Phase,Count,Frequency
021-120-201-220,1,1e-4
021-120-202,7,7e-4
021-120-202-220,1,1e-4
021-120-210,11,0.0011
021-121-201-220,1,1e-4
021-200,21,0.0021
021-200-201-220,1,1e-4
021-200-202,1,1e-4
021-201,99,0.0099
021-201-202,1,1e-4
021-201-202-211,2,2e-4
021-201-210,4,4e-4
021-201-210-220,1,1e-4
021-201-220,3,3e-4
021-202,70,0.007
021-202-210,17,0.0017
021-202-211,1,1e-4
021-202-220,31,0.0031
021-210,68,0.0068
021-210-220,1,1e-4
021-220,141,0.0141
022,668,0.0668
022-101-102-120-201-220,1,1e-4
022-102,140,0.014
022-102-112-121,3,3e-4
022-102-112-202-211,1,1e-4
022-102-120,1,1e-4
022-102-121-122-202-220-221,1,1e-4
022-102-121-201-210-220,1,1e-4
022-102-121-202-220,1,1e-4
022-102-200,5,5e-4
022-102-201,5,5e-4
022-102-201-202,2,2e-4
022-102-201-210,1,1e-4
022-102-201-220,2,2e-4
022-102-202-211,1,1e-4
022-102-210,18,0.0018
022-102-220,36,0.0036
022-111-120-220,1,1e-4
022-112,10,0.001
022-112-120,4,4e-4
022-112-120-121,1,1e-4
022-112-121,1,1e-4
022-112-121-122-211-212-220,1,1e-4
022-112-121-122-211-221,1,1e-4
022-112-121-220-221,1,1e-4
022-112-122-202-210-220,1,1e-4
022-112-122-212,1,1e-4
022-112-201-202-211,1,1e-4
022-112-201-202-211-220-221,1,1e-4
022-112-202,1,1e-4
022-112-211,1,1e-4
022-112-220,3,3e-4
022-120,144,0.0144
022-120-121-122-202,1,1e-4
022-120-121-202-211-220,1,1e-4
022-120-121-211-220,2,2e-4
022-120-200,3,3e-4
022-120-201,13,0.0013
022-120-201-210,1,1e-4
022-120-202,37,0.0037
022-120-202-210,6,6e-4
022-120-202-220,1,1e-4
022-120-210,11,0.0011
022-120-220,3,3e-4
022-121,7,7e-4
022-121-122-202-211-221,1,1e-4
022-121-122-202-212-221,1,1e-4
022-121-122-210-211-220,1,1e-4
022-121-122-211-212-220-221,1,1e-4
022-121-122-212-220-221,2,2e-4
022-121-122-221,1,1e-4
022-121-201,1,1e-4
022-121-201-202-210-220,1,1e-4
022-121-202,7,7e-4
022-121-202-211-220,1,1e-4
022-121-210-211-220,2,2e-4
022-121-211,2,2e-4
022-121-211-220,2,2e-4
022-122,2,2e-4
022-122-201-202,1,1e-4
022-122-201-202-220-221,1,1e-4
022-122-202-211-220-221,1,1e-4
022-122-202-220,1,1e-4
022-122-211-220,1,1e-4
022-200,17,0.0017
022-200-202-210,1,1e-4
022-201,75,0.0075
022-201-202,4,4e-4
022-201-202-220,1,1e-4
022-201-210,7,7e-4
022-201-211-220,1,1e-4
022-201-220,48,0.0048
022-202,286,0.0286
022-202-210,36,0.0036
022-202-211,4,4e-4
022-202-211-212-220,1,1e-4
022-202-211-220,3,3e-4
022-202-220,224,0.0224
022-210,72,0.0072
022-211,6,6e-4
022-211-220,6,6e-4
022-212,5,5e-4
022-212-220,2,2e-4
022-212-221,1,1e-4
022-220,269,0.0269
101-102-200-210,1,1e-4
101-111-200-201-210,1,1e-4
101-200,1,1e-4
102,264,0.0264
102-111-210,2,2e-4
102-112-120-121,1,1e-4
102-112-120-121-202,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-201-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-201-202,2,2e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,2,2e-4
102-112-202-210-211,1,1e-4
102-112-202-211-220,1,1e-4
102-120,96,0.0096
102-120-121-201-220,1,1e-4
102-120-121-210-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,2,2e-4
102-120-201,3,3e-4
102-120-201-202-210,2,2e-4
102-120-201-202-211,1,1e-4
102-120-202,1,1e-4
102-120-202-210-211,1,1e-4
102-120-210,1,1e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-122-202-211-221,1,1e-4
102-121-210-220,1,1e-4
102-121-220,1,1e-4
102-200,55,0.0055
102-200-201-202-210,1,1e-4
102-200-201-210,1,1e-4
102-201,36,0.0036
102-201-202,2,2e-4
102-201-210,12,0.0012
102-201-220,13,0.0013
102-202,4,4e-4
102-210,71,0.0071
102-220,69,0.0069
110-201-202-210,1,1e-4
111-120-121-220,1,1e-4
111-120-201,1,1e-4
111-210,1,1e-4
112,4,4e-4
112-120,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,2,2e-4
112-120-202-211,2,2e-4
112-121-202,1,1e-4
112-201-202-210,1,1e-4
112-201-202-211,1,1e-4
112-201-202-220,1,1e-4
112-202,9,9e-4
112-202-210,3,3e-4
112-202-211,1,1e-4
112-202-220,3,3e-4
112-210,2,2e-4
112-220,5,5e-4
120,307,0.0307
120-121-200-201-210-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-211-220,2,2e-4
120-121-220,2,2e-4
120-200,65,0.0065
120-201,72,0.0072
120-201-202,3,3e-4
120-201-210,7,7e-4
120-201-210-220,3,3e-4
120-201-220,1,1e-4
120-202,66,0.0066
120-202-210,8,8e-4
120-202-210-211-220,2,2e-4
120-202-220,3,3e-4
120-210,53,0.0053
120-210-211-220,1,1e-4
120-210-220,1,1e-4
120-220,5,5e-4
121,7,7e-4
121-122-212-221,1,1e-4
121-201-211-220,2,2e-4
121-202,4,4e-4
121-202-211-220,1,1e-4
121-202-220,9,9e-4
121-211,1,1e-4
121-220,22,0.0022
122,2,2e-4
122-202,1,1e-4
122-202-211-212-220-221,1,1e-4
122-202-212-220-221,1,1e-4
122-202-220,1,1e-4
122-212-220,1,1e-4
122-220,4,4e-4
200,326,0.0326
200-201-202-210,1,1e-4
200-202,5,5e-4
200-202-220,1,1e-4
200-210,1,1e-4
200-220,2,2e-4
201,231,0.0231
201-202,2,2e-4
201-202-210,1,1e-4
201-202-210-211,1,1e-4
201-202-220,1,1e-4
201-202-221,1,1e-4
201-210,52,0.0052
201-210-220,2,2e-4
201-220,128,0.0128
202,640,0.064
202-210,112,0.0112
202-211,7,7e-4
202-211-220,1,1e-4
202-212-220-221,1,1e-4
202-220,258,0.0258
202-220-221,1,1e-4
202-221,4,4e-4
210,240,0.024
210-212-220,1,1e-4
210-220,6,6e-4
211,8,8e-4
211-220,12,0.0012
212-220,3,3e-4
220,569,0.0569
221,1,1e-4
222,1,1e-4
