Phase,Count,Frequency
102-111-120-201-210-211-220,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-122-202,1,1e-4
102-112-201-202-210-211,2,2e-4
102-112-201-202-211,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-210-212,1,1e-4
102-112-202-211,2,2e-4
102-112-202-211-220,1,1e-4
102-112-202-212,1,1e-4
102-120,114,0.0114
102-120-121-201-211-220,1,1e-4
102-120-121-210-211-220,2,2e-4
102-120-121-211-220,1,1e-4
102-120-200,3,3e-4
102-120-201,2,2e-4
102-120-201-210-211-220,1,1e-4
102-120-202,1,1e-4
102-120-210,3,3e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-201-202-221,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-210-211-220,3,3e-4
102-121-211-220,1,1e-4
102-121-220,5,5e-4
102-200,71,0.0071
102-200-201-202-210,1,1e-4
102-201,42,0.0042
102-201-202,1,1e-4
102-201-202-211-220,1,1e-4
102-201-210,7,7e-4
102-201-220,17,0.0017
102-202,1,1e-4
102-202-220,1,1e-4
102-210,74,0.0074
102-220,76,0.0076
110,1,1e-4
110-120-200,1,1e-4
110-200,1,1e-4
111-112-120-121,1,1e-4
111-112-120-202-210-211,1,1e-4
111-112-202-210,2,2e-4
111-120-121-210-220,1,1e-4
111-120-201,1,1e-4
111-200-201-202-210,1,1e-4
111-200-201-210,1,1e-4
112,3,3e-4
112-120,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-202,1,1e-4
112-120-202-210,1,1e-4
112-120-202-210-211,1,1e-4
112-121-122-202-212-220,1,1e-4
112-121-122-202-212-221,1,1e-4
112-121-201-211-220-221,1,1e-4
112-121-202-220,1,1e-4
112-121-220,1,1e-4
112-122-202-212-221,1,1e-4
112-122-222,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211-220,1,1e-4
112-202,9,9e-4
112-202-210-211,1,1e-4
112-202-211,2,2e-4
112-202-211-212,1,1e-4
112-202-220,4,4e-4
112-210,3,3e-4
112-220,3,3e-4
120,302,0.0302
120-121-200-201-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-202-220,1,1e-4
120-121-220,1,1e-4
120-200,60,0.006
120-200-201-220,2,2e-4
120-201,66,0.0066
120-201-202,1,1e-4
120-201-202-211,1,1e-4
120-201-210,7,7e-4
120-201-210-211-220,1,1e-4
120-201-210-220,1,1e-4
120-202,67,0.0067
120-202-210,8,8e-4
120-202-211-220,2,2e-4
120-202-220,4,4e-4
120-210,54,0.0054
121,4,4e-4
121-122-201-202-221,1,1e-4
121-201-220,2,2e-4
121-202,6,6e-4
121-202-211,1,1e-4
121-202-220,4,4e-4
121-210-211-220,2,2e-4
121-210-220,1,1e-4
121-211-220,1,1e-4
121-220,5,5e-4
122-201-202-220-221,1,1e-4
122-202,3,3e-4
122-202-211-221,1,1e-4
122-212-220-221,1,1e-4
122-220,4,4e-4
200,316,0.0316
200-201-210-220,1,1e-4
200-201-220,1,1e-4
200-202,1,1e-4
200-202-210,2,2e-4
200-210,1,1e-4
200-220,4,4e-4
201,259,0.0259
201-202-210,2,2e-4
201-202-220,1,1e-4
201-210,48,0.0048
201-210-220,2,2e-4
201-220,153,0.0153
202,613,0.0613
202-210,113,0.0113
202-210-211-220,1,1e-4
202-210-212-220,1,1e-4
202-211,5,5e-4
202-212,1,1e-4
202-220,272,0.0272
210,244,0.0244
210-211-220,1,1e-4
210-220,3,3e-4
211,6,6e-4
211-220,9,9e-4
212,2,2e-4
212-220,2,2e-4
220,570,0.057
221,4,4e-4
