Phase,Count,Frequency
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,30,0.003
0200-0300-0303-1010-1013,9,9e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1010,9,9e-4
0200-0300-1010-1013,1,1e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,2,2e-4
0203-0303-1010-1013,1,1e-4
0210-0211-1010-1011,4,4e-4
0210-0212-0300-0302-1010-1012,2,2e-4
0210-0212-0302-1010-1012,2,2e-4
0210-0300-0301-1010-1011,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,4,4e-4
0210-0300-0303-1010,34,0.0034
0210-0300-0303-1010-1013,16,0.0016
0210-0300-0303-1110,1,1e-4
0210-0300-1010,21,0.0021
0210-0303-0310,1,1e-4
0210-0303-0310-1010,4,4e-4
0210-0303-0310-1010-1013,3,3e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,22,0.0022
0210-0303-1010-1013,42,0.0042
0210-0303-1110,1,1e-4
0210-0310-0312-1010,1,1e-4
0210-0310-0312-1010-1012,1,1e-4
0210-0310-0313,1,1e-4
0210-0310-0313-1010,3,3e-4
0210-0310-1010,3,3e-4
0210-0312-1010,1,1e-4
0210-0312-1010-1012,2,2e-4
0210-0313,1,1e-4
0210-0313-1010-1013,5,5e-4
0210-1010,26,0.0026
0210-1010-1012,1,1e-4
0210-1110,1,1e-4
0211-0213-0303-1011-1013,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0301-0303-1011-1013-1213,1,1e-4
0211-0301-1011,1,1e-4
0211-0303-0311,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0303-1011-1013,1,1e-4
0211-0313-1011,1,1e-4
0211-1010-1011,1,1e-4
0211-1011,1,1e-4
0212-0302-1010-1012,1,1e-4
0213-0303-1010-1013,3,3e-4
0213-0303-1011-1013,1,1e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1013,1,1e-4
0213-1010-1013,1,1e-4
0300,8,8e-4
0300-0301-1010-1011,45,0.0045
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1011-1110,1,1e-4
0300-0301-1110-1111,1,1e-4
0300-0302,3,3e-4
0300-0302-1000-1002,3,3e-4
0300-0302-1002-1010,27,0.0027
0300-0302-1010,8,8e-4
0300-0302-1010-1012,42,0.0042
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1112,1,1e-4
0300-0303,31,0.0031
0300-0303-0310-1010,3,3e-4
0300-0303-1000,5,5e-4
0300-0303-1000-1003,5,5e-4
0300-0303-1003-1010,420,0.042
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1010,757,0.0757
0300-0303-1010-1013,371,0.0371
0300-0303-1010-1013-1100,2,2e-4
0300-0303-1010-1013-1100-1103,3,3e-4
0300-0303-1010-1013-1103,24,0.0024
0300-0303-1010-1013-1200,8,8e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,16,0.0016
0300-0303-1010-1103,74,0.0074
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1103-1300,1,1e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,8,8e-4
0300-0303-1010-1200,35,0.0035
0300-0303-1010-1203,3,3e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,6,6e-4
0300-0303-1013,1,1e-4
0300-0303-1013-1100,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,8,8e-4
0300-0303-1110-1200,1,1e-4
0300-0303-1200,1,1e-4
0300-0310-1010,1,1e-4
0300-1000,4,4e-4
0300-1002-1010,1,1e-4
0300-1003-1010,2,2e-4
0300-1010,340,0.034
0300-1010-1012,1,1e-4
0300-1010-1013-1100,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1200,9,9e-4
0300-1010-1300,3,3e-4
0301-0302-1011-1012,2,2e-4
0301-0303,41,0.0041
0301-0303-0311-1003-1011,1,1e-4
0301-0303-1001,47,0.0047
0301-0303-1001-1003,26,0.0026
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,7,7e-4
0301-0303-1003-1011,37,0.0037
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1011,59,0.0059
0301-0303-1011-1013,131,0.0131
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1201,5,5e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,3,3e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1013,1,1e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,2,2e-4
0301-0303-1111,3,3e-4
0301-0303-1201,1,1e-4
0301-1001,1,1e-4
0301-1011,13,0.0013
0301-1111,1,1e-4
0302,2,2e-4
0302-0303,25,0.0025
0302-0303-1002-1003,7,7e-4
0302-0303-1012-1013,23,0.0023
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1013,3,3e-4
0302-0303-1013-1112,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,5,5e-4
0302-0310-1010-1012,21,0.0021
0302-0310-1110,1,1e-4
0302-1002,2,2e-4
0302-1002-1010,6,6e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1200-1202,1,1e-4
0302-1012,5,5e-4
0303,333,0.0333
0303-0310,32,0.0032
0303-0310-1003-1010,34,0.0034
0303-0310-1010,198,0.0198
0303-0310-1010-1013,423,0.0423
0303-0310-1010-1013-1103,29,0.0029
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,4,4e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1013-1213,2,2e-4
0303-0310-1010-1103,14,0.0014
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1013,3,3e-4
0303-0310-1013-1110,3,3e-4
0303-0310-1103-1110,1,1e-4
0303-0310-1110,18,0.0018
0303-0311,20,0.002
0303-0311-1003-1011,10,0.001
0303-0311-1011,22,0.0022
0303-0311-1011-1013,95,0.0095
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1013-1103-1111,1,1e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,3,3e-4
0303-0311-1111-1113,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,1,1e-4
0303-1002-1003,1,1e-4
0303-1003,122,0.0122
0303-1003-1010,160,0.016
0303-1003-1010-1203,3,3e-4
0303-1003-1011,1,1e-4
0303-1003-1013,1,1e-4
0303-1010,207,0.0207
0303-1010-1013,1090,0.109
0303-1010-1013-1103,64,0.0064
0303-1010-1013-1113,1,1e-4
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,27,0.0027
0303-1010-1113,18,0.0018
0303-1010-1203,1,1e-4
0303-1010-1303,1,1e-4
0303-1011-1013,11,0.0011
0303-1011-1013-1103,1,1e-4
0303-1012-1013-1102-1103,1,1e-4
0303-1013,407,0.0407
0303-1013-1103,17,0.0017
0303-1013-1110,1,1e-4
0303-1013-1113,3,3e-4
0303-1013-1203,1,1e-4
0303-1103,24,0.0024
0303-1110,4,4e-4
0303-1113,8,8e-4
0303-1203,2,2e-4
0310,8,8e-4
0310-0311,1,1e-4
0310-0311-1010,3,3e-4
0310-0311-1010-1011,15,0.0015
0310-0311-1011-1110,1,1e-4
0310-0311-1110-1111,1,1e-4
0310-0312-1010,6,6e-4
0310-0312-1010-1012,22,0.0022
0310-0312-1010-1112,1,1e-4
0310-0312-1110,1,1e-4
0310-0312-1110-1112,1,1e-4
0310-0313,6,6e-4
0310-0313-1010,9,9e-4
0310-0313-1010-1013,50,0.005
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1210-1213,1,1e-4
0310-0313-1010-1013-1313,1,1e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1013,1,1e-4
0310-0313-1210,1,1e-4
0310-1010,195,0.0195
0310-1010-1011,1,1e-4
0310-1010-1210,4,4e-4
0310-1110,9,9e-4
0311,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,12,0.0012
0311-0313-1011-1113,1,1e-4
0311-0313-1011-1211,1,1e-4
0311-1010-1011,2,2e-4
0311-1010-1111,1,1e-4
0311-1011,4,4e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,5,5e-4
0312-0313-1013,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,33,0.0033
0312-1010-1012-1112,3,3e-4
0312-1010-1012-1212,2,2e-4
0312-1010-1012-1312,1,1e-4
0312-1010-1112,2,2e-4
0312-1011-1012,1,1e-4
0312-1012,2,2e-4
0312-1012-1212,1,1e-4
0312-1112,1,1e-4
0313,6,6e-4
0313-1010,5,5e-4
0313-1010-1013,128,0.0128
0313-1010-1013-1113,2,2e-4
0313-1010-1013-1213,6,6e-4
0313-1010-1113,7,7e-4
0313-1011-1013,4,4e-4
0313-1011-1013-1213,1,1e-4
0313-1013,35,0.0035
0313-1013-1213,4,4e-4
0313-1113,5,5e-4
1000-1300-1303,1,1e-4
1001-1003-1301-1303,3,3e-4
1001-1003-1303,7,7e-4
1001-1101-1303,1,1e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,2,2e-4
1001-1301-1303,5,5e-4
1001-1303,5,5e-4
1002-1003-1302-1303,1,1e-4
1002-1010,5,5e-4
1002-1010-1200-1202,1,1e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,3,3e-4
1003-1010,4,4e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,13,0.0013
1003-1010-1303,105,0.0105
1003-1011-1203,1,1e-4
1003-1011-1301-1303,5,5e-4
1003-1011-1303,2,2e-4
1003-1011-1303-1311,1,1e-4
1003-1303,22,0.0022
1010,558,0.0558
1010-1011,66,0.0066
1010-1012,24,0.0024
1010-1012-1300-1302,5,5e-4
1010-1012-1302,7,7e-4
1010-1012-1302-1310,1,1e-4
1010-1012-1312,4,4e-4
1010-1013,55,0.0055
1010-1013-1100-1103-1300-1303,1,1e-4
1010-1013-1100-1303,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,20,0.002
1010-1013-1110-1303,1,1e-4
1010-1013-1113-1303,5,5e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,3,3e-4
1010-1013-1203-1303,10,0.001
1010-1013-1213,2,2e-4
1010-1013-1213-1303,13,0.0013
1010-1013-1300-1303,14,0.0014
1010-1013-1303,306,0.0306
1010-1013-1303-1310,5,5e-4
1010-1013-1303-1313,2,2e-4
1010-1013-1313,9,9e-4
1010-1100,1,1e-4
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,5,5e-4
1010-1100-1303,1,1e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,37,0.0037
1010-1110-1303,1,1e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,19,0.0019
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300,3,3e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,7,7e-4
1010-1203-1303,4,4e-4
1010-1210,2,2e-4
1010-1210-1300,1,1e-4
1010-1210-1303,3,3e-4
1010-1213-1303,1,1e-4
1010-1300,19,0.0019
1010-1300-1302,1,1e-4
1010-1300-1303,70,0.007
1010-1303,134,0.0134
1010-1303-1310,6,6e-4
1010-1310,6,6e-4
1011,3,3e-4
1011-1012,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,6,6e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,4,4e-4
1011-1013-1201-1203-1301-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303,2,2e-4
1011-1013-1213,1,1e-4
1011-1013-1301-1303,15,0.0015
1011-1013-1303,25,0.0025
1011-1013-1303-1311,8,8e-4
1011-1013-1311-1313,2,2e-4
1011-1101-1103-1301-1303,2,2e-4
1011-1103-1303-1311,1,1e-4
1011-1113-1301-1303,2,2e-4
1011-1113-1303,1,1e-4
1011-1113-1313,1,1e-4
1011-1201-1301,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,4,4e-4
1011-1303-1311,1,1e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013-1212-1213-1302-1303,1,1e-4
1012-1013-1302-1303,3,3e-4
1012-1102-1302,1,1e-4
1012-1302,2,2e-4
1012-1302-1303,1,1e-4
1013,11,0.0011
1013-1103-1303,6,6e-4
1013-1110-1113-1303-1310,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,71,0.0071
1013-1313,1,1e-4
1100-1300-1303,1,1e-4
1101-1301-1303,1,1e-4
1103-1303,5,5e-4
1110,2,2e-4
1110-1300-1302,1,1e-4
1110-1300-1303,5,5e-4
1110-1303,8,8e-4
1110-1303-1310,1,1e-4
1110-1310,1,1e-4
1111-1113,1,1e-4
1111-1301-1303,2,2e-4
1113-1303,3,3e-4
1113-1313,1,1e-4
1201-1301-1303,1,1e-4
1300,2,2e-4
1300-1302,1,1e-4
1300-1303,1,1e-4
1301-1303,4,4e-4
1302-1303,5,5e-4
1303,50,0.005
1303-1310,3,3e-4
1303-1311,1,1e-4
1311,1,1e-4
1311-1313,1,1e-4
1313,2,2e-4
