11.121,0.183	0.277,14.065
22.265,6.713	0.249,127.030
128.559,2.310
54.948,0.433	0.659,24.697
1.808,91.115
81.396,2.267
0.041,141.821
0.174,77.921
0.255,197.966
430.059,1.022
68.930,1.720	1.514,104.124
146.116,1.685	4.489,141.871
0.160,56.855
94.528,2.986	1.191,148.143
119.838,0.484	4.405,42.240
345.175,0.198	4.841,11.777
120.715,0.497
48.132,0.430	1.525,38.188
22.411,0.768	0.374,64.966
75.478,6.928	1.587,216.822
1.419,274.251
133.015,3.711	2.284,141.858
102.210,2.200	2.512,146.266
3.054,107.995
241.565,3.306	11.792,165.792
28.067,1.781	0.338,161.819
0.093,24.140
46.699,0.061	1.905,4.922
113.640,1.371	2.834,104.171
154.522,2.027
46.063,2.981	0.797,177.487
100.866,2.968	2.207,61.572
102.465,2.410	3.390,69.690
101.389,3.510	1.210,213.501
56.867,2.321
2.375,149.853
4.868,306.300
243.359,0.394
69.936,1.511	0.787,42.273
118.559,0.600	1.979,12.520
55.440,1.396	1.968,95.796
0.988,78.217
0.169,42.469
42.256,1.875	0.478,63.608
34.417,0.768	8.017,50.835
57.463,4.265	0.898,123.758
0.194,362.537
34.351,0.942	0.797,84.609
56.727,0.535	2.469,52.600
0.639,202.922
0.046,85.765
2.158,338.805
0.096,118.117
1.407,202.333
0.885,19.184
139.474,3.024	3.890,147.035
138.871,0.221	2.951,17.393
151.795,2.344	5.458,183.982
206.005,5.271	12.520,180.896
123.316,0.519	3.532,36.071
414.646,4.890	6.916,269.761
397.958,1.450	4.513,75.125
107.007,0.890	1.473,59.509
149.885,0.893	1.584,83.259
0.483,144.988
160.249,0.540	2.776,24.593
110.243,0.680	2.013,38.704
0.025,19.403
97.271,1.479	13.551,59.565
115.101,1.257	1.492,91.801
14.121,10.142
2.773,1.213
91.830,0.520	1.434,47.567
3.716,529.531
0.140,96.906
42.540,6.337	0.906,142.973
145.441,3.281	7.022,112.970
6.389,74.920
71.768,2.334
131.843,0.761	8.624,36.753
55.483,0.596
173.741,5.082	2.186,426.706
28.313,1.400	0.456,74.656
28.313,1.789	1.513,74.656
146.456,0.586	3.578,54.675
56.005,0.714	1.192,69.462
1.920,218.322
25.804,4.728	0.327,176.575
93.394,1.308	1.116,105.357
1.184,185.403
4.680,38.083
58.794,1.657
156.781,1.236	3.655,89.323
122.117,4.586	1.847,91.722
62.836,1.410	1.326,49.385
28.951,0.136	0.327,12.766
333.568,0.529	4.053,26.415
496.819,3.608
60.484,0.421	0.633,35.725
26.259,0.455	0.322,32.440
448.513,3.687	5.460,268.038
206.126,14.684
252.015,0.828	3.409,44.265
64.296,0.028
138.216,0.739	1.697,66.150
1.416,274.681
70.104,0.715	5.985,67.750
45.996,2.571	1.469,101.303
229.110,1.041	2.787,54.070
147.505,0.903	2.819,83.677
471.054,8.742
119.812,0.108	4.758,7.496
73.170,3.505	0.856,126.625
109.180,6.033	1.302,341.309
113.528,1.694
139.097,1.482
108.569,1.461	1.315,114.179
0.260,275.647
145.681,1.480	2.944,30.593
121.800,0.959	3.096,80.774
25.730,6.005	3.210,92.839
224.510,1.414	2.820,66.746
236.168,4.412	3.630,188.558
98.132,1.715	8.453,91.982
2.962,66.745
73.158,0.675	1.090,27.878
113.441,1.792
2.449,310.325
47.888,0.737	3.243,57.696
538.443,2.296	10.973,84.178
44.184,1.645	0.696,90.698
53.489,1.011	0.634,92.125
6.531,6.360	0.081,494.316
62.706,0.436	1.986,33.882
659.590,4.938
38.026,6.279
169.241,2.514	2.199,69.636
185.965,8.957	4.716,158.253
0.706,107.376
67.924,5.061	2.083,470.222
82.307,11.055	5.757,117.808
163.340,4.086
2.684,170.475
44.332,4.348	0.680,129.836
19.716,5.086	0.374,112.245
36.898,1.970	0.785,20.567
139.487,5.109	12.713,45.966
133.462,6.098	3.972,143.392
87.640,2.179	1.127,106.785
88.505,3.120	3.494,234.894
67.521,0.170	2.342,15.119
8.189,133.152
70.844,0.953	1.993,73.692
3.607,1.302	0.049,122.452
0.278,184.158
184.916,1.339	23.166,56.153
0.169,189.967
25.584,0.051
97.731,0.750	14.466,45.120
267.530,1.504	3.128,44.332
4.174,55.809
61.549,0.738
926.367,0.537
297.364,0.234	3.304,6.936
195.207,1.538	8.922,75.908
68.409,0.531	0.766,43.108
81.619,3.106	1.204,175.052
83.102,1.059	1.174,85.761
1.146,131.590
164.224,16.285
22.177,0.562	0.788,53.765
74.300,0.568	0.749,47.323
216.780,4.347	4.083,195.403
63.650,0.901	4.450,82.029
5.212,130.870
115.425,0.703	4.933,53.091
4.402,90.888
20.759,1.446	0.232,134.632
44.202,0.421	0.578,26.237
121.291,3.839
12.840,1.110
2.642,283.403
133.284,2.983	2.112,165.971
39.388,0.361	0.682,25.864
32.373,1.342	1.165,105.220
1.813,167.282
380.049,0.318	3.802,19.693
17.433,0.169	0.448,8.263
106.874,9.026	1.993,135.878
42.969,6.501	0.660,92.445
13.468,1.213	0.189,73.135
381.920,4.369	15.336,126.604
458.352,2.554	5.684,161.519
108.501,0.287
152.697,2.839	4.536,275.290
63.502,2.251	1.016,198.507
274.853,3.170	3.191,100.884
12.076,41.122
82.038,3.221
181.225,1.357	15.373,72.466
4.936,1.388	0.067,102.542
34.098,0.121
82.253,2.072	2.326,141.566
113.705,0.158
35.398,1.288	0.386,102.282
4.897,2.581
26.200,3.557
529.048,0.498
211.001,6.302	3.413,313.461
166.361,1.202	3.714,73.962
84.842,1.919	1.056,98.952
3.389,274.985
216.610,1.011
30.608,0.964	0.668,55.384
104.231,4.699	3.695,397.878
131.547,2.065	5.405,86.309
102.246,1.011	2.703,59.184
5.208,199.162
141.837,0.562	7.554,43.609
292.320,1.549	3.051,154.569
87.982,0.030
237.171,1.846
38.085,2.487	1.297,78.312
25.770,0.769	0.532,38.399
97.149,2.183	2.487,181.825
66.526,0.744
125.182,1.484	1.989,43.661
2.451,229.740
127.609,0.265	5.885,15.037
157.620,4.518	3.534,134.240
66.123,3.534	1.028,157.620
47.263,3.108	0.490,89.643
63.850,0.781	0.891,33.819
8.213,216.435
666.241,0.723
0.065,137.373
108.979,4.987
265.207,5.621	3.282,97.642
99.588,3.750	2.010,183.711
0.224,257.503
1.164,342.744
0.646,618.588
78.664,1.162	1.198,82.847
123.854,6.951
108.419,2.357	1.228,72.545
137.805,4.705
101.270,0.459	4.333,28.634
2.092,804.952
98.592,1.839	1.766,100.585
141.907,0.711
116.284,0.131
302.614,0.845
625.235,0.066
173.927,3.321
73.243,1.372	11.404,77.406
4.021,121.494
92.312,4.232	0.971,160.646
112.653,1.569	9.139,59.452
94.361,0.182	1.123,8.649
54.265,0.279
901.861,0.823	10.894,40.396
76.703,2.864	1.376,224.078
109.027,1.803	5.838,164.557
240.632,1.496	4.104,38.870
9.844,218.621
26.381,1.904	0.279,127.808
607.781,6.406
21.994,1.929	0.267,65.935
558.142,1.108	6.145,95.447
109.801,0.553
0.030,147.875
75.834,1.003	4.463,45.322
0.268,117.260
2.140,57.583
57.227,2.305	3.104,80.016
201.332,0.731	2.824,60.059
61.297,1.034	0.972,99.634
44.600,2.536
245.110,0.703	2.593,37.198
412.217,0.584	18.784,54.873
289.398,1.869	6.038,114.736
4.745,4.827
82.236,0.098
25.213,0.576	0.287,46.468
39.689,0.358	0.490,33.718
15.571,74.318
39.971,0.098	0.610,3.898
23.124,1.607	0.323,48.775
85.167,2.062	2.096,67.311
23.958,16.345	0.259,111.635
180.176,1.032	4.508,56.096
16.178,0.361	4.639,13.860
181.384,3.272	3.137,165.824
33.431,9.040	0.693,222.691
218.621,3.326	4.516,134.415
0.084,60.508
122.553,0.714	2.568,24.487
418.302,3.500	7.161,157.466
155.272,1.287
1.835,417.298
43.791,0.865	0.623,70.823
78.987,2.112
40.760,3.991	0.428,69.589
43.759,5.400	0.746,283.976
184.951,3.587	5.411,122.609
345.595,0.197	12.264,13.819
0.275,116.051
201.139,1.496
1.480,176.225
1.388,165.081
7.359,65.716
176.179,2.597	2.425,103.866
328.433,1.839
305.871,0.185
109.532,7.051	1.162,90.868
41.758,0.403	0.486,21.747
9.746,363.811
7.548,132.915
31.164,3.820	0.932,290.374
0.049,420.260
79.402,3.315	3.834,317.716
95.191,12.686	2.963,240.664
25.275,0.135	1.347,11.702
93.066,9.691	1.113,73.236
31.873,1.452	1.315,104.517
94.837,0.780	2.489,67.345
91.440,1.153	1.151,104.071
66.012,1.205
2.017,429.701
31.377,0.517	0.919,42.503
91.078,0.713	1.202,68.905
6.655,82.571
659.055,1.389
65.326,2.125	1.344,92.595
1.858,136.392
87.051,0.067	1.212,5.208
245.319,0.376
11.222,95.264
112.641,2.017	1.873,75.181
99.648,2.566	1.082,140.012
95.259,1.448
147.575,0.627	5.157,18.408
57.158,2.020	3.942,194.077
1.324,480.481
120.467,8.132	1.373,655.475
64.837,1.650	1.237,151.750
68.296,3.235	0.721,125.529
54.437,1.592	0.842,152.011
118.874,1.345	3.702,33.078
69.644,3.860	0.700,47.593
86.112,1.566
3.674,1.779	0.081,66.865
0.630,198.253
1.003,67.411
30.801,0.262	0.382,23.265
152.067,0.531	2.582,35.606
1.121,546.776
182.955,1.702	3.150,121.162
39.265,0.452	1.567,13.407
0.278,131.569
4.369,76.629
72.451,1.405
129.413,2.744
51.942,2.073	0.526,49.911
64.935,0.359	14.029,9.224
1.085,222.751
118.538,1.858	10.893,177.592
4.629,96.965
1.353,56.937
164.129,6.537	3.490,114.975
89.788,5.329
49.348,0.502	1.155,48.446
468.299,9.633	5.021,105.577
0.673,73.512
46.892,0.788	2.171,40.598
128.740,2.639	8.756,243.826
192.691,1.944	6.112,116.042
0.260,57.162
313.076,3.158
1.675,27.377
95.269,15.694	4.026,85.598
84.689,2.982	14.961,165.453
236.327,0.572	9.999,57.067
211.862,7.170	2.189,152.572
64.369,0.881	0.941,72.390
108.395,0.201
0.259,746.542
27.225,0.563	0.358,42.105
45.715,1.999	0.764,126.108
0.254,131.389
140.109,1.389
1.098,136.728
136.149,4.427
123.184,0.228
859.819,15.358	8.778,103.102
170.455,2.123
80.717,2.203	2.285,144.616
640.684,0.535
62.163,1.022	5.366,83.109
292.055,0.720	3.147,41.442
123.122,0.765
109.837,1.314	1.263,91.346
54.782,3.896	0.796,79.724
68.126,0.682	1.176,23.430
353.536,1.470
21.692,2.423	1.167,84.373
318.597,3.600	3.403,10.750
6.505,263.323
371.106,2.681	3.979,29.379
81.712,1.313	1.260,128.264
70.090,0.853	0.725,72.967
207.908,2.000	2.247,42.539
199.140,0.585	2.557,58.257
122.312,0.987	1.977,35.132
53.917,1.236	0.724,63.331
61.394,5.978	2.056,202.992
77.650,1.291
114.898,2.048	4.297,88.042
0.066,56.265
159.657,5.833
102.251,1.851	1.384,111.135
192.678,4.062	2.109,107.285
126.371,0.838	2.293,51.654
0.246,731.678
101.892,1.412	1.131,71.567
113.496,1.204	1.221,54.483
160.555,2.159	1.685,101.406
9.772,5.825
53.667,0.947	1.836,76.823
49.306,7.069	0.699,218.985
75.568,0.544	1.198,35.345
36.337,0.647
120.480,1.695	5.457,167.239
342.562,3.622
244.919,2.563
40.907,2.084	2.018,187.127
37.715,0.557	1.560,40.319
0.206,125.462
19.372,6.971	0.311,78.302
0.167,39.199
155.421,3.895	2.770,79.980
71.061,3.545	0.838,159.389
78.804,1.705	0.951,36.078
83.375,10.701	1.772,258.030
71.353,0.316
0.061,60.455
130.422,11.254	1.398,244.955
221.056,1.874
537.271,17.130	21.819,676.090
29.423,1.077	0.339,86.461
3.344,158.051
313.999,1.759
191.668,0.671	6.552,33.029
40.307,0.768	0.477,51.600
46.386,2.633	1.773,133.396
41.949,7.107	0.582,250.266
335.764,0.943	5.557,66.726
212.030,0.520
0.216,94.018
73.070,3.504	1.716,60.516
54.836,1.007	1.756,30.859
1.976,162.926
19.102,0.799	0.206,79.161
352.146,10.173	6.772,184.611
51.426,0.699	1.009,64.513
2.111,518.764
605.814,4.844	8.712,254.479
0.715,49.780
77.901,5.652	1.022,294.416
185.134,1.225	2.260,63.600
140.254,4.149	2.929,278.963
1.557,2.647
57.599,3.366	0.600,25.828
99.318,3.948	1.084,75.799
70.399,2.512	4.025,233.429
117.761,0.281	1.246,26.368
71.700,1.664	1.299,114.860
88.652,0.827	12.486,71.151
52.582,0.803	0.587,57.116
54.764,0.990	0.658,48.287
0.261,74.793
55.619,1.172	1.050,40.564
209.140,2.582	2.106,79.611
127.229,11.499	3.344,69.434
44.939,1.401	1.429,121.541
6.502,137.837
55.937,4.854	0.906,111.110
137.421,3.355	4.937,70.176
0.162,20.982
122.543,2.811	1.337,229.918
21.404,3.510	2.740,329.626
41.739,1.424	0.754,136.671
136.593,2.212	4.095,34.900
155.242,3.274	6.460,36.055
10.481,107.006
44.389,0.379	0.477,37.503
8.696,293.461
2.910,90.604
95.483,1.158	2.933,12.903
0.476,619.609
118.868,4.505	2.723,257.068
4.669,1.288	0.096,45.871
65.980,6.014
5.796,416.248
281.537,3.290	9.049,107.378
30.638,8.641	0.328,557.446
178.446,7.089	9.684,187.974
90.297,0.061
110.259,1.124	1.168,82.696
85.087,0.913	0.998,84.520
0.828,125.675
54.988,1.406	1.342,93.410
33.232,2.539	0.849,71.456
259.248,1.981
5.582,132.135
119.262,6.961	2.588,336.661
5.368,4.668
0.915,50.446
541.451,3.716	8.433,218.387
10.678,6.085
3.486,46.703
4.238,216.590
347.368,1.162	4.112,82.328
83.195,3.101	6.640,85.890
291.849,4.501	4.781,83.638
26.537,1.437	0.578,91.570
201.911,0.330	2.496,21.080
0.385,347.720
209.782,1.083	2.112,35.816
245.908,3.209
25.781,4.892
253.333,6.601	2.575,119.481
38.723,1.779
37.785,3.265	0.471,148.285
136.521,1.602	3.333,86.938
1.875,148.952
1.902,6.216
133.772,1.281
6.057,83.541
3.154,548.369
351.275,0.342	6.295,29.445
0.103,136.546
148.714,0.719	4.123,58.197
0.718,255.557
68.192,1.631	0.797,67.281
0.942,370.239
120.597,0.345	1.483,20.268
99.572,2.554	2.353,47.600
188.805,0.063
71.518,0.733	0.997,57.745
135.898,0.545	2.264,32.107
327.701,1.798
226.519,5.946	2.517,85.738
18.592,299.418
0.236,29.722
35.199,0.964	0.360,27.484
113.880,0.449	1.842,42.060
0.241,67.225
91.907,4.035	3.212,370.339
147.377,1.453	5.820,50.845
32.286,5.399	3.143,122.710
61.535,1.656	0.695,48.881
0.033,10.086
206.387,1.190	14.733,46.169
1.168,100.638
150.012,0.838	1.550,64.996
0.447,83.569
23.483,1.119	2.557,83.569
78.886,3.402
29.722,1.810	1.073,145.379
30.381,9.713	0.340,673.998
127.880,4.237	1.463,60.971
45.326,2.537	3.397,203.194
14.029,0.222	2.224,21.183
78.324,0.549	1.492,20.199
86.285,1.302	2.160,75.647
2.423,141.087
331.277,1.177	5.698,82.220
250.440,4.215	4.077,119.798
27.263,1.451	1.485,101.799
59.512,0.496	0.717,44.846
60.830,1.310	1.535,105.768
78.768,0.634	1.482,38.142
0.275,85.532
101.013,0.394	2.278,32.464
1.740,159.221
65.570,1.009	1.862,71.152
311.182,1.268	6.088,97.752
397.396,3.113	4.978,262.765
35.014,17.318	0.358,247.159
316.997,2.547
1.445,262.265
128.456,0.251
0.051,23.713
40.612,0.298	1.379,29.383
131.715,1.406	2.764,117.011
0.166,91.624
84.861,2.287	1.495,45.172
0.925,131.589
0.167,186.506
312.993,0.303	7.171,21.334
172.190,9.353
158.265,0.856	1.927,40.265
0.843,145.520
0.392,114.284
10.512,57.635
637.714,0.160	11.511,12.554
35.745,1.524	3.012,109.815
12.472,0.444	0.175,25.512
87.392,2.483	1.186,39.751
90.872,2.235	1.733,123.378
