parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
66,2,01-10,01-10,2,19,5.395806,-0.877446,10
67,2,01-10,01-10,2,45,-1.182503,4.307297,01
67,2,01-10,01-10,2,55,4.916286,0.795105,10
68,2,01-10,01-10,2,30,0.714989,6.40572,01
68,2,01-10,01-10,2,70,6.842202,0.973409,10
69,1,11,11,1,100,3.844967,3.211192,11
70,2,01-10,01-10,2,14,5.711498,-0.02759,10
70,2,01-10,01-10,2,86,0.33609,5.65621,01
71,2,01-10,01-10,2,86,7.706262,-0.412141,10
71,2,01-10,01-10,2,14,2.293865,5.289118,01
72,2,01-10,01-10,2,70,0.564466,7.516734,01
72,2,01-10,01-10,2,30,5.768138,1.049785,10
73,2,01-10,01-10,2,71,6.247003,1.708072,10
73,2,01-10,01-10,2,29,1.139761,7.102614,01
74,2,01-10,01-10,2,31,1.993769,7.289026,01
74,2,01-10,01-10,2,69,7.672223,1.622986,10
75,1,01,01,1,100,0.317038,8.392217,01
76,1,11,11,1,100,3.960192,1.902595,11
77,1,10,10,1,100,7.121177,1.041687,10
78,1,10,10,1,100,5.187381,-3.194999,10
79,2,01-10,01-10,2,93,-0.818375,7.363867,01
79,2,01-10,01-10,2,7,5.558887,1.157177,10
80,2,01-10,01-10,2,63,5.98863,0.375313,10
80,2,01-10,01-10,2,37,0.55096,6.662719,01
81,2,01-10,01-10,2,89,1.775682,8.304096,01
81,2,01-10,01-10,2,11,6.949245,2.980038,10
82,1,11,11,1,100,2.653522,1.876185,11
83,2,01-10,01-10,2,92,8.663488,-1.297575,10
83,2,01-10,01-10,2,8,3.764111,3.571869,01
84,1,01,01,1,100,3.561286,6.501617,01
85,2,01-10,01-10,2,93,-0.70411,6.012189,01
85,2,01-10,01-10,2,7,4.927184,0.627971,10
86,2,01-10,01-10,2,28,-0.782438,6.317135,01
86,2,01-10,01-10,2,72,5.606235,0.283983,10
87,1,01,01-10,1,100,0.181448,7.071859,01
88,1,10,10,1,100,5.372338,-0.708664,10
89,1,10,10,1,100,7.795348,-1.367235,10
90,2,01-10,01-10,2,88,6.545863,-0.463023,10
90,2,01-10,01-10,2,12,0.684952,5.030901,01
91,2,01-10,01-10,2,89,-0.998198,8.151742,01
91,2,01-10,01-10,2,11,4.969715,3.333905,10
92,1,10,10,1,100,5.900243,1.786336,10
93,1,01,01,1,100,1.668656,7.994124,01
94,1,01,01,1,100,-1.316846,5.725955,01
95,1,11,11,1,100,1.372813,1.280552,11
96,1,10,10,1,100,6.676955,1.649418,10
97,2,01-10,01-10,2,74,6.911741,0.287306,10
97,2,01-10,01-10,2,26,1.104132,6.723813,01
98,2,01-10,01-10,2,71,5.295318,-0.166471,10
98,2,01-10,01-10,2,29,0.259805,6.267942,01
99,1,01,01,1,100,1.732295,7.771617,01
100,1,01,01,1,100,-2.126551,7.304165,01
101,2,01-10,01-10,2,74,-0.656874,6.43578,01
101,2,01-10,01-10,2,26,4.740329,1.670983,10
102,2,01-10,01-10,2,52,-2.145439,6.216966,01
102,2,01-10,01-10,2,48,4.382176,3.151034,10
103,1,01,01,1,100,-1.731848,5.710462,01
104,1,10,10,1,100,7.031252,-0.270321,10
105,1,10,10,1,100,5.311835,-2.031787,10
106,1,01,01,1,100,0.115534,3.826229,01
107,2,01-10,01-10,2,83,7.391807,1.576013,10
107,2,01-10,01-10,2,17,1.085156,5.826217,01
108,1,01,01,1,100,3.916233,8.199611,01
109,2,01-10,01-10,2,20,3.288818,6.148869,01
109,2,01-10,01-10,2,80,8.747522,1.760432,10
110,1,01,01,1,100,-0.598702,8.825063,01
111,1,01,01,1,100,2.647186,8.706041,01
112,2,01-10,01-10,2,78,2.118035,4.543694,01
112,2,01-10,01-10,2,22,5.537125,0.067594,10
113,2,01-10,01-10,2,65,0.941102,7.156802,01
113,2,01-10,01-10,2,35,7.520201,3.019426,10
114,2,01-10,01-10,2,23,6.786078,-1.137943,10
114,2,01-10,01-10,2,77,0.322601,5.472112,01
115,1,01,01,1,100,1.042744,6.642697,01
116,2,01-10,01-10,2,67,7.254097,2.489659,10
116,2,01-10,01-10,2,33,0.81852,5.845803,01
117,1,01,01,1,100,1.157361,8.474169,01
118,2,01-10,01-10,2,96,-3.474244,8.505323,01
118,2,01-10,01-10,2,4,3.024433,2.603601,10
119,2,01-10,01-10,2,93,7.394072,-1.162794,10
119,2,01-10,01-10,2,7,1.567044,4.605103,01
120,1,01,01,1,100,-1.610574,8.097231,01
121,1,10,10,1,100,7.323635,-2.345469,10
122,1,01,01,1,100,2.468662,7.667573,01
123,1,10,10,1,100,7.26339,0.176999,10
124,2,01-10,01-10,2,61,8.740547,1.032504,10
124,2,01-10,01-10,2,39,2.952771,7.351004,01
125,2,01-10,01-10,2,63,1.57239,7.588689,01
125,2,01-10,01-10,2,37,7.478702,2.517227,10
126,1,01,01,1,100,-0.082857,6.096516,01
127,2,01-10,01-10,2,40,6.722995,0.860038,10
127,2,01-10,01-10,2,60,1.358455,6.48653,01
128,1,10,01-10,1,100,8.62415,-1.940555,10
129,1,10,10,1,100,9.61399,-3.980424,10
130,2,01-10,01-10,2,69,4.57609,2.262811,10
130,2,01-10,01-10,2,31,-1.565113,5.954727,01
131,2,01-10,01-10,2,55,5.947063,0.755079,10
131,2,01-10,01-10,2,45,1.072591,7.278968,01
132,1,01,01,1,100,-1.897772,5.513077,01
133,2,01-10,01-10,2,88,0.157323,8.527111,01
133,2,01-10,01-10,2,12,6.551913,3.206026,10
134,2,01-10,01-10,2,16,6.084395,0.9155,10
134,2,01-10,01-10,2,84,-0.457006,6.802268,01
135,1,01,01,1,100,-2.632265,5.772319,01
136,2,01-10,01-10,2,55,1.094431,5.259639,01
136,2,01-10,01-10,2,45,7.125769,1.982382,10
137,2,01-10,01-10,2,26,1.355082,6.09223,01
137,2,01-10,01-10,2,74,7.5905,0.199563,10
138,2,01-10,01-10,2,22,1.01443,6.063189,01
138,2,01-10,01-10,2,78,7.482089,2.283116,10
139,2,01-10,01-10,2,50,7.759975,0.963788,10
139,2,01-10,01-10,2,50,2.032521,7.422098,01
140,1,11,11,1,100,2.513751,2.44148,11
141,1,01,01,1,100,0.669212,6.584652,01
142,1,10,10,1,100,7.153271,-0.530246,10
143,2,01-10,01-10,2,40,6.050419,-0.274567,10
143,2,01-10,01-10,2,60,0.995346,5.478363,01
144,1,10,10,1,100,8.945605,-0.756872,10
145,2,01-10,01-10,2,94,6.385888,0.056385,10
145,2,01-10,01-10,2,6,0.084979,6.124208,01
146,2,01-10,01-10,2,90,4.183826,-1.694254,10
146,2,01-10,01-10,2,10,-1.223744,4.795378,01
147,2,01-10,01-10,2,32,-0.774731,5.715423,01
147,2,01-10,01-10,2,68,5.796276,-0.024257,10
148,1,10,10,1,100,8.627517,-0.83304,10
149,2,01-10,01-10,2,82,-0.278848,6.352362,01
149,2,01-10,01-10,2,18,6.059581,0.166956,10
150,2,01-10,01-10,2,61,7.983788,2.050664,10
150,2,01-10,01-10,2,39,2.233766,8.08579,01
151,2,01-10,01-10,2,13,6.273573,0.662066,10
151,2,01-10,01-10,2,87,-0.142816,7.201463,01
152,2,01-10,01-10,2,49,0.418327,6.16501,01
152,2,01-10,01-10,2,51,5.747475,1.533702,10
153,1,10,10,1,100,7.607454,0.221865,10
154,1,01,01,1,100,-1.800136,5.737124,01
155,1,10,10,1,100,6.110149,2.213937,10
156,2,01-10,01-10,2,85,8.572329,0.599645,10
156,2,01-10,01-10,2,15,2.24124,6.265715,01
157,1,01,01,1,100,3.32979,5.784609,01
158,1,01,01,1,100,-0.234689,4.639935,01
159,2,01-10,01-10,2,59,3.324869,7.201463,01
159,2,01-10,01-10,2,41,6.273573,0.785069,10
160,2,01-10,01-10,2,74,7.511932,-0.104077,10
160,2,01-10,01-10,2,26,1.993935,5.425634,01
161,2,01-10,01-10,2,56,4.135945,6.622134,01
161,2,01-10,01-10,2,44,6.523761,3.35397,10
162,2,01-11,01,2,98,0.373282,7.556222,01
162,2,01-11,01,2,2,4.096406,0.976087,11
163,1,10,10,1,100,8.368191,2.194529,10
164,1,10,10,1,100,5.283611,-1.8479,10
165,2,01-10,01-10,2,88,-2.565716,6.492623,01
165,2,01-10,01-10,2,12,3.362588,0.589649,10
166,2,01-10,01-10,2,94,0.09511,8.269433,01
166,2,01-10,01-10,2,6,5.277949,3.106491,10
167,1,01,01,1,100,-2.981523,6.28492,01
168,2,01-10,01-10,2,56,6.394527,0.01484,10
168,2,01-10,01-10,2,44,0.465775,5.633755,01
169,2,01-10,01-10,2,92,5.483159,-0.311042,10
169,2,01-10,01-10,2,8,3.092036,5.051406,01
170,2,01-10,01-10,2,89,8.679267,1.12467,10
170,2,01-10,01-10,2,11,2.475665,6.596638,01
171,2,01-10,01-10,2,76,0.818222,7.962293,01
171,2,01-10,01-10,2,24,6.892143,3.154868,10
172,2,01-10,01-10,2,98,7.484118,-0.937647,10
172,2,01-10,01-10,2,2,1.18911,4.161956,01
173,2,01-10,01-10,2,31,2.120532,6.623277,01
173,2,01-10,01-10,2,69,7.275866,1.262124,10
174,2,01-10,01-10,2,83,6.564753,-0.512699,10
174,2,01-10,01-10,2,17,2.15951,5.384101,01
175,2,01-10,01-10,2,89,6.718098,1.551789,10
175,2,01-10,01-10,2,11,1.467743,5.547363,01
176,1,10,10,1,100,7.240812,0.9461,10
177,2,01-10,01-10,2,96,7.04873,1.958527,10
177,2,01-10,01-10,2,4,2.867,4.785987,01
178,1,01,01,1,100,-3.591453,8.217352,01
179,1,01,01,1,100,-2.734028,5.973808,01
180,2,01-10,01-10,2,78,7.356486,-1.238385,10
180,2,01-10,01-10,2,22,1.93288,4.83452,01
181,2,01-10,01-10,2,65,0.798384,6.853653,01
181,2,01-10,01-10,2,35,6.430767,1.882865,10
182,1,10,10,1,100,7.467493,0.852218,10
183,2,01-10,01-10,2,76,1.082222,7.995328,01
183,2,01-10,01-10,2,24,7.348668,2.440084,10
184,2,01-10,01-10,2,98,8.237742,0.631994,10
184,2,01-10,01-10,2,2,3.534276,6.250991,01
185,2,01-10,01-10,2,72,2.855599,5.016482,01
185,2,01-10,01-10,2,28,5.311611,0.843708,10
186,2,01-10,01-10,2,66,6.907578,0.438479,10
186,2,01-10,01-10,2,34,0.431298,6.015705,01
187,1,00,00,1,100,1.397926,3.837687,00
188,2,01-10,01-10,2,67,0.279663,4.895936,01
188,2,01-10,01-10,2,33,6.280511,-0.732136,10
189,2,01-10,01-10,2,43,6.608534,0.900647,10
189,2,01-10,01-10,2,57,2.945875,6.659949,01
190,2,01-10,01-10,2,85,7.15181,-1.093744,10
190,2,01-10,01-10,2,15,2.708605,4.0496,01
191,2,01-10,01-10,2,73,-0.494885,5.627998,01
191,2,01-10,01-10,2,27,6.044374,-0.671312,10
192,2,01-10,01-10,2,99,7.525395,0.76844,10
192,2,01-10,01-10,2,1,2.880031,5.96471,01
193,2,01-10,01-10,2,40,1.208106,6.599364,01
193,2,01-10,01-10,2,60,7.444816,2.772506,10
194,2,01-10,01-10,2,41,7.011902,2.193383,10
194,2,01-10,01-10,2,59,1.009465,5.064431,01
195,1,10,10,1,100,7.901924,3.287353,10
196,2,01-10,01-10,2,51,5.788991,-2.039296,10
196,2,01-10,01-10,2,49,1.365609,4.592972,01
197,2,01-10,01-10,2,59,2.436348,7.061617,01
197,2,01-10,01-10,2,41,8.263911,1.227114,10
198,2,01-10,01-10,2,83,0.480565,7.276851,01
198,2,01-10,01-10,2,17,5.657729,0.773301,10
199,1,10,10,1,100,7.859201,0.105584,10
200,2,01-10,01-10,2,78,1.033503,3.785069,01
200,2,01-10,01-10,2,22,5.794649,-2.459417,10
201,1,10,10,1,100,7.384869,1.019559,10
202,1,11,11,1,100,4.660893,2.22932,11
203,2,01-10,01-10,2,91,-0.365704,8.082927,01
203,2,01-10,01-10,2,9,5.846047,2.685659,10
204,2,01-10,01-10,2,61,6.188371,2.236082,10
204,2,01-10,01-10,2,39,1.590098,7.306697,01
205,2,01-10,01-10,2,9,1.418608,4.485105,01
205,2,01-10,01-10,2,91,6.938957,-1.250998,10
206,2,01-10,01-10,2,55,6.23142,2.752224,10
206,2,01-10,01-10,2,45,-0.206899,4.897035,01
207,1,10,10,1,100,8.245401,0.642681,10
208,2,01-10,01-10,2,48,1.435644,6.485166,01
208,2,01-10,01-10,2,52,5.1905,1.239396,10
209,1,01,01,1,100,-1.658144,7.755052,01
210,1,01,01,1,100,-1.01982,7.317125,01
211,1,01,01-10,1,100,-0.092417,6.797782,01
212,2,01-10,01-10,2,16,0.269672,3.741878,01
212,2,01-10,01-10,2,84,6.611971,-2.037207,10
213,1,01,01,1,100,-3.850684,7.02982,01
214,1,01,01,1,100,-2.098027,5.630528,01
215,2,01-10,01-10,2,19,0.617159,5.580552,01
215,2,01-10,01-10,2,81,6.359686,-0.167011,10
216,2,01-10,01-10,2,74,5.428456,-1.760903,10
216,2,01-10,01-10,2,26,-1.158296,4.071507,01
217,1,10,10,1,100,7.631356,0.374739,10
218,2,01-10,01-10,2,81,1.637428,7.336227,01
218,2,01-10,01-10,2,19,7.469356,1.586053,10
219,2,01-10,01-10,2,94,-0.639265,7.927421,01
219,2,01-10,01-10,2,6,5.300629,3.683279,10
220,2,01-10,01-10,2,85,-0.903191,5.549101,01
220,2,01-10,01-10,2,15,5.532483,0.772731,10
221,2,01-10,01-10,2,93,1.582739,8.586536,01
221,2,01-10,01-10,2,7,7.066969,3.552384,10
222,2,01-10,01-10,2,65,1.428685,6.459947,01
222,2,01-10,01-10,2,35,6.118312,1.476284,10
223,2,01-10,01-10,2,27,5.746234,0.119844,10
223,2,01-10,01-10,2,73,-0.587563,6.128766,01
224,1,10,10,1,100,6.722297,-2.779813,10
225,1,11,11,1,100,0.894051,5.336102,11
226,2,01-10,01-10,2,75,8.303712,0.051128,10
226,2,01-10,01-10,2,25,2.405774,6.671387,01
227,1,01,01,1,100,0.627319,9.696423,01
228,2,01-10,01-10,2,73,0.897192,6.671971,01
228,2,01-10,01-10,2,27,6.88104,0.336859,10
229,1,01,01-10,1,100,-1.281217,6.543156,01
230,2,01-10,01-10,2,93,1.07978,8.870228,01
230,2,01-10,01-10,2,7,6.97658,2.406192,10
231,1,11,11,1,100,3.976953,2.825114,11
232,2,01-10,01-10,2,73,1.026673,7.254753,01
232,2,01-10,01-10,2,27,6.776681,1.069729,10
233,2,01-10,01-10,2,92,-0.951102,6.609836,01
233,2,01-10,01-10,2,8,5.343656,0.293129,10
234,2,01-10,01-10,2,91,6.839312,-1.492328,10
234,2,01-10,01-10,2,9,0.369282,4.952577,01
235,2,01-10,01-10,2,61,0.036772,7.609023,01
235,2,01-10,01-10,2,39,6.421416,1.632871,10
236,2,01-10,01-10,2,91,6.85997,2.708421,10
236,2,01-10,01-10,2,9,0.755343,7.441844,01
237,2,01-10,01-10,2,84,0.229496,7.464221,01
237,2,01-10,01-10,2,16,6.413263,1.441227,10
238,2,01-10,01-10,2,90,8.262179,1.674165,10
238,2,01-10,01-10,2,10,2.388211,6.811314,01
239,1,01,01,1,100,-4.548735,6.75768,01
240,1,01,01,1,100,-2.567111,9.103764,01
241,1,10,10,1,100,8.742254,0.760365,10
242,1,11,11,1,100,6.004582,1.57159,11
243,2,01-10,01-10,2,88,0.19713,6.095706,01
243,2,01-10,01-10,2,12,4.38593,-0.506131,10
244,2,01-10,01-10,2,93,4.56355,0.95139,10
244,2,01-10,01-10,2,7,2.24355,5.929572,01
245,1,01,01,1,100,-2.726768,6.543161,01
246,2,01-10,01-10,2,64,7.491934,0.026585,10
246,2,01-10,01-10,2,36,1.161046,4.45175,01
247,2,01-10,01-10,2,93,7.151292,0.283202,10
247,2,01-10,01-10,2,7,1.769816,6.665038,01
248,2,01-10,01-10,2,86,-0.731233,7.502688,01
248,2,01-10,01-10,2,14,4.279884,2.905155,10
249,2,01-10,01-10,2,32,6.162455,1.999152,10
249,2,01-10,01-10,2,68,0.839517,8.502392,01
250,1,10,10,1,100,8.742254,-0.998427,10
251,2,01-10,01-10,2,92,0.634664,5.774809,01
251,2,01-10,01-10,2,8,4.909204,1.162474,10
252,2,01-10,01-10,2,94,0.7778,8.41666,01
252,2,01-10,01-10,2,6,6.184469,3.355036,10
253,1,01,01,1,100,-1.360701,6.072404,01
254,2,01-10,01-10,2,34,2.72584,6.70007,01
254,2,01-10,01-10,2,66,7.966211,0.467653,10
255,2,01-10,01-10,2,39,2.224428,7.257259,01
255,2,01-10,01-10,2,61,8.144885,1.054837,10
256,2,01-10,01-10,2,84,-0.178257,6.928284,01
256,2,01-10,01-10,2,16,5.887135,0.742293,10
257,2,01-10,01-10,2,71,0.237629,5.848416,01
257,2,01-10,01-10,2,29,6.467125,-0.594455,10
258,2,01-10,01-10,2,81,5.274087,0.56106,10
258,2,01-10,01-10,2,19,-0.789491,6.976194,01
259,2,01-10,01-10,2,15,6.991163,1.84831,10
259,2,01-10,01-10,2,85,0.681805,7.873129,01
260,2,01-10,01-10,2,84,7.78777,-0.528377,10
260,2,01-10,01-10,2,16,3.215679,5.673381,01
261,2,01-10,01-10,2,79,7.146269,0.267405,10
261,2,01-10,01-10,2,21,0.836457,6.474853,01
262,1,11,11,1,100,1.67428,3.382334,11
263,1,10,10,1,100,8.206892,-1.982945,10
264,1,10,10,1,100,5.911403,1.932709,10
265,2,01-10,01-10,2,80,7.371015,-0.002196,10
265,2,01-10,01-10,2,20,1.458771,6.207593,01
266,2,01-10,01-10,2,98,-1.394103,7.858965,01
266,2,01-10,01-10,2,2,4.955001,1.497465,10
267,2,01-10,01-10,2,37,6.017226,-1.571474,10
267,2,01-10,01-10,2,63,3.21612,3.042669,01
268,2,01-10,01-10,2,88,6.808467,-0.852481,10
268,2,01-10,01-10,2,12,0.195424,5.035158,01
269,2,01-10,01-10,2,88,1.421713,7.801936,01
269,2,01-10,01-10,2,12,7.190473,3.457571,10
270,2,01-10,01-10,2,91,8.678941,0.371885,10
270,2,01-10,01-10,2,9,3.159404,5.41748,01
271,1,10,10,1,100,7.235227,1.010423,10
272,2,01-10,01-10,2,78,6.929393,-1.177693,10
272,2,01-10,01-10,2,22,0.644178,5.276753,01
273,2,01-10,01-10,2,94,-0.235236,7.678069,01
273,2,01-10,01-10,2,6,6.344762,1.180888,10
274,1,11,11,1,100,1.120576,1.728412,11
275,2,01-10,01-10,2,85,1.34447,7.56554,01
275,2,01-10,01-10,2,15,7.324968,2.461191,10
276,1,10,10,1,100,8.060286,-3.230135,10
277,2,01-10,01-10,2,86,6.571469,-0.226107,10
277,2,01-10,01-10,2,14,2.150373,5.557583,01
278,2,01-10,01-10,2,44,5.876806,0.590402,10
278,2,01-10,01-10,2,56,0.998818,6.416554,01
279,2,01-10,01-10,2,76,0.066998,7.549646,01
279,2,01-10,01-10,2,24,5.468044,1.158817,10
280,1,10,10,1,100,7.712192,-4.426341,10
281,1,10,10,1,100,6.610615,1.604948,10
282,2,01-10,01-10,2,83,0.226098,5.571559,01
282,2,01-10,01-10,2,17,5.358833,-0.560578,10
283,2,01-10,01-10,2,93,7.740929,-0.143887,10
283,2,01-10,01-10,2,7,1.70487,5.304349,01
284,2,01-10,01-10,2,53,1.349528,7.27415,01
284,2,01-10,01-10,2,47,7.731327,0.841433,10
285,1,01,01,1,100,1.759735,7.309402,01
286,1,10,01-10,1,100,8.739774,0.843472,10
287,2,01-10,01-10,2,81,0.198738,7.717983,01
287,2,01-10,01-10,2,19,6.258051,2.231488,10
288,2,01-10,01-10,2,88,8.077174,-0.835998,10
288,2,01-10,01-10,2,12,1.768239,5.708762,01
289,1,01,01,1,100,-3.591286,6.400772,01
290,2,01-10,01-10,2,84,-2.789947,7.440926,01
290,2,01-10,01-10,2,16,3.088074,2.224026,10
291,2,01-10,01-10,2,54,2.852169,5.745168,01
291,2,01-10,01-10,2,46,6.365753,-0.256686,10
292,1,01,01,1,100,-2.029992,6.554514,01
293,2,01-10,01-10,2,89,-1.518827,6.943931,01
293,2,01-10,01-10,2,11,4.34507,0.484447,10
294,1,01,01,1,100,-2.221974,7.806178,01
295,1,01,01,1,100,1.429721,7.325769,01
296,2,01-10,01-10,2,76,6.23887,-1.03777,10
296,2,01-10,01-10,2,24,-0.248981,4.860556,01
297,2,01-10,01-10,2,13,5.330864,3.179955,10
297,2,01-10,01-10,2,87,3.865913,6.6411,01
298,2,01-10,01-10,2,51,-2.806934,6.975077,01
298,2,01-10,01-10,2,49,3.478281,0.520627,10
299,2,01-10,01-10,2,89,6.268145,1.277841,10
299,2,01-10,01-10,2,11,0.683195,7.868755,01
300,2,01-10,01-10,2,13,5.291522,-0.535498,10
300,2,01-10,01-10,2,87,0.540086,5.095516,01
301,1,01,01,1,100,-2.439666,6.397623,01
302,2,01-10,01-10,2,54,1.862533,4.512827,01
302,2,01-10,01-10,2,46,5.300791,-1.519513,10
303,2,01-10,01-10,2,67,1.241801,7.293608,01
303,2,01-10,01-10,2,33,7.072323,0.856139,10
304,2,01-10,01-10,2,75,-0.419694,5.384078,01
304,2,01-10,01-10,2,25,5.056125,-0.371776,10
305,1,01,01,1,100,0.044194,8.178679,01
306,2,01-10,01-10,2,91,8.687038,-0.520511,10
306,2,01-10,01-10,2,9,2.950693,5.485352,01
307,1,01,01,1,100,-2.148921,8.516432,01
308,1,10,10,1,100,8.409401,1.697477,10
309,1,01,01,1,100,-2.161425,6.542771,01
310,2,01-10,01-10,2,67,6.839823,0.557241,10
310,2,01-10,01-10,2,33,0.971102,6.035313,01
311,2,01-10,01-10,2,21,6.287827,1.618946,10
311,2,01-10,01-10,2,79,1.400092,7.409004,01
312,1,01,01,1,100,3.468038,6.513879,01
313,1,01,01,1,100,-1.663168,7.91844,01
314,2,01-10,01-10,2,38,8.272447,1.095894,10
314,2,01-10,01-10,2,62,2.212794,6.867446,01
315,2,01-10,01-10,2,74,7.399894,-0.316011,10
315,2,01-10,01-10,2,26,1.617642,6.112233,01
316,1,11,11,1,100,2.474474,-1.267252,11
317,2,01-10,01-10,2,55,0.184937,5.145338,01
317,2,01-10,01-10,2,45,6.729368,1.671363,10
318,1,10,10,1,100,5.471724,-1.092883,10
319,1,01,01,1,100,1.00233,8.220396,01
320,1,01,01,1,100,-0.769501,5.791666,01
