parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
51,1010-1303,1010-1303,2,2,1
52,1010,1010,1,1,1
53,1010-1013-1303,1010-1013-1303,3,3,1
54,0000-0303,0000-0300-0303,2,3,1
55,0303-1010,0303-1010,2,2,1
56,0010-0303,0010-0013-0303,2,3,1
57,0303,0303,1,1,1
58,0300-1010,0300-0303-1010,2,3,1
59,0300-0303-1010-1013-1103,0300-0303-1010-1013-1103,5,5,1
60,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
61,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
62,0300-1010,0300-1010,2,2,1
63,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
64,0303-0310-1010,0303-0310-1010,3,3,1
65,0303-1010,0303-1010,2,2,1
66,0303-1003,0303-1003,2,2,1
67,0303-1010,0300-0303-1003-1010,2,4,1
68,1010,0312-1010-1012,1,3,1
69,0300-1010,0300-1010-1110,2,3,1
70,0300-0303-1010-1013,0300-0303-1010-1013-1113,4,5,1
71,1003-1303,1003-1011-1301-1303,2,4,1
72,0303-1003,0303-1003,2,2,1
73,0303-1010-1013,0303-1010-1013,3,3,1
74,0313-1013,0313-1013,2,2,1
75,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
76,0300-1010,0300-1010,2,2,1
77,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
78,0302-1010-1012,0210-0212-0302-1010-1012,3,5,1
79,1010,0303-1010-1013,1,3,1
80,1010,1010,1,1,1
81,0303-1003-1010,0303-1003-1010,3,3,1
82,0310-1010,0303-0310-1010-1013-1103,2,5,1
83,0303-1010-1013,0303-1010-1103,3,3,0.6666666666666666
84,1303,1303,1,1,1
85,1010-1013-1303,1010-1013-1303,3,3,1
86,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
87,0300-0303-1010,0300-0303-1010-1103,3,4,1
88,0300-0303-1010-1013,0110-0210-0300-0303-1010-1013,4,6,1
89,0303,0010-0100-0300-0303,1,4,1
90,1010,1010,1,1,1
91,1010,0312-1010-1012,1,3,1
92,1010-1013-1303,1010-1013-1303,3,3,1
93,0303-0311-1011-1013-1103,0301-0303-1011-1013-1101-1103,5,6,0.8
94,0303-1010-1013,0303-1010-1013,3,3,1
95,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
96,0303-1013,0303-1013,2,2,1
97,0303-0310-1010-1013,0303-0310-1010-1013-1113,4,5,1
98,0303-1010-1013,0303-1010-1013,3,3,1
99,0303-1010-1013,0303-1010-1013-1103,3,4,1
100,0310,0303-0310,1,2,1
101,0300-1010,0300-0303-1010,2,3,1
102,0210-0300-0302-1002-1010,-1,5,2,0
103,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
104,0303-1013,0303-1013,2,2,1
105,0303-1010,0303-1003-1010,2,3,1
106,1010-1013-1303,1010-1013-1303,3,3,1
107,0303-0310-1010-1013,0303-1010-1103,4,3,0.5
108,0300-0303-1010-1013,0113-0300-0303-1010-1013,4,5,1
109,0310-1010,1010,2,1,0.5
110,0010-0303-0310,0010-0303,3,2,0.6666666666666666
111,1010,0303-1010-1013-1113,1,4,1
112,1010,1010,1,1,1
113,0300-1010,0300-1010,2,2,1
114,0011-0301,0011,2,1,0.5
115,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
116,0303-1213,0303,2,1,0.5
117,0303-1013,0303-1013,2,2,1
118,0113-0303-1013,0113-0303-1013,3,3,1
119,0010-0303-0310,0010-0303-0310,3,3,1
120,1010,1010,1,1,1
121,0300-0303-1010,0300-0303-1010-1103,3,4,1
122,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
123,1010,1002-1010,1,2,1
124,0303-0310-1010-1013,0303-1010-1013,4,3,0.75
125,0303-0310-1010-1013,0303-0310-1010-1103,4,4,0.75
126,1303,1003-1010-1303,1,3,1
127,1003-1010-1303,1003-1010-1303,3,3,1
128,1010-1013,0303-1010-1013,2,3,1
129,0300-1010,0300-1010,2,2,1
130,0300-0303-1010,0300-0303-1003-1010,3,4,1
131,0303-1013,0303-1013,2,2,1
132,0303-1003,0303-1003,2,2,1
133,0313-1010-1013,0313-1010-1013,3,3,1
134,1010,1010,1,1,1
135,0303,0303,1,1,1
136,1003-1010-1303,1003-1010-1303,3,3,1
137,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
138,1010,1010,1,1,1
139,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
140,0303-1003,0303-1003,2,2,1
141,0303-1010-1013,0303-1010-1013,3,3,1
142,0303-1010-1013,0303-1010-1013,3,3,1
143,1010,1010,1,1,1
144,1010,1010,1,1,1
145,1010-1303,1010-1103-1303,2,3,1
146,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
147,0303-1010-1013,0303-1010-1013,3,3,1
148,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
149,1010,1010,1,1,1
150,1010-1013-1303,1010-1013-1303,3,3,1
151,1010,1010,1,1,1
152,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
153,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
154,0303-1010,0303-1010-1110,2,3,1
155,0300-0303-1010-1013,-1,4,2,0
156,0010-0300-0303,0010-0300-0303,3,3,1
157,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
158,0300-1010,0300-1010,2,2,1
159,0303-1010-1013-1203,0303-1010-1013-1203,4,4,1
160,0300-0303-1010,0300-0303-1010-1103,3,4,1
161,1003-1303,1003-1303,2,2,1
162,0303-1003-1010,0303-1003-1010,3,3,1
163,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
164,0310-1010,1010-1011,2,2,0.5
165,0300-1010,0200-0300-1010,2,3,1
166,0303-1013,0303-1013,2,2,1
167,1010-1011,1010-1011,2,2,1
168,0301-0303,0301-0303,2,2,1
169,0303,0303,1,1,1
170,0303-1010,0303-1010,2,2,1
171,0310-1010,0310-1010,2,2,1
172,0303-1010-1013,0303-1010-1013,3,3,1
173,0303-1010-1013,0303-1010-1013,3,3,1
174,0303,0303-1013,1,2,1
175,1010,0310-1010,1,2,1
176,0301-1011,0301-0303-1003-1011,2,4,1
177,0303-1010-1013,0303-1010-1013,3,3,1
178,0300-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
179,0300-0303-0310-1010,0300-0303-1010,4,3,0.75
180,0303-1010-1013,0303-1010-1013,3,3,1
181,0300-0303-1010-1013,0300-0303-1010-1013-1110,4,5,1
182,1010,0303-1010-1013,1,3,1
183,0303-1003,0301-0303-1001-1003,2,4,1
184,0303-1010-1013,0303-1010-1013,3,3,1
185,0303-1010-1013,0303-1010-1013,3,3,1
186,0300-0303-1010,0300-0303-1010,3,3,1
187,0303,0010-0300-0303,1,3,1
188,0303-1010-1113,0303-1010,3,2,0.6666666666666666
189,0303-1010-1013,0300-0303-1010-1013,3,4,1
190,1010,1010,1,1,1
191,0303-1013,0113-0303-1013,2,3,1
192,0303-1013,0303-1013,2,2,1
193,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
194,0010-0300,0010-0011-0300-0301,2,4,1
195,0301-0303-1011-1101-1103,0301-0303-1011-1101-1103,5,5,1
196,0303-1010,0303-1010,2,2,1
197,0303-1010,0303-1010,2,2,1
198,0300-0303-1010,0300-0303-1010,3,3,1
199,0302-1010-1012,0302-1010-1012,3,3,1
200,0303-1010-1013,0303-1010-1013,3,3,1
201,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
202,0311-1011,0303-0311-1011-1013,2,4,1
203,0300-0303-1010,0300-0303-1010-1103,3,4,1
204,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
205,0313-1010-1013,0313-1010-1013,3,3,1
206,0303-1013,0113-0303-1013,2,3,1
207,0300-1010,0300-1010,2,2,1
208,0300-1010,0300-1010,2,2,1
209,0303-0310-1010,0303-0310-1010-1013,3,4,1
210,0300-0303-1010,0300-0303-1010,3,3,1
211,1010-1103-1303,1010-1103-1303,3,3,1
212,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
213,0303-0310-1010,0303-0310-1010,3,3,1
214,0303-1010-1013,0303-1010-1013,3,3,1
215,0303-1010,0303-1010-1013-1103,2,4,1
216,0303-1103,0300-0303-1010-1103,2,4,1
217,0300-0303-1010,0300-0303-1003-1010,3,4,1
218,0303-1003,0300-0303-1003-1010,2,4,1
219,0303-1010-1013,0303-1010-1013,3,3,1
220,0300-0302-1010-1012,0300-0302-1002-1010,4,4,0.75
221,0303-1013,0303-1013,2,2,1
222,0303-0311-1011-1013,0303-0311-1011-1013,4,4,1
223,1010,1010,1,1,1
224,1010-1011,1010-1011,2,2,1
225,0300-0303-1010,0300-0303-1010,3,3,1
226,0303-1003,0203-0300-0303-1003-1010,2,5,1
227,0300-0303-1010,0300-0303-1003-1010,3,4,1
228,0303,-1,1,2,0
229,0302-0303-1012-1013,0302-0303-1012-1013-1102-1103,4,6,1
230,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
231,0300-0303-1003-1010,-1,4,2,0
232,0300-1010,0200-0300-0302-1010-1012,2,5,1
233,1010,1010-1011,1,2,1
234,0303-1010-1013,0303-1010-1013,3,3,1
235,0303-1010-1113,0303-1010-1013-1113,3,4,1
236,1010-1013-1303,1010-1013-1303,3,3,1
237,0303-1010-1013,0303-1010-1013,3,3,1
238,0303-1013,0303-1010-1013,2,3,1
239,0010-0300-0303,0010-0300-0303,3,3,1
240,1001-1003-1303,1001-1003-1303,3,3,1
241,0303-0311-1011-1013,0111-0113-0303-0311-1011-1013,4,6,1
242,0300-0303-1010,0300-0303-1003-1010,3,4,1
243,1010,1010,1,1,1
244,0010-0303,0010-0210-0303,2,3,1
245,0301-0303-1011-1013,0301-0303-1011-1013,4,4,1
246,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
247,0300-1010,0300-0301-1010-1011,2,4,1
248,0303-1013,0303-0311-1011-1013,2,4,1
249,0303-1010-1013,0303-1010-1013,3,3,1
250,1010-1103-1303,1010-1103-1303,3,3,1
251,0303-1010-1013,0303-1010-1013,3,3,1
252,0300-1010,0300-1010,2,2,1
253,0303-1013,0303-1013,2,2,1
254,0300-0303-1010,0300-0303-1010,3,3,1
255,0303-0310-1010,0303-0310-1010-1013,3,4,1
256,1013-1303,1010-1013-1203-1303,2,4,1
257,1010,1010,1,1,1
258,0300-1010,0300-1010,2,2,1
259,0303-1010-1013,0303-1010-1013,3,3,1
260,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
261,0303-1003-1010,0303-1003-1010-1103,3,4,1
262,0303-0310-1010,0303-1010,3,2,0.6666666666666666
263,0303-1010-1013,0303-1010-1013,3,3,1
264,0303,0303,1,1,1
265,0303,0300-0303-1010,1,3,1
266,0303-1103,0303-1103,2,2,1
267,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
268,0303-1010,0303-1010-1013,2,3,1
269,0303-1013,0303-0311-1011-1013,2,4,1
270,0313-1010-1013,0313-1010-1013,3,3,1
271,0300-0303-1010,0300-0303-1010,3,3,1
272,0300-1010-1013,0303-1010-1013,3,3,0.6666666666666666
273,0010-0300-0303,0010-0300-0303,3,3,1
274,0303-1010-1013,0303-1010-1013,3,3,1
275,0313-1013,0303-1013,2,2,0.5
276,0303-1010,0213-0303-1010-1013,2,4,1
277,1010-1013-1203-1303,1010-1013-1203-1303,4,4,1
278,0303-1010,0303-1010,2,2,1
279,1010,1010,1,1,1
280,1010,0300-1010,1,2,1
281,0303-1013,0303-0310-1010-1013,2,4,1
282,0303-1010,0303-1010,2,2,1
283,0303-1003,0300-0303-1003-1010,2,4,1
284,1010,0300-1010,1,2,1
285,0303-1003-1010,0303-1003-1010,3,3,1
286,0303-1003,0303-1003,2,2,1
287,0303-1010-1013,0303-1010-1013,3,3,1
288,1001-1303,1001-1103-1303,2,3,1
289,1010-1013,0303-1010-1013,2,3,1
290,0303-1010-1013,0303-1010-1013-1113,3,4,1
291,0300-1010,0300-0303-1003-1010,2,4,1
292,1011-1301-1303,1011-1013-1301-1303,3,4,1
293,0010-0303,0010-0210-0303,2,3,1
294,0303-1003-1010,0303-0310-1003-1010,3,4,1
295,0313-1010-1013,0313-1010-1013,3,3,1
296,0300-0303-1010-1013,0300-0303-1010-1013-1200,4,5,1
297,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
298,1010-1013-1303,1010-1013-1303,3,3,1
299,0301-0303-1011,0301-0303-1011,3,3,1
300,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
301,0300-0303-1010,0300-0303-1010,3,3,1
302,0300-1010,0300-1010,2,2,1
303,1013-1303,1013-1303,2,2,1
304,0312-1010-1012,0312-1010-1012,3,3,1
305,0300-0303-1010,0300-0303-1010-1013,3,4,1
306,0301-0303-1011,0301-0303-1011-1013,3,4,1
307,0300-0303-1010,0300-0303-1010,3,3,1
308,1010-1013-1313,1010-1013-1303,3,3,0.6666666666666666
309,0300-0303-1010,0210-0300-0303-1010,3,4,1
310,0303-0310-1010,0303-1010-1013,3,3,0.6666666666666666
311,0303-1003-1010,0303-1003-1010,3,3,1
312,1010-1303,1010-1303,2,2,1
313,0303-0310-1010,0303-0310-1010,3,3,1
314,0303-1013,0303-1013,2,2,1
315,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
316,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
317,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
318,1010-1013-1303,1010-1013-1303,3,3,1
319,0313-1010-1013-1113,0313-1010-1013-1113,4,4,1
320,0303-1010-1013,0303-1010-1013,3,3,1
321,0303-1010-1013,0303-1010-1013,3,3,1
322,0110-0310-0313-1010,0110-0310-0313-1010,4,4,1
323,0303-0310-1010,0303-0310-1010,3,3,1
324,0300-1010,0300-1010,2,2,1
325,0210-1010,0210-1010,2,2,1
326,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
327,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
328,0301-0303-1003-1011,0301-0303-1001-1003,4,4,0.75
329,1003-1303,1003-1010-1303,2,3,1
330,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
331,1010-1303,1003-1010-1303,2,3,1
332,0303-1013,0303-1010-1013,2,3,1
333,0303-0310-1010,0303-1010,3,2,0.6666666666666666
334,0300-0303-1010,0300-0303-1010,3,3,1
335,0313-1010-1013,0313-1010-1013,3,3,1
336,0300-1010,0300-1010,2,2,1
337,0300-0303-1010,0300-0303-1010,3,3,1
338,1011,1010-1011,1,2,1
339,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
340,0303-1003-1010,0303-1003-1010,3,3,1
341,0303-1010-1013,0303-1010-1013,3,3,1
342,0210-0303-1010,0110-0210-0303-1010,3,4,1
343,0300-0303-1010,0300-0303-1003-1010,3,4,1
344,0303-1010-1013,0303-1010-1013,3,3,1
345,0301-1011,0301-1011,2,2,1
346,0302-0303,0302-0303,2,2,1
347,0303-1013,0303-1013-1113,2,3,1
348,1010,1010,1,1,1
349,0300-0303-1010,0300-0303-1010,3,3,1
350,1003-1010-1303,1003-1010-1303,3,3,1
351,0303-1013,0303-1013,2,2,1
352,0300-0303-1010,0210-0300-0303-1010,3,4,1
353,0300-0303-1010-1110,0300-0303-1010-1110,4,4,1
354,0300-0303-1010-1013,0110-0300-0303-1010-1013,4,5,1
355,0300-0303-1010,0300-0303-1003-1010,3,4,1
356,0303-1010,0303-1010,2,2,1
357,0303-1010-1013,0300-0303-1010-1013,3,4,1
358,0303,0300-0303-1010,1,3,1
359,0300-0303-1010,0300-0303-1003-1010,3,4,1
360,0300-1010,0300-0303-1003-1010,2,4,1
361,0300-1010,0300-1010,2,2,1
362,0303-1003-1010,0300-0303-1003-1010,3,4,1
363,0300-0302-1010-1012,0112-0300-0302-1010-1012,4,5,1
364,0301-0303-1011,0301-0303-1011,3,3,1
365,1110-1112,1110-1112-1312,2,3,1
366,0303-0310,0303-1010-1110,2,3,0.5
367,0301-0303-1001-1003,0301-0303-1001-1003,4,4,1
368,1010-1012-1302,1010-1012,3,2,0.6666666666666666
369,0300-1010,0300-1010,2,2,1
370,0300-0303-1010,0300-0303-1003-1010,3,4,1
371,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
372,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
373,0300-0303-1010,0300-0303-1010,3,3,1
374,0303-0311-1011,0303-0311-1011-1013-1111-1113,3,6,1
375,0300-1010,0300-1010,2,2,1
376,0300-0303-1010,0300-0303-1010,3,3,1
377,0300-1010,0300-0303-1003-1010,2,4,1
378,0303-1013,0303-0311-1011-1013,2,4,1
379,0300-1010,0300-0303-1003-1010,2,4,1
380,1010,0303-1010-1013,1,3,1
381,0300-1010,0300-1010,2,2,1
382,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
383,0303-1010-1103,0303-1010-1103,3,3,1
384,0300-0303-1010,0300-0303-1010,3,3,1
385,1010,0103-0300-0303-1003-1010,1,5,1
386,0300-0303,0010-0300-0303,2,3,1
387,1010-1011,1010-1011,2,2,1
388,0300-0303-1010-1103,0300-0303-1010,4,3,0.75
389,1010,0313-1010-1013,1,3,1
390,0313-1010-1013,0313-1010-1013,3,3,1
391,0210-0303-1010-1013,0210-0303-1010-1013,4,4,1
392,0300-0303-1010,0300-0303-1010,3,3,1
393,0111-0301-0303-1011,0111-0301-0303-1011,4,4,1
394,0303-1003,0303-1003,2,2,1
395,0300-1010,0300-0303-1003-1010,2,4,1
396,0303-1010-1113,0303-1010-1013-1113,3,4,1
397,0303-0311-1011,0303-0311-1011-1013,3,4,1
398,0303-1003,0303-1003,2,2,1
399,0311-0313-1011-1013,0311-0313-1011-1013,4,4,1
400,0303,0303,1,1,1
401,0010-0300-0303,0010-0113-0300-0303,3,4,1
402,0003-0303,0003-0010-0303,2,3,1
403,0300-0303-1010,0300-0303-1010,3,3,1
404,1010,1010,1,1,1
405,0300-0303-1010,0300-0303-1010,3,3,1
406,1010-1013-1303,1010-1013-1303,3,3,1
407,0211-0301-0303-1011-1013,0211-0301-0303-1011-1013,5,5,1
408,0310-1010,0310-1010,2,2,1
409,0303-1003,0302-0303-1002-1003,2,4,1
410,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
411,1003-1010,1003-1010,2,2,1
412,0303-1013,0300-0303-1010-1013,2,4,1
413,1010,1010,1,1,1
414,0302-0310-1002-1010,0302-0310-1002-1010,4,4,1
415,0300-1010,0300-0303-1010,2,3,1
416,1010,1010,1,1,1
417,1010,1010-1013-1303,1,3,1
418,0303,0303,1,1,1
419,0301,0301-0303,1,2,1
420,0300-0303-1010-1013,0200-0300-0303-1010-1013,4,5,1
421,0303-1010-1013,0303-1010-1013,3,3,1
422,0303-1013-1103,0303-1010-1013-1103,3,4,1
423,0300-1010,0300-0302-1010-1012,2,4,1
424,0300-0303,0300-0303-1010-1100,2,4,1
425,0303-1011-1013,0303-0311-1011-1013,3,4,1
426,0303-1010-1013,0303-1010-1013-1103,3,4,1
427,0300-0303-1010,0300-0303-1010,3,3,1
428,0303-1010-1013,0303-0310-1010-1013,3,4,1
429,0300-0303-1010,0300-0303-1010,3,3,1
430,0300-1010,0300-1010,2,2,1
431,0303-1003,0303-1003,2,2,1
432,0303-1010,0303-1010,2,2,1
433,0300-1010,0300-1010,2,2,1
434,0303,0303,1,1,1
435,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
436,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
437,0303-1010,0113-0303-1010-1013,2,4,1
438,0303-1010-1013,0303-1010-1013-1113,3,4,1
439,1010-1303,1010-1303,2,2,1
440,0010,0010-0303,1,2,1
441,1010,0210-1010,1,2,1
442,1010,0303-1010-1013,1,3,1
443,0113-0303-1010-1013,0113-0303-1010-1013,4,4,1
444,0300-0303-1010-1013,0300-0303-1003-1010,4,4,0.75
445,0300-1010,0300-0301-1010-1011,2,4,1
446,0110-0300-1010,0110-0300-1010,3,3,1
447,0210-0300-0303-1010,0210-0300-0303-1010,4,4,1
448,0303-1010,0303-1003-1010,2,3,1
449,0300-1010,0300-1010-1200,2,3,1
450,0303-1013,0303-1010-1013,2,3,1
451,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
452,0303-1010-1013,0303-1010-1013,3,3,1
453,0303-0310-1010-1013,0113-0303-0310-1010-1013,4,5,1
454,0303-1003-1010,0303-1003-1010,3,3,1
455,0300-0303-1010,0300-0303-1010-1103,3,4,1
456,0300-1010,0300-1010,2,2,1
457,0303-1003-1010,0303-1003-1010,3,3,1
458,1301-1303,1301-1303,2,2,1
459,1010,0303-1010,1,2,1
460,0010-0300-0303,0010-0300-0303,3,3,1
461,1011-1301,1011,2,1,0.5
462,0303-1010,0303-1010,2,2,1
463,0301-0303-1011-1013,0300-0303-1010-1013,4,4,0.5
464,0010-0303,0010-0303,2,2,1
465,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
466,0303-0310-1010-1013,0303-0310-1010-1013,4,4,1
467,0300-1010,0300-1010,2,2,1
468,1010,1010-1011,1,2,1
469,0010-0300,0010-0013-0300-0303,2,4,1
470,1010-1300,1010-1300,2,2,1
471,1010-1013-1303,1010-1013-1303,3,3,1
472,1010,1010-1012,1,2,1
473,0010-0300-0303,0010-0300-0303,3,3,1
474,0310-1010,0303-0310-1010-1013,2,4,1
475,0303-1013,0303-1010-1013,2,3,1
476,1010-1300-1303,1010-1300-1303,3,3,1
477,1010,1010,1,1,1
478,0302-1010-1012,0302-1010-1012-1202,3,4,1
479,0303-1010-1013,-1,3,2,0
480,0300-1010,0300-1010,2,2,1
481,0300-0302-1010-1012,0300-0303-1010,4,3,0.5
482,0010-0300-0303,0010-0300-0303,3,3,1
483,0300,0300,1,1,1
484,0303-1010,0303-1010,2,2,1
485,0310-0312-1010-1012,0310-0312-1010-1012,4,4,1
486,0303-0311-1011-1013,0211-0303-0311-1011-1013,4,5,1
487,1010,1010,1,1,1
488,0303-1013,0303-1013,2,2,1
489,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
490,0303,0303,1,1,1
491,0302,0302,1,1,1
492,0301-0303-1011,0301-0303-1011-1013,3,4,1
493,0310-1010,0113-0303-0310-1010-1013,2,5,1
494,0303,0300-0303-1010,1,3,1
495,0311-1011,-1,2,2,0
496,0303-0310-1010-1013,0303-0310-1010-1013-1110,4,5,1
497,0310-1010,0310-1010,2,2,1
498,1010-1013-1303,1010-1013-1303,3,3,1
499,1010,0303-1010-1013,1,3,1
500,0303-1010-1013,0303-1010-1013,3,3,1
501,0011-0013-0301-0303,0011-0013-0301-0303,4,4,1
502,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
503,0010-0303,0010-0013-0303,2,3,1
504,0313-1010-1013,0310-0313-1010-1013,3,4,1
505,1010-1013-1303,1010-1013-1303,3,3,1
506,0112-0312-1010-1012,0112-0312-1010-1012,4,4,1
507,0300-0303-1010,0300-0303-1003-1010,3,4,1
508,1010-1013-1303,1010-1303,3,2,0.6666666666666666
509,0300-0303-1010,0300-0303-1010,3,3,1
510,0303-1010-1013,0303-1010-1013,3,3,1
511,1013-1303,1010-1013-1303,2,3,1
512,0110-0300-0303-1010,0110-0300-0303-1010,4,4,1
513,0300-0303-1010-1103,0300-0303-1010-1103,4,4,1
514,0301-0303-1001,0301-0303-1001,3,3,1
515,0300-0301-1010-1011,0300-0301-1010-1011,4,4,1
516,0303,0010-0303-0310,1,3,1
517,0303-1013,0303-1013,2,2,1
518,0303-0310-1010,0303-0310-1010-1103,3,4,1
519,1010-1300-1303,1010-1303,3,2,0.6666666666666666
520,0300-0303-1010,0300-0303-1010-1013,3,4,1
521,1010,1010,1,1,1
522,1010-1013-1303,1010-1013-1303,3,3,1
523,0300-1010,0300-1010,2,2,1
524,0303-0310-1210,0303-0310-1210,3,3,1
525,0300-0303-1110,0300-0303-1010-1110,3,4,1
526,0010-0110,0010-0110-0302,2,3,1
527,0300-1010,0300-1010,2,2,1
528,0300-0303-1010,0200-0300-0303-1010,3,4,1
529,1010,1010,1,1,1
530,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
531,0303-1013,0303-1013,2,2,1
532,0300-1010,0300-1010,2,2,1
533,1010,1010,1,1,1
534,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
535,1010,0303-1003-1010,1,3,1
536,1013-1303,1013-1213-1303,2,3,1
537,0300-0303-1010-1013,0300-0303-1003-1010-1200,4,5,0.75
538,1303,1010-1100-1300-1303,1,4,1
539,0010-0013-0303,0010-0013-0303,3,3,1
540,0300-0303-1003-1010,0200-0300-0303-1003-1010,4,5,1
541,0300-0303-1010-1013,0300-0303-1010-1013-1203,4,5,1
542,0303-1003-1010,0303-1003-1010,3,3,1
543,0300-1010,0300-1010,2,2,1
544,0300-0303-1010,0300-0303-1010,3,3,1
545,0010-0300-0303,0010-0300-0303,3,3,1
546,0303-1010-1013,0303-1010-1013,3,3,1
547,1010,1010,1,1,1
548,1010,1010,1,1,1
549,1010,0310-0311-1010-1011,1,4,1
550,1010-1300-1303,1010-1203-1300-1303,3,4,1
551,0303,0303-1003,1,2,1
