Phase,Count,Frequency
0210-0303-0310-1010-1013,2,2e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,7,7e-4
0210-0303-1010-1013,5,5e-4
0210-0310,1,1e-4
0210-0310-1010,1,1e-4
0210-0313,1,1e-4
0210-1010,7,7e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0302-1010-1012,2,2e-4
0212-0302-1012,1,1e-4
0212-1010-1012,1,1e-4
0300,17,0.0017
0300-0301,1,1e-4
0300-0301-0310-0311-1010-1011,1,1e-4
0300-0301-0311-1010-1011,1,1e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,42,0.0042
0300-0302,3,3e-4
0300-0302-1000,2,2e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,24,0.0024
0300-0302-1010,11,0.0011
0300-0302-1010-1012,72,0.0072
0300-0302-1010-1012-1102,1,1e-4
0300-0303,18,0.0018
0300-0303-0310-1010,3,3e-4
0300-0303-1000,17,0.0017
0300-0303-1000-1003,9,9e-4
0300-0303-1000-1100,2,2e-4
0300-0303-1003-1010,360,0.036
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200-1303,1,1e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,618,0.0618
0300-0303-1010-1013,295,0.0295
0300-0303-1010-1013-1103,4,4e-4
0300-0303-1010-1013-1110,1,1e-4
0300-0303-1010-1013-1113,2,2e-4
0300-0303-1010-1013-1200,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,5,5e-4
0300-0303-1010-1103,33,0.0033
0300-0303-1010-1110,4,4e-4
0300-0303-1010-1113,1,1e-4
0300-0303-1010-1200,5,5e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,3,3e-4
0300-0310-1010,5,5e-4
0300-1000,22,0.0022
0300-1003-1010,1,1e-4
0300-1003-1010-1203,1,1e-4
0300-1010,890,0.089
0300-1010-1100,2,2e-4
0300-1010-1110,4,4e-4
0300-1010-1200,4,4e-4
0300-1110,7,7e-4
0301,6,6e-4
0301-0302-1002-1011,1,1e-4
0301-0302-1011,1,1e-4
0301-0303,16,0.0016
0301-0303-1001,18,0.0018
0301-0303-1001-1003,16,0.0016
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1103,3,3e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003-1011,37,0.0037
0301-0303-1003-1011-1201-1203,1,1e-4
0301-0303-1011,51,0.0051
0301-0303-1011-1013,46,0.0046
0301-0303-1011-1013-1103-1201,1,1e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1103-1203,1,1e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1111,2,2e-4
0301-0310-1010-1011,3,3e-4
0301-1001,13,0.0013
0301-1010,1,1e-4
0301-1010-1011,24,0.0024
0301-1011,49,0.0049
0301-1011-1101,1,1e-4
0301-1011-1111,1,1e-4
0301-1011-1201,1,1e-4
0302,16,0.0016
0302-0303,8,8e-4
0302-0303-1002-1003,1,1e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,4,4e-4
0302-0303-1012-1013,6,6e-4
0302-0310-1010,3,3e-4
0302-0310-1010-1012,5,5e-4
0302-0310-1010-1012-1210,1,1e-4
0302-0312-1010-1012,1,1e-4
0302-1000-1002-1202,1,1e-4
0302-1001-1002,1,1e-4
0302-1002,7,7e-4
0302-1002-1010,12,0.0012
0302-1010,2,2e-4
0302-1010-1012,53,0.0053
0302-1010-1012-1102,1,1e-4
0302-1012,22,0.0022
0303,706,0.0706
0303-0310,10,0.001
0303-0310-1003-1010,14,0.0014
0303-0310-1010,64,0.0064
0303-0310-1010-1013,85,0.0085
0303-0310-1010-1013-1103,3,3e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1103,1,1e-4
0303-0310-1010-1110,1,1e-4
0303-0311,9,9e-4
0303-0311-1003-1011,2,2e-4
0303-0311-1011,6,6e-4
0303-0311-1011-1013,27,0.0027
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1111,1,1e-4
0303-0312-1003-1012,1,1e-4
0303-0313-1010-1013,4,4e-4
0303-0313-1011-1013,1,1e-4
0303-1000,1,1e-4
0303-1000-1003,4,4e-4
0303-1000-1003-1103,1,1e-4
0303-1001,3,3e-4
0303-1001-1003,1,1e-4
0303-1001-1003-1203,1,1e-4
0303-1001-1101,1,1e-4
0303-1003,367,0.0367
0303-1003-1010,362,0.0362
0303-1003-1010-1103,3,3e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,3,3e-4
0303-1003-1011,12,0.0012
0303-1003-1103,3,3e-4
0303-1003-1203,3,3e-4
0303-1003-1303,3,3e-4
0303-1010,275,0.0275
0303-1010-1013,804,0.0804
0303-1010-1013-1103,12,0.0012
0303-1010-1013-1113,9,9e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,16,0.0016
0303-1010-1113,8,8e-4
0303-1010-1210,1,1e-4
0303-1010-1303,1,1e-4
0303-1011,3,3e-4
0303-1011-1013,18,0.0018
0303-1011-1013-1203,2,2e-4
0303-1011-1113,1,1e-4
0303-1013,426,0.0426
0303-1013-1103,5,5e-4
0303-1013-1113,5,5e-4
0303-1013-1113-1303,1,1e-4
0303-1013-1213,1,1e-4
0303-1013-1303,2,2e-4
0303-1103,20,0.002
0303-1110,1,1e-4
0303-1113,5,5e-4
0303-1203,1,1e-4
0310,7,7e-4
0310-0311,1,1e-4
0310-0311-1010-1011,6,6e-4
0310-0312-1010-1012,4,4e-4
0310-0313,2,2e-4
0310-0313-1010,1,1e-4
0310-0313-1010-1013,9,9e-4
0310-0313-1010-1013-1113,1,1e-4
0310-1010,110,0.011
0310-1010-1210,2,2e-4
0311,1,1e-4
0311-0313-1011-1013,5,5e-4
0311-1010-1011,9,9e-4
0311-1011,7,7e-4
0311-1111,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,31,0.0031
0312-1010-1112,1,1e-4
0312-1012,6,6e-4
0312-1110,1,1e-4
0313,4,4e-4
0313-1010,2,2e-4
0313-1010-1013,85,0.0085
0313-1010-1013-1113,4,4e-4
0313-1010-1113,2,2e-4
0313-1011-1013,1,1e-4
0313-1013,28,0.0028
0313-1013-1213,2,2e-4
0313-1110,1,1e-4
1000,16,0.0016
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,2,2e-4
1001-1003-1303,5,5e-4
1001-1201-1301,1,1e-4
1002,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,2,2e-4
1002-1010-1302,1,1e-4
1002-1302,3,3e-4
1003,5,5e-4
1003-1010,26,0.0026
1003-1010-1103-1303,1,1e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,5,5e-4
1003-1010-1303,75,0.0075
1003-1010-1303-1310,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,2,2e-4
1003-1103,1,1e-4
1003-1303,47,0.0047
1010,1386,0.1386
1010-1011,53,0.0053
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1011-1310-1311,1,1e-4
1010-1012,31,0.0031
1010-1012-1112-1302,1,1e-4
1010-1012-1302,12,0.0012
1010-1012-1312,1,1e-4
1010-1013,71,0.0071
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,1,1e-4
1010-1013-1300-1303,6,6e-4
1010-1013-1303,116,0.0116
1010-1013-1303-1310,2,2e-4
1010-1013-1313,6,6e-4
1010-1103-1300-1303,2,2e-4
1010-1103-1303,11,0.0011
1010-1110,1,1e-4
1010-1113-1303,4,4e-4
1010-1200,1,1e-4
1010-1200-1303,1,1e-4
1010-1203-1303,2,2e-4
1010-1300,26,0.0026
1010-1300-1303,14,0.0014
1010-1302,1,1e-4
1010-1303,73,0.0073
1010-1303-1310,1,1e-4
1010-1310,2,2e-4
1010-1313,1,1e-4
1011,25,0.0025
1011-1013,2,2e-4
1011-1013-1301-1303,5,5e-4
1011-1103-1301-1303,2,2e-4
1011-1301,4,4e-4
1011-1301-1303,3,3e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,7,7e-4
1012-1302,3,3e-4
1013,23,0.0023
1013-1113-1303,1,1e-4
1013-1203,1,1e-4
1013-1303,55,0.0055
1101-1301-1303,1,1e-4
1103,1,1e-4
1103-1303,4,4e-4
1113-1303,1,1e-4
1203,1,1e-4
1213-1303,1,1e-4
1300-1303,1,1e-4
1303,41,0.0041
