parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,D,basinDiscret
13,2,0303-3030,3030,-1,2,0.805,6.554726,-10.918215,6.77064,-9.397202,0.805
14,2,0303-3030,3030,0103-0303-3000-3001-3030,2,0.301,6.806744,-7.774398,5.401535,-9.602856,0.301
14,2,0303-3030,0303,0103-0303-3000-3001-3030,2,0.699,-5.689904,6.535577,-12.141991,6.403258,0.699
15,2,0303-3030,3030,0002-0003-0302-0303-1002-1003-3030,2,0.677,7.407577,-10.437416,6.726291,-6.914498,0.677
15,2,0303-3030,0303,0002-0003-0302-0303-1002-1003-3030,2,0.323,-6.650923,5.019428,-5.491085,6.58048,0.323
16,2,0303-3030,0303,0003-0300-0303-1300-2003-3000-3030,2,0.279,-8.72706,6.553755,-11.879101,6.754734,0.279
16,2,0303-3030,3030,0003-0300-0303-1300-2003-3000-3030,2,0.721,7.576923,-8.488451,5.388284,-8.293795,0.721
17,2,0303-3030,3030,0030-0031-0130-0131-0303-3010-3011-3030-3200-3201,2,0.014,3.660771,-2.815896,3.797188,-5.640599,0.014
17,2,0303-3030,0303,0030-0031-0130-0131-0303-3010-3011-3030-3200-3201,2,0.986,-11.952178,7.542977,-7.764314,7.582715,0.986
18,2,0300-3030,0300,0300-2000-2030-3000-3030,2,0.039,-1.4644760000000001,4.346948,-3.351139,-3.566518,0.039
18,2,0300-3030,3030,0300-2000-2030-3000-3030,2,0.961,7.835522,-11.275985,7.21804,-10.512214,0.961
19,1,3030,3030,0003-0300-0303-2000-2030-3000-3030,1,1,7.472919,-9.225101,7.128319,-10.887544,1
20,2,0303-3030,3030,0300-0303-3000-3030,2,0.97,6.257827,-10.721818,6.063485,-12.228006,0.97
20,2,0303-3030,0303,0300-0303-3000-3030,2,0.03,-4.163786,6.912985,-9.652976,5.871853,0.03
21,2,0303-3030,0303,0003-0303-1030-3000-3030,2,0.938,-11.134671,5.756308,-10.914334,7.100769,0.938
21,2,0303-3030,3030,0003-0303-1030-3000-3030,2,0.062,4.32744,-12.128509,6.596485,-7.257491,0.062
22,2,0303-3030,3030,0130-0302-0303-3030-3300,2,0.206,6.526961,-3.725244,6.602384,-7.556045,0.206
22,2,0303-3030,0303,0130-0302-0303-3030-3300,2,0.794,-8.631671,6.559135,-5.489851,7.178855,0.794
23,1,3030,3030,0003-0023-0203-3003-3030,1,1,7.227985,-9.409165,7.79,-6.78475,1
24,1,0303,0303,0302-0303-1010-1030-3010-3030,1,1,-4.126871,7.952773,-6.72031,3.616968,1
25,2,0303-3030,3030,0103-0303-3010-3030,2,0.315,6.532359,-8.282943,5.688854,-5.401171,0.315
25,2,0303-3030,0303,0103-0303-3010-3030,2,0.685,-6.322701,5.429939,-10.681577,8.191795,0.685
26,3,0303-3030-3031,0303,0032-0103-0303-1032-1103-3000-3030,3,0.806,-8.382328,7.3546569999999996,-9.910465,6.93197,0.806
26,3,0303-3030-3031,3030,0032-0103-0303-1032-1103-3000-3030,3,0.011,5.461985,-9.471055,7.876808,-6.930076,0.011
26,3,0303-3030-3031,3031,0032-0103-0303-1032-1103-3000-3030,3,0.183,5.202564,-9.325508,7.837008,-1.549213,0.183
27,3,0030-0303-3030,3030,0003-0023-0030-0303-3030,3,0.161,6.23848,-9.512752,6.537182,-4.4098560000000004,0.161
27,3,0030-0303-3030,0303,0003-0023-0030-0303-3030,3,0.553,-11.398278,6.990505,-4.003056,6.740543,0.553
27,3,0030-0303-3030,0030,0003-0023-0030-0303-3030,3,0.286,0.462706,-3.112452,6.437848,-1.300316,0.286
28,4,0003-0013-0303-3030,0013,0000-0003-0030-0300-0303-3000-3030,4,0.079,-4.343864,-3.44247,0.492502,6.450126,0.079
28,4,0003-0013-0303-3030,0303,0000-0003-0030-0300-0303-3000-3030,4,0.126,-9.036749,4.058855,-8.439861,6.519877,0.126
28,4,0003-0013-0303-3030,0003,0000-0003-0030-0300-0303-3000-3030,4,0.101,-4.402431,-2.429041,-4.06572,6.519543,0.101
28,4,0003-0013-0303-3030,3030,0000-0003-0030-0300-0303-3000-3030,4,0.694,6.595683,-12.307896,5.19108,-10.40616,0.694
29,2,0303-3030,0303,0103-0303-1010-1030-3010-3030,2,0.611,-6.474155,6.96766,-10.51984,6.251735,0.611
29,2,0303-3030,3030,0103-0303-1010-1030-3010-3030,2,0.389,6.93063,-7.708966,6.235338,-4.806703,0.389
30,2,0303-3030,3030,0100-0103-0300-0303-2000-2030-3000-3030,2,0.37,8.791199,-8.112258,5.071229,-7.647135,0.37
30,2,0303-3030,0303,0100-0103-0300-0303-2000-2030-3000-3030,2,0.63,-8.999291,6.940175,-9.609207,6.559754,0.63
31,2,0303-3030,3030,0003-0033-0301-0303-2300-3010-3030,2,0.796,6.87879,-9.591296,7.901165,-7.378424,0.796
31,2,0303-3030,0303,0003-0033-0301-0303-2300-3010-3030,2,0.204,-10.389502,6.334311,-7.88272,6.469377,0.204
32,2,0303-3030,0303,0030-0100-0103-0300-0303-3000-3030,2,0.599,-10.370516,6.70767,-11.324745,6.731749,0.599
32,2,0303-3030,3030,0030-0100-0103-0300-0303-3000-3030,2,0.401,7.534462,-6.704871,6.109197,-8.287861,0.401
33,2,0303-3030,0303,0103-0300-0303-2000-2030-3000-3030,2,0.466,-10.364884,7.343689,-8.86299,6.239146,0.466
33,2,0303-3030,3030,0103-0300-0303-2000-2030-3000-3030,2,0.534,7.717881,-9.698427,4.755393,-10.029186,0.534
34,3,0030-0303-3030,0303,0030-0031-0303-3010-3030,3,0.77,-14.21623,7.408865,-10.044317,6.446999,0.77
34,3,0030-0303-3030,3030,0030-0031-0303-3010-3030,3,0.058,3.2609,-9.632256,6.369694,-7.083404,0.058
34,3,0030-0303-3030,0030,0030-0031-0303-3010-3030,3,0.172,-2.362123,-3.579876,6.350308,-2.715247,0.172
35,2,0033-0303,0303,0003-0030-0033-0300-0303-1300-2030,2,0.07,-7.983633,4.407579,-2.195004,6.946475,0.07
35,2,0033-0303,0033,0003-0030-0033-0300-0303-1300-2030,2,0.93,-7.207369,-4.994908,4.71186,5.706205,0.93
36,3,0303-3000-3020,3000,0001-0003-0030-0301-0303-3000-3030,3,0.373,6.256686,-2.843554,-3.238357,-4.052723,0.373
36,3,0303-3000-3020,0303,0001-0003-0030-0301-0303-3000-3030,3,0.598,-9.739501,6.695188,-10.788881,4.660713,0.598
36,3,0303-3000-3020,3020,0001-0003-0030-0301-0303-3000-3030,3,0.029,6.257162,-3.751051,2.502405,-4.831503,0.029
37,2,0303-3030,3030,0030-0300-0303-3030,2,0.456,6.103084,-3.431726,4.840096,-6.878265,0.456
37,2,0303-3030,0303,0030-0300-0303-3030,2,0.544,-8.827357,7.630452,-10.44919,4.589752,0.544
38,2,0303-3001,3001,0030-0031-0303-3000-3001-3030,2,0.12,5.298165,-0.950859,-2.571049,1.393379,0.12
38,2,0303-3001,0303,0030-0031-0303-3000-3001-3030,2,0.88,-7.783407,6.979557,-13.368834,5.761936,0.88
39,4,0230-0232-0303-3030,3030,0032-0230-0232-0303-1030-3010-3030,4,0.278,7.92917,-10.470645,6.097433,-9.881592,0.278
39,4,0230-0232-0303-3030,0230,0032-0230-0232-0303-1030-3010-3030,4,0.047,-3.618073,1.267419,5.87906,-3.616528,0.047
39,4,0230-0232-0303-3030,0232,0032-0230-0232-0303-1030-3010-3030,4,0.012,-4.981672,1.312122,5.692685,2.048829,0.012
39,4,0230-0232-0303-3030,0303,0032-0230-0232-0303-1030-3010-3030,4,0.663,-10.474662,6.965805,-11.365856,8.875703,0.663
40,2,0303-3030,3030,0030-0300-0303-3000-3030,2,0.45,7.381483,-5.174636,6.88855,-10.910869,0.45
40,2,0303-3030,0303,0030-0300-0303-3000-3030,2,0.55,-8.672093,6.296361,-7.62434,6.94015,0.55
41,2,0303-3030,0303,0303-1030-3000-3030-3100,2,0.824,-10.040753,8.583911,-10.963584000000001,6.584751,0.824
41,2,0303-3030,3030,0303-1030-3000-3030-3100,2,0.176,7.615869,-5.778179,4.002502,-2.861076,0.176
42,2,0303-3030,3030,0003-0300-0303-2030-3030,2,0.922,8.187348,-10.261806,6.934257,-9.454621,0.922
42,2,0303-3030,0303,0003-0300-0303-2030-3030,2,0.078,-9.901751,5.963525,-4.3815480000000004,5.984504,0.078
43,2,0303-3030,3030,0002-0003-0302-0303-3010-3030,2,0.514,6.776081,-12.172202,7.025048,-8.799668,0.514
43,2,0303-3030,0303,0002-0003-0302-0303-3010-3030,2,0.486,-5.022121,5.583407,-5.443987,6.992847,0.486
44,2,0303-3030,3030,0103-0301-0303-3030,2,0.808,6.822914,-10.891621,8.312153,-5.565068,0.808
44,2,0303-3030,0303,0103-0301-0303-3030,2,0.192,-2.516416,5.783771,-8.05711,7.002734,0.192
45,3,0233-0303-3030,0233,0030-0230-0300-0303-0313-3030,3,0.205,-2.885748,3.101793,4.944674,5.086237,0.205
45,3,0233-0303-3030,3030,0030-0230-0300-0303-0313-3030,3,0.669,6.806751,-4.484435,8.086582,-8.711098,0.669
45,3,0233-0303-3030,0303,0030-0230-0300-0303-0313-3030,3,0.126,-6.945563,5.6436,-3.471345,7.22949,0.126
46,2,0303-3030,3030,0000-0003-0030-0300-0303-3000-3001-3030,2,0.755,6.137915,-10.174792,7.615902,-9.050047,0.755
46,2,0303-3030,0303,0000-0003-0030-0300-0303-3000-3001-3030,2,0.245,-8.148984,5.096398,-3.544702,5.423434,0.245
47,2,0303-3030,3030,0003-0303-3000-3001-3030,2,0.908,9.588428,-12.041513,6.302911,-10.279395,0.908
47,2,0303-3030,0303,0003-0303-3000-3001-3030,2,0.092,-4.466453,5.332699,-8.91439,5.263901,0.092
48,2,0303-3030,3030,0003-0303-3002-3010-3030,2,0.898,7.550584,-11.725437,7.91145,-10.934732,0.898
48,2,0303-3030,0303,0003-0303-3002-3010-3030,2,0.102,-5.876625,5.847264,-5.617487,5.426062,0.102
49,3,0132-0303-3030,3030,0030-0032-0130-0132-0303-3000-3001-3030-3100-3101,3,0.168,6.785078,-6.567496,6.2616,-7.691925,0.168
49,3,0132-0303-3030,0303,0030-0032-0130-0132-0303-3000-3001-3030-3100-3101,3,0.768,-11.111311,6.902264,-7.62479,6.028069,0.768
49,3,0132-0303-3030,0132,0030-0032-0130-0132-0303-3000-3001-3030-3100-3101,3,0.064,0.025373,-0.373985,6.14849,1.291246,0.064
50,2,0303-3030,3030,0003-0030-0031-0303-3010-3030,2,0.266,5.854216,-8.433028,7.792359,-7.549889,0.266
50,2,0303-3030,0303,0003-0030-0031-0303-3010-3030,2,0.734,-11.656736,7.833545,-11.621054,8.08242,0.734
51,2,0303-3030,3030,0003-0300-0303-3030,2,0.769,5.621562,-10.353658,6.587184,-10.294516,0.769
51,2,0303-3030,0303,0003-0300-0303-3030,2,0.231,-9.372444,7.513963,-8.675519,6.656919,0.231
52,2,0303-3030,0303,0003-0300-0303-1003-1300-3000-3030,2,0.328,-10.513708,6.228027,-5.375458,6.833738,0.328
52,2,0303-3030,3030,0003-0300-0303-1003-1300-3000-3030,2,0.672,6.630564,-7.697345,6.177996,-7.922975,0.672
53,1,3030,3030,0003-0013-0301-0303-3000-3030,1,1,8.391446,-11.27471,6.933511,-6.381649,1
54,2,0303-3030,3030,0030-0100-0103-0300-0303-2003-2013-3000-3030,2,0.629,6.151106,-10.876598,7.294413,-10.815297,0.629
54,2,0303-3030,0303,0030-0100-0103-0300-0303-2003-2013-3000-3030,2,0.371,-7.178537,7.521871,-4.22742,4.745072,0.371
55,1,3030,3030,0002-0010-0030-0300-0302-3010-3011-3030,1,1,6.90602,-8.19914,6.018863,-9.203937,1
56,2,0303-3032,3032,0203-0303-3022-3030,2,0.198,6.639305,-6.391855,2.257027,1.943702,0.198
56,2,0303-3032,0303,0203-0303-3022-3030,2,0.802,-7.141023,7.747817,-7.788551,6.983804,0.802
57,2,0303-3030,0303,0003-0020-0030-0303-3020-3030,2,0.635,-8.075163,5.175202,-7.378495,9.574952,0.635
57,2,0303-3030,3030,0003-0020-0030-0303-3020-3030,2,0.365,6.566665,-12.761809,7.534409,-6.55679,0.365
58,2,0303-3030,0303,0303-3000-3001-3030,2,0.631,-5.215327,6.605828,-10.53438,6.01579,0.631
58,2,0303-3030,3030,0303-3000-3001-3030,2,0.369,6.178501,-6.471405,6.363987,-6.690844,0.369
59,2,0303-3300,3300,0303-3030-3300,2,0.295,5.407613,7.063599,-2.511374,-3.63058,0.295
59,2,0303-3300,0303,0303-3030-3300,2,0.705,-6.501697,7.829605,-9.188716,7.646714,0.705
60,3,0303-1300-3030,0303,0300-0303-1300-3000-3030,3,0.355,-8.501852,9.581862,-11.948054,6.358716,0.355
60,3,0303-1300-3030,3030,0300-0303-1300-3000-3030,3,0.251,7.522328,-8.057341,5.343646,-7.339805,0.251
60,3,0303-1300-3030,1300,0300-0303-1300-3000-3030,3,0.394,2.013588,9.200734,-5.892675,0.129981,0.394
61,2,0300-3030,0300,0030-0130-0300-3000-3030-3100,2,0.753,-4.352062,6.840812,-4.309484,-3.762327,0.753
61,2,0300-3030,3030,0030-0130-0300-3000-3030-3100,2,0.247,4.944612,-3.493212,6.612281,-14.320579,0.247
62,2,0303-3030,3030,0030-0302-0303-3000-3030,2,0.104,6.314308,-6.474908,6.90635,-2.893915,0.104
62,2,0303-3030,0303,0030-0302-0303-3000-3030,2,0.896,-7.02247,7.817901,-11.410795,7.472953,0.896
63,2,2303-3030,2303,0303-3003-3010-3030,2,0.251,0.484744,6.821806,-10.072856,7.779947,0.251
63,2,2303-3030,3030,0303-3003-3010-3030,2,0.749,6.845539,-6.797561,4.751418,-8.636016,0.749
64,2,0303-3030,0303,0030-0303-3030,2,0.88,-14.001544,8.803258,-7.577037,7.029201,0.88
64,2,0303-3030,3030,0030-0303-3030,2,0.12,3.296427,-6.215224,7.835917,-7.468223,0.12
65,2,0030-0303,0030,0001-0003-0030-0301-0303,2,0.921,-1.921773,-5.899712,8.971689,-4.277996,0.921
65,2,0030-0303,0303,0001-0003-0030-0301-0303,2,0.079,-8.254611,4.242705,-2.003768,3.469951,0.079
66,2,0303-3033,3033,0103-0303-3030,2,0.127,4.553329,-7.733664,4.866038,3.218073,0.127
66,2,0303-3033,0303,0103-0303-3030,2,0.873,-11.289513,7.477159,-10.208076,9.057528,0.873
67,4,0303-2003-2013-3030,0303,0003-0013-0301-0303-0311-2003-2013-3030,4,0.441,-8.294681,6.42716,-11.744923,7.885447,0.441
67,4,0303-2003-2013-3030,2013,0003-0013-0301-0303-0311-2003-2013-3030,4,0.126,2.599884,-0.910874,0.222633,7.029283,0.126
67,4,0303-2003-2013-3030,2003,0003-0013-0301-0303-0311-2003-2013-3030,4,0.018,2.504814,-0.203261,-5.71379,7.294708,0.018
67,4,0303-2003-2013-3030,3030,0003-0013-0301-0303-0311-2003-2013-3030,4,0.415,7.536489,-4.418553,5.333417,-7.396781,0.415
68,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.403,4.287975,-7.08736,7.956598,-6.428945,0.403
68,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.597,-10.560415,6.830508,-7.304136,6.319677,0.597
69,3,0030-0303-3030,0030,0030-0300-0303-3030,3,0.745,-2.379374,-0.249519,7.70879,-6.606998,0.745
69,3,0030-0303-3030,0303,0030-0300-0303-3030,3,0.234,-13.238274,8.40126,-1.679781,3.942393,0.234
69,3,0030-0303-3030,3030,0030-0300-0303-3030,3,0.021,2.948082,-3.20873,7.723347,-7.673559,0.021
70,2,0303-3030,0303,0300-0303-2300-3030,2,0.062,-5.352471,6.180434,-0.067949,6.793583,0.062
70,2,0303-3030,3030,0300-0303-2300-3030,2,0.938,8.012741,-6.321848,7.575816,-11.194812,0.938
71,2,0303-3030,0303,0003-0023-0300-0303-1030-3030,2,0.159,-5.688555,6.509111,-5.130634,5.00298,0.159
71,2,0303-3030,3030,0003-0023-0300-0303-1030-3030,2,0.841,6.66958,-11.84067,8.366207,-13.564748,0.841
72,2,0303-3030,0303,0030-0130-0300-0303-0310-3030,2,0.205,-7.171661,7.406903,-9.991267,6.632153,0.205
72,2,0303-3030,3030,0030-0130-0300-0303-0310-3030,2,0.795,8.665441,-7.860031,7.477457,-10.582818,0.795
73,2,0303-3030,3030,0013-0303-3030,2,0.971,7.035194,-9.306952,8.598345,-10.891541,0.971
73,2,0303-3030,0303,0013-0303-3030,2,0.029,-3.030639,8.337903,-5.732849,6.042508,0.029
74,2,0303-3030,0303,0003-0303-3000-3003-3030,2,0.913,-5.727101,4.991719,-10.910695,7.278586,0.913
74,2,0303-3030,3030,0003-0303-3000-3003-3030,2,0.087,7.175098,-10.423963,4.852443,-5.657802,0.087
75,1,0303,0303,0103-0303,1,1,-10.4555,5.709674,-10.447534,8.730553,1
76,2,0303-3030,0303,0030-0103-0230-0300-0303-3030,2,0.08,-11.173191,6.921654,-5.233651,5.574545,0.08
76,2,0303-3030,3030,0030-0103-0230-0300-0303-3030,2,0.92,5.666698,-8.543047,9.152563,-9.166959,0.92
77,2,0303-3030,3030,0303-3000-3030,2,0.387,5.417104,-4.575092,7.204144,-7.971566,0.387
77,2,0303-3030,0303,0303-3000-3030,2,0.613,-8.334992,6.491505,-6.041507,7.050134,0.613
78,2,0303-3030,0303,0001-0003-0030-0301-0303-3000-3030,2,0.266,-7.183015,6.852305,-8.039678,6.010382,0.266
78,2,0303-3030,3030,0001-0003-0030-0301-0303-3000-3030,2,0.734,7.057378,-5.794996,5.322727,-6.578739,0.734
79,3,0033-0303-3030,0303,0030-0303-3030,3,0.79,-10.302091,7.416815,-8.785626,9.589153,0.79
79,3,0033-0303-3030,0033,0030-0303-3030,3,0.118,-3.0743,2.230674,5.69283,3.606133,0.118
79,3,0033-0303-3030,3030,0030-0303-3030,3,0.092,5.590323,-6.335205,7.531411,-5.820061,0.092
80,4,0300-0303-1330-3030,3030,0030-0300-0303-1300-3000-3030,4,0.186,5.292268,-2.706926,6.01046,-10.099281,0.186
80,4,0300-0303-1330-3030,1330,0030-0300-0303-1300-3000-3030,4,0.051,0.656337,5.347256,2.783946,-2.589121,0.051
80,4,0300-0303-1330-3030,0303,0030-0300-0303-1300-3000-3030,4,0.198,-10.413196,6.72256,-8.736678,5.153587,0.198
80,4,0300-0303-1330-3030,0300,0030-0300-0303-1300-3000-3030,4,0.565,-6.32458,6.713365,-5.037292,-0.63891,0.565
81,2,0303-3030,0303,0003-0300-0303-1010-1030-1200-3010-3030-3200,2,0.37,-4.856091,6.759518,-10.128507,4.770672,0.37
81,2,0303-3030,3030,0003-0300-0303-1010-1030-1200-3010-3030-3200,2,0.63,7.376039,-9.722618,7.455461,-11.713432,0.63
82,2,0303-3030,0303,0003-0303-2003-3002-3030,2,0.263,-8.136152,4.610924,-5.041454,7.9903130000000004,0.263
82,2,0303-3030,3030,0003-0303-2003-3002-3030,2,0.737,6.545285,-8.475358,8.342868,-7.748842,0.737
83,2,0303-3030,0303,0003-0300-0303-1000-1030-3000-3030,2,0.501,-7.216928,4.838791,-10.440802,5.31042,0.501
83,2,0303-3030,3030,0003-0300-0303-1000-1030-3000-3030,2,0.499,5.647387,-10.77583,6.110379,-12.390241,0.499
84,1,0303,0303,0003-0303-1000-1030-1300-3000-3030,1,1,-5.279689,5.805164,-8.723373,7.968596,1
85,2,0303-3030,3030,0003-0030-0300-0303-3030,2,0.673,6.043855,-6.039091,7.151896,-5.005662,0.673
85,2,0303-3030,0303,0003-0030-0300-0303-3030,2,0.327,-6.362364,6.979431,-3.088913,5.387129,0.327
86,2,0303-3030,3030,0003-0303-3000-3030,2,0.801,6.982984,-12.996359,5.232636,-5.060025,0.801
86,2,0303-3030,0303,0003-0303-3000-3030,2,0.199,-4.794799,5.643766,-9.030821,5.347102,0.199
87,1,3030,3030,0003-0300-0303-3030,1,1,6.732112,-13.444413,9.178665,-12.5664,1
88,3,0303-0330-3030,3030,0021-0023-0030-0301-0303-3030,3,0.33,5.352395,-4.435879,7.22835,-11.384876,0.33
88,3,0303-0330-3030,0303,0021-0023-0030-0301-0303-3030,3,0.404,-7.892044,6.334327,-4.566942,5.321592,0.404
88,3,0303-0330-3030,0330,0021-0023-0030-0301-0303-3030,3,0.266,-0.963223,4.005035,4.938063,-3.823747,0.266
89,2,0300-3030,0300,0300-1000-1030-3000-3030,2,0.608,-2.862841,6.763091,-4.950125,-2.796514,0.608
89,2,0300-3030,3030,0300-1000-1030-3000-3030,2,0.392,6.34927,-6.706872,7.281101,-11.245238,0.392
90,2,0303-3030,0303,0001-0003-0301-0303-3000-3030,2,0.25,-4.710016,6.082883,-10.707261,5.724559,0.25
90,2,0303-3030,3030,0001-0003-0301-0303-3000-3030,2,0.75,8.873692,-10.844323,6.751197,-8.187477,0.75
91,2,0303-3030,0303,0030-0031-0103-0303-3030,2,0.776,-9.272302,5.871334,-4.400344,6.291753,0.776
91,2,0303-3030,3030,0030-0031-0103-0303-3030,2,0.224,6.667057,-3.935384,7.76434,-11.964613,0.224
92,2,0303-3030,3030,0303-3030-3100-3110,2,0.006,6.504633,-4.386594,5.670164,-1.742321,0.006
92,2,0303-3030,0303,0303-3030-3100-3110,2,0.994,-11.372514,9.203625,-9.437942,8.278502,0.994
93,2,0310-3030,3030,0030-0130-0300-3030,2,0.617,6.687857,-7.808974,5.391652,-8.871639,0.617
93,2,0310-3030,0310,0030-0130-0300-3030,2,0.383,-5.957571,7.235514,0.559525,1.051294,0.383
94,2,0300-3030,0300,0030-0300-3000-3030,2,0.704,-5.655509,6.401021,-7.338292,-2.417341,0.704
94,2,0300-3030,3030,0030-0300-3000-3030,2,0.296,6.417476,-6.056062,4.565465,-11.027557,0.296
95,2,0303-3030,3030,0003-0301-0303-3000-3030,2,0.385,4.492977,-5.629615,5.842009,-8.272066,0.385
95,2,0303-3030,0303,0003-0301-0303-3000-3030,2,0.615,-9.839768,6.514374,-5.184565,6.745572,0.615
96,4,0030-0130-0303-3030,0303,0030-0130-0300-0303-3000-3030-3100,4,0.771,-12.96663,5.96119,-6.780135,3.474887,0.771
96,4,0030-0130-0303-3030,0130,0030-0130-0300-0303-3000-3030-3100,4,0.133,-1.736527,1.439075,4.745014,-3.602597,0.133
96,4,0030-0130-0303-3030,3030,0030-0130-0300-0303-3000-3030-3100,4,0.044,4.668036,-2.764183,5.108977,-8.386415,0.044
96,4,0030-0130-0303-3030,0030,0030-0130-0300-0303-3000-3030-3100,4,0.052,-1.470729,-0.67411,5.03349,-3.829956,0.052
97,2,0303-3030,3030,0003-0303-3000-3030,2,0.294,7.88054,-4.907837,4.203277,-5.79352,0.294
97,2,0303-3030,0303,0003-0303-3000-3030,2,0.706,-7.297997,7.212574,-12.89528,7.104324,0.706
98,2,0303-3030,0303,0002-0003-0030-0230-0302-0303-3000-3030,2,0.614,-9.962588,6.504583,-9.1121,6.83168,0.614
98,2,0303-3030,3030,0002-0003-0030-0230-0302-0303-3000-3030,2,0.386,5.115158,-5.354857,6.323239,-6.69711,0.386
99,3,0303-0330-2330,0330,0030-0100-0103-0300-0303-0330-3000-3030,3,0.062,-3.190772,6.180634,4.241231,-5.101286,0.062
99,3,0303-0330-2330,2330,0030-0100-0103-0300-0303-0330-3000-3030,3,0.344,2.83384,5.151936,4.324229,-6.517432,0.344
99,3,0303-0330-2330,0303,0030-0100-0103-0300-0303-0330-3000-3030,3,0.594,-7.163097,8.161313,-5.880041,4.868369,0.594
100,2,0303-3030,3030,0101-0103-0301-0303-1030-1100-3000-3030,2,0.319,6.056751,-7.095827,5.509755,-11.751192,0.319
100,2,0303-3030,0303,0101-0103-0301-0303-1030-1100-3000-3030,2,0.681,-10.484991,5.10397,-9.5139,7.049584,0.681
101,2,0303-3030,3030,0003-0300-0303-1003-1300-3010-3030,2,0.935,6.675423,-12.568413,7.544871,-10.005852,0.935
101,2,0303-3030,0303,0003-0300-0303-1003-1300-3010-3030,2,0.065,-3.502455,5.580097,-3.591633,5.066999,0.065
