47.937,0.248	0.593,13.285
94.922,2.247	1.661,190.229
106.258,3.675	1.391,240.927
63.086,0.701	2.781,48.933
108.633,0.948
2.674,64.769
3.743,1.332
0.550,22.237
0.125,186.890
129.735,0.652	1.772,30.441
209.204,1.930	3.941,126.791
77.513,2.773	1.227,89.853
334.007,0.839
52.320,2.224	0.656,52.672
124.774,1.138	2.242,92.207
58.550,0.658	0.625,57.433
161.073,3.383	6.830,319.449
0.325,82.263
67.495,3.666	0.919,110.041
102.100,1.951	1.091,86.253
67.957,0.297	0.718,15.354
260.436,6.796
0.202,20.506
112.475,2.617
2.026,18.238
0.197,91.053
132.087,1.225	2.730,75.493
85.523,3.278	1.166,171.038
282.441,8.730	3.802,198.041
100.001,0.115	4.895,8.297
153.966,1.234
89.727,1.850	0.902,121.776
180.258,2.892	5.336,165.376
0.749,10.126
0.703,175.430
641.246,0.760	11.020,64.682
524.668,3.425
0.094,24.749
31.280,5.234	1.115,117.035
178.695,1.623
105.854,0.051
109.448,0.274	1.275,25.290
11.596,1.715
143.490,2.194
199.259,4.378	2.847,354.379
46.745,9.782	0.785,431.324
26.640,0.335
48.821,0.636	0.920,31.256
25.473,1.809	0.281,101.395
57.466,0.632	1.122,50.774
80.662,2.889	0.822,203.791
73.716,1.992	0.747,25.381
193.503,0.280
0.927,78.129
0.339,38.507
220.914,0.058
0.693,33.427
129.817,1.621	1.819,65.234
177.886,3.120	3.505,129.120
51.643,0.869	6.994,51.501
99.707,1.070	1.405,47.148
91.722,4.766
218.073,1.317	2.932,85.990
131.952,4.459	5.932,186.353
1.931,175.279
7.291,11.212
7.291,11.212
120.048,1.369	5.256,82.078
5.645,1.704	0.059,45.068
23.573,4.558	0.262,41.638
241.841,1.309
132.673,1.279	10.868,120.485
46.374,0.585	1.711,41.674
93.231,0.421	20.772,25.100
8.929,677.261
4.602,97.755
0.255,57.937
0.427,326.928
1.474,621.511
273.785,4.581	3.137,31.343
49.221,0.548	0.922,31.136
53.336,0.703	1.707,44.858
95.116,2.562	2.268,132.319
19.253,2.492	0.354,121.660
1.735,199.630
58.686,0.612
143.050,1.839	4.780,108.345
130.158,1.562
0.315,68.183
0.108,147.753
30.308,3.179
20.248,1.061	0.783,25.092
118.895,0.059	1.630,4.857
106.904,0.650	1.412,41.596
82.384,1.453	0.986,56.429
60.343,0.705	0.614,22.740
324.763,3.158	5.290,136.350
134.811,0.939	7.944,85.985
1.482,336.635
86.795,6.349	2.833,145.973
107.517,3.524
1.180,241.304
12.148,86.642
15.265,1.945	0.374,89.612
391.682,0.151
0.217,108.141
1.334,178.697
0.073,118.644
86.792,3.153	1.359,101.410
77.035,2.922	3.634,237.177
25.712,6.740	1.604,342.925
171.115,1.747
41.789,0.418
1.356,387.694
86.549,14.816	1.187,95.296
3.535,7.548
95.738,5.269
3.321,55.945
0.308,116.471
228.286,1.220	2.342,99.600
48.936,1.187	2.248,20.274
96.413,2.403	1.412,232.229
0.314,23.769
423.059,2.551
1.689,46.035
304.356,2.197	3.551,74.378
71.910,1.307	11.246,78.748
560.189,0.791	7.574,53.078
199.313,0.274	2.884,27.300
480.997,2.946	5.098,145.375
1.280,105.826
279.933,1.188	3.151,28.023
217.678,0.910
1.376,54.413
48.476,1.660	2.840,105.402
14.892,21.661
83.933,3.176	1.308,32.353
0.278,235.538
185.218,0.546	3.262,46.680
105.865,8.807	1.695,192.535
370.271,0.419
93.745,1.746
1.232,514.222
102.911,1.292	2.731,106.448
125.792,2.025	1.352,173.261
164.838,0.749	2.257,74.402
116.331,1.305
102.947,5.302	4.989,212.688
114.106,0.172	7.916,10.320
64.587,0.053
46.590,2.904	1.300,181.401
91.767,6.787	9.456,118.718
21.909,1.350	0.734,102.093
1.556,222.998
21.188,5.091	0.321,180.578
145.815,1.495	2.456,117.150
171.137,2.215	1.819,187.363
10.115,367.497
150.032,0.649
14.670,0.495	0.178,21.739
43.003,1.627	0.564,154.516
0.682,98.308
71.544,5.549	1.601,213.305
53.156,1.821	0.672,166.308
24.375,4.111	0.448,335.355
116.823,2.893	1.193,153.166
8.394,141.582
9.487,0.917	0.112,68.734
154.527,1.478	1.871,107.587
20.673,0.598	0.244,49.423
29.855,1.248	1.378,25.511
165.278,0.525	7.505,34.333
0.476,147.827
0.999,127.900
493.911,1.145
79.205,0.542	0.839,41.159
159.342,1.175	1.802,112.950
308.408,6.186	4.228,135.007
277.940,0.352
218.623,1.549	2.231,105.345
105.184,4.457	1.173,147.871
171.755,2.190
194.800,9.067	2.979,105.427
201.925,1.590	11.650,81.878
11.687,64.145
1.715,157.325
453.370,14.005
0.086,89.388
130.405,2.525	2.413,129.026
34.765,10.362	0.582,120.718
111.109,3.162	5.003,251.035
0.061,91.643
156.022,1.038
19.730,1.941	16.195,100.666
143.328,0.569	1.709,24.704
121.737,0.432	1.839,19.204
126.456,1.414	3.530,90.729
93.529,3.035	8.197,116.031
86.684,0.906	2.319,89.899
163.291,6.018	5.959,110.375
82.841,1.026	1.996,56.085
220.051,0.629
113.204,0.845	1.531,14.462
0.371,125.545
107.003,3.893	2.244,249.139
33.315,2.808	1.586,261.668
22.477,0.871	0.972,70.481
171.601,3.507	9.560,130.421
36.301,3.501
203.875,1.288	6.878,104.019
72.007,3.392	1.741,70.662
30.155,1.110	0.776,84.712
0.077,89.019
45.412,1.054	0.488,32.164
21.336,8.665	0.237,324.859
44.688,2.976	1.810,79.516
1.144,176.228
441.157,2.507	7.416,146.056
0.354,86.970
17.913,0.185
0.098,215.599
0.866,101.629
64.520,1.538	1.949,50.929
72.943,3.506
132.877,1.164	1.762,97.476
0.275,101.938
27.464,1.501	0.397,84.092
51.743,1.684	0.971,128.574
89.052,1.596	3.425,67.855
355.627,3.270	12.387,131.204
431.136,2.843	4.846,181.516
1.298,249.527
1.752,536.121
1.860,686.884
34.962,0.967	1.013,51.740
5.686,79.410
174.467,1.876	23.941,110.755
291.664,0.029
2.644,81.356
47.284,0.767	1.957,38.107
140.560,4.333	4.070,233.012
12.562,255.807
98.988,3.774
12.188,1.470	0.299,117.206
56.458,2.732	6.260,230.722
593.581,0.829	9.149,24.105
240.178,0.935	3.378,90.545
192.025,1.419
148.281,1.211
81.145,0.483	1.896,35.590
116.177,1.891	3.477,100.446
0.041,86.408
444.558,0.513
0.041,86.408
56.130,0.853	2.482,32.401
90.497,0.265	1.979,12.096
42.522,16.830	0.542,188.632
86.886,1.451	5.984,114.309
58.130,1.756	0.776,58.822
30.527,0.762	1.639,68.610
0.606,633.225
70.741,0.907	2.327,61.241
53.332,2.442	1.604,149.203
377.315,1.097	4.026,101.539
165.749,0.062
89.667,1.660	2.598,162.154
282.625,3.178
81.509,2.000	1.211,151.952
0.391,560.080
47.978,0.364	1.088,23.834
62.212,2.368
176.042,2.761	6.942,190.165
0.041,108.648
389.402,3.727	4.452,26.349
130.838,1.284	1.378,45.364
200.070,6.086	2.028,170.816
112.544,1.236	3.132,79.075
117.959,1.720	1.841,96.711
242.390,0.497	3.149,41.642
6.073,115.160
59.250,2.092
102.515,2.263	1.067,54.325
37.473,1.714	0.689,130.278
76.895,0.774
45.969,2.527	0.620,84.542
227.022,3.189	3.613,38.124
113.718,2.839
86.490,4.247	1.390,306.134
0.343,209.638
0.658,19.938
168.400,1.863
0.614,51.360
31.781,0.600	0.823,24.881
153.923,6.076	1.762,172.259
308.793,0.443	3.993,10.353
227.577,4.695	2.706,52.364
428.669,2.973	9.096,160.041
21.746,12.257	1.647,46.455
0.486,45.627
0.399,222.734
94.638,7.457
137.683,2.140	2.004,104.728
97.447,3.864	1.302,64.990
0.170,12.982
74.361,1.268
586.217,1.232
153.120,0.341	2.112,11.215
667.355,0.518	15.553,49.479
40.153,0.907	0.921,36.342
203.573,1.061
13.156,2.222	0.168,76.028
13.691,14.181
6.995,0.948	0.089,92.714
32.849,0.293	1.914,8.692
0.795,215.588
37.956,2.026	0.494,93.291
11.226,5.762
0.171,25.461
272.886,1.278
243.673,1.172	2.925,98.136
19.441,0.987
3.079,98.140
59.507,7.049	1.194,328.177
153.293,2.247
92.372,2.388	5.973,226.370
101.754,1.634	1.531,125.055
164.915,1.464	5.483,113.955
65.406,0.350	2.639,23.484
43.944,0.187	0.500,16.457
81.972,7.326	1.070,67.386
62.117,0.572	0.920,31.759
9.300,14.516
8.892,54.384
103.582,1.167	1.410,116.086
0.197,143.392
96.257,10.104	2.357,109.564
426.359,0.223	5.403,15.095
122.504,1.649	1.473,113.079
104.113,0.638	1.113,58.203
122.504,1.206	4.925,113.079
2.628,567.082
179.505,1.374	3.642,129.169
36.433,1.732	0.621,85.062
143.369,1.994	6.735,132.528
66.869,2.606	1.114,76.031
3.062,196.474
101.876,0.395	3.133,38.601
151.910,2.037	4.488,137.562
1.439,59.884
12.716,0.450	0.228,30.583
334.296,7.649
154.014,5.226	1.955,73.852
169.013,1.098	1.757,19.873
229.301,2.528	2.672,191.382
2.172,390.032
52.131,1.621
40.295,1.128	1.075,75.645
40.426,2.241	0.468,41.964
49.708,0.138	2.850,13.293
95.913,0.181	1.556,16.691
481.426,5.870
145.109,1.269
49.033,4.123	0.499,91.879
70.356,7.136	1.145,41.575
134.024,1.305	1.379,41.128
0.289,156.385
41.848,1.904	0.434,144.512
1.558,6.319
6.714,10.392
0.112,22.783
97.978,5.294	1.469,124.074
109.337,1.053	1.931,49.529
43.349,0.678	0.936,55.437
155.143,0.621	15.029,33.641
88.253,2.110	4.233,185.189
415.436,2.702	4.900,181.850
120.466,31.355
535.302,0.849
1.266,123.908
217.546,6.824	7.351,75.641
0.405,70.299
50.192,0.692
3.734,614.813
0.115,54.357
8.510,0.733	0.156,54.357
11.171,79.016
154.407,5.173	1.755,30.445
67.619,2.722	2.797,120.057
176.397,1.166	3.766,95.559
132.989,2.017
171.381,1.082	2.282,47.610
1.131,96.796
135.984,1.745	2.457,48.998
121.841,0.228	1.977,15.841
1.208,18.585
178.779,0.916	1.820,79.279
179.944,2.464	1.917,176.478
11.202,4.265	0.206,185.366
66.568,1.336	1.220,97.534
122.029,0.744	2.154,61.856
0.984,140.280
13.672,2.152	0.299,189.861
90.339,2.851	2.540,161.940
37.381,0.964	0.468,49.487
33.960,0.826	1.861,76.270
93.967,0.654	1.650,60.991
71.019,1.670	2.158,113.214
52.305,3.448	2.806,244.692
0.354,40.423
123.172,2.262	1.619,10.161
612.104,2.077
122.005,5.641	2.268,231.780
92.495,1.300	1.220,108.288
166.057,1.142	1.797,94.339
59.379,6.840	0.614,106.334
0.216,590.289
98.050,1.822	2.157,63.026
52.777,0.264	0.728,16.929
113.775,2.814
149.743,2.697	1.631,76.177
24.525,3.614	0.625,264.534
44.726,6.660	0.569,337.750
397.138,0.836	6.902,20.972
85.454,0.370	1.549,23.000
56.375,1.758	2.689,132.002
41.306,3.963	0.911,114.470
78.939,0.646	0.809,51.414
205.332,6.062	4.765,355.994
114.770,4.365	3.167,80.129
128.146,1.642	2.895,141.434
64.000,2.041	0.664,102.325
108.457,0.028
132.417,1.314	1.561,26.035
18.866,2.038	0.312,58.287
138.151,0.315	2.745,28.602
0.157,84.570
60.505,7.547	0.691,130.277
190.635,0.564
120.636,12.854	1.563,68.574
70.227,2.268
111.161,1.290	1.625,119.788
4.605,6.684
21.768,0.725	2.722,35.187
113.442,2.714	4.225,107.698
1.228,36.006
54.905,2.067	0.597,135.987
20.759,4.699	0.989,62.768
129.958,12.759	2.451,940.276
475.257,2.627	5.582,133.359
46.388,9.908	0.587,207.846
227.735,1.125	2.350,90.204
33.548,7.077	1.657,403.010
116.764,0.999
34.738,5.593	0.840,45.692
0.157,283.251
0.280,375.425
30.548,1.524	0.332,100.368
2.327,88.938
216.596,1.602
49.630,8.925	3.479,253.921
200.384,2.744	2.881,123.862
50.430,27.824
300.520,1.278	3.435,109.703
40.988,0.714	0.841,20.903
52.674,0.041
1.478,55.868
481.179,2.683
0.704,92.692
3.415,291.514
84.652,0.297	3.633,26.756
114.439,1.455	2.846,108.591
2.030,305.113
102.727,1.192	1.721,95.617
194.486,3.328	4.342,151.942
66.200,0.716	0.713,21.925
107.845,0.361
178.999,6.018	4.848,213.257
592.039,4.486	10.659,179.302
38.541,1.651	1.192,109.306
170.727,1.451	2.354,81.853
0.296,75.071
141.895,5.602
35.912,2.565	0.722,179.736
43.326,17.142	1.263,602.766
262.632,1.390
2.060,666.738
51.648,0.318
86.611,6.433	3.428,364.106
43.738,0.114
4.451,8.882
6.189,150.640
0.404,119.256
26.295,1.747	1.499,152.998
116.499,1.843
0.731,186.619
1.260,423.379
136.614,1.248
0.340,152.275
209.803,1.133	2.571,94.033
306.567,0.118	4.397,10.175
129.244,0.232	9.104,17.678
1.451,115.378
252.608,1.335	3.449,6.367
91.390,4.485	1.052,91.011
93.467,1.902
58.791,0.614	0.690,57.035
0.169,71.205
0.153,101.183
54.900,2.200	1.158,77.255
99.344,7.129	2.651,139.219
99.136,1.224	1.235,110.580
0.053,156.019
43.556,13.216	0.763,92.702
0.448,46.978
269.626,0.614	5.659,42.104
86.509,0.881	1.497,86.871
129.323,0.770	4.975,27.545
49.911,1.397	0.673,118.362
7.970,751.401
31.435,4.051	0.359,62.840
80.629,7.516	1.868,326.062
83.385,3.283	1.807,180.863
183.793,1.420
38.562,1.455	4.283,143.299
1.121,66.808
143.512,2.815	6.640,109.421
226.343,3.161	2.318,46.178
32.615,0.600	3.792,54.425
54.944,1.905
167.612,0.923	3.331,82.592
65.428,0.828	5.222,39.965
0.154,103.171
29.295,2.778	4.182,241.747
181.948,3.451
18.768,1.553	0.387,39.866
74.860,1.653	3.647,35.486
0.065,104.820
265.010,0.172	5.743,9.481
58.228,2.312	0.629,88.611
28.928,0.677	11.735,60.120
68.464,0.643	1.920,62.028
50.845,0.677	0.615,64.370
129.690,2.608	3.466,59.408
37.116,6.374	1.187,334.594
156.632,1.381	2.334,109.382
2.975,276.467
134.830,3.407	1.550,157.014
10.221,348.611
124.665,1.073	2.011,89.980
330.465,1.976
227.890,0.494	2.741,43.649
192.762,0.174	5.508,16.048
411.516,3.783	8.216,101.491
801.047,2.264	8.991,204.066
0.610,74.391
296.487,1.007	3.098,75.814
0.147,40.784
62.423,1.529	1.718,27.673
60.641,0.065
0.327,374.502
17.678,1.499	0.363,56.304
44.464,5.143	0.536,86.795
30.461,0.985	5.556,98.124
0.723,194.168
15.322,0.488	0.176,46.340
125.301,0.450	2.151,20.599
7.634,125.729
110.975,4.568	1.233,108.193
180.249,2.805	2.910,146.191
2.068,353.022
138.925,0.212
93.672,6.218	0.940,209.823
108.565,8.873	1.642,81.963
52.699,2.001	0.616,91.792
0.216,86.530
2.602,39.314
0.039,54.113
3.450,219.211
40.239,0.579	0.460,47.745
330.040,3.025
0.709,104.123
125.220,0.756	2.176,56.463
202.764,0.102
341.060,2.662	5.446,88.158
62.079,0.999	3.858,97.607
152.172,8.213	2.484,192.780
98.370,5.838	1.128,550.355
333.668,7.391	10.598,159.962
0.428,104.596
13.703,3.715	0.459,199.616
1.004,794.588
70.690,2.644	1.512,60.529
101.681,18.738	1.490,105.455
0.232,283.693
205.664,0.029
64.133,3.289	0.672,96.469
0.464,302.966
0.214,138.870
71.054,1.781	0.737,34.420
72.476,2.391	0.960,80.654
6.089,1.340	0.242,110.078
1.306,200.108
94.107,2.238	2.202,126.727
0.425,260.123
322.864,6.649
3.398,142.116
1.236,272.603
3.213,138.987
0.155,273.353
125.098,10.974
109.274,2.286	3.275,195.717
47.900,3.995
62.059,0.038
0.025,145.436
15.225,13.417
186.525,6.492
265.834,1.396	4.018,100.492
69.930,3.580
219.363,3.293	5.375,66.014
415.766,0.432	4.217,13.187
51.864,0.530	2.372,13.163
1.234,77.037
129.546,0.387	4.011,35.378
12.973,19.911
150.342,0.541	4.292,36.154
9.734,333.683
19.141,33.260
100.153,0.733	1.330,43.612
64.672,4.634	4.464,212.422
228.895,0.853	14.657,55.386
2.036,106.330
134.601,0.171	1.457,15.948
14.933,47.780
504.280,2.209	5.211,136.841
230.188,0.530	13.753,40.404
138.974,0.314	1.526,30.389
230.755,1.241
68.150,8.451	0.802,80.151
1.991,133.756
2.579,625.455
141.641,0.778
0.478,157.308
347.349,1.031	3.565,83.581
32.424,0.185	0.369,11.789
107.694,0.257
49.849,2.306	1.487,81.386
27.873,7.061	0.467,523.968
23.957,1.453	0.952,76.982
54.881,1.617	1.189,68.641
2.390,90.345
1.386,316.630
73.832,1.428	2.711,29.041
184.170,0.760	3.688,75.423
1.072,67.142
37.558,4.185	2.570,120.868
123.101,2.028	12.273,59.240
1.390,138.383
962.063,0.314
266.645,2.645	12.687,137.094
396.817,1.898
101.611,0.355
0.657,115.484
123.469,0.780	4.257,64.025
39.289,0.723	1.084,58.870
594.028,0.403
2.942,243.056
0.370,67.453
430.608,0.814
0.139,32.649
2.319,180.040
185.111,2.683
157.248,5.475
0.190,216.301
6.146,718.834
195.556,3.892	2.398,144.462
121.881,0.719	4.399,50.246
0.463,33.236
183.043,0.207
2.629,8.233
121.936,4.029	2.135,155.363
20.348,0.668	0.296,55.813
114.476,2.826	1.242,182.269
1.288,142.517
114.476,3.923	1.879,182.269
70.110,1.784	2.388,169.374
23.055,3.066	0.259,112.134
72.696,2.702	2.139,12.086
265.063,0.048
0.130,128.181
172.852,0.798	3.146,70.170
109.809,1.826	1.761,111.780
109.853,3.997	1.194,365.226
431.106,0.724	10.157,69.972
156.589,1.190	2.723,41.143
322.053,5.182	6.819,287.735
62.719,13.472	2.388,102.537
22.953,0.389	1.126,36.347
65.533,2.015
1.089,402.978
489.953,2.184	9.418,70.391
43.586,0.612	0.643,37.943
50.765,2.400	0.646,137.193
30.626,27.203
44.767,1.942	0.648,90.768
55.677,2.600	0.676,132.483
3.528,227.907
55.611,1.191	0.583,58.567
162.624,3.124	2.930,266.090
4.948,13.942
145.999,3.486	1.945,166.791
23.105,2.160	0.443,109.038
350.792,0.575
58.122,2.091
261.450,1.371	12.426,55.007
1.113,564.938
55.248,0.972	0.676,74.084
98.809,0.086
1.038,100.709
122.591,0.720
318.448,0.663
266.851,0.190	3.726,10.245
28.281,2.533	0.525,229.397
346.894,0.855	6.785,64.443
147.016,0.478	3.272,43.992
0.250,60.948
166.958,1.248	8.696,47.380
57.171,0.546	2.206,22.164
110.835,4.683
21.433,1.496	2.715,90.304
186.268,4.749	2.289,197.175
39.260,0.533	1.493,35.822
125.472,1.976	5.342,57.202
34.102,3.791
3.947,444.839
653.682,4.339
0.499,286.399
125.224,0.820	6.000,48.715
56.718,1.016	0.962,83.143
295.647,1.166	13.144,30.900
0.233,153.384
0.770,123.281
0.049,310.952
128.024,0.180
197.498,1.794	5.892,177.650
334.205,1.804
9.092,2.890	0.170,155.567
57.995,1.069
1.774,340.995
69.926,1.543	1.698,137.996
64.979,1.654	0.832,83.994
91.292,3.420	0.945,118.879
71.188,2.283	0.919,201.417
0.566,96.776
626.632,1.845
406.128,0.706
75.996,2.431
159.132,1.902	3.255,88.360
38.321,1.797	1.165,84.120
5.748,1.222	0.100,105.896
415.213,1.603
59.463,1.301	2.683,59.041
75.125,2.420	8.756,59.063
4.093,162.416
94.149,2.779	1.680,155.405
212.673,76.118
43.297,0.054
0.082,78.056
271.624,1.244
43.206,25.363
83.905,1.129	1.200,104.554
30.607,22.183
1.060,292.085
126.272,0.035
26.535,0.720	1.246,56.071
0.678,137.164
61.342,0.297
215.003,1.291	2.198,52.847
0.329,152.315
1.147,213.609
117.231,1.177
112.822,0.356	2.686,17.499
52.820,1.332	0.789,64.143
53.575,0.565	0.636,36.839
89.809,0.303
4.300,123.246
54.844,4.106	8.439,252.735
74.632,1.252	2.411,93.208
79.654,1.383
103.319,1.975	2.071,80.204
24.046,21.156
129.410,0.764	1.641,63.314
57.063,0.984	1.195,74.579
58.747,0.621	1.206,38.273
382.082,1.806
2.966,199.825
59.368,0.211	3.254,17.647
197.699,0.457
0.575,226.053
0.401,97.903
70.784,2.050	2.358,102.129
76.002,2.246	1.026,153.311
81.187,2.738	6.482,117.698
19.371,12.629
248.418,3.873	2.500,144.253
42.947,2.433
0.043,30.355
142.630,1.370
67.575,0.290	0.747,23.822
82.786,0.715	3.651,52.851
2.932,88.954
2.344,257.208
83.446,0.137
0.125,179.310
79.441,3.435	4.581,286.116
0.123,226.626
18.571,3.958	0.195,291.161
43.268,0.373
204.514,0.497
37.589,1.219
63.081,1.838	5.898,105.242
8.246,15.223
30.551,1.723	0.462,119.729
436.472,0.396	12.259,26.231
31.484,1.999	0.898,89.512
301.251,1.327	3.604,42.726
64.676,6.827	2.276,299.852
52.311,3.317	1.215,289.267
689.632,0.409
101.066,0.608	1.287,39.026
248.717,0.431	17.038,23.607
133.684,0.314
91.832,0.830	1.677,30.724
76.832,8.080	1.591,650.055
0.600,289.267
21.452,0.029
4.481,53.999
105.252,1.224	1.109,88.316
99.635,9.123	2.850,250.934
0.131,94.069
265.442,0.990	3.408,88.855
107.898,2.785	3.035,115.240
74.908,14.854
128.514,14.857	2.575,363.982
3.616,32.862
111.824,0.648
210.735,1.948
60.798,0.096
163.178,0.171
69.794,2.515	1.047,107.507
1.271,424.015
22.682,7.522	0.265,103.535
163.980,0.679
301.418,4.796
147.174,1.616	3.373,136.803
41.321,0.461	5.224,19.664
150.047,0.963	2.030,68.835
79.998,0.504	1.691,28.168
0.146,165.563
28.869,0.992	0.723,72.007
27.350,5.183	2.074,74.264
201.764,0.058	2.969,5.285
107.480,3.213	1.497,131.783
0.901,724.434
270.729,0.944	2.833,62.997
127.861,0.907
302.268,2.377
39.339,7.676	0.584,488.676
246.667,0.177	5.746,15.697
124.717,1.193
94.372,1.598	1.082,28.387
165.210,10.797	16.625,55.137
32.394,1.544	0.781,92.039
36.452,10.768	0.846,591.861
3.170,5.830
4.608,105.083
158.608,3.701	2.133,154.804
96.013,0.166	1.103,15.505
1.323,50.343
103.666,2.522	2.133,94.414
2.899,214.796
284.885,0.787
43.292,1.094	0.451,102.091
112.321,0.653
12.687,130.660
158.497,0.136	1.794,11.838
6.782,10.019
6.128,0.738	0.083,40.514
135.634,5.082
4.835,186.952
192.072,0.420	8.931,39.126
35.785,0.598	2.141,38.736
163.307,1.367	7.351,134.790
82.071,1.760
39.871,0.527	0.399,36.822
79.291,8.330	1.655,189.744
77.993,0.823
102.212,1.709	9.120,67.921
0.160,32.020
97.347,1.017	1.416,93.493
452.246,1.221
673.395,1.147
40.456,0.402	2.739,31.076
57.280,0.955	0.765,66.745
42.258,1.996	0.590,116.632
292.437,2.320	4.121,53.921
24.354,2.577	0.278,35.365
140.125,2.814	8.192,22.875
78.723,1.932	0.981,38.221
214.943,4.493
104.430,3.084	1.809,110.697
190.166,1.214	5.260,100.478
49.767,0.980	0.545,42.399
1.234,109.650
101.235,0.467	2.399,39.867
111.782,0.059
126.371,1.437
0.043,85.135
29.537,0.651	0.559,64.773
9.274,182.354
690.266,0.499	7.615,25.435
23.729,0.194	4.833,18.513
109.578,5.231	3.694,114.079
109.450,4.554	1.155,266.137
33.775,0.842	0.453,52.749
8.078,156.030
0.404,521.198
24.694,2.054
6.983,142.890
15.739,0.246
0.268,110.278
111.380,7.999	8.510,354.740
355.516,3.735	14.318,319.590
121.983,4.415
0.091,225.878
46.168,2.517	0.796,109.833
61.577,3.238	0.735,185.652
107.047,7.950	1.237,41.483
29.325,0.605	0.730,40.173
3.882,591.909
167.508,2.427	9.606,138.433
140.391,1.313	2.175,104.006
22.144,0.186	2.917,11.604
119.670,1.579
345.625,0.767	3.719,48.419
3.013,212.593
89.428,3.370	6.471,146.194
17.214,0.726	0.260,44.800
146.295,1.582	1.651,108.439
48.888,1.147
61.260,3.944	2.809,104.513
370.238,0.628	6.728,52.935
106.175,8.396	3.039,517.909
41.390,2.384	0.855,158.941
163.314,8.039	1.653,87.404
22.844,3.050
30.907,4.922	0.341,95.876
44.292,1.031	0.819,56.079
209.660,3.359
58.689,6.917	6.882,223.142
46.199,0.014
64.008,5.529	4.276,270.510
3.616,42.516
325.482,1.167
25.781,1.034	0.307,45.418
40.219,1.661	0.451,53.940
30.778,3.505	0.327,29.618
22.286,0.599	0.938,26.081
0.125,507.423
71.151,0.269
131.673,2.226	1.560,218.855
43.026,3.051	1.100,260.622
182.927,2.255	2.188,201.843
5.411,0.631	0.059,47.083
61.142,0.787	0.789,68.732
79.687,1.508	3.344,93.412
1.762,456.576
0.154,45.530
28.146,1.575	0.694,108.540
24.443,7.027
0.725,89.999
66.870,0.364
0.283,222.023
0.798,225.165
211.859,3.033
5.672,147.144
27.422,3.351	2.663,153.081
82.883,1.687	1.053,85.541
181.951,5.914
0.561,39.276
2.060,45.466
499.959,2.423
0.277,697.351
96.738,0.149	2.641,9.550
12.257,3.665
29.925,1.150	0.503,53.230
47.216,1.011	1.179,97.318
202.607,7.169	2.034,191.088
1.447,340.519
1.869,213.307
242.609,2.834
0.113,133.013
65.635,0.206	0.659,14.989
155.811,5.585	1.839,342.552
2.234,392.452
110.133,1.368
16.832,1.213	0.197,76.841
1.774,792.792
52.249,2.562
40.631,0.533	0.772,31.465
211.540,2.051
3.888,47.185
115.855,0.845	3.883,67.116
290.009,0.179	3.118,16.116
88.488,1.737	0.968,66.527
8.597,125.272
93.472,0.724	8.416,58.412
1.919,514.418
121.264,3.348	3.280,89.447
0.573,52.444
1.858,108.903
155.105,3.647	5.864,344.314
206.422,0.247	3.096,24.070
112.559,1.763	5.113,60.549
30.119,1.650	0.822,134.743
1.209,104.743
