parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
202,2,01-10,01-10,2,59,6.435446,3.889064,10
203,1,11,11,1,100,1.821641,2.91606,11
204,1,10,10,1,100,6.581013,2.397382,10
205,1,01,01,1,100,1.731545,5.805941,01
206,1,01,01,1,100,-1.698689,6.863828,01
207,2,01-10,01-10,2,90,7.834698,0.28656,10
207,2,01-10,01-10,2,10,1.227863,6.638076,01
208,2,01-10,01-10,2,89,1.168661,4.341551,01
208,2,01-10,01-10,2,11,5.612814,0.247757,10
209,2,01-10,01-10,2,83,0.497757,7.859403,01
209,2,01-10,01-10,2,17,6.591159,1.264676,10
210,1,01,01,1,100,-1.669639,4.570992,01
211,1,10,10,1,100,8.724713,1.350862,10
212,1,01,01,1,100,0.756096,5.524652,01
213,2,01-10,01-10,2,86,8.249616,1.135753,10
213,2,01-10,01-10,2,14,1.82821,6.216811,01
214,2,01-10,01-10,2,26,3.491359,6.299179,01
214,2,01-10,01-10,2,74,6.168128,0.386783,10
215,2,01-10,01-10,2,86,9.129771,-0.338409,10
215,2,01-10,01-10,2,14,2.920965,5.730052,01
216,2,01-10,01-10,2,81,7.638895,-1.869902,10
216,2,01-10,01-10,2,19,1.528091,4.770844,01
217,2,01-10,01-10,2,73,8.909886,1.558906,10
217,2,01-10,01-10,2,27,2.34995,7.183626,01
218,1,01,01,1,100,0.356019,6.725555,01
219,2,01-10,01-10,2,94,8.128932,0.248887,10
219,2,01-10,01-10,2,6,1.655802,4.808524,01
220,1,10,10,1,100,7.766048,-0.135723,10
221,1,01,01,1,100,0.460275,5.765875,01
222,2,01-10,01-10,2,97,1.505831,6.719763,01
222,2,01-10,01-10,2,3,5.599209,0.731312,10
223,1,11,11,1,100,3.896491,4.437001,11
224,2,01-10,01-10,2,70,0.38732,5.015817,01
224,2,01-10,01-10,2,30,6.391171,1.6672,10
225,1,01,01,1,100,-1.844382,7.879818,01
226,2,01-10,01-10,2,92,7.533083,-0.873161,10
226,2,01-10,01-10,2,8,1.705557,5.544735,01
227,2,01-10,01-10,2,96,0.761128,7.588975,01
227,2,01-10,01-10,2,4,6.681284,3.138592,10
228,1,10,10,1,100,8.532442,-1.25522,10
229,1,10,10,1,100,6.550664,0.803633,10
230,1,01,01,1,100,0.301203,9.006249,01
231,2,01-10,01-10,2,91,6.685258,0.369484,10
231,2,01-10,01-10,2,9,1.449368,6.734012,01
232,2,01-10,01-10,2,86,0.435127,7.436804,01
232,2,01-10,01-10,2,14,6.974898,1.017598,10
233,2,01-10,01-10,2,20,1.174425,6.217268,01
233,2,01-10,01-10,2,80,7.364902,-0.417192,10
234,1,10,10,1,100,6.862088,0.384259,10
235,2,01-10,01-10,2,11,6.685764,2.406581,10
235,2,01-10,01-10,2,89,2.318638,7.732592,01
236,1,10,01-10,1,100,6.834232,-2.541429,10
237,1,10,10,1,100,6.013177,-4.226878,10
238,2,01-10,01-10,2,87,0.37839,7.503039,01
238,2,01-10,01-10,2,13,5.541947,1.538077,10
239,2,01-10,01-10,2,88,3.241186,6.891392,01
239,2,01-10,01-10,2,12,6.519902,2.762826,10
240,2,01-10,01-10,2,75,4.45346,0.433474,10
240,2,01-10,01-10,2,25,-0.446281,6.673749,01
241,1,01,01,1,100,0.638043,7.800885,01
242,2,01-10,01-10,2,35,4.405165,2.348079,10
242,2,01-10,01-10,2,65,-1.638588,7.49648,01
243,2,01-10,01-10,2,83,1.296238,6.872217,01
243,2,01-10,01-10,2,17,7.187992,0.579951,10
244,2,01-10,01-10,2,30,0.862719,7.549693,01
244,2,01-10,01-10,2,70,7.419009,1.147518,10
245,1,01,01,1,100,3.338371,8.516384,01
246,1,10,10,1,100,7.229129,-0.624257,10
247,2,01-10,01-10,2,23,-2.491389,4.442244,01
247,2,01-10,01-10,2,77,3.874775,-1.013237,10
248,2,01-10,01-10,2,79,-0.827008,7.27161,01
248,2,01-10,01-10,2,21,5.426376,0.701791,10
249,1,01,01,1,100,-0.551736,6.619235,01
250,2,01-10,01-10,2,83,0.679241,7.736774,01
250,2,01-10,01-10,2,17,6.160748,2.47228,10
251,2,01-10,01-10,2,20,5.732147,0.864637,10
251,2,01-10,01-10,2,80,-0.574266,7.377712,01
252,2,01-10,01-10,2,97,-1.156942,8.389543,01
252,2,01-10,01-10,2,3,4.607359,2.039582,10
253,2,01-10,01-10,2,82,0.254374,7.258956,01
253,2,01-10,01-10,2,18,6.868179,1.532393,10
254,1,01,01,1,100,3.06939,7.145497,01
255,2,01-10,01-10,2,82,-3.154307,6.102945,01
255,2,01-10,01-10,2,18,3.245987,-0.125522,10
256,2,01-10,01-10,2,31,7.271712,0.563836,10
256,2,01-10,01-10,2,69,0.903435,6.749362,01
257,2,01-10,01-10,2,86,-2.033326,5.627118,01
257,2,01-10,01-10,2,14,4.369665,-0.741413,10
258,2,01-10,01-10,2,89,0.463022,4.6730409999999996,01
258,2,01-10,01-10,2,11,4.899883,0.319504,10
259,2,01-10,01-10,2,74,7.36875,-0.929692,10
259,2,01-10,01-10,2,26,2.907803,5.101541,01
260,1,01,01,1,100,-1.072346,7.207767,01
261,1,01,01,1,100,-0.001691,6.998872,01
262,1,10,10,1,100,8.948111,0.195495,10
263,2,01-10,01-10,2,42,-0.253975,5.363129,01
263,2,01-10,01-10,2,58,6.307529,-0.882828,10
264,2,01-10,01-10,2,28,0.849818,6.819546,01
264,2,01-10,01-10,2,72,7.315986,0.232579,10
265,2,01-10,01-10,2,80,8.268697,2.628941,10
265,2,01-10,01-10,2,20,2.079845,7.076893,01
266,1,10,10,1,100,8.118633,-1.5043,10
267,2,01-10,01-10,2,25,7.772304,0.631351,10
267,2,01-10,01-10,2,75,1.158022,6.718974,01
268,2,01-10,01-10,2,16,6.716765,2.155913,10
268,2,01-10,01-10,2,84,0.230532,7.208193,01
269,1,10,10,1,100,7.424208,1.130609,10
270,2,01-10,01-10,2,87,1.57466,6.720106,01
270,2,01-10,01-10,2,13,7.60585,3.180559,10
271,2,01-10,01-10,2,68,7.657676,0.669414,10
271,2,01-10,01-10,2,32,3.542208,6.3554,01
272,1,01,01,1,100,3.546858,6.003276,01
273,1,01,01,1,100,0.778498,7.297603,01
274,1,10,10,1,100,8.824541,3.807847,10
275,1,01,01,1,100,-3.542961,6.482012,01
276,2,01-10,01-10,2,40,7.026861,1.336274,10
276,2,01-10,01-10,2,60,1.270963,7.011512,01
277,2,01-10,01-10,2,15,5.119578,3.373243,10
277,2,01-10,01-10,2,85,-0.780432,6.915496,01
278,2,01-10,01-10,2,73,2.322793,7.971748,01
278,2,01-10,01-10,2,27,6.795832,1.66085,10
279,1,01,01,1,100,-4.027593,6.517961,01
280,1,10,10,1,100,7.285602,0.053836,10
281,2,01-10,01-10,2,96,4.01751,6.653427,01
281,2,01-10,01-10,2,4,4.302335,2.252646,10
282,2,01-10,01-10,2,11,0.773574,4.626658,01
282,2,01-10,01-10,2,89,7.163175,-0.812439,10
283,1,10,01-10,1,100,6.927621,-1.210487,10
284,2,01-10,01-10,2,51,6.982493,0.500173,10
284,2,01-10,01-10,2,49,1.819545,6.503496,01
285,2,01-10,01-10,2,75,3.035132,6.858371,01
285,2,01-10,01-10,2,25,6.547349,1.601944,10
286,2,01-10,01-10,2,54,1.213779,6.490234,01
286,2,01-10,01-10,2,46,6.437688,-0.142232,10
287,2,01-10,01-10,2,63,7.351304,2.589391,10
287,2,01-10,01-10,2,37,2.574997,6.786274,01
288,2,01-10,01-10,2,90,0.997092,5.809547,01
288,2,01-10,01-10,2,10,6.372275,0.037525,10
289,1,10,10,1,100,7.781693,-0.668322,10
290,1,10,01-10,1,100,6.822785,-0.243208,10
291,1,01,01,1,100,-1.432153,6.97206,01
292,2,01-10,01-10,2,77,1.166271,7.960807,01
292,2,01-10,01-10,2,23,6.741507,1.960889,10
293,2,01-10,01-10,2,88,0.665145,8.031594,01
293,2,01-10,01-10,2,12,5.058083,1.489766,10
294,2,01-10,01-10,2,98,-0.041594,6.139168,01
294,2,01-10,01-10,2,2,4.490366,-0.198786,10
295,2,01-10,01-10,2,40,3.256989,7.027027,01
295,2,01-10,01-10,2,60,7.422915,1.810242,10
296,1,10,10,1,100,5.181955,1.807843,10
297,2,01-10,01-10,2,71,7.671541,0.365662,10
297,2,01-10,01-10,2,29,2.782081,6.7007,01
298,2,01-10,01-10,2,65,0.800255,6.142868,01
298,2,01-10,01-10,2,35,6.170058,1.762063,10
299,2,01-10,01-10,2,97,-0.365049,6.404492,01
299,2,01-10,01-10,2,3,4.914322,0.15076,10
300,1,01,01,1,100,-3.699273,6.476043,01
301,2,01-10,01-10,2,74,5.504986,0.07645,10
301,2,01-10,01-10,2,26,-1.036209,5.007357,01
302,2,01-10,01-10,2,86,-2.07631,8.343669,01
302,2,01-10,01-10,2,14,4.415205,3.115219,10
303,2,01-10,01-10,2,85,0.85621100000000006,6.313177,01
303,2,01-10,01-10,2,15,5.481802,1.573497,10
304,1,01,01,1,100,0.193596,7.461296,01
305,2,01-10,01-10,2,85,8.785145,1.325878,10
305,2,01-10,01-10,2,15,2.890578,7.190375,01
306,1,01,01,1,100,-1.499147,6.442444,01
307,1,10,10,1,100,4.162937,-2.433039,10
308,1,01,01,1,100,-3.350944,7.752207,01
309,1,01,01,1,100,-0.208226,6.667163,01
310,2,01-10,01-10,2,97,0.962681,5.670422,01
310,2,01-10,01-10,2,3,6.011681,0.621421,10
311,1,10,10,1,100,6.18869,1.809648,10
312,2,01-10,01-10,2,63,7.053951,0.218506,10
312,2,01-10,01-10,2,37,0.817615,6.606977,01
313,1,01,01,1,100,-1.862421,6.671548,01
314,2,01-10,01-10,2,69,4.779456,0.586143,10
314,2,01-10,01-10,2,31,-1.334551,6.39389,01
315,2,01-10,01-10,2,13,5.693297,0.751563,10
315,2,01-10,01-10,2,87,-0.042035,7.006457,01
316,2,01-10,01-10,2,65,1.776045,6.084376,01
316,2,01-10,01-10,2,35,6.47658,0.674359,10
317,2,01-10,01-10,2,77,8.474221,1.709256,10
317,2,01-10,01-10,2,23,3.630702,7.035668,01
318,2,01-10,01-10,2,13,2.276766,7.503951,01
318,2,01-10,01-10,2,87,8.751999,1.507488,10
319,1,01,01,1,100,0.376667,7.96305,01
320,1,01,01,1,100,0.80937,9.066413,01
321,1,01,01,1,100,0.895261,9.423918,01
322,2,01-10,01-10,2,14,5.127733,-0.048603,10
322,2,01-10,01-10,2,86,0.019007,5.693206,01
323,1,01,01,1,100,2.507384,6.311244,01
324,2,01-10,01-10,2,99,7.446808,0.907316,10
324,2,01-10,01-10,2,1,4.581416,6.319506,01
325,1,10,10,1,100,8.188168,-5.088244,10
