115.092,0.514	3.348,45.698
29.611,0.699	1.356,64.376
100.857,0.114
45.876,0.178	5.722,17.375
0.914,180.614
752.617,2.143	14.180,64.168
0.128,329.635
63.685,1.803	0.867,158.499
371.259,0.954	8.912,41.077
72.657,8.494	1.181,768.153
99.833,1.034	1.141,55.677
29.265,2.068	0.325,141.335
70.307,5.528	1.073,77.602
34.563,2.019	0.468,101.934
93.190,1.590	3.709,76.562
243.195,2.464	4.181,78.428
23.031,0.900	1.739,87.290
516.975,0.543
5.919,304.699
0.028,49.319
88.295,2.503	1.022,143.081
41.382,0.918	0.481,57.242
32.011,0.601
181.414,0.634	4.434,50.291
0.026,30.698
3.966,154.134
174.088,7.740	1.805,287.839
85.734,0.690	1.201,61.811
148.734,1.175	3.415,55.510
399.549,1.169
1.088,395.710
0.977,102.633
1.413,59.927
109.575,1.157	1.289,87.238
0.826,116.196
48.107,0.595	0.503,56.537
205.678,0.923
242.848,3.999	3.819,178.538
138.699,1.555	2.790,124.698
2.729,175.627
79.245,1.911	1.735,126.754
107.853,1.488	7.043,104.222
170.018,1.535	7.644,59.931
282.654,1.085	2.877,78.848
61.906,0.951
91.228,0.575	1.113,30.310
57.991,1.213	1.578,42.856
1.087,72.613
106.672,0.751	1.289,46.750
117.340,1.394	2.140,28.438
445.138,1.867
39.107,4.167
210.578,1.714	5.388,109.105
84.909,1.870	1.723,67.783
31.170,0.570	0.746,46.897
146.341,0.669	1.846,54.810
0.042,117.705
371.157,0.278	6.618,15.210
0.939,155.080
172.455,9.436	3.920,90.324
62.575,0.564	0.743,33.993
71.597,4.155
8.775,18.045
57.200,2.218	0.837,152.300
108.927,0.253	1.230,24.690
22.252,1.899	0.375,125.639
9.344,0.637
0.181,45.433
0.187,603.665
61.897,0.076	3.293,5.832
196.271,1.456	23.626,42.956
130.620,5.119	1.464,250.110
23.566,2.928	0.334,109.487
63.987,1.576	8.137,146.852
36.366,1.705	0.438,131.332
262.440,5.307	2.683,209.764
729.155,1.654
0.261,125.800
0.124,65.112
293.978,0.288	5.221,24.055
126.585,1.328	1.388,33.190
12.213,40.348
110.569,0.796	1.992,47.602
32.498,4.622
69.238,0.197
309.908,6.397	5.134,90.843
170.433,1.010	2.692,39.476
143.891,0.897	3.888,38.808
2.322,31.031
334.683,0.523	6.604,46.283
213.027,0.486
57.659,0.849	2.070,66.341
19.809,0.669	0.266,58.636
126.554,0.176	1.270,17.463
98.763,0.583
155.155,0.317	1.665,19.166
177.070,1.193	1.914,90.187
77.977,1.973
0.148,42.985
189.334,4.440	3.886,236.830
126.379,2.169
166.437,4.247	5.618,33.882
4.645,145.914
305.698,1.179	4.444,80.856
59.427,4.619
99.519,2.679	1.896,236.913
38.375,2.126	0.418,184.201
112.934,9.675	2.073,513.746
5.922,22.164
47.989,3.631	1.791,27.624
66.024,4.125	0.728,138.888
94.121,0.465	1.040,34.898
527.746,7.590
39.612,1.187	1.138,112.918
1.908,30.524
181.799,0.974	2.846,69.033
117.288,1.461
328.641,0.961
64.718,1.581	2.879,19.799
102.247,1.166
182.391,10.560	3.014,81.737
102.399,5.007	2.170,98.791
438.640,0.642
67.896,0.499	0.949,49.121
89.188,5.935	8.367,201.686
104.980,1.805
1.834,240.373
70.598,0.981	0.738,83.101
17.635,27.310
1.378,76.938
110.872,5.959	1.253,86.438
0.601,24.194
213.764,0.951
5.094,1.627
85.809,1.990	1.032,45.425
40.019,0.482	2.162,38.006
202.983,0.741	4.210,68.345
2.203,87.674
208.635,1.485	2.484,67.037
156.433,1.243
190.610,1.305	1.925,120.052
78.221,4.514	0.998,272.583
3.925,347.395
66.347,0.285
86.472,0.156
0.247,43.029
547.882,1.296
461.134,0.321
0.218,170.999
133.885,0.234	2.362,20.916
93.739,0.784	2.147,55.906
35.276,4.225	0.399,192.160
1.336,240.982
33.457,2.302	0.431,90.566
101.580,2.082	1.315,77.591
39.679,0.363	2.185,15.147
1.356,343.612
105.713,5.218	8.520,74.921
1.300,548.984
84.689,3.080	1.157,216.911
85.291,3.083	1.232,260.828
37.854,0.573	0.578,50.327
208.135,0.657
159.559,0.097
82.112,0.914	2.805,38.311
1.660,45.982
84.279,2.368	1.015,107.908
180.149,1.747	7.826,92.433
1.438,96.584
48.518,2.972	0.486,102.548
242.582,6.921
171.088,0.742	3.726,45.553
167.204,0.433	1.736,18.598
2.477,200.708
67.124,1.721	4.180,165.049
12.726,2.241
139.731,1.003	9.109,44.270
1.444,71.088
333.341,0.691
286.312,1.397
0.054,82.276
2.263,48.083
149.585,2.876	1.735,70.038
1.832,467.248
90.441,6.911	0.973,45.390
139.270,1.256	5.583,75.329
267.917,6.497	8.899,109.214
277.712,3.481	3.411,202.177
100.715,0.452	1.388,40.235
81.733,1.290	1.068,38.158
117.796,4.967	2.902,345.336
686.075,2.068
0.086,106.555
234.139,1.665
56.783,1.883	1.012,96.364
153.561,0.457	1.663,31.973
178.477,2.038	6.573,178.751
1.865,184.185
84.547,1.683	1.750,159.495
0.858,334.656
94.496,0.682	0.957,50.219
17.166,1.997	0.763,59.134
2.427,211.580
0.525,316.866
22.941,0.401
186.840,1.626	12.975,125.062
63.271,1.689	1.958,167.450
60.892,1.096	1.287,94.787
382.395,0.038
1.083,26.290
35.447,3.089	0.759,72.165
68.535,1.623	2.305,140.586
0.112,147.363
245.276,4.424
113.332,0.094
116.753,2.754	1.351,121.115
1.963,11.009
8.114,16.161
68.494,1.095
21.039,38.989
4.370,56.395
171.229,1.610	2.851,61.029
139.616,2.924	2.332,118.931
0.044,326.496
5.089,146.693
219.265,1.205	4.446,76.197
50.274,2.700	1.636,51.274
519.851,1.903
0.937,279.404
129.522,0.844
47.960,1.544	1.393,127.940
259.377,4.836	2.801,86.846
60.837,2.090	0.860,124.970
84.162,0.867	2.310,57.329
485.939,0.876
1.427,128.115
9.102,9.194
0.110,14.782
32.367,1.839	2.143,92.420
0.094,33.241
116.874,1.086
100.343,2.934
2.447,137.040
48.404,1.905	2.003,76.941
2.364,450.937
147.216,1.418	9.304,103.339
0.287,53.260
159.697,1.202	2.323,22.472
1.059,442.577
0.054,233.253
726.142,3.075
133.025,6.002	1.349,103.925
199.617,0.100	3.191,6.745
64.625,9.528	1.226,508.408
115.907,0.138
214.657,1.263	2.761,59.700
59.072,0.537	2.183,28.559
360.481,0.466	6.369,34.835
51.140,0.700	3.075,67.247
3.031,126.515
104.499,2.928	1.525,139.955
238.179,5.303	5.169,155.332
12.774,101.540
14.452,130.707
0.289,60.358
159.164,8.180	2.874,26.460
163.190,1.502
20.101,1.117	0.993,28.380
77.284,1.027	0.847,52.671
33.357,0.485
21.936,8.315	0.363,145.825
120.472,0.487	1.469,36.541
147.153,1.864
171.292,2.080
56.242,3.461	1.793,98.099
74.115,0.385
3.458,8.731
8.580,4.019	0.155,126.225
33.584,1.496	0.368,125.137
341.900,0.902	3.548,22.862
3.805,35.343
2.311,155.526
130.472,0.945	16.697,88.156
1.462,406.119
164.927,0.300	11.623,20.690
72.984,2.531	0.770,98.201
99.609,1.881	1.052,72.984
115.582,2.696	12.962,169.117
48.617,2.640	0.798,249.573
73.542,0.171	1.079,12.694
65.203,1.584	0.664,56.475
70.467,7.813	1.752,88.088
56.622,21.664
106.673,3.782	2.521,134.427
0.260,103.874
106.744,0.768	9.198,27.773
1.567,252.446
126.956,4.202	3.848,76.748
0.772,234.316
56.669,0.385	0.609,25.230
0.204,63.964
77.843,1.142	1.144,76.576
0.246,81.040
20.945,2.584	0.228,141.244
19.302,1.199	0.272,73.747
0.095,49.584
57.541,2.417	1.643,125.336
142.489,2.338	1.478,59.227
35.288,2.692	0.493,105.923
2.688,78.495
76.286,11.661	0.968,549.324
3.045,297.746
428.174,14.503	5.650,36.887
99.930,1.820	6.157,127.335
32.810,1.165	0.642,111.612
0.392,58.611
5.651,127.784
74.043,3.093	0.774,109.441
52.599,0.432
352.308,0.052
118.889,3.409	1.825,319.718
59.526,2.268	0.678,107.019
275.789,6.413
1.482,85.201
58.098,2.298	1.040,205.972
127.591,1.050	2.174,47.004
54.992,1.723	0.613,62.067
1.858,106.009
115.400,0.709	1.751,17.152
215.177,1.231	6.246,115.480
25.558,0.841	0.598,74.658
4.183,2.445
58.292,0.639	2.758,45.132
60.670,1.945	2.020,107.893
49.220,2.007	0.645,118.627
19.997,0.861
321.328,2.924	4.950,185.181
124.381,0.125
58.437,2.620	0.589,144.497
21.419,0.872	0.400,39.113
247.143,0.134
292.742,1.221
0.320,52.662
58.095,8.475	0.990,175.514
0.189,187.017
36.841,0.303	3.976,29.803
116.976,0.123
0.475,122.222
15.940,4.690	0.463,113.457
34.343,1.301	0.369,46.796
112.114,7.974	1.505,123.949
301.223,0.120
145.793,0.712	4.493,43.981
2.131,93.772
68.648,1.577	2.461,147.747
76.034,1.602	0.865,82.744
122.665,0.360	2.180,27.621
2.764,118.911
225.188,1.174	3.788,80.199
130.093,1.022	2.186,45.558
94.803,0.499	1.230,40.720
0.131,62.524
69.864,0.186
263.921,1.267	6.981,82.580
81.119,1.674	1.031,88.819
110.155,0.034
106.059,0.230
11.646,4.481	0.740,361.508
268.689,0.852
303.687,3.505	3.311,71.920
265.895,3.005
75.634,0.516	0.965,19.942
0.735,224.769
84.447,3.204	1.109,195.772
87.216,5.443	1.704,92.505
207.965,1.401	2.506,78.298
31.260,0.984
31.260,1.927
374.607,2.494	5.534,171.187
44.120,1.732	0.601,87.336
1.561,175.820
172.820,1.129	1.886,75.887
32.673,3.707	3.216,362.408
77.651,2.240	1.424,197.577
107.611,7.296	1.648,145.581
168.224,0.611	8.218,54.033
6.228,13.296
0.080,66.457
22.255,0.488	7.200,34.036
367.212,1.333	6.055,40.692
148.851,3.502	2.859,95.674
18.473,1.969	0.200,132.263
5.397,3.410
78.954,3.285	0.892,63.674
144.572,1.306	6.279,81.846
118.852,2.258	3.854,110.337
63.724,2.893	2.262,180.515
11.389,101.637
210.585,5.872	2.233,178.673
300.752,0.904
168.996,1.493	2.359,54.354
161.540,1.784	2.778,97.196
132.828,0.205
85.143,1.710	3.071,128.715
11.832,3.075
520.977,2.830	6.940,255.459
520.042,2.081
2.696,203.337
102.012,6.325	1.235,91.202
1.468,383.883
71.609,1.610	1.296,126.290
61.049,5.214	0.672,167.924
0.152,133.611
52.951,4.988	1.772,246.665
0.916,37.764
65.653,0.922	0.712,55.870
745.680,1.480	22.173,82.587
74.657,0.631	0.979,58.975
928.405,4.825
0.498,215.071
3.182,167.669
210.887,2.341	3.672,89.107
55.888,2.369	2.122,223.343
23.869,1.011
206.983,2.645	7.378,128.660
27.524,3.195	0.485,136.008
79.424,2.420	4.911,142.203
0.269,176.566
8.441,1.489
1.060,344.320
350.743,1.638	11.316,104.267
136.695,1.039	1.443,56.403
125.610,3.137	3.804,107.725
10.974,3.352	0.219,35.348
315.469,0.974
1.892,687.821
0.199,213.446
665.214,7.940	7.532,663.800
58.066,3.382	0.751,203.728
1.562,442.562
0.037,279.396
6.566,280.329
1.796,41.878
55.141,9.550	0.809,220.968
3.811,56.352
11.744,4.052
102.381,1.560
95.381,5.148	2.046,366.267
7.386,3.182	2.297,248.209
0.068,882.789
53.448,2.048	0.739,96.418
47.114,8.288	0.504,341.453
30.992,0.618	0.417,43.820
3.899,496.642
438.697,2.606	10.045,93.601
57.323,0.699	0.827,39.198
182.667,1.969
53.887,1.538
1.153,252.905
70.615,3.527	0.797,92.834
851.371,0.412
42.042,1.010	1.081,95.839
69.251,0.333	1.102,28.261
101.272,0.157	1.395,12.657
67.863,1.592	0.722,118.868
73.838,0.123
42.914,1.210	0.482,110.965
88.692,1.853	1.263,52.594
0.046,14.896
52.198,8.067	0.528,91.448
32.263,0.077
61.993,1.970
95.208,9.052	1.012,16.446
65.714,1.131	1.578,87.167
109.441,1.440	2.523,108.928
291.897,0.168	3.736,4.983
44.798,0.111
97.793,5.206	1.436,206.198
59.705,0.463	0.598,34.826
8.427,22.619
91.895,1.072	1.593,94.126
29.887,2.217	0.673,158.999
47.992,6.207	0.795,137.053
70.914,2.863	2.431,96.677
65.700,4.268	1.994,91.510
100.102,1.705	3.441,74.022
39.721,2.551
64.004,6.041	0.844,184.028
171.234,0.343
0.433,182.228
164.537,1.992	2.440,152.004
509.432,9.420
77.735,1.468	1.773,135.527
17.621,0.919	0.516,57.795
172.523,3.021	2.616,92.006
169.281,7.669	1.780,119.756
204.282,17.669	16.776,241.097
288.151,1.629
100.986,4.656	1.612,70.310
15.254,18.752
53.589,1.358
118.899,6.136	2.485,276.945
258.540,1.580	3.108,40.957
197.047,1.036	2.111,56.366
78.428,1.326	1.012,88.824
83.644,3.178	0.921,45.869
32.525,23.785
14.086,1.558	0.530,94.358
163.224,0.509	2.712,44.738
87.001,2.259	1.039,105.683
109.575,1.383
53.063,1.292	0.800,89.362
48.590,3.968	1.188,204.612
27.134,0.777	0.655,24.500
84.131,0.384	1.575,29.400
14.903,1.142	0.242,39.402
0.695,90.215
256.616,1.783	2.742,112.891
381.612,1.549
2.588,1.324
81.002,1.780	1.497,70.928
93.766,1.664
260.228,3.274	8.345,102.187
58.429,1.193	1.837,54.845
92.792,1.676
37.627,3.236
112.604,0.076
136.071,2.309	5.200,149.136
89.025,3.725	1.653,370.279
0.053,94.902
131.672,1.424	11.484,95.174
117.617,1.071	1.663,28.661
107.601,4.129
286.101,3.372	4.105,40.046
50.244,0.785	0.962,46.008
64.231,5.427	1.322,311.513
67.563,3.102	0.759,148.136
87.797,1.285
97.474,7.533	1.098,106.707
63.178,6.344
125.034,3.839	1.401,75.225
81.861,0.196
23.943,1.020
28.928,9.612	3.353,80.007
45.637,2.961	1.120,33.305
103.065,2.296	1.954,164.444
0.054,98.165
77.115,0.131	5.279,11.589
64.941,0.305	0.785,16.262
17.444,12.438	0.279,90.514
3.407,140.946
148.996,0.160
420.316,2.178	4.254,44.265
101.703,3.124
298.010,1.631
115.691,3.674	3.840,289.604
83.630,0.153
34.550,0.822	0.832,46.639
97.109,0.855	1.506,48.818
182.640,1.644	4.286,142.373
98.270,0.355	1.319,23.671
45.632,2.966	1.192,229.874
227.611,0.845
0.465,198.991
377.914,1.489
351.674,1.632	3.645,147.085
4.538,120.772
153.267,1.015	3.343,98.088
151.620,1.005	1.693,50.394
256.672,2.874	7.787,88.990
207.331,2.954
0.555,70.345
288.936,2.755
169.389,4.126	2.075,257.994
21.551,1.099	0.336,88.392
74.964,10.264
159.693,0.359	1.624,33.637
3.390,195.570
200.922,0.229
9.381,363.939
212.749,0.727	6.595,70.939
37.955,0.481	0.811,25.231
137.908,0.375
60.895,0.151
46.202,1.336
601.157,0.711	11.197,59.280
97.538,0.244
8.332,0.081
67.055,0.069	13.046,6.284
157.483,4.278	1.745,73.698
13.209,17.708
199.956,7.371	2.838,92.003
15.811,4.044	0.349,294.145
52.486,3.223	1.007,273.054
0.281,828.057
0.239,828.057
334.171,0.700	4.006,51.705
413.622,0.086
0.582,116.845
144.431,4.257	1.538,104.602
0.036,118.190
37.007,7.093	0.882,168.490
438.411,1.543
41.566,0.789	1.344,29.651
81.243,0.513	1.018,22.216
59.495,2.670	3.372,63.533
46.048,3.477	3.515,284.406
1.665,163.258
55.371,0.764	1.620,69.489
170.201,2.710	2.996,115.110
96.917,10.525	1.302,284.078
105.279,0.868	1.268,82.800
1.556,141.047
1.026,478.874
21.587,0.659	0.771,14.287
126.877,4.428	1.696,96.687
68.428,1.943	1.139,124.534
62.651,0.399	1.980,22.377
197.037,2.626
103.961,0.431	1.728,41.706
68.482,2.332	1.185,53.163
242.575,0.118	3.025,5.562
131.872,0.646
65.025,5.064	0.696,216.692
0.957,272.395
84.561,0.961	1.120,93.543
112.523,9.888	1.335,60.327
18.537,6.297	0.235,591.334
24.922,1.431	1.388,103.243
333.405,2.666	4.188,250.050
166.651,0.120
84.248,4.288	5.567,109.502
1.314,71.006
0.046,77.104
0.098,46.935
122.998,0.536	2.429,49.879
98.444,0.175
34.151,7.908	0.357,142.359
45.719,0.177	0.766,15.989
131.453,0.628
105.340,1.253	1.254,34.642
134.053,0.101	4.911,7.790
0.256,235.711
0.757,112.785
152.198,2.387	15.237,116.754
105.510,0.314	1.239,17.494
137.034,1.746	2.918,106.742
1.649,100.451
189.802,0.356	9.369,34.807
110.296,0.026	1.490,2.208
61.374,1.697	0.641,48.867
0.256,116.500
154.629,2.139	2.257,49.810
505.734,1.401	6.778,128.125
0.319,46.508
4.650,0.152
131.641,1.337	2.547,99.462
74.239,1.873	1.004,121.169
139.133,3.947	1.938,93.241
2.971,51.893
44.785,1.082	0.528,32.989
38.455,10.846
0.087,134.302
0.124,30.623
3.014,328.466
216.085,0.304
108.374,3.137	1.229,285.546
383.057,6.635	6.230,218.126
81.831,1.576	2.364,110.772
24.742,1.821	4.204,173.406
80.972,0.677	3.799,55.884
2.563,222.039
26.814,0.239	1.070,23.544
23.827,3.186	1.061,67.045
96.221,0.080
130.535,4.888	1.920,240.690
43.554,2.451	0.533,110.073
63.190,1.202	1.843,56.373
182.863,3.922
0.998,345.396
120.398,1.957	2.806,49.102
41.845,3.031	1.049,140.736
25.757,3.213	0.350,83.379
62.272,2.198	1.618,134.946
3.153,468.285
12.532,411.182
0.381,7.555
171.756,1.503	3.673,74.612
78.356,1.052	0.992,70.845
142.765,1.912	1.468,188.522
217.047,0.687
55.696,0.216
157.555,0.651	4.256,62.485
102.011,1.658	1.439,100.305
79.259,2.701
197.398,4.412	2.275,189.135
41.298,72.455
107.589,2.181	1.351,216.707
34.427,2.527	0.611,85.593
517.881,0.235
33.519,2.598	0.487,188.624
26.816,4.243	0.299,229.699
88.343,6.206	0.977,468.162
12.228,6.149
35.557,1.095	0.939,74.207
10.663,38.165
302.722,0.878
148.709,0.047	1.985,3.964
1.084,291.133
1.578,401.107
4.567,3.177
82.854,5.265	0.962,364.425
36.804,3.225	0.466,86.550
36.727,0.385	0.377,25.235
15.146,14.695
98.983,0.458	1.320,41.896
579.955,0.699
128.151,2.380	2.173,214.587
113.469,3.262	1.317,131.156
32.188,2.611
1.945,15.513
40.634,0.081	0.825,6.189
20.084,7.076
24.367,1.103	1.051,68.851
177.382,3.651	1.852,226.614
123.792,3.270	1.359,147.404
130.614,0.146
86.248,0.093
80.782,1.137	4.017,47.146
0.668,268.997
36.851,5.365	1.202,174.374
390.312,0.497
218.030,3.989
217.290,0.518
183.367,1.733	4.914,167.686
107.808,0.345	1.629,32.558
455.616,1.522	10.067,135.229
664.717,1.300	9.178,56.793
230.475,2.056	4.764,195.360
71.697,4.823	0.722,160.747
1.642,211.547
223.663,0.719	2.677,54.333
118.746,1.580
68.327,1.551	5.590,133.423
171.175,2.863	1.716,200.373
0.647,89.678
0.512,108.867
71.277,6.716	0.856,55.993
63.151,6.149	0.967,320.523
62.354,0.391	1.702,27.030
0.040,635.814
54.079,0.087
1.824,52.225
147.290,0.302	2.417,7.140
0.395,42.358
58.452,0.356	0.608,22.652
75.965,1.983	2.126,114.719
2.453,1.628	0.050,96.419
181.474,2.201
53.933,0.925	0.914,75.520
18.532,3.359	0.433,134.070
229.829,1.880	2.381,124.612
147.006,0.233	1.515,22.914
374.806,1.995	3.807,29.219
116.046,14.162	1.168,214.026
4.324,7.626
46.291,0.591	1.830,49.275
70.976,2.659	2.480,178.405
96.124,1.433	2.392,96.663
256.805,10.122	7.623,595.295
0.298,19.536
22.052,0.781	0.472,37.506
142.840,2.918	13.607,246.915
0.506,18.018
9.366,1.271	0.174,110.605
70.549,3.013	1.133,264.518
138.379,1.147	4.160,93.816
82.436,0.704	1.665,26.382
9.505,14.548
105.455,2.133
0.045,204.590
80.964,7.527
0.559,145.088
443.340,4.901	14.515,160.983
119.703,0.596	4.359,39.191
205.157,5.408
175.209,1.961
120.172,1.360	1.532,112.068
95.721,3.888	1.068,64.981
4.462,151.557
317.823,1.984
103.041,1.133
311.313,0.075
16.805,5.238
75.374,1.808	0.787,140.441
168.064,0.146
1.869,56.168
45.924,1.046	1.586,71.809
11.537,2.755	0.243,156.765
71.811,1.347	0.969,101.834
19.481,0.929	1.300,60.029
0.433,53.970
211.225,8.121	3.996,252.058
29.217,1.700	0.503,166.704
547.554,0.713
97.546,3.088	4.643,71.648
136.720,17.016	2.066,157.709
3.212,474.897
57.867,3.318	0.637,263.070
12.253,1.167	0.176,93.802
0.811,49.329
19.231,0.817	0.214,67.111
193.176,0.340	7.898,23.963
8.032,144.667
37.077,2.820
126.766,4.657	8.524,207.868
11.170,31.532
4.246,121.734
276.690,0.233	2.788,22.685
171.251,0.737	2.197,16.811
0.113,38.823
3.036,116.229
84.599,2.412	2.697,209.593
260.280,1.002	3.087,61.347
351.729,0.519	4.346,29.387
1.201,131.202
85.291,10.121
0.131,99.296
50.593,0.327	0.705,24.235
42.182,1.365	1.015,114.348
213.562,1.049	13.662,100.701
25.854,0.932	0.535,81.485
106.993,3.750	6.534,62.411
262.649,0.836	20.383,35.691
11.502,3.494	0.523,130.222
79.150,3.227	1.088,196.154
187.731,2.603	2.804,98.255
2.472,509.895
120.135,5.487	2.209,86.827
282.398,1.679	4.122,98.042
4.517,1.984	0.111,92.415
175.767,0.556	4.424,24.200
0.943,109.538
86.989,3.892	0.929,338.351
151.011,9.624	1.876,160.654
117.505,4.445	1.229,166.856
2.030,83.854
3.985,281.594
82.964,6.692
180.100,4.307
133.247,3.178
267.944,4.046	2.981,84.884
35.644,9.133	0.589,80.059
192.665,1.256	2.122,113.465
4.302,160.658
75.741,2.811
22.422,1.368	0.633,130.488
153.346,1.836	2.330,59.375
118.439,0.056
0.793,53.846
79.447,0.848	0.799,74.287
43.972,6.746	0.628,271.102
67.223,0.888	0.769,28.508
503.251,3.168
50.429,4.011
10.452,0.353
117.615,2.445	20.196,243.647
92.989,1.520	1.475,133.672
38.084,2.286	0.422,15.347
165.339,4.898
15.123,2.711	0.152,251.806
172.736,0.840
59.457,1.564
205.741,6.980	12.758,382.368
84.639,0.679	2.530,58.650
374.831,0.495	13.185,49.150
2.259,384.026
1.152,30.846
99.969,0.890	1.100,46.783
0.573,316.138
1.965,151.218
41.775,2.157	1.506,85.847
87.217,1.487	1.660,59.403
52.013,2.620	0.521,110.341
4.119,199.821
392.961,3.787	3.963,149.102
440.503,0.694	5.418,66.362
8.316,1.885	0.107,72.422
2.078,493.404
15.568,4.388	0.241,418.144
240.225,4.245	3.154,184.816
48.518,3.622	2.054,187.277
9.379,3.559	0.146,175.774
274.047,1.719	2.990,112.232
383.014,5.275	6.199,331.995
50.501,4.322	0.897,330.212
21.625,0.187	0.522,13.691
148.925,1.380	2.222,92.236
57.897,5.682	1.371,54.589
112.351,0.233	1.200,18.372
401.786,4.900	5.096,226.408
26.863,3.161	0.665,293.355
564.515,1.382
57.711,0.925	1.709,76.091
113.241,0.901	1.364,73.120
75.286,1.236	0.905,119.323
168.567,0.848	2.144,74.713
0.215,140.668
1.928,144.633
7.509,95.036
120.224,8.617	1.857,124.383
79.805,1.616	1.233,139.404
86.604,0.072	1.469,7.019
101.838,0.218	1.356,15.555
21.420,0.181
65.846,0.990	4.605,55.375
18.813,3.435	0.226,199.931
90.182,1.537	1.417,137.533
1.900,129.121
185.812,4.579	11.816,135.383
0.124,55.024
71.446,2.449	0.798,33.353
92.860,16.540	2.325,268.557
156.411,1.588	10.326,50.480
30.987,3.567	1.265,83.487
47.600,0.509	0.641,37.988
50.720,0.892	1.929,31.045
23.820,0.386	0.379,32.772
54.952,4.446	1.916,246.752
13.303,4.070	0.182,136.464
64.646,2.503	0.970,152.247
124.088,6.801	3.808,315.102
10.352,11.307
793.464,0.313
128.170,3.323	2.006,120.173
0.084,222.876
