Phase,Count,Frequency
0003-0303-1003-3030-3210,1,1e-4
0003-0303-1030-3003-3030,1,1e-4
0003-0303-1303-3003-3010-3030-3300,1,1e-4
0003-0303-2000-2030-2032-3000-3003-3030-3032,1,1e-4
0003-0303-2003-2303-3001-3030,1,1e-4
0003-0303-2003-3000-3030-3200,1,1e-4
0003-0303-2003-3030,2,2e-4
0003-0303-2030-3030,1,1e-4
0003-0303-2300-3003-3030-3300,1,1e-4
0003-0303-3000-3001-3030,1,1e-4
0003-0303-3000-3003-3030,4,4e-4
0003-0303-3001-3003-3030,1,1e-4
0003-0303-3001-3003-3030-3301,1,1e-4
0003-0303-3001-3030-3101,1,1e-4
0003-0303-3003,1,1e-4
0003-0303-3003-3010-3030-3200-3203,1,1e-4
0003-0303-3003-3020-3030,2,2e-4
0003-0303-3003-3020-3030-3103,1,1e-4
0003-0303-3003-3030,12,0.0012
0003-0303-3003-3030-3031,1,1e-4
0003-0303-3003-3030-3032,1,1e-4
0003-0303-3003-3030-3300,1,1e-4
0003-0303-3030,6,6e-4
0003-0303-3030-3300,1,1e-4
0003-0303-3030-3300-3301,1,1e-4
0012-0013-0030-0302-0303-0330-3030,1,1e-4
0012-0013-0032-0033-0303-3030,1,1e-4
0012-0013-0033-0302-0303-3013-3030,1,1e-4
0012-0013-0302-0303-0330-3013-3030-3300,1,1e-4
0012-0013-0302-0303-0330-3030-3200,1,1e-4
0013-0021-0031-0033-0203-0303-0331-3013-3020-3030,1,1e-4
0013-0023-0302-0303-0310-0320-3030,1,1e-4
0013-0030-0033-0213-0230-0233-0303-1230-3030,1,1e-4
0013-0030-0033-0303-0330-1330-3013-3030,1,1e-4
0013-0030-0033-0303-0330-3030,3,3e-4
0013-0030-0033-0303-2303-3013-3030,1,1e-4
0013-0030-0033-0303-3013-3030,1,1e-4
0013-0030-0033-0303-3030,2,2e-4
0013-0030-0300-0303-0330-3030-3300,1,1e-4
0013-0030-0303-0330-3030,1,1e-4
0013-0030-0303-3030,1,1e-4
0013-0031-0033-0231-0303-3013-3030,1,1e-4
0013-0031-0033-0303-0323-0331-3030-3230,1,1e-4
0013-0031-0033-0303-0331-0333-3013-3031-3033,1,1e-4
0013-0031-0033-0303-0331-3013-3030,4,4e-4
0013-0031-0033-0303-0331-3013-3030-3032,1,1e-4
0013-0031-0033-0303-0331-3030,2,2e-4
0013-0031-0033-0303-3030,2,2e-4
0013-0032-0033-0303-2330-3012-3013-3030,1,1e-4
0013-0032-0033-0303-3013-3030,1,1e-4
0013-0032-0033-0303-3013-3030-3230-3300,1,1e-4
0013-0032-0033-0313-3012-3013-3030,1,1e-4
0013-0032-0103-0303-3030,1,1e-4
0013-0032-0303-0320-0322-0330-0332-3030,1,1e-4
0013-0032-0303-0332-3013-3030,2,2e-4
0013-0033-0103-0303-1030-3030,1,1e-4
0013-0033-0113-0133-0303-2030-3013-3030,1,1e-4
0013-0033-0113-0133-0303-3013-3030,2,2e-4
0013-0033-0203-0303-3013-3030-3300,1,1e-4
0013-0033-0203-0303-3030-3031,1,1e-4
0013-0033-0213-0230-0233-0303-3013-3030,1,1e-4
0013-0033-0213-0231-0233-3011-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3013-3030,1,1e-4
0013-0033-0213-0233-0303-3013-3031,1,1e-4
0013-0033-0303-0310-0330-3013-3030,1,1e-4
0013-0033-0303-0310-0330-3030,1,1e-4
0013-0033-0303-0310-2310-3030,1,1e-4
0013-0033-0303-0310-3030,2,2e-4
0013-0033-0303-0320-0330-3030,2,2e-4
0013-0033-0303-0323-0330-3013-3030,1,1e-4
0013-0033-0303-0323-0330-3013-3030-3300,1,1e-4
0013-0033-0303-0323-0330-3013-3030-3330,1,1e-4
0013-0033-0303-0323-3011-3013-3030-3301,1,1e-4
0013-0033-0303-0323-3013-3030-3301,1,1e-4
0013-0033-0303-0323-3030-3300-3330,1,1e-4
0013-0033-0303-0330-0333-1013-1033-3030,1,1e-4
0013-0033-0303-0330-0333-2013-2310-2330-3030,1,1e-4
0013-0033-0303-0330-0333-3013-3030-3300,2,2e-4
0013-0033-0303-0330-1030-1031-2330-2331-3030-3031,1,1e-4
0013-0033-0303-0330-1030-3013-3030,1,1e-4
0013-0033-0303-0330-1030-3030,1,1e-4
0013-0033-0303-0330-1030-3030-3310-3311-3330,1,1e-4
0013-0033-0303-0330-1330-3030,2,2e-4
0013-0033-0303-0330-2030-3030,2,2e-4
0013-0033-0303-0330-2303-3013-3030,2,2e-4
0013-0033-0303-0330-2310-2330-3013-3030,1,1e-4
0013-0033-0303-0330-2310-2330-3030-3130,1,1e-4
0013-0033-0303-0330-3011-3013-3030-3301,2,2e-4
0013-0033-0303-0330-3013-3030,15,0.0015
0013-0033-0303-0330-3013-3030-3032,1,1e-4
0013-0033-0303-0330-3013-3030-3033,3,3e-4
0013-0033-0303-0330-3013-3030-3033-3310-3330,1,1e-4
0013-0033-0303-0330-3013-3030-3113-3130,1,1e-4
0013-0033-0303-0330-3013-3030-3300,8,8e-4
0013-0033-0303-0330-3030,6,6e-4
0013-0033-0303-0330-3030-3300,2,2e-4
0013-0033-0303-0330-3030-3300-3301,1,1e-4
0013-0033-0303-0331-0333-2030-3011-3013-3030-3301,1,1e-4
0013-0033-0303-0331-3013-3030-3300,1,1e-4
0013-0033-0303-0333-3012-3030-3302,1,1e-4
0013-0033-0303-0333-3013-3030,1,1e-4
0013-0033-0303-0333-3013-3030-3033,1,1e-4
0013-0033-0303-0333-3030,2,2e-4
0013-0033-0303-1013-1033-3030,2,2e-4
0013-0033-0303-1013-1033-3031,1,1e-4
0013-0033-0303-1030-3030,1,1e-4
0013-0033-0303-1300-1330-3013-3030-3300,1,1e-4
0013-0033-0303-1300-3030,1,1e-4
0013-0033-0303-1303-3013-3030-3033,1,1e-4
0013-0033-0303-1303-3013-3030-3300,1,1e-4
0013-0033-0303-1310-1330-3013-3030,1,1e-4
0013-0033-0303-1330-2013-3030,1,1e-4
0013-0033-0303-1330-3013-3030,1,1e-4
0013-0033-0303-2013-2033,2,2e-4
0013-0033-0303-2013-2033-3030,1,1e-4
0013-0033-0303-2013-2033-3031,1,1e-4
0013-0033-0303-2013-3030,1,1e-4
0013-0033-0303-2030-3030,1,1e-4
0013-0033-0303-2030-3030-3031-3330-3331,1,1e-4
0013-0033-0303-2303-3030,1,1e-4
0013-0033-0303-3011-3013-3030,1,1e-4
0013-0033-0303-3011-3013-3030-3033-3301,1,1e-4
0013-0033-0303-3011-3013-3030-3301,5,5e-4
0013-0033-0303-3012-3013-3030,2,2e-4
0013-0033-0303-3013-3030,19,0.0019
0013-0033-0303-3013-3030-3031,3,3e-4
0013-0033-0303-3013-3030-3032,6,6e-4
0013-0033-0303-3013-3030-3033,9,9e-4
0013-0033-0303-3013-3030-3100-3103-3300,1,1e-4
0013-0033-0303-3013-3030-3300,6,6e-4
0013-0033-0303-3013-3030-3303,2,2e-4
0013-0033-0303-3013-3031,1,1e-4
0013-0033-0303-3013-3031-3303,1,1e-4
0013-0033-0303-3030,10,0.001
0013-0033-0303-3031,1,1e-4
0013-0033-0313-0330-0333-3013-3030,1,1e-4
0013-0033-0330-1303-3013-3030-3300,1,1e-4
0013-0103-0303-1030-3030,1,1e-4
0013-0300-0303-1030-3030,1,1e-4
0013-0300-0303-3013-3030,1,1e-4
0013-0301-0303-0330-1030-3030,1,1e-4
0013-0303-0310-0330-3030,2,2e-4
0013-0303-0311-0330-3030,1,1e-4
0013-0303-0330-0331-3030,1,1e-4
0013-0303-0330-2013-3030,1,1e-4
0013-0303-0330-3013-3030,1,1e-4
0013-0303-0330-3013-3030-3103,1,1e-4
0013-0303-0330-3013-3030-3203,1,1e-4
0013-0303-0330-3030-3300,1,1e-4
0013-0303-1013-3030,1,1e-4
0013-0303-2033-3030,1,1e-4
0013-0303-2303-3030,1,1e-4
0013-0303-3011-3013-3030-3301,1,1e-4
0013-0303-3013-3030,3,3e-4
0013-0303-3013-3030-3031,1,1e-4
0013-0303-3013-3030-3303,1,1e-4
0013-0303-3030,3,3e-4
0020-0030-0033-0303-0330-3020-3030,1,1e-4
0020-0030-0303-3003-3020-3030,1,1e-4
0020-0030-0303-3020-3030,2,2e-4
0022-0023-0032-0033-0303-1330-3023-3030-3033,1,1e-4
0022-0023-0032-0033-0303-3030,1,1e-4
0022-0023-0302-0303-3030-3100-3300,1,1e-4
0023-0030-0033-0223-0230-0233-0303-3030,1,1e-4
0023-0030-0033-0230-0303-3030-3302,1,1e-4
0023-0030-0033-0303-0330-0333-3030,1,1e-4
0023-0030-0033-0303-0330-3030,1,1e-4
0023-0030-0103-0303-0330-3003-3023-3030-3300,1,1e-4
0023-0030-0303-3030,1,1e-4
0023-0031-0033-0303-0321-0331-3030-3230,1,1e-4
0023-0031-0033-0303-0331-3030-3300-3303,1,1e-4
0023-0031-0303-0331-3003-3023-3030,1,1e-4
0023-0031-0303-0331-3003-3023-3031,1,1e-4
0023-0031-0303-0331-3023-3030,1,1e-4
0023-0031-0303-0331-3030-3300,1,1e-4
0023-0031-0303-3030,2,2e-4
0023-0033-0103-0303-3030,2,2e-4
0023-0033-0123-0133-0303-3023-3030-3033,1,1e-4
0023-0033-0123-0133-0303-3030-3203,1,1e-4
0023-0033-0221-0223-0231-0233-0303-3030,1,1e-4
0023-0033-0233-0303-2023-3030,1,1e-4
0023-0033-0233-0303-3030-3201-3203,1,1e-4
0023-0033-0233-0313-3030,1,1e-4
0023-0033-0301-0303-0320-0330-3030,1,1e-4
0023-0033-0302-0303-0330-3030-3300,1,1e-4
0023-0033-0302-0303-3030-3203,1,1e-4
0023-0033-0303-0310-0330-2310-2330-3030,1,1e-4
0023-0033-0303-0310-0330-3030,1,1e-4
0023-0033-0303-0320-0330-2023-2033-3030,1,1e-4
0023-0033-0303-0320-0330-3030,4,4e-4
0023-0033-0303-0330-0333-3030,1,1e-4
0023-0033-0303-0330-1030-3030,1,1e-4
0023-0033-0303-0330-2023-2033-3030,1,1e-4
0023-0033-0303-0330-2303-3030-3300,1,1e-4
0023-0033-0303-0330-3023-3030-3033,1,1e-4
0023-0033-0303-0330-3030,5,5e-4
0023-0033-0303-0330-3030-3031,1,1e-4
0023-0033-0303-0330-3030-3300,2,2e-4
0023-0033-0303-0331-1330-3030-3330,1,1e-4
0023-0033-0303-0333-3030,1,1e-4
0023-0033-0303-0333-3031,1,1e-4
0023-0033-0303-2023-2033-3030,1,1e-4
0023-0033-0303-2030-3030,1,1e-4
0023-0033-0303-2303-3030,1,1e-4
0023-0033-0303-3020-3030-3300,1,1e-4
0023-0033-0303-3023-3030-3033,1,1e-4
0023-0033-0303-3023-3031-3033,1,1e-4
0023-0033-0303-3023-3032-3033-3303,1,1e-4
0023-0033-0303-3030,7,7e-4
0023-0033-0303-3030-3031-3300,1,1e-4
0023-0033-0303-3030-3032,1,1e-4
0023-0033-0303-3030-3200-3203,1,1e-4
0023-0033-0303-3030-3300,5,5e-4
0023-0033-0303-3030-3302,1,1e-4
0023-0033-0313-0330-3030,1,1e-4
0023-0033-0313-0333-2023-2033-3030,1,1e-4
0023-0103-0303-0330-3003-3023-3030,1,1e-4
0023-0103-0303-3003-3023-3030,1,1e-4
0023-0103-0303-3003-3023-3031,1,1e-4
0023-0103-0303-3010-3030,1,1e-4
0023-0203-0303-3003-3023-3030,1,1e-4
0023-0300-0303-3000-3030,1,1e-4
0023-0301-0303-0311-3030-3300-3310,1,1e-4
0023-0301-0303-0321-3030-3300,1,1e-4
0023-0301-0303-0330-3003-3023-3030-3300,1,1e-4
0023-0301-0303-0330-3030,1,1e-4
0023-0301-0303-3030,1,1e-4
0023-0301-0303-3030-3100-3300,1,1e-4
0023-0303,1,1e-4
0023-0303-0330-2030-3030,1,1e-4
0023-0303-0330-3001-3003-3021-3023-3030-3301,1,1e-4
0023-0303-0330-3003-3023-3030,1,1e-4
0023-0303-0330-3003-3023-3030-3300,7,7e-4
0023-0303-0330-3023-3030,1,1e-4
0023-0303-0330-3023-3030-3100-3103-3300,1,1e-4
0023-0303-0330-3023-3030-3300-3330,1,1e-4
0023-0303-0330-3030,1,1e-4
0023-0303-1023-3030,1,1e-4
0023-0303-1030-1130-3023-3030-3123-3130-3300,1,1e-4
0023-0303-3000-3003-3023-3030-3300,1,1e-4
0023-0303-3001-3003-3021-3023-3030-3301,1,1e-4
0023-0303-3002-3003-3022-3023-3030,1,1e-4
0023-0303-3002-3022-3030-3300-3302-3310,1,1e-4
0023-0303-3003-3010-3023-3030-3031-3300,1,1e-4
0023-0303-3003-3010-3023-3030-3300-3303,1,1e-4
0023-0303-3003-3023,1,1e-4
0023-0303-3003-3023-3030,7,7e-4
0023-0303-3003-3023-3030-3031-3300,1,1e-4
0023-0303-3003-3023-3030-3300,7,7e-4
0023-0303-3003-3023-3030-3303,1,1e-4
0023-0303-3003-3023-3031,2,2e-4
0023-0303-3003-3030,1,1e-4
0023-0303-3010-3030,1,1e-4
0023-0303-3010-3031,1,1e-4
0023-0303-3021-3030-3101,1,1e-4
0023-0303-3021-3030-3301-3330,1,1e-4
0023-0303-3023-3030-3100-3103,1,1e-4
0023-0303-3023-3030-3223-3230-3300-3303,1,1e-4
0023-0303-3023-3030-3300,1,1e-4
0023-0303-3023-3030-3330,1,1e-4
0023-0303-3030,1,1e-4
0023-0303-3030-3300-3301,2,2e-4
0023-0303-3031,1,1e-4
0023-0313-3023-3030-3103-3230,1,1e-4
0030-0031-0033-0303-3000-3030,1,1e-4
0030-0031-0300-0303-3030,1,1e-4
0030-0031-0303-0330-0331-3003-3030-3103,1,1e-4
0030-0031-0303-0330-0331-3030,5,5e-4
0030-0031-0303-3000-3002-3030,1,1e-4
0030-0031-0303-3030-3300-3301,1,1e-4
0030-0032-0303-0320-0322-3030,1,1e-4
0030-0032-0303-0330-0332-3003-3010-3030,1,1e-4
0030-0032-0303-0330-0332-3030,1,1e-4
0030-0032-0303-0330-3002-3030,1,1e-4
0030-0032-0303-0330-3030,1,1e-4
0030-0032-0303-3030,1,1e-4
0030-0033-0101-0103-0301-0303-2103-3030-3100,1,1e-4
0030-0033-0103-0110-0303-0310-0330-2013-2033-3030,1,1e-4
0030-0033-0103-0110-0303-0310-3030,1,1e-4
0030-0033-0103-0230-0303-3030-3200,1,1e-4
0030-0033-0103-0303-0330-0333-3030,1,1e-4
0030-0033-0103-0303-0330-3003-3030-3300,1,1e-4
0030-0033-0103-0303-0330-3030,2,2e-4
0030-0033-0103-0303-1033-1103-3030,1,1e-4
0030-0033-0103-0303-3030,5,5e-4
0030-0033-0130-0133-0303-0313-3030,1,1e-4
0030-0033-0130-0133-0303-0323-3030,1,1e-4
0030-0033-0200-0203-0300-0303-0330-3030,1,1e-4
0030-0033-0203-0303-3003-3030,1,1e-4
0030-0033-0220-0230-0303-3030,1,1e-4
0030-0033-0230-0233-0303-0313-3030,1,1e-4
0030-0033-0230-0233-0303-0333-3001-3030,1,1e-4
0030-0033-0230-0233-0303-3030,2,2e-4
0030-0033-0230-0303-1033-3030-3200,1,1e-4
0030-0033-0230-0303-3030,2,2e-4
0030-0033-0230-0303-3030-3300,1,1e-4
0030-0033-0300-0303-0323-0330-3030,1,1e-4
0030-0033-0300-0303-0330-3030,1,1e-4
0030-0033-0301-0303-0330-3030,1,1e-4
0030-0033-0301-0303-3030-3100,1,1e-4
0030-0033-0302-0303-0330-3030,1,1e-4
0030-0033-0302-0303-0330-3030-3300,1,1e-4
0030-0033-0303-0310-0330-2013-2033-3030,1,1e-4
0030-0033-0303-0310-0330-3030,2,2e-4
0030-0033-0303-0310-0330-3030-3310,2,2e-4
0030-0033-0303-0310-3030,1,1e-4
0030-0033-0303-0313-0330-1033-3030,1,1e-4
0030-0033-0303-0313-0330-3030,4,4e-4
0030-0033-0303-0320-0330-3030,1,1e-4
0030-0033-0303-0320-3030,2,2e-4
0030-0033-0303-0323-0330-3030,3,3e-4
0030-0033-0303-0330-0333-3030,3,3e-4
0030-0033-0303-0330-0333-3030-3130,1,1e-4
0030-0033-0303-0330-1033-3030,2,2e-4
0030-0033-0303-0330-2003-2033-3030,1,1e-4
0030-0033-0303-0330-2003-2033-3030-3300,1,1e-4
0030-0033-0303-0330-2033-3030,1,1e-4
0030-0033-0303-0330-3000-3003-3030-3200-3203,1,1e-4
0030-0033-0303-0330-3000-3030,2,2e-4
0030-0033-0303-0330-3001-3003-3030-3301,1,1e-4
0030-0033-0303-0330-3003-3030,6,6e-4
0030-0033-0303-0330-3003-3030-3300,1,1e-4
0030-0033-0303-0330-3030,39,0.0039
0030-0033-0303-0330-3030-3031,2,2e-4
0030-0033-0303-0330-3030-3100,2,2e-4
0030-0033-0303-0330-3030-3130,1,1e-4
0030-0033-0303-0330-3030-3230,2,2e-4
0030-0033-0303-0330-3030-3300,5,5e-4
0030-0033-0303-0330-3030-3300-3330,2,2e-4
0030-0033-0303-2033-2103-3000-3030,1,1e-4
0030-0033-0303-3000-3030,1,1e-4
0030-0033-0303-3003-3030-3300-3310,1,1e-4
0030-0033-0303-3030,7,7e-4
0030-0033-0303-3030-3300,2,2e-4
0030-0033-0313-0330-3030,3,3e-4
0030-0033-0313-3030,1,1e-4
0030-0033-0323-3030-3031,1,1e-4
0030-0033-0330-0333-3030,2,2e-4
0030-0103-0303-3030,2,2e-4
0030-0203-0213-0303-0313-3030,1,1e-4
0030-0230-0301-0303-3030,1,1e-4
0030-0230-0303-3030,2,2e-4
0030-0300-0303-0320-3030,1,1e-4
0030-0300-0303-0330-3030,1,1e-4
0030-0300-0303-0330-3030-3230,1,1e-4
0030-0300-0303-3030,1,1e-4
0030-0301-0303-0311-3030-3300-3310,1,1e-4
0030-0301-0303-0330-2003-3030,1,1e-4
0030-0301-0303-0330-3030-3130,1,1e-4
0030-0302-0303-0330-3030,2,2e-4
0030-0303-0310-0320-3030,1,1e-4
0030-0303-0313-0330-3030,1,1e-4
0030-0303-0320-3030,2,2e-4
0030-0303-0320-3030-3200-3201-3220,1,1e-4
0030-0303-0330-3000-3003-3030,1,1e-4
0030-0303-0330-3000-3030,1,1e-4
0030-0303-0330-3001-3030,1,1e-4
0030-0303-0330-3003-3030,1,1e-4
0030-0303-0330-3030,11,0.0011
0030-0303-0330-3030-3130-3300,1,1e-4
0030-0303-0330-3030-3300,1,1e-4
0030-0303-3000-3002-3030,1,1e-4
0030-0303-3000-3030,2,2e-4
0030-0303-3000-3030-3300,2,2e-4
0030-0303-3001-3003-3030,1,1e-4
0030-0303-3001-3030,1,1e-4
0030-0303-3010-3030,2,2e-4
0030-0303-3030,7,7e-4
0030-0303-3030-3130,1,1e-4
0030-0303-3030-3300,1,1e-4
0030-0303-3030-3300-3310,1,1e-4
0031-0032-0103-0303-0331-0332-3030,1,1e-4
0031-0032-0303-0331-0332-3030,1,1e-4
0031-0032-0303-0331-0332-3030-3300-3302,1,1e-4
0031-0033-0103-0303-0321-0331-3003-3030,1,1e-4
0031-0033-0103-0303-0331-1031-1033-2330-3030,1,1e-4
0031-0033-0103-0303-1033-1103-3031,1,1e-4
0031-0033-0103-0303-2033-2103-3030,1,1e-4
0031-0033-0103-0303-3003-3030,3,3e-4
0031-0033-0111-0113-0303-0331-0333-2030-3030-3110,1,1e-4
0031-0033-0131-0133-0303-1031-1033-1131-1133-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030,1,1e-4
0031-0033-0131-0133-0303-3003-3030-3300,1,1e-4
0031-0033-0131-0133-0303-3030,1,1e-4
0031-0033-0203-0303-2003-2031-2033-3030,1,1e-4
0031-0033-0203-0303-3003-3030,2,2e-4
0031-0033-0213-0313-0331-3030,1,1e-4
0031-0033-0231-0233-0303-3003-3030,1,1e-4
0031-0033-0231-0233-0303-3030,1,1e-4
0031-0033-0231-0303-3003-3030-3300,1,1e-4
0031-0033-0231-0303-3030,1,1e-4
0031-0033-0231-0303-3030-3300,1,1e-4
0031-0033-0301-0303-3030,2,2e-4
0031-0033-0303-0311-0331-0333-3030,1,1e-4
0031-0033-0303-0311-0331-2030-3030,1,1e-4
0031-0033-0303-0311-0331-3002-3003-3030-3310,1,1e-4
0031-0033-0303-0311-0331-3030,4,4e-4
0031-0033-0303-0311-0331-3030-3032-3310,1,1e-4
0031-0033-0303-0311-0331-3031,1,1e-4
0031-0033-0303-0311-3003-3030,1,1e-4
0031-0033-0303-0313-0331-1330-3030,1,1e-4
0031-0033-0303-0313-0331-3003-3030,1,1e-4
0031-0033-0303-0313-0331-3030,2,2e-4
0031-0033-0303-0313-0331-3030-3300,2,2e-4
0031-0033-0303-0313-3030,2,2e-4
0031-0033-0303-0321-0331-0333-3003-3030,1,1e-4
0031-0033-0303-0323-0331-1031-1033-3030,1,1e-4
0031-0033-0303-0323-0331-3030,4,4e-4
0031-0033-0303-0323-0331-3030-3033-3103,1,1e-4
0031-0033-0303-0330-0331-3030,1,1e-4
0031-0033-0303-0331-0333-1330-3003-3030,1,1e-4
0031-0033-0303-0331-0333-2030-2230-3030-3230,1,1e-4
0031-0033-0303-0331-0333-2303-3003-3030,1,1e-4
0031-0033-0303-0331-0333-3001-3030,1,1e-4
0031-0033-0303-0331-0333-3003-3010-3030,1,1e-4
0031-0033-0303-0331-0333-3003-3030,1,1e-4
0031-0033-0303-0331-0333-3003-3030-3300,1,1e-4
0031-0033-0303-0331-0333-3030,3,3e-4
0031-0033-0303-0331-0333-3030-3033,1,1e-4
0031-0033-0303-0331-0333-3030-3200-3300,1,1e-4
0031-0033-0303-0331-0333-3030-3300,1,1e-4
0031-0033-0303-0331-1030-3003-3030,1,1e-4
0031-0033-0303-0331-1030-3030,2,2e-4
0031-0033-0303-0331-1031-1033-3030,4,4e-4
0031-0033-0303-0331-1303-1331-3030,1,1e-4
0031-0033-0303-0331-1330-3030-3300,1,1e-4
0031-0033-0303-0331-2003-2031-2033-3030,1,1e-4
0031-0033-0303-0331-2030-3003-3030,1,1e-4
0031-0033-0303-0331-2030-3030,1,1e-4
0031-0033-0303-0331-2330-3030-3032,1,1e-4
0031-0033-0303-0331-3001-3003-3030-3201-3203,1,1e-4
0031-0033-0303-0331-3002-3003-3030,2,2e-4
0031-0033-0303-0331-3003-3020-3030,1,1e-4
0031-0033-0303-0331-3003-3030,30,0.003
0031-0033-0303-0331-3003-3030-3031-3032,1,1e-4
0031-0033-0303-0331-3003-3030-3033,5,5e-4
0031-0033-0303-0331-3003-3030-3033-3300,1,1e-4
0031-0033-0303-0331-3003-3030-3201-3203,1,1e-4
0031-0033-0303-0331-3003-3030-3203,1,1e-4
0031-0033-0303-0331-3003-3030-3300,7,7e-4
0031-0033-0303-0331-3003-3030-3300-3303,1,1e-4
0031-0033-0303-0331-3003-3030-3300-3330,1,1e-4
0031-0033-0303-0331-3003-3030-3301-3303,1,1e-4
0031-0033-0303-0331-3013-3030,1,1e-4
0031-0033-0303-0331-3030,27,0.0027
0031-0033-0303-0331-3030-3032,1,1e-4
0031-0033-0303-0331-3030-3032-3103,1,1e-4
0031-0033-0303-0331-3030-3033,3,3e-4
0031-0033-0303-0331-3030-3101-3103,1,1e-4
0031-0033-0303-0331-3030-3130,1,1e-4
0031-0033-0303-0331-3030-3230,1,1e-4
0031-0033-0303-0331-3030-3300,4,4e-4
0031-0033-0303-0331-3030-3300-3330,1,1e-4
0031-0033-0303-0331-3030-3330,1,1e-4
0031-0033-0303-0331-3031-3033,1,1e-4
0031-0033-0303-3001-3030,2,2e-4
