Phase,Count,Frequency
0300-0303-1010-1300,4,4e-4
0300-0303-1100,1,1e-4
0300-0303-1110,14,0.0014
0300-0303-1210,1,1e-4
0300-0310-1010,10,0.001
0300-1000,10,0.001
0300-1010,808,0.0808
0300-1010-1011,1,1e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1200,8,8e-4
0300-1100,2,2e-4
0300-1110,4,4e-4
0301,3,3e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011,1,1e-4
0301-0302-1011-1012,4,4e-4
0301-0303,34,0.0034
0301-0303-1001,24,0.0024
0301-0303-1001-1003,21,0.0021
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,2,2e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,49,0.0049
0301-0303-1011,65,0.0065
0301-0303-1011-1013,89,0.0089
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1103,4,4e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1011-1301,1,1e-4
0301-1001,4,4e-4
0301-1001-1201,1,1e-4
0301-1010-1011,2,2e-4
0301-1011,18,0.0018
0301-1011-1101,1,1e-4
0301-1101,1,1e-4
0302,3,3e-4
0302-0303,15,0.0015
0302-0303-1002-1003,2,2e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012,2,2e-4
0302-0303-1012-1013,11,0.0011
0302-0303-1012-1103,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010-1012,10,0.001
0302-1002,2,2e-4
0302-1002-1010,8,8e-4
0302-1010,1,1e-4
0302-1010-1012,41,0.0041
0302-1010-1012-1102,2,2e-4
0302-1012,9,9e-4
0302-1012-1102,1,1e-4
0302-1012-1110,1,1e-4
0302-1012-1212,1,1e-4
0303,515,0.0515
0303-0310,14,0.0014
0303-0310-1003-1010,26,0.0026
0303-0310-1010,152,0.0152
0303-0310-1010-1013,201,0.0201
0303-0310-1010-1013-1103,4,4e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1013-1313,1,1e-4
0303-0310-1010-1103,5,5e-4
0303-0310-1010-1103-1113,1,1e-4
0303-0310-1010-1110,5,5e-4
0303-0310-1010-1113,1,1e-4
0303-0310-1010-1210,2,2e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1110,6,6e-4
0303-0311,13,0.0013
0303-0311-0313-1011-1013,1,1e-4
0303-0311-1003-1011,7,7e-4
0303-0311-1011,16,0.0016
0303-0311-1011-1013,41,0.0041
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1311,1,1e-4
0303-0311-1011-1311,1,1e-4
0303-0311-1103-1111,1,1e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312,1,1e-4
0303-0312-1012-1013,5,5e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,236,0.0236
0303-1003-1010,260,0.026
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1203,6,6e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,3,3e-4
0303-1003-1103,2,2e-4
0303-1003-1203,5,5e-4
0303-1010,238,0.0238
0303-1010-1013,873,0.0873
0303-1010-1013-1103,21,0.0021
0303-1010-1013-1103-1203,1,1e-4
0303-1010-1013-1113,6,6e-4
0303-1010-1013-1203,5,5e-4
0303-1010-1103,16,0.0016
0303-1010-1110,2,2e-4
0303-1010-1113,11,0.0011
0303-1010-1203,1,1e-4
0303-1010-1213,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,12,0.0012
0303-1013,396,0.0396
0303-1013-1103,14,0.0014
0303-1013-1113,8,8e-4
0303-1013-1203,1,1e-4
0303-1013-1213,2,2e-4
0303-1103,27,0.0027
0303-1110-1113,1,1e-4
0303-1113,2,2e-4
0310,1,1e-4
0310-0311,2,2e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,5,5e-4
0310-0311-1011-1110,1,1e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,7,7e-4
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1010-1110,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0313-1010,4,4e-4
0310-0313-1010-1013,24,0.0024
0310-0313-1010-1013-1213,1,1e-4
0310-1010,160,0.016
0310-1010-1012,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,6,6e-4
0310-1110,3,3e-4
0311,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,3,3e-4
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1013,1,1e-4
0311-1010-1011,11,0.0011
0311-1011,14,0.0014
0311-1011-1211,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,34,0.0034
0312-1010-1012-1212,1,1e-4
0312-1012,6,6e-4
0313,5,5e-4
0313-1010,3,3e-4
0313-1010-1013,119,0.0119
0313-1010-1013-1113,3,3e-4
0313-1010-1113,3,3e-4
0313-1011-1013,7,7e-4
0313-1013,41,0.0041
0313-1113,1,1e-4
0313-1113-1213,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1100,1,1e-4
1001-1002-1302,1,1e-4
1001-1003-1201-1303,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,6,6e-4
1001-1301,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,3,3e-4
1002,1,1e-4
1002-1010,5,5e-4
1002-1010-1202,1,1e-4
1003,5,5e-4
1003-1010,18,0.0018
1003-1010-1103-1300-1303,1,1e-4
1003-1010-1203,3,3e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,84,0.0084
1003-1011,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1203,2,2e-4
1003-1301-1303,1,1e-4
1003-1303,38,0.0038
1010,878,0.0878
1010-1011,66,0.0066
1010-1011-1201,1,1e-4
1010-1011-1301,2,2e-4
1010-1011-1311,1,1e-4
1010-1012,25,0.0025
1010-1012-1202-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,14,0.0014
1010-1012-1312,1,1e-4
1010-1013,52,0.0052
1010-1013-1103,1,1e-4
1010-1013-1103-1303,4,4e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1113-1313,1,1e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,3,3e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213-1303,3,3e-4
1010-1013-1300-1303,12,0.0012
1010-1013-1303,151,0.0151
1010-1013-1303-1310,3,3e-4
1010-1013-1313,5,5e-4
1010-1100,1,1e-4
1010-1100-1300-1303,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,18,0.0018
1010-1103-1303-1310,1,1e-4
1010-1110,1,1e-4
1010-1110-1300,1,1e-4
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1113-1213-1303,1,1e-4
1010-1113-1303,1,1e-4
1010-1113-1313,1,1e-4
1010-1200,1,1e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,2,2e-4
1010-1203-1303,1,1e-4
1010-1210-1300,1,1e-4
1010-1213-1303,2,2e-4
1010-1300,26,0.0026
1010-1300-1302,1,1e-4
1010-1300-1303,50,0.005
1010-1302,2,2e-4
1010-1303,109,0.0109
1010-1303-1310,2,2e-4
1010-1310,3,3e-4
1010-1312,1,1e-4
1011,7,7e-4
1011-1012-1302,1,1e-4
1011-1013,7,7e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1301-1303,5,5e-4
1011-1013-1303,9,9e-4
1011-1013-1303-1311,4,4e-4
1011-1013-1311-1313,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1111,1,1e-4
1011-1213-1301-1303,1,1e-4
1011-1301,4,4e-4
1011-1301-1303,3,3e-4
1011-1303-1311,4,4e-4
1011-1311,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1302,3,3e-4
1012-1312,1,1e-4
1013,6,6e-4
1013-1103-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203,1,1e-4
1013-1213-1303,1,1e-4
1013-1213-1313,1,1e-4
1013-1303,43,0.0043
1013-1303-1313,1,1e-4
1013-1313,1,1e-4
1101-1301-1303,1,1e-4
1103-1303,12,0.0012
1110,1,1e-4
1110-1303-1310,1,1e-4
1111-1301-1303,2,2e-4
1113-1303,1,1e-4
1201,1,1e-4
1203-1303,2,2e-4
1301-1303,1,1e-4
1302-1303,5,5e-4
1303,47,0.0047
1303-1310,3,3e-4
