Phase,Count,Frequency
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010-1013,35,0.0035
0113-0303-1013,17,0.0017
0113-0310-0313-1010-1013,2,2e-4
0113-0313-1010-1013,6,6e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1010,5,5e-4
0200-0300-0303-1010-1013,2,2e-4
0200-0300-1010,3,3e-4
0200-0303-1010,1,1e-4
0203-0303-1000-1003,1,1e-4
0203-0303-1010-1013,1,1e-4
0203-0303-1013,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-0310-0311-1010,1,1e-4
0210-0211-1010-1011,2,2e-4
0210-0300,1,1e-4
0210-0300-0301-1010-1011,2,2e-4
0210-0300-0302-1010-1012,1,1e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,26,0.0026
0210-0300-0303-1010-1013,3,3e-4
0210-0300-1010,9,9e-4
0210-0302-0312-1010-1012,1,1e-4
0210-0303,1,1e-4
0210-0303-0310-1010,1,1e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,11,0.0011
0210-0303-1010-1013,12,0.0012
0210-0303-1010-1013-1113,2,2e-4
0210-0310-1010,3,3e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010-1013,1,1e-4
0210-1010,11,0.0011
0211-0301-0303-1011-1013,1,1e-4
0211-0311-1010-1011,2,2e-4
0211-1010-1011,1,1e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0303-1010-1013,6,6e-4
0213-0303-1011-1013,2,2e-4
0213-0303-1013,1,1e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1113,1,1e-4
0213-1010-1013,2,2e-4
0300,16,0.0016
0300-0301-0310-1010-1011,1,1e-4
0300-0301-1010-1011,74,0.0074
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0302,3,3e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-1000,1,1e-4
0300-0302-1000-1200,1,1e-4
0300-0302-1002-1010,34,0.0034
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,71,0.0071
0300-0302-1010-1012-1102,3,3e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1300,1,1e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1100-1102-1112,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1110-1112,1,1e-4
0300-0303,26,0.0026
0300-0303-0310-1003-1010-1103,1,1e-4
0300-0303-0310-1010,3,3e-4
0300-0303-0310-1010-1013,3,3e-4
0300-0303-1000,8,8e-4
0300-0303-1000-1003,8,8e-4
0300-0303-1000-1100,1,1e-4
0300-0303-1000-1103,2,2e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,508,0.0508
0300-0303-1003-1010-1203,4,4e-4
0300-0303-1010,774,0.0774
0300-0303-1010-1013,393,0.0393
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,14,0.0014
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,3,3e-4
0300-0303-1010-1100,11,0.0011
0300-0303-1010-1103,65,0.0065
0300-0303-1010-1110,2,2e-4
0300-0303-1010-1113,3,3e-4
0300-0303-1010-1200,19,0.0019
0300-0303-1010-1210-1300,1,1e-4
0300-0303-1010-1300,5,5e-4
0300-0303-1100,2,2e-4
0300-0303-1110,7,7e-4
0300-0303-1110-1113,1,1e-4
0300-0310-1010,5,5e-4
0300-1000,8,8e-4
0300-1000-1200,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,737,0.0737
0300-1010-1011,3,3e-4
0300-1010-1012,1,1e-4
0300-1010-1100,6,6e-4
0300-1010-1100-1200,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1200,10,0.001
0300-1010-1210,1,1e-4
0300-1010-1300,1,1e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0300-1110-1200,1,1e-4
0301-0302,2,2e-4
0301-0302-1001,1,1e-4
0301-0303,27,0.0027
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,23,0.0023
0301-0303-1001-1003,31,0.0031
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1101,2,2e-4
0301-0303-1001-1103,3,3e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,39,0.0039
0301-0303-1003-1011-1103,2,2e-4
0301-0303-1003-1011-1111,1,1e-4
0301-0303-1011,72,0.0072
0301-0303-1011-1013,74,0.0074
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1211,1,1e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1113,2,2e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1101,3,3e-4
0301-0303-1111,2,2e-4
0301-0310-1010-1011,3,3e-4
0301-0311-1011,1,1e-4
0301-1001,7,7e-4
0301-1010-1011,6,6e-4
0301-1011,22,0.0022
0301-1011-1111,1,1e-4
0301-1111,1,1e-4
0302,3,3e-4
0302-0303,9,9e-4
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012-1013,15,0.0015
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1112-1113,1,1e-4
0302-0303-1012-1013-1112-1213,1,1e-4
0302-0303-1012-1013-1113,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1013-1112-1113,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,8,8e-4
0302-0310-1010-1102,1,1e-4
0302-1002,6,6e-4
0302-1002-1010,2,2e-4
0302-1002-1010-1102,1,1e-4
0302-1010,2,2e-4
0302-1010-1012,32,0.0032
0302-1010-1012-1112,2,2e-4
0302-1010-1012-1202,1,1e-4
0302-1011-1012,1,1e-4
0302-1012,14,0.0014
0302-1012-1102,1,1e-4
0303,467,0.0467
0303-0310,14,0.0014
0303-0310-1003-1010,29,0.0029
0303-0310-1010,139,0.0139
0303-0310-1010-1013,206,0.0206
0303-0310-1010-1013-1103,2,2e-4
0303-0310-1010-1013-1103-1210,1,1e-4
0303-0310-1010-1013-1113,5,5e-4
0303-0310-1010-1103,5,5e-4
0303-0310-1010-1110,4,4e-4
0303-0310-1010-1210,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1110,3,3e-4
0303-0310-1110-1113,2,2e-4
0303-0311,7,7e-4
0303-0311-1003-1011,7,7e-4
0303-0311-1011,13,0.0013
0303-0311-1011-1013,45,0.0045
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1111,1,1e-4
0303-0312-1012,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0312-1212,1,1e-4
0303-0313-1013,1,1e-4
0303-1000-1003,2,2e-4
0303-1001,2,2e-4
0303-1001-1003-1103,1,1e-4
0303-1001-1103,1,1e-4
0303-1003,248,0.0248
0303-1003-1010,249,0.0249
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1200,1,1e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,6,6e-4
0303-1003-1203,2,2e-4
0303-1003-1303,3,3e-4
0303-1010,249,0.0249
0303-1010-1013,839,0.0839
0303-1010-1013-1103,28,0.0028
0303-1010-1013-1113,10,0.001
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1013-1303,2,2e-4
0303-1010-1103,17,0.0017
0303-1010-1110,1,1e-4
0303-1010-1113,9,9e-4
0303-1010-1203,2,2e-4
0303-1011,1,1e-4
0303-1011-1013,23,0.0023
0303-1011-1103,1,1e-4
0303-1013,384,0.0384
0303-1013-1103,5,5e-4
0303-1013-1113,1,1e-4
0303-1013-1213,4,4e-4
0303-1103,24,0.0024
0303-1110,1,1e-4
0303-1113,3,3e-4
0310,4,4e-4
0310-0311-1010-1011,9,9e-4
0310-0312-1010,3,3e-4
0310-0312-1010-1012,12,0.0012
0310-0312-1010-1012-1110,1,1e-4
0310-0312-1010-1210,1,1e-4
0310-0313,1,1e-4
0310-0313-1010,2,2e-4
0310-0313-1010-1013,24,0.0024
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1113-1213,1,1e-4
0310-0313-1110,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-1010,166,0.0166
0310-1010-1013,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,2,2e-4
0311-0312-1011-1012,1,1e-4
0311-0313,1,1e-4
0311-0313-1011-1013,8,8e-4
0311-0313-1011-1013-1311,1,1e-4
0311-0313-1011-1211,1,1e-4
0311-0313-1013,1,1e-4
0311-0313-1111,1,1e-4
0311-1010-1011,9,9e-4
0311-1011,10,0.001
0311-1011-1111,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,45,0.0045
0312-1010-1212,1,1e-4
0312-1012,8,8e-4
0313,3,3e-4
0313-1010,7,7e-4
0313-1010-1013,113,0.0113
0313-1010-1013-1113,4,4e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1113,1,1e-4
0313-1011-1013,7,7e-4
0313-1013,37,0.0037
0313-1013-1213,1,1e-4
0313-1013-1313,1,1e-4
1000,2,2e-4
1000-1001-1300-1301,1,1e-4
1000-1002,1,1e-4
1000-1003,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,2,2e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1302,1,1e-4
1001,2,2e-4
1001-1002-1201-1202,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,5,5e-4
1001-1103-1303,2,2e-4
1001-1201,1,1e-4
1001-1201-1303,1,1e-4
1001-1301-1303,1,1e-4
1001-1303,1,1e-4
1002-1010,4,4e-4
1002-1010-1300-1302,4,4e-4
1002-1010-1302,4,4e-4
1003,3,3e-4
1003-1010,18,0.0018
1003-1010-1200-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,92,0.0092
1003-1011-1301-1303,7,7e-4
1003-1011-1303,3,3e-4
1003-1012-1302-1303,1,1e-4
1003-1303,44,0.0044
1010,884,0.0884
1010-1011,51,0.0051
1010-1011-1300-1301,3,3e-4
1010-1011-1301,1,1e-4
1010-1011-1310,1,1e-4
1010-1012,28,0.0028
1010-1012-1112,1,1e-4
1010-1012-1112-1300-1302,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,15,0.0015
1010-1012-1312,4,4e-4
1010-1013,52,0.0052
1010-1013-1103-1303,8,8e-4
1010-1013-1110-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1300-1303,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1303,2,2e-4
1010-1013-1210-1303-1310,1,1e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,5,5e-4
1010-1013-1300-1303,19,0.0019
1010-1013-1303,203,0.0203
1010-1013-1303-1310,3,3e-4
1010-1013-1313,5,5e-4
1010-1100-1302,1,1e-4
1010-1100-1303,1,1e-4
1010-1103-1300-1303,1,1e-4
1010-1103-1303,13,0.0013
1010-1110-1300-1303,1,1e-4
1010-1110-1303,1,1e-4
1010-1111,1,1e-4
1010-1112,1,1e-4
1010-1113,1,1e-4
1010-1113-1303,2,2e-4
1010-1113-1313,1,1e-4
1010-1200,4,4e-4
1010-1200-1303,3,3e-4
1010-1203-1303,2,2e-4
1010-1210-1303,1,1e-4
1010-1300,34,0.0034
1010-1300-1303,40,0.004
1010-1303,106,0.0106
1010-1303-1310,3,3e-4
1010-1310,1,1e-4
1010-1313,1,1e-4
1011,12,0.0012
1011-1013,3,3e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1301-1303,2,2e-4
1011-1013-1303,19,0.0019
1011-1013-1303-1311,1,1e-4
1011-1013-1313,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1201-1303,1,1e-4
1011-1301-1303,11,0.0011
1011-1303,1,1e-4
1011-1303-1311,2,2e-4
1012,1,1e-4
1012-1013-1302-1303,1,1e-4
1012-1212-1302,1,1e-4
1012-1302,2,2e-4
1012-1302-1303,1,1e-4
1012-1312,1,1e-4
1013,13,0.0013
1013-1103-1303,2,2e-4
1013-1203-1303,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,55,0.0055
1013-1313,1,1e-4
1103-1303,7,7e-4
1110,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,1,1e-4
1111-1113,1,1e-4
1111-1201-1303,1,1e-4
1113-1303,1,1e-4
1203-1303,1,1e-4
1300,1,1e-4
1300-1303,1,1e-4
1301,1,1e-4
1301-1303,2,2e-4
1302-1303,3,3e-4
1303,43,0.0043
1303-1310,1,1e-4
1303-1311,2,2e-4
