Phase,Count,Frequency
0301-0303-1111,1,1e-4
0301-0303-1113,1,1e-4
0301-0303-1201,2,2e-4
0301-0310-1010-1011,1,1e-4
0301-1001,2,2e-4
0301-1010-1011,3,3e-4
0301-1011,13,0.0013
0302,2,2e-4
0302-0303,31,0.0031
0302-0303-1002-1003,6,6e-4
0302-0303-1012,3,3e-4
0302-0303-1012-1013,41,0.0041
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1303,1,1e-4
0302-0303-1103,1,1e-4
0302-0303-1112-1113,2,2e-4
0302-0310,2,2e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,18,0.0018
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1110-1112,2,2e-4
0302-1002-1010,7,7e-4
0302-1010,1,1e-4
0302-1010-1012,27,0.0027
0302-1010-1012-1202,1,1e-4
0302-1010-1102,1,1e-4
0302-1012,5,5e-4
0303,337,0.0337
0303-0310,32,0.0032
0303-0310-1003-1010,29,0.0029
0303-0310-1010,245,0.0245
0303-0310-1010-1013,439,0.0439
0303-0310-1010-1013-1103,13,0.0013
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,13,0.0013
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1113,8,8e-4
0303-0310-1010-1210,8,8e-4
0303-0310-1010-1310,2,2e-4
0303-0310-1110,21,0.0021
0303-0310-1110-1213,1,1e-4
0303-0310-1210,2,2e-4
0303-0310-1310,1,1e-4
0303-0311,26,0.0026
0303-0311-1003-1011,15,0.0015
0303-0311-1003-1011-1013,1,1e-4
0303-0311-1011,15,0.0015
0303-0311-1011-1013,98,0.0098
0303-0311-1011-1013-1103,5,5e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1211,4,4e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,3,3e-4
0303-0311-1111,3,3e-4
0303-0311-1111-1113,2,2e-4
0303-0312-1012-1013-1212,1,1e-4
0303-1001-1003,3,3e-4
0303-1003,106,0.0106
0303-1003-1010,150,0.015
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1011,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1203,2,2e-4
0303-1010,227,0.0227
0303-1010-1013,972,0.0972
0303-1010-1013-1103,53,0.0053
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1103,24,0.0024
0303-1010-1113,21,0.0021
0303-1010-1203,3,3e-4
0303-1010-1210,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,19,0.0019
0303-1011-1211,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,342,0.0342
0303-1013-1103,15,0.0015
0303-1013-1203,2,2e-4
0303-1013-1303,1,1e-4
0303-1103,16,0.0016
0303-1110,3,3e-4
0303-1113,4,4e-4
0310,7,7e-4
0310-0311,2,2e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,29,0.0029
0310-0311-1010-1011-1210-1211,1,1e-4
0310-0311-1110-1111,2,2e-4
0310-0312,2,2e-4
0310-0312-1010,6,6e-4
0310-0312-1010-1012,26,0.0026
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1110,1,1e-4
0310-0313,2,2e-4
0310-0313-1010,6,6e-4
0310-0313-1010-1013,50,0.005
0310-0313-1010-1013-1213,3,3e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1110,1,1e-4
0310-1002-1010,1,1e-4
0310-1010,208,0.0208
0310-1010-1011,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,2,2e-4
0310-1010-1310,1,1e-4
0310-1110,4,4e-4
0311,2,2e-4
0311-0312-1011-1012,2,2e-4
0311-0313,3,3e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,14,0.0014
0311-1010-1011,4,4e-4
0311-1011,5,5e-4
0312-0313,2,2e-4
0312-0313-1012-1013,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,45,0.0045
0312-1010-1112,2,2e-4
0312-1012,4,4e-4
0312-1012-1110,1,1e-4
0313,8,8e-4
0313-1010,2,2e-4
0313-1010-1013,119,0.0119
0313-1010-1013-1213,2,2e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,2,2e-4
0313-1010-1210,2,2e-4
0313-1011-1013,9,9e-4
0313-1011-1013-1113,1,1e-4
0313-1013,33,0.0033
0313-1013-1213,1,1e-4
1000-1001,1,1e-4
1000-1103-1300-1303,1,1e-4
1000-1103-1303,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1001-1003,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,9,9e-4
1001-1103-1301-1303,1,1e-4
1001-1301-1303,7,7e-4
1001-1303,5,5e-4
1002-1003-1302-1303,3,3e-4
1002-1010,6,6e-4
1002-1010-1202,1,1e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,3,3e-4
1003-1010,8,8e-4
1003-1010-1103,1,1e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,4,4e-4
1003-1010-1300-1303,9,9e-4
1003-1010-1303,103,0.0103
1003-1011-1301-1303,5,5e-4
1003-1011-1303,1,1e-4
1003-1203,1,1e-4
1003-1303,21,0.0021
1010,543,0.0543
1010-1011,66,0.0066
1010-1011-1110-1310-1311,1,1e-4
1010-1011-1300-1301,3,3e-4
1010-1011-1310-1311,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,30,0.003
1010-1012-1102-1302,3,3e-4
1010-1012-1300-1302,5,5e-4
1010-1012-1302,11,0.0011
1010-1012-1312,4,4e-4
1010-1013,68,0.0068
1010-1013-1100-1300-1303,2,2e-4
1010-1013-1103,1,1e-4
1010-1013-1103-1303,25,0.0025
1010-1013-1103-1303-1310,2,2e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,13,0.0013
1010-1013-1210-1303,4,4e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300,1,1e-4
1010-1013-1300-1303,26,0.0026
1010-1013-1303,289,0.0289
1010-1013-1303-1310,6,6e-4
1010-1013-1310-1313,2,2e-4
1010-1013-1313,14,0.0014
1010-1100,1,1e-4
1010-1100-1103-1200-1303,1,1e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,2,2e-4
1010-1100-1303,2,2e-4
1010-1103-1200-1303,2,2e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,39,0.0039
1010-1112,2,2e-4
1010-1113,4,4e-4
1010-1113-1213-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,21,0.0021
1010-1113-1303-1310,1,1e-4
1010-1113-1313,2,2e-4
1010-1200,3,3e-4
1010-1200-1300,1,1e-4
1010-1200-1300-1303,4,4e-4
1010-1200-1303,5,5e-4
1010-1203-1303,9,9e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,2,2e-4
1010-1210-1312,1,1e-4
1010-1300,25,0.0025
1010-1300-1302,2,2e-4
1010-1300-1303,64,0.0064
1010-1303,152,0.0152
1010-1303-1310,4,4e-4
1010-1310,4,4e-4
1010-1310-1313,1,1e-4
1010-1313,2,2e-4
1011,4,4e-4
1011-1012-1301-1302,1,1e-4
1011-1013,8,8e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1211-1301-1303,1,1e-4
1011-1013-1211-1303,3,3e-4
1011-1013-1301-1303,12,0.0012
1011-1013-1303,30,0.003
1011-1013-1303-1311,9,9e-4
1011-1013-1313,2,2e-4
1011-1113-1301-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1211-1303,1,1e-4
1011-1213-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,8,8e-4
1011-1303,4,4e-4
1011-1303-1311,1,1e-4
1012,2,2e-4
1012-1013,1,1e-4
1012-1013-1302-1303,3,3e-4
1012-1302,2,2e-4
1012-1302-1303,1,1e-4
1012-1312,1,1e-4
1013,13,0.0013
1013-1103-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,3,3e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,68,0.0068
1013-1313,2,2e-4
1101-1301,1,1e-4
1102-1103-1303,1,1e-4
1103-1303,9,9e-4
1110,6,6e-4
1110-1111-1300-1301,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,5,5e-4
1110-1303-1310,1,1e-4
1110-1310,1,1e-4
1111-1113-1301-1303,1,1e-4
1111-1113-1303,1,1e-4
1111-1113-1303-1311,1,1e-4
1113-1303,6,6e-4
1113-1313,1,1e-4
1201-1203-1301-1303,1,1e-4
1203-1303,1,1e-4
1210-1300-1303,1,1e-4
1212-1213-1302-1303,1,1e-4
1300,1,1e-4
1300-1303,5,5e-4
1301-1303,5,5e-4
1302-1303,4,4e-4
1303,54,0.0054
1303-1310,3,3e-4
1310,2,2e-4
1311,2,2e-4
1312,1,1e-4
1313,1,1e-4
