Phase,Count,Frequency
0100-0300-0303-1000,2,2e-4
0101-0301-0303,1,1e-4
0101-0301-0303-1001,1,1e-4
0101-0301-0303-1001-1003,1,1e-4
0101-0303-1001,1,1e-4
0102-0300-0302-1002-1010,2,2e-4
0102-0302-1002-1010,1,1e-4
0103-0300-0303-1003-1010,1,1e-4
0103-0303-1003-1010,4,4e-4
0110-0113-0303-0310-1010,1,1e-4
0110-0113-0310-0313-1010-1013,1,1e-4
0110-0210-0300-1010,1,1e-4
0110-0210-0303-1010,1,1e-4
0110-0300,4,4e-4
0110-0300-0302-1010,1,1e-4
0110-0300-0303,5,5e-4
0110-0300-0303-1010,21,0.0021
0110-0300-0303-1010-1013,1,1e-4
0110-0300-1010,6,6e-4
0110-0303,8,8e-4
0110-0303-0310,8,8e-4
0110-0303-0310-1010,21,0.0021
0110-0303-0310-1010-1013,10,0.001
0110-0303-1010,6,6e-4
0110-0310,4,4e-4
0110-0310-0311-1010-1011,1,1e-4
0110-0310-0312-1010,1,1e-4
0110-0310-0312-1010-1012,2,2e-4
0110-0310-0313,2,2e-4
0110-0310-0313-1010-1013,1,1e-4
0110-0310-1010,13,0.0013
0110-0313-1010,2,2e-4
0110-1010,1,1e-4
0111-0113-0301-0303-1011-1013,1,1e-4
0111-0113-0303-0311-1011-1013,7,7e-4
0111-0113-0303-0311-1013,1,1e-4
0111-0113-0311-0313-1011-1013,1,1e-4
0111-0301-0303,1,1e-4
0111-0301-0303-1003-1011,1,1e-4
0111-0301-0303-1011,2,2e-4
0111-0301-0303-1011-1013,1,1e-4
0111-0303-0311-1011,1,1e-4
0111-0311-1010-1011,1,1e-4
0111-0313,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0113-0302-1012-1013,1,1e-4
0112-0300-0302-1010-1012,3,3e-4
0112-0302-0310-1010,1,1e-4
0112-0312-1010-1012,1,1e-4
0113-0300-0303-1010-1013,22,0.0022
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,8,8e-4
0113-0303,4,4e-4
0113-0303-0310-1010,1,1e-4
0113-0303-0310-1010-1013,13,0.0013
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010,2,2e-4
0113-0303-1010-1013,54,0.0054
0113-0303-1011-1013,1,1e-4
0113-0303-1013,21,0.0021
0113-0310-0313-1010-1013,2,2e-4
0113-0313,1,1e-4
0113-0313-1010,1,1e-4
0113-0313-1010-1013,8,8e-4
0113-0313-1011-1013,3,3e-4
0113-0313-1013,1,1e-4
0200-0201-0300-0301-1010-1011,2,2e-4
0200-0201-0300-0301-1010-1011-1100,1,1e-4
0200-0202-0300-0302-1010-1100-1102,1,1e-4
0200-0300-0301-1010-1011,2,2e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1003-1010,4,4e-4
0200-0300-0303-1010,22,0.0022
0200-0300-0303-1010-1013,7,7e-4
0200-0300-0303-1010-1100,1,1e-4
0200-0300-0303-1010-1103,4,4e-4
0200-0300-1010,12,0.0012
0200-0300-1010-1011,1,1e-4
0201-0301-0303-1001,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,1,1e-4
0210-0211-1010-1011,1,1e-4
0210-0212-0302-1010-1012,2,2e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010-1012,3,3e-4
0210-0300-0302-1012-1110,1,1e-4
0210-0300-0303-1003-1010,5,5e-4
0210-0300-0303-1010,43,0.0043
0210-0300-0303-1010-1013,12,0.0012
0210-0300-0303-1010-1013-1113,1,1e-4
0210-0300-0303-1110,3,3e-4
0210-0300-1010,13,0.0013
0210-0302-0310,1,1e-4
0210-0302-0310-1010,1,1e-4
0210-0302-0310-1010-1012,1,1e-4
0210-0302-1002-1010,1,1e-4
0210-0302-1010,1,1e-4
0210-0303,2,2e-4
0210-0303-0310,1,1e-4
0210-0303-0310-1010,8,8e-4
0210-0303-0310-1010-1013,1,1e-4
0210-0303-0310-1010-1113,1,1e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,18,0.0018
0210-0303-1010-1013,52,0.0052
0210-0303-1010-1110,1,1e-4
0210-0303-1010-1113,1,1e-4
0210-0303-1110,1,1e-4
0210-0310,1,1e-4
0210-0310-0312-1010-1012,1,1e-4
0210-0310-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0312-1012-1110,1,1e-4
0210-0313-1010,3,3e-4
0210-0313-1010-1013,7,7e-4
0210-0313-1013-1110,1,1e-4
0210-1010,15,0.0015
0211-0213-0311-0313-1011-1013,1,1e-4
0211-0301,1,1e-4
0211-0301-0303,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,8,8e-4
0211-0301-0303-1011-1013-1113,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0303-0311-1013,1,1e-4
0212-0300-0302-1010-1012,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0303-1013,2,2e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,9,9e-4
0300,5,5e-4
0300-0301-1010,4,4e-4
0300-0301-1010-1011,35,0.0035
0300-0301-1010-1011-1100-1101,2,2e-4
0300-0301-1010-1011-1200,1,1e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0302,4,4e-4
0300-0302-1000-1002,3,3e-4
0300-0302-1002-1010,20,0.002
0300-0302-1002-1010-1200,2,2e-4
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1002-1010-1300-1302,1,1e-4
0300-0302-1010,14,0.0014
0300-0302-1010-1012,41,0.0041
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1200-1202,2,2e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1100,1,1e-4
0300-0302-1110,2,2e-4
0300-0303,41,0.0041
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,9,9e-4
0300-0303-1000-1003,7,7e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003,2,2e-4
0300-0303-1003-1010,384,0.0384
0300-0303-1003-1010-1200,3,3e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,760,0.076
0300-0303-1010-1013,359,0.0359
0300-0303-1010-1013-1103,25,0.0025
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,7,7e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1100,26,0.0026
0300-0303-1010-1100-1200,1,1e-4
0300-0303-1010-1103,83,0.0083
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1113,9,9e-4
0300-0303-1010-1200,36,0.0036
0300-0303-1010-1200-1203,1,1e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1010-1300,5,5e-4
0300-0303-1013,1,1e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,3,3e-4
0300-0303-1110,11,0.0011
0300-0303-1200,1,1e-4
0300-0310-1010,3,3e-4
0300-1000,2,2e-4
0300-1010,360,0.036
0300-1010-1011,1,1e-4
0300-1010-1012,3,3e-4
0300-1010-1100,3,3e-4
0300-1010-1200,9,9e-4
0300-1110,3,3e-4
0301,1,1e-4
0301-0302-1002,1,1e-4
0301-0302-1011-1012,3,3e-4
0301-0303,48,0.0048
0301-0303-1001,59,0.0059
0301-0303-1001-1003,39,0.0039
0301-0303-1001-1103,9,9e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,31,0.0031
0301-0303-1003-1011-1201,1,1e-4
0301-0303-1011,68,0.0068
0301-0303-1011-1013,135,0.0135
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,5,5e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1203,1,1e-4
0301-0303-1011-1101,2,2e-4
0301-0303-1011-1101-1103,5,5e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1101,5,5e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1201,1,1e-4
0301-0310-1010-1011,1,1e-4
0301-1001,4,4e-4
0301-1011,16,0.0016
0301-1011-1201,1,1e-4
0302,2,2e-4
0302-0303,24,0.0024
0302-0303-1002-1003,9,9e-4
0302-0303-1003,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,29,0.0029
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1102-1103,5,5e-4
0302-0303-1103-1112,1,1e-4
0302-0310-1002-1010,2,2e-4
0302-0310-1002-1010-1202,1,1e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,11,0.0011
0302-0310-1010-1210,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,6,6e-4
0302-1010,1,1e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1202,2,2e-4
0302-1012,6,6e-4
0302-1112,1,1e-4
0303,292,0.0292
0303-0310,32,0.0032
0303-0310-1003-1010,22,0.0022
0303-0310-1010,237,0.0237
0303-0310-1010-1013,461,0.0461
0303-0310-1010-1013-1103,20,0.002
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,8,8e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1210,2,2e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,6,6e-4
0303-0310-1110,10,0.001
0303-0311,19,0.0019
0303-0311-1003-1011,9,9e-4
0303-0311-1011,11,0.0011
0303-0311-1011-1013,92,0.0092
0303-0311-1011-1013-1103,3,3e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0311-1011-1103,4,4e-4
0303-0311-1011-1113,3,3e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,1,1e-4
0303-1003,109,0.0109
0303-1003-1010,165,0.0165
0303-1003-1011,1,1e-4
0303-1003-1012,1,1e-4
0303-1010,199,0.0199
0303-1010-1013,1090,0.109
0303-1010-1013-1103,55,0.0055
0303-1010-1013-1113,6,6e-4
0303-1010-1013-1203,4,4e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1103,22,0.0022
0303-1010-1113,27,0.0027
0303-1011-1013,9,9e-4
0303-1011-1013-1103,2,2e-4
0303-1012-1013,3,3e-4
0303-1013,374,0.0374
0303-1013-1103,18,0.0018
0303-1013-1113,1,1e-4
0303-1013-1203,5,5e-4
0303-1101-1103,1,1e-4
0303-1103,24,0.0024
0303-1110,3,3e-4
0303-1113,5,5e-4
0310,2,2e-4
0310-0311,3,3e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,23,0.0023
0310-0311-1110-1111,2,2e-4
0310-0312-1010,9,9e-4
0310-0312-1010-1012,18,0.0018
0310-0312-1010-1012-1112,1,1e-4
0310-0312-1010-1210,1,1e-4
0310-0312-1110,2,2e-4
0310-0313,3,3e-4
0310-0313-1010,13,0.0013
0310-0313-1010-1013,57,0.0057
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113-1210,1,1e-4
0310-0313-1110-1113,2,2e-4
0310-0313-1110-1213,1,1e-4
0310-1010,190,0.019
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1012-1202,1,1e-4
0310-1010-1013,2,2e-4
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,6,6e-4
0310-1110-1210,1,1e-4
0311-0312,1,1e-4
0311-0313,3,3e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,16,0.0016
0311-0313-1011-1113,1,1e-4
0311-1003-1011,1,1e-4
0311-1010-1011,2,2e-4
0311-1011,3,3e-4
0311-1011-1211,1,1e-4
0311-1111,1,1e-4
0312-0313-1012-1013,4,4e-4
0312-1010,5,5e-4
0312-1010-1012,35,0.0035
0312-1010-1112,2,2e-4
0312-1012,2,2e-4
0312-1012-1112,1,1e-4
0313,7,7e-4
0313-1010,6,6e-4
0313-1010-1013,121,0.0121
0313-1010-1013-1213,7,7e-4
0313-1010-1113,3,3e-4
0313-1011-1013,10,0.001
0313-1013,26,0.0026
0313-1113,1,1e-4
1000,1,1e-4
1000-1002,1,1e-4
1000-1003-1303,1,1e-4
1000-1300-1303,5,5e-4
1001-1003-1203,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,4,4e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1201,1,1e-4
1001-1203-1301-1303,1,1e-4
1001-1301-1303,8,8e-4
1001-1303,2,2e-4
1002-1003-1302-1303,1,1e-4
1002-1010,7,7e-4
1002-1010-1302,1,1e-4
1002-1103-1302-1303,1,1e-4
1003-1010,7,7e-4
1003-1010-1200-1300-1303,1,1e-4
1003-1010-1200-1303,2,2e-4
1003-1010-1203,1,1e-4
1003-1010-1210-1303,1,1e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,90,0.009
1003-1011-1111-1301-1303,1,1e-4
1003-1011-1203,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,2,2e-4
1003-1303,20,0.002
1010,539,0.053900000000000003
1010-1011,78,0.0078
1010-1011-1300-1301,3,3e-4
1010-1012,29,0.0029
1010-1012-1102-1302,1,1e-4
1010-1012-1202,2,2e-4
1010-1012-1202-1302,1,1e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,11,0.0011
1010-1012-1310,1,1e-4
1010-1012-1312,4,4e-4
1010-1013,49,0.0049
1010-1013-1100-1300-1303,1,1e-4
1010-1013-1103-1303,28,0.0028
1010-1013-1110-1213-1303,1,1e-4
1010-1013-1113-1303,4,4e-4
1010-1013-1200-1303,5,5e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,8,8e-4
1010-1013-1210-1303-1310,1,1e-4
1010-1013-1213,8,8e-4
1010-1013-1213-1300-1303,2,2e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,19,0.0019
1010-1013-1303,360,0.036
1010-1013-1303-1310,2,2e-4
1010-1013-1313,9,9e-4
1010-1100,1,1e-4
1010-1100-1102-1300-1302,1,1e-4
1010-1100-1300-1303,4,4e-4
1010-1102-1300-1302,2,2e-4
1010-1103,2,2e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,53,0.0053
1010-1112,1,1e-4
1010-1113-1203-1303,1,1e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,23,0.0023
1010-1113-1303-1310,3,3e-4
1010-1113-1310-1313,1,1e-4
1010-1113-1313,2,2e-4
1010-1200-1300,3,3e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,4,4e-4
1010-1203-1303,10,0.001
1010-1210-1300-1303,1,1e-4
1010-1210-1303,3,3e-4
1010-1210-1313,1,1e-4
1010-1300,25,0.0025
1010-1300-1303,64,0.0064
1010-1303,131,0.0131
1010-1303-1310,6,6e-4
1010-1310,4,4e-4
1010-1310-1312,1,1e-4
1010-1313,1,1e-4
1011,9,9e-4
1011-1013,6,6e-4
1011-1013-1103-1301-1303,2,2e-4
1011-1013-1103-1303,3,3e-4
1011-1013-1103-1303-1311,1,1e-4
1011-1013-1111-1113,1,1e-4
1011-1013-1201-1303,2,2e-4
1011-1013-1203-1303,2,2e-4
1011-1013-1203-1303-1311,1,1e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1211-1213-1303,2,2e-4
1011-1013-1213,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1301-1303,11,0.0011
1011-1013-1303,29,0.0029
1011-1013-1303-1311,5,5e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1101-1301-1303,1,1e-4
1011-1103-1301-1303,3,3e-4
1011-1113,1,1e-4
1011-1113-1303,2,2e-4
1011-1211-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,10,0.001
1011-1303,3,3e-4
1011-1313,1,1e-4
1012-1013-1212-1213-1302-1303,2,2e-4
1012-1013-1302-1303,1,1e-4
1013,7,7e-4
1013-1103-1303,3,3e-4
1013-1110-1303,4,4e-4
1013-1110-1313,1,1e-4
1013-1111-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,3,3e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,59,0.0059
1013-1313,6,6e-4
1101-1103-1303,1,1e-4
1101-1301-1303,3,3e-4
1101-1303,2,2e-4
1102-1103-1302-1303,1,1e-4
1103-1303,10,0.001
1110,4,4e-4
1110-1112-1302,2,2e-4
1110-1200,1,1e-4
1110-1300-1303,2,2e-4
1110-1303,6,6e-4
1110-1310,1,1e-4
1111-1113-1301-1303,1,1e-4
1111-1113-1303,1,1e-4
1111-1303-1311,2,2e-4
1112-1113-1302-1303,1,1e-4
1112-1312,1,1e-4
1113-1303,6,6e-4
1202-1203-1302-1303,1,1e-4
1203-1303,4,4e-4
1210-1303,1,1e-4
1213-1303,2,2e-4
1300-1303,7,7e-4
1301-1303,5,5e-4
1302-1303,3,3e-4
1303,43,0.0043
1303-1310,1,1e-4
1303-1311,1,1e-4
1310-1313,1,1e-4
