Phase,Count,Frequency
0013-0303,18,0.0018
0013-0313,1,1e-4
0100-0300-0303,1,1e-4
0101-0301-0303,1,1e-4
0101-0301-0303-1001,3,3e-4
0101-0301-1001-1002,1,1e-4
0102-0300-0302-1002-1010,2,2e-4
0102-0302-1002-1010,1,1e-4
0103-0303-1001-1003,1,1e-4
0103-0303-1003,1,1e-4
0103-0303-1003-1010,1,1e-4
0110,1,1e-4
0110-0111-0300-0301-1010-1011,2,2e-4
0110-0112-0300-0302-1010-1012,1,1e-4
0110-0112-0302-0310-1010-1012,2,2e-4
0110-0112-0302-1010,1,1e-4
0110-0112-1010-1012,1,1e-4
0110-0113-0303-0310-1010,1,1e-4
0110-0113-0303-0310-1010-1013,2,2e-4
0110-0210-0303-1010,1,1e-4
0110-0300-0302,1,1e-4
0110-0300-0303,10,0.001
0110-0300-0303-1010,20,0.002
0110-0300-0303-1010-1013,2,2e-4
0110-0300-1010,2,2e-4
0110-0300-1010-1012,1,1e-4
0110-0302-0310,2,2e-4
0110-0303,7,7e-4
0110-0303-0310,5,5e-4
0110-0303-0310-1010,24,0.0024
0110-0303-0310-1010-1013,10,0.001
0110-0303-1010,8,8e-4
0110-0303-1010-1013,1,1e-4
0110-0310-0312-1010,2,2e-4
0110-0310-0313,3,3e-4
0110-0310-0313-1010,3,3e-4
0110-0310-0313-1010-1013,1,1e-4
0110-0310-0313-1010-1113,2,2e-4
0110-0310-1010,5,5e-4
0110-0313,3,3e-4
0110-1010,1,1e-4
0111-0112-0311-0312-1011-1012,1,1e-4
0111-0113-0301-0303-1011-1013,2,2e-4
0111-0113-0301-0303-1013,1,1e-4
0111-0113-0303-0311,1,1e-4
0111-0113-0303-0311-1011-1013,5,5e-4
0111-0113-0303-0311-1013,1,1e-4
0111-0301,1,1e-4
0111-0301-0303,2,2e-4
0111-0301-0303-1003-1011,1,1e-4
0111-0303-0311,1,1e-4
0111-0303-0311-1011,1,1e-4
0112-0113-0302-0303,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0113-0312-0313,1,1e-4
0112-0200-0300-0302-1010-1012,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0302,1,1e-4
0112-0302-1010-1012,1,1e-4
0112-0312-1010-1012,3,3e-4
0113-0200-0300-0303-1010-1013,1,1e-4
0113-0210-0303-1010-1013,1,1e-4
0113-0210-0313-1010,1,1e-4
0113-0300-0303-1010-1013,19,0.0019
0113-0301-0303-1011-1013,4,4e-4
0113-0303-0310-1010,1,1e-4
0113-0303-0310-1010-1013,14,0.0014
0113-0303-0311-1011-1013,2,2e-4
0113-0303-1010,5,5e-4
0113-0303-1010-1013,69,0.0069
0113-0303-1013,14,0.0014
0113-0310-0313-1010-1013,1,1e-4
0113-0311-0313-1011-1013,1,1e-4
0113-0313,1,1e-4
0113-0313-1010-1013,10,0.001
0113-0313-1013,2,2e-4
0113-1010-1013,1,1e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0303,1,1e-4
0200-0300-0303-1003-1010,3,3e-4
0200-0300-0303-1010,15,0.0015
0200-0300-0303-1010-1013,8,8e-4
0200-0300-0303-1010-1103,2,2e-4
0200-0300-1010,5,5e-4
0200-0303-1010,1,1e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1011-1013,1,1e-4
0202-0302-1010-1012,1,1e-4
0202-0302-1012,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,1,1e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0300-0301-1010,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0303-1003-1010,8,8e-4
0210-0300-0303-1010,33,0.0033
0210-0300-0303-1010-1013,8,8e-4
0210-0300-1010,10,0.001
0210-0302-1002-1010,2,2e-4
0210-0303,1,1e-4
0210-0303-0310,1,1e-4
0210-0303-0310-1010,4,4e-4
0210-0303-0310-1010-1013,6,6e-4
0210-0303-0310-1010-1013-1203,1,1e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,18,0.0018
0210-0303-1010-1013,43,0.0043
0210-0303-1010-1013-1213,1,1e-4
0210-0303-1113,1,1e-4
0210-0310-0313-1010,2,2e-4
0210-0310-1010,2,2e-4
0210-0312-1010,1,1e-4
0210-0312-1010-1012,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,7,7e-4
0210-0313-1010-1113,1,1e-4
0210-1010,23,0.0023
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,3,3e-4
0211-0301-0303-1013-1111,1,1e-4
0211-0303-0311-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0211-0303-1003-1011,1,1e-4
0211-0303-1011-1013,1,1e-4
0212-0302-1010-1012,1,1e-4
0213-0303-0310-1010-1013,1,1e-4
0213-0303-1010-1013,5,5e-4
0213-0313-1010-1013,8,8e-4
0213-0313-1010-1113,1,1e-4
0300,6,6e-4
0300-0301,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,60,0.006
0300-0301-1010-1011-1100-1101,1,1e-4
0300-0301-1010-1011-1200,2,2e-4
0300-0301-1010-1011-1300,1,1e-4
0300-0301-1011-1110,1,1e-4
0300-0302,2,2e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-1000,1,1e-4
0300-0302-1002-1010,21,0.0021
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,35,0.0035
0300-0302-1010-1012-1100,1,1e-4
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0303,43,0.0043
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,1,1e-4
0300-0303-0310-1010-1013,5,5e-4
0300-0303-1000,4,4e-4
0300-0303-1000-1003,3,3e-4
0300-0303-1003-1010,392,0.0392
0300-0303-1003-1010-1200,3,3e-4
0300-0303-1010,745,0.0745
0300-0303-1010-1013,350,0.035
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,19,0.0019
0300-0303-1010-1013-1113,2,2e-4
0300-0303-1010-1013-1200,11,0.0011
0300-0303-1010-1013-1203,2,2e-4
0300-0303-1010-1100,21,0.0021
0300-0303-1010-1100-1203,1,1e-4
0300-0303-1010-1103,76,0.0076
0300-0303-1010-1103-1200,2,2e-4
0300-0303-1010-1113,3,3e-4
0300-0303-1010-1200,23,0.0023
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1210,2,2e-4
0300-0303-1013,1,1e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,16,0.0016
0300-0303-1110-1113,1,1e-4
0300-0303-1110-1200,1,1e-4
0300-0310-1010,3,3e-4
0300-1000,2,2e-4
0300-1003-1010,2,2e-4
0300-1010,344,0.0344
0300-1010-1011,5,5e-4
0300-1010-1013,2,2e-4
0300-1010-1100,8,8e-4
0300-1010-1200,5,5e-4
0300-1110,3,3e-4
0300-1110-1200,1,1e-4
0301,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0302-1011-1012-1102,1,1e-4
0301-0303,44,0.0044
0301-0303-0311-1003-1011,1,1e-4
0301-0303-1001,53,0.0053
0301-0303-1001-1003,29,0.0029
0301-0303-1001-1103,8,8e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,25,0.0025
0301-0303-1011,67,0.0067
0301-0303-1011-1013,128,0.0128
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1101,2,2e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1113,3,3e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1013,3,3e-4
0301-0303-1101,2,2e-4
0301-0303-1101-1103,1,1e-4
0301-0303-1111,4,4e-4
0301-0303-1111-1113,1,1e-4
0301-0303-1201,1,1e-4
0301-0310-1010-1011,1,1e-4
0301-1001,7,7e-4
0301-1011,7,7e-4
0302,2,2e-4
0302-0303,32,0.0032
0302-0303-1002-1003,6,6e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,32,0.0032
0302-0303-1012-1013-1102-1103,4,4e-4
0302-0303-1013-1103,1,1e-4
0302-0303-1102-1103,5,5e-4
0302-0303-1112-1113,2,2e-4
0302-0310,1,1e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,14,0.0014
0302-0310-1010-1210,2,2e-4
0302-1002,3,3e-4
0302-1002-1010,6,6e-4
0302-1010,1,1e-4
0302-1010-1012,28,0.0028
0302-1010-1012-1102,1,1e-4
0302-1010-1012-1202,1,1e-4
0302-1012,8,8e-4
0303,326,0.0326
0303-0310,28,0.0028
0303-0310-1003-1010,38,0.0038
0303-0310-1003-1010-1103,1,1e-4
0303-0310-1010,257,0.0257
0303-0310-1010-1013,490,0.049
0303-0310-1010-1013-1103,17,0.0017
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,14,0.0014
0303-0310-1010-1103-1113,1,1e-4
0303-0310-1010-1110,2,2e-4
0303-0310-1010-1113,8,8e-4
0303-0310-1010-1210,13,0.0013
0303-0310-1013,3,3e-4
0303-0310-1013-1110,6,6e-4
0303-0310-1103,1,1e-4
0303-0310-1110,11,0.0011
0303-0310-1110-1210,1,1e-4
0303-0310-1113,1,1e-4
0303-0310-1210,2,2e-4
0303-0311,18,0.0018
0303-0311-1003-1011,10,0.001
0303-0311-1011,13,0.0013
0303-0311-1011-1013,76,0.0076
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1013-1203,1,1e-4
0303-0311-1011-1013-1211,6,6e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1013,1,1e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1001,2,2e-4
0303-1001-1003,3,3e-4
0303-1003,111,0.0111
0303-1003-1010,163,0.0163
0303-1003-1010-1203,7,7e-4
0303-1003-1011,1,1e-4
0303-1003-1012,2,2e-4
0303-1003-1013,1,1e-4
0303-1003-1203,1,1e-4
0303-1010,216,0.0216
0303-1010-1013,985,0.0985
0303-1010-1013-1103,43,0.0043
0303-1010-1013-1113,3,3e-4
0303-1010-1013-1200,1,1e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1210,1,1e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1103,27,0.0027
0303-1010-1113,20,0.002
0303-1010-1210,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,7,7e-4
0303-1011-1013-1103,1,1e-4
0303-1011-1013-1203,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,396,0.0396
0303-1013-1103,18,0.0018
0303-1013-1113,1,1e-4
0303-1013-1213,2,2e-4
0303-1103,17,0.0017
0303-1110,6,6e-4
0303-1113,7,7e-4
0303-1203,1,1e-4
0310,4,4e-4
0310-0311,2,2e-4
0310-0311-1010,2,2e-4
0310-0311-1010-1011,31,0.0031
0310-0311-1010-1111,1,1e-4
0310-0312,2,2e-4
0310-0312-1010,5,5e-4
0310-0312-1010-1012,26,0.0026
0310-0312-1010-1112,2,2e-4
0310-0312-1110,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,12,0.0012
0310-0313-1010-1013,49,0.0049
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1110,1,1e-4
0310-0313-1210,1,1e-4
0310-1010,167,0.0167
0310-1010-1012,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,3,3e-4
0311-0312-1011-1012,2,2e-4
0311-0313,3,3e-4
0311-0313-1011-1013,24,0.0024
0311-1010-1011,4,4e-4
0311-1011,5,5e-4
0311-1111,1,1e-4
0312-0313-1012-1013,5,5e-4
0312-1010,5,5e-4
0312-1010-1012,39,0.0039
0312-1010-1012-1112,2,2e-4
0312-1010-1012-1212,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,4,4e-4
0313,7,7e-4
0313-1010,2,2e-4
0313-1010-1013,113,0.0113
0313-1010-1013-1113,3,3e-4
0313-1010-1013-1213,6,6e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,7,7e-4
0313-1011-1013,11,0.0011
0313-1013,37,0.0037
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1110,2,2e-4
0313-1113,1,1e-4
1000,1,1e-4
1000-1003-1303,1,1e-4
1000-1303,1,1e-4
1001-1003-1203,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,8,8e-4
1001-1103-1303,5,5e-4
1001-1301-1303,4,4e-4
1001-1303,1,1e-4
1002-1003-1302-1303,2,2e-4
1002-1010,6,6e-4
1002-1010-1300-1302,4,4e-4
1002-1010-1302,2,2e-4
1003,1,1e-4
1003-1010,6,6e-4
1003-1010-1203,1,1e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,101,0.0101
1003-1011,1,1e-4
1003-1011-1301-1303,7,7e-4
1003-1011-1303,2,2e-4
1003-1303,23,0.0023
1010,584,0.0584
1010-1011,75,0.0075
1010-1011-1300-1301,6,6e-4
1010-1011-1301,1,1e-4
1010-1012,44,0.0044
1010-1012-1202,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,8,8e-4
1010-1012-1312,5,5e-4
1010-1013,60,0.006
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,22,0.0022
1010-1013-1113-1303,5,5e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,7,7e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,7,7e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,15,0.0015
1010-1013-1300-1303,26,0.0026
1010-1013-1303,375,0.0375
1010-1013-1303-1310,7,7e-4
1010-1013-1310-1313,2,2e-4
1010-1013-1313,4,4e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1302,1,1e-4
1010-1100-1300-1303,2,2e-4
1010-1103-1300-1303,6,6e-4
1010-1103-1303,25,0.0025
1010-1112,4,4e-4
1010-1113,4,4e-4
1010-1113-1200-1300-1303,1,1e-4
1010-1113-1200-1303,1,1e-4
1010-1113-1300-1303,3,3e-4
1010-1113-1303,12,0.0012
1010-1200,2,2e-4
1010-1200-1300,1,1e-4
1010-1200-1302,1,1e-4
1010-1200-1303,10,0.001
1010-1203-1303,9,9e-4
1010-1210,2,2e-4
1010-1210-1300,1,1e-4
1010-1210-1303,5,5e-4
1010-1213-1303,1,1e-4
1010-1300,26,0.0026
1010-1300-1302,1,1e-4
1010-1300-1303,83,0.0083
1010-1303,128,0.0128
1010-1303-1310,3,3e-4
1010-1310,3,3e-4
1010-1313,1,1e-4
1011,5,5e-4
1011-1012,1,1e-4
1011-1012-1101-1102-1301-1302,1,1e-4
1011-1012-1211-1212,1,1e-4
1011-1012-1301-1302,1,1e-4
1011-1013,4,4e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1103-1303-1311,1,1e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303,3,3e-4
1011-1013-1211-1303,2,2e-4
1011-1013-1213,1,1e-4
1011-1013-1301-1303,13,0.0013
1011-1013-1303,24,0.0024
1011-1013-1303-1311,5,5e-4
1011-1101-1103-1301-1303,3,3e-4
1011-1101-1301,1,1e-4
1011-1103-1203-1301-1303,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1111-1301-1303,1,1e-4
1011-1113-1211-1303,1,1e-4
1011-1113-1301-1303,1,1e-4
1011-1201-1203-1301-1303,1,1e-4
1011-1211-1301-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,22,0.0022
1011-1303,3,3e-4
1011-1303-1311,3,3e-4
1012,1,1e-4
1012-1013,2,2e-4
1012-1013-1302-1303,6,6e-4
1012-1302,1,1e-4
1013,9,9e-4
1013-1103-1303,2,2e-4
1013-1110-1303,3,3e-4
1013-1111-1213-1311-1313,1,1e-4
1013-1203-1303,1,1e-4
1013-1213,1,1e-4
1013-1300-1303,1,1e-4
1013-1303,71,0.0071
1101-1103-1301-1303,1,1e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,11,0.0011
1110,1,1e-4
1110-1113-1303,1,1e-4
1110-1200-1303,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,2,2e-4
1110-1303,3,3e-4
1110-1303-1310,3,3e-4
1111-1113-1303,1,1e-4
1111-1301-1303,1,1e-4
1111-1303,1,1e-4
1112-1113-1302-1303,1,1e-4
1113-1303,3,3e-4
1113-1313,1,1e-4
1210-1300-1303,1,1e-4
1300-1303,4,4e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,42,0.0042
1303-1310,3,3e-4
1303-1311,1,1e-4
1310-1311,1,1e-4
1311,1,1e-4
1311-1313,1,1e-4
1313,2,2e-4
