Phase,Count,Frequency
0112-0113-0302-0303-1012-1013,2,2e-4
0112-0300-0302-1010-1012,5,5e-4
0112-0302-1012,1,1e-4
0112-0303-0312-1012,1,1e-4
0112-0312-1010-1012,1,1e-4
0112-0312-1012,1,1e-4
0113-0200-0300-0303-1010-1013,2,2e-4
0113-0210-0300-0303-1010-1013,2,2e-4
0113-0210-0303-1010,1,1e-4
0113-0210-0303-1010-1013,3,3e-4
0113-0211-0301-0303-1011-1013,1,1e-4
0113-0300-0303-1010-1013,25,0.0025
0113-0301-0303-1011-1013,4,4e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,22,0.0022
0113-0303-1010,3,3e-4
0113-0303-1010-1013,67,0.0067
0113-0303-1013,17,0.0017
0113-0310-0313-1010-1013,5,5e-4
0113-0313-1010-1013,8,8e-4
0113-1010,1,1e-4
0200-0300-0303-1003-1010,5,5e-4
0200-0300-0303-1010,23,0.0023
0200-0300-0303-1010-1013,9,9e-4
0200-0300-0303-1010-1100,1,1e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1010,5,5e-4
0201-0301-0303-1001,1,1e-4
0201-0301-0303-1001-1003,1,1e-4
0201-0301-0303-1011,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0201-0301-1001,1,1e-4
0201-0301-1011,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,1,1e-4
0203-0303-1013,1,1e-4
0210,1,1e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0212-0302-1010-1012,3,3e-4
0210-0212-1010-1012,1,1e-4
0210-0300-0302-1010-1012,3,3e-4
0210-0300-0303-1003-1010,10,0.001
0210-0300-0303-1010,29,0.0029
0210-0300-0303-1010-1013,6,6e-4
0210-0300-1010,11,0.0011
0210-0302-0310-1010,1,1e-4
0210-0302-1002-1010,1,1e-4
0210-0303,3,3e-4
0210-0303-0310,2,2e-4
0210-0303-0310-1010,7,7e-4
0210-0303-0310-1010-1013,3,3e-4
0210-0303-1003-1010,1,1e-4
0210-0303-1010,27,0.0027
0210-0303-1010-1013,54,0.0054
0210-0303-1010-1113,1,1e-4
0210-0310-0312-1010,1,1e-4
0210-0310-0313-1010-1013,1,1e-4
0210-0310-1010,5,5e-4
0210-0311-1010-1011,2,2e-4
0210-0313-1010-1013,4,4e-4
0210-0313-1010-1113,1,1e-4
0210-0313-1013-1110,1,1e-4
0210-0313-1110,1,1e-4
0210-1010,25,0.0025
0211-0213-0311-0313-1011-1013,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0303-1011-1013,1,1e-4
0212-0213-0302-0303-1012-1013,1,1e-4
0212-0300-0302-1010-1012,1,1e-4
0212-0312-1010-1012,3,3e-4
0213-0300-0303-1010-1013,1,1e-4
0213-0301-0303-1011-1013,1,1e-4
0213-0303-0310-1010-1013,1,1e-4
0213-0303-1010-1013,1,1e-4
0213-0303-1013,1,1e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1011-1013,1,1e-4
0213-0313-1013,1,1e-4
0213-1013,1,1e-4
0300,8,8e-4
0300-0301,1,1e-4
0300-0301-1000-1001,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,50,0.005
0300-0301-1010-1011-1101-1200,1,1e-4
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1011-1201,1,1e-4
0300-0301-1011-1110,1,1e-4
0300-0302,1,1e-4
0300-0302-0310-1010-1012,2,2e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,28,0.0028
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1010,11,0.0011
0300-0302-1010-1012,71,0.0071
0300-0302-1010-1100-1102,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0303,42,0.0042
0300-0303-0310-1003-1010,2,2e-4
0300-0303-0310-1010,4,4e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,8,8e-4
0300-0303-1000-1003,2,2e-4
0300-0303-1003-1010,419,0.0419
0300-0303-1003-1010-1200,3,3e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,777,0.0777
0300-0303-1010-1013,361,0.0361
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1100-1103,1,1e-4
0300-0303-1010-1013-1103,29,0.0029
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,7,7e-4
0300-0303-1010-1013-1203,1,1e-4
0300-0303-1010-1013-1210,1,1e-4
0300-0303-1010-1013-1300,2,2e-4
0300-0303-1010-1100,16,0.0016
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1103,90,0.009
0300-0303-1010-1103-1200,3,3e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,3,3e-4
0300-0303-1010-1113-1200,1,1e-4
0300-0303-1010-1200,31,0.0031
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1213,1,1e-4
0300-0303-1010-1300,3,3e-4
0300-0303-1013-1110,1,1e-4
0300-0303-1100,5,5e-4
0300-0303-1110,9,9e-4
0300-0303-1200,1,1e-4
0300-0310-1010,3,3e-4
0300-1000,3,3e-4
0300-1003-1010-1203,1,1e-4
0300-1010,317,0.0317
0300-1010-1011,8,8e-4
0300-1010-1012,3,3e-4
0300-1010-1013,2,2e-4
0300-1010-1100,1,1e-4
0300-1010-1200,17,0.0017
0300-1110,4,4e-4
0301-0302-1011-1012,3,3e-4
0301-0303,51,0.0051
0301-0303-0311-1011-1013,1,1e-4
0301-0303-1001,47,0.0047
0301-0303-1001-1003,27,0.0027
0301-0303-1001-1103,3,3e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003-1011,27,0.0027
0301-0303-1011,56,0.0056
0301-0303-1011-1013,134,0.0134
0301-0303-1011-1013-1103,6,6e-4
0301-0303-1011-1013-1201,4,4e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,6,6e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1011-1201,2,2e-4
0301-0303-1013,2,2e-4
0301-0303-1101,2,2e-4
0301-0303-1111,3,3e-4
0301-0303-1201,1,1e-4
0301-1001,4,4e-4
0301-1010-1011,1,1e-4
0301-1011,6,6e-4
0301-1101,1,1e-4
0302,1,1e-4
0302-0303,30,0.003
0302-0303-1002-1003,10,0.001
0302-0303-1003,1,1e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,22,0.0022
0302-0303-1013,2,2e-4
0302-0303-1102-1103,2,2e-4
0302-0303-1112-1113,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,4,4e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,18,0.0018
0302-0310-1010-1102,2,2e-4
0302-0310-1010-1210,1,1e-4
0302-1002,1,1e-4
0302-1002-1010,3,3e-4
0302-1010,2,2e-4
0302-1010-1012,42,0.0042
0302-1010-1102,1,1e-4
0302-1012,10,0.001
0303,303,0.0303
0303-0310,31,0.0031
0303-0310-1003-1010,30,0.003
0303-0310-1010,234,0.0234
0303-0310-1010-1013,453,0.0453
0303-0310-1010-1013-1103,26,0.0026
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,8,8e-4
0303-0310-1010-1110,4,4e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1103-1110,1,1e-4
0303-0310-1110,10,0.001
0303-0310-1210,2,2e-4
0303-0311,26,0.0026
0303-0311-1003-1011,18,0.0018
0303-0311-1011,17,0.0017
0303-0311-1011-1013,85,0.0085
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1111-1113,2,2e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1103-1111,1,1e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,1,1e-4
0303-0311-1113,1,1e-4
0303-0311-1211,1,1e-4
0303-0312-1012,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1001-1103,1,1e-4
0303-1003,119,0.0119
0303-1003-1010,166,0.0166
0303-1003-1010-1203,6,6e-4
0303-1010,215,0.0215
0303-1010-1013,1021,0.1021
0303-1010-1013-1103,50,0.005
0303-1010-1013-1203,3,3e-4
0303-1010-1013-1213,2,2e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,26,0.0026
0303-1010-1113,21,0.0021
0303-1010-1203,3,3e-4
0303-1011-1013,11,0.0011
0303-1011-1013-1103,2,2e-4
0303-1012-1013,1,1e-4
0303-1013,372,0.0372
0303-1013-1103,17,0.0017
0303-1013-1113,1,1e-4
0303-1013-1203,2,2e-4
0303-1103,18,0.0018
0303-1110,5,5e-4
0303-1113,11,0.0011
0310,3,3e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,17,0.0017
0310-0311-1110-1111,1,1e-4
0310-0311-1210-1211,1,1e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,20,0.002
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1010-1112,1,1e-4
0310-0312-1010-1112-1210,1,1e-4
0310-0313,3,3e-4
0310-0313-1010,15,0.0015
0310-0313-1010-1013,61,0.0061
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,3,3e-4
0310-0313-1010-1110,1,1e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1110,1,1e-4
0310-1010,184,0.0184
0310-1010-1011,1,1e-4
0310-1010-1012-1202,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1103,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,2,2e-4
0310-1210,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,3,3e-4
0311-0313-1011-1013,16,0.0016
0311-1010-1011,2,2e-4
0311-1011,7,7e-4
0312-0313-1012-1013,4,4e-4
0312-0313-1112-1113,2,2e-4
0312-1010,3,3e-4
0312-1010-1012,34,0.0034
0312-1010-1012-1212,1,1e-4
0312-1012,3,3e-4
0312-1012-1110,1,1e-4
0313,7,7e-4
0313-1010,4,4e-4
0313-1010-1013,150,0.015
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,7,7e-4
0313-1011,1,1e-4
0313-1011-1013,6,6e-4
0313-1013,34,0.0034
0313-1110,1,1e-4
0313-1113,2,2e-4
1000,1,1e-4
1000-1300-1303,1,1e-4
1001-1003-1303,6,6e-4
1001-1103-1303,3,3e-4
1001-1201-1303,1,1e-4
1001-1203-1303,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,2,2e-4
1002-1003-1302-1303,2,2e-4
1002-1010,4,4e-4
1002-1010-1200-1202,1,1e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,3,3e-4
1003,2,2e-4
1003-1010,5,5e-4
1003-1010-1203,2,2e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,14,0.0014
1003-1010-1303,108,0.0108
1003-1011-1301-1303,3,3e-4
1003-1011-1303,2,2e-4
1003-1011-1303-1311,1,1e-4
1003-1203,1,1e-4
1003-1303,26,0.0026
1010,534,0.0534
1010-1011,56,0.0056
1010-1011-1200-1201,1,1e-4
1010-1011-1210-1211,1,1e-4
1010-1011-1300-1301,6,6e-4
1010-1011-1310-1311,2,2e-4
1010-1012,38,0.0038
1010-1012-1102-1300-1302,1,1e-4
1010-1012-1102-1302,2,2e-4
1010-1012-1212,2,2e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,11,0.0011
1010-1012-1302-1312,1,1e-4
1010-1012-1312,8,8e-4
1010-1013,47,0.0047
1010-1013-1100-1103-1300-1303,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,17,0.0017
1010-1013-1113-1303,1,1e-4
1010-1013-1200-1303,4,4e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,11,0.0011
1010-1013-1210-1213-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,2,2e-4
1010-1013-1213-1303,7,7e-4
1010-1013-1300-1303,34,0.0034
1010-1013-1303,339,0.0339
1010-1013-1303-1310,5,5e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,11,0.0011
1010-1100-1300,3,3e-4
1010-1100-1300-1302,1,1e-4
1010-1100-1300-1303,4,4e-4
1010-1102,1,1e-4
1010-1102-1300-1302,1,1e-4
1010-1103-1300-1303,7,7e-4
1010-1103-1303,32,0.0032
1010-1110-1310-1312,1,1e-4
1010-1112-1302-1310,1,1e-4
1010-1113,3,3e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,25,0.0025
1010-1113-1313,1,1e-4
1010-1200,6,6e-4
1010-1200-1300-1303,3,3e-4
1010-1200-1303,11,0.0011
1010-1203-1303,9,9e-4
1010-1203-1303-1310,1,1e-4
1010-1210,1,1e-4
1010-1210-1300,1,1e-4
1010-1210-1303,7,7e-4
1010-1213-1313,1,1e-4
1010-1300,33,0.0033
1010-1300-1302,2,2e-4
1010-1300-1303,80,0.008
1010-1303,115,0.0115
1010-1303-1310,10,0.001
1010-1310,3,3e-4
1011,3,3e-4
1011-1012-1101-1102-1301-1302,1,1e-4
1011-1012-1301,1,1e-4
1011-1013,8,8e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1111-1303-1311,1,1e-4
1011-1013-1113-1301-1303,1,1e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1203,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,20,0.002
1011-1013-1303,18,0.0018
1011-1013-1303-1311,8,8e-4
1011-1013-1311-1313,2,2e-4
1011-1101-1103-1301-1303,3,3e-4
1011-1101-1303,1,1e-4
1011-1103-1301-1303,2,2e-4
1011-1103-1303-1311,1,1e-4
1011-1111-1303-1311,1,1e-4
1011-1113,1,1e-4
1011-1203-1301-1303,1,1e-4
1011-1211-1301-1303,2,2e-4
1011-1301,1,1e-4
1011-1301-1303,11,0.0011
1011-1303,3,3e-4
1011-1303-1311,2,2e-4
1011-1311,1,1e-4
1012-1013,1,1e-4
1012-1013-1202-1203-1302-1303,1,1e-4
1012-1013-1212-1213-1303,1,1e-4
1012-1013-1302-1303,7,7e-4
1012-1102-1103-1302-1303,1,1e-4
1012-1302,2,2e-4
1013,5,5e-4
1013-1103-1303,2,2e-4
1013-1110-1213,1,1e-4
1013-1110-1213-1303,1,1e-4
1013-1110-1303,1,1e-4
1013-1113-1313,1,1e-4
1013-1203-1303,2,2e-4
1013-1213,1,1e-4
1013-1213-1303,1,1e-4
1013-1302-1303,1,1e-4
1013-1303,66,0.0066
1013-1303-1313,1,1e-4
1013-1313,2,2e-4
1100-1103-1300-1303,1,1e-4
1101-1303,1,1e-4
1103-1303,8,8e-4
1110,3,3e-4
1110-1111-1300-1301,1,1e-4
1110-1210-1300-1303,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,8,8e-4
1110-1303-1310,1,1e-4
1110-1310,1,1e-4
1110-1313,2,2e-4
1111,1,1e-4
1111-1113-1303,1,1e-4
1111-1113-1303-1311,1,1e-4
1111-1301-1303,2,2e-4
1111-1303-1311,1,1e-4
1113-1303,4,4e-4
1113-1313,1,1e-4
1203-1303,1,1e-4
1300-1303,5,5e-4
1301-1303,3,3e-4
1302-1303,4,4e-4
1303,35,0.0035
1303-1310,1,1e-4
1303-1311,1,1e-4
1310,1,1e-4
