155.697,4.567	3.896,77.347
110.140,2.234	2.300,110.028
0.418,90.803
107.894,1.557	1.148,96.844
87.520,4.699
1.106,119.388
104.561,1.526	4.942,87.894
167.475,1.131	2.111,59.249
243.093,3.441	2.990,229.585
156.003,6.250	4.041,147.536
74.922,0.703	1.661,65.762
0.156,405.138
27.917,2.345	0.351,44.794
88.469,17.434	1.293,143.849
247.405,3.268
236.629,5.415
43.997,4.011	0.454,102.120
634.982,8.428	12.475,672.163
0.706,175.758
0.228,37.820
22.853,0.463	0.239,46.151
77.904,0.278	2.044,21.720
1.051,53.661
1.106,116.850
0.231,67.471
445.299,6.452	14.102,619.484
123.089,0.228	1.747,20.963
18.177,0.521
451.540,1.502	5.525,103.492
85.268,3.280	2.861,44.421
0.204,103.175
2.568,498.266
38.333,1.677	0.451,43.422
0.071,41.684
1.083,80.569
56.859,2.041	0.623,96.584
59.133,0.487
82.635,0.509	2.564,38.361
2.706,91.869
182.908,0.352	2.422,31.305
4.514,234.792
0.154,160.473
74.394,0.784	1.438,58.870
185.612,0.018
233.244,1.370	4.537,65.608
124.906,1.297	3.004,77.592
4.261,140.436
74.985,1.869	2.144,122.542
96.455,1.340	1.636,70.875
162.569,0.703
139.193,5.118	5.277,150.615
110.567,1.152	2.848,71.951
187.305,0.054
320.771,0.487	8.578,27.090
0.597,181.311
99.808,0.762	6.991,66.647
6.226,1.542	0.464,63.897
84.092,0.740	2.865,62.565
151.750,1.479	1.579,73.911
57.646,1.069	14.857,97.892
72.299,8.731	0.930,200.195
37.031,1.353	0.400,106.308
204.188,1.562	3.085,80.488
111.968,0.162
113.188,7.520	1.935,444.119
4.011,34.079
98.936,0.485
3.033,64.593
135.969,1.006
65.851,0.392
42.376,0.902	1.446,47.661
326.447,4.760	8.369,420.174
0.397,34.645
134.167,0.045
60.382,1.527	1.484,125.065
69.428,1.479	14.368,66.531
11.871,130.024
1.498,51.855
117.209,0.030
21.734,5.480	1.633,159.475
165.661,11.265	4.562,35.624
83.836,1.092	14.737,74.043
49.589,0.654	1.010,36.793
110.334,11.029	1.315,125.073
33.700,1.020	2.598,53.984
64.483,1.184	0.706,63.340
98.949,0.078	1.515,3.128
1.886,602.655
38.998,5.473	14.417,295.408
139.982,1.000	1.675,70.667
89.546,2.067	1.655,80.461
5.023,40.211
118.581,0.764	1.263,42.163
153.103,12.964	9.206,119.577
53.143,1.142
100.099,8.127	7.082,231.227
0.101,7.200
5.523,330.389
139.531,4.635	4.109,253.409
115.040,1.792	2.860,34.748
133.463,0.244	1.889,24.381
1.284,124.490
0.323,108.289
86.559,0.425
0.198,84.863
306.919,0.374
25.050,1.625	0.306,129.525
31.984,2.646	2.078,185.760
64.269,7.654	0.735,634.191
20.819,7.422	0.865,732.199
48.275,3.297	0.550,145.505
4.918,191.736
46.637,0.526
76.278,0.562	1.882,55.088
43.256,1.682	1.421,55.493
161.644,1.919
0.047,113.217
57.012,1.563	2.622,111.387
79.565,0.391
142.359,3.277	2.432,41.898
149.305,17.029	1.808,140.057
0.491,102.294
100.978,2.311	1.335,123.600
1.270,113.864
124.185,2.334	3.463,85.233
109.733,0.500	1.408,45.482
116.589,1.828	1.897,123.487
498.792,20.107	5.740,686.097
44.872,9.647
162.258,10.042	2.673,141.549
55.262,4.814	0.641,444.147
3.922,53.348
0.896,84.011
98.090,1.020	1.429,64.408
338.829,0.772	3.979,65.162
138.997,1.219	3.239,103.188
249.690,1.145	12.697,93.467
1.950,143.674
0.431,129.738
94.543,0.804	1.363,30.094
99.998,4.961	2.047,87.206
26.096,0.228	1.834,13.404
9.082,1.160	0.224,52.477
221.467,0.750	3.595,46.225
109.120,0.172
102.031,0.301
444.410,0.701	6.084,53.340
80.248,1.653	0.816,115.904
1.179,324.056
1.081,142.767
0.041,83.983
0.576,184.750
111.405,1.697	2.923,65.936
138.405,0.466
131.957,0.288	2.011,12.452
117.979,2.888	6.007,97.067
27.374,3.670	0.287,52.049
4.615,11.751
103.412,1.052	1.293,58.369
108.531,1.916	1.104,176.345
183.210,0.270
65.045,0.760
50.429,1.214	0.896,86.609
347.440,4.430
28.570,1.656	0.504,48.366
23.220,123.789
1.164,98.472
437.648,9.627	15.046,81.635
0.927,179.488
137.723,1.052	1.514,76.792
113.790,1.369	1.245,55.261
1.374,243.948
405.140,5.608
172.500,3.150	6.650,140.603
105.267,1.162	2.715,29.725
336.314,2.752	21.826,112.979
97.184,2.311	4.400,101.279
0.237,42.196
81.637,0.324	1.208,24.575
10.336,106.884
257.344,7.558	25.328,424.516
107.788,2.140	3.429,110.948
5.124,84.238
213.296,4.146	19.865,104.486
326.302,1.209	17.093,112.283
130.079,14.758
204.270,0.366
0.177,120.227
78.021,1.372
0.185,107.201
40.121,4.105	0.903,208.857
189.004,6.682
406.385,0.520
109.282,0.433	1.340,41.136
93.786,5.260	6.152,98.421
51.437,4.311	0.692,136.757
110.045,7.309	2.525,61.142
0.500,72.314
55.273,7.066	1.090,278.823
72.851,0.214
200.207,2.952	2.504,163.815
10.217,27.374
88.542,0.541	15.174,45.681
1.220,232.712
15.862,8.363
24.200,3.137	1.692,148.003
79.210,1.125	0.798,42.459
151.254,1.600
0.094,44.302
55.504,3.443	0.944,215.844
153.254,4.422	3.968,222.249
64.915,3.072	1.346,271.480
83.867,1.697	1.099,128.572
83.266,2.049	1.161,70.157
31.164,14.271	3.084,100.591
96.106,10.761	7.038,248.029
306.115,1.794	15.092,114.143
76.495,1.794	1.523,39.154
36.280,8.970	0.393,571.795
38.203,1.181	0.858,114.285
254.644,1.358	12.976,97.502
150.743,2.886	1.586,151.269
185.563,1.567	5.644,127.187
327.372,2.250
24.621,5.307	0.483,198.884
49.768,0.254
56.951,0.288
0.525,256.642
277.091,1.268	4.065,102.885
123.486,0.057
11.224,310.904
225.751,0.533	5.672,50.915
103.683,1.489	6.250,142.813
1.702,55.167
342.139,2.119	33.352,123.832
108.727,1.313
85.212,1.992
115.410,0.990	2.872,89.531
101.939,1.725	1.369,139.516
70.868,4.143	0.959,58.791
115.253,11.257	1.266,131.557
184.505,1.220	3.245,91.872
129.719,2.630	1.324,148.867
0.399,91.576
114.327,4.312	1.157,426.944
11.871,16.372	0.471,198.699
62.221,5.917	0.933,229.723
81.673,1.504	2.133,114.310
28.052,9.896	0.429,223.610
1.170,153.890
60.220,2.629	0.951,45.910
242.505,4.251	2.574,79.561
63.419,2.808	0.734,258.414
505.922,2.016
413.774,3.068	7.532,186.535
1.266,191.124
117.929,3.364	1.222,197.301
0.230,392.552
211.704,0.634
146.104,6.228	2.449,262.809
20.347,1.633	0.252,46.490
293.262,1.346	4.368,133.898
216.579,0.112
178.907,0.669	3.159,60.060
1.700,103.315
155.304,1.735	2.281,122.314
35.851,0.969	1.790,65.613
3.649,287.266
82.243,2.212	1.810,76.733
196.600,3.420	2.065,73.614
37.581,1.280	0.422,107.849
0.036,57.745
172.436,3.306	5.653,132.057
55.570,13.068	0.775,241.493
7.527,32.672
0.474,303.377
155.682,12.552	4.245,620.722
276.429,4.556	4.040,88.215
351.824,3.351	4.190,116.540
209.666,2.388	2.421,156.238
49.996,1.081	0.890,102.539
114.394,0.393	2.526,26.557
118.973,4.973	18.579,74.496
141.285,2.132	1.423,98.656
65.883,0.459	0.743,17.193
271.106,5.459	3.479,185.793
0.836,372.032
156.968,1.794	3.570,139.948
272.128,0.633	5.970,37.764
98.937,2.061	3.544,135.612
412.459,2.470
59.720,1.816	0.673,77.578
0.097,124.672
159.879,2.092
3.026,48.817
75.830,0.783	0.961,23.800
40.188,0.626	0.794,19.221
61.439,0.041
265.553,0.889	4.866,38.021
86.801,1.797	3.646,146.562
356.301,1.050	24.017,33.685
24.228,0.556	0.465,53.569
9.257,14.254
747.029,1.221
9.212,0.863	0.230,31.363
302.716,0.152
1.724,9.454
149.539,0.146
150.702,8.239	1.525,168.982
161.459,0.049	17.572,1.922
179.360,9.202
4.944,49.127
85.415,4.882	3.975,189.953
0.151,62.922
60.291,4.072
61.558,3.605	0.820,132.709
8.011,151.193
122.113,1.971	1.381,163.053
96.158,0.300	2.950,16.826
80.457,0.888	1.730,80.799
75.460,0.205	1.996,19.301
1.475,219.183
185.189,0.099	1.881,9.208
98.472,0.412	5.503,36.205
33.419,32.668	1.105,199.882
68.534,0.083
54.323,3.945	1.200,104.255
174.670,9.729	1.774,239.148
90.118,1.750	1.281,59.198
107.511,3.714	7.850,293.075
157.652,0.347	4.277,33.846
191.423,0.784	2.576,48.357
94.969,3.577	1.204,181.175
8.471,14.076
42.477,0.655	0.426,43.815
28.490,2.372	0.800,58.547
20.266,0.265
0.078,89.083
112.392,0.430	1.627,25.331
1.274,81.814
0.144,7.707
0.525,85.816
0.105,65.347
158.372,0.132
27.438,1.152	2.017,48.168
77.435,1.043	0.931,69.840
74.624,0.503	0.842,48.493
157.906,1.939	9.641,102.398
73.592,1.375	2.563,112.356
1.571,119.469
7.184,101.876
207.940,1.991	10.972,116.102
120.019,0.031
107.059,2.526	3.951,83.411
39.021,11.541	0.496,706.133
78.832,0.515	1.131,24.648
123.647,2.922	2.138,169.243
37.229,7.436	0.684,457.132
0.942,101.167
77.425,1.767	0.889,112.811
105.360,2.035	2.709,158.954
283.477,2.433	4.958,67.771
101.408,15.525	1.636,126.064
3.523,724.100
94.300,2.917	9.864,231.179
87.553,6.923	8.882,559.276
42.677,7.936
70.541,3.364	1.893,201.941
31.662,0.171
40.969,2.815	0.580,191.069
85.789,1.133	0.912,100.676
125.578,20.230	14.947,316.376
66.657,3.260	1.081,207.505
111.343,0.529
67.376,1.106	1.580,79.662
135.478,3.551	1.654,123.176
63.875,7.211	0.745,287.724
32.159,1.964	1.204,148.835
161.659,0.384
50.048,2.497	0.508,59.505
76.519,0.230
90.984,3.700	1.295,151.925
161.003,0.468	3.860,44.211
2.010,759.717
157.996,3.712	2.342,265.772
85.470,0.200
0.191,45.323
0.054,98.525
34.579,2.712	0.880,226.404
162.426,3.120	17.886,116.625
531.670,0.116
91.186,6.356	1.310,232.966
319.245,3.409	6.888,110.747
1.398,417.046
0.903,298.390
67.355,0.979
59.241,3.293	3.309,302.600
87.859,7.002	1.000,524.712
59.789,1.466	1.085,96.566
276.520,1.446	4.624,75.179
233.113,3.986
181.623,3.125	3.974,37.961
360.289,23.365	8.950,45.603
551.621,4.170	7.923,69.961
1.009,72.330
1.614,541.306
4.693,2.026
15.820,0.779
51.097,5.907	0.785,201.572
189.892,9.068	7.231,235.930
47.159,29.852	0.875,101.213
201.009,13.543	8.021,55.366
103.209,0.145
101.530,0.521
0.180,55.817
65.734,4.520	1.262,41.803
0.168,122.577
209.260,0.247	5.116,17.399
25.252,19.079
29.450,0.194	0.535,12.897
110.163,3.310	1.612,238.288
28.463,0.570	0.665,28.329
117.301,12.272	5.493,697.394
128.002,1.245	4.106,114.549
234.870,1.168	3.297,93.089
107.089,0.057
340.318,7.621	3.649,268.707
436.191,5.314	9.665,417.826
64.122,1.913	0.672,61.441
87.206,2.950	2.278,154.115
40.252,1.140	0.922,95.814
88.021,3.051	1.004,214.033
2.478,566.213
318.468,2.893	6.822,194.882
287.608,1.366	11.902,87.950
124.066,1.202	2.115,56.044
64.849,1.059	1.280,101.236
16.406,7.599
199.731,0.253
301.404,1.039	3.173,67.079
82.811,4.075	1.524,48.890
100.517,1.374	1.048,77.605
0.230,123.706
42.599,0.967
395.568,2.403
117.638,6.659	1.935,129.247
124.099,5.248	1.598,307.140
84.340,1.458	1.718,82.433
386.357,0.854	7.527,82.650
6.302,100.458
152.139,2.275	1.661,169.440
483.255,22.262
13.114,98.914
4.370,213.606
0.482,23.325
108.838,2.540	3.869,95.504
31.066,0.020
0.094,52.484
58.038,0.536	1.423,42.035
194.425,1.480	2.213,88.269
293.071,5.341	5.980,154.964
55.331,7.950	0.684,165.940
1.339,140.729
5.967,185.588
0.279,92.761
25.097,14.427	1.001,89.402
56.332,1.023	2.334,50.634
49.994,16.710	0.528,257.127
76.898,3.965	18.728,143.859
75.524,0.883
4.563,479.229
0.061,205.093
67.082,31.096	1.515,96.439
58.764,1.687	2.985,34.698
321.939,3.000	3.443,265.996
43.486,0.690	0.514,57.995
0.080,161.124
316.538,1.045
131.568,5.551	1.809,417.251
219.504,4.223	3.017,106.053
464.791,14.299	23.854,131.162
15.250,5.450	0.261,137.917
219.510,0.067
83.797,1.504	1.290,122.768
78.636,8.882	3.341,128.163
78.719,0.600
0.944,272.208
67.586,1.616	0.691,106.888
293.046,15.664	3.943,438.772
58.080,0.973	17.250,88.398
213.619,1.406	2.472,85.467
1.132,32.121
117.389,4.282	2.312,315.447
280.394,1.072	5.196,103.759
123.032,0.970	2.120,94.652
148.336,1.191
157.371,2.722	2.712,265.735
612.595,0.194	16.942,18.195
1.441,21.956
106.602,10.884	1.203,87.318
25.279,0.641
210.017,1.152
122.088,6.307	1.249,86.110
140.607,0.186
2.463,356.356
6.823,19.773
59.492,1.225	8.351,97.549
416.016,0.171
66.927,1.548	1.031,52.095
80.589,1.762	3.379,142.802
26.484,3.070	1.532,242.677
114.735,0.944
37.904,1.235	0.403,86.230
60.226,0.802	0.630,61.688
73.268,1.386	1.014,116.675
353.214,0.445
248.488,2.679	7.537,171.054
158.121,2.503	3.829,238.032
0.602,243.194
0.128,87.211
0.196,41.347
117.079,4.311	1.256,95.002
74.946,2.268	0.793,122.475
0.479,129.459
1.228,351.941
103.708,0.144
87.071,13.257
112.461,11.394	2.514,315.321
53.605,10.600	0.919,620.516
1.605,102.856
236.380,0.143
3.356,90.487
66.511,0.291	5.236,25.352
647.988,9.206
0.044,259.014
101.715,9.613	4.979,244.063
104.177,1.551	1.327,55.358
97.818,4.180	7.472,267.050
654.611,2.973	31.823,160.596
4.054,484.085
108.628,18.972	1.480,46.996
117.749,0.712	1.817,60.246
14.497,52.314
74.605,4.576	0.798,273.429
9.167,2.073	0.126,71.565
62.239,0.689
7.584,0.207	0.082,17.394
0.475,101.799
211.955,25.077	10.286,39.603
157.182,0.965	3.634,62.700
55.319,6.891	4.163,263.375
0.861,134.284
43.432,20.523	0.478,585.381
112.170,0.455
72.210,4.614	1.637,186.692
38.429,0.245
201.858,0.092
140.542,3.087	2.881,167.698
1.397,205.896
146.718,0.714	2.218,54.230
203.489,0.325
1.226,177.955
149.099,1.053	3.069,64.938
68.481,3.721	0.804,56.511
2.175,284.006
19.021,3.336	1.100,218.914
142.018,2.475	7.807,155.298
47.552,1.100	0.626,45.513
53.458,7.512	0.599,474.446
35.227,0.791	0.604,75.677
387.822,7.546	5.264,71.771
313.223,1.374	7.100,97.799
86.503,0.427	2.677,35.770
90.853,2.117
71.911,1.208	2.372,104.555
117.148,0.399
35.031,0.539	0.794,15.805
382.686,6.206
1.925,102.519
5.268,131.904
107.164,1.166	3.630,105.006
245.133,0.733	3.721,44.479
62.206,0.746
159.542,0.687	4.005,52.471
97.641,1.526	4.724,83.607
0.784,147.405
0.169,91.080
102.022,0.759	1.068,38.024
37.656,0.500	2.087,25.639
54.573,2.435	0.899,57.577
255.290,9.004	5.984,712.982
276.227,0.700	4.736,66.992
397.877,2.823
106.065,1.601	1.153,118.657
96.907,0.794	3.210,65.156
308.215,5.193	5.132,193.408
61.285,1.822	0.801,178.467
0.251,288.797
84.853,4.915	1.809,203.974
0.459,31.891
83.200,1.651	0.885,43.104
0.726,27.028
3.817,157.477
1.688,668.272
123.696,0.585
105.775,2.810	2.513,42.978
326.807,7.848	6.872,291.657
121.616,0.758	2.860,65.851
125.152,2.192	1.969,115.385
315.566,1.893	8.090,84.746
0.245,32.222
0.074,101.204
278.601,0.740	4.273,69.965
62.490,0.062
62.955,5.857	1.218,96.024
44.222,2.926	1.729,37.379
264.754,0.108
400.502,1.563
4.071,313.079
59.653,9.683	2.292,439.633
50.396,4.318
199.587,0.992	3.599,84.326
0.215,77.947
19.733,0.722
309.242,0.899	3.149,83.800
0.134,22.372
194.424,0.754	6.700,62.090
0.756,83.983
85.829,1.329	1.999,92.698
91.850,2.088	5.037,81.020
3.559,149.663
61.479,0.744	0.922,64.764
14.308,0.510	0.177,9.200
113.804,0.179
85.286,22.800	2.871,356.161
365.560,3.468
263.226,0.146
88.399,0.465
119.560,3.707	1.615,103.197
246.660,1.480	2.492,112.744
226.694,1.673	4.021,107.392
81.195,5.663	1.797,220.160
1.786,537.574
98.488,0.743	1.389,51.225
351.140,0.773
110.590,4.587	4.582,87.959
80.351,1.106	2.876,43.600
90.118,1.039	2.258,72.812
63.364,3.314	2.244,125.628
110.908,0.499
116.290,5.796	1.248,87.336
103.475,0.271	6.940,20.047
14.888,4.473
157.665,4.434	2.130,123.433
30.464,7.430
55.958,0.045
202.353,5.216	4.034,417.485
254.638,1.757	6.174,170.928
73.554,0.161
19.127,6.278	0.255,114.795
84.656,2.322	1.398,64.827
15.011,2.551
80.782,1.016	0.975,83.236
411.960,5.167	19.380,352.387
88.875,0.617
37.740,1.285	1.204,128.075
91.327,13.215	1.643,436.270
0.299,52.388
66.080,7.436	4.994,179.759
0.918,374.940
189.796,3.328	15.173,83.914
243.358,0.525	7.204,37.256
104.923,0.120
109.725,0.495
39.781,1.322	1.361,55.519
26.435,0.581	0.530,22.786
18.091,0.026
89.566,1.012	1.352,77.688
61.201,6.921	0.925,501.533
201.224,1.906	6.596,92.489
157.354,0.848	2.180,77.891
6.835,5.269
178.213,1.480	6.759,107.311
265.685,0.296	4.179,22.107
39.999,2.586	0.491,244.332
167.918,5.643	2.620,343.082
28.051,2.057	0.501,30.633
106.582,1.886	1.348,62.756
108.681,1.234	1.181,35.383
0.373,111.815
111.015,0.715	1.233,51.572
164.622,0.581	2.133,49.070
200.057,1.017	2.231,100.932
294.418,6.375	3.726,307.996
217.788,0.877
18.255,16.630
41.705,5.658	4.260,140.193
117.902,5.145	1.213,145.452
63.309,1.749
105.081,0.512
319.851,1.056	18.234,104.682
146.898,0.958	2.940,88.760
63.355,0.937	1.194,82.263
101.971,1.490	1.789,129.936
161.973,0.581	1.795,53.079
68.345,1.979	13.835,55.288
105.060,2.819	9.910,61.335
103.247,5.958	6.139,403.195
0.142,171.256
32.105,3.916	0.362,186.115
415.437,0.527	6.008,40.034
1.507,46.533
0.026,279.095
0.047,462.401
85.502,1.943	3.429,178.099
102.733,9.023	5.644,98.115
0.449,291.511
48.270,3.515	0.721,199.937
36.248,1.069
361.614,2.014	5.857,154.627
67.242,6.346	1.719,66.035
189.147,2.153	3.359,78.651
430.400,0.269	15.825,22.615
89.249,0.169
312.863,2.435	4.130,120.078
155.950,1.683
85.279,8.319	0.879,159.595
108.734,2.636	6.754,163.818
130.741,9.565	2.104,571.493
144.248,4.917	2.124,244.716
59.282,4.620	1.367,261.587
392.081,1.231
44.411,2.290
191.501,1.832	2.179,158.570
99.792,0.018
0.046,151.350
0.425,95.866
243.100,0.785	2.725,11.666
143.823,0.965	1.840,75.357
105.091,7.446
16.690,3.277
199.409,5.870
9.186,17.489
134.360,12.549	7.125,604.150
56.113,3.649	0.672,174.193
130.841,2.916	2.891,221.420
239.669,11.029	26.129,350.555
137.497,3.299
118.942,1.668	2.004,117.102
144.205,3.735	5.489,152.569
308.495,0.258	3.928,11.539
0.295,70.958
137.205,0.244	4.365,5.291
190.797,2.056	9.849,117.636
616.309,2.167
2.875,30.808
302.447,25.940
120.414,12.655
661.498,6.009	24.122,300.532
42.245,0.629	0.917,53.613
152.069,1.536	6.817,111.916
102.692,0.902	7.844,64.563
115.520,7.295	1.450,396.356
60.800,7.924	2.221,515.976
51.213,3.887	0.875,43.755
187.942,14.587	1.986,534.115
138.314,4.101	3.952,216.161
243.811,0.615	6.776,50.927
279.257,0.431	3.145,22.677
58.372,0.670	2.046,17.960
97.899,1.056	5.361,78.527
74.662,1.572	2.344,118.357
55.423,1.070	39.186,89.760
46.012,0.745	0.515,8.518
95.024,2.065	2.928,148.919
121.329,4.281	5.155,215.183
319.849,0.510	3.771,41.446
56.206,1.120	0.872,50.659
57.767,2.369	0.611,144.631
94.435,7.109	15.187,333.483
90.896,5.284	1.901,177.499
3.105,16.199
161.579,20.617	1.630,254.256
88.609,1.584	0.941,93.937
260.390,1.361	9.784,113.238
449.861,0.758	5.901,70.694
3.823,871.757
10.215,644.784
47.983,4.541	0.765,334.933
674.361,1.598	6.887,137.955
52.094,1.098	0.798,95.902
139.160,1.066	4.324,60.326
0.276,118.329
69.601,1.407	1.062,53.255
80.063,2.670	1.160,166.291
95.999,0.382	1.202,9.913
87.878,2.404	2.221,131.410
148.832,0.079
192.919,2.178	2.867,99.571
169.377,0.448	6.093,18.621
564.150,3.214	7.373,129.025
55.161,0.418	0.693,34.795
0.024,130.977
60.021,1.241	9.753,64.975
205.656,6.022	2.286,93.576
61.247,1.029	1.380,45.669
1.826,29.595
0.072,128.885
31.321,0.240	1.118,14.051
0.372,80.560
111.969,0.162
85.208,4.239	6.293,183.300
189.753,22.526	1.916,151.457
84.886,1.329	1.115,93.803
27.733,0.476
25.570,6.327	0.272,109.692
102.626,0.272	7.293,25.570
171.305,1.806	2.592,179.354
13.925,19.807
94.247,1.329	1.378,87.198
124.417,3.607	1.650,114.187
62.611,1.484	1.457,56.929
16.960,0.227
0.638,128.028
25.527,0.276	0.662,24.177
1.109,147.077
6.507,60.405
102.321,0.982	4.014,65.889
0.428,101.988
117.256,5.773	2.504,170.031
78.727,2.157	3.237,62.275
0.756,170.137
119.967,4.039
68.234,2.579	0.949,161.242
98.290,3.319	1.136,172.741
12.759,6.244
20.984,56.477
63.126,1.433	1.120,34.526
0.992,338.924
83.137,1.733	0.935,74.996
274.390,1.116	4.500,86.884
37.494,10.162	0.639,242.279
65.801,1.245	0.722,113.874
120.215,0.080
23.004,1.799	0.393,170.947
228.787,1.264	2.594,104.726
291.148,1.166	4.852,88.703
7.933,4.837	0.088,125.357
326.596,2.915	3.704,138.225
69.637,2.901	0.875,61.680
71.227,0.683	1.226,61.732
14.934,0.482	0.262,38.287
105.746,0.926
43.667,3.091	0.513,45.888
16.858,2.645	0.307,233.740
201.925,4.279	2.073,131.711
20.503,1.798	0.374,158.821
0.148,36.788
215.984,2.602	3.159,158.466
70.165,11.297	1.019,119.244
173.939,1.868	1.888,115.879
62.866,1.418	2.495,141.248
168.007,4.094	2.809,57.916
127.055,1.995	4.033,128.076
41.335,0.749	0.960,55.372
55.826,4.594
45.116,1.875	0.819,69.990
96.712,2.619	6.887,222.889
191.689,0.724	3.726,59.042
22.250,0.331
125.832,1.242	1.499,61.351
1.618,43.487
37.373,34.811	0.440,292.685
46.917,1.895	3.047,83.455
91.094,7.738	2.678,71.496
2.738,122.350
100.364,0.736	3.180,66.482
32.767,0.721	0.503,64.014
32.767,0.974	3.004,64.014
57.969,0.745	2.317,41.436
165.483,2.570	6.234,208.065
49.054,2.754	3.617,115.994
186.313,0.699	2.448,49.435
114.320,2.133
78.882,0.367
38.705,6.163	0.388,23.261
349.592,0.361
135.219,5.198	5.982,384.206
42.648,0.626
152.461,7.410	3.630,85.407
358.618,1.564
19.600,1.437	0.306,116.679
187.228,0.757	2.572,67.983
0.174,146.842
0.015,248.860
16.100,115.664
52.564,1.946	0.682,97.266
382.015,5.370	28.060,111.564
4.585,97.202
82.789,0.759	0.911,73.137
49.118,16.466	0.990,645.134
0.184,163.320
49.994,0.551	26.772,30.499
5.245,144.768
127.317,2.995	15.106,145.457
210.686,1.541	2.311,128.537
0.451,305.140
1.275,57.091
56.410,1.942	1.123,122.158
25.905,0.777	0.733,66.861
131.680,2.387	1.690,49.749
173.270,2.460	2.398,71.988
0.131,174.373
381.081,0.717	8.708,66.725
123.737,4.843	2.525,421.977
518.762,2.861
171.331,1.100	7.333,96.292
99.610,0.883	20.151,43.794
0.095,148.547
147.629,0.525	2.752,38.589
233.072,1.185	2.337,63.936
88.321,0.095
46.927,3.124	3.253,156.142
41.243,3.306	0.743,232.275
361.640,8.662	4.387,121.305
87.070,0.968	0.998,55.549
149.984,6.883	7.653,683.111
323.626,1.628	3.569,91.942
48.753,3.556	0.890,108.044
53.028,1.378	1.166,95.037
276.220,0.289	3.859,14.902
0.860,81.551
99.610,0.959	4.124,43.794
145.813,1.298	1.710,100.556
662.268,4.927	13.143,91.606
174.456,2.044	2.625,134.076
437.219,1.800	4.374,98.353
2.417,172.130
0.170,39.356
163.767,1.540
0.039,467.662
435.912,6.531
186.612,1.474	3.627,143.273
587.437,1.310	6.848,120.508
258.242,4.983	2.866,208.714
240.527,2.075	2.659,131.455
33.924,0.112	0.947,11.004
19.033,1.810	1.194,178.731
69.347,2.226	0.782,125.366
98.762,1.863	1.116,169.458
641.023,1.987	8.157,91.859
1.845,389.377
289.004,4.041	4.985,265.927
110.648,2.000	3.168,102.645
408.257,14.724
84.973,0.724	5.718,23.935
0.272,91.737
37.850,2.112	1.362,122.770
137.535,12.253	1.413,561.708
37.146,4.697	0.569,94.407
89.085,1.502	0.940,86.653
96.776,0.559	3.946,24.045
119.500,0.567	5.806,32.891
101.690,1.313	2.579,93.688
51.193,0.098
0.127,651.995
149.208,5.018	1.498,97.751
50.800,0.200
58.655,1.846	0.952,169.104
0.061,108.468
0.265,88.196
33.234,1.409	0.908,50.514
140.950,3.324
158.569,8.560	3.354,84.797
1.749,94.691
1.030,99.625
69.107,5.096	0.872,224.050
0.274,208.995
77.988,0.326
96.976,0.192
132.892,1.867	12.732,182.183
239.327,1.354	3.616,55.038
73.625,1.858	0.777,112.825
73.531,5.721	3.728,78.894
101.199,0.609	1.951,52.376
118.734,1.817	1.195,181.051
40.017,12.839	0.534,226.246
245.650,2.570	5.825,142.848
1.159,109.463
