Phase,Count,Frequency
0011-0313,2,2e-4
0012-0013-0302-0303,1,1e-4
0013-0302-0303,1,1e-4
0013-0303,15,0.0015
0100-0101-0300-0301,1,1e-4
0100-0300-0303-1000,1,1e-4
0100-0300-1000,2,2e-4
0101-0301-0303,2,2e-4
0101-0301-0303-1001,7,7e-4
0102-0300-0302-0310-1002-1010,1,1e-4
0103-0300-0303-1003-1010,1,1e-4
0103-0303-1003,1,1e-4
0103-0303-1003-1010,2,2e-4
0110,1,1e-4
0110-0111-0300-0301,1,1e-4
0110-0111-0300-0301-1010-1011,1,1e-4
0110-0111-0310-0311,1,1e-4
0110-0111-0310-0311-1010-1011,1,1e-4
0110-0112-0302-0310-1010-1012,3,3e-4
0110-0113-0303,1,1e-4
0110-0113-0303-0310-1010-1013,2,2e-4
0110-0113-0310-0313-1010-1013,1,1e-4
0110-0200-0300-1010,2,2e-4
0110-0210-0300-1010,1,1e-4
0110-0300-0301-1010-1011,1,1e-4
0110-0300-0302-1002-1010,1,1e-4
0110-0300-0303,3,3e-4
0110-0300-0303-1010,22,0.0022
0110-0300-0303-1010-1013,3,3e-4
0110-0300-1010,10,0.001
0110-0302-0310,2,2e-4
0110-0303,11,0.0011
0110-0303-0310,4,4e-4
0110-0303-0310-1010,27,0.0027
0110-0303-0310-1010-1013,6,6e-4
0110-0303-1010,5,5e-4
0110-0303-1010-1013,1,1e-4
0110-0310,2,2e-4
0110-0310-0312-1010,2,2e-4
0110-0310-0312-1010-1012,1,1e-4
0110-0310-0313,1,1e-4
0110-0310-0313-1010,2,2e-4
0110-0310-0313-1010-1013,2,2e-4
0110-0310-1010,6,6e-4
0110-0312-1010,1,1e-4
0110-0313,1,1e-4
0110-0313-1010,1,1e-4
0110-1010,1,1e-4
0111-0113-0301-0303-1011-1013,2,2e-4
0111-0113-0303-0311,2,2e-4
0111-0113-0303-0311-1011-1013,2,2e-4
0111-0113-0311-0313,1,1e-4
0111-0113-0311-0313-1011-1013,2,2e-4
0111-0301-0303,1,1e-4
0111-0301-0303-1003-1011,1,1e-4
0111-0301-0303-1011,5,5e-4
0111-0301-0303-1011-1013,1,1e-4
0111-0303-0311-1011,1,1e-4
0111-0303-0311-1011-1013,2,2e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0113-0312-0313-1012-1013,1,1e-4
0112-0210-0312-1010-1012,2,2e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0302-0303-1012-1013,1,1e-4
0112-0302-1010-1012,1,1e-4
0112-0310-0312-1010-1012,1,1e-4
0112-0312-1010-1012,4,4e-4
0112-0312-1012,2,2e-4
0113-0200-0300-0303-1010-1013,1,1e-4
0113-0210-0303-1010-1013,4,4e-4
0113-0300-0303-1010,1,1e-4
0113-0300-0303-1010-1013,15,0.0015
0113-0301-0303-1011-1013,9,9e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,3,3e-4
0113-0303-0310-1010-1013,14,0.0014
0113-0303-0311-1011-1013,1,1e-4
0113-0303-1010,3,3e-4
0113-0303-1010-1013,70,0.007
0113-0303-1013,24,0.0024
0113-0310-0313-1010-1013,2,2e-4
0113-0313-1010-1013,10,0.001
0113-0313-1013,4,4e-4
0200-0201-0300-0301-1010-1011,2,2e-4
0200-0300-0301-1010-1011,1,1e-4
0200-0300-0302-1010,1,1e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303,1,1e-4
0200-0300-0303-1003-1010,3,3e-4
0200-0300-0303-1010,38,0.0038
0200-0300-0303-1010-1013,4,4e-4
0200-0300-0303-1010-1100,1,1e-4
0200-0300-0303-1010-1103,2,2e-4
0200-0300-1010,11,0.0011
0200-0300-1010-1100,1,1e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1011,1,1e-4
0201-0301-0303-1011-1013,3,3e-4
0202-0302-0310-1002-1010,1,1e-4
0202-0302-1010-1012,1,1e-4
0203-0300-0303-1000-1003,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0300-0303-1010-1013,1,1e-4
0203-0303-1003,1,1e-4
0203-0303-1003-1010,2,2e-4
0203-0303-1010-1013,4,4e-4
0203-0303-1011-1013,1,1e-4
0203-0303-1013,2,2e-4
0210,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-1010,1,1e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0212-1010-1012,1,1e-4
0210-0300-0302-0312-1010-1012,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0302-1010-1102,1,1e-4
0210-0300-0303-1003-1010,7,7e-4
0210-0300-0303-1010,44,0.0044
0210-0300-0303-1010-1013,12,0.0012
0210-0300-0303-1010-1113,1,1e-4
0210-0300-0303-1110,1,1e-4
0210-0300-1010,12,0.0012
0210-0300-1010-1013,1,1e-4
0210-0302-0310-1010-1012,1,1e-4
0210-0302-1002-1010,1,1e-4
0210-0302-1010-1012,1,1e-4
0210-0303,3,3e-4
0210-0303-0310-1010,14,0.0014
0210-0303-0310-1010-1013,4,4e-4
0210-0303-0310-1010-1103,1,1e-4
0210-0303-1003-1010,4,4e-4
0210-0303-1010,16,0.0016
0210-0303-1010-1013,62,0.0062
0210-0303-1010-1013-1113,1,1e-4
0210-0303-1010-1113,2,2e-4
0210-0303-1110,1,1e-4
0210-0310-0313-1010,1,1e-4
0210-0310-1010,1,1e-4
0210-0312-1010,3,3e-4
0210-0312-1010-1012,3,3e-4
0210-0313-1010,4,4e-4
0210-0313-1010-1013,7,7e-4
0210-1010,21,0.0021
0210-1010-1011,1,1e-4
0211-0213-0301-0303-1011-1013,1,1e-4
0211-0213-0303-1011-1013,1,1e-4
0211-0301-0303-1011-1013,6,6e-4
0211-0301-0303-1111,2,2e-4
0211-0301-1011,1,1e-4
0211-0303-0311-1011-1013,3,3e-4
0212-0302-1010-1012,1,1e-4
0213-0300-0303-1010-1013,2,2e-4
0213-0303-1010-1013,1,1e-4
0213-0303-1011-1013,2,2e-4
0213-0303-1013,2,2e-4
0213-0310-0313-1010-1013,1,1e-4
0213-0313-1010-1013,5,5e-4
0213-0313-1013,3,3e-4
0213-1010-1013,1,1e-4
0300,2,2e-4
0300-0301,2,2e-4
0300-0301-0310-0311-1010-1011,1,1e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,50,0.005
0300-0301-1010-1011-1200-1201,2,2e-4
0300-0302,2,2e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1002-1010,27,0.0027
0300-0302-1002-1010-1200,1,1e-4
0300-0302-1010,15,0.0015
0300-0302-1010-1012,54,0.0054
0300-0302-1010-1012-1100,2,2e-4
0300-0302-1010-1012-1100-1102,1,1e-4
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,4,4e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0303,37,0.0037
0300-0303-0310-1010,1,1e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,7,7e-4
0300-0303-1000-1003,1,1e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003,1,1e-4
0300-0303-1003-1010,373,0.0373
0300-0303-1003-1010-1200,5,5e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1010,691,0.0691
0300-0303-1010-1013,357,0.0357
0300-0303-1010-1013-1100,2,2e-4
0300-0303-1010-1013-1103,15,0.0015
0300-0303-1010-1013-1113,1,1e-4
0300-0303-1010-1013-1200,12,0.0012
0300-0303-1010-1100,26,0.0026
0300-0303-1010-1100-1103,1,1e-4
0300-0303-1010-1103,69,0.0069
0300-0303-1010-1103-1200,3,3e-4
0300-0303-1010-1113,4,4e-4
0300-0303-1010-1200,26,0.0026
0300-0303-1010-1203,3,3e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,11,0.0011
0300-0310-1010,1,1e-4
0300-1000,2,2e-4
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,344,0.0344
0300-1010-1011,4,4e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,7,7e-4
0300-1010-1200,15,0.0015
0300-1110,1,1e-4
0301-0303,39,0.0039
0301-0303-1001,49,0.0049
0301-0303-1001-1003,34,0.0034
0301-0303-1001-1103,6,6e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1001-1301,1,1e-4
0301-0303-1003-1011,26,0.0026
0301-0303-1003-1111,1,1e-4
0301-0303-1011,56,0.0056
0301-0303-1011-1013,124,0.0124
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,10,0.001
0301-0303-1011-1013-1201,5,5e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,3,3e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1113,3,3e-4
0301-0303-1011-1211,2,2e-4
0301-0303-1013-1111,1,1e-4
0301-0303-1101,5,5e-4
0301-0303-1111,2,2e-4
0301-1001,2,2e-4
0301-1010-1011,1,1e-4
0301-1011,8,8e-4
0301-1011-1201,1,1e-4
0302,2,2e-4
0302-0303,32,0.0032
0302-0303-1002-1003,8,8e-4
0302-0303-1003,1,1e-4
0302-0303-1012-1013,27,0.0027
0302-0303-1012-1013-1102-1103,2,2e-4
0302-0310,2,2e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,25,0.0025
0302-0310-1010-1012-1110-1112,1,1e-4
0302-0310-1010-1012-1202,1,1e-4
0302-0310-1010-1012-1210,1,1e-4
0302-0310-1012-1110,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,2,2e-4
0302-1010,3,3e-4
0302-1010-1012,29,0.0029
0302-1010-1012-1102,1,1e-4
0302-1010-1012-1202,1,1e-4
0302-1012,4,4e-4
0303,330,0.033
0303-0310,26,0.0026
0303-0310-1003-1010,34,0.0034
0303-0310-1010,229,0.0229
0303-0310-1010-1013,472,0.0472
0303-0310-1010-1013-1103,22,0.0022
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,20,0.002
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1203,1,1e-4
0303-0310-1010-1210,4,4e-4
0303-0310-1013,5,5e-4
0303-0310-1013-1110,5,5e-4
0303-0310-1110,14,0.0014
0303-0310-1110-1113,1,1e-4
0303-0311,22,0.0022
0303-0311-1003-1011,16,0.0016
0303-0311-1011,9,9e-4
0303-0311-1011-1013,99,0.0099
0303-0311-1011-1013-1103,5,5e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,2,2e-4
0303-0312,1,1e-4
0303-0312-1012-1013,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,1,1e-4
0303-1003,110,0.011
0303-1003-1010,147,0.0147
0303-1003-1010-1203,1,1e-4
0303-1003-1011,1,1e-4
0303-1010,217,0.0217
0303-1010-1013,1009,0.1009
0303-1010-1013-1103,60,0.006
0303-1010-1013-1113,4,4e-4
0303-1010-1103,23,0.0023
0303-1010-1113,24,0.0024
0303-1010-1200,1,1e-4
0303-1010-1203,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,7,7e-4
0303-1011-1113,1,1e-4
0303-1012-1013,1,1e-4
0303-1013,326,0.0326
0303-1013-1103,27,0.0027
0303-1103,19,0.0019
0303-1110,5,5e-4
0303-1113,6,6e-4
0310,3,3e-4
0310-0311,1,1e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,24,0.0024
0310-0311-1010-1011-1210,1,1e-4
0310-0311-1010-1011-1210-1211,1,1e-4
0310-0311-1110-1111,1,1e-4
0310-0312-1010,10,0.001
0310-0312-1010-1012,17,0.0017
0310-0312-1010-1012-1212,2,2e-4
0310-0312-1110-1112,1,1e-4
0310-0313,4,4e-4
0310-0313-1010,12,0.0012
0310-0313-1010-1013,57,0.0057
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,3,3e-4
0310-0313-1010-1210,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,199,0.0199
0310-1010-1012,2,2e-4
0310-1010-1013,2,2e-4
0310-1010-1210,5,5e-4
0310-1110,3,3e-4
0310-1210,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0312-1011-1012-1211-1212,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,9,9e-4
0311-0313-1011-1013-1211-1213,1,1e-4
0311-0313-1011-1013-1213,1,1e-4
0311-0313-1111-1113,2,2e-4
0311-1010-1011,1,1e-4
0311-1011,7,7e-4
0311-1111,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,4,4e-4
0312-0313-1112-1113,1,1e-4
0312-1010-1012,39,0.0039
0312-1010-1012-1212,2,2e-4
0312-1010-1112,3,3e-4
0312-1012,4,4e-4
0312-1012-1212,1,1e-4
0313,8,8e-4
0313-1010,6,6e-4
0313-1010-1013,124,0.0124
0313-1010-1013-1213,3,3e-4
0313-1010-1113,6,6e-4
0313-1011-1013,6,6e-4
0313-1013,41,0.0041
0313-1110,1,1e-4
0313-1113,1,1e-4
0313-1213,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,6,6e-4
1001-1103-1201-1303,1,1e-4
1001-1103-1301-1303,1,1e-4
1001-1201-1303,3,3e-4
1001-1203-1301-1303,2,2e-4
1001-1203-1303,1,1e-4
1001-1301,1,1e-4
1001-1301-1303,4,4e-4
1001-1303,3,3e-4
1002-1003,1,1e-4
1002-1003-1302-1303,1,1e-4
1002-1010,6,6e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,3,3e-4
1003,1,1e-4
1003-1010,7,7e-4
1003-1010-1103,1,1e-4
1003-1010-1203,3,3e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,101,0.0101
1003-1010-1303-1310,1,1e-4
1003-1011-1211-1303,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,5,5e-4
1003-1012-1302-1303,1,1e-4
1003-1203,1,1e-4
1003-1303,18,0.0018
1010,516,0.0516
1010-1011,60,0.006
1010-1011-1200-1201,2,2e-4
1010-1011-1300-1301,3,3e-4
1010-1011-1310-1311,1,1e-4
1010-1012,32,0.0032
1010-1012-1112,1,1e-4
1010-1012-1202,3,3e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,4,4e-4
1010-1012-1302-1310,1,1e-4
1010-1012-1312,6,6e-4
1010-1013,52,0.0052
1010-1013-1103,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,22,0.0022
1010-1013-1110-1303,1,1e-4
1010-1013-1113-1213-1303,1,1e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,1,1e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,8,8e-4
1010-1013-1210-1303,3,3e-4
1010-1013-1213,4,4e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,15,0.0015
1010-1013-1300-1303,29,0.0029
1010-1013-1303,396,0.0396
1010-1013-1303-1310,3,3e-4
1010-1013-1313,15,0.0015
1010-1100,1,1e-4
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,3,3e-4
1010-1102,1,1e-4
1010-1103-1300-1303,8,8e-4
1010-1103-1303,54,0.0054
1010-1112,3,3e-4
1010-1113,2,2e-4
1010-1113-1303,13,0.0013
1010-1113-1303-1310,1,1e-4
1010-1113-1313,1,1e-4
1010-1200-1300-1303,2,2e-4
1010-1200-1303,8,8e-4
1010-1203-1303,12,0.0012
1010-1210,2,2e-4
1010-1210-1300-1303,1,1e-4
1010-1210-1303,3,3e-4
1010-1210-1313,1,1e-4
1010-1213,1,1e-4
1010-1213-1303,4,4e-4
1010-1300,30,0.003
1010-1300-1303,80,0.008
1010-1302,1,1e-4
1010-1303,136,0.0136
1010-1303-1310,5,5e-4
1010-1310,2,2e-4
1010-1310-1312,1,1e-4
1010-1313,5,5e-4
1011,5,5e-4
1011-1013,5,5e-4
1011-1013-1101-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,14,0.0014
1011-1013-1303,28,0.0028
1011-1013-1303-1311,4,4e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,1,1e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1101-1303,1,1e-4
1011-1103-1303,1,1e-4
1011-1103-1303-1311,1,1e-4
1011-1111-1303,1,1e-4
1011-1113-1303,3,3e-4
1011-1201-1303,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,12,0.0012
1011-1303,2,2e-4
1011-1303-1311,2,2e-4
1011-1311,2,2e-4
1011-1313,1,1e-4
1012,1,1e-4
1012-1013,2,2e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1302-1303,9,9e-4
1012-1013-1312-1313,1,1e-4
1013,9,9e-4
1013-1103-1303,5,5e-4
1013-1110-1300-1303,1,1e-4
1013-1113-1303,1,1e-4
1013-1203-1303,2,2e-4
1013-1213,1,1e-4
1013-1213-1303,4,4e-4
1013-1303,69,0.0069
1013-1303-1311,1,1e-4
1013-1313,4,4e-4
1101-1102-1301-1302,1,1e-4
1101-1103-1301-1303,1,1e-4
1102-1103-1302-1303,2,2e-4
1103-1303,7,7e-4
1110,3,3e-4
1110-1112-1302,1,1e-4
1110-1113-1303,1,1e-4
1110-1200-1300-1302,1,1e-4
1110-1300-1303,5,5e-4
1110-1303,11,0.0011
1110-1303-1310,2,2e-4
1110-1310,2,2e-4
1110-1313,1,1e-4
1111-1211-1301-1303,1,1e-4
1111-1301-1303,1,1e-4
1111-1303,1,1e-4
1113-1213,1,1e-4
1113-1303,4,4e-4
1113-1313,1,1e-4
1201-1303,1,1e-4
1202-1203-1302-1303,1,1e-4
1203-1303,1,1e-4
1210-1303,1,1e-4
1211-1303,1,1e-4
1211-1313,1,1e-4
1213-1313,1,1e-4
1300,1,1e-4
1300-1302,1,1e-4
1300-1303,2,2e-4
1301-1303,3,3e-4
1302-1303,3,3e-4
1303,55,0.0055
1303-1310,2,2e-4
1303-1311,3,3e-4
1310,1,1e-4
1310-1312,1,1e-4
