127.895,4.711	4.192,75.643
116.306,1.207	3.419,108.616
36.386,0.302	0.368,29.191
49.045,0.257
446.395,13.499
3.743,104.148
102.662,0.236
132.566,0.829	4.274,7.653
198.857,1.277	3.678,77.385
80.223,1.091	1.979,74.750
93.031,6.037	1.643,308.380
92.716,0.500	1.772,30.171
74.303,0.375	1.429,24.340
72.114,6.538	4.006,579.475
0.222,10.101
1.653,376.208
42.418,0.938	0.439,91.656
107.299,0.972	3.669,70.968
45.915,0.436	0.528,37.525
33.182,1.789	0.893,24.555
72.962,8.761	0.995,444.253
15.262,3.908
26.495,0.433
159.899,0.496	2.959,38.471
156.295,1.240
178.733,0.424	3.195,40.427
88.153,0.686	6.044,68.183
80.148,0.980	0.841,65.164
75.280,4.181	1.833,139.877
106.819,0.224
181.199,1.688	2.344,59.779
0.165,123.783
1.011,21.518
57.268,0.702	0.940,52.125
35.200,4.425	0.396,59.280
94.274,2.505	2.558,108.838
0.421,86.850
562.990,4.070	7.632,236.527
28.433,8.024
114.239,0.431	1.176,22.594
14.662,1.535
59.989,1.446	0.742,120.751
4.994,116.633
1.225,150.113
472.895,0.625
86.456,0.394
92.251,2.412	1.378,88.443
374.107,1.124	4.083,38.441
185.331,0.672	3.135,35.137
14.043,1.102	0.479,54.621
96.020,2.217	1.544,164.075
77.850,1.360	1.887,70.681
0.172,146.118
0.548,24.534
154.759,5.593
81.910,2.298	5.762,106.704
23.237,0.585	0.454,26.104
0.117,229.537
701.073,1.014
0.465,143.377
120.798,0.844	1.580,61.983
52.490,0.563	1.570,35.361
0.230,229.537
538.335,2.062
40.253,78.294
2.470,126.692
17.730,22.665	2.237,425.794
68.050,0.314	1.352,21.992
332.687,1.318
86.784,3.611	0.915,122.171
27.808,2.374	0.286,104.085
227.098,5.619	3.937,179.616
1.149,3.468
44.301,3.352	1.476,140.354
48.728,1.212	0.567,94.552
48.671,0.684	0.506,51.126
0.672,427.909
111.810,1.730	1.591,69.342
115.599,5.992	2.592,219.598
1.261,83.832
169.351,8.498	3.542,180.010
232.969,3.993	12.595,132.651
53.935,3.240	1.592,319.874
75.464,0.087
80.922,0.742
23.687,1.183	0.577,112.955
392.092,0.479
120.192,10.454
2.979,748.427
245.772,3.763	5.625,127.021
90.518,0.517
56.076,1.297	0.593,124.600
188.006,0.808	3.281,47.166
31.097,1.869	0.407,106.785
220.944,1.219	4.021,68.628
33.933,0.532	0.387,22.722
1.516,88.432
3.169,90.679
555.395,1.162	12.975,31.030
185.735,5.993	6.519,241.823
517.044,2.198
60.079,1.660	0.829,99.695
178.947,1.752	2.282,156.493
25.744,1.929	0.344,157.359
0.185,118.560
3.457,86.447
39.139,3.516	0.435,100.071
58.689,0.750	1.610,34.068
0.098,102.814
57.775,2.671	0.983,129.431
620.804,0.106	12.755,10.178
799.472,2.727
4.660,83.003
0.329,68.264
0.675,226.048
1.337,77.209
2.893,105.769
35.857,0.753	1.026,50.027
227.718,0.216
564.073,5.607
8.834,1.448	0.098,140.940
0.287,142.750
41.026,5.212	0.448,518.513
162.326,5.155	1.803,355.493
0.131,101.726
68.174,1.952	1.277,161.517
264.257,1.049
60.392,0.472	0.882,46.998
0.274,418.424
147.213,4.247	2.968,197.907
160.378,10.852	1.909,428.965
93.861,5.391	3.442,307.813
1.036,104.094
145.686,0.439	11.152,39.007
45.520,1.405	1.256,115.319
0.628,199.859
87.251,0.946
15.329,1.172	0.371,100.041
112.364,1.181	1.748,106.299
11.006,2.161	0.123,96.900
102.683,2.665	17.456,78.473
80.153,2.404	1.269,99.173
165.540,4.198
24.754,3.372
49.850,1.441	0.554,82.492
144.137,0.624	3.958,23.460
49.472,0.105
62.813,0.110
196.469,2.101	16.833,140.984
19.895,2.916	0.219,22.487
145.435,0.375
1.214,274.504
59.063,0.875	2.441,63.477
194.303,3.648	1.995,93.913
41.839,33.968
575.080,1.324
110.395,3.552	1.275,176.502
285.954,0.754	17.549,70.203
121.630,11.560	1.865,606.331
469.162,0.561	9.785,44.997
0.335,573.528
86.229,2.239	0.875,91.702
41.462,1.116	0.498,60.878
188.405,10.795	3.385,166.173
283.322,4.901
2.983,3.603
30.041,7.136	0.406,260.181
73.644,1.125	2.344,24.068
58.613,1.820
2.075,158.421
371.098,1.693	5.526,62.244
328.604,5.254	6.777,236.006
97.573,2.272	6.812,36.487
65.371,2.317	1.181,189.393
0.571,151.496
7.098,311.831
0.318,306.560
146.579,2.204	2.063,129.835
48.801,2.368	0.674,180.439
0.525,65.554
173.108,1.094	3.619,80.332
15.314,1.308	0.171,117.949
362.455,5.867	5.534,83.924
92.133,6.696	1.555,42.778
99.291,5.991	5.875,223.973
51.726,3.791	0.959,208.253
111.983,2.716	14.566,231.195
2.227,410.290
87.235,4.000
1.570,51.721
156.466,2.511	2.721,113.070
317.175,2.892	8.248,97.407
73.042,3.669	1.273,108.966
48.827,5.385	0.543,175.423
115.891,9.872	1.316,415.442
262.856,0.246
129.321,2.862	1.478,98.981
84.213,1.528	1.243,46.684
113.308,0.310	2.045,22.464
7.404,19.847
241.728,1.209
55.754,1.200	1.002,117.484
1.022,1.808
0.273,258.298
164.297,0.260
256.071,2.961	4.512,61.946
48.918,1.002	0.613,89.332
0.571,109.955
33.998,3.211	0.468,150.570
0.309,85.363
101.505,3.177	2.969,151.706
143.496,8.505	2.119,165.101
41.407,0.165
41.189,0.508	0.570,43.956
0.228,278.782
1.870,241.063
1.574,31.308
0.654,543.042
0.045,37.014
0.296,370.713
91.847,1.406	2.101,110.023
139.042,0.178
267.469,2.120	3.792,205.610
101.916,0.375
0.250,152.541
25.647,1.709	0.284,34.461
2.228,253.912
48.323,1.613
70.550,15.237
0.491,16.721
5.860,0.482	0.127,27.163
108.520,1.572	1.773,97.645
24.632,2.641	0.288,119.395
313.984,1.239	6.567,92.198
122.434,1.308	1.674,32.452
0.719,441.657
48.317,1.046	0.520,34.726
160.671,0.238	2.055,10.467
175.111,1.706	2.813,89.868
69.174,0.798	0.957,76.830
20.335,0.538	0.205,25.099
48.506,1.571	0.859,136.142
94.400,1.200	1.865,69.174
1.242,294.901
146.329,1.295
81.743,14.291	1.948,157.970
164.142,0.663
176.725,3.303	1.881,80.993
8.611,84.330
168.268,1.317	4.098,91.512
0.306,229.149
129.929,0.690	1.697,57.318
9.267,115.714
93.317,2.930
187.002,1.760	2.107,96.414
142.905,0.143
490.078,0.298	8.004,24.004
25.557,0.138
161.208,1.489	1.906,100.916
61.925,0.274	3.009,23.967
23.366,2.484	0.454,209.606
26.544,2.991	2.008,257.834
148.403,0.878	4.202,81.155
0.154,82.028
73.646,0.943	1.654,45.347
5.480,87.506
77.233,0.243	2.656,22.897
90.854,2.431	1.100,172.448
57.391,0.827	3.716,80.050
62.507,1.353	0.769,93.855
274.146,0.068
47.282,1.171	5.054,16.966
120.047,0.109
161.634,0.152
36.984,1.473	0.654,117.075
25.787,1.144	0.272,80.187
95.812,7.517	1.821,253.086
158.002,1.838	2.924,157.245
49.821,3.091	0.514,102.895
57.442,0.820	1.445,77.270
118.041,2.695	2.397,219.716
159.802,0.699	4.852,29.379
108.242,0.411
1.007,92.012
118.017,2.249
50.270,2.212
156.537,0.989
90.998,0.990	0.946,49.497
125.247,0.722	3.846,54.087
97.609,1.666	1.404,115.039
65.723,2.727	0.930,169.856
172.023,5.005	9.981,410.583
42.451,2.820	0.485,132.590
110.115,1.339	3.212,100.673
0.095,127.158
24.571,2.803	1.017,182.862
0.147,100.559
416.932,0.547
102.828,3.122	1.116,112.786
2.977,207.370
493.025,2.582
112.538,0.667	2.553,62.024
53.271,0.932	0.566,39.600
96.307,8.585	1.321,465.153
0.462,373.362
194.604,0.497	2.233,32.134
250.690,1.278
50.359,9.837	0.676,102.107
34.120,0.369	0.376,29.825
2.050,48.225
65.588,4.335	1.250,417.151
507.704,1.150	11.407,49.758
5.769,571.874
57.279,0.863	2.249,46.791
2.488,294.956
4.128,285.613
41.634,4.015	0.461,187.101
148.145,0.144
114.396,0.265
115.762,2.754	2.623,72.856
461.694,8.135	4.663,245.906
216.803,1.180	3.160,82.921
46.106,11.325
39.948,0.570	0.833,48.911
249.622,4.098
132.022,1.475	1.814,95.771
294.489,2.710	9.623,83.972
77.833,3.178	2.736,269.559
61.628,0.957	5.319,47.332
186.248,3.175	1.966,271.281
3.612,340.591
60.366,3.257	1.032,71.468
1.206,59.343
54.477,0.194
1.214,114.171
571.979,1.744	7.687,140.025
147.301,0.943	1.592,29.275
145.439,0.384
166.963,13.898	1.962,337.994
0.267,132.284
120.912,3.187	1.220,194.111
36.089,0.242
0.220,40.619
43.859,0.147
140.234,7.078	7.285,83.387
54.101,2.136	3.110,22.563
20.084,4.301	0.333,116.277
194.397,2.234
1.232,157.678
4.572,56.654
34.258,1.380	0.474,66.154
26.098,0.232	0.265,20.683
60.890,7.107	4.934,262.406
90.091,2.261	2.717,50.642
65.448,4.354	0.937,94.077
1.357,39.056
103.273,0.917	2.123,86.386
79.521,1.816	7.265,129.215
0.072,82.555
1.103,97.083
0.169,109.976
32.757,1.578	0.347,41.021
95.434,0.967	0.988,78.413
37.938,4.110	0.463,87.451
4.388,512.004
120.680,21.929	7.309,131.228
191.953,2.408	2.483,113.030
2.011,122.966
138.872,0.434
201.745,2.212	3.346,60.268
16.501,243.919
1.432,70.036
64.862,0.540
92.226,5.090	0.971,27.657
162.851,3.351
22.464,1.969	0.250,48.878
141.435,0.963	1.758,92.995
267.345,0.568
165.359,1.973
171.103,0.336
132.342,0.755
630.997,0.616
162.280,2.449
153.121,2.222	4.199,104.782
1.322,203.015
0.510,117.640
139.271,0.342	11.487,27.999
0.538,33.343
240.500,0.434	16.831,23.752
2.597,250.866
2.410,714.709
47.387,8.385
203.702,1.186
94.200,0.961	2.336,73.903
22.723,1.129	0.348,110.371
102.007,1.370
422.723,0.469	6.604,45.535
32.958,1.223	1.384,98.379
42.640,0.234
38.826,1.520	1.732,52.064
181.399,6.236	2.730,296.222
60.801,1.520	2.773,143.646
12.397,0.488	0.175,44.715
98.050,1.655	2.857,145.699
64.382,0.017
45.639,0.809	2.926,53.162
0.910,47.822
5.138,103.045
1.111,242.491
53.284,4.368	1.040,95.792
143.905,1.316	1.789,65.299
89.886,0.889
86.629,3.388	2.105,233.320
19.953,1.240
146.655,7.072	6.053,148.134
90.053,6.166
130.363,0.369	6.531,33.758
2.193,65.823
110.749,3.245	1.167,86.361
3.903,40.450
45.503,1.370	0.767,36.517
55.631,0.641	2.223,36.416
54.834,3.346	1.445,136.676
35.672,4.827	1.238,210.838
44.283,1.274	1.551,110.649
2.903,5.000
5.718,55.869
1.617,1.640
30.145,0.291
15.971,0.362	0.357,27.110
0.263,141.348
71.815,2.565	1.538,191.282
179.043,2.391	3.262,168.325
90.477,0.313	2.560,29.689
352.514,0.675	7.216,53.351
0.415,118.696
9.290,27.770
1.332,117.286
342.932,0.871
18.350,12.404
75.066,4.274	3.086,163.477
2.395,202.576
135.672,3.746	1.459,356.748
88.949,0.259
437.882,4.759	14.794,109.518
125.725,2.792	1.317,195.854
184.178,0.328
88.841,0.413	3.701,18.447
0.784,77.896
147.199,0.743	1.751,69.141
88.490,3.216	1.314,198.550
0.122,134.318
0.248,83.157
54.044,1.258	0.683,52.057
0.588,82.098
46.753,0.214
69.688,4.064	0.792,194.078
16.454,187.239
71.529,1.701	0.980,152.190
61.548,5.076	0.773,142.970
6.876,13.513
55.886,6.873	1.025,203.011
0.856,243.787
30.499,10.284	0.462,119.043
150.263,0.424	3.593,15.078
537.875,1.200	6.222,104.099
71.125,2.087	0.798,127.438
226.280,2.775	3.216,156.745
2.285,397.386
0.223,131.278
1.989,195.419
0.324,99.412
35.179,2.433	0.753,43.251
134.047,1.143	4.165,73.575
187.694,0.563	2.912,53.877
229.705,1.627	10.709,109.216
115.917,0.217	1.968,20.269
286.098,2.755	3.976,30.011
72.153,0.983	0.899,57.157
31.200,6.371	0.474,208.879
97.685,6.542	2.459,121.319
75.126,0.946	1.891,17.543
86.031,0.687	1.371,36.994
1.757,468.685
64.302,0.642	0.660,48.270
286.207,9.608	12.346,227.073
0.315,141.113
91.071,1.007
152.017,3.474	2.313,112.104
64.572,2.410	0.953,141.149
77.536,2.729	0.835,202.981
62.349,7.445	1.694,76.084
145.510,5.290	13.352,124.280
203.642,1.370	2.236,97.960
153.558,0.406
214.486,9.179	13.920,283.623
108.678,1.871
37.335,0.605	0.408,49.258
594.353,0.913
44.328,0.828
32.214,0.876	1.240,78.475
2.917,379.703
159.598,1.231	3.358,88.846
277.381,2.699
34.599,12.291	0.376,90.400
24.564,0.923	0.284,71.951
201.475,8.282	2.240,126.547
75.330,1.167
213.775,0.705	3.034,41.848
24.028,1.217	0.291,56.152
26.300,1.195	0.379,98.819
19.430,1.156	0.446,92.912
593.809,0.986
96.873,3.074	1.096,82.610
363.240,0.238
51.720,1.432	0.606,134.041
154.389,0.914	1.612,85.024
116.588,0.648
18.021,5.393	0.182,278.100
59.522,0.966	0.898,73.637
0.156,6.762
60.789,1.650
93.739,5.981	5.148,55.177
26.600,1.988	0.524,101.032
10.216,2.635	0.542,222.449
533.930,0.588
0.893,71.821
10.116,390.917
619.784,0.924
63.691,0.216
171.393,0.443	3.973,22.504
64.815,0.203	0.902,20.144
149.014,1.027	1.619,82.495
109.335,1.380
4.659,642.908
62.268,4.898	0.645,170.462
53.869,0.853	0.590,53.881
41.049,1.975	0.693,181.350
209.524,0.138
59.967,3.082	0.670,134.262
28.842,1.030	0.495,76.660
39.338,1.729	0.428,156.081
93.269,0.843	8.974,36.507
256.696,2.730	5.333,154.679
3.972,230.988
112.176,1.658	1.959,129.422
0.168,268.710
89.865,1.412	0.958,87.817
84.582,1.453	1.717,62.587
87.584,0.724
230.555,1.597	2.634,96.721
79.046,9.624	4.060,413.756
30.306,9.374	0.386,411.497
57.104,1.991	0.697,68.768
9.329,30.093
24.894,11.974	0.342,375.908
61.085,0.150	6.193,14.030
0.091,209.777
1.740,153.106
48.334,1.340	0.804,35.280
107.961,0.085
318.460,5.651	25.699,351.256
36.728,2.486	7.306,187.766
0.093,39.006
1.422,176.815
135.377,0.523	1.545,32.469
0.338,67.479
47.989,1.007	0.567,82.255
75.248,22.396
64.030,1.240	0.930,114.546
42.335,0.107
77.067,2.732	5.011,50.738
62.902,0.113
169.878,4.410	1.779,36.432
409.503,2.178	4.164,209.531
0.033,77.329
165.314,4.786
59.787,1.759	3.678,132.697
156.739,0.351
59.154,2.143
151.723,0.396	2.942,27.358
129.978,7.577	2.152,148.150
177.019,4.778	1.951,160.824
61.526,2.458	0.736,190.092
0.664,187.246
0.229,40.826
567.485,1.903	5.723,113.749
466.780,4.863
53.396,2.678	0.572,193.112
96.445,0.136
2.367,445.750
59.720,1.266
6.109,1.002	0.428,78.562
108.808,0.687	1.670,20.210
0.213,57.221
0.408,85.108
5.327,62.094
94.798,9.660	1.805,267.196
79.848,2.702
56.242,1.252	0.659,117.112
0.071,44.330
0.322,173.803
149.444,0.304	2.882,18.646
67.486,5.144	1.229,437.545
32.450,0.931
581.862,1.434	13.449,65.727
171.819,3.419
78.506,0.762	1.265,61.271
45.131,1.881	0.902,146.343
121.393,0.282	3.222,17.628
115.118,0.733	1.419,41.356
443.711,0.048
71.858,0.768
68.479,0.487	0.829,46.875
100.505,6.290	2.962,120.977
39.902,0.896	0.955,59.576
107.036,0.362
181.791,1.859	2.258,104.769
161.340,1.885	3.438,35.641
34.419,1.482	0.473,113.244
44.639,0.340	1.935,15.201
107.010,0.561
20.219,1.195	0.219,101.120
1.339,489.676
104.987,0.213
17.618,1.098	0.422,62.390
119.272,4.761	1.885,287.415
23.059,1.130	0.330,36.332
7.244,134.369
1.162,26.018
111.173,14.700	1.657,458.214
136.506,0.515	1.451,46.580
0.263,8.144
165.021,3.042
18.420,8.022
63.440,2.981	1.253,135.437
127.189,5.066	1.661,194.600
20.009,1.097	0.213,73.986
0.202,32.227
0.295,52.732
92.268,1.691	1.347,45.616
96.144,8.817	9.736,738.534
0.024,283.073
31.961,1.075	0.349,66.359
48.261,23.625
61.510,4.271	1.484,341.213
383.496,0.583	7.489,48.418
0.351,435.901
0.551,579.779
580.685,7.027	7.930,59.472
132.603,8.278	1.327,591.758
120.121,6.415	2.557,176.684
137.748,5.435	1.753,391.409
528.017,9.066	5.332,248.555
5.047,833.966
4.469,266.032
96.240,5.210	1.645,203.645
0.133,163.158
103.497,5.114	1.954,267.138
297.092,1.749
1.634,562.191
129.026,2.771	2.147,206.991
196.479,2.734	2.193,106.236
62.181,7.781	0.778,139.142
373.524,4.368	4.223,325.792
3.629,496.292
68.344,6.924	1.088,156.868
3.794,80.631
0.137,249.839
81.538,1.080	3.236,71.788
243.749,1.269	3.224,55.088
3.070,741.495
0.589,215.744
115.062,0.601
1.540,109.012
46.958,0.616	0.864,48.405
27.831,24.533
27.725,3.111	0.385,155.288
112.907,0.900
181.279,4.242	4.433,341.160
68.765,12.735	0.742,147.712
181.308,0.325	12.917,24.621
51.979,2.148	1.107,140.576
54.242,1.737	2.025,103.870
184.959,0.327
32.992,8.999	1.983,818.507
2.105,19.530
13.620,51.423
256.130,2.201	8.076,203.251
137.100,0.560
110.236,0.535	5.417,50.238
18.393,1.133	0.226,81.541
0.576,73.198
96.284,0.751	1.155,33.261
0.068,84.275
0.803,31.247
70.678,1.258	1.314,38.768
50.324,0.715
61.692,0.929	0.948,47.391
97.201,1.265	3.611,82.370
18.483,1.262	6.886,89.792
283.986,3.544	6.543,84.583
109.518,1.510	1.891,135.375
17.774,0.759	0.298,51.428
64.021,1.098	1.280,71.922
44.398,2.204	0.626,86.078
37.029,2.469	0.898,157.360
143.341,1.059	12.387,94.808
159.336,0.016
82.687,1.632	2.234,147.441
35.947,3.709	0.546,23.024
19.881,1.384	0.547,72.350
221.190,3.190	2.547,121.574
174.612,1.464	4.582,114.637
35.123,1.712	0.431,110.359
4.666,0.291
167.612,1.909	1.740,69.246
0.927,77.236
99.261,0.933	4.222,71.861
121.725,3.046	14.645,200.380
1.171,107.054
19.733,12.408
95.598,1.044	1.235,41.631
47.207,1.699	22.576,136.393
111.328,0.150
62.984,16.679	1.233,131.444
0.489,99.991
1.140,215.322
82.521,1.082	1.401,48.230
14.838,4.719
