167.510,0.995	3.878,63.556
76.433,1.022	1.480,35.162
329.831,1.458	5.352,109.580
387.311,1.393	4.075,103.212
74.286,0.563	0.782,54.508
119.091,1.625	2.135,123.545
28.957,0.251	0.888,21.584
495.457,2.486	5.750,147.712
69.772,0.560	1.495,50.912
240.002,6.303	2.935,245.680
110.082,4.377	3.107,346.057
58.553,3.381	0.639,167.081
97.437,8.444	1.179,545.484
84.690,2.623	1.240,197.030
80.154,0.347	4.857,19.557
0.170,58.242
34.001,6.635	5.516,259.870
685.316,1.114	14.523,60.249
136.627,2.049	2.545,94.008
1.497,37.622
98.130,0.161	1.087,10.194
588.967,3.319	8.353,127.296
76.988,5.078	0.804,178.814
54.861,0.209	0.567,18.891
0.599,94.951
298.267,15.739	5.444,175.826
0.643,107.142
384.171,2.832	20.774,118.354
44.991,0.179
17.643,2.881	0.485,190.039
163.029,0.842	3.190,76.866
0.431,169.118
180.216,0.659	5.698,52.021
0.065,165.085
294.479,1.102	15.057,101.770
0.141,296.126
78.166,0.600
45.211,2.247	4.585,143.498
9.894,137.643
152.788,3.953	2.975,285.322
11.187,311.883
0.199,79.965
42.762,0.343	0.576,31.956
352.059,14.328	7.660,606.409
94.462,6.626	1.580,174.684
1.264,400.348
0.113,413.439
24.403,4.022
81.156,0.990
113.161,4.115	2.008,46.575
539.945,1.024	15.016,77.622
60.586,1.252	3.587,110.239
3.215,125.433
235.423,2.576	4.274,81.799
1.531,439.741
27.811,2.489	1.312,231.659
144.339,1.463	7.338,99.520
0.767,91.543
127.419,0.127	2.068,8.291
41.206,2.315	1.221,138.455
6.889,37.011
38.590,2.231	0.427,114.881
185.060,0.956	2.898,86.506
6.913,17.259
1.485,17.678
602.648,3.311
141.240,2.212	1.429,103.104
78.965,1.015
74.501,5.576	1.533,90.684
27.717,1.996	1.116,196.996
323.831,4.478
214.870,2.145
86.740,2.962	2.960,243.112
33.805,0.895	0.846,20.018
50.996,2.594	1.853,96.694
117.678,3.413
43.941,2.037	0.844,156.756
0.067,274.217
0.226,243.689
123.551,1.435	3.355,111.040
29.921,2.780	6.087,212.662
48.934,1.946	0.583,86.600
94.844,1.183
59.745,2.648	0.732,60.584
0.492,89.650
122.303,2.131	1.302,143.743
100.000,1.068	1.399,4.327
23.312,0.738	0.364,50.230
68.181,0.265
379.196,0.820	8.425,60.383
1.113,264.163
113.419,0.863	3.512,81.427
0.257,107.674
59.536,1.715	1.311,44.565
21.999,3.686	0.242,117.361
42.097,1.633	0.569,122.520
104.599,2.196	1.365,219.066
0.257,107.674
107.788,1.953	1.353,113.652
66.557,0.746	0.960,53.508
2.790,95.482
0.075,96.009
35.759,3.226	0.827,309.565
0.130,28.272
1.994,261.493
39.751,2.778	1.687,206.916
54.877,5.753	1.288,107.839
0.435,375.228
125.572,3.821	20.557,57.793
40.285,1.215	0.440,64.422
35.134,1.883	4.972,162.530
143.864,3.928	4.548,79.185
0.095,41.556
74.945,1.765	1.046,113.489
82.661,1.006	0.927,21.919
3.359,312.688
101.518,9.480	4.517,308.509
35.521,2.610
548.000,4.438	8.381,227.781
172.194,1.272	6.905,107.238
226.414,3.894	3.850,98.418
96.652,1.834	2.122,90.720
14.124,0.933	0.292,66.393
96.652,1.216	1.874,90.720
77.820,6.030
58.165,6.910	1.716,486.568
79.413,2.884	2.111,10.322
2.479,359.549
97.889,0.365	1.027,30.067
253.375,2.282
478.060,3.162
23.438,3.941	0.333,161.446
1.757,16.576
58.083,0.434	5.975,31.962
146.799,0.355	1.630,27.026
39.996,1.037	0.514,59.186
82.807,1.440	3.431,116.415
5.415,3.996	0.100,109.807
753.510,1.970	8.870,130.190
428.084,1.145	4.438,88.167
0.406,124.732
4.481,13.764
348.402,0.812	14.712,69.460
22.586,2.313	2.338,66.518
121.508,4.701	2.242,182.017
100.188,0.516	1.668,43.841
4.277,519.551
0.134,67.865
0.080,34.383
47.020,0.294	0.561,29.264
77.050,4.806	1.164,250.112
21.786,3.472	0.248,228.498
98.594,3.008	1.816,118.177
146.562,5.387
57.050,0.290
563.185,2.506
15.383,4.543	0.278,105.924
105.056,2.893	3.187,46.217
4.540,230.937
95.883,78.452
19.499,1.079	0.199,22.660
70.859,0.913	0.775,89.258
172.466,1.183	2.157,109.165
74.884,1.233	1.150,71.093
121.569,0.870	2.401,54.810
0.100,15.440
103.629,0.504	2.440,43.264
166.335,0.927	2.701,86.629
307.932,0.151	3.532,14.401
195.061,1.094	3.620,83.844
0.032,68.963
408.538,3.177
0.036,62.060
145.334,2.807
153.330,1.247	2.853,68.601
39.773,7.539	3.841,87.254
80.644,0.990	1.373,75.005
16.713,2.336	0.983,128.443
57.058,0.830	1.009,48.447
0.371,181.375
100.129,6.663	1.451,98.698
375.529,0.791	4.578,42.250
88.260,3.811	4.618,103.260
35.724,14.742	0.555,247.045
7.565,0.483	0.199,39.501
0.802,5.011
106.760,0.599	11.349,38.223
74.454,3.346	1.365,187.161
52.708,3.350	0.988,75.699
639.817,1.209
126.715,0.482	2.370,36.461
50.452,5.337	0.553,136.956
97.794,0.427	4.743,16.832
115.438,2.886
3.110,7.236
127.007,0.657	3.385,59.943
107.208,0.784	1.430,43.824
391.264,0.714
124.648,0.790	10.185,31.999
61.175,0.234	3.190,19.673
960.702,1.348	17.341,118.696
40.087,1.362	0.422,100.264
114.633,0.038
101.426,0.804
227.458,0.923	3.251,63.531
34.928,0.442	0.379,26.493
30.982,18.268
26.177,1.805
1.275,176.466
75.574,0.547
73.868,2.072	1.468,105.597
125.958,14.473	1.950,718.529
0.417,72.188
22.212,0.884	0.357,35.040
63.860,2.834	3.979,106.802
104.875,8.327	7.809,111.943
33.864,0.978	0.404,92.642
299.972,0.198	4.250,18.733
573.649,9.169	8.464,460.793
0.176,117.417
93.781,2.751	4.387,217.652
94.092,0.170	6.877,14.995
7.228,2.473	0.076,177.102
16.404,159.503
562.148,0.357	6.080,12.936
9.042,521.747
1.577,539.852
77.548,1.322
0.921,92.210
119.681,0.432	1.218,22.295
1.537,144.260
128.677,2.865	7.279,155.228
202.306,3.062
1.886,383.869
111.425,5.995	1.506,73.551
72.410,1.107	1.277,61.713
186.493,2.836	2.973,127.198
83.405,1.629	0.866,142.106
233.337,0.315	3.166,27.567
134.365,6.506	2.259,425.991
126.205,1.319	4.538,94.667
48.353,0.164
74.035,2.681	1.461,134.748
273.122,19.626	3.870,786.009
27.606,0.716	1.135,43.177
91.321,1.495	1.716,88.334
66.786,6.436
86.072,3.536	1.221,291.579
11.140,95.807
0.575,302.007
49.280,9.561	0.659,180.299
137.529,1.092
2.765,45.773
54.570,5.414	0.615,152.968
70.390,0.865	1.205,42.938
35.422,1.204	0.445,50.717
7.057,13.545
90.858,0.166	1.263,16.348
21.461,3.815	0.229,290.999
0.181,160.317
84.098,1.519	8.917,92.670
60.137,0.660	1.121,37.369
101.624,4.477	1.155,51.771
90.241,4.693	7.687,264.397
1.886,84.644
35.274,1.256
64.968,1.069	0.737,62.804
111.856,3.735	1.474,277.379
0.099,56.774
121.123,0.466	1.559,31.814
2.347,224.892
0.099,34.631
38.430,0.449	1.428,44.521
64.984,0.222	3.488,18.316
98.408,3.331	1.082,152.323
25.344,2.150	0.324,82.414
34.421,1.433	1.709,89.257
3.781,119.679
1.097,276.773
3.736,48.116
3.362,270.727
187.359,0.143	3.012,11.690
51.498,5.083	0.739,120.576
73.166,4.537
164.061,1.165	7.818,83.963
296.433,4.239
217.682,5.880	4.447,265.422
1.887,843.765
196.332,1.256	5.546,115.216
0.384,52.749
43.572,1.186
385.632,0.815
0.278,64.863
50.910,0.639
71.127,0.848	1.614,53.270
1.440,259.633
42.687,12.915	1.054,131.198
1.004,148.386
0.357,151.706
310.310,4.252	3.339,188.287
1.180,97.584
51.886,15.504	2.165,160.620
226.885,1.564	3.361,144.055
40.728,1.522	0.525,91.116
32.134,0.404	0.629,24.571
84.617,0.343	1.238,26.954
171.628,1.338	1.851,120.749
258.985,0.164
75.296,1.185	1.574,44.237
258.894,0.533	3.505,43.786
604.348,9.488	8.489,324.280
134.648,7.793	3.634,167.181
1.791,82.969
40.605,0.174
251.228,1.991
129.991,0.624	5.177,35.139
71.339,0.178
146.061,0.355	5.265,32.023
87.744,0.805
124.585,6.511	2.594,133.825
171.066,1.087
274.489,1.861	6.136,157.566
5.301,29.622
5.298,3.991
18.256,12.033	0.351,114.564
54.288,3.953	0.636,124.611
87.248,1.212	5.451,50.790
44.964,0.420	11.945,16.262
92.108,0.422	4.481,40.245
15.401,11.463
99.588,1.227	3.695,96.889
479.455,2.150
0.363,56.851
197.759,10.857
133.124,8.546
93.473,1.801
98.215,1.514	1.208,30.900
157.656,1.677
26.355,0.194	1.062,15.636
9.037,189.126
176.464,5.749	2.779,244.949
25.634,0.713	0.262,48.967
439.227,2.928
865.273,4.732	11.484,45.952
75.405,9.756	1.297,678.195
49.563,1.518	0.987,77.730
89.728,0.172
22.134,2.388	0.331,218.414
3.862,0.698	0.277,34.915
178.455,1.161	3.330,35.531
50.903,2.286	0.576,92.901
35.132,0.805	0.405,62.423
362.554,12.343	7.856,537.949
151.670,4.350	1.601,217.628
31.818,0.197	0.429,19.618
109.326,0.890	3.170,17.589
43.683,17.614	0.953,182.720
52.757,2.146	0.684,150.818
141.206,0.802	1.884,49.998
16.115,10.329
16.160,5.059	0.264,219.634
0.092,13.700
23.939,1.939	0.572,66.278
168.765,0.154	1.689,10.010
2.620,117.714
96.820,2.667	1.136,145.649
53.365,3.773	0.545,116.670
59.730,2.041	0.616,69.920
57.140,2.405	1.312,64.711
16.819,2.079	0.589,69.607
11.552,5.650
0.369,118.848
28.116,1.712	1.003,151.010
2.370,3.983
0.993,10.822
0.074,39.612
143.151,1.794	1.838,161.170
383.091,0.123	5.902,8.166
154.677,1.458	12.796,21.129
11.976,67.216
23.231,1.388	0.337,132.216
77.791,1.118	1.038,93.558
70.717,0.246	1.455,17.009
52.797,1.670	0.696,150.696
168.244,0.918	22.656,78.110
39.471,5.353	0.450,152.401
107.523,6.875	2.971,55.600
28.762,8.550	0.303,282.455
91.332,6.735	1.052,383.776
7.055,102.171
3.802,66.973
2.005,20.087
1.312,31.817
24.297,2.098	1.264,133.574
31.699,0.904	0.634,16.326
2.792,105.981
26.745,0.726	0.601,65.040
205.572,1.393	2.580,69.368
783.254,2.140
8.942,0.761	0.903,18.824
383.142,1.347
781.070,16.784
389.152,0.390
93.478,1.462	1.770,64.914
325.324,0.972
184.488,3.817	3.866,172.017
345.063,1.229
0.796,92.224
272.760,1.773	3.092,157.579
65.181,1.364	0.938,120.329
1.847,791.628
140.079,0.132	1.976,9.100
84.678,1.419	1.765,58.819
4.983,338.668
266.849,0.149
119.989,0.036
13.499,9.122
668.496,3.859	7.380,145.287
42.611,13.666	1.542,227.699
239.541,1.374	4.417,89.823
126.431,3.494	3.189,202.139
131.499,1.267	6.952,18.635
81.624,2.149	3.012,131.062
55.501,0.947	1.461,67.672
0.131,363.905
470.679,5.481
125.645,0.967	2.664,85.851
264.707,2.416	9.793,24.393
45.283,0.151
0.470,195.601
160.424,2.422	3.657,145.541
34.398,2.580	0.783,59.772
174.422,1.565
445.957,1.346
85.429,2.691	0.887,185.167
42.797,1.105	2.788,61.989
130.810,0.557	2.653,45.691
76.495,0.773	13.391,32.290
38.441,7.116	0.388,123.319
74.074,1.670	17.423,87.923
0.991,96.155
6.712,92.209
537.260,6.008
194.881,1.276	2.189,72.011
35.725,5.028	0.555,388.025
78.703,2.959	1.158,96.797
199.636,1.830	5.074,180.244
93.054,1.475
102.025,0.590	2.376,49.518
44.061,1.147	0.768,39.071
2.203,167.196
1.589,297.024
30.691,1.353	7.209,105.427
68.436,2.361	0.716,90.008
113.755,1.041	1.212,88.510
537.429,2.734
400.796,0.483	14.614,24.127
119.109,3.420	1.589,249.806
75.639,2.044	1.977,186.743
34.547,1.073	0.396,59.094
5.517,1.167
126.998,0.057
67.554,2.196	0.864,182.403
2.406,106.804
118.320,1.994	4.136,165.614
32.606,1.343	1.059,59.773
18.226,0.853	0.205,62.418
316.689,0.681	4.195,20.322
120.678,19.161
0.124,74.527
86.058,0.490
0.089,17.055
63.115,1.244	0.811,98.100
99.911,5.164	3.973,115.324
271.857,8.202	12.693,52.246
12.435,2.292	0.131,162.534
20.836,0.631	3.062,34.125
107.246,2.270
8.680,86.167
78.995,0.682	1.116,48.004
101.008,3.480	1.123,201.216
51.689,1.432	0.859,82.729
88.734,4.106	1.354,76.413
177.390,4.031	2.053,313.841
220.367,0.338	6.677,29.287
478.766,2.626
37.183,0.261
6.354,238.251
124.988,8.439	1.722,168.237
5.765,23.712
182.548,2.649	2.255,180.373
26.474,14.221	0.857,358.280
16.692,109.928
260.742,1.239
0.662,563.784
176.840,9.382	5.656,133.871
46.652,1.594	0.871,147.576
1.517,8.140
51.098,1.123
27.692,2.552	2.285,219.144
55.950,1.754	0.895,121.146
44.577,2.711	0.534,85.721
280.372,0.586
65.029,13.050	0.767,98.137
94.231,1.649
115.725,4.354	1.796,233.128
0.100,171.199
1.336,60.858
162.814,1.848	1.821,94.630
99.483,2.552
54.903,0.393
3.317,495.345
65.274,1.094	0.801,88.865
54.848,1.506	8.737,93.809
62.229,2.744	1.050,149.108
135.871,0.272	1.566,20.933
475.948,3.128	6.435,112.754
503.156,6.081	6.515,127.281
328.925,1.429
31.538,1.395	0.459,68.807
95.302,1.829	2.020,119.768
159.412,1.332	4.912,81.683
26.997,3.449	0.638,101.286
5.217,36.246
86.764,4.049
94.834,1.746	1.097,73.627
111.871,1.035	4.980,67.927
166.149,0.412	1.747,39.564
136.935,0.983	2.394,23.793
114.400,0.261	1.366,24.690
0.297,43.836
2.746,934.054
78.229,1.357	1.170,122.295
46.875,3.776	15.612,226.405
0.663,136.790
54.968,0.801
0.280,91.240
112.633,0.621	2.564,27.072
0.715,87.197
1.379,425.629
162.483,0.597
126.177,2.116	4.138,22.348
2.553,70.629
111.627,3.499	2.908,199.979
52.791,1.100	0.597,102.761
127.505,0.053
0.436,148.911
0.154,19.494
95.474,4.242	1.227,418.959
54.011,1.825	0.769,16.297
152.101,1.653
115.645,4.278
176.638,4.753	3.177,63.590
4.191,216.405
404.103,1.664	4.345,96.136
98.989,2.140	2.302,159.744
0.824,67.890
120.708,6.549	1.647,317.324
304.556,13.205
144.456,21.804	10.694,274.866
187.503,2.660	2.264,29.469
137.587,0.767
29.868,3.577	0.425,230.152
21.337,0.325
169.428,1.651	4.727,164.179
28.078,2.862	0.420,257.897
54.076,2.170	6.901,147.151
1.295,17.930
0.058,166.967
41.690,0.329	1.195,25.573
651.963,0.320	7.576,13.667
291.498,1.822	6.584,82.286
5.930,119.312
131.250,1.824	2.945,117.046
4.497,424.537
49.345,5.106	0.548,494.594
0.463,160.368
185.962,2.530	3.315,145.580
0.635,162.534
158.423,0.216
163.358,1.604	4.375,79.793
53.883,1.618	0.594,129.457
3.599,152.547
0.050,9.014
78.962,6.394	1.134,104.944
344.329,1.705
299.615,2.273
0.182,69.864
14.416,2.827	0.267,66.672
43.892,1.571	0.657,68.732
38.626,1.743	0.574,55.198
0.145,26.712
27.976,0.992	1.427,76.609
32.117,1.029	0.941,68.713
83.258,3.773	0.922,65.947
641.300,0.761	16.410,58.332
55.948,7.770	0.725,148.228
33.251,15.521	0.786,683.606
150.417,0.198	2.164,17.273
35.600,4.197	0.505,208.620
122.766,5.192	17.140,99.089
1.481,581.126
102.933,3.326	1.199,109.466
58.062,0.992	1.231,14.097
133.000,1.663	3.001,123.117
211.205,7.034	3.380,141.614
135.398,0.481	1.430,18.253
103.145,0.394	2.912,30.487
62.447,7.528	2.243,178.755
100.983,1.787
223.163,0.434	7.783,31.459
133.538,3.029	6.343,285.220
232.447,0.343
84.776,1.719	1.615,63.569
175.865,6.219	2.034,150.049
54.035,0.037
227.272,1.055	4.960,104.396
425.826,1.388
1.162,224.237
119.036,1.726
30.610,1.942	0.409,169.805
2.545,169.798
320.612,0.141
99.986,1.972	1.987,166.612
131.434,0.080
24.281,0.285	0.398,23.773
23.599,8.125	0.360,183.130
143.269,1.053
9.679,35.167
312.823,0.089
0.466,135.466
111.405,0.768	1.151,51.640
160.436,3.607	5.119,95.861
396.753,0.377	6.478,37.461
20.516,2.446	0.255,220.028
0.038,122.122
193.368,1.426	5.177,104.633
45.632,2.515	0.605,162.688
288.126,0.785	8.442,52.377
3.565,162.572
97.790,0.463	1.068,32.748
125.521,2.961	7.859,121.755
654.877,5.571	15.339,137.551
831.821,0.474
0.769,234.892
105.622,1.157	1.648,85.888
21.159,1.356	0.250,123.367
93.109,9.020	3.620,111.648
364.091,3.869	3.853,41.678
0.033,49.405
16.111,169.908
175.909,2.362	1.840,219.646
48.588,1.394	0.504,109.110
1.060,126.447
95.312,2.538	1.636,139.854
1.006,186.839
97.399,3.599	1.625,102.733
11.237,1.855	0.493,72.256
151.779,0.799
16.089,1.030	1.889,92.506
68.319,2.984	1.090,126.888
0.160,170.927
236.356,4.068
122.710,4.826
62.236,0.564	0.742,54.519
124.216,0.160	8.919,14.664
116.714,1.507	2.044,78.104
152.736,2.855	2.911,85.802
0.078,539.362
65.182,0.189
139.270,2.114	1.583,160.909
50.645,1.415	0.549,132.448
299.843,0.581	4.884,32.540
0.373,174.494
179.817,0.323	6.620,16.447
86.670,0.811	2.283,58.164
174.920,4.421
2.385,407.148
248.183,1.078	5.144,51.193
53.710,2.070	1.025,66.182
68.782,3.901	1.287,231.337
66.459,0.286
24.470,0.431	0.275,31.875
5.425,77.397
3.396,175.700
145.388,3.214
104.396,2.306	1.755,60.445
25.773,1.087
164.161,0.716	2.288,33.539
0.774,45.446
46.773,3.753	0.709,93.137
197.602,1.488	4.507,73.323
53.364,4.775	0.622,148.127
233.041,1.810
24.930,1.676	0.393,46.632
236.835,0.313	4.489,29.942
80.045,0.080
80.610,2.159	1.015,138.453
14.031,2.506	0.396,73.649
106.570,5.116
108.948,12.013	2.132,502.200
47.293,0.949	3.779,72.063
182.773,0.120
117.009,1.163	2.976,59.710
180.083,0.503	4.285,16.522
1.224,305.160
150.261,1.963	1.823,140.829
132.482,2.946	6.125,223.346
41.762,3.967
38.722,0.807	0.501,27.151
44.512,0.715	1.446,43.085
300.457,0.127
378.813,1.674
212.010,1.855
79.183,1.386	1.130,100.307
165.094,0.958
128.456,2.492	9.421,226.896
108.700,1.621	1.768,31.846
297.452,4.139	3.011,133.414
73.357,0.408	1.117,37.359
3.237,462.009
69.228,0.312	2.906,27.343
95.159,5.388	2.099,220.232
48.420,1.581	0.485,120.891
0.024,664.218
0.369,324.152
0.966,198.444
0.597,127.558
114.607,2.633	1.916,205.583
100.501,4.271	1.405,93.051
149.419,2.127	1.513,137.785
204.340,3.689	2.175,325.217
53.686,15.505	0.715,97.995
117.208,0.662	2.499,31.159
153.187,0.489	2.792,31.888
98.041,0.417	1.265,40.007
1.167,126.916
43.592,2.571	0.538,102.461
1.375,394.658
37.423,1.692	0.379,90.171
0.450,5.874
66.150,2.399	0.752,53.503
2.409,0.295	0.158,24.519
192.242,1.178	1.943,94.618
81.999,3.088	0.991,127.208
217.837,3.257
120.457,0.182	1.320,16.128
82.740,4.735	2.503,151.085
77.897,1.720	2.223,79.660
37.454,1.074	0.535,95.670
338.624,2.355	5.424,126.931
64.247,0.226	2.305,17.365
67.202,5.833	0.690,218.479
145.091,3.237
71.773,5.369	1.169,281.243
130.544,1.651	2.587,77.489
130.544,1.651	2.587,77.489
153.578,1.543
1.646,113.230
27.281,0.194
123.657,3.113	1.474,269.217
121.857,4.686	1.328,224.502
19.503,0.765	0.655,56.637
1.759,143.893
36.295,1.730
121.520,1.004	2.786,55.755
13.795,3.063	0.144,96.059
93.780,0.223
132.987,5.517	2.160,426.671
37.822,4.262	0.591,235.087
44.833,4.533	1.521,149.118
58.395,1.396	0.627,82.112
24.423,2.810	0.410,108.661
146.429,2.558	3.191,50.451
0.095,556.082
75.326,1.252	0.952,101.228
88.456,1.176	1.602,25.083
76.091,2.618	1.592,135.112
153.647,2.265
717.006,1.052	13.381,38.225
49.499,0.626	1.751,42.629
10.255,86.218
12.590,4.156	0.195,99.919
95.790,2.627	1.505,158.663
32.329,0.250
44.122,0.207	0.641,18.053
449.125,1.790	6.052,87.023
458.495,1.293	20.594,58.094
42.137,0.619	1.330,48.843
102.708,0.936	2.240,69.897
56.424,6.211
81.242,7.484	1.498,135.478
25.456,6.684	0.401,104.172
2.382,130.401
0.401,126.868
339.481,1.502	3.595,48.031
1.093,164.336
477.317,0.060
77.313,1.035	1.187,62.137
96.862,15.721	6.369,611.029
232.340,0.799	2.624,51.553
86.526,5.429	1.581,65.872
296.351,0.807	8.446,64.252
18.983,0.473	0.934,38.605
198.873,0.479	2.329,46.485
41.405,1.378	0.687,115.423
90.315,0.571	10.785,22.992
0.956,509.506
55.872,1.568	0.721,108.876
3.297,156.120
205.045,1.142	5.216,93.873
127.218,2.561	2.019,174.449
54.912,0.627	1.087,61.911
175.881,5.956
103.811,2.999	1.992,60.305
2.227,281.168
112.994,5.772
115.065,0.458	2.806,40.332
80.626,0.705	2.545,19.173
0.232,165.120
96.054,1.900	1.455,127.683
0.114,12.283
11.006,2.495	0.148,130.807
95.287,0.723	1.137,68.276
28.738,1.127	0.526,56.000
57.422,2.407	1.398,187.744
79.811,0.533	2.033,37.762
160.451,3.769	1.735,109.057
57.189,1.193	5.085,99.384
4.721,278.759
0.730,130.208
5.677,1.699
513.503,0.742
105.805,1.487	1.275,116.445
141.697,3.900	1.699,35.582
117.176,0.414	1.656,36.486
24.793,5.855	0.848,298.038
25.947,0.757	0.791,24.829
38.247,0.578	0.545,53.479
124.616,17.893	4.035,411.267
175.918,1.171
87.588,0.206
0.485,78.419
10.547,139.679
87.647,6.080	2.547,449.631
314.399,5.202	3.673,377.548
28.394,1.924	0.371,99.587
208.557,1.878	2.804,123.902
0.277,101.524
427.607,0.648	8.102,54.431
0.165,116.336
167.564,1.916	1.980,132.776
271.103,14.745	11.042,322.778
0.167,214.443
252.667,1.158	8.947,100.711
35.282,2.588	0.429,58.857
38.125,4.551	0.485,358.032
215.253,2.858	3.642,180.895
0.117,38.337
0.245,64.433
173.199,0.135
60.902,3.159	0.947,240.441
100.589,2.121	3.165,96.915
115.377,0.836	1.257,59.287
151.297,0.992
195.363,11.110	2.337,233.173
0.153,21.639
42.328,2.919	0.797,161.815
108.615,1.868	1.230,131.877
31.299,5.596	0.337,286.528
22.983,1.433	0.747,100.950
0.034,123.811
126.629,1.298	1.966,77.357
37.219,0.164
118.831,0.557	8.967,37.529
79.864,0.739	2.690,10.101
75.824,1.696	1.379,70.057
139.562,1.808	3.139,39.663
0.040,510.007
125.369,0.882	1.292,60.713
235.627,14.653
53.648,0.330	0.920,27.765
110.156,0.940
3.624,12.204
67.874,1.612
1.828,536.220
150.066,3.797	2.017,219.492
176.615,0.257	2.323,18.603
8.574,665.000
84.101,2.284	2.111,94.991
0.242,34.144
245.392,0.561	3.767,29.535
130.783,1.740	10.143,14.197
33.185,1.927	0.730,152.336
26.460,2.155	0.445,20.982
45.434,0.346	0.774,31.033
210.726,0.781	4.487,58.783
0.499,441.648
326.101,1.925	5.326,58.641
0.119,230.625
259.624,0.300
70.847,4.155	3.408,77.053
1.766,126.114
225.323,1.256
46.838,0.321	1.139,29.830
52.517,0.670	1.833,47.533
8.938,149.247
100.923,5.714	1.128,84.148
96.000,0.072
67.479,1.847	0.711,69.228
146.326,2.787	2.904,67.638
116.970,1.486
0.421,29.040
68.822,0.251
126.080,2.087	4.538,205.168
6.459,1.608	0.122,97.045
0.081,241.162
83.199,2.004	1.194,120.932
0.605,242.356
724.830,2.209	7.261,139.413
241.529,9.043	2.590,85.533
46.236,6.346
51.386,0.585	0.620,41.070
1.933,343.211
0.553,39.027
110.888,6.978
4.934,778.525
246.068,15.047	4.116,55.985
207.951,3.587
457.846,2.691
38.422,2.052	0.729,67.443
124.124,1.950	1.908,150.859
5.885,7.317
36.408,1.209	0.408,71.981
142.649,14.167	2.161,77.392
322.572,0.579
33.935,1.585	0.759,143.910
0.079,177.138
22.210,0.529	0.239,35.391
112.849,1.324	1.695,98.014
27.306,1.072	1.264,89.404
126.260,1.610	1.775,84.728
619.734,4.261	8.011,70.688
221.344,1.505	3.487,61.680
24.130,1.394	0.562,93.527
112.977,9.275	5.049,335.265
58.670,1.326
16.745,1.450	0.356,81.556
165.897,3.255	2.915,147.784
106.206,9.786	3.684,283.370
42.556,4.931	1.415,337.552
335.905,0.182
91.663,2.092	2.360,29.187
450.347,3.330	4.768,150.919
576.808,1.434
13.009,4.430	0.152,102.886
100.399,1.207	1.784,54.743
151.550,3.055	2.116,62.252
335.023,7.821
13.692,751.724
104.349,1.174	1.497,52.436
2.957,104.098
40.978,1.147	0.484,47.763
0.396,60.172
