parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
65,2,01-20,01,01-20,2,0.512,-4.045699,7.371939,0.512
66,2,01-20,01,01-20,2,0.493,-4.662644,7.352897,0.493
66,2,01-20,20,01-20,2,0.507,7.234846,1.687366,0.507
67,2,01-20,20,01-20,2,0.283,5.121803,-1.499342,0.283
67,2,01-20,01,01-20,2,0.717,-5.399099,5.124974,0.717
68,2,01-20,01,01-20,2,0.417,-4.581502,6.607867,0.417
68,2,01-20,20,01-20,2,0.583,7.079409,0.615951,0.583
69,2,01-20,01,01-20,2,0.915,-4.902858,5.372599,0.915
69,2,01-20,20,01-20,2,0.085,2.62972,-0.01013,0.085
70,2,01-20,01,01-11-20,2,0.548,-4.352917,7.847955,0.548
70,2,01-20,20,01-11-20,2,0.452,7.9134,1.925148,0.452
71,1,11,11,01-11,1,1,0.118567,7.532087,1
72,2,01-20,20,01-20,2,0.109,2.084958,0.728136,0.109
72,2,01-20,01,01-20,2,0.891,-3.374806,6.340763,0.891
73,1,20,20,20,1,1,7.24031,2.016632,1
74,3,01-11-20,20,01-11-20,3,0.45,7.077213,3.31863,0.45
74,3,01-11-20,11,01-11-20,3,0.249,1.753164,6.158856,0.249
74,3,01-11-20,01,01-11-20,3,0.301,-3.995759,6.816973,0.301
75,2,00-20,20,00-20,2,0.334,5.39827,-1.323265,0.334
75,2,00-20,00,00-20,2,0.666,-0.731002,2.94068,0.666
76,2,01-20,01,01-20,2,0.458,-4.669324,8.622096,0.458
76,2,01-20,20,01-20,2,0.542,6.401668,2.940364,0.542
77,2,01-20,01,01-20,2,0.914,-7.47456,6.904748,0.914
77,2,01-20,20,01-20,2,0.086,3.628656,0.83125,0.086
78,2,01-20,01,01-20,2,0.4,-2.69065,7.759393,0.4
78,2,01-20,20,01-20,2,0.6,8.691035,1.832563,0.6
79,2,01-20,20,01-11-20,2,0.496,7.72225,0.861029,0.496
79,2,01-20,01,01-11-20,2,0.504,-4.136031,7.479543,0.504
80,2,01-20,20,01-20,2,0.587,8.276847,-0.267157,0.587
80,2,01-20,01,01-20,2,0.413,-4.313983,6.243107,0.413
81,3,01-10-20,10,01-10-20,3,0.402,1.157876,1.922991,0.402
81,3,01-10-20,20,01-10-20,3,0.37,7.071048,1.922991,0.37
81,3,01-10-20,01,01-10-20,3,0.228,-4.714116,7.261261,0.228
82,2,01-20,01,01-20,2,0.817,-6.675904,7.090977,0.817
82,2,01-20,20,01-20,2,0.183,4.90277,1.540668,0.183
83,2,01-20,01,01-20,2,0.284,-5.135367,5.665114,0.284
83,2,01-20,20,01-20,2,0.716,5.058775,4.013756,0.716
84,2,11-20,11,01-11-20,2,0.45,-0.715446,2.958282,0.45
84,2,11-20,20,01-11-20,2,0.55,5.374548,-2.297169,0.55
85,2,01-20,20,01-20,2,0.603,4.532234,0.763695,0.603
85,2,01-20,01,01-20,2,0.397,-1.252037,6.416199,0.397
86,2,01-20,20,01-20,2,0.121,3.928868,1.301562,0.121
86,2,01-20,01,01-20,2,0.879,-3.847987,6.988244,0.879
87,2,01-20,01,01-20,2,0.869,-6.407699,8.06892,0.869
87,2,01-20,20,01-20,2,0.131,5.298312,1.860504,0.131
88,3,01-11-20,01,01-11-20,3,0.044,-2.643523,4.40546,0.044
88,3,01-11-20,20,01-11-20,3,0.823,6.129239,0.966087,0.823
88,3,01-11-20,11,01-11-20,3,0.133,0.251877,4.384812,0.133
89,1,01,01,01,1,1,-2.458016,8.007027,1
90,2,01-20,01,01-20,2,0.916,-5.523754,7.628784,0.916
90,2,01-20,20,01-20,2,0.084,6.236911,3.978094,0.084
91,1,01,01,01,1,1,-6.009155,8.691035,1
92,2,01-20,01,01-20,2,0.292,-5.686062,7.098283,0.292
92,2,01-20,20,01-20,2,0.708,6.884129,2.146149,0.708
93,2,01-20,01,01-20,2,0.477,-3.552645,5.457651,0.477
93,2,01-20,20,01-20,2,0.523,7.355248,0.461167,0.523
94,1,01,01,01,1,1,-4.334638,6.806386,1
95,2,01-20,20,01-20,2,0.93,5.889138,-2.151349,0.93
95,2,01-20,01,01-20,2,0.07,-4.286728,3.5156520000000002,0.07
96,2,01-20,01,01-20,2,0.082,-2.79476,5.955173,0.082
96,2,01-20,20,01-20,2,0.918,7.034359,0.544182,0.918
97,3,01-11-20,20,01-11-20,3,0.763,6.193923,0.461065,0.763
97,3,01-11-20,01,01-11-20,3,0.062,-5.368187,4.353192,0.062
97,3,01-11-20,11,01-11-20,3,0.175,1.272341,4.353191,0.175
98,2,01-20,01,01-20,2,0.129,-3.227612,7.047587,0.129
98,2,01-20,20,01-20,2,0.871,6.310376,0.56244,0.871
99,2,01-20,20,01-20,2,0.538,6.981197,-0.871352,0.538
99,2,01-20,01,01-20,2,0.462,-3.008264,5.609539,0.462
100,3,01-10-20,20,01-10-20,3,0.419,6.302131,-0.380056,0.419
100,3,01-10-20,10,01-10-20,3,0.173,0.051468,2.859912,0.173
100,3,01-10-20,01,01-10-20,3,0.408,-3.665685,6.132813,0.408
101,2,01-20,20,01-20,2,0.501,6.962601,-1.870478,0.501
101,2,01-20,01,01-20,2,0.499,-3.921279,3.877363,0.499
102,1,01,01,01,1,1,-4.405076,7.49748,1
103,2,10-20,20,10-20,2,0.484,6.492862,-1.923508,0.484
103,2,10-20,10,10-20,2,0.516,0.648678,-1.923501,0.516
104,2,01-21,01,01-21,2,0.492,-3.290378,6.951561,0.492
104,2,01-21,21,01-21,2,0.508,2.64695,3.582292,0.508
105,2,01-20,01,01-20,2,0.962,-3.752677,9.163204,0.962
105,2,01-20,20,01-20,2,0.038,4.809272,3.883805,0.038
106,2,01-21,01,01-21,2,0.261,-2.163692,8.217309,0.261
106,2,01-21,21,01-21,2,0.739,3.542502,1.644411,0.739
107,2,01-20,20,01-20,2,0.466,7.003161,-0.962355,0.466
107,2,01-20,01,01-20,2,0.534,-4.537016,4.664784,0.534
108,2,01-20,01,01-20,2,0.583,-5.381665,5.849355,0.583
108,2,01-20,20,01-20,2,0.417,7.451599,1.326966,0.417
109,2,01-20,20,01-20,2,0.281,4.866855,-0.390333,0.281
109,2,01-20,01,01-20,2,0.719,-7.947724,5.897821,0.719
110,2,01-20,01,01-20,2,0.862,-7.962601,6.960133,0.862
110,2,01-20,20,01-20,2,0.138,4.378295,0.429205,0.138
111,2,01-20,01,01-20,2,0.674,-3.947911,5.990425,0.674
111,2,01-20,20,01-20,2,0.326,6.309783,0.977392,0.326
112,3,01-10-20,10,01-10-20,3,0.13,-0.174876,0.980216,0.13
112,3,01-10-20,01,01-10-20,3,0.475,-3.850198,7.144484,0.475
112,3,01-10-20,20,01-10-20,3,0.395,5.107055,0.968959,0.395
113,3,01-10-20,20,01-10-20,3,0.349,6.035808,0.586482,0.349
113,3,01-10-20,10,01-10-20,3,0.516,-0.562614,0.586484,0.516
113,3,01-10-20,01,01-10-20,3,0.135,-7.068921,6.863311,0.135
114,2,01-20,01,01-20,2,0.168,-3.585053,6.85089,0.168
114,2,01-20,20,01-20,2,0.832,7.144809,0.697162,0.832
115,3,01-11-20,01,01-11-20,3,0.431,-3.383716,5.700224,0.431
115,3,01-11-20,11,01-11-20,3,0.139,1.462443,5.700224,0.139
115,3,01-11-20,20,01-11-20,3,0.43,5.951301,0.844369,0.43
116,2,01-21,01,01-21,2,0.447,-3.383386,8.858059,0.447
116,2,01-21,21,01-21,2,0.553,2.02008,5.293253,0.553
117,2,01-20,20,01-20,2,0.228,4.745637,1.263019,0.228
117,2,01-20,01,01-20,2,0.772,-7.230144,5.780726,0.772
118,2,01-20,20,01-20,2,0.383,6.16786,1.331546,0.383
118,2,01-20,01,01-20,2,0.617,-6.314349,5.419826,0.617
119,3,01-11-20,11,01-11-20,3,0.374,1.574023,7.572034,0.374
119,3,01-11-20,20,01-11-20,3,0.166,6.148245,3.724025,0.166
119,3,01-11-20,01,01-11-20,3,0.46,-4.549163,7.572035,0.46
120,2,01-20,20,01-20,2,0.038,4.192231,3.978338,0.038
120,2,01-20,01,01-20,2,0.962,-8.083409,6.181459,0.962
121,2,01-21,21,01-21,2,0.576,3.624963,3.757981,0.576
121,2,01-21,01,01-21,2,0.424,-2.961703,6.660235,0.424
122,2,01-20,01,01-20,2,0.451,-3.895681,6.780562,0.451
122,2,01-20,20,01-20,2,0.549,8.413358,0.364313,0.549
123,2,01-20,20,01-10-20,2,0.521,5.530698,0.456245,0.521
123,2,01-20,01,01-10-20,2,0.479,-4.244297,6.375469,0.479
124,2,01-20,20,01-20,2,0.176,5.401587,2.12317,0.176
124,2,01-20,01,01-20,2,0.824,-6.137847,7.174733,0.824
125,2,01-20,01,01-20,2,0.009,-1.756599,5.158594,0.009
125,2,01-20,20,01-20,2,0.991,5.280079,-1.44622,0.991
126,3,01-10-20,20,01-10-20,3,0.597,7.427247,1.630629,0.597
126,3,01-10-20,01,01-10-20,3,0.267,-1.705497,7.706084,0.267
126,3,01-10-20,10,01-10-20,3,0.136,1.742492,1.63063,0.136
127,2,01-20,20,01-20,2,0.6,6.997644,0.594887,0.6
127,2,01-20,01,01-20,2,0.4,-2.733435,6.625322,0.4
128,2,01-20,20,01-20,2,0.296,5.253608,0.509615,0.296
128,2,01-20,01,01-20,2,0.704,-6.902277,6.403916,0.704
129,2,00-20,00,00-20,2,0.598,-1.106284,3.386963,0.598
129,2,00-20,20,00-20,2,0.402,5.361562,-1.479698,0.402
130,2,01-20,01,01-20,2,0.694,-6.156495,6.338433,0.694
130,2,01-20,20,01-20,2,0.306,5.686414,-0.194833,0.306
131,2,01-20,01,01-20,2,0.037,-3.810663,6.637693,0.037
131,2,01-20,20,01-20,2,0.963,8.080552,1.278236,0.963
132,2,01-20,20,01-20,2,0.326,5.074653,-0.537112,0.326
132,2,01-20,01,01-20,2,0.674,-6.965721,5.271532,0.674
133,1,01,01,01,1,1,-3.921829,9.18005,1
134,2,01-20,01,01-20,2,0.701,-6.518371,4.493212,0.701
134,2,01-20,20,01-20,2,0.299,5.76726,-1.222688,0.299
135,2,01-20,01,01-20,2,0.652,-6.356867,5.959536,0.652
135,2,01-20,20,01-20,2,0.348,4.428639,-0.497972,0.348
136,2,01-20,20,01-20,2,0.916,8.071706,0.601973,0.916
136,2,01-20,01,01-20,2,0.084,-3.969058,6.6304,0.084
137,3,01-11-20,11,01-11-20,3,0.128,1.583102,6.078354,0.128
137,3,01-11-20,01,01-11-20,3,0.053,-4.352411,6.078354,0.053
137,3,01-11-20,20,01-11-20,3,0.819,7.917603,-0.479082,0.819
138,2,01-20,20,01-20,2,0.66,7.683972,1.675025,0.66
138,2,01-20,01,01-20,2,0.34,-2.896416,8.045011,0.34
139,3,01-10-20,10,01-10-20,3,0.462,0.459204,-0.76579,0.462
139,3,01-10-20,20,01-10-20,3,0.431,6.326077,-0.765794,0.431
139,3,01-10-20,01,01-10-20,3,0.107,-5.272164,4.829761,0.107
140,2,01-20,01,01-20,2,0.693,-5.778383,4.440337,0.693
140,2,01-20,20,01-20,2,0.307,5.290024,-1.033928,0.307
141,2,01-20,01,01-20,2,0.38,-4.15521,6.830553,0.38
141,2,01-20,20,01-20,2,0.62,5.545072,1.106799,0.62
142,1,01,01,01,1,1,-4.347259,7.899813,1
143,3,01-11-20,01,01-11-20,3,0.461,-5.8841,6.618084,0.461
143,3,01-11-20,11,01-11-20,3,0.105,0.565303,6.618084,0.105
143,3,01-11-20,20,01-11-20,3,0.434,6.911151,0.041619,0.434
144,3,01-11-20,11,01-11-20,3,0.198,0.644851,5.957985,0.198
144,3,01-11-20,20,01-11-20,3,0.274,6.190059,2.261524,0.274
144,3,01-11-20,01,01-11-20,3,0.528,-5.734142,5.957985,0.528
145,2,01-20,01,01-20,2,0.344,-2.848387,5.603075,0.344
145,2,01-20,20,01-20,2,0.656,5.937811,0.330319,0.656
146,2,01-20,20,01-20,2,0.551,7.814212,1.134325,0.551
146,2,01-20,01,01-20,2,0.449,-2.850115,5.39827,0.449
147,2,01-20,01,01-20,2,0.4,-4.000848,5.490168,0.4
147,2,01-20,20,01-20,2,0.6,8.228093,-1.11096,0.6
148,2,01-20,20,01-20,2,0.057,2.963464,0.908213,0.057
148,2,01-20,01,01-20,2,0.943,-5.973196,6.477625,0.943
149,1,01,01,01,1,1,-7.310597,7.48876,1
150,2,01-20,20,01-20,2,0.959,7.584737,0.304815,0.959
150,2,01-20,01,01-20,2,0.041,0.036559,5.921763,0.041
151,2,01-20,01,01-20,2,0.763,-8.674132,5.690401,0.763
151,2,01-20,20,01-20,2,0.237,3.742408,1.027473,0.237
152,2,01-20,20,01-20,2,0.072,2.963441,0.416879,0.072
152,2,01-20,01,01-20,2,0.928,-4.977153,6.0206,0.928
153,2,01-20,20,01-20,2,0.053,2.364589,0.901523,0.053
153,2,01-20,01,01-20,2,0.947,-5.871655,6.981331,0.947
154,2,01-20,20,01-20,2,0.779,8.962355,1.26016,0.779
154,2,01-20,01,01-20,2,0.221,-0.154088,6.581122,0.221
155,2,01-20,20,01-20,2,0.285,4.247871,0.610272,0.285
155,2,01-20,01,01-20,2,0.715,-7.38976,5.765677,0.715
156,3,01-10-20,01,01-10-20,3,0.475,-4.250034,8.8113880000000009,0.475
156,3,01-10-20,10,01-10-20,3,0.061,1.029248,2.65426,0.061
156,3,01-10-20,20,01-10-20,3,0.464,7.582973,2.65426,0.464
157,2,01-20,01,01-20,2,0.691,-6.112602,7.617105,0.691
157,2,01-20,20,01-20,2,0.309,6.041398,1.063911,0.309
158,3,01-11-20,20,01-11-20,3,0.805,6.877769,-0.172447,0.805
158,3,01-11-20,01,01-11-20,3,0.103,-3.56616,6.193135,0.103
158,3,01-11-20,11,01-11-20,3,0.092,0.339068,6.193135,0.092
159,2,01-20,20,01-20,2,0.786,6.147978,-1.883297,0.786
159,2,01-20,01,01-20,2,0.214,-3.462281,4.142175,0.214
160,2,01-21,01,01-21,2,0.317,-1.72111,6.046184,0.317
160,2,01-21,21,01-21,2,0.683,3.337562,-0.312107,0.683
161,2,01-20,20,01-20,2,0.591,6.115501,0.707664,0.591
161,2,01-20,01,01-20,2,0.409,-2.775948,6.646378,0.409
162,3,01-10-20,20,01-10-20,3,0.36,5.468883,-1.514749,0.36
162,3,01-10-20,10,01-10-20,3,0.167,0.686199,-1.508613,0.167
162,3,01-10-20,01,01-10-20,3,0.473,-4.2898,3.901808,0.473
163,1,01,01,01,1,1,-4.629382,6.937749,1
164,2,00-20,20,00-20,2,0.207,4.154132,-0.556286,0.207
164,2,00-20,00,00-20,2,0.793,-1.561461,3.755459,0.793
165,2,01-20,20,01-11-20,2,0.641,7.423614,-0.374716,0.641
165,2,01-20,01,01-11-20,2,0.359,-5.300006,4.621527,0.359
166,2,01-20,20,01-20,2,0.686,5.212181,1.802999,0.686
166,2,01-20,01,01-20,2,0.314,-0.406338,6.339246,0.314
167,1,20,20,20,1,1,6.432687,2.843268,1
168,3,01-11-20,20,01-11-20,3,0.658,7.386309,-0.209906,0.658
168,3,01-11-20,11,01-11-20,3,0.108,1.530944,5.810101,0.108
168,3,01-11-20,01,01-11-20,3,0.234,-2.451178,5.812971,0.234
169,2,01-20,20,01-20,2,0.471,6.661842,0.060405,0.471
169,2,01-20,01,01-20,2,0.529,-4.756761,4.802597,0.529
170,2,01-20,20,01-20,2,0.803,8.222409,1.355927,0.803
170,2,01-20,01,01-20,2,0.197,-3.761002,6.328617,0.197
171,3,01-10-20,20,01-10-20,3,0.519,5.665055,0.114052,0.519
171,3,01-10-20,10,01-10-20,3,0.062,0.967584,0.114053,0.062
171,3,01-10-20,01,01-10-20,3,0.419,-2.8113,6.532191,0.419
172,2,01-20,20,01-20,2,0.997,6.819088,-1.131442,0.997
172,2,01-20,01,01-20,2,0.003,-0.60907,5.005135,0.003
173,2,01-20,20,01-20,2,0.049,3.595544,3.028922,0.049
173,2,01-20,01,01-20,2,0.951,-9.260995,6.855996,0.951
174,1,01,01,01,1,1,-7.9241,8.64143,1
175,2,01-20,20,01-20,2,0.303,4.947865,-0.771902,0.303
175,2,01-20,01,01-20,2,0.697,-7.709153,5.25566,0.697
176,1,01,01,01,1,1,-4.149044,8.522591,1
177,2,01-20,01,01-20,2,0.96,-6.276241,6.372258,0.96
177,2,01-20,20,01-20,2,0.04,2.604129,-0.056342,0.04
178,3,01-11-20,11,01-11-20,3,0.311,0.912325,8.421418,0.311
178,3,01-11-20,01,01-11-20,3,0.527,-5.593505,8.421418,0.527
178,3,01-11-20,20,01-11-20,3,0.162,5.98376,2.905102,0.162
179,2,01-20,01,01-20,2,0.496,0.016975,7.301516,0.496
179,2,01-20,20,01-20,2,0.504,6.824231,2.164189,0.504
180,2,01-20,01,01-20,2,0.488,-4.049215,7.117301,0.488
180,2,01-20,20,01-20,2,0.512,6.893098,3.256781,0.512
181,2,01-20,01,01-20,2,0.338,-5.974609,5.8203,0.338
181,2,01-20,20,01-20,2,0.662,5.841859,0.190198,0.662
182,1,21,21,21,1,1,3.645344,4.914432,1
183,3,01-20-21,01,01-20,3,0.469,-4.951464,9.630176,0.469
183,3,01-20-21,21,01-20,3,0.295,1.185975,6.118764,0.295
183,3,01-20-21,20,01-20,3,0.236,7.652079,3.998824,0.236
184,2,10-20,10,10-20,2,0.616,0.27434,-2.700108,0.616
184,2,10-20,20,10-20,2,0.384,6.778229,-2.700107,0.384
185,2,01-20,01,01-20,2,0.393,-2.860262,7.705212,0.393
185,2,01-20,20,01-20,2,0.607,6.433186,1.676938,0.607
186,1,20,20,20,1,1,9.178718,0.035352,1
187,2,01-20,20,01-20,2,0.44,7.250525,1.80736,0.44
187,2,01-20,01,01-20,2,0.56,-2.694228,7.463406,0.56
188,2,01-20,20,01-20,2,0.438,7.484691,-1.991209,0.438
188,2,01-20,01,01-20,2,0.562,-5.109724,3.952559,0.562
189,2,01-20,20,01-20,2,0.649,7.175262,1.469782,0.649
189,2,01-20,01,01-20,2,0.351,-2.576612,7.496374,0.351
190,2,01-21,21,01-21,2,0.667,2.133437,4.236185,0.667
190,2,01-21,01,01-21,2,0.333,-3.508817,5.181669,0.333
191,1,20,20,20,1,1,7.007496,-0.870125,1
192,2,01-20,20,01-20,2,0.192,4.889551,0.079557,0.192
192,2,01-20,01,01-20,2,0.808,-6.341156,6.597824,0.808
193,2,01-20,01,01-20,2,0.37,-2.171376,6.594713,0.37
193,2,01-20,20,01-20,2,0.63,6.07597,2.227325,0.63
194,2,01-20,01,01-20,2,0.843,-6.781403,6.080141,0.843
194,2,01-20,20,01-20,2,0.157,3.175092,0.255065,0.157
195,3,01-10-20,10,01-10-20,3,0.187,1.661143,1.313286,0.187
195,3,01-10-20,01,01-10-20,3,0.323,-3.723694,7.564873,0.323
