24.644,0.511	0.009,47.690
41.256,1.316	0.005,116.081	0.484,116.081
0.013,340.257	0.867,340.257
176.546,1.680	0.038,133.837
0.040,289.948
0.026,91.467	1.459,6.018
54.056,3.893	0.101,151.327
1.692,0.676	107.917,0.676	0.021,36.472
623.547,0.371	0.112,31.194
840.978,2.399
2.790,2.842	69.638,2.842	0.033,107.516
116.545,1.135	0.044,52.089
216.325,1.458	0.741,24.959	2.305,24.959
66.519,2.183	0.030,141.974
93.318,6.260	0.032,383.854
360.925,8.355
0.016,373.899
3.294,2.144	172.561,2.144	0.041,143.339
57.107,7.975	0.009,41.078
22.857,0.788	0.006,27.476
55.189,1.396	0.369,31.994
0.015,107.658
148.906,0.273	0.521,23.883
81.415,1.502
223.495,0.578	0.054,38.109	3.536,38.109
0.146,266.431	2.160,20.044
289.655,2.658	0.056,63.793
19.878,1.864	0.006,38.652
43.882,0.472	0.026,25.382
35.374,6.529	0.023,173.904	0.752,173.904
218.647,1.422	0.285,99.804	3.962,99.804
1.286,2.758	48.156,2.758	0.030,85.723
582.823,1.391	0.666,131.915
530.384,5.524
14.048,0.999	0.006,88.991
107.112,0.932	0.609,73.779
166.042,2.228	0.126,104.711	1.761,104.711
195.387,0.863	0.051,52.708
42.156,1.241	0.026,114.685
215.565,0.578	0.038,42.383
1.472,3.350	83.045,3.350	0.071,92.401
0.011,220.517
1.844,1.435	145.924,1.435	0.035,121.066
0.348,140.587	5.073,34.452
12.537,5.086	0.012,73.248
77.980,1.246	0.055,28.597
45.879,4.695
2.374,1.823	108.131,1.823	0.025,41.296
1.605,4.653	61.982,4.653	0.029,318.499
125.159,0.459	0.103,24.896
87.533,0.066
287.554,1.423	0.069,86.254
88.035,17.104	0.408,230.378
390.943,0.711
33.999,0.983	0.023,82.272
512.174,1.119	0.079,102.543
63.093,0.328	0.020,24.680
255.233,1.122	0.062,105.378
118.691,0.538
86.745,1.199	0.022,109.321
80.403,1.189	0.060,27.611
58.135,0.096
144.090,0.431	0.190,15.736
80.305,9.686	0.018,72.372
112.776,5.095	0.025,190.635
13.420,3.001	0.004,61.691
86.525,1.952	0.139,83.194
16.132,5.941	0.003,275.485
125.715,8.848	0.685,366.884
103.843,8.763	0.127,190.585
310.383,1.695	0.040,106.311
93.672,1.608	0.014,31.713
83.311,0.350	0.058,30.217	1.264,30.217
166.565,5.300	0.040,331.993
25.844,2.780	0.008,274.277
308.680,1.807	0.139,80.482
3.131,3.666	198.667,3.666	0.127,131.722
20.190,3.203	0.002,156.638
4.417,11.085	319.624,11.085	0.327,434.854
9.137,2.857	0.006,142.585
89.736,1.076	0.049,55.345
186.138,5.582	0.165,215.438
68.251,2.767	0.727,57.899	1.860,57.899
34.815,0.034	0.283,2.886	1.139,2.886
21.360,1.349	0.372,68.594
182.449,0.092	0.120,7.297
223.557,5.205	0.334,351.337
0.022,297.271
55.683,11.471	0.216,231.047
2.929,1.977	228.298,1.977	0.034,99.048
42.144,2.127	0.069,74.106
48.181,10.501	0.009,242.675
207.467,1.833	0.140,79.275
16.849,9.980	0.007,329.184
0.267,63.528	5.392,63.528
97.590,5.250	0.048,124.146
61.090,2.135	0.018,193.300
9.929,5.585
0.000,46.489
178.257,1.757	0.077,144.054
34.835,4.351	0.048,395.696
0.459,122.883	13.769,77.174
0.082,126.396
0.036,805.955	0.523,805.955
57.200,0.961	0.011,88.111
103.334,3.038
50.524,0.978	0.014,83.326
0.920,1.198	58.831,1.198	0.020,56.105
131.286,3.982	0.018,109.199
2.176,1.208	85.923,1.208	0.026,54.305
59.462,1.347	0.032,85.799	1.162,85.799
607.397,5.650	0.164,79.090
103.902,5.328	0.027,70.259
0.016,234.625
1.423,18.951	104.000,0.529
0.267,49.745	8.638,1.613
236.740,4.317	0.392,46.612
112.134,5.651	0.140,102.033	1.975,102.033
0.250,186.383	4.176,186.383
225.348,2.608	0.075,188.325
197.223,0.154	0.116,13.456
113.599,4.566	0.146,222.470
86.525,2.500	0.013,92.101
62.252,1.576	0.010,133.388
0.066,222.817	5.762,15.891
159.015,0.246
60.213,2.666	0.093,113.972
59.013,6.538	0.037,97.190
184.939,1.823
102.712,1.621	0.040,95.658
13.729,1.304	0.003,130.237
152.189,0.978
120.011,0.325	0.079,27.413
2.430,7.406	92.315,7.406	0.027,185.640
13.499,1.523	0.004,45.168
262.678,2.439	0.058,22.659
126.126,0.475	0.105,46.670
46.214,8.514	0.063,178.395	1.069,178.395
0.156,289.361	4.887,28.598
174.574,7.642	0.403,278.247
76.863,0.355
10.716,1.128	0.003,105.100
135.100,0.683	0.073,37.993
3.055,1.478	0.009,58.657
25.491,2.013	0.013,81.110
70.687,3.135	0.379,122.622
0.301,50.413	8.665,38.207
2.024,2.182	169.182,2.182
83.724,2.996	0.017,157.650
0.015,196.926
1.858,0.983	80.720,0.983	0.020,63.122
0.357,120.195	26.488,14.633
58.686,0.305	0.105,11.959
86.832,6.317	0.018,452.828
107.746,1.826	0.114,67.829
0.515,4.777	19.349,4.777	0.020,130.651
86.742,1.932	0.031,53.025
1.568,141.587	76.606,15.286
0.030,171.832	2.309,171.832
53.053,3.600	0.087,76.411	1.338,76.411
241.863,2.414	0.253,48.511
142.928,1.620	0.020,55.437
20.792,1.145	0.023,93.996
1.220,0.855	118.608,0.855	0.015,75.786
34.363,4.384	0.108,92.844
91.589,0.891	0.058,63.329
100.985,0.728
37.736,1.125	0.023,61.195	1.284,61.195
0.126,81.346	5.956,0.932
0.001,56.506
0.843,3.604	39.156,3.604	0.043,115.034
0.031,7.041	2.993,7.041
42.586,3.750	0.015,248.216
9.081,2.432
262.067,1.772	0.086,135.458
1.127,22.905	86.786,22.905	0.035,624.143
169.355,7.090	0.097,181.580
114.140,1.646	0.038,107.630
0.649,0.369	20.773,0.369	0.021,25.815
128.598,8.517	0.108,70.385
209.861,0.726	0.067,52.413	2.636,52.413
271.656,0.378	0.641,16.139
1.890,4.899	21.054,0.058
438.201,10.145	0.150,147.468
170.624,0.184
78.098,2.193	0.127,125.650
103.347,0.821	0.015,81.370
116.976,9.974	0.393,787.876
22.887,2.632	0.004,104.645
0.020,126.017
18.654,3.106	0.043,239.865
372.416,7.283	0.116,421.282
0.009,289.825
71.923,6.353	0.514,109.890
0.107,242.210	6.400,4.561
252.726,0.807	0.239,65.591
226.695,8.082	0.122,52.308
88.424,3.314	0.012,194.675
195.304,1.675	0.300,49.911
120.211,10.992	0.064,37.093
73.795,0.679	0.028,18.452
78.851,1.875	0.047,98.039
12.700,1.824
0.019,148.200
0.010,276.760
200.997,1.486	0.079,27.583
183.376,1.531	0.361,23.248
345.073,0.748	0.066,31.683
0.756,1.697	64.952,1.697	0.063,121.642
1.990,1.834	119.695,1.834	0.037,115.681
0.934,2.057	71.040,2.057	0.014,121.599
23.324,4.478	0.029,118.963
0.001,79.519
108.028,4.182	0.066,312.960
0.118,220.792
77.725,5.703	0.054,58.496
199.594,3.732	0.334,46.754
34.737,0.888	0.007,66.824	0.472,66.824
100.616,0.483	0.019,45.587	1.905,45.587
79.396,0.238	0.245,15.295
6.081,18.009	0.029,44.899
98.456,0.776	0.066,32.079
26.239,0.391	0.053,37.277
79.291,3.634	0.093,126.991	1.707,126.991
246.359,0.155
0.064,62.135	6.030,12.511
28.860,1.722	0.011,107.954
262.232,4.589	0.045,165.651
0.027,115.282
2.131,3.573	176.910,3.573	0.027,330.076
66.328,1.074	0.079,75.793
76.823,0.293	0.025,27.293
1.847,11.996	8.212,11.996
87.716,0.926	0.077,79.233
0.048,187.085
48.808,3.412	0.018,131.914
352.802,3.289	0.154,318.008
64.868,1.397	0.105,46.330
0.133,78.265
197.725,3.673	0.046,311.856
379.519,0.982	0.128,78.484
1.214,1.162	109.583,1.162	0.018,84.044
64.223,3.199	0.010,237.691
298.278,0.222
115.130,8.158	0.124,86.935
1.049,2.436	86.677,2.436	0.017,194.776
99.962,1.351	0.138,105.326
217.039,2.475	0.548,213.802
0.399,168.229
3.353,0.558	306.390,0.558	0.069,46.800
255.491,0.489
0.062,144.786
101.151,0.130
509.167,3.369	0.086,38.914
64.526,1.719	0.091,138.504
73.262,0.477	0.017,38.795
71.856,7.049	0.024,100.367
100.715,2.139
127.432,1.091	0.023,100.517	2.077,100.517
237.647,8.766
0.918,4.773	29.377,0.167
29.694,1.926	0.004,188.757
78.489,0.531	0.058,49.635
98.362,0.228	0.026,19.573	1.917,19.573
1.543,0.761	126.476,0.761	0.017,46.867
102.246,0.452	0.024,24.575	1.307,24.575
86.434,0.693	0.011,60.687
0.208,75.946
237.966,1.924	0.164,165.886
113.475,5.162	0.413,125.387
47.940,5.977	0.081,126.208
0.065,334.419
95.692,9.276	0.202,254.498
265.364,4.060
90.743,3.182	0.143,102.838	1.573,102.838
60.490,0.831	0.922,52.830
100.510,1.233	0.044,48.074
0.519,179.663
81.956,4.908	0.009,142.694
0.098,310.675	8.074,23.403
41.663,1.553	0.006,142.108
2.053,14.238	170.932,0.309
16.714,6.478	0.003,147.561
155.025,5.872	0.332,178.242
97.235,1.692	0.025,58.474
0.080,127.905	4.322,127.905
77.095,1.342	0.047,78.700
104.880,2.237	0.074,158.586
217.462,0.679	0.034,28.829	2.700,28.829
1.664,11.910	38.286,0.269
122.738,1.358	0.043,69.568
114.227,2.312	0.358,181.013
107.493,0.753	0.052,61.665	3.545,61.665
277.643,1.637
132.587,8.773	0.264,130.944
109.380,3.389	0.055,286.665
78.455,0.609	0.063,41.498
152.259,0.375	0.172,14.365
282.985,2.755	0.069,64.884	4.135,64.884
89.623,1.897	0.016,72.123
170.084,8.111	0.158,175.087
154.429,2.081	0.210,47.299
262.634,3.443	0.092,88.021	3.475,88.021
127.485,1.132	0.102,44.900
486.205,2.261	0.180,197.749
169.683,16.782	0.534,108.083
10.681,11.818	0.008,376.144
0.137,128.009
18.178,1.175	0.064,106.913
123.627,9.068	0.015,268.610
159.423,12.882	0.598,81.284
0.136,439.973	7.877,4.767
85.883,0.727	0.013,70.311
0.804,5.073	39.016,5.073	0.036,383.938
24.657,2.720	0.008,134.497
144.902,0.293	0.038,28.257
71.730,5.002
11.576,5.501
0.517,193.052
157.778,1.404	0.054,82.999
130.136,0.946	0.025,81.752	2.118,81.752
493.671,5.783
394.765,0.703
59.604,1.691	0.057,116.085
53.432,11.741	0.009,187.327
64.876,4.203	0.033,40.121	1.506,40.121
68.834,1.169	0.294,69.445
24.516,4.576	0.004,58.621
41.620,2.094	0.007,21.471
0.074,80.866
1.517,0.049	118.920,0.049
1.287,2.128	63.155,2.128	0.158,74.574
12.085,19.198	0.014,376.244
139.849,4.917	0.059,139.813
110.090,2.504	0.023,63.375
82.979,1.858
0.901,0.167	63.333,0.167	0.017,6.246
105.197,1.984	0.030,137.459
49.598,0.893
110.603,0.932	0.060,25.125
0.134,87.870	2.065,18.870
0.010,356.268
0.688,4.223	29.169,4.223	0.037,288.204
1.682,0.510	57.039,0.510	0.056,32.973
47.933,0.643	0.025,23.508
29.354,2.779	0.244,64.696
0.681,1.260	24.958,1.260
0.025,859.887
2.542,0.574	149.378,0.574	0.110,50.253
52.360,0.976	0.008,92.010
47.113,2.218	0.016,45.414
75.707,4.007	0.012,185.300
0.027,727.621
3.921,6.265	309.265,6.265	0.089,156.973
31.931,9.323	0.004,79.476
23.348,1.251	0.523,98.496
92.149,2.581	0.015,110.021	1.084,110.021
70.267,1.483	0.011,122.699
73.484,6.246	0.089,174.769
0.042,156.787	1.783,156.787
115.541,18.459	0.054,467.005
106.016,2.500
554.434,8.508	0.209,255.333
2.904,1.771	194.844,1.771	0.044,79.605
91.234,1.581	0.253,147.173
4.963,1.595	0.031,79.981
1.147,0.992	31.425,0.992	0.084,72.075
2.235,0.625	40.611,0.625	0.046,19.320
330.881,0.435
15.618,2.267	0.005,31.851
52.432,16.006	0.008,159.735
33.366,1.500	0.011,147.304
173.966,1.511	0.057,101.640
146.924,0.238
136.878,1.739	0.080,106.899
150.241,2.688	0.322,238.054
163.281,1.837	0.072,103.467
180.508,0.894	0.050,14.069
29.130,1.444	0.004,38.019
0.086,164.807	6.081,4.667
0.013,397.617
3.324,3.137	243.625,3.137	0.186,150.482
435.051,0.022
162.455,1.569	0.030,39.321
236.944,5.523
0.019,95.181	1.746,1.152
0.042,305.720
183.822,0.705	0.040,35.715
370.356,0.906	0.042,78.342
150.164,0.293	0.480,20.994
0.052,102.084	3.828,8.577
0.032,191.689
0.007,223.132
272.495,0.396	0.322,35.083
0.218,206.570	19.533,15.946
0.223,89.068
3.147,2.005	287.221,2.005	0.068,176.494
0.032,15.410	2.801,1.555
47.343,8.513	0.015,147.995	1.417,147.995
70.559,4.157	0.025,276.194	0.968,276.194
630.687,7.720	0.227,35.215
132.535,0.743	0.049,57.799
22.627,2.971	0.006,256.113
0.010,85.305
0.001,470.303
29.283,3.262	0.009,172.135
57.839,7.246	0.015,128.223
59.547,13.971	0.011,92.409
83.601,1.193	0.069,89.507
82.134,0.961	0.010,53.609
59.118,1.589	0.038,86.183
0.012,216.690
79.635,2.884	0.053,45.812
1.156,3.456	83.036,0.037
128.384,0.907	0.203,32.640	1.292,32.640
7.957,4.598	0.004,246.613
53.601,1.669	0.012,104.434
4.709,1.019	0.025,84.422	0.727,84.422
534.490,4.024	0.099,126.659
0.010,221.970
35.531,3.698	0.008,164.729
221.110,0.439	0.161,18.414
71.518,2.351
41.190,3.390	0.075,70.411	1.256,70.411
0.013,92.494
0.062,462.151
160.724,0.418	0.043,36.064	2.431,36.064
30.073,2.029	0.150,94.957
1.303,1.693	122.306,1.693	0.021,58.425
75.325,1.470	0.012,36.001
330.188,1.060
118.589,1.169
0.079,273.727	5.067,6.442
2.264,0.981	65.923,0.981	0.080,69.926
95.177,0.956	0.020,74.445	1.620,74.445
0.888,0.912	12.717,0.912	0.072,46.536
660.793,3.048	0.460,263.893
177.985,1.002	0.049,98.424
118.217,1.172	0.046,97.761
63.238,0.645	0.116,53.213
0.033,110.910	2.607,7.085
0.007,170.786
1.922,0.461	73.923,0.461	0.020,43.574
304.654,2.865	0.291,142.625
55.470,0.474	0.016,35.384	1.424,35.384
45.053,0.332	0.008,6.957
78.469,0.898	0.022,51.599	1.171,51.599
405.104,2.454	0.168,111.664
42.012,9.653	0.005,289.634
56.245,0.874	0.014,84.732
357.196,2.041	0.481,83.953
0.001,402.847
183.879,4.001	0.339,77.430
713.734,0.609
124.887,2.313
51.484,4.820	0.012,328.663
104.255,0.692	0.078,65.473
0.015,35.832
124.535,1.407	0.061,56.628
0.068,591.230
75.572,18.448	0.135,68.169
111.032,0.875	0.013,30.459	1.245,30.459
151.482,0.153	0.066,14.486
20.144,4.847	0.012,72.904
203.263,1.061	0.051,22.115	2.652,22.115
1.896,0.813	167.157,0.813
2.066,1.187	168.211,1.187	0.103,95.205
0.194,132.697	15.597,19.458
166.163,0.844	0.023,31.170
99.630,3.390
469.188,0.764
528.672,0.933	0.471,89.861
39.275,2.627
0.013,143.485
0.004,91.507
47.701,6.249	0.005,371.730
1.097,1.174	36.368,1.174	0.021,116.440
53.243,0.551	0.037,39.411
96.146,0.171	0.072,15.753
102.794,2.517	0.019,48.649
18.288,2.254	0.101,115.017
0.014,368.589
67.142,0.354	1.372,16.671
89.267,3.389	0.019,94.291	1.463,94.291
0.291,12.699	25.682,12.699	0.004,148.495
0.956,7.770	74.774,0.345
173.084,3.349	0.021,160.347
273.641,2.772	0.133,65.594
123.358,5.989	0.031,152.157	2.717,152.157
0.006,49.929
102.200,1.730	0.014,103.033
40.268,3.010	0.095,110.748
67.272,7.421	1.368,539.525
149.286,1.546
0.002,62.230
3.031,2.616	220.855,2.616	0.036,137.094
0.018,195.811
315.991,0.546	0.146,42.057
80.288,1.104	0.047,19.119
0.632,12.271	19.570,0.146
1.983,0.060	153.333,0.060
82.753,0.609	0.022,29.206	1.025,29.206
76.036,0.674	0.144,61.507
319.382,4.738	0.278,463.640
99.192,2.954	0.269,98.852
61.649,0.307	0.019,13.769	0.845,13.769
0.078,58.712	3.053,1.224
718.681,0.954	0.826,49.047
48.636,8.357	0.016,327.602
116.125,1.071	0.087,26.213
36.807,7.227	0.007,115.269
412.206,0.446
1.105,0.573	92.254,0.573	0.027,34.762
8.812,2.429
93.545,3.170	1.177,65.762
593.070,6.409	0.493,147.948
64.440,1.054	0.062,76.096
53.591,2.328	0.007,226.867
5.234,0.974	0.004,39.898
83.396,0.983	0.009,39.376
103.794,0.367	0.075,33.369	1.873,33.369
138.116,1.042	0.626,36.548
4.419,3.147	147.575,3.147	0.065,311.625
6.717,6.571	0.001,157.754
125.318,8.355	0.445,217.020
56.855,6.572	0.008,399.046
0.012,695.031	1.072,79.403
265.263,0.412	0.065,30.599
44.608,6.888	0.025,351.781
41.928,3.653	0.016,204.314
0.664,105.428
88.623,2.456	0.259,160.649
2.491,1.206	188.428,1.206	0.135,99.407
5.261,1.445	0.002,84.743
0.001,155.850
168.785,0.691	0.376,36.246
110.381,0.773
42.645,2.280	0.112,86.236
68.323,0.935	0.029,79.949
0.527,2.721	29.952,0.061
173.118,2.583	0.079,247.378
49.053,2.290	0.014,200.377
0.808,9.504	73.732,9.504	0.016,665.950
56.141,0.190	0.012,7.509
5.158,11.405	0.001,66.585
358.673,1.682
85.853,3.467	0.119,81.217
45.780,0.645	0.024,64.206
1.251,1.040	91.117,1.040	0.025,68.369
120.951,2.079	0.027,121.550
0.027,136.734
61.600,3.542	0.010,211.092
77.116,7.966
72.407,3.428	0.008,58.424
228.563,12.995	0.716,611.188
197.521,1.130	0.584,98.893
0.032,226.664
0.506,166.477	34.808,39.140
26.229,1.670	0.058,39.184
351.741,0.396	0.110,4.392
2.999,6.192	265.524,0.063
463.679,0.218
312.224,3.249	0.099,187.149
85.053,1.043	0.103,100.833
158.666,4.534	1.858,175.478
73.645,2.670	0.030,122.826
0.062,124.148
107.339,1.738	0.508,90.368
34.643,3.025	0.014,97.866
12.439,1.582	0.005,151.398
234.530,1.267	0.051,108.581
198.054,0.743	0.050,43.413	2.818,43.413
511.125,2.039	0.180,171.870
139.402,2.315	0.021,107.777	1.770,107.777
0.005,80.143	0.442,80.143
102.496,1.202	0.016,101.343
98.934,4.684	0.021,398.256
102.146,0.330	0.532,28.094
0.230,506.367	8.059,33.959
42.786,8.472	0.049,101.205
0.210,272.293	9.914,9.134
63.773,0.633	0.010,34.543
123.635,7.127	0.028,195.183
78.597,0.419	0.072,21.600
86.789,0.647	0.055,58.607
149.531,0.752	0.282,19.081
321.781,9.337	0.053,387.373
0.015,117.783	1.407,117.783
59.824,2.128	0.008,203.354
47.987,1.698	0.049,107.701	3.660,107.701
54.735,3.482	0.070,268.572
3.999,3.567	155.591,3.567	0.068,147.554
90.556,1.556	0.224,89.120
13.236,4.532	0.016,106.449	0.316,106.449
90.434,0.919	0.028,61.087
0.039,304.902
0.015,88.958
65.689,5.452	0.025,117.779
3.070,1.630	0.003,107.966
0.116,393.468
25.472,2.606	0.013,146.972
497.546,0.400	0.289,22.075
332.477,1.253	1.628,67.285
38.192,0.688	0.057,55.609
39.427,0.867	0.060,39.319
0.033,244.309
0.026,209.645	1.281,209.645
94.793,0.572	0.033,53.161	2.075,53.161
0.024,48.060
29.117,7.466	0.004,107.465
1.935,1.497	109.808,1.497
1.970,9.102	114.955,4.154
38.245,1.110	0.019,88.050
218.636,0.807	0.060,24.402	2.327,24.402
5.642,2.493	0.029,84.220
34.623,1.314	0.015,54.114
1.014,1.574	42.615,1.574	0.117,137.996
25.531,2.431	0.010,94.303
103.880,1.896	0.027,97.482
66.299,3.426	0.025,276.692	0.928,276.692
72.717,10.348	0.041,289.564
207.274,1.110
110.202,4.265	0.067,131.132
124.156,0.805	0.022,73.721	1.516,73.721
319.020,1.848	0.089,146.858
115.555,2.350	0.061,82.968
227.279,10.227	0.035,55.175
84.762,2.031	0.023,167.660	1.867,167.660
2.171,8.837	104.299,8.837	0.041,157.430
73.309,10.372	0.015,169.594
345.645,1.273	1.023,24.409
243.528,4.329	0.306,400.242
2.760,8.189	251.153,0.436
50.041,9.947	0.019,451.588
12.293,1.152	0.006,38.979
21.891,3.844	0.010,382.374
179.916,0.138
70.618,1.404	0.139,121.207	1.040,121.207
65.072,10.784	0.022,130.259
176.112,1.813	0.195,170.739
143.729,5.847	0.020,154.928	1.844,154.928
20.452,1.678	0.006,166.202	0.582,166.202
