11.677,2.656	0.046,80.437
15.968,1.465	0.010,120.407
27.207,1.496	0.013,144.722
45.545,1.500	0.082,112.638
0.001,32.279
6.758,0.339	0.001,20.560
181.958,3.022	0.044,108.740
50.034,1.097	0.023,70.670
24.315,0.340	0.007,31.793
87.943,0.771	0.026,72.383	1.132,72.383
1.862,4.199	101.001,4.199	0.023,66.309
0.020,107.884	1.549,107.884
48.868,0.855	0.017,82.075	1.454,82.075
361.490,0.865
70.496,4.670	0.075,204.853
69.752,2.230	0.013,173.887
65.626,1.415
72.754,2.081	0.052,114.551	3.692,114.551
135.020,3.940	1.386,310.382
0.135,139.552	4.050,2.039
437.356,12.645	0.106,279.353
8.548,4.385	0.004,109.634
39.657,9.287	0.013,68.992
38.946,0.151	0.025,13.764
437.727,0.128
86.755,2.075	0.070,91.199
29.877,1.078	0.012,49.629
82.760,4.696	1.359,144.285
0.044,283.076
121.282,2.430	0.052,124.244
239.430,1.014	0.375,78.443
163.810,0.446	0.130,24.067
68.739,1.290	0.084,86.511
89.190,4.184	0.058,287.112
40.663,0.775	0.030,43.244	0.658,43.244
206.184,1.520	0.045,95.850
166.947,0.388	0.044,30.297	3.078,30.297
413.253,7.272	0.130,324.245
70.757,2.978	0.008,75.771
103.191,8.954	0.377,419.422	1.736,419.422
20.054,2.184	0.007,126.765
249.607,6.375	0.055,178.183
0.017,488.852
37.798,0.531	0.009,51.512
71.738,0.449	0.146,33.811
113.280,0.707	0.049,61.127
123.460,10.160	0.185,253.514
11.767,3.478	0.032,103.645
232.337,1.646	0.027,63.415
57.435,1.967	0.046,41.224
232.337,1.351	0.144,63.415
95.744,0.160
237.193,4.132	0.302,151.230
2.836,15.249	123.078,15.249	0.042,125.276
107.566,2.096	0.403,153.720
478.164,0.181
152.406,0.148
174.624,2.969	0.157,17.471
104.625,4.276	0.034,338.506	1.659,338.506
84.594,1.539	0.409,73.842
0.015,159.235
51.314,0.162
15.401,1.478	0.003,61.818
93.578,1.319	0.012,121.022	1.108,121.022
86.380,8.808	0.035,146.402	2.094,146.402
19.870,10.747	0.040,34.486
210.871,0.787	0.212,66.747
11.002,0.873	0.002,46.976
0.007,60.279
0.017,108.239	1.519,108.239
3.407,4.969	37.643,4.969	0.443,31.172
245.478,2.524	0.156,182.388
41.985,1.495	0.073,80.497
116.057,1.278	0.022,63.939
43.938,7.191	0.020,98.938
0.061,420.731
2.572,4.410	113.700,4.410	0.027,317.005
105.213,6.080	0.089,282.151
22.360,2.496	0.007,167.863
40.202,1.902	0.172,140.639
215.859,3.323	0.096,279.211
74.233,0.838	0.094,66.019
0.050,112.349
36.618,1.946	0.005,142.992
0.008,330.187
0.009,696.760	0.565,696.760
245.680,8.674	0.262,626.301
15.306,1.928	0.004,163.736
65.410,1.614	0.009,83.291
0.205,166.665	9.879,2.741
0.022,84.352	1.502,84.352
0.238,307.790	6.675,5.341
140.639,1.110	0.029,85.254	1.618,85.254
143.573,1.282	0.074,111.542
107.808,1.398	0.083,92.547
0.003,184.188
67.547,1.597	0.007,50.262
345.873,1.501	0.097,147.045
0.520,3.164	17.593,3.164	0.026,43.579
0.032,11.699
112.586,0.798
36.523,12.504	0.365,73.018
12.664,4.747
131.637,0.144	0.070,7.265	3.312,7.265
745.241,4.192
87.685,1.042	0.066,88.398
163.327,0.873	0.081,85.075
44.793,2.604	0.017,120.880
324.519,8.569	0.056,265.061
82.958,3.149	0.034,77.111	2.814,77.111
316.169,1.521	2.534,131.851
286.376,0.999	0.092,78.378
75.373,2.564	0.020,78.750
1.006,5.768	89.421,0.213
0.003,100.085
127.120,1.118	0.355,86.398
147.374,1.606
1.880,17.774	108.076,0.881
230.818,1.874	0.080,96.853
0.011,240.938
0.003,267.216
89.436,1.851	0.109,156.836	3.390,156.836
62.533,4.605	0.048,198.691
81.997,1.179	0.019,73.337
84.420,0.803	0.041,64.842
143.943,1.425	0.102,120.423
252.159,2.380
116.118,0.486	0.062,34.098
149.178,3.722	0.080,240.316
141.234,3.155	0.044,31.793
0.010,207.792
112.826,0.184	0.095,17.305
199.716,2.448	0.126,117.626
11.325,0.986	0.015,55.689
9.557,2.505	0.030,111.595
201.453,0.813	0.534,71.770
70.729,1.695
0.512,12.529	26.697,1.497
34.588,11.669	0.007,257.694
124.994,3.566	0.020,103.625
113.790,0.920	0.810,66.757
90.529,0.965	0.025,80.473
456.449,3.121	0.222,73.762
201.463,0.624
5.281,6.875	0.041,60.762
8.690,34.539
57.175,5.019	0.012,96.066
0.110,168.272	5.758,6.600
0.050,445.252
40.441,4.743	0.007,313.621	0.595,313.621
0.007,225.941
4.393,0.935	0.003,57.338
92.616,0.994	0.030,52.020
226.398,1.866
273.065,3.240	0.032,187.673	2.771,187.673
6.614,2.034	0.015,142.300
5.636,0.789	0.004,63.505
306.051,2.170	0.119,107.390
0.104,433.787	4.038,29.947
71.908,2.689	0.025,143.128	1.732,143.128
0.017,269.299	1.215,269.299
204.304,0.589	0.023,46.474
137.817,3.049	0.046,17.669
139.574,0.397	0.045,19.103	3.622,19.103
0.005,129.474
91.696,0.662	0.093,44.740	1.699,44.740
0.093,95.401	6.938,21.857
1.836,7.769	74.908,7.769	0.020,105.980
0.046,123.797
0.020,53.755
74.194,2.771	0.017,57.291	1.446,57.291
2.587,1.217	168.853,1.217	0.026,109.628
0.020,79.558	1.789,79.558
299.401,1.808	0.069,74.565
26.074,0.475	0.013,29.551
192.785,2.539	0.774,109.013
11.526,5.881	0.007,353.502
57.116,3.350	0.013,292.669
154.718,0.870	0.050,65.675
313.861,0.445
18.145,1.072	0.065,98.960
177.956,1.585	0.065,57.434
0.021,320.037
295.818,0.753	0.232,65.484
322.861,6.428	0.206,123.379
86.800,3.099	0.066,94.740
267.216,8.608	0.248,277.111
178.143,0.728	0.115,36.771
47.869,0.276	0.037,9.924
357.312,1.968	0.416,161.457
0.025,370.793
0.035,356.899
14.705,3.242	0.009,257.166
3.434,2.304	86.997,2.304	0.061,119.840
0.437,86.849	11.327,1.042
28.671,0.726	0.039,30.644
450.918,0.404	0.140,24.356
201.672,5.886	0.290,67.705
0.015,169.609
705.180,1.267
0.006,203.745	0.137,203.745
811.054,3.115
114.719,12.146	0.147,75.059
59.584,2.346	0.115,70.106
51.555,1.094	0.023,84.029
33.231,1.596	0.053,104.196
169.686,0.247	0.021,12.313
233.855,0.414
130.482,10.383	0.122,170.619	2.784,170.619
158.557,1.676	0.060,125.144
59.742,0.020
118.736,1.520	0.057,74.224	3.578,74.224
31.349,2.160	0.015,58.119	1.498,58.119
64.725,4.266	0.039,75.920
44.453,2.428	0.014,103.778
105.659,2.540	0.035,73.956
1.986,3.482	115.311,3.482	0.031,135.826
0.045,100.447	4.310,3.346
0.077,123.790	2.249,123.790
52.590,1.489	0.020,110.317
148.690,0.415	0.019,33.916
116.006,0.669
0.058,117.517
3.981,0.452	132.363,0.452
182.454,18.281	0.025,160.184
100.095,0.049
146.834,1.232	0.088,102.444
0.058,53.824
34.140,5.494	0.027,369.758
32.139,1.220	0.009,121.229
0.187,151.248	18.524,7.251
80.590,8.166	0.092,107.778
33.712,8.329	0.007,299.745
0.074,177.083
79.270,3.830	0.070,228.000
94.799,0.296
1.432,8.142	57.712,8.142	0.244,299.213
182.056,1.390	0.685,54.643
0.098,54.843	8.197,3.701
79.042,1.213	0.030,88.621
243.696,2.029	0.078,64.492	2.458,64.492
83.335,0.522	0.546,41.097
184.017,1.740
94.456,0.345	0.014,32.390	0.947,32.390
129.901,1.488	0.048,146.953
1.343,557.825	16.277,8.365
71.963,1.940
124.778,3.069	0.082,230.977	1.438,230.977
144.721,11.973	0.187,64.475
0.013,136.964	1.132,136.964
36.578,3.890	0.014,117.161
23.563,0.851	0.008,65.355
269.020,0.905	0.242,80.810	3.342,80.810
78.324,1.863	0.012,65.823
0.016,42.368
3.404,0.579	65.734,0.579	0.038,55.764
0.003,90.334
389.411,0.177
0.016,26.073
1.734,0.567	121.539,0.567	0.025,47.424
112.828,2.261	0.014,85.060
405.024,1.445	0.152,134.284
142.928,4.080
68.767,0.586
3.846,27.373
84.834,2.001	0.049,62.374
140.727,1.266
0.033,653.645	3.319,653.645
0.003,416.801
258.156,0.285	0.128,25.621	3.453,25.621
132.882,0.734	0.032,72.753
112.164,0.585	0.028,45.762
89.501,2.029	0.109,125.232
24.146,5.402	0.006,534.308
233.015,4.616	0.329,98.118
102.463,1.519	0.023,98.550
110.355,6.613	0.897,166.341
1.974,1.094	34.996,1.094	0.020,103.868
58.684,2.036	0.008,135.147
423.470,1.724	0.055,72.568
371.505,1.023	0.148,78.235
0.886,0.071	76.659,0.071
0.013,173.156
0.230,456.193	4.811,10.309
381.904,0.820
239.406,0.512	0.171,47.612
45.400,4.432	0.054,442.459
33.973,1.324	0.013,62.891
132.212,0.206
0.022,119.814
63.409,0.918	0.563,61.696
0.087,95.725
1.000,2.129	77.670,0.022
100.159,0.356	0.013,31.938
188.418,3.144	0.252,103.662
105.590,1.187	0.251,76.837
0.468,2.021	46.791,2.021	0.073,21.446
15.291,0.643	0.035,45.073
278.410,0.036
1.428,1.338	112.800,1.338	0.109,118.234
45.578,0.648	0.058,12.037
77.780,1.424
77.880,1.837	0.014,88.687
77.590,4.987	0.029,277.257
84.904,0.101
35.273,2.456	0.069,114.923
68.024,4.851	0.031,431.963
144.744,3.733	3.015,275.810
146.778,2.448	0.024,100.519	1.977,100.519
4.919,5.453	0.001,145.536
39.160,9.060	0.022,184.621	1.664,184.621
202.066,0.472	0.031,45.792
21.978,0.217	0.048,17.200	3.014,17.200
141.960,5.716	0.021,497.675
1.731,5.691	46.192,5.691	0.017,112.511
151.136,0.247	0.028,13.758
14.706,0.301	0.064,11.046
0.007,525.439
80.916,3.413
102.921,0.652	0.137,57.971
107.949,1.572
370.930,5.968	0.107,339.242
15.755,0.535	0.009,31.625
27.569,0.154	0.049,12.274
275.961,0.678	0.281,60.051
0.101,208.823	4.846,21.760
202.591,0.603
71.425,2.025	0.017,107.383
0.060,24.466	4.424,18.211
0.179,119.052	7.371,9.437
2.074,1.023	142.632,1.023	0.027,29.359
21.233,3.911	0.253,321.822
20.698,1.105	0.015,95.185
466.895,1.622
21.272,1.127	0.014,35.267
104.468,1.564	0.031,148.798
0.102,101.109	9.732,6.049
104.468,2.290	0.970,148.798
0.307,177.364	22.289,26.333
31.147,2.265	0.026,98.525
0.145,639.725	4.762,13.409
0.087,86.086
68.040,0.190	0.051,15.653
88.277,2.675	0.032,93.362	2.328,93.362
0.580,13.986	51.528,13.986	0.008,150.063
131.807,0.394	0.016,29.080
63.341,1.455	0.081,119.514
169.160,4.995	0.024,125.724	2.229,125.724
231.113,7.721	0.046,299.687
40.615,0.897	0.007,16.021
439.034,16.946	0.449,60.713
106.122,1.995	0.076,56.100	2.211,56.100
102.503,4.556	0.327,223.932
441.173,3.533	0.998,252.733
75.253,1.663	0.838,111.920
20.212,0.188	0.012,13.799
122.553,0.155
51.839,0.846	0.019,68.517
115.122,8.267	0.141,184.035
352.081,0.151
148.668,6.230	0.040,63.674
12.533,3.467	0.032,268.237
317.231,2.799	0.151,146.689
164.856,2.551	0.239,166.424
0.802,18.088	25.825,5.308
332.672,0.981	0.049,72.735	4.524,72.735
0.023,397.293	1.611,75.715
317.369,4.989	0.040,180.072
14.781,3.866	0.008,77.861
83.173,0.538	0.022,29.668
77.056,7.127	0.571,68.365
2.299,2.151	126.836,2.151	0.091,108.791
0.076,268.308
95.317,1.451	2.294,33.484
152.173,1.486	0.287,77.514
191.012,0.493	0.160,30.320
67.707,1.235	0.021,76.825	1.425,76.825
0.144,3.104	6.622,3.104	0.003,172.987
0.055,99.620	2.399,99.620
12.221,0.208	0.009,15.928
50.484,0.448	0.026,42.971
487.678,2.496	0.087,47.279
35.383,0.952	0.009,78.224
272.276,0.418	0.062,27.422
36.377,0.644	0.069,50.034
84.584,1.331	0.084,128.003
381.786,1.692
1.225,1.735	92.109,1.735	0.015,96.774
0.036,479.541	3.035,479.541
54.233,0.958	0.017,58.522	1.704,58.522
193.487,1.002	0.059,70.809
57.640,1.003	0.060,41.393
0.083,874.830	6.010,22.998
0.022,448.416	2.159,448.416
64.275,1.076	0.208,100.233
172.989,0.617	2.077,53.910
131.370,4.534	0.026,448.132	1.940,448.132
132.809,0.795	0.361,65.134
0.050,193.489	1.033,193.489
124.028,6.505	0.042,363.927
8.366,0.886	0.001,64.716
47.859,2.589	0.011,82.588
0.169,123.341	9.587,8.690
0.047,111.753
183.109,3.781	0.054,141.481
61.448,1.398	0.078,113.940	1.204,113.940
121.299,0.583	0.070,22.916
129.902,0.910	0.015,75.709	1.349,75.709
49.209,3.814	0.025,120.488
128.904,1.449
88.667,2.829	0.171,109.746
62.808,6.941	0.028,429.827	2.248,429.827
64.659,69.239
3.244,1.146	124.219,1.146	0.107,92.729
40.842,0.369
23.964,1.087	0.011,94.092
1.130,0.274	55.860,0.274	0.017,21.346
311.367,1.602	0.091,58.082
113.257,0.902	0.076,37.532	1.556,37.532
57.858,1.645	0.015,49.923
164.327,6.006
97.157,0.134	0.115,5.616
37.892,18.169
109.876,3.068	0.038,163.813
12.555,2.789	0.006,185.184
2.254,5.314	152.015,5.314	0.028,59.127
0.026,164.294
424.204,1.719	0.181,151.651
11.158,1.362	0.010,27.602
288.993,2.617	0.070,190.339
1.605,4.578	11.424,4.578	0.017,82.638
183.284,0.997	0.055,71.705
23.970,3.776	0.007,288.231
52.879,0.612
1.224,7.169	121.578,7.169	0.073,210.622
55.419,0.638	0.105,47.987
0.802,41.818	20.411,28.117
163.542,1.100	0.023,99.458
122.988,2.455
0.353,5.347	7.482,0.157
0.045,402.000	0.450,402.000
60.021,0.967	0.078,73.584
197.638,3.733
82.295,4.395	0.083,436.619
2.243,0.220	154.279,0.220	0.081,20.809
63.946,1.366	0.013,123.733	1.138,123.733
0.232,169.822	10.454,9.620
155.202,0.267
431.006,2.836	0.069,204.717	4.448,204.717
18.196,4.108	0.015,72.479
219.187,1.842
0.088,614.152	7.004,10.130
124.717,0.697	0.030,43.249
1.663,2.610	101.184,2.610	0.023,251.197
136.572,1.859	0.114,137.353
194.905,1.399	0.041,117.411
0.099,664.688
55.166,0.483	0.032,24.447	1.224,24.447
0.005,63.863
71.430,1.391	0.016,127.075
2.087,5.177	178.212,0.194
52.899,1.532	0.007,90.957
106.862,1.933
262.474,0.326
74.841,1.974	0.020,120.556
0.082,143.978
10.642,1.795	0.008,146.567
107.312,3.768	0.127,88.524
0.118,191.075
12.958,0.343	0.004,22.483
51.928,0.709	0.036,43.530	1.040,43.530
0.834,5.558	52.687,0.536
0.021,102.990
40.221,0.571	0.024,43.121
184.742,3.144
218.981,1.965	0.199,105.259	3.140,105.259
1.303,4.446	84.289,4.446	0.045,387.997
0.019,435.651
91.706,0.456	0.022,31.117
36.137,1.612	0.008,78.692
0.002,471.951
0.092,87.475	3.376,4.713
15.993,1.842	0.283,64.098
135.007,1.421	0.021,67.316	1.583,67.316
154.824,0.331	0.043,11.478	2.895,11.478
193.567,9.392	0.124,620.765
811.370,1.888	0.229,142.212
60.242,1.050	0.170,7.856
0.734,0.075	25.819,0.075
0.024,121.841
0.392,0.048	30.981,0.048
0.054,137.566
0.035,560.942
61.360,2.559	0.012,240.094	0.842,240.094
44.850,1.441	0.053,91.895
152.101,3.447	0.024,308.993	1.841,308.993
0.009,309.765
40.423,2.321	0.020,167.172
161.498,2.531	0.126,55.081
45.657,2.331	0.006,213.806
5.311,4.541	0.001,70.455
49.884,3.299	0.016,146.069
0.914,432.982	16.480,49.093
22.875,5.466	0.004,433.737
110.438,10.147	0.050,120.851
86.367,3.326	0.013,100.385
0.013,126.275
19.717,1.014	0.013,93.638
0.073,15.766	4.364,0.270
152.441,4.221	0.059,64.244
102.497,1.984	0.033,98.009	1.762,98.009
85.758,0.860	0.074,7.458	3.399,7.458
69.600,4.742	0.056,335.160
77.132,0.540	0.073,35.370
10.221,0.327	0.020,28.856
191.413,0.654	0.031,60.751
112.606,0.686
35.664,1.671	0.008,135.755
33.368,2.012	0.005,89.384
0.005,127.757
0.457,247.541	10.850,27.261
0.186,609.310	15.809,9.143
0.017,119.843
95.060,1.897	0.306,26.048
0.108,54.875	7.267,17.344
26.023,2.291	0.005,78.279
20.661,8.441	0.024,109.951
1.650,0.657	69.460,0.657	0.121,19.526
98.825,5.169	0.438,354.132
0.343,154.590
0.059,254.038
2.133,3.264	35.198,3.264	0.027,259.324
105.864,0.783	0.029,28.256
303.395,1.064	0.381,95.380
383.927,6.445	0.056,593.095
0.015,171.511
15.073,0.929
84.224,2.014	0.174,73.019
2.260,6.216	186.148,6.216	0.024,181.898
86.171,0.414
0.019,56.314	1.140,2.484
417.574,0.595
186.842,1.325
386.368,1.055	0.178,29.499
1.955,2.297	127.858,2.297	0.039,49.412
11.352,1.457	0.002,71.716
8.108,0.356	0.005,33.594
0.176,149.167
0.125,282.670
464.323,4.735	1.274,186.370
278.792,1.443	0.191,75.188	3.062,75.188
100.560,1.323	0.018,80.657
0.456,13.034	44.809,0.943
378.098,1.252
1.635,8.982	51.229,0.594
76.817,3.241	0.022,75.633
70.668,1.629	0.167,132.570
2.469,0.085	139.010,0.085
79.099,5.361	0.019,273.624
78.938,0.277	0.039,26.272
66.678,2.794	0.122,165.726
9.495,1.742	0.003,121.634
14.305,1.383	0.011,57.603
109.193,1.265	0.080,78.873	3.028,78.873
257.998,5.703
190.367,0.204	0.083,8.298
0.007,983.676
164.700,2.935	1.372,80.072	2.663,80.072
0.014,264.866
547.473,0.948
90.104,0.848	0.023,80.964	1.727,80.964
120.241,0.870	0.667,73.388
20.126,0.473	0.010,32.797
0.046,138.577
99.576,0.386	0.050,18.425
0.268,94.485
100.992,0.969	0.012,60.925
189.187,1.744	0.678,101.524
102.406,2.620	0.065,198.911
115.326,0.674	0.055,26.131
142.963,0.372	0.025,12.544	1.578,12.544
60.167,1.692	0.018,128.236
0.045,173.652
142.936,1.559	0.039,110.186
0.505,1.799	44.538,1.799	0.008,174.285
94.134,1.211	0.083,105.869	4.145,105.869
0.210,24.554	20.084,0.942
43.213,7.510	0.091,55.675
13.260,1.032	0.013,52.010
66.200,1.498	0.009,124.328
50.115,2.776	0.010,103.127	0.844,103.127
0.011,69.641
123.297,6.329	0.050,234.867
49.688,5.172	0.222,83.545
4.735,1.328	0.001,45.883
215.921,3.039	0.558,161.430
14.996,0.308	0.003,27.979
80.599,2.349	0.160,169.610
244.191,1.326	0.082,112.432
0.012,130.538
119.858,0.584	0.026,25.181
109.723,4.749	0.240,72.722
2.224,0.381	66.159,0.381	0.058,25.969
27.703,1.282	0.050,60.340
664.455,2.421
111.772,1.635	0.014,97.025
38.192,1.590	0.040,60.861
496.260,4.690	0.064,291.061
57.752,0.818
26.441,1.189	0.010,71.765
233.134,1.081	0.157,103.477
9.877,0.623	0.025,54.560
103.906,2.181	0.048,149.778
169.502,3.828	0.032,97.946
0.039,91.208
92.357,3.843	0.053,275.609	0.989,275.609
104.573,0.692	0.250,34.286
0.854,15.421	84.719,15.421	0.013,95.430
85.058,2.051	0.015,78.787
1.987,0.225	157.352,0.225	0.025,19.241
3.704,4.367	328.023,4.367	0.038,258.642
1.053,26.420	2.536,26.420
133.698,1.226	0.077,107.880
0.073,342.313	5.013,6.936
3.633,2.934	169.362,2.934	0.041,254.343
70.316,2.248	0.270,69.720	1.850,69.720
0.005,82.530
221.712,1.433	0.243,57.748
245.135,2.378	0.109,118.869
0.038,6.643
55.084,2.415	0.076,185.747	4.324,185.747
35.517,3.798	0.007,152.321
0.289,132.449	13.719,76.411
0.860,0.441	41.583,0.441	0.050,19.620
1.533,0.544	108.799,0.544	0.027,52.363
89.512,3.348	0.020,80.547
52.098,0.886	0.426,80.884
39.837,0.214	0.034,10.330	0.441,10.330
2.119,31.820
135.565,1.919
23.094,2.736	0.010,137.901
43.164,0.953	0.005,43.154
76.677,1.732	0.023,78.753
246.529,2.765	0.034,255.956
4.635,2.716	56.769,2.716	0.122,90.119
1.628,0.882	121.122,0.882	0.022,53.540
585.050,0.792	0.736,25.542
43.550,0.556	0.011,16.200
98.397,1.911	0.139,119.946
51.363,0.455	0.154,43.179	1.774,43.179
194.223,4.318	0.048,319.058
89.788,0.574	0.046,56.363	3.264,56.363
1.172,5.376	34.288,0.076
0.141,117.663	8.507,2.728
183.789,0.871	0.059,28.955	3.293,28.955
91.163,0.652	0.013,51.141
102.097,2.982	0.368,41.954
133.903,0.950	0.026,67.654
1.914,2.886	36.296,0.075
378.640,0.688	0.111,48.413
103.198,1.992	0.688,107.778
72.325,3.253	0.011,129.727
200.460,1.458	0.105,82.491	3.502,82.491
0.216,124.548	2.458,124.548
396.012,2.126	0.134,168.464
99.559,0.930	0.453,68.971
68.217,9.648	0.045,183.216
0.006,516.175
59.169,1.321	0.087,58.287
0.034,129.559	2.161,129.559
1.047,0.557	91.649,0.557	0.210,12.157
2.300,5.169	210.742,5.169	0.035,157.667
18.647,0.867	0.013,86.610
104.749,12.057	0.675,644.981
131.334,7.105	0.092,188.546	3.293,188.546
455.902,1.241	0.235,51.552
33.457,2.781	0.046,249.812
0.160,214.226	8.463,7.791
160.163,1.649	0.281,110.610
126.796,2.953	0.055,109.636
58.260,0.279	0.097,18.017
0.043,234.598	2.014,234.598
69.292,1.208	0.034,96.743
0.021,68.163
50.097,11.285	0.027,218.654
40.444,5.352	0.011,244.493
0.112,286.991	10.949,3.630
106.099,0.477	0.213,35.049
85.866,0.893	0.199,86.280
134.294,7.413	0.234,391.029
431.037,1.584
140.121,0.299
72.039,0.413	0.017,39.741	0.754,39.741
105.283,1.550	0.096,134.330
13.868,1.486	0.002,126.773
141.042,0.739	0.051,70.674	1.902,70.674
2.486,13.914	125.403,13.914	0.031,281.475
199.508,2.913	0.044,20.306
138.576,2.054	0.051,187.001
176.933,1.340	0.590,35.782
281.979,1.436	0.146,104.413
0.010,301.198
27.896,1.791	0.013,103.384
284.443,2.891	0.084,175.473
0.036,152.482	2.596,11.308
137.623,1.153	0.016,105.745
