83.928,1.091	1.104,64.624
114.944,0.144
158.312,7.691	1.673,726.918
1.378,294.195
0.112,214.507
115.094,0.807	1.210,71.305
159.043,2.642	1.971,76.623
28.566,0.926
81.915,5.641
10.053,304.724
56.045,0.738	1.384,73.627
99.028,1.747	1.589,91.345
275.248,1.251	3.257,113.246
530.120,4.043	5.363,331.302
10.374,333.309
0.113,55.836
348.199,3.479	4.210,156.183
196.829,3.800	5.754,97.575
32.074,0.898	0.353,77.287
274.405,5.670	3.455,479.296
52.750,3.746	1.203,364.792
0.424,11.008
490.763,0.632
142.437,0.950	1.785,92.642
57.694,2.950	0.995,93.286
128.017,2.351
3.232,749.551
252.950,0.663	3.963,56.071
95.873,1.976	3.020,96.481
410.677,1.704
5.890,5.228
319.015,0.776	19.723,62.710
16.025,241.426
202.879,0.602	3.653,30.646
33.279,0.762	0.865,64.494
91.267,1.495	2.860,66.162
78.742,6.457	1.199,84.502
68.217,0.522	1.016,11.126
37.582,1.123	1.883,103.974
51.010,0.228
87.369,1.667	4.378,74.879
132.330,0.350	2.167,32.586
68.181,0.984	0.713,65.209
72.977,3.321	0.750,140.121
55.673,2.721	0.702,100.268
73.237,2.111
69.332,2.365	2.069,190.354
50.315,0.754	1.152,67.856
129.274,15.832	1.882,104.994
64.708,2.187	0.849,187.222
1.041,116.294
147.161,3.537	4.599,156.142
97.408,0.433
58.539,1.236	5.012,69.017
1.152,153.695
38.311,2.019
114.983,0.554	1.534,33.313
2.633,614.120
67.560,1.229
6.262,167.071
105.742,2.348
0.165,156.129
413.308,1.203	5.625,113.569
205.194,10.864	2.140,141.084
67.895,2.282	1.341,109.918
92.597,5.296	1.352,334.860
175.825,1.560	2.422,145.750
305.648,1.702	6.476,100.598
128.545,1.332	5.519,99.545
321.145,0.664
24.990,2.433	0.295,98.574
512.794,1.501
51.593,1.862	0.678,124.159
1.723,9.953
1.047,165.190
77.577,9.371	1.122,446.755
812.722,1.461
12.364,3.038
104.944,3.273
198.380,0.355	2.468,7.342
8.386,170.473
50.847,0.097
383.074,1.415	3.930,56.903
26.532,4.280	0.650,214.772
0.107,298.920
180.472,5.840	1.875,549.867
240.741,3.390	2.692,126.946
0.834,198.647
132.275,2.541	8.979,147.914
1.880,217.089
33.834,4.259	0.507,308.417
0.819,361.597
57.482,2.189	1.859,129.936
29.517,17.714	0.685,763.385
121.454,0.520	2.287,37.149
32.510,2.665	1.885,102.149
41.629,2.383	0.458,81.883
6.305,12.693
98.857,2.601	1.494,174.238
92.040,2.072
55.228,2.562	1.547,94.153
104.886,3.598	3.019,148.593
73.833,3.008	0.882,53.375
88.174,4.912	1.099,62.792
5.386,552.478
121.291,2.387	1.946,83.172
323.781,1.889
314.900,2.615	6.344,55.986
1.278,47.464
87.000,1.971	2.554,189.843
23.729,2.481	0.274,145.527
16.940,2.980	0.170,92.043
253.915,5.525	10.269,138.160
189.197,2.022	2.343,177.650
1.169,598.995
35.296,1.135	1.213,48.160
6.520,10.925
140.376,3.241	1.462,35.695
1.920,157.307
106.514,0.582	2.120,29.716
0.378,211.790
1.222,312.046
90.683,2.031	3.725,161.349
89.500,3.081	1.077,257.447
1.501,108.480
98.544,2.670	1.583,118.211
249.326,2.304	17.227,224.434
110.479,2.512	3.698,93.890
1.509,257.447
38.133,4.065	0.383,330.890
158.109,0.507
103.422,2.325	1.611,109.623
190.849,4.120	6.064,326.413
52.933,15.606	0.595,107.078
31.238,2.258	0.649,209.924
465.818,1.015	7.232,39.106
130.824,3.078	2.534,164.548
8.934,2.583	0.164,224.586
264.681,1.164
91.782,0.185
1.026,240.279
4.966,564.285
246.320,8.104	7.107,58.537
481.077,1.801	7.975,81.075
125.439,0.772	6.063,61.174
108.396,5.118	1.127,81.512
15.682,0.878	0.486,59.119
495.098,2.832	6.209,122.762
82.742,2.578	2.387,69.352
23.736,1.484	0.309,73.915
40.857,3.265	1.597,124.222
78.016,2.024
39.285,1.527	0.748,32.791
152.243,1.236	4.413,72.536
40.449,2.819	0.603,50.317
10.637,506.661
29.702,1.516	0.332,87.584
81.047,0.556	0.854,31.835
30.758,14.299	1.579,170.845
47.342,0.352	0.618,28.654
96.097,0.225
147.505,2.289	8.730,38.864
0.025,17.019
0.379,179.355
0.569,272.568
91.527,3.162	3.210,100.829
43.115,0.426	0.560,31.373
56.231,1.231	9.748,71.811
323.987,3.334	3.530,103.784
141.820,1.943	1.571,150.150
128.285,0.884	2.718,46.719
175.880,2.791	3.833,62.732
327.840,0.845	7.782,67.755
344.000,2.318	7.512,36.844
84.637,2.302	1.308,112.567
5.018,160.508
1.103,145.090
4.704,105.916
97.471,4.247
2.019,687.822
34.598,1.157	0.646,78.579
0.507,111.628
211.892,0.188	7.540,15.402
3.125,31.780
0.195,90.937
18.822,0.324	0.294,10.316
439.718,1.288	12.945,36.204
64.626,1.782	2.847,112.651
113.623,1.267	2.046,60.631
27.151,1.003	0.447,29.455
42.400,0.564	1.543,15.902
4.205,5.164
0.204,33.872
87.547,0.472	1.663,23.867
0.179,43.921
318.533,1.660	10.542,64.879
25.391,17.425	1.874,617.609
196.893,1.103	3.323,75.461
211.723,9.278
1.496,114.124
3.992,183.512
342.729,1.977
425.662,0.525	14.250,22.260
137.473,3.188
25.397,15.309	0.394,89.020
0.476,28.453
175.814,0.189
142.294,3.470	1.659,205.823
74.894,1.507	2.178,69.300
338.307,1.326
30.013,8.400	0.360,178.265
353.609,1.095
73.232,0.408
730.519,0.564
388.717,0.380	3.916,32.999
56.425,0.811	1.207,80.026
61.864,4.534	1.455,238.942
115.264,2.438	1.741,167.179
1.310,147.830
63.431,7.434
130.547,2.331	1.384,178.973
306.883,0.975
160.149,2.270	2.671,15.014
160.149,0.160	2.712,15.014
194.198,0.729	4.377,57.526
40.567,1.810	0.408,173.776
45.903,2.010	1.754,197.650
0.168,22.232
175.822,2.305	2.846,226.303
86.091,3.214	7.245,34.595
0.032,81.465
46.874,4.980	0.672,86.986
234.761,2.904	2.569,147.669
16.497,6.928	0.285,101.141
0.016,114.521
3.646,451.115
2.342,113.867
569.521,1.298
129.486,0.913	1.489,33.577
73.068,2.157	1.822,195.828
150.134,3.331	2.398,44.790
0.186,467.767
66.048,7.584	1.771,284.572
76.100,4.306	0.821,185.917
94.763,0.938
2.189,340.328
118.974,0.475	15.286,34.192
1.109,154.026
78.393,0.767	1.937,50.555
8.317,4.519	0.150,131.945
122.661,0.348	1.782,30.769
31.352,0.627	0.490,59.959
31.352,2.262	0.565,59.959
105.073,1.104	1.307,43.663
173.427,0.424
3.620,266.403
266.405,1.898	5.174,133.881
213.705,0.164
404.609,4.931
43.303,14.091	0.572,344.769
3.354,236.513
77.407,1.573	0.851,75.520
137.439,4.695	25.937,286.127
90.437,1.882
92.707,2.093
358.477,2.841	4.624,86.949
8.151,5.001	0.900,167.308
59.779,5.932	1.460,248.074
379.845,0.415	4.217,21.985
2.939,56.780
56.660,0.120
0.094,474.025
177.841,0.160
16.673,3.693	0.720,50.030
59.496,1.996	0.674,54.181
466.505,0.705	4.775,44.951
65.002,1.172	2.045,87.471
131.626,0.029
32.432,0.964	0.439,38.201
20.719,0.964	0.933,64.629
451.839,2.874	6.835,33.640
81.421,3.101	4.243,157.364
91.474,7.727	7.274,72.759
0.138,291.110
1.842,57.461
45.471,8.063	2.616,54.331
45.959,2.365	1.056,142.652
181.287,1.027
65.796,10.976	1.501,130.749
0.142,308.441
90.745,0.864	1.765,68.835
631.753,0.531
52.452,0.573	0.768,43.113
126.261,1.689	1.345,143.442
2.098,148.121
145.102,0.467
363.321,1.985	3.639,143.484
84.944,1.342	0.868,120.069
3.704,86.615
130.221,0.248	1.519,21.082
92.681,1.045	1.262,88.160
85.343,1.614
223.637,5.201	16.222,162.336
1.035,137.527
217.306,2.838	4.581,144.840
439.510,1.374	6.909,53.551
143.166,1.453	1.755,89.709
76.941,0.249
30.606,2.532	0.631,96.314
0.082,112.894
0.892,43.174
82.918,1.940
172.803,0.439	1.887,41.094
256.663,11.704
86.350,1.513	2.057,81.036
20.644,2.572	3.356,62.979
172.990,0.082
123.778,0.094
76.000,0.214	3.629,21.348
144.358,2.146
75.950,1.268	3.738,89.338
1.356,628.791
11.653,5.032
683.314,0.692	14.398,29.788
0.105,43.859
0.053,80.012
0.274,82.384
112.646,1.718	1.173,82.897
0.149,50.181
170.663,1.370	5.053,126.884
6.101,179.653
39.583,0.312	18.560,13.992
51.669,2.514	1.282,56.017
33.939,4.209	0.793,199.858
71.914,0.929	1.171,85.563
66.662,6.506	4.073,63.403
42.253,0.946	0.574,69.066
142.986,0.646	2.309,64.125
94.744,1.838	2.564,147.722
58.126,1.889	2.971,60.234
36.405,1.059	0.866,90.983
101.039,0.769	1.878,50.003
99.050,2.711	2.263,260.483
3.000,55.100
12.891,3.395	0.433,62.003
15.411,14.713
122.546,5.150	1.605,68.757
121.836,1.074
113.175,0.624
63.263,2.029	1.102,158.086
2.385,314.931
0.062,98.837
136.304,0.794	2.386,78.733
276.357,1.269	3.685,120.455
71.965,0.974	0.761,69.104
133.473,1.332	1.565,129.703
91.408,0.967	2.367,58.480
133.473,9.847	5.868,129.703
115.765,1.397	1.168,52.284
2.647,0.789	0.040,69.088
620.795,5.905	6.618,154.317
130.868,0.783	1.860,66.770
142.435,0.658	14.069,47.408
64.919,0.954	2.583,91.309
30.531,1.633	0.679,109.406
148.338,1.392	2.857,116.677
1.738,251.123
249.423,3.337	5.375,331.251
137.235,1.711	1.841,112.115
2.755,180.787
1.497,61.350
14.994,0.233	0.180,20.592
137.587,3.622	7.663,227.844
9.880,2.154	1.184,130.526
172.485,2.836	1.792,135.782
1.344,408.491
3.752,322.426
303.110,2.784	3.070,243.416
88.695,1.437	1.390,79.919
107.107,3.023	3.539,273.843
108.428,6.725
67.462,1.619	1.112,144.697
2.562,267.223
201.251,1.430	3.481,86.079
77.436,7.128	1.150,321.980
41.699,0.346	0.484,13.179
0.557,292.160
87.366,4.516	4.278,125.445
716.073,4.577
44.119,9.713	6.909,410.139
31.862,1.597	0.358,136.969
1.460,72.263
68.782,1.901	0.778,122.629
2.641,1.524
55.593,5.003	1.438,21.624
1.468,4.268	0.025,405.017
86.931,5.810	1.509,105.277
37.591,1.336	0.782,111.742
10.317,6.406
275.358,7.588	11.848,431.711
49.046,0.268	0.618,21.972
148.259,2.347	2.102,110.358
82.073,0.354
322.306,1.948
98.592,4.378	1.419,406.444
45.559,9.179	1.022,84.252
10.197,1.953
1.369,413.443
500.523,7.229	10.107,144.795
101.535,11.946	1.709,534.954
67.634,6.590	6.027,74.200
41.565,6.168
43.628,4.106	0.632,147.292
0.235,110.582
17.815,1.697	1.777,80.432
1.129,76.981
80.037,1.191	1.072,21.847
120.131,1.768	1.659,124.769
92.777,0.498	0.967,24.581
129.508,1.121	5.011,28.902
2.351,427.413
161.963,1.279	2.288,106.044
88.336,5.705	2.220,102.802
64.343,0.721
85.641,1.452	2.077,84.651
161.623,1.641	1.731,80.847
0.943,183.539
161.623,1.253	3.281,80.847
186.346,0.727	8.666,27.883
45.222,1.394	2.352,105.011
113.248,1.550	2.534,145.818
5.636,1.874	0.424,49.763
1.281,234.156
100.101,1.501
254.670,2.772
9.977,5.243	0.354,101.152
80.639,5.389	4.446,121.601
1.881,710.633
106.117,0.176	1.550,2.757
199.114,1.402	4.124,67.457
162.423,4.658	3.080,311.853
214.676,0.457	3.780,32.983
0.227,140.473
47.504,9.337	4.410,241.689
606.797,15.072
43.634,6.112	0.575,80.961
144.711,0.905
0.077,60.808
145.323,2.460	1.990,45.052
79.748,3.173	2.248,194.034
35.145,3.493
4.986,758.912
287.767,0.029
48.677,6.282	0.597,169.298
69.542,4.719
118.970,11.939	2.096,317.935
238.158,1.362	2.815,128.819
114.251,0.836	2.667,62.512
88.799,1.975	7.168,76.265
80.048,4.376	0.904,220.383
0.132,79.381
0.796,132.226
208.924,9.709	5.512,81.621
160.036,6.852	2.988,203.571
65.072,2.827	0.792,161.058
100.021,0.564	1.940,28.914
48.056,0.533	1.132,33.003
312.911,0.422	6.907,26.377
25.565,1.485	0.322,26.108
110.963,3.601	1.624,168.833
49.226,0.200
144.112,0.779	8.673,64.480
182.521,2.059	4.059,179.838
81.293,1.363	1.338,82.522
51.004,4.598	0.786,229.382
98.843,1.159	1.193,98.788
35.166,8.716	0.401,475.607
67.525,0.195
40.773,1.109	2.049,105.832
39.665,2.368	0.523,183.000
1.151,210.347
88.200,2.932	2.332,277.443
40.489,0.039
147.377,0.150
85.014,3.732
127.105,0.279	2.891,16.900
18.206,1.602	0.388,85.266
84.129,4.601	1.861,287.727
18.785,0.452	8.263,33.629
10.135,91.473
55.163,1.092	0.632,54.987
41.864,2.931	1.833,142.129
5.502,54.181
51.363,4.017	0.908,209.560
111.747,0.276	2.408,22.407
353.423,1.370
125.067,2.098	1.679,92.179
3.764,198.983
52.378,1.026	1.976,99.338
91.752,1.072	1.749,77.701
70.756,2.111	0.709,65.667
47.215,1.243	2.560,67.623
12.383,0.629	0.320,56.592
13.434,15.739
5.822,20.430
162.863,2.721	4.343,68.981
14.726,1.827	0.757,92.414
174.124,1.788	2.704,160.630
222.257,8.967	2.787,132.097
0.083,290.879
62.886,2.465	0.854,36.220
2.027,117.070
0.692,171.611
131.766,1.577	1.847,115.837
21.436,2.496	0.279,180.510
160.986,0.062
240.372,2.028	4.834,67.432
88.587,0.616	1.862,54.154
110.224,1.989
105.500,1.962	1.165,169.307
33.581,1.074	0.576,75.737
0.865,137.069
37.298,1.763	0.616,43.653
0.250,169.246
23.685,3.017	0.298,83.604
70.588,3.590	6.901,128.329
93.586,0.033
144.647,0.649
23.576,3.854	0.762,158.531
185.023,2.944	2.114,31.924
124.324,0.167
133.116,1.844
1.195,160.340
20.608,3.181	0.351,171.460
16.085,1.068
12.481,0.643	0.139,52.513
133.840,0.887	2.227,47.286
251.130,0.849	2.981,51.127
87.993,1.011	3.084,49.902
0.328,34.618
45.780,20.960
261.571,5.774	4.851,374.193
1.748,246.773
276.328,0.538	14.124,21.186
84.043,0.685	1.223,27.625
95.962,1.160
0.214,284.375
27.619,3.091	0.279,109.613
279.971,6.066	13.537,343.803
170.097,1.776	2.826,85.112
48.069,2.230	1.035,181.246
6.059,204.770
65.593,0.214
105.265,0.636	1.587,19.350
0.317,67.955
4.164,25.862
11.658,16.880
37.004,0.218	0.477,19.146
231.384,7.415	2.635,225.579
48.069,3.725	0.779,181.246
151.323,0.344	1.606,19.511
1.799,28.529
100.367,1.673
14.498,0.874	0.147,76.593
128.681,1.003	5.150,37.069
139.406,0.231	15.524,16.414
498.160,4.279	9.097,17.959
38.257,0.352	0.391,28.564
45.273,0.587
2.766,224.257
89.018,0.875	2.253,73.162
118.447,10.356	1.249,361.844
50.808,0.137
84.247,2.485	1.884,136.845
116.034,0.200	1.383,16.339
17.540,0.257
125.271,1.432	1.890,119.105
203.213,1.626	2.284,63.035
4.013,449.428
27.292,1.469	0.481,113.393
272.446,0.657
1.420,208.654
59.927,1.596	1.541,93.819
6.376,233.183
157.056,0.782	1.641,21.826
25.223,0.330
668.598,0.139	8.112,12.918
0.288,39.971
2.144,0.968	0.036,79.398
344.307,0.272
0.734,32.706
4.772,621.276
70.285,2.257	0.798,202.819
75.936,0.749	2.458,24.002
80.363,2.609	0.825,16.238
66.818,5.226	0.848,251.488
165.614,6.896	1.847,550.615
63.178,3.786	0.769,115.751
6.467,283.630
255.949,1.572	2.877,147.845
129.258,0.299	1.779,28.071
59.152,1.982	0.600,185.057
131.619,4.474
33.071,6.097	0.685,309.213
484.566,0.656	8.899,55.992
35.526,1.457	1.530,61.214
12.404,179.632
53.841,1.668	0.732,87.229
258.802,0.887	2.653,45.155
76.661,1.856	1.351,90.094
30.901,0.958	0.408,92.898
0.223,86.661
1.933,86.661
520.973,3.141
115.260,0.766
80.743,1.836	1.788,12.559
63.934,1.416	0.908,55.643
46.404,0.637	1.451,46.737
94.763,0.705	1.193,61.812
0.178,66.621
14.237,116.837
40.582,0.917	1.541,56.662
124.520,2.137	2.494,131.581
118.145,2.737	1.383,82.235
72.264,0.604	0.836,42.425
38.126,0.505	0.436,34.331
0.350,130.569
1.329,79.681
0.750,495.117
297.964,1.383
0.636,205.910
77.890,4.935	0.989,215.008
2.276,308.365
17.259,0.207
161.499,9.884	1.783,105.037
38.599,6.746	0.453,526.383
119.816,0.549
60.423,0.246	0.860,22.594
1.452,183.918
36.921,2.842	1.178,163.559
28.749,1.696	1.380,106.333
0.895,107.430
84.431,11.640
37.688,5.814
37.621,2.244	0.622,67.432
61.595,1.869	1.024,103.378
68.761,0.204
133.578,2.046	2.278,195.276
81.057,0.237	1.420,23.042
82.196,1.187	1.061,115.895
281.683,1.613	3.666,62.286
17.246,1.722	0.576,61.842
1.906,148.850
5.726,0.521	0.205,33.602
55.404,0.662	0.668,65.730
43.378,1.635	0.541,142.719
0.572,29.493
60.800,3.787	1.038,101.453
12.574,3.843	0.326,244.458
321.169,10.240
97.339,0.154
121.641,5.369	4.947,307.508
130.138,1.264	1.955,111.565
207.164,3.000	3.833,265.281
0.188,137.458
97.152,2.062	1.933,147.768
168.605,0.972
71.050,2.264	1.225,109.130
170.604,0.283
11.654,20.842
266.914,0.250	6.129,23.327
0.396,267.735
2.272,3.398
74.839,7.652	3.148,146.534
61.675,3.612	1.778,155.500
80.741,1.904	1.121,77.405
114.588,2.618	1.731,93.049
248.286,1.457	5.326,117.886
0.103,132.715
0.355,136.024
66.037,6.324	2.520,229.580
179.971,2.160	14.919,120.403
52.989,9.592
99.266,1.863	1.766,109.429
134.223,3.045	5.054,60.052
0.121,86.618
41.270,0.292	0.450,22.851
1.134,50.134
138.848,15.702	1.751,90.719
92.265,1.487	3.196,21.119
0.070,469.790
88.864,3.247	3.620,198.239
1.803,363.421
41.605,2.377	0.552,41.314
722.396,3.659
30.908,0.772	0.625,71.883
41.991,4.665	1.176,413.776
31.981,0.490	4.019,48.231
31.190,5.572	1.347,301.052
82.981,3.597	1.011,55.629
24.163,1.351	0.309,57.807
19.831,111.369
21.082,0.312	0.324,18.624
32.804,1.143	0.476,61.984
125.591,3.258	4.786,194.086
32.383,1.884	0.400,74.175
0.250,208.466
88.143,0.562
44.111,3.849	0.710,291.644
6.186,3.664
68.180,1.352	0.773,39.026
240.498,2.176	7.004,173.928
64.996,0.537
47.569,0.929	0.550,30.555
65.339,0.115	1.730,6.916
20.627,4.106
0.228,102.489
102.478,6.705	1.375,424.641
125.948,0.864	2.784,79.472
142.313,0.153
0.978,219.808
549.078,2.693	10.380,85.005
0.243,328.778
50.003,0.349	0.596,27.567
57.153,0.731	0.811,65.995
1.888,55.917
54.803,0.419	0.608,39.265
121.975,0.304	1.766,15.174
121.975,0.220	2.443,15.174
172.714,3.935
6.049,250.722
43.717,2.026	0.551,109.501
164.179,20.273	2.248,190.272
1.315,121.406
1.286,177.886
53.850,5.276	1.031,252.870
1.803,233.477
7.008,7.079
348.221,0.345	4.292,26.620
96.546,1.857	2.162,42.604
466.555,3.406	8.619,136.040
123.401,2.685	1.247,155.113
60.409,0.928	0.889,70.131
20.638,0.626	0.657,43.856
88.794,0.976	5.860,37.331
2.697,70.770
233.335,1.187	11.219,32.805
258.173,3.630	2.786,145.933
182.634,2.014	6.143,104.194
41.958,0.244	0.438,21.222
138.343,0.897	1.405,44.620
254.127,4.102	3.082,138.568
172.721,2.159	1.976,181.303
68.884,8.234	1.134,127.806
68.884,1.396	1.072,127.806
399.030,1.406
2.998,71.023
82.640,0.936
290.274,1.531
61.465,2.320	5.185,99.197
159.033,4.099	2.688,288.286
122.167,5.853	1.330,439.893
2.548,228.780
112.174,10.371	1.633,84.706
0.660,21.983
489.938,7.043
69.725,0.271
44.266,1.473	0.715,66.927
134.516,0.059
185.660,4.245
0.823,44.274
160.278,0.301	2.573,30.026
0.320,149.331
4.353,52.582
44.861,0.451	0.480,44.284
39.419,1.567	0.613,61.361
59.595,3.850
51.801,1.150	0.640,66.934
153.152,1.635	3.088,87.435
74.158,7.171	1.077,151.733
71.091,5.087	1.197,54.309
49.822,13.208	0.564,572.094
76.202,1.363	1.145,95.652
86.123,3.736	1.477,101.685
37.042,1.475	1.191,111.919
172.800,0.540	2.573,35.084
16.421,1.895	0.320,42.692
59.392,4.106	1.318,93.604
1.002,86.669
112.243,2.633	1.725,100.627
0.030,121.319
0.062,826.293
0.764,90.667
20.429,0.315	0.281,28.897
42.314,0.548	0.726,52.266
113.491,1.451
184.840,3.597	3.798,272.005
0.151,123.475
0.459,34.020
1.937,209.850
42.283,3.348	1.664,150.259
96.368,0.789	6.005,7.544
0.099,88.049
53.527,3.280	7.737,142.503
4.663,11.546
27.759,0.702
107.162,2.587	1.149,180.852
90.900,3.159
93.572,2.064	15.137,175.704
1.065,168.313
120.770,0.125	1.432,7.610
258.634,3.202	3.060,292.287
51.954,2.430	0.984,227.069
60.489,1.690	1.650,50.221
1.678,285.788
37.106,2.750	1.968,124.188
253.657,2.060	3.859,191.645
6.761,109.438
217.381,1.713	8.612,109.079
1.255,90.350
43.970,7.985	3.619,207.046
190.352,14.182
0.522,132.711
0.782,42.699
572.759,0.527	9.325,31.990
107.048,2.567
171.494,2.523	2.022,110.283
631.837,1.746
118.115,7.632	4.953,454.970
17.733,11.056
1.424,72.580
344.409,2.834	13.645,56.351
167.266,1.621
8.036,14.698
55.333,0.124
56.859,9.390	4.429,77.701
0.051,75.456
188.452,1.160	5.076,102.732
3.001,21.425
107.030,0.537	1.561,44.082
363.139,0.286	9.423,20.117
37.815,0.438
117.147,2.657	1.264,241.175
63.418,2.204	0.782,133.920
8.232,2.816	0.083,150.078
87.688,0.687	1.747,16.576
356.427,2.476
64.350,1.503	3.695,140.149
0.098,95.571
2.534,3.397
259.015,1.216	5.057,95.917
101.072,0.431	2.066,26.052
76.137,2.671	1.584,186.398
2.190,45.490
19.272,1.204	0.346,91.530
0.865,129.314
293.383,2.820
2.012,56.430
40.897,2.686	0.549,79.769
145.960,2.065	3.615,179.042
137.283,4.939
125.529,2.066
36.833,1.813	0.512,40.879
3.759,291.606
59.638,2.650	0.597,236.402
130.445,1.640	1.334,130.503
135.138,8.062	1.816,565.026
48.779,0.041
449.826,13.335	8.430,206.063
0.193,118.819
160.464,1.431	1.764,67.580
156.235,6.199	7.148,498.678
1.481,229.216
47.660,10.518	8.113,184.144
142.861,2.330
23.701,1.648	0.810,121.869
75.111,0.062
331.492,2.566	14.598,120.661
74.695,1.348	3.266,35.875
142.690,1.830
82.220,2.376	4.895,70.889
5.658,477.882
125.895,2.319	3.656,223.826
106.587,0.905	1.269,5.643
125.532,3.307	3.922,261.487
395.254,1.995	6.049,57.165
0.227,34.522
1.025,432.257
379.755,2.342
106.872,7.099	3.037,253.808
116.547,0.746	2.019,26.648
2.149,384.044
11.691,2.591	0.263,59.542
60.353,1.493
0.403,64.403
203.067,6.718	4.355,593.088
148.623,1.318	8.293,107.370
102.162,0.170
79.068,1.579	0.932,115.419
3.860,379.442
2.742,35.913
429.329,6.434	15.302,243.683
197.614,1.571	2.118,100.739
93.605,1.031	1.977,93.124
61.924,3.729	1.164,364.705
119.973,4.830
1.072,144.993
312.052,0.524
180.892,2.597	4.197,87.344
411.784,2.649	18.607,149.733
7.795,1.763
1.306,90.534
5.410,448.079
217.594,2.183	4.297,41.415
90.571,3.205	6.502,220.843
73.523,2.277	1.689,109.769
142.587,3.445	3.985,137.821
102.092,1.256
64.723,0.214
42.525,2.491	0.561,89.252
80.421,3.331	1.305,141.309
31.332,4.808	0.467,368.861
2.075,183.653
0.788,240.905
232.396,0.790	2.833,29.961
6.763,97.197
28.450,2.715	0.332,78.431
238.568,0.047	5.313,3.213
122.377,2.693
93.612,1.590	1.140,100.465
0.163,78.201
87.228,2.944	1.099,140.859
32.151,1.930	13.265,121.389
66.700,4.395	1.408,293.133
36.710,1.032	0.414,94.773
93.690,0.128
45.975,6.329	0.882,218.673
42.894,1.724
125.349,10.361
66.449,1.488	1.556,135.256
3.338,19.271
65.120,1.274	3.342,92.607
13.856,1.486	0.199,134.532
162.738,0.054
35.089,1.251	0.495,102.819
0.063,84.761
3.117,27.809
66.942,8.031	0.893,44.830
5.000,211.228
155.814,0.744	1.832,72.335
252.524,0.508	14.475,23.010
10.603,579.314
0.718,41.750
406.367,2.151
27.217,18.819
42.035,1.298	0.489,44.977
1.926,571.829
0.507,195.182
65.718,1.063	0.674,87.374
193.150,0.348	2.041,33.744
205.861,1.008
384.892,2.140	11.800,172.220
388.213,0.789	10.711,44.141
0.908,680.003
98.213,0.740	1.823,34.020
425.559,5.247	11.419,205.384
52.183,4.261	2.545,190.465
174.984,0.827
50.305,41.364
291.771,5.504	3.313,236.574
501.609,4.476	7.018,331.450
245.221,11.306	3.374,362.683
272.376,2.381
87.980,3.403	2.820,119.522
135.327,1.111
250.998,4.555
94.075,12.423	2.491,904.152
409.956,1.161	10.499,31.061
0.046,72.137
84.573,1.543	1.349,108.834
34.297,7.492
62.155,6.790	1.365,209.225
161.215,1.604
40.822,1.186	1.325,34.569
68.309,0.958	1.005,78.591
1.408,448.221
454.614,1.468
149.066,1.574	3.706,116.126
51.082,15.601	2.072,592.433
184.371,0.550	2.021,44.488
20.633,750.864
1.811,579.835
248.599,0.638	8.767,38.198
32.341,0.836	0.364,75.040
69.484,0.779	1.032,67.783
0.077,93.280
15.232,0.829	0.386,30.203
109.087,1.043	14.312,94.763
1.240,141.059
554.444,5.947	11.064,486.689
0.215,92.145
3.864,540.481
124.907,4.968	1.483,62.076
40.967,0.936	1.141,41.131
0.144,126.160
139.675,1.555	8.979,136.629
