parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
50,2,01-10,01-10,2,9,6.066644,2.622984,10
51,2,01-10,01-10,2,28,7.276838,-0.133593,10
51,2,01-10,01-10,2,72,0.739969,5.442672,01
52,2,01-10,01-10,2,53,0.903146,5.266726,01
52,2,01-10,01-10,2,47,7.543424,-0.493751,10
53,2,01-10,01-10,2,93,7.869928,0.15386,10
53,2,01-10,01-10,2,7,2.195468,6.520905,01
54,1,10,10,1,100,7.148177,2.349935,10
55,2,01-10,01-10,2,63,8.460601,1.712134,10
55,2,01-10,01-10,2,37,2.551398,5.805421,01
56,2,01-10,01-10,2,70,7.72139,-0.402769,10
56,2,01-10,01-10,2,30,1.505107,5.162838,01
57,1,11,11,1,100,0.555252,1.607792,11
58,2,01-10,01-10,2,74,0.440293,6.024553,01
58,2,01-10,01-10,2,26,6.922402,-0.08154,10
59,1,10,01-10,1,100,5.204935,0.302769,10
60,2,01-10,01-10,2,62,-1.140765,6.89736,01
60,2,01-10,01-10,2,38,5.073085,1.071364,10
61,2,01-10,01-10,2,78,7.216777,-1.228819,10
61,2,01-10,01-10,2,22,3.631577,5.307668,01
62,2,01-10,01-10,2,94,0.398328,8.641528,01
62,2,01-10,01-10,2,6,6.317628,3.097916,10
63,2,01-10,01-10,2,85,6.490888,-0.461376,10
63,2,01-10,01-10,2,15,0.205824,5.90752,01
64,1,10,10,1,100,8.859018,-2.479519,10
65,2,01-10,01-10,2,5,5.273078,0.202201,10
65,2,01-10,01-10,2,95,-0.841027,5.979106,01
66,2,01-10,01-10,2,81,0.55254,6.544843,01
66,2,01-10,01-10,2,19,6.966751,3.904203,10
67,2,01-10,01-10,2,23,7.62882,1.686561,10
67,2,01-10,01-10,2,77,1.219889,7.349069,01
68,2,01-10,01-10,2,62,1.43394,6.702079,01
68,2,01-10,01-10,2,38,7.394918,1.573527,10
69,1,01,01,1,100,3.676806,7.194442,01
70,1,10,10,1,100,8.424262,0.993455,10
71,2,01-10,01-10,2,63,7.467018,0.122002,10
71,2,01-10,01-10,2,37,1.181945,6.490888,01
72,2,01-10,01-10,2,35,7.341309,1.842804,10
72,2,01-10,01-10,2,65,1.736787,6.214765,01
73,1,10,10,1,100,5.523196,-0.466121,10
74,2,01-10,01-10,2,75,-0.072365,6.766494,01
74,2,01-10,01-10,2,25,4.197613,0.528979,10
75,1,01,01,1,100,1.461644,6.756818,01
76,1,10,10,1,100,7.169913,-3.143355,10
77,2,01-10,01-10,2,70,7.394589,0.5711,10
77,2,01-10,01-10,2,30,1.018176,6.960727,01
78,1,10,10,1,100,9.226892,0.187489,10
79,2,01-10,01-10,2,85,-1.637183,6.903147,01
79,2,01-10,01-10,2,15,4.739604,2.24767,10
80,1,10,10,1,100,6.844789,-2.797761,10
81,2,01-10,01-10,2,78,0.742533,9.419276,01
81,2,01-10,01-10,2,22,7.306624,2.943092,10
82,1,01,01,1,100,0.46282,8.200625,01
83,1,01,01,1,100,-3.158732,7.744882,01
84,2,01-10,01-10,2,71,0.275116,6.155928,01
84,2,01-10,01-10,2,29,6.846666,-0.310189,10
85,2,01-10,01-10,2,85,7.313275,1.401598,10
85,2,01-10,01-10,2,15,0.979152,6.25971,01
86,1,10,10,1,100,4.836242,-0.111652,10
87,1,10,10,1,100,6.356062,2.495872,10
88,1,01,01,1,100,3.329548,8.251357,01
89,2,01-10,01-10,2,77,0.469122,6.202169,01
89,2,01-10,01-10,2,23,5.808518,-0.438546,10
90,2,01-10,01-10,2,27,6.629766,0.80499,10
90,2,01-10,01-10,2,73,0.668147,6.513254,01
91,2,01-10,01-10,2,29,1.703521,6.823319,01
91,2,01-10,01-10,2,71,8.104591,0.322995,10
92,2,01-10,01-10,2,89,2.42303,8.372004,01
92,2,01-10,01-10,2,11,8.228406,2.015338,10
93,1,01,01,1,100,3.374825,8.376226,01
94,1,01,01,1,100,-3.149963,5.803132,01
95,2,01-10,01-10,2,49,2.07383,7.287093,01
95,2,01-10,01-10,2,51,8.443771,1.79851,10
96,2,01-10,01-10,2,34,2.524665,6.60844,01
96,2,01-10,01-10,2,66,7.620798,1.925846,10
97,2,01-10,01-10,2,83,-1.502831,6.27216,01
97,2,01-10,01-10,2,17,5.003331,-0.154528,10
98,2,01-10,01-10,2,81,1.788823,8.904772,01
98,2,01-10,01-10,2,19,8.100164,2.503256,10
99,2,01-10,01-10,2,12,5.721104,1.905464,10
99,2,01-10,01-10,2,88,0.266484,8.51093,01
100,1,01,01,1,100,-1.239389,3.460439,01
101,1,10,10,1,100,8.938883,-0.660961,10
102,2,01-10,01-10,2,38,7.154177,-0.073948,10
102,2,01-10,01-10,2,62,0.836243,6.5336,01
103,2,01-10,01-10,2,85,-0.006865,6.543581,01
103,2,01-10,01-10,2,15,5.850353,1.560473,10
104,1,10,10,1,100,7.000193,1.23302,10
105,1,01,01,1,100,1.692227,9.549888,01
106,2,01-10,01-10,2,82,7.982712,-0.593325,10
106,2,01-10,01-10,2,18,1.986515,5.809175,01
107,2,01-10,01-10,2,79,1.594775,6.592174,01
107,2,01-10,01-10,2,21,6.583051,0.98231,10
108,1,10,10,1,100,8.681861,0.768696,10
109,1,11,11,1,100,2.83442,2.386231,11
110,2,01-10,01-10,2,94,8.317478,-0.3652,10
110,2,01-10,01-10,2,6,4.301805,5.967492,01
111,2,01-11,01,2,91,4.002246,7.91543,01
111,2,01-11,01,2,9,4.869379,2.50492,11
112,2,01-10,01-10,2,6,1.868971,4.937623,01
112,2,01-10,01-10,2,94,7.664473,-0.732918,10
113,2,01-10,01-10,2,53,5.056533,-0.391361,10
113,2,01-10,01-10,2,47,-0.210043,6.011082,01
114,2,01-10,01-10,2,83,6.512022,0.580071,10
114,2,01-10,01-10,2,17,1.516024,6.047667,01
115,2,01-10,01-10,2,63,6.29907,2.690861,10
115,2,01-10,01-10,2,37,0.262341,6.400908,01
116,2,01-10,01-10,2,99,6.092049,-0.937329,10
116,2,01-10,01-10,2,1,0.023181,3.475812,01
117,2,01-10,01-10,2,17,5.231974,0.166866,10
117,2,01-10,01-10,2,83,0.91304,6.700085,01
118,1,10,10,1,100,5.672721,-2.132449,10
119,2,01-10,01-10,2,96,6.449047,0.7376,10
119,2,01-10,01-10,2,4,2.130113,6.226493,01
120,2,01-10,01-10,2,91,7.047992,-1.515168,10
120,2,01-10,01-10,2,9,1.115628,5.026176,01
121,2,01-10,01-10,2,84,-0.48741,6.026994,01
121,2,01-10,01-10,2,16,6.091302,-0.023659,10
122,2,01-10,01-10,2,70,-0.415817,7.13053,01
122,2,01-10,01-10,2,30,6.189374,1.731697,10
123,2,01-10,01-10,2,91,-0.511243,6.647718,01
123,2,01-10,01-10,2,9,5.798895,1.443947,10
124,1,10,10,1,100,6.194492,1.078171,10
125,2,01-10,01-10,2,38,6.115442,1.241622,10
125,2,01-10,01-10,2,62,1.048579,7.572541,01
126,2,01-10,01-10,2,77,0.203747,6.084414,01
126,2,01-10,01-10,2,23,5.652917,-0.407946,10
127,2,01-10,01-10,2,25,7.014224,3.984808,10
127,2,01-10,01-10,2,75,0.912358,6.714162,01
128,2,01-10,01-10,2,94,-0.235397,7.548608,01
128,2,01-10,01-10,2,6,6.015875,1.128821,10
129,1,01,01,1,100,0.057966,6.861633,01
130,2,01-10,01-10,2,46,2.201429,7.286715,01
130,2,01-10,01-10,2,54,7.201247,1.822556,10
131,1,10,10,1,100,6.605965,-1.208088,10
132,2,01-10,01-10,2,83,5.871325,0.305593,10
132,2,01-10,01-10,2,17,2.325277,6.108884,01
133,1,01,01,1,100,0.204572,7.263925,01
134,1,10,10,1,100,5.259686,1.013527,10
135,2,01-10,01-10,2,83,0.617361,5.058004,01
135,2,01-10,01-10,2,17,6.845273,-0.850969,10
136,1,01,01,1,100,1.396757,9.262375,01
137,1,10,10,1,100,6.078091,0.297225,10
138,1,01,01,1,100,2.646643,7.384315,01
139,1,10,10,1,100,6.72441,1.231245,10
140,1,01,01,1,100,-2.603536,7.28659,01
141,2,01-10,01-10,2,91,8.691075,0.266753,10
141,2,01-10,01-10,2,9,2.49189,6.827425,01
142,2,01-10,01-10,2,74,1.097344,7.140411,01
142,2,01-10,01-10,2,26,7.680844,3.441476,10
143,2,01-10,01-10,2,90,0.423381,6.780286,01
143,2,01-10,01-10,2,10,6.08524,1.190146,10
144,2,01-10,01-10,2,88,0.435357,8.387413,01
144,2,01-10,01-10,2,12,6.532889,2.404927,10
145,2,01-10,01-10,2,58,1.276012,7.18735,01
145,2,01-10,01-10,2,42,7.458,0.641281,10
146,2,01-10,01-10,2,90,8.255727,0.767136,10
146,2,01-10,01-10,2,10,2.695095,6.651023,01
147,2,01-10,01-10,2,20,2.464489,6.637281,01
147,2,01-10,01-10,2,80,7.006134,0.413171,10
148,1,10,10,1,100,8.327077,-0.591519,10
149,2,01-10,01-10,2,49,-1.759096,6.623132,01
149,2,01-10,01-10,2,51,4.643286,1.28295,10
150,1,10,10,1,100,9.002231,0.58616,10
151,2,01-10,01-10,2,76,-0.560858,6.95604,01
151,2,01-10,01-10,2,24,5.689098,0.896883,10
152,1,01,01,1,100,0.784998,3.315081,01
153,1,01,01,1,100,0.066804,7.367979,01
154,2,01-10,01-10,2,99,0.16605,8.803339,01
154,2,01-10,01-10,2,1,6.277559,3.22816,10
155,1,10,10,1,100,9.666615,0.546604,10
156,1,11,11,1,100,3.62808,1.607543,11
157,1,10,10,1,100,6.713476,1.710432,10
158,2,01-10,01-10,2,75,7.632126,-1.493524,10
158,2,01-10,01-10,2,25,1.303157,2.876142,01
159,1,01,01,1,100,3.06796,7.413397,01
160,1,10,10,1,100,5.668081,-3.358713,10
161,2,01-10,01-10,2,81,8.581482,0.500579,10
161,2,01-10,01-10,2,19,1.974326,5.830431,01
162,2,01-10,01-10,2,79,-0.621559,7.746658,01
162,2,01-10,01-10,2,21,4.729644,2.097774,10
163,1,01,01,1,100,-3.219559,8.223612,01
164,2,01-10,01-10,2,79,0.907129,9.102937,01
164,2,01-10,01-10,2,21,7.495634,2.546023,10
165,2,01-10,01-10,2,54,1.428904,6.988075,01
165,2,01-10,01-10,2,46,7.911339,1.761498,10
166,1,01,01,1,100,-0.261329,7.634067,01
167,2,01-10,01-10,2,28,3.166479,7.208598,01
167,2,01-10,01-10,2,72,7.047392,1.345164,10
168,1,01,01,1,100,0.910447,7.762146,01
169,2,01-10,01-10,2,86,-0.978737,8.268738,01
169,2,01-10,01-10,2,14,5.080388,2.090536,10
170,1,01,01,1,100,-0.287964,8.49824,01
171,2,01-10,01-10,2,65,0.894799,7.021663,01
171,2,01-10,01-10,2,35,5.845046,1.130422,10
172,1,01,01-10,1,100,-0.546134,9.576271,01
173,2,01-10,01-10,2,94,6.924268,-0.94453,10
173,2,01-10,01-10,2,6,1.193263,5.21525,01
174,2,01-10,01-10,2,94,0.914675,6.674529,01
174,2,01-10,01-10,2,6,5.022804,1.414347,10
175,2,01-10,01-10,2,31,-1.125146,6.355491,01
175,2,01-10,01-10,2,69,5.37953,1.252739,10
176,1,11,11,1,100,2.656416,3.666016,11
177,2,01-10,01-10,2,58,6.627278,1.379192,10
177,2,01-10,01-10,2,42,0.579553,7.444919,01
178,1,10,10,1,100,6.524185,1.050885,10
179,2,01-10,01-10,2,92,0.629458,6.556941,01
179,2,01-10,01-10,2,8,5.787325,1.357032,10
180,2,01-10,01-10,2,75,1.594302,7.215226,01
180,2,01-10,01-10,2,25,6.712679,1.847258,10
181,2,01-10,01-10,2,25,6.206204,1.588742,10
181,2,01-10,01-10,2,75,-0.18108,5.738101,01
182,2,01-10,01-10,2,81,0.13597,5.972506,01
182,2,01-10,01-10,2,19,6.462288,2.296355,10
183,1,01,01,1,100,2.429306,9.109771,01
184,2,01-10,01-10,2,78,0.960702,6.37803,01
184,2,01-10,01-10,2,22,6.922327,1.255074,10
185,1,10,10,1,100,8.338873,0.91797,10
186,2,01-10,01-10,2,85,8.29875,1.387053,10
186,2,01-10,01-10,2,15,2.665352,5.80699,01
187,1,01,01,1,100,0.354098,5.568776,01
188,2,01-10,01-10,2,27,6.44294,0.978886,10
188,2,01-10,01-10,2,73,1.352855,7.568661,01
189,1,01,01-10,1,100,-1.86951,7.185142,01
190,1,01,01-10,1,100,-2.55718,6.52424,01
191,2,01-10,01-10,2,80,7.988199,2.466071,10
191,2,01-10,01-10,2,20,3.360261,7.110201,01
192,2,01-10,01-10,2,61,1.228217,7.472893,01
192,2,01-10,01-10,2,39,7.563742,1.015858,10
193,1,01,01,1,100,0.225648,9.226398,01
194,2,01-10,01-10,2,95,0.279151,5.589768,01
194,2,01-10,01-10,2,5,5.141434,0.182182,10
195,1,11,11,1,100,2.705018,3.449514,11
196,2,01-10,01-10,2,73,7.133152,1.696402,10
196,2,01-10,01-10,2,27,0.548309,5.157628,01
197,1,01,01,1,100,0.941092,7.297442,01
198,2,01-10,01-10,2,94,6.734904,-0.781175,10
198,2,01-10,01-10,2,6,1.083868,4.89317,01
199,1,01,01,1,100,-1.403848,7.726487,01
200,1,01,01,1,100,0.288911,8.285613,01
201,2,01-10,01-10,2,86,1.897043,7.334042,01
201,2,01-10,01-10,2,14,6.502753,1.022485,10
202,2,01-10,01-10,2,81,0.107173,8.008131,01
202,2,01-10,01-10,2,19,6.483812,1.623448,10
203,1,01,01,1,100,0.586017,6.761282,01
204,2,01-10,01-10,2,99,0.662609,6.88522,01
204,2,01-10,01-10,2,1,6.50167,1.41684,10
205,2,01-10,01-10,2,18,4.106572,7.810145,01
205,2,01-10,01-10,2,82,7.961892,1.203959,10
206,2,01-10,01-10,2,85,6.787625,1.328833,10
206,2,01-10,01-10,2,15,1.886844,6.552905,01
207,1,01,01,1,100,0.593281,8.008131,01
208,2,01-10,01-10,2,89,-1.383154,8.370209,01
208,2,01-10,01-10,2,11,5.252952,2.023193,10
209,1,10,10,1,100,7.304771,-0.979375,10
210,2,01-10,01-10,2,34,6.692403,1.217519,10
210,2,01-10,01-10,2,66,0.68763,6.776406,01
211,2,01-10,01-10,2,89,2.600359,8.350559,01
211,2,01-10,01-10,2,11,7.576292,2.042731,10
212,1,01,01-10,1,100,-0.748733,6.742521,01
213,2,01-10,01-10,2,93,-0.624601,7.713724,01
213,2,01-10,01-10,2,7,4.96525,1.174843,10
214,2,01-10,01-10,2,93,8.863627,0.021153,10
214,2,01-10,01-10,2,7,2.85442,5.289318,01
215,2,01-10,01-10,2,74,1.341249,7.362366,01
215,2,01-10,01-10,2,26,7.031478,1.622131,10
216,2,01-10,01-10,2,99,-2.610269,7.811125,01
216,2,01-10,01-10,2,1,3.159301,1.369061,10
217,1,10,10,1,100,8.04811,0.218561,10
218,1,10,10,1,100,6.520143,-2.433234,10
219,1,01,01,1,100,0.037263,7.908567,01
220,1,01,01,1,100,2.312011,9.140274,01
221,2,01-10,01-10,2,87,7.94439,3.01868,10
221,2,01-10,01-10,2,13,2.829178,5.871282,01
222,2,01-10,01-10,2,86,8.910119,0.849069,10
222,2,01-10,01-10,2,14,2.99547,6.341194,01
223,2,01-10,01-10,2,95,6.970841,-0.373937,10
223,2,01-10,01-10,2,5,2.600025,5.934523,01
224,2,01-10,01-10,2,37,6.760161,2.355549,10
224,2,01-10,01-10,2,63,0.172132,6.348943,01
225,2,01-10,01-10,2,81,-1.041657,5.885559,01
225,2,01-10,01-10,2,19,3.970993,-0.187317,10
226,2,01-10,01-10,2,82,8.951573,1.501632,10
226,2,01-10,01-10,2,18,2.634351,6.939722,01
227,1,10,01-10,1,100,6.370544,1.366078,10
228,2,01-10,01-10,2,44,-1.695875,6.207805,01
228,2,01-10,01-10,2,56,4.569017,0.569506,10
229,2,01-10,01-10,2,58,0.675607,6.95678,01
229,2,01-10,01-10,2,42,5.352519,1.707073,10
230,1,10,10,1,100,6.2857,1.017345,10
231,2,01-10,01-10,2,40,-0.417992,5.035233,01
231,2,01-10,01-10,2,60,5.295897,0.610893,10
232,2,01-10,01-10,2,63,2.141757,6.180624,01
232,2,01-10,01-10,2,37,7.250232,0.305643,10
233,2,01-10,01-10,2,80,-0.730231,5.652978,01
233,2,01-10,01-10,2,20,5.338027,1.495309,10
234,1,01,01,1,100,3.41106,8.984881,01
235,2,01-10,01-10,2,97,-1.588917,6.452589,01
235,2,01-10,01-10,2,3,4.892468,0.622247,10
236,2,01-10,01-10,2,25,-0.228138,4.992531,01
236,2,01-10,01-10,2,75,6.340681,-0.847304,10
237,2,01-10,01-10,2,87,0.659439,7.416546,01
237,2,01-10,01-10,2,13,4.942899,3.837878,10
238,2,01-10,01-10,2,70,5.565053,-1.507298,10
238,2,01-10,01-10,2,30,-0.693421,4.840686,01
239,1,10,10,1,100,6.586421,-2.149079,10
240,2,01-10,01-10,2,92,7.204621,1.194767,10
240,2,01-10,01-10,2,8,3.12599,5.277335,01
241,1,01,01,1,100,-5.237971,4.089043,01
242,1,01,01,1,100,-1.398232,7.486669,01
243,1,01,01,1,100,-0.81454,8.090471,01
244,2,01-10,01-10,2,57,6.516124,1.66083,10
244,2,01-10,01-10,2,43,1.682378,6.655765,01
245,2,01-10,01-10,2,80,-0.837208,4.971429,01
245,2,01-10,01-10,2,20,5.430124,-1.230778,10
246,2,01-10,01-10,2,52,5.813293,0.30028,10
246,2,01-10,01-10,2,48,3.285181,6.166133,01
247,2,01-10,01-10,2,66,8.339792,1.737245,10
247,2,01-10,01-10,2,34,1.819791,6.697434,01
248,2,01-10,01-10,2,61,0.651987,7.23026,01
248,2,01-10,01-10,2,39,7.147912,0.958573,10
249,2,01-10,01-10,2,47,1.442622,5.545933,01
249,2,01-10,01-10,2,53,7.003204,-0.17814,10
250,2,01-10,01-10,2,85,7.458446,1.480835,10
250,2,01-10,01-10,2,15,1.938302,5.971119,01
251,2,01-10,01-10,2,81,8.356849,-0.242644,10
251,2,01-10,01-10,2,19,2.960079,6.08225,01
252,2,01-10,01-10,2,87,8.426265,1.212966,10
252,2,01-10,01-10,2,13,2.909166,5.203366,01
253,2,01-10,01-10,2,57,0.387365,6.814635,01
253,2,01-10,01-10,2,43,6.403224,1.202824,10
254,1,01,01,1,100,2.3272369999999998,7.326501,01
255,1,01,01,1,100,0.141753,7.180803,01
256,1,01,01,1,100,2.233884,6.726771,01
257,1,10,10,1,100,6.606896,2.086434,10
258,1,01,01,1,100,1.01339,9.425893,01
259,2,01-10,01-10,2,94,-0.629842,6.296063,01
259,2,01-10,01-10,2,6,5.112635,0.210077,10
260,1,01,01,1,100,-0.979607,6.802559,01
261,2,01-10,01-10,2,93,7.727186,-2.407451,10
261,2,01-10,01-10,2,7,2.914501,3.945059,01
262,1,01,01,1,100,1.643917,4.990045,01
263,1,01,01,1,100,-2.354889,6.506793,01
264,2,01-10,01-10,2,12,4.234325,-1.6261,10
264,2,01-10,01-10,2,88,-1.766891,3.366845,01
265,2,01-10,01-10,2,89,8.780432,0.364742,10
265,2,01-10,01-10,2,11,3.694348,5.17809,01
266,2,01-10,01-10,2,98,6.014046,0.833786,10
266,2,01-10,01-10,2,2,1.509463,6.524249,01
267,2,01-10,01-10,2,71,1.032851,5.92199,01
267,2,01-10,01-10,2,29,6.828108,0.340877,10
268,2,01-10,01-10,2,95,-1.162571,4.880418,01
268,2,01-10,01-10,2,5,4.762937,0.00506,10
269,2,01-10,01-10,2,58,5.405996,-0.825818,10
269,2,01-10,01-10,2,42,0.625539,3.991104,01
270,1,11,11,1,100,2.21754,2.368499,11
271,1,01,01,1,100,-2.293737,5.082034,01
272,2,01-10,01-10,2,74,6.451993,-1.082902,10
272,2,01-10,01-10,2,26,0.734118,4.576945,01
273,1,01,01,1,100,-2.484042,5.456828,01
274,2,01-10,01-10,2,76,8.315297,0.731458,10
274,2,01-10,01-10,2,24,3.398,6.019676,01
275,2,01-10,01-10,2,99,0.905807,9.270546,01
275,2,01-10,01-10,2,1,4.640036,4.12311,10
276,2,01-10,01-10,2,96,7.621271,0.140873,10
276,2,01-10,01-10,2,4,1.732668,6.237663,01
277,1,10,10,1,100,7.72491,3.213765,10
278,1,01,01,1,100,0.580741,6.834455,01
279,1,01,01,1,100,1.996971,7.519731,01
280,1,10,10,1,100,8.420923,0.983467,10
281,1,10,01-10,1,100,8.733561,-0.929261,10
282,1,10,10,1,100,7.103009,1.672551,10
283,2,01-10,01-10,2,98,-1.344196,6.476052,01
283,2,01-10,01-10,2,2,4.666594,3.936301,10
284,1,01,01,1,100,-1.071908,4.830517,01
285,1,10,10,1,100,7.457906,-2.401067,10
286,2,01-10,01-10,2,72,0.730099,7.685263,01
286,2,01-10,01-10,2,28,7.15273,1.794832,10
287,2,01-10,01-10,2,72,1.122762,6.114773,01
287,2,01-10,01-10,2,28,6.226784,0.591746,10
288,1,10,10,1,100,8.402189,0.406982,10
289,2,01-10,01-10,2,99,-1.474791,7.477879,01
289,2,01-10,01-10,2,1,4.905703,3.070419,10
290,1,10,10,1,100,8.466014,0.131092,10
291,1,10,10,1,100,6.194406,-1.293631,10
292,1,10,10,1,100,9.51278,-0.826234,10
293,2,01-10,01-10,2,93,8.602578,-1.396344,10
293,2,01-10,01-10,2,7,1.969309,5.04436,01
294,2,01-10,01-10,2,93,0.270991,6.322403,01
294,2,01-10,01-10,2,7,5.818263,-0.301737,10
295,2,01-10,01-10,2,49,5.951028,2.180657,10
295,2,01-10,01-10,2,51,0.540926,7.900516,01
296,2,01-10,01-10,2,43,0.800218,7.385249,01
296,2,01-10,01-10,2,57,6.8488,1.285516,10
297,1,01,01,1,100,0.38975,7.207794,01
298,1,10,10,1,100,5.98711,2.894194,10
299,2,01-10,01-10,2,52,7.028427,1.220862,10
299,2,01-10,01-10,2,48,0.468381,7.483596,01
300,1,10,10,1,100,8.261547,-0.03584,10
301,2,01-10,01-10,2,93,7.323273,1.182738,10
301,2,01-10,01-10,2,7,1.417166,3.908232,01
302,2,01-10,01-10,2,99,7.323273,-2.639753,10
302,2,01-10,01-10,2,1,1.439523,3.908232,01
303,2,01-10,01-10,2,76,2.129852,5.846139,01
303,2,01-10,01-10,2,24,7.601381,-0.45512,10
304,2,01-10,01-10,2,93,-1.292226,7.441085,01
304,2,01-10,01-10,2,7,5.342238,0.856321,10
305,2,01-10,01-10,2,97,0.810684,7.626804,01
305,2,01-10,01-10,2,3,5.52053,1.007045,10
306,1,01,01,1,100,-0.582858,4.474549,01
307,2,01-10,01-10,2,72,7.457972,1.204695,10
307,2,01-10,01-10,2,28,1.508947,7.822115,01
308,2,01-10,01-10,2,65,6.427798,1.684255,10
308,2,01-10,01-10,2,35,2.857033,5.112485,01
309,1,01,01,1,100,-4.94994,6.348107,01
310,2,01-10,01-10,2,95,-0.574547,6.442711,01
310,2,01-10,01-10,2,5,5.550704,2.316165,10
311,2,01-10,01-10,2,26,7.875048,1.537914,10
311,2,01-10,01-10,2,74,1.360882,7.206224,01
312,2,01-10,01-10,2,92,-1.808501,6.660225,01
312,2,01-10,01-10,2,8,4.044172,2.792339,10
313,1,01,01,1,100,-5.948076,6.839467,01
