5.620,121.082
85.189,2.360	2.737,110.254
4.806,134.704
81.846,0.305	1.636,23.014
58.579,12.092	0.730,157.840
54.211,1.419	1.663,68.451
113.617,9.435	1.215,117.939
137.539,0.322
153.761,0.036
68.561,2.254	3.296,211.336
57.206,0.555	1.572,35.187
110.157,2.117	1.108,122.937
60.808,2.546	0.927,177.638
168.505,5.194	2.141,114.083
78.644,1.727	4.628,115.588
92.252,4.626	1.104,335.168
69.457,1.629	0.698,135.579
0.332,187.277
390.166,0.324	7.547,8.410
97.809,3.177	2.311,31.855
66.831,2.701	1.065,268.429
179.711,5.086	1.845,287.433
168.955,3.593	5.407,313.078
1.690,65.744
7.245,51.266
193.376,1.390	2.392,120.197
123.605,0.222
89.305,11.228
255.068,2.429
764.550,3.664	9.420,105.924
66.805,0.623	0.700,42.298
0.677,57.688
123.549,0.302	1.603,25.193
0.113,540.141
1.485,172.892
0.617,52.116
60.925,0.323	1.104,28.768
136.149,2.559
140.305,0.135
37.339,1.807	0.578,16.253
383.337,0.303	8.570,26.779
88.922,4.626	2.151,51.968
59.639,3.582	1.382,84.509
171.381,0.362
57.267,0.571	0.646,3.631
135.358,2.865	2.045,135.064
97.859,5.366	3.071,202.617
0.223,229.292
36.430,3.026
0.948,520.521
37.452,1.988	0.406,65.927
94.911,1.164	2.364,94.063
0.210,80.161
6.063,39.197
139.162,0.263
0.035,205.885
0.093,114.963
17.639,1.355	0.253,24.979
61.169,0.461	13.088,20.140
234.565,0.796	2.847,37.046
252.050,0.860
29.550,1.942	0.929,100.689
21.703,1.368	2.510,102.478
298.841,0.412	11.253,19.682
3.094,317.150
130.896,4.423	1.867,386.452
0.167,74.359
3.610,25.535
2.743,15.111
545.584,0.093
26.610,1.355	0.539,120.659
113.700,0.391	2.029,19.508
274.838,2.646
118.078,1.124	1.205,50.748
145.968,0.893	4.457,81.984
38.415,2.395	0.694,102.246
104.536,1.085	1.655,81.817
123.418,2.408	2.497,55.599
17.835,0.721	0.605,19.482
156.180,7.181	1.676,110.733
0.470,85.074
24.276,82.995
308.448,0.232
1.559,103.844
168.195,1.851	2.523,75.749
40.129,1.331	1.401,121.163
95.548,0.565	10.172,37.881
29.185,1.251	0.452,87.471
221.751,0.945	2.330,78.496
239.086,0.119	4.721,6.537
10.754,1.311	0.114,130.889
166.664,0.750	3.300,21.720
387.664,0.195	9.425,19.251
13.112,1.442
50.849,0.858	2.285,64.268
61.117,2.778	0.727,264.801
83.518,1.437	1.667,123.981
54.849,2.439
112.041,0.278	4.580,15.862
18.840,15.254	0.347,114.220
39.746,0.498	2.307,39.861
10.081,390.171
445.038,1.799	14.176,98.086
119.568,4.622	1.313,146.340
104.702,0.834	1.405,51.473
93.957,6.373	7.016,202.809
82.797,0.739	1.150,69.475
37.617,1.653	1.422,111.662
0.948,196.669
139.257,0.892
96.092,3.573	2.894,172.630
126.651,0.226
88.085,16.025	2.281,264.868
183.578,4.761	2.354,128.791
39.834,1.045	2.806,58.468
69.983,3.461	0.967,302.000
53.031,0.566	2.559,27.140
248.656,2.520	6.767,141.353
298.554,2.990	4.328,90.826
47.099,0.062
1.067,218.712
60.188,9.306
92.035,3.547	2.026,284.839
49.989,3.742	0.749,54.032
4.841,378.746
0.657,211.181
2.046,32.418
25.724,0.980	0.734,32.514
71.793,0.827	2.404,60.271
41.353,2.610
0.239,30.785
0.419,261.025
137.296,0.953	2.828,44.023
0.121,160.749
30.072,1.745
161.639,1.357	2.733,73.018
72.687,1.591
36.734,1.430
0.342,101.247
107.907,0.271	2.832,24.140
137.587,2.143	2.403,65.209
45.038,1.459	1.373,96.036
75.104,0.867	2.091,59.266
70.629,1.750	1.038,98.126
71.713,0.167
0.305,28.341
101.301,5.483
91.003,0.721	2.583,10.699
129.020,9.988	4.933,251.473
185.779,1.103	2.099,63.810
313.149,0.749	4.671,54.289
856.995,2.995
93.865,0.849	2.834,58.227
0.171,6.728
36.562,3.195	0.751,99.175
32.485,1.114	18.332,70.524
192.226,0.575
225.630,0.163
17.162,0.829	0.291,31.394
52.322,1.118	0.592,47.330
110.673,1.539	1.272,85.458
84.505,6.201	1.302,103.100
5.342,49.978
39.171,2.345	1.050,54.186
3.886,197.068
184.550,1.528
494.071,0.426	7.865,15.938
0.471,436.924
18.531,2.491	1.991,131.522
146.541,9.810	1.515,95.408
47.648,1.205	1.252,95.003
6.791,202.656
5.042,408.346
30.931,0.385	0.335,36.098
221.346,0.641	2.849,44.693
0.809,138.897
0.042,57.418
41.793,1.200	3.530,102.394
60.530,0.374	0.963,33.803
850.003,1.321
110.634,0.094
74.420,4.729	1.525,145.162
30.726,1.197	18.051,89.595
113.548,1.899	3.727,120.511
63.643,2.318	5.036,92.168
233.996,0.566
270.664,0.952	4.723,63.210
68.446,1.213	0.756,119.365
26.119,2.640	0.286,111.964
114.995,0.593	1.867,54.535
57.729,0.479	8.607,28.875
287.144,1.807	3.999,102.890
369.037,1.246
26.960,2.060	0.763,72.836
140.460,3.380	2.078,176.027
126.246,1.520
1.396,933.305
17.123,0.389	0.180,30.993
159.761,5.693
10.428,512.304
238.176,2.835	2.476,128.330
320.092,10.625
3.112,246.543
26.241,1.873	2.138,158.819
1.136,253.997
298.972,5.372	3.936,96.669
329.776,0.753	10.458,46.057
1.126,41.787
87.851,0.237	1.333,8.628
1.122,155.592
97.096,1.285	1.665,32.579
128.391,9.229	3.912,156.629
1.477,183.470
472.395,0.305
62.660,1.380	0.800,104.103
148.108,1.209	4.334,96.045
31.531,1.216	1.780,40.396
485.513,6.316
62.221,0.406	1.826,18.385
149.783,1.519	2.094,73.255
74.557,2.161	1.231,67.702
89.684,4.540	3.372,182.145
1.316,21.002
296.237,1.465	8.725,47.386
367.275,1.324	7.335,91.917
0.054,86.324
131.706,3.777	1.514,98.540
83.922,1.816	0.864,135.286
0.212,80.631
124.269,0.374
79.108,0.464	1.394,29.099
36.228,2.100	0.363,78.524
15.351,2.663	0.880,244.783
122.330,0.805
0.832,40.188
105.739,2.985	1.695,143.564
6.850,166.603
5.412,118.949
0.158,119.058
104.364,0.160
2.334,360.485
22.563,1.073	2.764,92.629
49.305,2.549	1.679,173.795
7.205,4.101
74.798,0.800	0.918,47.944
128.121,1.044
237.182,13.504	5.330,424.314
241.179,1.310	4.346,107.067
0.457,393.618
0.111,87.253
31.773,1.592	0.631,147.132
1.008,403.184
28.171,1.163	0.717,92.076
89.501,0.540
205.508,0.588
97.235,0.424	3.958,32.777
150.940,3.529	2.486,66.816
31.094,0.860	3.922,70.850
70.829,2.943	2.549,81.768
130.213,3.978	6.017,30.774
0.958,353.186
105.327,1.841	3.857,89.202
118.074,1.123	1.220,86.640
71.526,3.714	4.992,130.226
111.960,3.829	3.458,44.683
69.190,0.043
97.631,2.855	4.300,57.234
135.702,0.595
262.595,2.124	8.250,96.721
188.569,1.244	1.919,64.305
18.218,0.255
160.227,4.826
1.775,102.169
18.719,11.674	0.310,158.589
40.201,0.742	0.877,30.462
141.622,0.872	1.828,63.957
737.836,1.873
26.608,2.924	2.906,41.232
167.345,2.801	3.680,68.230
135.665,1.270	2.075,28.107
93.547,5.790
199.121,1.233	4.821,46.847
266.961,1.131	2.724,94.933
109.405,2.487	6.832,184.751
70.475,1.653	1.058,72.092
234.841,2.949	3.887,108.462
16.378,4.746	0.208,244.735
141.169,1.691	3.607,116.984
0.129,352.078
38.456,4.533	0.562,56.414
105.724,0.262	1.140,22.322
0.079,55.384
0.367,95.633
23.054,0.742	0.254,52.800
101.532,2.027	2.477,197.950
34.819,2.485	0.395,186.422
237.932,1.345	6.250,116.474
2.243,360.623
164.567,1.502	1.868,141.093
21.940,0.599	2.041,59.927
7.123,549.912
119.411,0.281	2.396,22.661
129.181,1.234
49.019,0.908	0.693,41.363
51.521,9.097	0.718,108.724
0.264,458.432
28.955,1.894	0.560,113.497
312.903,4.194
41.595,4.646	0.435,87.588
0.100,40.043
113.917,1.100	2.206,87.624
0.127,174.745
238.696,0.740	7.636,17.589
93.747,2.274	1.239,51.760
105.646,1.096	1.962,84.287
0.247,171.620
100.375,1.515
11.519,1.545
200.983,0.373	3.456,36.601
73.743,1.510	0.894,26.282
1.348,322.219
0.783,406.129
0.178,201.395
71.185,0.735
149.430,4.273	2.057,233.014
523.260,0.708	5.791,34.462
181.196,0.322	10.896,17.215
1.453,49.846
120.372,0.509	2.235,41.800
3.746,10.746
203.705,0.958	2.444,94.453
77.836,1.153
17.249,1.468	0.176,56.880
0.239,654.986
128.185,3.288	2.295,167.060
83.294,1.872
0.125,49.420
158.479,1.348	18.470,120.920
5.268,4.565
726.334,0.514
89.279,1.309	7.418,129.551
30.038,2.533	4.091,142.044
101.881,4.566	7.913,142.023
28.916,1.866	0.474,20.849
458.778,2.794
15.815,0.100
0.845,92.468
0.544,774.831
3.322,208.001
0.222,55.220
1.372,295.439
22.131,16.853	0.296,84.609
17.348,0.691	0.232,51.540
468.163,21.494	6.553,124.534
33.049,1.790	1.034,105.130
101.081,1.680	1.913,67.865
0.691,261.095
267.834,2.245	5.056,190.535
125.822,0.999	1.519,27.504
36.235,7.297	1.045,142.483
47.912,2.577	0.529,207.644
28.544,9.127	0.513,181.215
261.224,2.766
147.387,1.641
175.316,2.996	1.920,93.470
174.106,4.092	1.744,119.877
163.046,6.543	5.851,262.389
89.779,4.538	1.160,17.951
42.058,0.970	0.598,77.219
215.386,1.191
40.744,3.191	2.111,123.609
75.237,2.944
0.157,295.377
206.642,4.183
2.095,227.098
98.753,2.536	1.886,220.139
33.112,1.052	1.146,95.322
34.569,0.118
65.233,0.947	0.832,84.640
68.804,4.960	0.828,112.553
225.985,0.692
36.758,2.224
345.004,1.633	4.727,105.853
73.197,3.013	0.754,194.063
250.169,6.149	7.899,350.632
68.742,0.245	0.854,15.422
92.009,1.085	3.324,66.584
93.394,3.206	10.754,121.600
0.217,100.398
671.263,4.946
231.449,0.618	2.993,16.423
105.600,5.938	1.314,436.940
56.884,1.034	1.116,58.463
1.228,558.919
43.002,0.922	1.676,57.858
84.596,4.893	3.032,135.458
119.284,0.208	1.614,11.959
455.462,1.005	4.662,28.309
147.762,2.266
210.924,0.215	7.387,11.472
2.105,89.817
93.124,0.650	5.196,51.920
50.359,1.421	1.189,44.517
67.227,5.390	11.611,182.261
114.640,2.887	2.094,92.582
74.468,4.027	1.875,84.287
31.318,0.932	0.439,58.098
179.083,1.604	2.612,53.358
130.078,4.010	2.269,91.080
432.017,0.740
265.032,6.538	3.547,306.197
377.864,2.362
63.297,5.055	3.864,240.235
130.288,2.113	2.027,48.963
25.720,3.849	0.261,157.303
104.686,0.436	4.461,37.606
0.101,93.859
30.099,6.160
28.435,18.425	6.966,296.981
89.525,0.203	4.485,15.473
5.314,258.596
136.907,1.772
65.485,1.034	4.697,76.249
202.539,0.421	2.099,33.070
69.230,2.726	0.752,102.785
49.737,4.873	0.981,369.093
116.271,1.045	6.536,71.056
32.228,0.954	0.849,63.852
68.905,4.110	1.282,246.087
54.502,0.970	1.294,34.795
0.165,33.467
14.582,2.458	0.655,52.644
170.067,1.637	2.271,68.458
4.604,78.045
0.213,166.134
61.214,0.193	1.562,16.030
59.942,1.721	1.703,146.679
1.014,103.866
131.372,0.951	2.129,65.733
232.781,2.394	2.558,161.537
92.546,5.261	2.303,227.906
217.486,2.194	8.401,122.469
146.259,0.415	1.662,29.785
4.485,127.389
122.572,9.854	5.710,94.531
23.659,3.548	0.245,236.799
80.938,0.252	4.832,25.120
21.324,0.197	0.494,13.783
5.634,652.096
85.620,0.921	3.942,46.921
30.828,0.963	0.518,81.830
177.655,1.805	3.533,120.003
12.996,4.456	0.208,231.798
67.920,1.634
117.429,3.812	1.686,305.629
118.844,3.313
106.725,2.889	4.234,146.259
43.994,3.060	11.167,27.476
27.764,2.201
1.176,195.179
170.940,1.378	2.461,130.993
0.780,72.654
96.663,6.593	7.823,255.999
177.330,5.691	4.252,119.267
130.702,1.206	4.597,76.403
38.313,1.870	1.508,74.105
94.541,2.872	10.085,185.920
72.429,0.829	0.729,38.519
42.629,0.927	0.564,61.530
125.589,0.581
0.674,19.068
0.804,166.853
56.452,0.965	0.695,30.181
103.819,2.033	1.062,136.312
25.660,2.181	0.417,97.205
211.141,0.896	6.431,71.267
64.969,7.118	0.935,38.406
86.652,0.525	2.537,42.339
790.424,2.678
353.555,1.279	4.582,109.500
84.225,1.722	1.902,105.736
95.407,4.986	1.329,431.608
296.223,1.820	3.570,67.524
1.143,152.368
3.981,200.442
95.407,15.024	1.874,431.608
315.186,0.482
73.597,0.487	1.449,38.519
85.951,10.423	1.216,157.243
208.789,1.964
104.244,1.411	3.340,58.102
37.779,9.730	0.448,473.800
75.900,1.863	0.944,50.777
115.781,0.810
1.095,166.557
72.617,1.984	2.995,138.994
34.399,0.704	2.596,69.981
446.004,2.610	4.537,143.885
17.907,4.377
83.314,1.446	2.238,136.668
172.654,1.753
50.056,1.087	0.818,57.798
175.219,0.724	3.296,39.717
5.697,7.255
101.671,1.967	1.054,154.323
9.209,104.841
94.625,4.164	5.562,119.462
65.973,0.749	1.353,64.744
21.858,7.173	0.272,574.843
0.433,45.621
0.120,139.201
114.074,0.043
34.038,1.969	0.382,60.644
0.347,83.535
372.407,0.384
231.184,0.329
0.734,70.455
0.639,300.371
653.572,0.779	11.122,12.325
58.361,2.673	1.246,143.955
177.881,2.803	2.230,277.765
0.297,82.147
203.158,1.989	3.001,149.140
26.550,0.605	1.314,43.498
147.062,0.395	3.757,29.590
120.565,3.892	2.072,92.977
155.987,1.662
131.528,0.300	4.223,27.604
0.847,110.104
0.166,202.103
183.461,1.728
1.380,260.439
51.867,2.278	0.712,203.767
31.169,0.477	0.632,10.935
260.116,13.565	10.214,64.215
47.499,1.878	0.515,33.430
0.279,250.982
60.606,0.371	0.727,24.516
98.246,2.946	1.372,23.504
233.043,0.914	4.237,55.498
95.642,2.233
153.315,0.767	3.054,29.836
71.651,3.474	9.240,21.395
8.929,836.993
29.669,2.484	0.765,98.202
31.733,2.657
56.720,1.687	1.035,18.677
82.725,2.077	1.468,99.718
32.571,1.731	0.536,101.797
19.109,9.991	1.002,139.309
112.731,13.787	3.595,200.730
0.825,44.171
84.157,5.317
85.671,6.884	1.144,277.079
51.080,2.200
182.522,0.725
303.685,2.579
0.731,156.979
86.615,1.986	3.767,170.720
0.081,239.319
34.877,3.705	1.505,202.842
283.836,2.593	4.337,162.361
130.463,2.629	8.961,166.897
4.290,48.629
63.193,0.283	1.995,21.309
332.928,6.731
2.726,6.011	0.119,20.440
147.981,1.878
22.483,2.691	1.868,63.727
10.398,3.405
0.594,151.178
86.967,1.008	1.498,66.660
3.410,90.134
232.340,1.815	2.618,153.383
127.906,1.094	4.155,60.795
122.062,4.716	1.645,188.099
87.434,1.690	4.479,129.191
7.214,157.662
79.585,11.701
45.029,0.662	3.051,34.438
62.368,0.532	1.331,28.215
78.733,1.449
310.734,2.074	11.192,42.879
22.265,8.158	0.781,293.205
11.668,2.526
95.674,1.198	1.418,73.259
4.778,184.996
58.184,3.453	8.276,65.922
117.511,2.801	1.285,31.166
0.453,73.202
4.063,3.531
101.891,2.815	1.973,30.843
50.147,13.260	1.554,256.755
115.756,7.748	1.386,55.531
37.748,0.758	0.407,27.785
186.650,0.377
76.360,0.890	12.845,60.620
182.142,0.135
2.468,225.780
97.817,5.613	2.660,266.177
2.339,50.317
160.053,2.540	2.114,240.393
429.042,3.699
109.521,0.274	1.673,17.034
6.539,67.610
54.639,0.804	0.964,71.568
145.419,1.331
73.344,0.610	2.536,60.804
73.912,1.340	1.390,75.662
103.879,4.169	2.165,97.911
33.134,0.920	0.352,59.306
288.990,1.315
120.665,3.378	2.183,146.257
1.043,83.472
151.014,0.373	4.881,34.500
312.270,6.354
48.964,1.008	0.613,63.521
108.516,4.015	2.349,121.037
5.056,107.407
10.011,0.969	0.535,81.657
117.612,7.827	2.613,56.785
83.447,6.314	0.946,166.013
336.440,3.020	4.316,137.834
484.505,1.517	10.050,45.204
1.302,139.930
254.546,5.620	3.204,167.393
46.517,0.600
97.769,1.476	1.528,27.998
120.193,0.575	2.038,56.319
142.926,0.425	2.822,22.144
1.402,81.876
81.477,0.773	4.361,51.219
132.714,0.638	1.661,49.804
152.731,3.366	1.914,177.471
541.946,0.430
37.703,2.504	0.635,73.440
175.178,1.631
2.039,649.224
60.962,8.603	1.015,73.967
116.859,0.812	1.418,40.623
29.504,3.449	0.477,176.482
319.713,1.620	3.266,109.508
375.113,0.212
46.209,6.246	0.549,96.689
93.429,0.079
167.003,2.825	2.610,76.164
7.317,250.350
64.076,1.134	0.850,94.885
164.965,0.539	1.710,42.584
243.155,1.405	8.993,38.164
126.594,0.352	2.603,19.363
121.140,0.811	3.304,57.838
100.097,4.327	1.235,97.561
0.429,57.869
25.718,2.146	0.317,45.852
160.161,0.458	4.294,42.758
119.037,2.562
0.035,414.731
96.637,0.437	2.009,21.511
107.383,1.264
21.613,3.900	0.672,207.080
107.853,4.169	1.217,151.574
5.392,483.672
0.296,114.035
114.584,6.202
116.377,4.126	4.520,109.323
205.542,2.963	6.071,71.591
50.753,8.831	0.584,285.830
78.358,0.652	1.051,37.946
77.778,0.112
9.159,122.037
0.421,355.821
371.576,4.557	13.882,108.159
92.934,5.565	5.037,230.628
38.579,0.321	0.419,18.678
59.244,7.990	2.341,188.428
39.080,13.607	0.470,385.760
74.352,1.774	0.769,69.367
111.671,1.263	7.517,75.816
39.543,1.781	1.807,25.062
72.092,1.602	2.010,48.445
210.302,0.478	2.664,45.017
597.072,2.845
0.189,34.642
0.225,506.492
72.810,0.219
290.786,2.027	2.980,102.359
96.019,14.020	1.486,356.926
3.640,69.184
163.363,0.267	13.517,25.939
0.076,59.459
7.277,22.397
93.716,7.352
122.883,3.096	13.137,157.579
135.570,1.865	1.459,126.037
55.142,1.532
33.764,0.813	1.010,38.047
40.697,1.320	3.295,32.840
204.131,0.273
90.754,0.752	1.694,22.653
0.516,103.290
295.874,1.562	8.139,53.120
3.546,170.028
70.997,0.846	6.151,51.449
7.717,36.905
42.054,0.126
12.108,3.691	0.246,75.781
81.215,4.129	8.018,124.001
2.295,331.894
71.931,1.034	1.198,43.945
32.815,0.710	0.346,52.851
44.411,3.721	1.436,363.254
2.234,296.357
251.514,2.416	2.911,76.140
111.781,14.187
134.116,0.784	1.654,16.956
134.116,0.423	1.609,16.956
23.735,0.934	0.243,77.480
4.295,129.427
89.593,6.918	1.467,432.144
98.850,0.929	2.234,71.225
0.519,370.542
21.064,2.015	0.291,88.192
129.914,5.891	1.897,334.951
159.583,0.302	3.220,26.151
2.335,79.798
51.657,5.527	0.570,63.696
242.268,1.392
29.997,2.619	1.354,124.571
115.332,0.996	2.230,33.332
172.489,0.163	5.460,9.464
5.394,20.983
98.155,2.630
51.930,16.355	0.575,910.730
242.178,1.528	3.791,102.726
11.363,0.123
146.148,0.259	1.989,20.497
87.250,2.982	2.533,138.520
3.479,127.513
123.192,2.288	1.564,92.134
17.022,1.118	0.250,75.747
103.294,1.889	4.136,165.253
100.322,2.129	1.023,44.037
2.961,238.871
43.649,4.641	0.766,46.907
40.348,12.185	4.983,466.911
231.261,1.291	4.330,90.692
39.460,0.889	2.686,53.354
99.397,1.901	1.327,30.801
76.893,0.910
98.545,0.081
71.250,2.560	1.483,91.375
717.686,0.850	8.211,53.443
304.396,5.234
28.286,0.137
248.002,0.524
203.779,1.798	2.268,94.284
0.108,38.912
112.798,3.598	1.244,39.489
161.767,2.148	5.338,171.781
49.099,5.042	0.595,440.624
0.391,321.387
77.394,1.819	1.416,31.763
114.145,1.202
0.622,331.640
28.976,0.943	0.545,90.893
176.752,6.254	2.587,111.018
314.508,0.818	7.624,72.700
1.422,136.931
172.893,1.001	5.958,32.835
212.982,2.768	2.657,95.162
0.273,161.504
61.708,0.114
160.850,0.634	1.615,9.156
36.402,2.055	1.449,159.232
68.509,2.768	0.864,66.291
0.212,48.805
1.635,77.122
95.838,2.940	1.036,133.850
108.191,2.612	2.183,122.964
0.174,157.637
3.218,83.022
133.231,3.029	7.289,101.511
2.672,247.492
106.232,0.396
1.578,76.857
101.051,1.775	2.776,104.083
15.675,4.572	0.235,372.451
210.248,13.984	2.202,117.017
17.478,8.789	1.365,126.429
64.593,2.061	0.729,100.736
50.712,0.833	0.756,57.378
125.750,0.905	3.711,48.408
50.014,1.232	4.244,36.093
64.053,1.691
109.529,0.597
32.347,4.353	0.749,334.491
45.148,1.155	0.632,33.968
574.739,3.372
15.198,2.974
699.896,0.426
0.351,63.723
161.307,5.035	3.733,379.552
26.359,13.206	0.441,122.129
220.047,0.209	2.563,20.674
103.336,0.676	1.120,51.568
83.292,4.520	1.606,38.694
85.320,3.748	2.133,352.732
2.061,450.172
20.840,0.061
185.570,2.176
164.177,0.256	3.311,16.814
123.167,0.376	1.674,37.436
33.877,0.679	3.247,51.568
53.912,3.191	0.899,265.322
180.979,1.815	3.649,52.845
24.140,0.572	0.376,18.887
2.441,129.127
86.808,1.784	1.106,45.810
255.169,0.086
431.179,0.414	8.613,14.914
175.627,0.498
88.422,3.799	2.561,232.074
2.704,11.040
80.923,0.239
90.767,2.422	1.093,117.998
203.316,0.118
79.542,1.239	0.914,105.545
24.279,1.258	0.971,55.186
39.558,3.812	1.186,87.270
87.166,2.956	1.490,87.031
9.824,1.998	0.101,105.794
69.128,10.646	3.761,186.026
306.789,1.325
40.687,1.742	1.530,143.333
164.592,0.619	2.171,19.403
55.669,1.781	0.590,97.585
61.291,3.778	1.664,192.732
69.490,5.187	4.408,415.289
8.194,20.974
400.369,0.709	4.411,51.112
33.069,1.233	0.851,95.780
47.679,3.036	8.113,141.609
87.182,1.105	2.185,106.070
12.613,0.524	0.359,52.346
73.814,1.194	1.083,52.403
210.359,0.784	2.453,74.236
97.156,0.562	3.449,22.905
47.978,2.164	0.640,51.362
1.306,377.256
0.222,307.112
65.257,3.288	2.925,85.740
66.408,16.571	0.678,102.687
124.582,3.393	4.167,165.249
71.095,2.384	0.847,63.951
120.980,0.401	4.808,32.778
33.016,5.777	0.520,156.976
6.864,1.067
63.109,6.866	1.477,654.131
143.151,0.910	5.906,87.752
319.338,2.191	17.197,118.262
97.031,3.752
2.328,445.532
119.630,5.211	2.779,43.961
111.249,3.145	7.986,270.308
15.415,619.278
23.161,70.733
58.642,2.235	2.797,203.364
78.427,1.561	1.867,146.775
479.453,0.683
1.537,60.991
166.992,0.407	2.083,25.438
89.779,2.477	2.171,148.348
6.346,226.327
2.535,72.622
31.140,3.855	0.748,257.624
73.516,2.760	1.959,273.627
98.836,0.582	2.376,25.623
502.083,1.639
2.960,29.955
43.814,3.785	5.564,106.243
37.946,1.296	0.543,82.234
22.686,6.658	0.246,18.011
97.075,1.117	0.978,90.566
40.928,3.595	2.110,157.942
6.272,110.722
141.865,2.487	2.731,152.256
45.918,2.838	0.607,95.732
153.289,2.065
138.835,2.527	7.291,34.457
176.058,0.777
202.870,8.033	3.303,616.820
53.876,1.173	2.708,98.149
27.683,16.108	0.480,56.284
59.439,10.401	0.595,510.848
91.920,1.589	1.750,81.567
82.610,1.058	0.909,73.038
7.205,98.425
31.054,4.677	0.328,70.549
90.906,4.952	17.807,492.485
118.728,2.490
6.878,3.445
30.473,2.204	0.313,62.290
341.851,0.047
48.984,5.316	1.368,169.893
23.938,14.966	2.825,556.996
268.463,7.763	6.869,247.011
200.761,4.728	2.068,153.036
98.699,6.436
88.926,0.491	1.341,46.343
0.122,67.377
61.699,3.002	1.050,239.482
134.736,1.296	7.929,96.013
103.182,4.672	1.118,94.351
90.853,1.756	2.695,165.954
121.646,4.784	2.076,475.888
0.899,67.960
267.458,1.168	7.886,83.745
231.237,0.819	4.989,24.427
5.280,18.157
31.949,11.619	1.309,112.433
7.918,401.220
123.893,1.741	4.710,86.209
339.815,6.556	14.996,98.230
22.136,2.189	0.258,82.003
0.764,179.154
52.688,0.104	0.896,8.447
178.754,3.445	6.165,173.709
147.215,0.335	2.433,28.045
184.085,11.893	4.196,76.330
5.190,239.180
122.331,1.586
84.454,12.051	3.161,157.165
36.921,0.852	0.785,36.596
174.481,5.313	13.736,176.177
99.056,2.125	1.031,189.578
1.977,124.317
50.463,0.862	1.439,53.570
22.305,2.224	0.277,159.142
325.620,2.535	16.349,57.315
0.558,177.324
91.413,1.400	1.109,63.586
100.749,9.656	1.656,107.154
199.944,2.243
128.407,0.511
128.757,1.379	1.751,72.025
301.779,0.335
167.178,0.849	1.863,58.680
62.236,4.648	1.725,114.280
0.776,120.620
185.002,1.571	2.884,71.892
54.708,4.578	0.720,54.476
89.467,2.540	3.811,174.753
94.005,0.100
44.512,0.374	0.466,25.857
94.005,0.052
0.202,131.283
5.141,459.778
370.437,2.891	17.723,169.676
92.640,0.857	1.322,31.629
234.520,0.072
430.614,0.540	4.614,47.953
0.970,50.354
127.701,5.707	2.533,119.892
100.084,0.823	1.531,65.084
36.452,2.008	5.655,186.825
40.095,1.473	0.401,146.030
0.305,92.298
27.172,7.575	0.472,608.160
199.501,14.522	3.588,78.597
1.179,148.723
0.720,228.336
408.796,7.331	10.482,83.057
2.677,157.851
35.774,0.169	0.656,6.685
