parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
43,2,022-211,022,022-211,2,0.97,-6.820446,-0.252887,3.358875,0.97
43,2,022-211,211,022-211,2,0.03,5.556318,-3.047786,-1.734844,0.03
44,1,022,022,022,1,1,-4.444336,1.876534,2.893231,1
45,1,022,022,022,1,1,-4.104309,5.06152,3.569935,1
46,1,201,201,201,1,1,7.226664,-4.509987,1.844763,1
47,2,022-220,220,022-220,2,0.25,2.643936,0.918786,-3.565022,0.25
47,2,022-220,022,022-220,2,0.75,-2.502941,2.41804,2.538763,0.75
48,2,012-021,012,-1,2,0.21,-7.285575,0.833141,5.180073,0.21
48,2,012-021,021,-1,2,0.79,-1.767069,4.061483,1.226144,0.79
49,1,120,120,120,1,1,-1.588638,6.45903,-8.117666,1
50,2,002-201,201,002,2,0.18,3.185635,-0.424372,-0.191944,0.18
50,2,002-201,002,002,2,0.82,-0.239946,-0.382236,6.18644,0.82
51,1,210,210,210,1,1,8.291217,0.926029,-6.986878,1
52,2,002-200,002,002-200,2,0.17,-2.334772,-2.148553,4.05162,0.17
52,2,002-200,200,002-200,2,0.83,4.228727,1.349602,-1.993599,0.83
53,2,022-220,220,220,2,0.94,3.757635,2.525967,-4.140835,0.94
53,2,022-220,022,220,2,0.06,-0.713368,3.342909,2.351017,0.06
54,1,202,202,202,1,1,4.219887,-7.049448,1.883816,1
55,1,012,012,012,1,1,-10.586382,-0.128223,7.434833,1
56,3,012-102-210,102,012-102-210,3,0.08,1.514288,-7.019152,5.253928,0.08
56,3,012-102-210,210,012-102-210,3,0.76,4.611831,-1.141099,-0.987138,0.76
56,3,012-102-210,012,012-102-210,3,0.16,-1.393689,-1.953531,5.31091,0.16
57,2,022-102,022,022-102,2,0.52,-5.084871,2.8125270000000002,2.903596,0.52
57,2,022-102,102,022-102,2,0.48,0.498293,-2.592977,6.43804,0.48
58,1,021,021,021,1,1,-0.541181,3.556135,-0.022358,1
59,1,120,120,120,1,1,-1.195363,4.658895,-5.063461,1
60,3,021-202-220,202,021-202-220,3,0.04,0.174545,-1.986135,3.544362,0.04
60,3,021-202-220,220,021-202-220,3,0.15,-0.062806,3.717939,-2.577998,0.15
60,3,021-202-220,021,021-202-220,3,0.81,-5.212833,6.630201,0.91932,0.81
61,1,212,212,212,1,1,3.904608,-3.22518,3.615533,1
62,1,102,102,102,1,1,0.181056,-7.158929,8.025591,1
63,2,012-210,210,012-210,2,0.91,3.866884,0.77819,-0.12582,0.91
63,2,012-210,012,012-210,2,0.09,-0.947399,0.310382,5.957634,0.09
64,1,210,210,210,1,1,6.889537,-1.388464,-2.354745,1
65,1,200,200,200,1,1,8.081249,-4.00704,1.456051,1
66,2,120-200,120,200,2,0.51,1.293208,2.768315,0.813288,0.51
66,2,120-200,200,200,2,0.49,6.357074,-0.928175,0.932216,0.49
67,1,021,021,021,1,1,-7.412574,4.78455,1.600234,1
68,2,022-211,022,022-211,2,0.97,-5.383563,6.43712,4.541518,0.97
68,2,022-211,211,022-211,2,0.03,5.087029,1.737051,-0.824514,0.03
69,1,022,022,022,1,1,-3.629513,3.484285,4.710807,1
70,3,021-201-210,201,021-210,3,0.54,1.351521,0.225997,1.636254,0.54
70,3,021-201-210,210,021-210,3,0.45,7.062856,1.024999,-1.303263,0.45
70,3,021-201-210,021,021-210,3,0.01,-4.548821,4.000483,0.864079,0.01
71,1,021,021,021,1,1,-5.23884,6.247171,-1.60275,1
72,2,021-102,021,021-102,2,0.26,-4.782251,6.401147,-1.312112,0.26
72,2,021-102,102,021-102,2,0.74,1.101342,-6.446334,5.221298,0.74
73,2,002-202,202,002-120,2,0.28,3.949067,-7.816813,1.711406,0.28
73,2,002-202,002,002-120,2,0.72,0.034101,-2.04406,7.863046,0.72
74,3,022-202-220,022,022-202-220,3,0.44,-4.093212,2.430794,2.968278,0.44
74,3,022-202-220,202,022-202-220,3,0.1,2.533772,-3.765858,3.268685,0.1
74,3,022-202-220,220,022-202-220,3,0.46,2.284945,0.930195,-0.689106,0.46
75,1,210,210,210,1,1,6.134702,-0.202421,-4.949814,1
76,2,022-220,022,022-220,2,0.45,-2.594498,7.243101,1.404615,0.45
76,2,022-220,220,022-220,2,0.55,2.351763,2.512276,-4.806573,0.55
77,2,012-021,012,012-021-120,2,0.66,-4.271318,0.043314,7.603378,0.66
77,2,012-021,021,012-021-120,2,0.34,-4.739755,6.55647,1.477306,0.34
78,3,021-102-120,120,021-102-120,3,0.2,1.717295,3.505488,-3.82063,0.2
78,3,021-102-120,102,021-102-120,3,0.68,-0.928962,-2.323606,2.505253,0.68
78,3,021-102-120,021,021-102-120,3,0.12,-4.37138,3.91676,0.992204,0.12
79,3,002-020-200,200,002-020-200,3,0.72,7.098558,-1.649801,-2.42978,0.72
79,3,002-020-200,020,002-020-200,3,0.12,0.617656,2.926044,-2.820841,0.12
79,3,002-020-200,002,002-020-200,3,0.16,0.609076,-0.892434,3.516009,0.16
80,2,020-201,201,020-201,2,0.09,5.238907,-1.995682,1.612149,0.09
80,2,020-201,020,020-201,2,0.91,-0.452602,6.00044,-0.208236,0.91
81,2,202-210,210,210,2,0.9,8.242429,-1.07653,-4.362696,0.9
81,2,202-210,202,210,2,0.1,2.14853,-7.313218,4.26035,0.1
82,2,012-210,012,-1,2,0.14,-2.834424,0.275403,6.285605,0.14
82,2,012-210,210,-1,2,0.86,3.806485,0.275403,-0.246057,0.86
83,2,012-021,021,012,2,0.36,-0.404212,4.885199,1.556941,0.36
83,2,012-021,012,012,2,0.64,-6.027154,0.498703,7.52032,0.64
84,2,102-200,200,102-200,2,0.25,6.543909,-2.771676,-0.286958,0.25
84,2,102-200,102,102-200,2,0.75,0.153493,-8.662283,5.607888,0.75
85,1,022,022,022,1,1,-6.584004,2.291018,4.931124,1
86,1,022,022,022,1,1,-7.432171,2.976479,2.499657,1
87,1,200,200,200,1,1,7.946,-1.076499,-0.547651,1
88,1,102,102,102,1,1,-0.257002,1.04814,1.667122,1
89,1,022,022,022,1,1,-5.522318,7.563265,1.758378,1
90,2,002-021,002,002-021,2,0.14,1.098678,-1.584667,5.507604,0.14
90,2,002-021,021,002-021,2,0.86,-0.523242,5.019185,0.706349,0.86
91,1,220,220,202-220,1,1,1.997703,4.006194,-1.758349,1
92,1,210,210,020-210,1,1,5.503183,-0.015772,-5.601507,1
93,1,220,220,220,1,1,4.03017,4.241687,-6.300947,1
94,2,002-201,201,002,2,0.12,3.90497,0.936058,1.33241,0.12
94,2,002-201,002,002,2,0.88,0.706255,-0.179163,7.928369,0.88
95,3,021-102-210,102,021-102-111-210,3,0.2,1.617821,-4.285538,5.610794,0.2
95,3,021-102-210,021,021-102-111-210,3,0.51,-2.808617,7.055973,-0.160169,0.51
95,3,021-102-210,210,021-102-111-210,3,0.29,6.682033,1.711257,-6.209636,0.29
96,3,002-022-220,022,002-220,3,0.08,-0.991785,2.131733,0.885748,0.08
96,3,002-022-220,220,002-220,3,0.79,1.658866,5.734487,-4.398448,0.79
96,3,002-022-220,002,002-220,3,0.13,0.802471,1.040661,3.516889,0.13
97,3,102-120-201,120,120-201,3,0.1,0.967785,4.329228,-3.852614,0.1
97,3,102-120-201,201,120-201,3,0.42,5.701355,-7.803255,1.163193,0.42
97,3,102-120-201,102,120-201,3,0.48,0.820182,-2.210224,3.568647,0.48
98,2,012-020,020,012-020,2,0.28,-1.364647,6.673878,1.138964,0.28
98,2,012-020,012,012-020,2,0.72,-7.332893,0.457431,7.637603,0.72
99,1,201,201,120-201,1,1,5.594089,-3.514292,0.060658,1
100,1,002,002,002,1,1,1.016718,-0.10956,8.135601,1
101,2,020-102,102,020-102,2,0.01,0.776284,-1.917965,4.105349,0.01
101,2,020-102,020,020-102,2,0.99,0.129132,5.555597,-1.39861,0.99
102,1,220,220,220,1,1,1.916195,3.779619,-5.572976,1
103,2,021-102,102,021-102,2,0.93,0.552728,-5.486567,6.873555,0.93
103,2,021-102,021,021-102,2,0.07,-3.150118,4.181996,0.500978,0.07
104,1,210,210,012-210,1,1,3.14116,1.412787,-2.666323,1
105,1,022,022,022,1,1,-4.405831,2.995874,1.389289,1
106,2,120-201,120,021-120-201,2,0.21,0.396571,5.170924,-4.896267,0.21
106,2,120-201,201,021-120-201,2,0.79,2.438492,0.273225,1.726462,0.79
107,1,022,022,022,1,1,-8.202713,1.431124,5.46665,1
108,1,021,021,021,1,1,-3.942766,5.648581,0.226194,1
109,2,012-201,201,012-201,2,0.36,5.902821,-3.873666,-0.022177,0.36
109,2,012-201,012,012-201,2,0.64,-1.863437,1.800198,5.406825,0.64
110,1,102,102,102,1,1,1.072674,-2.874037,7.37521,1
111,3,002-020-200,200,002-020-200,3,0.29,5.86057,0.645089,-1.219571,0.29
111,3,002-020-200,020,002-020-200,3,0.51,1.10948,6.921691,-0.718929,0.51
111,3,002-020-200,002,002-020-200,3,0.2,0.340978,0.731197,5.349439,0.2
112,1,021,021,021,1,1,-7.580237,8.090583,-0.390143,1
113,1,120,120,120,1,1,0.705711,2.431028,-2.334713,1
114,2,012-210,012,012-210,2,0.99,-2.137025,0.507755,3.554723,0.99
114,2,012-210,210,012-210,2,0.01,3.298924,-0.858896,-2.242597,0.01
115,2,021-201,021,021-201,2,0.95,0.269691,3.141938,-0.518228,0.95
115,2,021-201,201,021-201,2,0.05,3.406566,-3.159512,-0.659395,0.05
116,3,002-020-200,002,002-020-200,3,0.71,-1.271278,-3.605736,5.426986,0.71
116,3,002-020-200,200,002-020-200,3,0.21,4.957607,-2.468159,-1.093682,0.21
116,3,002-020-200,020,002-020-200,3,0.08,-1.418982,2.671833,-1.059835,0.08
117,1,220,220,220,1,1,2.567538,3.078306,-8.520828,1
118,3,002-020-200,002,002-020-200,3,0.13,-2.39739,-0.508906,4.094909,0.13
118,3,002-020-200,020,002-020-200,3,0.84,-3.242481,5.556115,-2.240115,0.84
118,3,002-020-200,200,002-020-200,3,0.03,2.84449,0.724141,-2.188939,0.03
119,1,022,022,022,1,1,-1.631691,2.12025,3.83417,1
120,1,202,202,202,1,1,1.33988,-5.999883,1.808722,1
121,1,012,012,012,1,1,0.631289,-1.985293,7.894826,1
122,1,012,012,012,1,1,-3.819973,1.604906,7.888711,1
123,1,102,102,102,1,1,0.147712,-7.355093,8.055157,1
124,1,202,202,202,1,1,2.271207,-5.93197,3.524759,1
125,2,102-220,220,102-220,2,0.13,1.006467,3.593054,-0.563689,0.13
125,2,102-220,102,102-220,2,0.87,-0.301015,-1.542852,7.559404,0.87
126,3,012-102-210,012,012-102-210,3,0.15,-3.090493,-0.524632,5.520303,0.15
126,3,012-102-210,210,012-102-210,3,0.82,4.584432,-0.765483,-0.799784,0.82
126,3,012-102-210,102,012-102-210,3,0.03,1.192165,-6.223745,5.468935,0.03
127,1,220,220,220,1,1,6.994999,2.109932,-4.747394,1
128,2,201-220,201,201,2,0.55,2.705277,0.787294,-0.276897,0.55
128,2,201-220,220,201,2,0.45,2.226896,4.215305,-5.976763,0.45
129,2,021-202,202,021-202,2,0.8,2.148344,-5.966147,5.221498,0.8
129,2,021-202,021,021-202,2,0.2,-3.040255,6.573464,-0.058243,0.2
130,1,022,022,022,1,1,-8.357206,1.703284,3.275666,1
131,3,120-201-210,201,120-201-210,3,0.65,7.154316,-4.475165,0.917758,0.65
131,3,120-201-210,120,120-201-210,3,0.05,1.3660079999999999,4.469241,-3.721031,0.05
131,3,120-201-210,210,120-201-210,3,0.3,7.153701,1.380769,-3.721064,0.3
132,1,002,002,002-220,1,1,1.050862,-0.532688,8.197755,1
133,3,021-102-220,102,021-102-220,3,0.17,0.322745,-2.425973,5.046586,0.17
133,3,021-102-220,021,021-102-220,3,0.47,-3.171033,7.419325,-0.909398,0.47
133,3,021-102-220,220,021-102-220,3,0.36,3.658219,1.733277,-7.484032,0.36
134,4,012-102-202-212,102,012-021,7,0.01,0.959065,-1.433825,2.952896,0.01
134,4,012-102-202-212,012,012-021,7,0.91,-0.980647,-1.092573,4.100218,0.91
134,4,012-102-202-212,202,012-021,7,0.03,1.345314,-3.226329,2.080888,0.08
134,4,012-102-202-212,202,012-021,7,0.01,1.399901,-3.675318,1.594795,0.08
134,4,012-102-202-212,202,012-021,7,0.02,1.508005,-4.005755,0.480562,0.08
134,4,012-102-202-212,212,012-021,7,0.02,1.112971,-0.914762,1.074457,0.02
134,4,012-102-202-212,202,012-021,7,0.02,1.3003,-2.901107,2.421469,0.08
135,2,020-200,200,020,2,0.83,6.569419,1.212245,-0.159388,0.83
135,2,020-200,020,020,2,0.17,0.631845,5.432378,-0.223439,0.17
136,1,022,022,022,1,1,-4.392855,0.549112,3.388474,1
137,3,002-021-200,002,002-021-200,3,0.2,-2.195952,-0.455573,4.279784,0.2
137,3,002-021-200,021,002-021-200,3,0.75,-8.7927,5.943206,-1.308953,0.75
137,3,002-021-200,200,002-021-200,3,0.05,3.458377,-0.612163,-2.224492,0.05
138,2,202-210,202,202-210,2,0.81,2.1621,-5.508442,7.115413,0.81
138,2,202-210,210,202-210,2,0.19,7.727974,1.062817,-3.706185,0.19
139,1,200,200,200,1,1,4.619856,1.140103,-4.315998,1
140,2,002-022,002,002,2,0.91,-1.033381,1.404662,7.573018,0.91
140,2,002-022,022,002,2,0.09,-3.660595,4.194896,1.947026,0.09
141,2,020-202,202,020-202,2,0.86,0.862775,-4.067184,1.653103,0.86
141,2,020-202,020,020-202,2,0.14,-0.645631,5.57679,-0.327497,0.14
142,1,200,200,200,1,1,7.362209,1.45454,-0.536332,1
143,1,220,220,220,1,1,4.340297,2.892542,-4.919269,1
144,1,102,102,102,1,1,0.813851,-6.359961,7.525676,1
145,1,002,002,002,1,1,0.022101,-3.10964,5.787896,1
146,2,102-220,220,102-220,2,0.19,2.388335,4.377568,0.576375,0.19
146,2,102-220,102,102-220,2,0.81,1.16222,0.307753,5.796793,0.81
147,1,202,202,-2,1,1,1.915641,-4.780337,3.627039,1
148,2,120-200,120,120-200,2,0.72,1.249703,5.236014,-5.816822,0.72
148,2,120-200,200,120-200,2,0.28,6.004828,-1.471735,0.495235,0.28
149,1,202,202,202,1,1,2.234669,-7.346903,6.131917,1
150,1,020,020,020,1,1,0.182377,6.787953,0.207974,1
151,3,120-202-210,202,202-210,3,0.37,3.037821,-5.346778,2.985915,0.37
151,3,120-202-210,210,202-210,3,0.15,5.764061,-0.810481,-2.892822,0.15
151,3,120-202-210,120,202-210,3,0.48,0.694384,4.036962,1.091831,0.48
152,1,020,020,020,1,1,0.860829,7.325485,-3.905853,1
153,2,022-120,120,022-120,2,0.21,1.633068,7.461735,-2.905248,0.21
153,2,022-120,022,022-120,2,0.79,-4.236434,2.559304,2.20919,0.79
154,2,002-200,002,002-200,2,0.24,1.181892,-2.907218,4.515584,0.24
154,2,002-200,200,002-200,2,0.76,7.660189,-1.806591,-0.915793,0.76
155,1,220,220,220,1,1,1.682675,3.880592,-4.67596,1
156,1,210,210,210,1,1,7.583157,1.229619,-9.731134,1
157,2,021-202,202,021-202,2,0.84,2.326708,-6.652198,3.712697,0.84
157,2,021-202,021,021-202,2,0.16,-3.986199,5.295097,1.231448,0.16
158,1,012,012,012,1,1,-2.597538,-1.437697,5.670922,1
159,1,020,020,020,1,1,-0.910756,7.62482,0.546178,1
160,2,120-200,200,120-200,2,0.42,6.639103,-1.236987,-1.839918,0.42
160,2,120-200,120,120-200,2,0.58,1.129321,4.468702,-7.048661,0.58
161,2,021-210,021,021-210,2,0.07,0.928758,6.988059,-0.390977,0.07
161,2,021-210,210,021-210,2,0.93,7.827973,1.007431,-6.743758,0.93
162,1,021,021,021,1,1,-0.453197,5.046059,1.478334,1
163,2,002-201,002,002-201,2,0.61,-0.282854,0.383906,7.074407,0.61
163,2,002-201,201,002-201,2,0.39,6.061643,-4.942946,1.010253,0.39
164,1,220,220,220,1,1,3.372155,2.00356,-4.625577,1
165,1,021,021,021,1,1,-2.443485,4.362162,-0.322468,1
166,2,012-021,021,012-021,2,0.67,-0.434699,5.652416,0.687396,0.67
166,2,012-021,012,012-021,2,0.33,-5.534723,-0.456235,4.50976,0.33
167,2,020-022,022,020,2,0.38,-7.602604,-0.590487,2.738375,0.38
167,2,020-022,020,020,2,0.62,-1.091475,4.769228,-0.81517,0.62
168,1,120,120,120,1,1,1.69919,8.189509,-8.276367,1
169,2,120-200,120,120-200,2,0.56,-1.049712,7.163974,-5.7547,0.56
169,2,120-200,200,120-200,2,0.44,5.453074,1.263128,-2.821939,0.44
170,1,102,102,102,1,1,1.068008,-0.021073,2.627927,1
171,1,020,020,020,1,1,-0.312683,8.073262,1.596126,1
172,1,020,020,020,1,1,-3.179957,7.396058,-1.105328,1
173,1,120,120,120,1,1,1.8445,8.061728,-6.238552,1
174,1,022,022,022,1,1,-10.113856,5.519201,1.585526,1
175,3,012-120-202,202,012-120-202,3,0.33,3.639854,-4.156526,1.940547,0.33
175,3,012-120-202,012,012-120-202,3,0.22,-2.533514,1.151987,6.76614,0.22
175,3,012-120-202,120,012-120-202,3,0.45,0.336529,7.392813,-4.316729,0.45
176,1,022,022,022,1,1,-4.054175,3.823747,2.724621,1
177,1,102,102,102,1,1,1.448476,-4.810527,8.618282,1
178,1,012,012,012,1,1,-4.961596,1.058595,7.185087,1
179,2,022-220,220,022-220,2,0.08,2.37895,3.160465,-1.133265,0.08
179,2,022-220,022,022-220,2,0.92,-1.694899,1.399102,3.176612,0.92
180,2,021-102,102,021-102,2,0.34,1.786267,-3.723938,6.288185,0.34
180,2,021-102,021,021-102,2,0.66,-0.935569,6.755964,1.417558,0.66
181,2,201-220,220,201-220,2,0.83,2.935856,6.70809,-1.926488,0.83
181,2,201-220,201,201-220,2,0.17,6.572389,0.281634,1.262381,0.17
182,3,002-020-200,200,002-020-200,3,0.38,4.922154,-0.116159,-0.663807,0.38
182,3,002-020-200,020,002-020-200,3,0.48,-0.435486,4.198341,0.186835,0.48
182,3,002-020-200,002,002-020-200,3,0.14,-1.422017,-1.259409,5.924667,0.14
183,1,202,202,202,1,1,2.666058,-7.166036,0.667343,1
184,2,120-200,120,120-200,2,0.17,-0.71676,5.779141,-5.178206,0.17
184,2,120-200,200,120-200,2,0.83,5.790629,0.156967,0.746169,0.83
185,2,102-220,220,102,2,0.06,-0.205996,4.353366,-1.179613,0.06
185,2,102-220,102,102,2,0.94,-0.277829,-1.376392,5.88561,0.94
186,1,002,002,002,1,1,-0.805611,-0.032702,6.710739,1
187,2,120-202,202,120-202,2,0.82,1.983025,-2.639947,2.347156,0.82
187,2,120-202,120,120-202,2,0.18,0.222142,5.359944,-1.686509,0.18
188,1,021,021,021,1,1,-7.486418,9.05787,0.259715,1
189,1,201,201,201,1,1,6.982396,-3.70421,0.176827,1
190,1,220,220,220,1,1,3.399497,2.765354,-6.687768,1
191,1,220,220,220,1,1,5.170741,0.786869,-1.616509,1
192,1,102,102,102,1,1,1.908739,-7.590757,5.960302,1
193,3,022-210-220,022,012-210,3,0.53,-4.553626,3.604166,1.227136,0.53
193,3,022-210-220,220,012-210,3,0.01,2.011898,4.790534,-1.501088,0.01
193,3,022-210-220,210,012-210,3,0.46,7.923979,0.938924,-4.468807,0.46
194,2,202-220,202,202-220,2,0.5,2.99865,-4.375812,3.035847,0.5
194,2,202-220,220,202-220,2,0.5,5.243059,2.008421,-2.640177,0.5
195,3,021-202-210,021,021-202-210,3,0.07,-5.505607,4.639959,0.813608,0.07
195,3,021-202-210,210,021-202-210,3,0.31,6.240749,-0.795465,-2.20039,0.31
195,3,021-202-210,202,021-202-210,3,0.62,1.051241,-7.0594,1.716389,0.62
196,1,220,220,220,1,1,2.248888,1.895435,-2.54963,1
197,2,102-201,102,102-201,2,0.88,-0.126206,-1.236832,6.577523,0.88
197,2,102-201,201,102-201,2,0.12,6.100636,-3.563773,0.310396,0.12
198,2,020-112,020,020-102,2,0.97,1.170963,7.531721,-0.19664,0.97
198,2,020-112,112,020-102,2,0.03,1.640414,-0.506013,2.771931,0.03
199,2,102-200,200,102-200,2,0.42,6.22328,-1.210818,0.68871,0.42
199,2,102-200,102,102-200,2,0.58,-0.260939,-4.783633,6.706286,0.58
200,1,120,120,-1,1,1,1.738483,8.117664,-8.588343,1
201,1,020,020,020,1,1,0.849424,4.719464,0.219929,1
202,2,012-210,012,012-210,2,0.08,-3.18334,0.131031,6.455304,0.08
202,2,012-210,210,012-210,2,0.92,3.91191,-1.988452,0.349126,0.92
203,2,102-200,102,102-200,2,0.59,0.663008,-6.739149,6.824458,0.59
203,2,102-200,200,102-200,2,0.41,6.156488,-0.68897,0.674328,0.41
204,3,022-201-220,201,022-201-220,3,0.32,7.987841,-1.422862,-0.046605,0.32
204,3,022-201-220,220,022-201-220,3,0.24,2.537901,2.36854,-3.397182,0.24
204,3,022-201-220,022,022-201-220,3,0.44,-3.930411,3.343716,3.020928,0.44
205,1,220,220,220,1,1,2.241011,1.473611,-7.277921,1
206,3,102-201-220,102,102-201-220,3,0.02,0.049432,-4.00257,3.778405,0.02
206,3,102-201-220,220,102-201-220,3,0.56,5.160113,1.506422,-7.4607849999999996,0.56
206,3,102-201-220,201,102-201-220,3,0.42,6.579869,-4.984489,-2.61286,0.42
207,2,112-202,202,012-202,2,0.78,7.304653,-5.947011,0.623546,0.78
207,2,112-202,112,012-202,2,0.22,1.351515,0.425671,4.347646,0.22
208,2,012-022,012,012,2,0.76,-6.157485,1.931903,7.345442,0.76
208,2,012-022,022,012,2,0.24,-6.153992,3.196398,1.676891,0.24
209,1,022,022,022,1,1,-6.676917,4.880838,3.055127,1
210,1,022,022,022,1,1,-6.212895,3.380888,2.265689,1
211,1,102,102,102,1,1,0.203131,-1.493355,7.562415,1
212,3,022-202-220,220,022-202-220,3,0.51,6.38416,2.834705,-4.722785,0.51
212,3,022-202-220,202,022-202-220,3,0.44,3.440974,-1.71528,0.837819,0.44
212,3,022-202-220,022,022-202-220,3,0.05,0.330328,1.261739,1.642655,0.05
213,1,020,020,020,1,1,-1.666196,6.265458,-1.895805,1
214,2,122-220,220,021-220,3,0.96,5.781377,1.281639,-3.885916,0.96
