Phase,Count,Frequency
021-211-220,1,1e-4
021-220,103,0.0103
022,602,0.0602
022-102,110,0.011
022-102-111-210,1,1e-4
022-102-112-121-201,2,2e-4
022-102-120,1,1e-4
022-102-120-122,1,1e-4
022-102-120-122-201-202,1,1e-4
022-102-120-201-202-210-211,1,1e-4
022-102-122-201,1,1e-4
022-102-200,5,5e-4
022-102-201,9,9e-4
022-102-201-210,1,1e-4
022-102-201-210-211,1,1e-4
022-102-201-210-220,1,1e-4
022-102-201-220,3,3e-4
022-102-202,2,2e-4
022-102-202-220,2,2e-4
022-102-202-220-221,1,1e-4
022-102-210,16,0.0016
022-102-220,21,0.0021
022-111-112-121-200,1,1e-4
022-111-121-202,1,1e-4
022-112,5,5e-4
022-112-120-200,1,1e-4
022-112-121,2,2e-4
022-112-121-122,1,1e-4
022-112-121-201-202,1,1e-4
022-112-121-202-221,1,1e-4
022-112-122,2,2e-4
022-112-122-202-211-220-221,1,1e-4
022-112-122-202-221,1,1e-4
022-112-201-202,1,1e-4
022-112-202,1,1e-4
022-112-202-212,1,1e-4
022-112-210,2,2e-4
022-112-220,6,6e-4
022-120,106,0.0106
022-120-121-202-220,1,1e-4
022-120-121-211-220,2,2e-4
022-120-121-220,1,1e-4
022-120-122-210,1,1e-4
022-120-200,4,4e-4
022-120-200-201-210,1,1e-4
022-120-201,14,0.0014
022-120-201-202,1,1e-4
022-120-201-220,1,1e-4
022-120-201-220-221,1,1e-4
022-120-202,22,0.0022
022-120-202-210,3,3e-4
022-120-202-212-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,10,0.001
022-120-210-220,1,1e-4
022-120-211,1,1e-4
022-120-220,3,3e-4
022-121,7,7e-4
022-121-122-201,2,2e-4
022-121-122-202-221,1,1e-4
022-121-122-211-220-221,1,1e-4
022-121-201,3,3e-4
022-121-202,2,2e-4
022-121-202-211-220,1,1e-4
022-121-211-220,1,1e-4
022-121-220,1,1e-4
022-122-201,1,1e-4
022-122-201-220,1,1e-4
022-122-202,1,1e-4
022-122-202-210,1,1e-4
022-122-202-220,2,2e-4
022-122-220,3,3e-4
022-200,33,0.0033
022-200-201-202-220,1,1e-4
022-200-202,4,4e-4
022-200-202-220,1,1e-4
022-200-220,4,4e-4
022-201,62,0.0062
022-201-202,2,2e-4
022-201-202-211,1,1e-4
022-201-210,6,6e-4
022-201-210-211,1,1e-4
022-201-211-220,1,1e-4
022-201-211-220-221,1,1e-4
022-201-220,35,0.0035
022-202,174,0.0174
022-202-210,17,0.0017
022-202-210-220,1,1e-4
022-202-211,2,2e-4
022-202-211-212,1,1e-4
022-202-212-220,1,1e-4
022-202-220,93,0.0093
022-202-220-221,1,1e-4
022-202-221,3,3e-4
022-210,75,0.0075
022-210-211-220,1,1e-4
022-210-212,1,1e-4
022-210-220,4,4e-4
022-211,11,0.0011
022-211-220,5,5e-4
022-211-220-221,1,1e-4
022-212,2,2e-4
022-212-220,1,1e-4
022-220,213,0.0213
022-221,1,1e-4
102,289,0.0289
102-111-112-201-202-211,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-202,1,1e-4
102-112-202,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212-220,1,1e-4
102-112-202-220,1,1e-4
102-120,99,0.0099
102-120-200,7,7e-4
102-120-201,6,6e-4
102-120-201-220,1,1e-4
102-120-210,5,5e-4
102-120-211,1,1e-4
102-120-220,1,1e-4
102-121,3,3e-4
102-121-201,1,1e-4
102-121-201-202-220,1,1e-4
102-121-201-202-221,1,1e-4
102-121-201-220,1,1e-4
102-121-201-220-221,1,1e-4
102-121-220,1,1e-4
102-122-202-221,1,1e-4
102-200,94,0.0094
102-201,54,0.0054
102-201-202,1,1e-4
102-201-210,8,8e-4
102-201-210-220,1,1e-4
102-201-220,9,9e-4
102-202,18,0.0018
102-202-210,2,2e-4
102-202-212-220,1,1e-4
102-202-220,3,3e-4
102-210,67,0.0067
102-210-211,1,1e-4
102-210-220,1,1e-4
102-211,2,2e-4
102-220,77,0.0077
102-220-221,1,1e-4
110,1,1e-4
111-120-201,1,1e-4
112,5,5e-4
112-120,5,5e-4
112-120-121-202-220-221,1,1e-4
112-120-202,1,1e-4
112-120-202-210,1,1e-4
112-120-202-211,2,2e-4
112-120-210,1,1e-4
112-121-220,1,1e-4
112-122-210,1,1e-4
112-200-202-210,1,1e-4
112-200-202-210-212,1,1e-4
112-201,1,1e-4
112-201-202-211,2,2e-4
112-202,7,7e-4
112-202-210,2,2e-4
112-202-211-212-220,1,1e-4
112-202-212,1,1e-4
112-202-220,3,3e-4
112-210,3,3e-4
112-220,9,9e-4
120,235,0.0235
120-121-200-201,1,1e-4
120-121-201,1,1e-4
120-121-202,1,1e-4
120-121-210-211-220,1,1e-4
120-121-220,1,1e-4
120-200,114,0.0114
120-201,76,0.0076
120-201-210,8,8e-4
120-201-210-211-220-221,1,1e-4
120-201-211,1,1e-4
120-201-220,3,3e-4
120-202,58,0.0058
120-202-210,9,9e-4
120-202-210-212,1,1e-4
120-202-210-220,1,1e-4
120-202-212,1,1e-4
120-202-220,1,1e-4
120-210,68,0.0068
120-220,13,0.0013
121,6,6e-4
121-200,1,1e-4
121-201,6,6e-4
121-201-202-210,1,1e-4
121-201-210,2,2e-4
121-201-210-220,1,1e-4
121-202,6,6e-4
121-202-210,1,1e-4
121-202-220,4,4e-4
121-210,1,1e-4
121-211-220,1,1e-4
121-211-220-221,2,2e-4
121-212-220-221,1,1e-4
121-220,6,6e-4
121-220-221,1,1e-4
122-200,1,1e-4
122-202,2,2e-4
122-202-212-221,1,1e-4
122-202-220,1,1e-4
122-212-221,1,1e-4
122-220,3,3e-4
200,368,0.0368
200-201-210-220,1,1e-4
200-202,24,0.0024
200-202-210,1,1e-4
200-210,3,3e-4
200-220,15,0.0015
201,251,0.0251
201-202,14,0.0014
201-202-210,2,2e-4
201-202-211,1,1e-4
201-202-220,4,4e-4
201-210,44,0.0044
201-210-220,1,1e-4
201-211-220,1,1e-4
201-220,109,0.0109
201-220-221,1,1e-4
202,542,0.0542
202-210,99,0.0099
202-210-212,1,1e-4
202-210-220,4,4e-4
202-211,3,3e-4
202-211-212,1,1e-4
202-211-221-222,1,1e-4
202-220,191,0.0191
202-221,4,4e-4
202-222,1,1e-4
210,270,0.027
210-211-220,1,1e-4
210-212-220,1,1e-4
210-220,18,0.0018
211,3,3e-4
211-220,7,7e-4
212,2,2e-4
220,528,0.0528
220-221,1,1e-4
221,1,1e-4
