Phase,Count,Frequency
012-102,41,0.0041
012-102-111-201-210-211,1,1e-4
012-102-112,1,1e-4
012-102-112-201-210,1,1e-4
012-102-120,5,5e-4
012-102-120-201-211-220,1,1e-4
012-102-121,1,1e-4
012-102-200,6,6e-4
012-102-201,8,8e-4
012-102-201-202-211,1,1e-4
012-102-201-202-212,1,1e-4
012-102-202,5,5e-4
012-102-202-210,3,3e-4
012-102-210,4,4e-4
012-102-220,4,4e-4
012-111-120,1,1e-4
012-111-120-201,5,5e-4
012-111-120-202-210,1,1e-4
012-111-202-220,1,1e-4
012-112-120,1,1e-4
012-112-201-202-210,1,1e-4
012-112-201-202-210-212,1,1e-4
012-112-202,1,1e-4
012-112-202-220,1,1e-4
012-112-210,1,1e-4
012-120,59,0.0059
012-120-200,7,7e-4
012-120-201,7,7e-4
012-120-202,10,0.001
012-120-210,3,3e-4
012-121,1,1e-4
012-121-201,1,1e-4
012-200,21,0.0021
012-200-201-202-210,1,1e-4
012-200-202,2,2e-4
012-200-210,2,2e-4
012-201,76,0.0076
012-201-202,2,2e-4
012-201-202-210,1,1e-4
012-201-202-210-211,1,1e-4
012-201-210,2,2e-4
012-201-220,12,0.0012
012-202,109,0.0109
012-202-210,2,2e-4
012-202-212,1,1e-4
012-202-220,12,0.0012
012-210,82,0.0082
012-210-211-212,1,1e-4
012-210-220,1,1e-4
012-211,1,1e-4
012-211-220,2,2e-4
012-212-220,1,1e-4
012-220,54,0.0054
020,404,0.0404
020-021-022-112-120-210-220,1,1e-4
020-021-022-120-121-202-210,1,1e-4
020-021-022-120-202,1,1e-4
020-021-102-120,1,1e-4
020-021-102-120-121,1,1e-4
020-021-111-120,1,1e-4
020-021-120-121,2,2e-4
020-021-120-122-201-202-220,1,1e-4
020-021-120-201,1,1e-4
020-021-210,1,1e-4
020-021-211-220,1,1e-4
020-021-220,1,1e-4
020-022,17,0.0017
020-022-102,2,2e-4
020-022-120-202,1,1e-4
020-022-200,3,3e-4
020-022-200-220,1,1e-4
020-022-201,1,1e-4
020-022-202,3,3e-4
020-022-202-212-220,1,1e-4
020-101-201,1,1e-4
020-102,21,0.0021
020-102-120-220,1,1e-4
020-102-200,13,0.0013
020-102-201,7,7e-4
020-102-201-210,1,1e-4
020-102-202,1,1e-4
020-102-210,4,4e-4
020-102-211,1,1e-4
020-102-220,1,1e-4
020-120,2,2e-4
020-200,105,0.0105
020-200-202,5,5e-4
020-201,27,0.0027
020-201-202,1,1e-4
020-201-202-210,1,1e-4
020-201-210,4,4e-4
020-201-220,1,1e-4
020-202,39,0.0039
020-202-210,9,9e-4
020-210,116,0.0116
020-220,19,0.0019
021,284,0.0284
021-022,23,0.0023
021-022-102,2,2e-4
021-022-102-120-121,1,1e-4
021-022-102-121-122,1,1e-4
021-022-102-121-202,1,1e-4
021-022-102-121-210,1,1e-4
021-022-102-220,3,3e-4
021-022-112-120-121,1,1e-4
021-022-112-121-122,2,2e-4
021-022-112-121-201,1,1e-4
021-022-112-121-210,1,1e-4
021-022-112-121-220,1,1e-4
021-022-120,4,4e-4
021-022-120-210-220,1,1e-4
021-022-121-122,1,1e-4
021-022-200,1,1e-4
021-022-201,3,3e-4
021-022-201-202-211,1,1e-4
021-022-201-210-211-220,1,1e-4
021-022-202,4,4e-4
021-022-202-220,1,1e-4
021-022-210-220,1,1e-4
021-022-220,6,6e-4
021-022-220-221,1,1e-4
021-102,62,0.0062
021-102-111-210,4,4e-4
021-102-112-210,1,1e-4
021-102-120,6,6e-4
021-102-120-220,1,1e-4
021-102-121,1,1e-4
021-102-121-202-210-211,1,1e-4
021-102-121-220-221,1,1e-4
021-102-200,7,7e-4
021-102-200-220,1,1e-4
021-102-201,6,6e-4
021-102-201-202-211,1,1e-4
021-102-201-202-211-212,1,1e-4
021-102-201-210,1,1e-4
021-102-202,1,1e-4
021-102-202-220,1,1e-4
021-102-210,9,9e-4
021-102-211-220,1,1e-4
021-102-220,11,0.0011
021-112-201-210,1,1e-4
021-120,48,0.0048
021-120-121-201-220,2,2e-4
021-120-121-220,1,1e-4
021-120-200,5,5e-4
021-120-201,9,9e-4
021-120-201-211,1,1e-4
021-120-202,9,9e-4
021-120-202-211,1,1e-4
021-120-210,11,0.0011
021-120-210-212-220,1,1e-4
021-120-220,6,6e-4
021-121-202-210,1,1e-4
021-121-211-220,1,1e-4
021-200,27,0.0027
021-200-201,1,1e-4
021-200-220,2,2e-4
021-201,92,0.0092
021-201-202,1,1e-4
021-201-210,7,7e-4
021-201-210-211,1,1e-4
021-201-210-211-220,1,1e-4
021-201-210-220,1,1e-4
021-201-211,1,1e-4
021-201-211-220,1,1e-4
021-201-220,7,7e-4
021-202,68,0.0068
021-202-210,15,0.0015
021-202-211,5,5e-4
021-202-211-220,1,1e-4
021-202-212-220,1,1e-4
021-202-220,16,0.0016
021-210,70,0.007
021-210-211,2,2e-4
021-210-211-220,1,1e-4
021-210-220,3,3e-4
021-210-220-221,1,1e-4
021-211,3,3e-4
021-212,1,1e-4
021-220,92,0.0092
022,606,0.0606
022-102,97,0.0097
022-102-111-220,1,1e-4
022-102-112-121,1,1e-4
022-102-112-122-202,1,1e-4
022-102-112-202-211-212,1,1e-4
022-102-112-210,1,1e-4
022-102-112-220,1,1e-4
022-102-120,2,2e-4
022-102-120-121-201-220,1,1e-4
022-102-120-201-202-211,1,1e-4
022-102-121-122,1,1e-4
022-102-122-202-221,1,1e-4
022-102-122-220,1,1e-4
022-102-200,6,6e-4
022-102-201,10,0.001
022-102-201-210,1,1e-4
022-102-201-220,3,3e-4
022-102-202,7,7e-4
022-102-202-210-220,1,1e-4
022-102-202-220,4,4e-4
022-102-210,16,0.0016
022-102-220,20,0.002
022-102-221,1,1e-4
022-112,6,6e-4
022-112-120-121-210,2,2e-4
022-112-120-202-220,1,1e-4
022-112-121-122-211-212,1,1e-4
022-112-121-200,1,1e-4
022-112-121-202-220,1,1e-4
022-112-121-211-220-221,1,1e-4
022-112-122,1,1e-4
022-112-122-210-211-220,1,1e-4
022-112-122-212-220-221,1,1e-4
022-112-202-210-211,1,1e-4
022-112-202-211,1,1e-4
022-112-202-220-221,1,1e-4
022-112-210,2,2e-4
022-112-210-211-220,1,1e-4
022-112-211,1,1e-4
022-112-220,2,2e-4
022-112-221,1,1e-4
022-120,101,0.0101
022-120-121-201,1,1e-4
022-120-121-210,1,1e-4
022-120-122,2,2e-4
022-120-122-202-210-220,1,1e-4
022-120-200,3,3e-4
022-120-201,10,0.001
022-120-201-202,1,1e-4
022-120-201-210,2,2e-4
022-120-202,23,0.0023
022-120-202-210,4,4e-4
022-120-202-220,1,1e-4
022-120-210,17,0.0017
022-120-210-211-220,1,1e-4
022-120-211-220,1,1e-4
022-121,2,2e-4
022-121-122-202,1,1e-4
022-121-122-202-211-212-220,1,1e-4
022-121-201,2,2e-4
022-121-202,4,4e-4
022-121-210-220,1,1e-4
022-121-220-221,1,1e-4
022-122,2,2e-4
022-122-202,1,1e-4
022-122-202-220,3,3e-4
022-122-220,3,3e-4
022-200,25,0.0025
022-200-201-202-210,1,1e-4
022-200-201-202-210-220,1,1e-4
022-200-202,3,3e-4
022-200-220,1,1e-4
022-201,81,0.0081
022-201-202,3,3e-4
022-201-210,6,6e-4
022-201-211-220-221,1,1e-4
022-201-220,18,0.0018
022-201-221,1,1e-4
022-202,176,0.0176
022-202-210,28,0.0028
022-202-211,1,1e-4
022-202-212,1,1e-4
022-202-220,84,0.0084
022-202-221,1,1e-4
022-202-222,1,1e-4
022-210,68,0.0068
022-210-211-220-221,1,1e-4
022-210-220,3,3e-4
022-211,5,5e-4
022-211-220,2,2e-4
022-211-220-221,2,2e-4
022-212,4,4e-4
022-220,217,0.0217
022-220-221,1,1e-4
022-221,4,4e-4
101-120-201,1,1e-4
102,265,0.0265
102-110-111-120-201-210,1,1e-4
102-111-201-211,1,1e-4
102-112-120,1,1e-4
102-112-120-202-210,1,1e-4
102-112-200-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-210-212,1,1e-4
102-112-202-210-220,1,1e-4
102-112-202-211-212,1,1e-4
102-120,106,0.0106
102-120-121,1,1e-4
102-120-121-200-201-220,1,1e-4
102-120-121-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,11,0.0011
102-120-201,7,7e-4
102-120-210,8,8e-4
102-120-220,1,1e-4
102-121,4,4e-4
102-121-122-220,1,1e-4
102-121-200,1,1e-4
102-121-201-220-221,1,1e-4
102-121-220,1,1e-4
102-122-202-220,1,1e-4
102-122-220,1,1e-4
102-122-221,1,1e-4
102-200,101,0.0101
102-200-202-210,1,1e-4
102-200-210,1,1e-4
102-200-220,2,2e-4
102-201,70,0.007
102-201-202-212-220,1,1e-4
102-201-210,8,8e-4
102-201-210-211-220,1,1e-4
102-201-220,12,0.0012
102-201-220-221,1,1e-4
102-202,17,0.0017
102-202-210,5,5e-4
102-202-210-220,1,1e-4
102-202-211,1,1e-4
102-202-220,3,3e-4
102-210,67,0.0067
102-220,69,0.0069
112,11,0.0011
112-120,2,2e-4
112-120-121-202-220,1,1e-4
112-120-122-220,1,1e-4
112-120-202,1,1e-4
112-120-210-212-220,1,1e-4
112-120-220,1,1e-4
112-121-122-212-221,2,2e-4
112-121-202,1,1e-4
112-121-202-211-212,1,1e-4
112-121-220,1,1e-4
112-122-202-212-220-221,1,1e-4
112-200-201-202-210,1,1e-4
112-200-201-202-210-220,1,1e-4
112-201,1,1e-4
112-201-202-211,1,1e-4
112-202,12,0.0012
112-202-211,1,1e-4
112-202-212,1,1e-4
112-202-212-220,1,1e-4
112-202-220,3,3e-4
112-210,1,1e-4
112-220,8,8e-4
120,263,0.0263
120-121,1,1e-4
120-121-201,1,1e-4
120-121-201-220-221,3,3e-4
120-121-202,1,1e-4
120-121-202-220,1,1e-4
120-121-202-220-221,1,1e-4
120-121-202-221,1,1e-4
120-121-210-220,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-122-202-220,1,1e-4
120-200,111,0.0111
120-200-210,1,1e-4
120-201,82,0.0082
120-201-210,11,0.0011
120-201-210-220,1,1e-4
120-201-220,2,2e-4
120-202,65,0.0065
120-202-210,13,0.0013
120-202-210-211,1,1e-4
120-202-210-211-212,2,2e-4
120-202-210-211-220,1,1e-4
120-202-220,2,2e-4
120-210,61,0.0061
120-211,2,2e-4
120-220,13,0.0013
121,6,6e-4
121-122-212-220-222,1,1e-4
121-201,1,1e-4
121-201-210-211-220,1,1e-4
121-201-211-220,1,1e-4
121-202,5,5e-4
121-202-220,5,5e-4
121-210-211-220,1,1e-4
121-211-220-221,1,1e-4
121-220,7,7e-4
121-220-221,1,1e-4
121-221,1,1e-4
122,1,1e-4
122-201,1,1e-4
122-202,2,2e-4
122-202-210-220,1,1e-4
122-220,2,2e-4
122-220-221,1,1e-4
122-221-222,1,1e-4
200,370,0.037
200-201,2,2e-4
200-201-202,1,1e-4
200-201-202-210-220,1,1e-4
200-201-220-221,1,1e-4
200-202,21,0.0021
200-202-220-222,1,1e-4
200-210,1,1e-4
200-220,20,0.002
201,206,0.0206
201-202,19,0.0019
201-202-210,3,3e-4
201-202-210-211,1,1e-4
201-202-211-212,2,2e-4
201-202-211-220,1,1e-4
201-202-220,5,5e-4
201-210,40,0.004
201-210-211-220,1,1e-4
201-210-220,1,1e-4
201-211,1,1e-4
201-220,105,0.0105
201-220-221,1,1e-4
202,574,0.0574
202-210,98,0.0098
202-210-212,1,1e-4
202-210-220,2,2e-4
202-211,5,5e-4
202-211-212,1,1e-4
202-211-221,1,1e-4
202-212,1,1e-4
202-212-220,3,3e-4
202-220,166,0.0166
202-221,2,2e-4
210,243,0.0243
210-211-220-221,1,1e-4
210-220,21,0.0021
211,6,6e-4
211-212-220,1,1e-4
211-212-221,1,1e-4
211-220,4,4e-4
212,1,1e-4
212-220,1,1e-4
220,537,0.0537
220-221,1,1e-4
220-222,1,1e-4
221,1,1e-4
222,1,1e-4
