73.263,0.688	0.035,39.808
63.499,0.584	0.016,43.367
130.112,0.710	0.099,28.470
56.203,1.843	0.335,164.486
53.125,1.866	0.060,105.228
119.093,9.399	0.949,400.263
36.435,1.543	0.007,68.318
0.023,392.941
0.055,22.049
132.213,5.311	0.056,167.510
48.994,0.994	0.586,69.143
0.001,135.116
108.021,0.416	0.051,29.036	3.364,29.036
72.083,3.452	0.015,50.250
15.039,33.945	0.078,43.334	4.778,43.334
0.421,804.766	20.976,26.683
504.977,0.339	0.232,33.419
787.264,2.415	0.556,182.601
151.994,4.572	0.040,437.311
0.023,229.904	0.768,229.904
0.030,176.812
65.407,1.627	0.127,113.632
94.426,1.675	0.059,154.966
85.991,2.085	0.022,178.463
43.580,2.423	0.024,110.495	2.170,110.495
25.434,3.516	0.126,226.763
266.432,0.697	0.072,61.895	3.941,61.895
50.199,0.682	0.028,51.348
82.068,1.307	0.066,104.366
805.634,3.716	0.126,285.351
24.599,20.161
234.133,2.094	0.523,75.107
7.051,1.167	337.079,1.167	0.228,91.363
90.867,1.745	0.102,73.306
136.047,2.055	0.197,202.834	7.587,202.834
62.829,1.180	0.050,65.530
89.109,4.213	0.052,35.653
38.022,1.112	0.007,77.681
585.875,4.211	0.307,110.031
36.196,0.254	0.016,18.248	0.548,18.248
96.380,1.697	0.032,44.866
121.250,0.599	0.030,43.462	1.366,43.462
105.412,2.653	0.032,50.664	1.270,50.664
21.954,1.628	0.011,84.328
90.768,1.169	0.653,109.204
0.735,103.116	40.407,42.263
46.055,4.090	0.039,256.841
45.463,0.865	0.025,56.887
136.214,6.230	0.133,102.302
189.246,0.278	2.283,12.542
155.165,1.317	0.400,65.552	9.916,65.552
0.017,234.101
26.746,10.338	0.014,677.799
60.358,2.055	0.029,134.245
276.311,8.759	0.057,192.560
82.206,0.134
181.396,1.652	1.453,95.953
1.142,3.400	100.185,3.400	0.055,80.156
9.766,2.457	0.011,34.672
0.096,105.152
206.437,2.024	0.069,70.511	3.674,70.511
49.430,18.095	1.563,45.114
76.167,2.903	0.015,123.088
12.179,0.568	0.002,39.505
3.543,0.889	200.181,0.889	0.072,73.926
84.476,0.122
153.756,0.936	0.023,75.917
0.003,72.494
41.344,0.913	0.113,73.388	3.628,73.388
39.640,4.356	0.253,332.388
1.032,1.385	92.982,1.385	0.016,102.067
92.303,2.025	0.045,182.818
11.277,1.810	0.002,125.807
215.587,1.786	0.126,141.310
187.007,0.880	0.131,32.907
47.694,0.976	0.083,45.002	1.791,45.002
105.872,4.130	0.054,248.868
319.053,0.685	0.472,57.455	5.522,57.455
65.160,0.408	0.313,33.926
154.287,10.806
47.691,0.410	0.009,29.637
0.703,7.154	44.430,0.084
0.008,504.089
224.605,0.654	0.251,36.592
390.500,0.988
71.965,1.062	0.109,90.957	7.310,90.957
34.960,7.112	0.011,93.597	0.481,93.597
83.059,1.797	0.034,69.684
268.931,0.220
425.947,1.597
102.350,5.161	0.016,128.146
5.711,1.326	68.466,1.326
1.269,2.123	118.427,2.123	0.046,155.419
120.399,0.817	0.045,65.089
0.176,269.408	13.853,20.067
91.020,21.412	0.076,630.661
0.005,45.568
2.629,1.646	94.749,1.646	0.157,117.374
0.017,495.398
126.859,4.203	0.056,346.098	2.943,346.098
9.629,0.765	0.024,36.941
89.688,2.256	0.060,100.829
25.027,4.979	0.027,322.846
0.855,2.205	48.154,2.205	0.023,179.587
93.970,1.089	0.130,94.714	3.439,94.714
33.990,5.342	0.027,501.274
99.711,5.131	0.021,37.807
97.341,0.291	0.215,26.439
197.064,1.163
83.622,1.176	0.053,105.184
147.795,10.741	0.017,132.159
170.125,9.299
207.071,11.365	0.817,503.068
73.819,3.520	0.041,156.149
317.604,1.556	0.036,144.170
337.755,3.762	0.085,332.966
100.011,3.443	0.693,67.777
1.153,9.573	29.944,0.813
19.857,4.054	0.094,151.579
119.938,0.729	0.045,39.721	2.243,39.721
88.381,2.229	0.222,89.523
0.013,475.801
1.950,0.217	89.839,0.217
147.538,7.580	0.044,130.884
53.884,1.416	0.043,44.385	0.663,44.385
1.660,4.855	32.800,4.855	0.021,96.596
650.309,6.104	0.444,487.952
0.448,23.654	29.306,0.315
177.334,0.658
145.356,0.919	0.302,87.806
1.447,3.835	121.332,3.835	0.019,48.641
549.344,0.417	0.355,24.232
140.818,10.688	0.079,140.519
18.215,2.367	2.232,133.273
140.236,1.251	0.018,114.850
32.230,2.623	0.006,52.573
93.335,4.176	0.045,116.541
0.592,1.462	57.045,1.462	0.021,57.781
187.874,3.028	0.385,89.958
89.975,13.457	0.047,277.204
112.865,2.728	0.012,62.442
99.132,2.070	0.291,149.297
330.784,33.936	0.035,111.858
81.772,2.899	0.072,183.041
44.072,17.415	0.099,366.886
323.075,2.556	0.313,203.575
51.321,1.479	0.036,21.996
85.195,1.082	0.019,32.995
98.577,5.141	0.093,172.984
850.401,0.228
143.285,0.586	0.022,28.153
0.001,37.065
117.905,1.231	0.032,67.921
28.285,4.524	0.020,322.159
17.918,1.743	0.004,96.055	0.378,96.055
75.832,0.116	0.037,6.823	1.223,6.823
85.791,3.005	0.042,85.530
0.158,49.407	3.204,49.407
19.557,5.717	0.004,385.344
2.429,20.165	82.003,0.457
78.335,2.656	0.537,226.447
0.116,78.836
21.600,29.997	0.026,98.325
134.968,1.086	0.208,97.240
410.252,0.182
4.113,0.814	262.521,0.814	0.050,52.076
0.031,175.956
21.375,0.486	0.010,36.901
143.225,5.308	0.035,415.332
111.528,0.037
1.096,15.868	92.354,0.351
276.482,1.508	0.282,74.337
0.559,33.199	50.851,0.795
132.101,2.224
55.242,4.694	0.014,111.368
135.818,1.652	0.218,147.837
4.741,7.683	73.741,7.683	0.346,69.672
89.787,0.735	0.016,53.982
59.810,1.183	0.029,43.937
11.172,3.100	0.002,75.358
26.583,2.336	0.012,71.781
158.829,8.772	0.040,172.491
0.987,34.246	45.352,0.424
106.994,1.105	0.612,67.652
44.925,2.013	0.281,51.134
6.755,1.687	0.002,136.834
196.991,0.610	1.734,40.533
110.194,6.410	0.026,466.295
1.400,0.500	34.694,0.500	0.348,47.671
42.318,0.597	0.093,55.027
106.867,3.253
0.027,129.273
4.813,30.822	270.162,1.611
87.375,7.969	0.049,422.655
28.390,1.000	0.007,85.982
457.801,1.159	0.098,107.471
0.951,3.416	71.946,0.063
92.847,21.571	0.037,62.843
53.257,2.837	0.524,76.909
110.043,0.326	0.013,32.049
25.080,19.997	0.090,477.965
51.976,4.230	0.045,110.861
88.550,1.067	0.068,51.712
6.778,3.075	183.388,3.075	0.104,256.510
227.515,2.912	0.289,258.768
215.151,2.575	0.099,97.760
2.884,4.364	184.843,4.364	0.033,65.105
160.448,4.648	0.112,356.393
176.617,2.049	0.648,147.939
160.243,1.232	0.066,49.321
60.994,0.484	0.046,40.943
0.071,437.932	3.541,437.932
24.507,2.018	0.007,171.800
168.649,3.929	0.026,147.869
43.467,6.351	0.019,130.708
101.678,3.452	0.029,314.009
67.211,2.792	0.095,240.249	6.933,240.249
4.270,1.085	0.005,48.845
38.672,0.630	0.043,61.089
359.525,2.227	0.115,150.282
88.417,10.388	0.101,138.587	2.500,138.587
1.660,4.304	81.938,0.296
6.453,0.871	0.002,54.532
242.110,5.391	0.116,64.427
471.147,0.565	0.234,27.257
100.427,2.143	0.057,98.595
99.634,3.950	0.088,382.082
46.617,1.308	0.064,130.398
1.696,12.937	149.347,0.306
2.165,6.919	99.588,6.919	0.035,197.977
151.922,1.434	0.058,106.606
733.030,4.777	0.678,130.816
74.062,1.000	0.258,82.656
59.986,2.901	0.123,73.813
0.024,833.832
122.984,0.082
0.563,0.084	35.492,0.084	0.006,8.261
115.562,2.692	0.091,133.268
0.011,182.690
108.491,3.074	0.055,61.374
15.001,3.994	0.011,214.846
136.157,0.562	0.218,48.337	3.608,48.337
71.213,1.618	0.147,145.134
38.637,2.874	0.010,41.962
79.518,3.512	0.115,292.471	3.361,292.471
128.741,3.914	0.343,200.273	4.771,200.273
100.957,1.930	0.107,108.862
61.688,2.778	0.462,155.234
155.567,0.946	0.081,85.084
134.805,0.539	0.200,13.598
3.640,0.221	184.161,0.221	0.045,20.618
2.677,2.274	96.376,2.274	0.032,206.337
93.567,14.535	0.032,571.121
0.589,74.649	29.739,1.483
4.017,2.835	384.192,2.835	0.057,168.933
0.078,349.089
0.136,20.625	6.906,2.023
146.891,4.069	0.077,151.677
0.709,0.792	64.892,0.792	0.040,65.117
137.188,1.542	0.064,42.778
3.018,1.230	259.478,1.230	0.088,64.268
548.543,2.055	0.550,107.844
49.039,4.195	0.013,409.523
3.699,0.911	106.095,0.911	0.059,38.865
104.309,1.763	0.045,89.960
325.481,3.795	0.535,285.209
0.060,385.623
40.413,0.425	0.012,36.579
48.551,4.971	0.028,208.418
66.477,1.304	0.020,82.576
51.427,0.785	0.061,56.732
3.814,19.501	172.228,0.296
3.671,1.904	172.591,1.904	0.105,44.148
0.260,1.935	21.226,0.023
66.279,3.797	0.048,161.875
107.303,0.677	0.350,49.159
0.767,16.265	46.793,0.181
44.743,3.229	0.440,50.769	6.968,50.769
31.936,3.729	0.008,104.116
18.949,0.671	0.032,53.016
176.860,4.259	0.346,164.802
169.457,1.334	0.115,45.889
0.099,303.955
261.410,8.226	0.049,114.909
148.325,0.740	0.132,44.752	4.413,44.752
118.032,1.265	0.082,59.436
120.015,1.468	0.016,42.747
66.105,1.458	0.011,122.867
0.090,220.497
0.003,74.192
197.805,1.802	0.201,58.776
165.226,0.347
4.028,4.224	197.881,4.224	0.069,337.094
82.343,0.115
1.854,1.075	159.924,1.075	0.116,96.593
0.006,49.140
4.012,8.615	40.570,8.615	0.070,73.727
81.153,2.202	0.037,30.698
54.522,7.458	0.087,87.540
134.872,5.843	0.047,307.356
352.581,1.574	0.095,66.849
70.270,3.101	0.273,297.257
915.544,1.107
318.939,3.918	0.258,66.771
76.865,1.574	0.012,94.713
66.840,16.311	0.079,584.784
133.894,6.463
36.508,0.952	0.033,84.468
34.828,1.237	0.008,117.992
0.023,144.836
226.742,4.625	0.207,88.136
61.871,2.731	0.010,148.309	0.641,148.309
1.716,7.827	166.653,0.468
575.431,2.380	1.564,124.384	6.280,124.384
87.913,1.951	1.452,167.220
17.579,16.531	0.004,128.546
1.319,16.044	74.905,1.302
67.922,4.362	0.095,212.687
30.993,0.607	0.010,56.549
95.268,4.820	0.012,454.125
216.982,1.834	0.864,81.948
108.592,2.489	0.164,70.979	4.810,70.979
29.080,4.670	0.122,419.007
25.819,1.690	0.052,82.463
31.086,0.758	0.004,53.385
68.432,0.479	0.016,34.977
4.737,0.346	81.857,0.346
366.285,15.563	0.075,153.135
112.345,1.763	0.017,92.920	1.456,92.920
186.126,0.923	2.555,66.137
3.209,748.067	146.624,29.092
13.770,0.740	0.013,16.178
64.794,6.629	0.112,386.325
0.400,35.283	26.710,0.369
186.767,0.863	0.100,41.138
7.714,1.773	0.002,77.848
0.410,8.612	19.085,0.164
215.849,0.537	0.030,37.591	2.296,37.591
1.641,6.893	112.170,0.216
208.052,1.609	0.083,63.680
54.835,16.214	0.580,37.302
3.424,14.912	178.791,0.157
78.923,41.907	0.013,99.179
15.972,0.560	0.009,46.109
66.825,0.874	0.011,69.666
54.340,1.979	0.010,56.220
66.140,0.441	0.041,35.344
0.015,555.260
37.227,1.109	0.090,110.410
4.749,1.977	340.753,1.977	0.219,114.812
205.103,2.194	0.361,102.386
37.319,1.236	0.094,68.010
26.664,1.826	0.009,106.666
5.021,0.655	0.003,61.426
54.893,3.417	0.016,276.049
283.163,4.107	0.098,226.361
117.042,3.173	0.134,33.301
15.509,1.466	0.007,112.322
2.115,16.623	87.854,3.269
0.001,564.297
0.148,182.415	5.319,182.415
63.883,0.822	0.011,52.224
136.315,0.906	0.045,64.121
78.059,1.328	0.021,128.914	1.125,128.914
96.708,1.337	0.139,111.974
12.471,0.228	0.020,18.147
51.614,0.165	0.019,15.520
94.439,2.193	0.097,78.196
15.565,1.498	0.003,107.367
0.152,220.303
0.055,654.571
227.584,0.360	2.215,25.278
73.403,1.477	0.015,104.687
55.173,0.769	0.579,50.581
26.971,1.604	0.031,103.663
120.630,1.061	0.017,81.814
82.739,0.240
72.517,0.594	0.024,57.794
34.082,12.296	0.043,88.522
82.909,0.308	0.063,23.761
70.885,1.788	0.023,94.242
117.704,1.952	0.128,35.799
51.411,2.324	0.007,149.900
0.000,89.939
0.002,433.702
698.038,0.475	1.297,40.856
134.358,7.640	0.022,323.959	2.184,323.959
248.419,0.518
0.003,116.449
7.811,4.849	482.733,4.849	0.080,94.432
602.333,0.924	0.270,65.254
0.001,24.425
1.366,2.777	85.101,2.777	0.016,176.422
67.420,7.549	0.041,141.676
13.127,1.503	0.005,76.929
63.962,4.451	0.010,86.394
1.786,2.299	39.184,2.299
0.614,7.809	59.489,0.226
38.100,6.034	0.013,374.024
33.069,0.895	0.012,76.823
0.024,74.134
12.569,0.832	0.068,66.934
122.525,4.125	0.025,238.824
115.165,3.442	0.444,164.666
132.434,5.303	0.137,163.053
19.201,20.560	0.007,253.706
97.355,0.185	0.018,5.884
153.753,0.177
108.479,3.387	0.037,66.647
126.566,8.936	0.023,169.344
253.046,2.489	0.730,96.876
3.435,0.614	173.988,0.614	0.147,51.046
0.019,171.256
0.016,296.084
32.884,5.797	0.008,133.304
0.785,5.887	58.159,5.887	0.009,116.241
5.624,0.950	199.877,0.950	0.078,75.277
1.113,213.263	68.344,19.120
17.210,1.565	0.002,60.519
6.713,1.278	628.046,1.278	0.130,89.603
707.011,0.586	0.080,32.283
64.049,1.893	0.455,175.087
0.987,3.905	92.556,0.491
0.063,188.841	3.404,188.841
48.374,1.819	0.039,73.037
1.352,26.978	43.998,0.667
525.351,14.732	0.166,260.148
0.002,696.939
93.816,8.114	0.032,150.093
0.131,154.264
145.525,0.980	0.108,78.103	2.869,78.103
1.962,3.540	108.131,3.540	0.026,121.749
0.013,842.431
119.586,2.609	0.410,83.707	6.674,83.707
3.336,3.546	131.238,3.546	0.065,354.231
91.194,2.004	0.031,99.355
0.907,7.266	87.334,0.114
140.162,2.337	0.445,124.579
82.244,2.155	0.014,193.362
132.740,0.185
410.269,0.502
173.976,0.445
86.906,1.644	0.035,149.348	2.367,149.348
92.889,0.871	0.015,76.734
27.236,6.867	0.008,153.269
138.999,1.294	0.270,101.452
4.881,1.867	63.819,1.867
11.785,2.648	0.002,99.452
156.725,4.029	0.079,47.899
19.503,1.339	0.004,98.736
221.309,0.625	0.070,54.677
98.773,0.371	0.261,35.473
86.644,1.727
41.697,0.938	0.064,76.787
92.227,2.003	0.037,107.841
2.204,2.113	170.732,2.113	0.030,53.160
1.120,13.301	81.008,13.301	0.011,75.299
34.987,1.031	0.215,93.692
116.016,7.824	0.043,117.395
23.328,5.300	0.017,198.242	0.842,198.242
54.346,2.040	0.028,134.577
154.473,0.901	0.056,57.777
10.729,0.824	0.025,42.945
0.031,106.577
0.827,1.241	79.056,1.241	0.013,122.427
159.004,0.612	0.048,52.432	3.421,52.432
0.479,714.692	13.184,10.329
94.282,1.321	0.316,123.771	6.253,123.771
96.463,4.977	0.016,306.458
20.082,1.616	0.099,137.832
15.615,15.440	0.008,256.801
38.303,0.895	0.053,52.046	1.783,52.046
62.811,7.042	0.007,144.075
0.982,2.327	76.446,2.327	0.011,140.180
193.269,3.814	0.136,90.897
50.035,4.357	0.031,103.477
0.829,345.461	13.278,9.172
171.772,3.185	2.247,274.072
83.399,3.470	0.013,126.949
307.177,0.508	0.064,33.225
77.656,4.036	0.015,220.014
45.943,3.566	0.022,275.752
0.006,422.920
0.049,114.748
4.238,0.308	118.249,0.308
62.094,0.647	0.051,25.875
77.812,1.763	0.093,32.696
94.026,1.340	0.010,72.790
52.053,0.858	0.005,65.342
72.241,2.301	0.058,81.570
100.073,1.178	0.027,97.619	1.206,97.619
250.227,0.763	1.018,39.679
234.227,1.904	0.078,60.697	2.777,60.697
628.250,2.566
102.816,2.115	0.424,64.588
73.547,2.243
135.807,1.083	0.242,49.011
118.296,1.136	0.033,104.543
0.499,19.919	16.642,1.070
35.976,5.835	0.013,61.837
39.909,8.026	0.015,423.494
2.308,0.368	36.105,0.368	0.224,27.521
488.559,2.692	0.160,50.371
423.481,0.131
429.840,5.541	0.157,490.092	8.781,490.092
0.747,1.804	72.635,1.804	0.011,58.832
56.697,2.744
54.506,4.660	0.046,108.705
39.728,0.163	0.012,15.063
162.406,1.290	0.332,55.741
0.639,29.340	20.665,0.388
171.161,1.041
15.553,1.834	0.003,130.871
21.405,0.990	0.003,93.957
0.018,466.153
4.680,4.304	0.001,217.276
56.236,0.667	0.015,62.368
116.383,2.978
42.473,0.977	0.046,67.594
13.527,2.512	0.018,93.577
202.561,6.243	0.313,91.250
1.841,29.751	85.067,2.311
30.710,7.420	0.007,124.958
77.789,0.463	0.095,29.573
23.410,7.520	0.041,162.756
69.482,4.860	0.039,243.572	0.989,243.572
144.186,4.890	0.026,189.968
118.135,2.697	0.048,122.253
0.065,86.960
495.076,0.753	0.358,67.638
0.001,314.859
111.116,0.685	0.064,50.315	1.425,50.315
87.909,1.002	0.073,72.045
82.359,1.161	3.525,96.148
1.981,0.934	92.294,0.934	0.026,61.600
70.064,3.528	0.220,164.269
100.360,3.427	0.042,123.338
75.315,2.165	0.014,117.288
0.987,7.949	74.741,0.103
159.738,0.839	0.044,42.427
86.499,0.549	0.014,39.150
53.561,0.582	0.009,37.947
43.570,1.753	0.028,130.785	2.585,130.785
48.228,1.949	0.015,17.155
0.122,389.297
186.754,4.058	0.161,365.057
2.225,10.068	85.015,0.137
92.927,0.803	0.185,76.220
2.021,4.021	78.949,4.021	0.045,364.678
77.324,11.772	0.183,330.646
60.737,6.826	0.487,315.601
0.684,26.542	58.649,0.645
102.902,5.755	0.024,124.329
74.654,4.760	0.039,128.385
226.072,1.209	0.036,119.497
153.466,0.594	0.040,28.759
135.204,7.816	0.096,146.899
49.222,2.091	0.118,201.143
0.043,144.091
0.542,1.674	44.157,1.674	0.021,157.743
329.756,9.834
45.095,8.553	0.093,75.451
2.967,1.506	174.061,1.506	0.030,86.236
26.425,1.967	0.037,108.037
111.505,0.530	0.020,35.698
108.200,1.532	0.043,86.327
192.690,2.211	0.059,38.190
259.440,0.921	0.245,82.348
2.905,1.969	263.893,1.969	0.089,111.966
0.025,449.777
0.023,174.904
99.676,4.996	0.016,153.352
1.710,6.632	92.861,6.632	0.019,244.977
162.498,3.843	0.367,97.758
94.772,2.698	0.052,124.903
25.310,0.453	0.011,16.707
52.290,2.153	0.088,185.978
0.820,4.652	67.497,0.136
103.990,0.508	0.129,21.305	4.537,21.305
26.205,10.037	0.008,434.264
60.887,0.727	0.011,51.698
14.491,8.485
51.525,1.918	0.046,191.613
95.514,4.205	0.055,167.301
68.763,2.332	0.008,93.438
685.876,1.070
71.522,1.378	0.013,82.689
42.425,2.420	0.042,111.240	2.670,111.240
74.352,0.346	0.443,28.103
0.032,96.334	2.869,2.041
103.159,1.487	0.030,132.604
52.287,6.395	0.020,392.113
2.868,1.284	28.410,1.284	0.030,86.559
159.347,3.530	0.054,106.506	4.786,106.506
12.731,1.234	0.007,121.085
1.652,3.291	73.192,3.291	0.022,150.470
45.151,6.323	0.060,419.435	2.402,419.435
0.809,97.092	12.327,15.300
32.227,3.336	0.080,109.531
106.948,1.696	0.319,121.964	3.856,121.964
356.723,6.407	1.507,95.918
28.654,9.087	0.014,141.315
9.852,1.440	0.003,74.840
119.668,0.609	0.030,44.224
7.189,0.291	45.084,0.291
0.075,497.971
516.512,1.388	0.068,117.831
1.952,3.725	91.311,3.725	0.031,52.712
142.763,0.720	0.037,46.018
144.710,1.073	0.018,104.525
34.310,1.101	0.005,74.373
63.606,1.698	0.043,32.047
110.928,5.137	0.027,73.227	2.663,73.227
2.532,3.733	162.504,0.159
57.670,3.728	0.023,183.417
6.223,5.953	589.473,0.321
1.788,5.221	56.932,0.199
0.006,29.152
21.546,3.976	0.004,109.636
300.847,5.440	0.064,241.203
342.531,1.705	0.049,66.150
91.941,0.590	0.900,13.360
84.071,1.549	0.022,82.432
162.484,1.446	0.173,108.995	6.608,108.995
63.688,5.755	0.023,277.052	0.839,277.052
0.018,649.633
104.116,1.371	0.046,126.505
0.001,207.292
177.895,2.900	0.488,208.462
673.044,2.076	0.771,180.312
71.936,0.222	0.424,7.992
52.346,0.267	0.499,24.892
152.633,1.696	0.023,161.244
78.804,0.631	0.100,42.113
99.875,1.821	0.028,50.992	1.390,50.992
134.194,3.305	0.141,107.578
53.793,2.810	0.010,146.983
2.611,27.970	98.950,0.700
0.024,192.068	1.272,192.068
14.858,3.027	0.003,156.953
11.613,2.084	0.005,35.537
2.400,18.220	106.814,0.220
374.350,1.520	1.193,107.830
1.011,102.801	22.769,18.177
3.741,0.110	150.976,0.110
0.808,8.253	78.320,0.283
3.318,0.971	90.384,0.971	0.047,62.851
0.029,329.622
93.567,2.347	0.014,35.457	1.111,35.457
9.932,2.219	0.006,149.091
27.841,2.860	0.229,100.312
371.340,0.298
