Phase,Count,Frequency
012-102-220,3,3e-4
012-110-112-200-210-211,1,1e-4
012-111-112-211,1,1e-4
012-111-120-201,1,1e-4
012-112-120,1,1e-4
012-112-120-200,2,2e-4
012-112-120-202-211,1,1e-4
012-112-201,2,2e-4
012-112-201-202-211-212,1,1e-4
012-112-202-210,1,1e-4
012-112-220,1,1e-4
012-120,57,0.0057
012-120-121-201-220,1,1e-4
012-120-121-211-220-221,1,1e-4
012-120-121-220-221,1,1e-4
012-120-200,10,0.001
012-120-201,9,9e-4
012-120-202,10,0.001
012-120-202-210-211,1,1e-4
012-120-210,4,4e-4
012-121,1,1e-4
012-121-201,1,1e-4
012-121-202-210,1,1e-4
012-200,30,0.003
012-200-220,2,2e-4
012-201,63,0.0063
012-201-202,1,1e-4
012-201-210,3,3e-4
012-201-210-211-220-221,1,1e-4
012-201-211,1,1e-4
012-201-220,9,9e-4
012-202,34,0.0034
012-202-210,2,2e-4
012-202-210-212,1,1e-4
012-202-211,1,1e-4
012-202-211-220,1,1e-4
012-202-220,8,8e-4
012-210,60,0.006
012-210-211,1,1e-4
012-210-211-220-221,1,1e-4
012-210-212,1,1e-4
012-210-220,6,6e-4
012-211,5,5e-4
012-220,56,0.0056
020,497,0.0497
020-021,1,1e-4
020-021-022-102-120-121,1,1e-4
020-021-022-122-201,1,1e-4
020-021-101-102-120-200-201,1,1e-4
020-021-102-120-121-200,1,1e-4
020-021-102-120-122,1,1e-4
020-021-102-201,1,1e-4
020-021-120-121,1,1e-4
020-021-120-122-210-220,1,1e-4
020-021-201-220-221,1,1e-4
020-021-211-220,2,2e-4
020-022,36,0.0036
020-022-102,1,1e-4
020-022-102-201,1,1e-4
020-022-112-120-210,1,1e-4
020-022-200,10,0.001
020-022-201,5,5e-4
020-022-202,3,3e-4
020-022-220,1,1e-4
020-101,1,1e-4
020-102,24,0.0024
020-102-112,1,1e-4
020-102-120-200,1,1e-4
020-102-200,36,0.0036
020-102-201,3,3e-4
020-102-202,3,3e-4
020-102-210,13,0.0013
020-102-220,3,3e-4
020-111-210,1,1e-4
020-112,1,1e-4
020-120,2,2e-4
020-200,248,0.0248
020-200-201-210-220,1,1e-4
020-200-202,8,8e-4
020-201,29,0.0029
020-201-202,1,1e-4
020-201-210,1,1e-4
020-202,27,0.0027
020-202-210,5,5e-4
020-202-212,2,2e-4
020-210,198,0.0198
020-220,33,0.0033
021,249,0.0249
021-022,24,0.0024
021-022-102,2,2e-4
021-022-102-112-202-210-220,1,1e-4
021-022-102-122-201,1,1e-4
021-022-102-200,2,2e-4
021-022-102-201,1,1e-4
021-022-112-120,1,1e-4
021-022-112-121-122,1,1e-4
021-022-112-121-122-202,1,1e-4
021-022-112-202-212,1,1e-4
021-022-120,5,5e-4
021-022-120-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-122-201-202,1,1e-4
021-022-121-201,1,1e-4
021-022-121-210-220-221,1,1e-4
021-022-200,4,4e-4
021-022-201,5,5e-4
021-022-201-202,1,1e-4
021-022-202-212,1,1e-4
021-022-202-220,1,1e-4
021-022-220,4,4e-4
021-022-220-221,1,1e-4
021-102,70,0.007
021-102-111-121-201-211,1,1e-4
021-102-112,1,1e-4
021-102-112-121,1,1e-4
021-102-120,9,9e-4
021-102-120-122,1,1e-4
021-102-120-201,1,1e-4
021-102-200,14,0.0014
021-102-201,6,6e-4
021-102-201-210,1,1e-4
021-102-201-211,1,1e-4
021-102-202,1,1e-4
021-102-210,16,0.0016
021-102-220,6,6e-4
021-110,1,1e-4
021-111-120,1,1e-4
021-112-120-201-210-211-220,1,1e-4
021-112-200,1,1e-4
021-112-202-220-221,1,1e-4
021-112-220,1,1e-4
021-120,21,0.0021
021-120-121,1,1e-4
021-120-121-210-211-220,2,2e-4
021-120-200,6,6e-4
021-120-201,5,5e-4
021-120-201-210,1,1e-4
021-120-202,1,1e-4
021-120-210,9,9e-4
021-120-221,1,1e-4
021-121-201,2,2e-4
021-121-201-210-211-220,1,1e-4
021-200,30,0.003
021-200-201-210-211-221,1,1e-4
021-200-202,2,2e-4
021-200-220,1,1e-4
021-201,50,0.005
021-201-202,4,4e-4
021-201-202-211-212,2,2e-4
021-201-210,7,7e-4
021-201-210-211-220-221,1,1e-4
021-201-210-221,1,1e-4
021-201-211,1,1e-4
021-201-220,3,3e-4
021-201-220-221,1,1e-4
021-202,49,0.0049
021-202-210,10,0.001
021-202-211,1,1e-4
021-202-220,6,6e-4
021-210,59,0.0059
021-211,6,6e-4
021-211-220-221,1,1e-4
021-220,34,0.0034
022,458,0.0458
022-102,46,0.0046
022-102-112-120,1,1e-4
022-102-112-120-202,1,1e-4
022-102-112-121-201,2,2e-4
022-102-112-202-212-220,1,1e-4
022-102-112-220,1,1e-4
022-102-120,1,1e-4
022-102-120-122,1,1e-4
022-102-120-200,2,2e-4
022-102-120-210,1,1e-4
022-102-121-122-201,1,1e-4
022-102-121-122-202-221,1,1e-4
022-102-121-122-220,1,1e-4
022-102-121-211-220-221,1,1e-4
022-102-122,2,2e-4
022-102-122-202-212,1,1e-4
022-102-200,7,7e-4
022-102-201,8,8e-4
022-102-201-220,1,1e-4
022-102-202,2,2e-4
022-102-210,6,6e-4
022-102-210-211-220,1,1e-4
022-102-220,8,8e-4
022-112,2,2e-4
022-112-120-122,2,2e-4
022-112-120-202,1,1e-4
022-112-120-202-212,1,1e-4
022-112-122-210,1,1e-4
022-112-202,1,1e-4
022-112-202-211-212,1,1e-4
022-112-210,3,3e-4
022-112-211-221,1,1e-4
022-112-212-220-221,1,1e-4
022-112-220,3,3e-4
022-120,49,0.0049
022-120-121,1,1e-4
022-120-122-200,1,1e-4
022-120-200,6,6e-4
022-120-201,8,8e-4
022-120-202,5,5e-4
022-120-210,7,7e-4
022-120-220,3,3e-4
022-121,1,1e-4
022-121-122,1,1e-4
022-121-122-200,1,1e-4
022-121-122-210,1,1e-4
022-121-201,2,2e-4
022-121-202,1,1e-4
022-121-202-212-220,1,1e-4
022-121-210,1,1e-4
022-122,3,3e-4
022-122-202-210,1,1e-4
022-122-220,1,1e-4
022-200,34,0.0034
022-200-202,2,2e-4
022-201,68,0.0068
022-201-202,2,2e-4
022-201-202-220,1,1e-4
022-201-210,5,5e-4
022-201-211,1,1e-4
022-201-220,5,5e-4
022-201-220-221,1,1e-4
022-202,78,0.0078
022-202-210,1,1e-4
022-202-210-220,1,1e-4
022-202-211-212,1,1e-4
022-202-220,23,0.0023
022-202-220-221,1,1e-4
022-210,49,0.0049
022-210-211,1,1e-4
022-210-211-220-221,1,1e-4
022-210-220,1,1e-4
022-211,5,5e-4
022-211-220,3,3e-4
022-211-220-221,1,1e-4
022-212,2,2e-4
022-212-220,1,1e-4
022-220,65,0.0065
022-221,2,2e-4
101-120-200-201,1,1e-4
102,223,0.0223
102-111-112-201-211,1,1e-4
102-111-120-210,1,1e-4
102-112,1,1e-4
102-112-120-202,1,1e-4
102-112-121-202-212,1,1e-4
102-112-122-202,1,1e-4
102-112-201,1,1e-4
102-112-202-212,1,1e-4
102-112-202-212-220,1,1e-4
102-120,62,0.0062
102-120-121,1,1e-4
102-120-121-201-220-221,1,1e-4
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-121-220-221-222,1,1e-4
102-120-200,13,0.0013
102-120-200-210-211-220,1,1e-4
102-120-201,5,5e-4
102-120-201-220,1,1e-4
102-120-202,4,4e-4
102-120-202-210-220,1,1e-4
102-120-210,4,4e-4
102-120-220,2,2e-4
102-121,3,3e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-210,1,1e-4
102-200,184,0.0184
102-200-210,1,1e-4
102-201,94,0.0094
102-201-210,5,5e-4
102-201-220,10,0.001
102-202,18,0.0018
102-202-210,2,2e-4
102-202-210-212,1,1e-4
102-202-220,4,4e-4
102-210,60,0.006
102-220,54,0.0054
110-111-120-121-210,1,1e-4
110-200,1,1e-4
110-201,1,1e-4
112,5,5e-4
112-120,4,4e-4
112-120-121-201-220-221,1,1e-4
112-120-121-202-220,1,1e-4
112-120-122-202-212-220,1,1e-4
112-120-201-202-211-212,1,1e-4
112-120-202,3,3e-4
112-121,1,1e-4
112-121-122-202-221,1,1e-4
112-121-211,1,1e-4
112-121-220-221,1,1e-4
112-122-202-211-220,1,1e-4
112-122-211-220,1,1e-4
112-122-212,1,1e-4
112-122-212-222,1,1e-4
112-200,3,3e-4
112-201,2,2e-4
112-201-202-211-212,1,1e-4
112-202-210-211,1,1e-4
112-202-210-220,1,1e-4
112-202-220,1,1e-4
112-210,2,2e-4
112-211-220,1,1e-4
112-212,1,1e-4
112-220,9,9e-4
120,254,0.0254
120-121-201,1,1e-4
120-121-202,1,1e-4
120-121-202-210,1,1e-4
120-121-210,1,1e-4
120-122,1,1e-4
120-200,190,0.019
120-201,66,0.0066
120-201-202,2,2e-4
120-201-210,5,5e-4
120-201-210-211,1,1e-4
120-201-220,1,1e-4
120-202,53,0.0053
120-202-210,8,8e-4
120-202-211-212,1,1e-4
120-202-212,1,1e-4
120-202-220,2,2e-4
120-210,79,0.0079
120-210-211,1,1e-4
120-211,2,2e-4
120-212,1,1e-4
120-212-220,1,1e-4
120-220,24,0.0024
121,11,0.0011
121-122-200-201-202-220,1,1e-4
121-122-202-220,1,1e-4
121-122-211-212-220-221,1,1e-4
121-200,1,1e-4
121-201,1,1e-4
121-201-210,1,1e-4
121-201-210-212-221,1,1e-4
121-201-220-221,2,2e-4
121-202,4,4e-4
121-202-220,2,2e-4
121-210,2,2e-4
121-211,1,1e-4
121-220,2,2e-4
121-220-221,2,2e-4
122,2,2e-4
122-202-210,1,1e-4
122-202-211-220,1,1e-4
122-210,1,1e-4
122-211-212-220,1,1e-4
122-212,1,1e-4
122-212-222,1,1e-4
122-220,2,2e-4
200,460,0.046
200-201,1,1e-4
200-202,19,0.0019
200-202-220,1,1e-4
200-210,1,1e-4
200-220,41,0.0041
201,212,0.0212
201-202,22,0.0022
201-202-210,1,1e-4
201-202-210-211,1,1e-4
201-202-211-212,1,1e-4
201-202-220,4,4e-4
201-210,19,0.0019
201-210-211-220-221,1,1e-4
201-210-220,3,3e-4
201-211,1,1e-4
201-211-220,1,1e-4
201-220,42,0.0042
201-220-221,1,1e-4
201-221,1,1e-4
202,357,0.0357
202-210,38,0.0038
202-210-211-212,1,1e-4
202-210-211-212-220,2,2e-4
202-210-212,2,2e-4
202-210-220,1,1e-4
202-211,2,2e-4
202-211-212,1,1e-4
202-212,3,3e-4
202-212-220-221-222,1,1e-4
202-220,77,0.0077
202-221,2,2e-4
210,233,0.0233
210-211-220,1,1e-4
210-220,29,0.0029
211,8,8e-4
211-220,2,2e-4
212,1,1e-4
220,389,0.0389
220-221,2,2e-4
221,4,4e-4
