Phase,Count,Frequency
012-020-200,39,0.0039
012-020-201,15,0.0015
012-020-201-202-211-212,1,1e-4
012-020-201-210,1,1e-4
012-020-202,7,7e-4
012-020-202-210-211-212,1,1e-4
012-020-202-220,1,1e-4
012-020-210,20,0.002
012-020-211,1,1e-4
012-020-220,3,3e-4
012-021,83,0.0083
012-021-022-112-120-210,1,1e-4
012-021-022-112-121-200,1,1e-4
012-021-022-112-200,1,1e-4
012-021-022-121-202-211,1,1e-4
012-021-102,5,5e-4
012-021-102-112,1,1e-4
012-021-102-202,1,1e-4
012-021-102-202-210-211,1,1e-4
012-021-111-201-210,1,1e-4
012-021-112-120,1,1e-4
012-021-120,7,7e-4
012-021-120-121-201,1,1e-4
012-021-120-220-221,1,1e-4
012-021-200,6,6e-4
012-021-201,5,5e-4
012-021-201-210,2,2e-4
012-021-201-220,1,1e-4
012-021-202,5,5e-4
012-021-210,10,0.001
012-021-210-211-220-221,2,2e-4
012-021-220,8,8e-4
012-022,36,0.0036
012-022-102,3,3e-4
012-022-102-112-120,1,1e-4
012-022-102-121-122-220,1,1e-4
012-022-102-122,1,1e-4
012-022-102-200,1,1e-4
012-022-111-112-121-201,1,1e-4
012-022-112-210,3,3e-4
012-022-112-211-220,1,1e-4
012-022-112-212-220-221,1,1e-4
012-022-120,3,3e-4
012-022-120-200,1,1e-4
012-022-121-201,1,1e-4
012-022-200,4,4e-4
012-022-202,2,2e-4
012-022-202-211,1,1e-4
012-022-210,6,6e-4
012-022-210-211-220,1,1e-4
012-022-211,1,1e-4
012-022-220,3,3e-4
012-102,25,0.0025
012-102-112-201-202-210,2,2e-4
012-102-112-201-202-211,1,1e-4
012-102-120,4,4e-4
012-102-120-200,2,2e-4
012-102-120-201,1,1e-4
012-102-120-220,1,1e-4
012-102-121,2,2e-4
012-102-122,2,2e-4
012-102-200,2,2e-4
012-102-201,11,0.0011
012-102-201-202,2,2e-4
012-102-201-202-210,1,1e-4
012-102-201-211,1,1e-4
012-102-202,3,3e-4
012-102-202-212-220,1,1e-4
012-102-210,5,5e-4
012-102-210-211-212-220,1,1e-4
012-102-211,1,1e-4
012-102-220,1,1e-4
012-111-112-120-200,1,1e-4
012-111-112-201-202-211,1,1e-4
012-111-120-201,2,2e-4
012-111-201,1,1e-4
012-112,2,2e-4
012-112-202-210,1,1e-4
012-112-210,1,1e-4
012-112-211,1,1e-4
012-120,69,0.0069
012-120-121-220-221,1,1e-4
012-120-200,11,0.0011
012-120-201,13,0.0013
012-120-202,7,7e-4
012-120-210,6,6e-4
012-120-220,2,2e-4
012-120-220-221,1,1e-4
012-121,2,2e-4
012-121-201,2,2e-4
012-121-221,1,1e-4
012-122-220,1,1e-4
012-200,23,0.0023
012-200-202,1,1e-4
012-200-210,1,1e-4
012-200-220,5,5e-4
012-201,77,0.0077
012-201-202,3,3e-4
012-201-210,4,4e-4
012-201-210-220,1,1e-4
012-201-211,2,2e-4
012-201-211-220-221,1,1e-4
012-201-220,4,4e-4
012-201-220-221,1,1e-4
012-202,36,0.0036
012-202-210,3,3e-4
012-202-210-211-212,1,1e-4
012-202-210-220,1,1e-4
012-202-211-212,1,1e-4
012-202-212,1,1e-4
012-202-220,10,0.001
012-210,66,0.0066
012-210-220,2,2e-4
012-211,7,7e-4
012-211-220,1,1e-4
012-212,1,1e-4
012-220,48,0.0048
012-221,1,1e-4
020,533,0.0533
020-021,2,2e-4
020-021-022-102-120-122-200,1,1e-4
020-021-102-120-121,1,1e-4
020-021-211-220,1,1e-4
020-022,47,0.0047
020-022-102-120-122,1,1e-4
020-022-102-202,1,1e-4
020-022-120-201-210-212-220,1,1e-4
020-022-200,9,9e-4
020-022-201,4,4e-4
020-022-210,1,1e-4
020-102,23,0.0023
020-102-110,1,1e-4
020-102-120,1,1e-4
020-102-120-200,1,1e-4
020-102-200,34,0.0034
020-102-201,4,4e-4
020-102-202,2,2e-4
020-102-210,12,0.0012
020-102-220,4,4e-4
020-112,1,1e-4
020-112-200,1,1e-4
020-112-210,1,1e-4
020-120,2,2e-4
020-120-200,1,1e-4
020-200,213,0.0213
020-200-202,13,0.0013
020-201,34,0.0034
020-201-202,3,3e-4
020-201-202-210,1,1e-4
020-201-210,2,2e-4
020-201-220,2,2e-4
020-202,34,0.0034
020-202-210,10,0.001
020-202-220,1,1e-4
020-210,184,0.0184
020-210-212,1,1e-4
020-211,1,1e-4
020-220,41,0.0041
021,267,0.0267
021-022,31,0.0031
021-022-102,2,2e-4
021-022-102-121-122-201,1,1e-4
021-022-102-210,1,1e-4
021-022-112-120-121-122,1,1e-4
021-022-120,1,1e-4
021-022-120-121,1,1e-4
021-022-120-121-220,1,1e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-201,2,2e-4
021-022-200,1,1e-4
021-022-201,6,6e-4
021-022-201-220,1,1e-4
021-022-202,4,4e-4
021-022-202-221,1,1e-4
021-022-210,1,1e-4
021-022-220,6,6e-4
021-102,73,0.0073
021-102-111-211,1,1e-4
021-102-120,2,2e-4
021-102-120-121,1,1e-4
021-102-120-121-200-201-210-220,1,1e-4
021-102-120-201,1,1e-4
021-102-120-210,2,2e-4
021-102-120-220,1,1e-4
021-102-121-220,1,1e-4
021-102-200,8,8e-4
021-102-201,10,0.001
021-102-201-211,1,1e-4
021-102-201-221,1,1e-4
021-102-202,1,1e-4
021-102-202-220,1,1e-4
021-102-210,16,0.0016
021-102-211,1,1e-4
021-102-220,7,7e-4
021-111-120,1,1e-4
021-111-120-211-220,1,1e-4
021-112,2,2e-4
021-112-121-122-201-211-212-220,1,1e-4
021-112-210,3,3e-4
021-120,20,0.002
021-120-121,1,1e-4
021-120-121-201,1,1e-4
021-120-122-200,1,1e-4
021-120-200,4,4e-4
021-120-201,7,7e-4
021-120-210,8,8e-4
021-120-220,2,2e-4
021-121,2,2e-4
021-121-201,2,2e-4
021-121-202-211,1,1e-4
021-121-221,1,1e-4
021-200,27,0.0027
021-200-201-220-221,1,1e-4
021-200-202,8,8e-4
021-200-220,2,2e-4
021-201,53,0.0053
021-201-202,5,5e-4
021-201-202-211-212,1,1e-4
021-201-210,4,4e-4
021-201-210-211,2,2e-4
021-201-211,2,2e-4
021-201-211-220,1,1e-4
021-201-211-220-221,1,1e-4
021-201-220,3,3e-4
021-202,45,0.0045
021-202-210,4,4e-4
021-202-211,1,1e-4
021-202-211-220-221,1,1e-4
021-202-220,11,0.0011
021-210,56,0.0056
021-210-211,1,1e-4
021-210-220,3,3e-4
021-211,3,3e-4
021-220,38,0.0038
021-220-221,2,2e-4
021-221,1,1e-4
022,410,0.041
022-101-102-111-121,1,1e-4
022-102,45,0.0045
022-102-112-120,1,1e-4
022-102-112-122,2,2e-4
022-102-112-122-202,1,1e-4
022-102-120,4,4e-4
022-102-120-121-122,1,1e-4
022-102-120-121-220,1,1e-4
022-102-120-122,1,1e-4
022-102-121,1,1e-4
022-102-121-122-201,1,1e-4
022-102-121-200-202,1,1e-4
022-102-121-201,1,1e-4
022-102-122,1,1e-4
022-102-122-201,1,1e-4
022-102-200,7,7e-4
022-102-201,11,0.0011
022-102-201-210,1,1e-4
022-102-202,5,5e-4
022-102-210,9,9e-4
022-102-220,8,8e-4
022-112,2,2e-4
022-112-120-121,1,1e-4
022-112-120-121-122-220,1,1e-4
022-112-121-211-212-220-221,1,1e-4
022-112-210,1,1e-4
022-112-210-212,1,1e-4
022-112-220,1,1e-4
022-120,52,0.0052
022-120-122,2,2e-4
022-120-200,11,0.0011
022-120-200-201-210-211-220,1,1e-4
022-120-201,4,4e-4
022-120-201-202,1,1e-4
022-120-202,5,5e-4
022-120-202-210,1,1e-4
022-120-210,6,6e-4
022-120-211,1,1e-4
022-120-220,3,3e-4
022-121,1,1e-4
022-121-122,2,2e-4
022-121-122-212-221,1,1e-4
022-121-201,3,3e-4
022-121-202,4,4e-4
022-121-202-212-220,1,1e-4
022-121-211-212,1,1e-4
022-122,2,2e-4
022-122-200,1,1e-4
022-122-201-202-220-221,1,1e-4
022-122-202,1,1e-4
022-122-220,1,1e-4
022-200,40,0.004
022-200-202,2,2e-4
022-200-210,1,1e-4
022-200-220,3,3e-4
022-200-221,1,1e-4
022-201,59,0.0059
022-201-202,4,4e-4
022-201-210,1,1e-4
022-201-210-211,1,1e-4
022-201-220,8,8e-4
022-202,74,0.0074
022-202-210,7,7e-4
022-202-210-211-220-222,1,1e-4
022-202-210-212,1,1e-4
022-202-211,2,2e-4
022-202-212-220,1,1e-4
022-202-220,22,0.0022
022-202-220-221,1,1e-4
022-202-220-222,1,1e-4
022-210,69,0.0069
022-210-211,2,2e-4
022-210-211-220-222,1,1e-4
022-210-220,2,2e-4
022-211,2,2e-4
022-211-221,1,1e-4
022-212,2,2e-4
022-212-220,2,2e-4
022-220,88,0.0088
102,220,0.022
102-112-120-202,1,1e-4
102-112-120-202-212,1,1e-4
102-112-122,1,1e-4
102-112-201-220,1,1e-4
102-120,62,0.0062
102-120-121-202-220-221,1,1e-4
102-120-200,23,0.0023
102-120-201,7,7e-4
102-120-202,2,2e-4
102-120-202-220-221,1,1e-4
102-120-210,7,7e-4
102-120-220,5,5e-4
102-121,3,3e-4
102-121-200-201-210-220,1,1e-4
102-121-202,1,1e-4
102-121-202-220,1,1e-4
102-121-220,4,4e-4
102-122-220,1,1e-4
102-200,169,0.0169
102-200-220,1,1e-4
102-201,68,0.0068
102-201-210,6,6e-4
102-201-211,1,1e-4
102-201-220,16,0.0016
102-202,30,0.003
102-202-210,3,3e-4
102-202-220,2,2e-4
102-210,70,0.007
102-211,3,3e-4
102-211-220-221,1,1e-4
102-220,52,0.0052
110,1,1e-4
111-202-210,1,1e-4
112,8,8e-4
112-120,7,7e-4
112-120-121-201-210,1,1e-4
112-120-121-202-220,1,1e-4
112-120-200,1,1e-4
112-120-202,4,4e-4
112-120-202-211,1,1e-4
112-120-202-211-212,1,1e-4
112-120-210,2,2e-4
112-120-210-211-212,1,1e-4
112-120-210-220,1,1e-4
112-120-220,1,1e-4
112-121,1,1e-4
112-121-202-211,1,1e-4
112-200,1,1e-4
112-200-220,2,2e-4
112-201,1,1e-4
112-201-202-211-212,1,1e-4
112-201-210-212-220,1,1e-4
112-202,1,1e-4
112-202-212,1,1e-4
112-202-212-220,1,1e-4
112-210,4,4e-4
112-220,6,6e-4
120,254,0.0254
120-121-200-201-210-220,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-122,2,2e-4
120-122-202,1,1e-4
120-200,173,0.0173
120-201,65,0.0065
120-201-202,1,1e-4
120-201-210,1,1e-4
120-201-220,1,1e-4
120-202,64,0.0064
120-202-210,6,6e-4
120-202-211,1,1e-4
120-202-212,1,1e-4
120-202-220,2,2e-4
120-210,84,0.0084
120-212,1,1e-4
120-220,26,0.0026
121,6,6e-4
121-122-202,1,1e-4
121-201,6,6e-4
121-201-202,1,1e-4
121-201-210,1,1e-4
121-201-220-221,1,1e-4
121-202,5,5e-4
121-202-210,1,1e-4
121-202-220,3,3e-4
121-210,1,1e-4
121-220,5,5e-4
122,3,3e-4
122-202,1,1e-4
122-202-220,1,1e-4
122-212-221-222,1,1e-4
200,453,0.0453
200-201,1,1e-4
200-201-202-210-212,1,1e-4
200-201-220-221,1,1e-4
200-202,32,0.0032
200-220,28,0.0028
201,206,0.0206
201-202,22,0.0022
201-202-210,1,1e-4
201-202-211-212,2,2e-4
201-202-211-221,1,1e-4
201-202-220,2,2e-4
201-202-221,1,1e-4
201-210,23,0.0023
201-210-212,1,1e-4
201-210-220,1,1e-4
201-220,37,0.0037
202,344,0.0344
202-210,44,0.0044
202-210-211-220-221,1,1e-4
202-210-220,2,2e-4
202-211,1,1e-4
202-211-212,2,2e-4
202-211-220-221,1,1e-4
202-211-220-221-222,1,1e-4
202-212,3,3e-4
202-220,75,0.0075
202-220-221,1,1e-4
202-221,3,3e-4
210,210,0.021
210-211-220,1,1e-4
210-212,1,1e-4
210-220,25,0.0025
211,2,2e-4
211-220,5,5e-4
211-220-221,2,2e-4
211-221,1,1e-4
212-220,2,2e-4
220,387,0.0387
220-221,1,1e-4
221,1,1e-4
