10.177,0.630	0.014,30.565
0.306,769.803	24.064,10.049
210.110,1.042	0.572,95.641
0.168,92.302	9.580,13.386
58.376,1.010	0.035,62.690
3.821,0.097	115.094,0.097
92.855,0.896	0.185,52.103	1.644,52.103
134.824,8.091	0.065,171.374
131.824,1.978	0.078,104.919
126.990,0.438
3.870,9.509	302.437,9.509	0.148,175.757
834.235,0.636	0.890,52.163
70.849,2.032	0.033,200.389
27.883,1.598	0.007,137.837
170.884,0.494
6.288,0.264	0.002,16.633
264.298,7.546	0.112,25.008
623.198,1.767	0.083,137.232
23.880,0.856	0.003,56.448
187.543,3.237	0.082,69.760	1.916,69.760
2.089,2.628	175.905,2.628	0.039,155.491
4.344,1.661	271.468,1.661	0.702,57.231
56.584,3.507	0.006,221.617
253.469,19.901
0.023,186.300
86.645,2.604	0.016,112.583
0.044,230.033
126.520,0.587	0.042,52.074
17.187,13.336	0.004,151.554
172.685,0.747	0.044,65.877
28.553,0.470	0.087,44.582
2.221,4.411	92.168,4.411	0.049,121.919
149.755,8.018	0.113,116.827
57.696,0.266
39.520,4.252	0.014,86.112
55.356,1.573	0.014,86.167
0.031,184.876
35.183,4.202	0.028,397.497
61.969,6.237	0.131,377.749
161.564,21.308	0.050,90.583
13.223,7.664	0.003,69.641
0.013,79.211
135.000,27.714	2.924,164.096
17.286,3.640	0.005,111.823
206.520,7.250	0.796,92.863	3.362,92.863
11.545,7.166	0.198,149.461
118.648,3.564	0.077,74.957
98.843,8.749	0.076,144.470
339.085,1.502	0.323,84.268
0.449,242.832
291.257,2.211	0.240,87.749
5.698,3.373	54.235,3.373	0.079,281.203
2.222,15.313	55.450,15.313	0.104,470.549
118.495,12.578	0.713,389.305
188.312,1.907	0.082,103.169
49.533,3.769	0.008,313.317
0.012,80.916
0.003,122.622
1.250,8.394	59.205,8.394	0.022,755.604
11.024,0.620	0.002,53.087
49.245,1.038	0.036,57.301	1.068,57.301
3.283,44.667	9.976,44.667
58.226,2.531	0.195,106.436
4.883,1.802	0.010,132.116
0.009,79.769
127.480,1.230	0.093,79.729
148.162,4.114	0.124,154.130
1.467,32.274	112.631,32.274	0.017,107.876
184.770,5.482	0.382,127.135
60.264,2.003	0.165,118.608
36.332,0.218	0.005,16.316
58.112,2.827	0.008,180.888
342.275,2.733	0.078,254.749
38.449,0.857	0.336,77.654
64.318,1.317	0.024,106.359	1.267,106.359
39.405,1.955	0.041,109.178
67.939,3.219	0.014,170.132
106.434,0.549	0.336,46.280
442.020,4.197
2.147,0.124	136.086,0.124	0.085,10.720
220.110,0.606	0.048,32.532
7.848,0.287	0.002,28.048
5.542,8.644	350.401,8.644	0.262,544.612
1.769,0.267	114.172,0.267
1.535,11.167	100.902,0.402
78.089,1.818	0.225,91.795
7.575,1.036	0.001,39.984
0.008,407.609
93.215,0.195
11.001,2.251	0.005,159.527
18.646,1.901	0.016,182.975
28.502,2.636	0.004,207.145
143.898,0.220
2.100,5.065	124.532,5.065	0.022,135.325
0.909,1.242	88.039,1.242	0.101,78.051
206.646,0.175
139.756,1.361	0.238,98.704
229.197,2.317	0.601,86.970
40.699,7.398	0.296,87.489
172.443,0.420	0.073,22.182	2.725,22.182
134.151,1.116	0.031,45.136
0.065,76.729	4.862,3.240
92.966,3.314	0.057,44.654
344.639,3.429	0.081,133.505
19.911,1.603	0.093,72.893	1.684,72.893
101.545,5.105	0.032,83.822
0.128,14.302	7.649,0.337
0.267,7.950	23.026,0.085
0.003,184.835
21.604,0.960	0.025,93.269
96.775,4.243	0.055,78.934
209.089,0.438
95.115,3.624	0.145,227.953
55.618,4.136	0.414,246.574	4.800,246.574
3.778,1.745	0.001,108.082
207.188,1.064	0.045,77.030
117.477,2.811	0.082,171.777
90.630,0.865	0.121,28.580
4.348,0.973	0.002,79.755
223.852,0.525	0.043,36.815
180.240,1.202	0.036,33.209	2.336,33.209
587.543,0.163
75.883,1.061	0.031,51.582
290.446,1.901	0.408,97.271
0.311,211.553	15.503,11.265
96.494,2.767	0.029,85.185
0.019,312.132	1.652,312.132
43.550,7.559	0.015,496.825	1.131,496.825
74.682,0.371
0.011,158.884
29.708,0.707	0.009,47.507
54.482,1.291	0.010,103.999
2.731,0.566	171.800,0.566	0.124,36.365
218.996,1.589
0.061,354.461
1.715,0.298	121.314,0.298
157.369,14.267
57.734,0.839	0.049,81.459	2.381,81.459
64.007,1.883	0.010,122.042
32.840,3.497	0.086,83.025
24.561,0.302	0.005,14.338
61.315,5.857	0.025,159.807
1.536,1.015	17.422,1.015	0.100,48.636
62.207,1.603	0.037,75.015
42.328,2.368	0.011,61.286
184.516,1.615	0.112,39.035	5.184,39.035
189.057,5.017	0.131,72.034
164.938,8.242	0.202,134.445
4.043,1.326	343.597,1.326
90.705,3.532	0.880,55.465
36.339,4.269	0.187,189.230
68.891,4.840	0.014,78.572
85.377,0.622	2.148,38.346
150.189,0.561	0.102,53.342
38.400,1.889	0.061,110.163
41.423,5.085	0.012,282.493
10.639,0.819	0.007,70.311
82.945,1.473	0.032,39.480
47.642,0.396	0.035,38.167	3.205,38.167
101.384,3.842	0.098,277.515
14.348,4.619	0.006,287.602
72.053,1.886	0.063,114.432
83.115,23.853	0.011,36.315
0.028,303.026
0.026,35.744
168.544,1.510	0.069,47.045
0.000,142.244
110.296,1.191	0.032,113.386
0.055,339.378	3.033,339.378
433.445,0.319	1.779,11.415
1.292,17.104	111.298,17.104	0.024,171.988
53.532,1.758	0.010,45.848
0.601,0.951	34.610,0.951	0.010,33.270
356.490,0.328	0.127,27.063
0.747,23.729	59.991,23.729
117.813,4.916	0.109,98.560
85.148,0.717	0.014,68.264
345.630,2.364	0.299,44.944
111.158,0.782	0.558,71.953
0.670,1.005	21.570,1.005	0.009,48.950
480.246,0.518	0.209,44.665
502.999,0.650
199.623,1.738	0.050,123.809
69.088,1.176	0.319,9.444
417.065,1.665	0.922,79.208
0.970,14.157	52.616,0.608
342.339,2.601	0.132,160.211
0.010,97.100
22.737,4.775	0.017,58.927	0.514,58.927
461.994,2.288	0.102,52.781
6.887,0.819	0.026,65.692
11.080,0.370	0.030,16.030
419.288,0.482
1.138,0.250	61.378,0.250	0.030,19.162
45.843,4.373	0.016,166.183
77.298,1.105	0.011,47.086
1.119,5.759	36.080,5.759	0.022,105.650
13.599,1.915	0.013,38.540
149.550,1.131
40.207,2.653	0.004,264.786
30.597,3.333	0.009,141.794
0.009,113.897	0.418,113.897
0.020,120.516
18.667,0.431	0.093,34.279
0.035,195.442
64.706,0.750	0.032,58.094
34.208,2.035	0.055,57.624
264.533,4.567
5.496,0.725	352.079,0.725	0.055,56.298
88.442,0.349	0.027,32.290
33.368,3.551	0.011,131.262
21.114,0.502	0.004,34.731
3.136,1.246	88.563,1.246	0.054,52.570
136.429,2.447	0.238,207.738
2.796,1.880	12.395,1.880	0.059,51.756
55.858,0.726	0.110,67.830
150.045,0.143
3.139,1.465	179.347,1.465	0.644,78.612
2.885,14.301	145.722,14.301	0.032,378.936
52.434,18.278	0.129,404.423
411.376,0.219
3.995,9.508	273.590,9.508
102.000,1.207	0.051,111.434	4.407,111.434
152.653,6.485	0.028,122.393
234.114,0.137
717.340,7.253	0.409,158.154
0.001,91.289
18.386,21.984	0.045,146.957	2.475,146.957
445.349,23.932	0.085,336.941
0.004,180.991
12.205,1.204	0.006,60.756
0.033,58.620
159.285,0.724	0.225,67.176
222.424,14.047	0.033,258.733
338.049,1.314	0.182,113.843
106.937,0.418	0.036,40.188
197.374,0.440	0.282,38.450
81.900,1.841	0.031,116.385
8.367,2.425	0.016,188.619
276.637,0.597	0.065,22.263
68.653,1.802	0.018,28.635
81.884,0.498
1.426,3.918	89.253,3.918	0.018,98.920
101.480,2.090	0.020,86.593
0.030,323.632	1.704,323.632
112.625,1.446	0.130,53.341	3.690,53.341
22.210,2.264	0.018,83.522	1.094,83.522
146.581,1.032	0.826,58.750
116.882,2.239	0.030,67.734
251.501,2.697
10.706,0.304	0.075,26.156	2.573,26.156
0.004,70.411
40.618,1.697	0.014,159.714
94.988,2.958	0.022,95.729
403.606,2.364	0.138,133.832
542.258,0.072
100.967,1.659	0.047,106.241
0.028,109.393
0.173,230.842	9.789,179.371
0.028,120.038
21.284,7.186	0.003,104.213
32.442,2.687	0.013,50.687
40.695,10.324	0.060,440.431
19.615,1.991	0.003,180.245
223.211,3.397	0.248,94.643
49.582,1.446
640.645,0.281	0.086,25.331
0.128,199.950	9.934,23.314
57.954,1.844	0.107,171.208	0.757,171.208
46.261,3.325	0.018,288.117
120.935,0.177
9.254,1.153	0.040,56.426
90.425,2.848	0.084,138.294
0.015,173.482
466.378,2.290	0.262,140.081
54.879,12.097	0.012,360.731
73.520,0.239	0.012,21.206	0.983,21.206
122.680,1.112	0.187,48.844
239.301,16.709	0.104,166.763
51.930,4.586	0.042,39.205
5.168,8.378	0.001,531.074
3.988,11.599
4.600,0.131	124.364,0.131
0.501,28.316	35.689,0.707
123.387,8.600	0.021,479.504
170.911,4.949	0.028,106.440
0.512,7.757	23.140,0.506
287.276,2.366	0.502,200.948
243.857,1.295	0.350,115.916
152.819,0.369
48.723,2.132	0.128,127.430
154.625,0.610	0.048,49.319
213.923,3.683	0.634,45.688
32.405,4.649	0.005,360.417
263.627,1.598	0.042,105.105	3.402,105.105
58.374,18.200	0.008,192.176
4.085,3.427	395.191,3.427	0.221,138.430
66.345,2.502	0.042,238.947
0.952,7.811	29.165,7.811	0.010,577.932
80.042,0.310	0.080,29.783
82.573,0.104
15.373,2.001	0.005,35.842
458.625,9.568	0.411,149.428
64.944,0.256
1.245,3.644	96.229,0.111
186.693,0.426
105.797,4.582	0.012,104.164
0.026,50.664
306.998,1.755	1.229,158.542
1.527,7.033	92.248,7.033	0.017,166.869
0.684,195.328	11.627,56.333
171.547,4.700	1.131,182.936
76.953,0.624	0.042,60.952
9.670,0.417	0.011,25.191
799.538,3.412	0.183,322.901
1.450,7.015	116.676,7.015	0.572,457.960
59.938,1.019	0.019,71.272
266.668,0.143	0.935,11.204
2.661,3.408	165.170,3.408	0.170,297.402
162.045,6.989	0.330,560.537
133.528,5.870	0.101,467.257
47.472,1.210	0.006,78.495
59.574,1.831	0.016,123.287
14.712,1.301	0.021,71.548
2.703,1.071	244.013,1.071	0.040,105.932
246.826,0.417	0.209,40.206
129.940,0.362	0.068,29.778
934.050,1.748	1.301,73.088
0.026,229.420
495.404,0.523
33.321,2.413	0.005,102.712
82.161,1.339	0.025,80.103
74.862,1.664	0.320,99.046	4.282,99.046
0.038,170.775
363.745,2.008	0.079,54.515
0.036,733.235	2.755,7.714
98.910,0.958	0.019,59.588	1.729,59.588
328.689,0.754	2.892,50.587
7.111,0.663	0.006,58.980
0.769,0.302	61.236,0.302
32.418,4.741	0.022,236.594
529.601,0.951
12.513,2.838	0.004,73.477
384.887,3.042	0.194,153.396
114.602,1.521	0.130,121.141
2.797,21.694	272.058,0.789
26.503,2.089	0.020,105.014
2.363,14.052	15.934,14.052
140.833,0.069
0.022,491.498
167.776,0.086
147.049,2.473	0.109,122.069
6.370,3.087	0.003,130.614
90.070,1.777	0.020,89.192
108.928,2.012	0.074,68.629
273.695,10.481	0.118,194.943
0.005,113.184
2.452,1.308	0.001,114.377
0.317,222.336
65.108,0.492	0.124,45.979
264.791,2.687	0.302,217.385
494.493,0.522	0.099,30.529
0.216,1.783	7.948,1.783
56.781,3.138	0.078,221.620
0.732,16.783	65.276,0.327
0.366,181.458	2.919,181.458
86.764,0.949	0.040,29.782
68.812,2.778	0.017,98.767
120.332,0.103
34.981,0.603	0.011,46.708
2.442,1.698	227.106,1.698	0.366,116.848
40.625,1.760	0.008,26.375
392.735,2.667	1.327,246.968
157.592,8.554
368.989,0.425	0.153,16.357
0.072,696.777	2.469,20.262
0.150,189.003	4.019,189.003
0.130,353.039	10.453,4.467
60.592,1.010	0.022,98.856	1.874,98.856
214.496,5.537	0.073,110.132
62.198,1.677	0.093,122.242	1.159,122.242
50.256,1.025	0.089,29.974
6.590,0.399	0.008,30.105
8.997,0.257	0.003,21.695
149.924,1.467	0.766,61.677
2.867,1.165	192.862,1.165	0.128,63.670
1.496,0.561	72.005,0.561
27.380,2.070	0.037,104.773
74.284,1.903	0.403,122.294
26.689,3.565	0.126,110.077
0.027,259.734
39.632,1.389	0.044,101.521
47.280,0.693	0.007,56.883
71.246,0.143	0.009,12.672
147.789,1.859	0.074,61.466
147.545,1.197	0.053,56.762
12.567,1.862	0.101,152.783
104.220,6.260
47.009,3.478	0.057,140.623
438.104,2.000	0.862,85.118
112.846,13.415	0.342,345.832
0.018,141.183
0.011,87.206
118.774,3.914	0.030,319.376
171.608,1.229	0.663,37.570
613.435,0.946	0.365,83.770
109.363,2.306	0.245,173.439
0.035,924.839	1.390,924.839
23.945,4.332	0.006,312.185
0.016,58.600	0.541,58.600
320.671,9.928	0.140,67.743
0.046,93.143
414.343,4.529	1.306,108.250
72.084,3.324	0.038,141.100
90.790,0.097
0.612,2.521	9.522,0.398
286.022,3.963
104.004,0.430	0.034,40.629
10.309,0.946	0.011,64.558
129.837,0.908	0.053,63.239
82.752,3.563	0.016,277.304	0.835,277.304
122.276,1.128	0.039,87.945	2.518,87.945
2.286,10.358	43.066,10.358	0.060,251.251
115.107,1.430	0.017,128.825
82.032,1.056	0.015,62.471
146.903,0.928	0.320,78.171
1.771,5.143	157.407,5.143	0.024,149.873
2.437,1.025	231.063,1.025	0.029,41.907
0.020,63.702
58.639,15.063	0.026,322.505	2.408,322.505
0.089,433.773
3.484,8.157	257.495,8.157	0.057,200.219
62.776,0.914	0.059,62.956
133.519,1.202	0.054,94.781
282.901,1.027	0.272,53.845
71.457,0.358	0.186,15.171
128.689,5.525	0.020,105.196
0.039,175.089
2.286,5.394	201.044,5.394	0.109,118.319
205.677,2.054	3.588,188.324
1.028,3.253	90.195,3.253	0.015,143.296
253.462,2.605	0.034,134.087	2.856,134.087
15.747,1.490	0.007,95.768
80.074,4.868	0.303,261.115
2.081,8.695	165.262,8.695	0.055,168.213
2.270,1.237	165.816,1.237	0.126,95.902
112.002,0.524	0.075,23.972	1.838,23.972
63.612,1.303	0.057,117.146
444.529,0.329	0.594,32.166
0.097,79.474	5.560,4.935
0.018,185.400
0.752,22.429	38.705,0.409
25.753,0.588	0.197,53.287
0.009,236.623
63.933,2.387	0.017,55.733
599.685,7.961
72.042,5.975	0.011,311.635
40.642,5.996	0.010,89.243
43.267,0.829	0.039,30.827
39.157,3.319	0.006,113.751
107.237,18.673	0.030,77.953
2.687,2.912	217.373,2.912	0.095,212.104
0.812,0.693	39.346,0.693	0.009,46.795
136.645,2.198	0.023,204.526
93.576,17.083	0.031,310.588
24.313,0.622	0.032,48.961
0.024,665.835
0.038,285.514	0.936,285.514
54.397,7.723	0.062,331.095	3.043,331.095
90.863,0.069
174.761,2.028	0.147,97.879
1.264,0.401	99.080,0.401	0.015,35.269
1.881,0.137	141.326,0.137
1.227,29.317	32.364,0.544
133.903,4.150	0.136,145.038
0.030,242.436	2.777,242.436
395.548,1.056	0.479,104.752
26.517,0.962	0.030,74.801
135.779,1.123
0.356,4.123	24.994,0.216
95.940,3.596	0.021,73.979
0.837,2.181	52.812,2.181	0.014,89.979
106.201,4.877	0.014,85.149
3.935,5.434	148.692,5.434	0.174,541.670
78.986,1.932	0.652,46.586
59.658,1.415	0.027,106.635
20.125,15.861	0.004,245.775
54.275,2.662	0.208,236.241
0.040,29.145	1.639,29.145
1.845,7.800	72.619,7.800	0.038,138.237
158.286,2.196
269.174,5.131	1.310,128.754
155.718,13.620	0.060,103.245
0.007,205.861
241.987,1.424	0.091,16.335
2.828,0.724	271.089,0.724	0.603,38.641
21.938,1.761	0.020,35.909
0.001,202.359
94.014,1.486	0.108,102.756
0.303,87.845
201.287,3.658	3.107,161.216
0.010,94.141
81.383,4.708	0.033,251.221	2.976,251.221
149.240,4.252	0.179,330.984
114.585,2.797	1.401,78.686
0.011,132.848
1.884,20.342	129.190,0.288
3.016,6.607	285.429,6.607	0.096,245.430
47.474,1.423	0.007,132.436
690.332,1.263
106.214,0.628	0.165,27.707
122.677,0.380	0.026,20.764
0.218,16.677
122.412,2.675	0.045,210.699
5.942,5.150	143.719,5.150	0.183,416.767
22.426,9.769	0.022,259.616
0.060,77.251	3.196,30.046
342.815,0.133	0.118,11.338
16.654,1.351	0.013,59.436	1.129,59.436
82.647,1.330	0.040,108.490
191.680,1.035	0.046,60.902
58.318,1.665	0.015,105.963
22.961,5.841	0.015,30.737
51.083,0.905	0.040,60.930
1.918,8.457	112.824,0.469
105.497,0.929	0.014,82.917
58.393,3.425	0.163,52.694
0.115,8.054	9.436,8.054	0.002,91.555
0.227,6.035	15.529,0.088
166.077,1.411	0.059,132.138
0.147,96.775
2.091,0.365	204.177,0.365	0.039,18.345
1.295,1.486	84.239,1.486	0.014,138.515
122.846,6.858	0.021,516.900
0.067,487.828	4.941,487.828
115.621,1.303	0.624,106.759
32.586,0.980	0.028,76.775
16.300,4.701	0.008,228.858	0.164,228.858
181.333,1.470	0.212,126.675
116.775,1.245	1.442,76.635
53.761,27.213	0.048,104.658
36.787,1.129	0.039,87.882
312.665,3.299	0.868,300.700
60.819,1.349	0.091,106.378
174.260,17.127	0.027,75.840
228.542,1.855	0.214,74.166	2.308,74.166
5.404,13.101
278.679,5.074	0.051,135.616
3.767,1.429	241.964,1.429	0.271,138.325
152.940,0.978	0.032,45.319
1.937,1.804	75.964,1.804	0.022,90.668
197.553,0.417	0.073,16.762
0.033,602.323	2.634,602.323
0.283,2.238	17.980,2.238	0.021,112.930
159.743,1.890
95.287,0.880	0.186,74.824	3.133,74.824
274.304,1.109	0.655,67.030
516.893,2.396
49.361,1.299	0.007,96.072
77.943,3.073	0.014,205.922
17.173,1.657	0.079,121.130
72.411,11.161	0.107,230.809
162.804,0.738	0.219,49.801
176.836,2.921	0.065,53.520
146.827,16.606	0.019,77.500
2.347,2.109	54.055,2.109	0.032,105.289
100.362,0.488	0.045,25.053
61.901,9.558	0.251,65.782	4.508,65.782
1.763,15.098	10.854,15.098
27.228,3.341	0.103,74.364
97.945,0.556	0.101,52.149	4.837,52.149
16.140,1.289	0.002,34.188
46.563,2.586	0.019,157.473
0.915,0.478	61.637,0.478
14.288,5.573	0.017,454.530
11.164,0.764	0.003,37.480
22.045,1.344	0.011,37.914
0.020,92.764	1.718,92.764
21.929,9.842	0.004,224.263
329.847,6.747	0.201,655.316
366.359,4.620	0.986,307.948
147.652,7.715	0.019,395.047
74.585,4.916	0.033,148.737
235.631,0.762	0.143,33.781
86.383,7.551	0.260,139.790
585.695,1.999	1.366,138.284
14.744,3.480	0.006,65.521
114.082,1.618	0.101,61.734
75.338,0.849	0.011,75.957
0.004,270.587
48.709,4.339	0.043,156.539
0.202,396.462
102.494,4.117	0.017,213.564
0.090,521.168
14.224,2.404	0.016,186.330
73.568,4.723	0.018,394.904
17.371,0.316	0.004,27.385
0.001,76.945
2.275,22.619	103.586,0.305
16.541,2.785	0.032,73.297
0.022,413.634	1.941,413.634
70.702,1.487	0.012,117.414
6.148,2.358	0.001,211.282
51.498,0.856	0.139,82.420	2.602,82.420
9.046,115.715
40.361,3.506	0.010,146.017
28.107,0.386	0.008,26.058
374.871,0.222
521.091,0.935	0.070,69.303
30.675,1.494	0.011,39.267
17.789,0.910	0.007,62.866
64.936,1.250	0.057,25.917
56.860,0.601	0.220,55.748	2.077,55.748
124.146,0.421	0.202,40.770
398.396,3.605	0.898,125.101
93.020,1.657	0.145,137.745
115.167,2.696	0.109,72.282	2.998,72.282
78.145,1.074
114.736,4.643	0.231,132.572
157.405,5.835	0.066,161.073	2.106,161.073
162.967,6.146	0.099,220.381
337.183,3.541	0.057,93.860
174.618,0.037
331.600,2.678	0.466,262.926
313.995,4.422	0.858,150.590
0.126,36.932
247.241,0.665
1.106,131.773	7.872,18.517
146.128,0.256
61.143,3.275	0.017,80.750
224.701,0.154
107.786,0.921	0.034,66.715	2.493,66.715
50.798,0.291	0.038,26.204
0.021,188.651
2.273,0.113	162.597,0.113	0.035,8.963
0.162,219.231
15.996,1.608	0.046,121.750
562.274,0.392	3.228,32.238
28.961,1.761	0.003,104.003
127.198,0.394	0.336,36.650
160.288,0.772	0.142,74.488
187.387,0.472	0.215,32.273
25.878,1.646	0.007,154.150
142.070,0.878	0.047,48.489	1.774,48.489
20.640,23.669
81.627,5.104	0.118,60.447
0.066,330.538	5.473,39.143
1.020,2.102	16.288,2.102	0.013,106.150
278.125,1.615	0.318,125.736
436.406,3.085	0.302,196.036
68.965,1.086	0.338,95.111	1.932,95.111
160.528,18.171
0.019,245.616
131.501,5.524	0.071,54.602
233.503,6.850	0.282,105.371
32.931,0.705	0.005,32.895
107.597,2.649	0.041,205.497
214.743,4.931	0.029,156.789	2.572,156.789
1.417,1.338	93.708,1.338	0.025,87.460
0.022,49.580
49.427,0.951	0.031,71.050
0.024,146.768
1.885,0.697	138.249,0.697	0.022,58.150
134.066,1.562	0.078,108.687
19.705,0.984	0.022,52.711
51.459,0.680	0.320,45.724
110.862,13.747	0.027,194.255	1.223,194.255
120.784,0.536	0.021,25.952
0.009,161.308
18.067,0.419	0.038,40.342
434.696,3.526	0.094,136.412
94.919,1.240	0.068,122.288
0.481,5.033	34.809,0.133
150.926,2.929	0.025,125.424
27.500,5.023	0.004,238.292
44.864,0.207	0.016,11.396
74.264,0.308
245.787,1.446	0.155,85.876
72.873,0.033
5.248,1.203	0.008,62.483
0.039,151.079
116.256,15.789	0.042,185.736
42.581,5.553	0.039,172.113
63.927,1.606	0.042,148.118
0.004,218.272
2.522,0.179	233.904,0.179
1.729,34.497	163.965,0.519
347.263,2.580
54.266,1.121	0.030,90.049
3.302,0.461	0.000,39.010
264.394,5.460	1.177,92.515
4.674,10.281	74.950,5.698
207.111,0.749	0.049,47.300
0.591,18.500	33.371,0.211
52.410,0.594	0.014,32.601
33.398,0.279	0.013,20.964
206.847,1.450	0.130,68.095
106.696,0.696	0.152,55.482
158.371,2.128	0.038,71.845
70.847,0.530	0.014,38.430
25.820,6.485	0.012,109.978
0.013,180.217
1.318,16.304	32.789,0.453
0.944,3.865	93.159,3.865	0.050,80.107
0.457,54.204	36.554,4.310
262.734,4.138	0.157,64.563
1.069,25.787	20.680,0.382
423.126,7.973	0.251,51.945
54.744,15.264	0.018,360.568
0.147,250.502	7.787,32.146
309.006,0.393	0.260,36.565
82.899,1.233	0.019,102.233
542.325,3.865	0.152,67.681
0.003,211.613
306.744,0.446	0.751,25.774
31.984,3.753	0.021,117.142
112.283,0.546	0.052,20.305
628.315,4.458	0.084,389.142
127.337,1.090
81.558,6.117	0.034,77.728	2.658,77.728
491.368,11.047	0.107,212.584
21.916,1.200	0.008,107.208
2.432,6.206	130.986,6.206	0.080,98.312
32.229,7.577	0.035,22.330	1.870,22.330
1.394,1.782	119.744,1.782	0.145,143.851
47.398,7.493	0.019,361.952
3.055,0.482	93.284,0.482	0.205,40.469
0.465,368.438	39.566,31.802
0.000,403.424
0.015,133.266
506.866,1.185	1.510,103.594
38.940,0.554	0.017,44.789
2.515,2.407	123.217,2.407	0.053,46.652
0.014,68.033
82.423,4.020	0.013,104.999
3.447,0.273	191.813,0.273
0.013,295.194
355.652,0.240	0.519,19.886
204.100,5.321	0.052,115.797
41.579,1.029	0.178,75.101
77.541,2.047	0.487,65.996
0.121,320.823
0.310,153.820	26.883,39.596
25.039,12.677	0.011,677.897
522.005,4.650
187.246,2.943	0.025,223.008
2.575,8.038	203.071,8.038	0.115,243.905
78.252,2.026	0.245,157.053
0.249,12.497	21.129,0.606
156.243,1.801	0.219,98.083
14.419,1.486	0.069,104.148
10.433,2.310	0.005,92.979
365.631,6.899	0.044,347.300	4.339,347.300
170.366,1.350	0.055,58.149
176.407,3.732	0.209,183.011
0.002,89.671
1.368,0.868	65.064,0.868	0.033,34.355
428.358,0.136
60.651,2.400	0.063,80.291
114.535,1.414	0.014,140.044
22.737,4.009	0.059,77.526
