50.753,10.440	0.027,115.877
339.550,0.911	0.287,73.777
0.018,173.555	1.195,173.555
16.198,0.489	0.029,28.961
0.232,145.736	11.615,119.860
71.389,1.962	0.198,96.922
0.719,292.728	67.103,10.702
0.036,46.124
81.510,0.956	0.027,73.537
117.512,0.466	0.040,18.579	3.281,18.579
465.751,4.926	0.247,482.306
11.078,0.736	0.006,26.876
1.768,2.031	118.290,2.031
4.405,0.709	207.181,0.709	0.069,55.667
1.929,0.032	92.675,0.032
142.981,5.669	0.124,408.588
50.852,6.521	0.380,136.693
0.786,2.187	57.891,2.187	0.009,123.678
216.239,1.326
65.113,1.962	0.020,190.109
421.646,1.360
28.886,2.516	0.005,173.164
0.010,75.622
109.433,0.574	0.030,29.977	1.397,29.977
0.248,102.574	22.863,6.046
84.510,4.507
0.304,107.497	4.941,1.805
83.559,3.351	0.408,165.766
101.465,4.070	0.031,132.577
166.055,1.358	0.143,118.255
86.267,1.263	0.089,76.837	2.668,76.837
3.044,2.092	26.541,2.092	0.754,75.181
0.725,7.462	57.450,0.075
86.267,5.714	0.027,118.188	1.643,118.188
82.413,1.036	0.026,94.972	1.468,94.972
18.101,2.379	0.021,101.689
135.697,2.658	0.037,105.290
102.402,1.928	0.050,42.273
27.305,0.786	0.014,39.527
201.701,5.648
107.366,6.532	0.036,293.777	1.543,293.777
6.945,2.507	0.025,148.071
103.010,0.740	0.066,41.252
6.413,2.471	0.021,147.260
0.002,45.864
79.575,0.250
1.785,0.115	75.275,0.115
88.501,0.851	0.010,66.279	0.975,66.279
322.560,2.290	0.159,166.303	3.817,166.303
252.167,3.307	0.113,95.271
107.401,0.689	0.043,45.664	2.752,45.664
77.307,1.597	0.016,151.802
84.220,0.193
211.372,1.205	0.089,114.497
131.534,0.024
72.977,28.229	0.053,227.207
97.749,8.897	0.041,100.045
621.789,4.116	0.215,280.605
77.043,7.133	0.023,685.164
19.405,1.550	0.007,136.346
26.537,5.778	0.009,479.856
0.057,617.468
139.044,1.723	0.020,49.779	1.927,49.779
70.828,0.025
91.436,0.885	0.014,29.824
161.605,6.078	0.154,517.205
83.562,1.739	0.029,126.048
0.077,157.850	5.706,3.422
0.022,346.149
0.029,234.642	2.339,3.447
54.172,0.648	0.023,56.057
46.014,0.614	0.006,31.998
607.633,2.816	0.180,63.348
19.503,2.656	0.015,149.724
444.231,21.564
58.667,4.343	0.009,340.916
53.105,1.594	0.011,91.641	0.608,91.641
67.314,1.736	0.056,93.595
16.900,2.435	0.012,181.035
86.955,4.361	0.171,69.036
88.739,1.048	0.351,55.144
0.017,283.265
105.394,0.850	0.036,36.653
2.530,10.299	49.094,10.299	0.032,111.101
98.280,4.683	0.182,461.481
1.502,15.152	71.653,0.160
0.064,50.333	2.253,50.333
473.358,1.226	0.074,14.673
93.194,1.336	0.158,108.792	2.333,108.792
278.843,1.140	0.100,91.050
0.356,57.825	11.753,0.579
96.293,1.903	0.081,50.116	2.018,50.116
0.108,261.240	7.024,12.199
28.928,1.220	0.125,120.476
267.042,0.818	0.174,78.465	4.285,78.465
18.619,4.813	0.015,51.392
26.622,13.876	0.022,133.387
75.363,0.446	0.011,38.989
81.002,6.270	0.039,199.507
81.302,0.889	0.070,54.854
4.268,0.954	217.568,0.954	0.114,94.606
73.391,0.857	0.181,81.912
28.916,2.761	0.005,197.375
0.034,609.918
143.176,0.697
14.265,2.307	0.004,163.859
22.479,4.769	0.085,361.119
0.003,30.397
374.301,0.470	0.342,35.810
325.175,1.640	0.111,44.131
193.632,2.152	0.921,154.993
54.051,14.768	0.007,457.182
97.272,17.660	0.057,103.235
0.041,157.186	2.283,157.186
17.685,1.163	0.002,66.962
54.010,8.698	0.048,240.611
36.715,3.162	0.004,130.879
16.634,2.936	0.011,93.198
2.081,4.789	91.572,4.789	0.034,113.417
0.378,318.142	19.645,4.122
2.339,29.795
80.952,4.848	0.024,265.944	1.907,265.944
0.051,68.474
31.149,0.131	0.068,11.180
197.971,1.957	0.027,151.855
13.461,10.926	0.277,297.086
21.022,3.952	0.019,179.699
1.358,21.525	112.910,0.552
105.301,0.637	0.063,49.598	2.866,49.598
35.727,1.319	0.006,94.430
0.041,34.132
225.080,1.439
82.850,0.698	0.148,44.209
786.420,8.071	0.392,96.248
0.049,194.757
37.131,5.984	0.055,266.183	0.785,266.183
21.861,3.272	0.003,298.002
0.035,165.280	1.869,165.280
4.824,2.141	90.923,2.141	0.049,138.552
133.287,3.972	0.092,306.598
82.705,8.965	0.020,722.092
153.585,0.994	0.024,49.597
0.268,20.507	22.903,0.386
53.618,1.222	0.016,117.962
2.911,0.719	137.257,0.719	0.039,70.042
34.219,4.105	0.008,65.529
90.810,3.707	0.021,147.668	1.599,147.668
23.471,2.348	0.016,68.607
56.182,3.308	0.026,26.533
135.279,2.198	0.034,56.441	1.893,56.441
102.449,0.994	0.050,80.327
54.165,1.049	0.054,104.233
52.977,2.616	0.449,211.277
21.021,8.440	0.009,184.229
218.646,6.434	0.438,122.816
71.153,0.723	0.027,47.857
93.710,3.156	0.338,81.425
18.687,0.323	0.068,31.480	1.568,31.480
172.409,0.864	0.031,72.188
180.440,5.642	0.060,443.205	3.462,443.205
698.390,6.057
6.490,4.974	0.010,151.420
0.010,19.101
537.536,1.160	0.243,83.574
35.938,3.521	0.021,186.543
291.518,2.263	0.148,89.891
0.816,10.171	61.630,0.390
72.472,3.623	0.009,125.443
69.108,1.823	0.032,116.248
44.148,1.090	0.040,22.843	1.383,22.843
101.763,6.940	0.092,98.546
7.874,7.620	0.030,197.048
0.027,454.573
1.006,3.815	80.986,3.815	0.030,107.238
113.849,1.766	0.159,54.756
7.019,13.832	0.004,145.450
111.428,16.839	0.048,602.215	3.959,602.215
7.630,0.866	0.001,24.189
5.739,13.791	36.656,13.791	0.058,103.708
1.956,30.639	112.943,30.639	0.023,124.356
64.246,0.654	0.038,28.249
6.899,8.060	0.002,208.747
120.714,0.368	0.014,21.013
138.550,11.990
120.723,2.822	0.023,35.463
196.558,7.894	0.078,146.261
0.054,238.644
11.947,0.219
43.095,6.381	0.888,135.719	2.372,135.719
0.747,1.934	49.846,1.934	0.008,98.495
27.029,1.013	0.013,65.393
175.952,6.337	0.123,265.568
70.031,2.155	0.016,82.817
110.547,2.954	0.151,75.381
0.196,113.020
94.497,1.598	0.033,159.267
0.040,107.690
162.756,0.956	0.226,91.632
0.108,746.126	1.807,746.126
4.372,2.273	304.640,2.273	0.059,203.562
2.916,0.592	98.507,0.592
16.545,5.597	0.007,117.657
33.728,4.331	2.047,187.466
88.358,0.840	0.098,47.789	2.532,47.789
164.411,0.797	0.022,57.844
2.836,0.123	87.037,0.123
98.065,6.433	0.023,635.315
172.807,1.034	0.078,102.637	3.924,102.637
28.623,0.549	0.019,44.308
105.245,11.134	0.301,38.609
17.136,5.795	0.004,189.477
1.711,3.587	168.036,0.467
274.840,3.119	0.073,165.122
77.138,19.463	0.026,826.858
115.378,0.788	0.141,67.209
437.510,1.417
74.004,1.758	0.018,60.541
0.809,18.904	56.810,1.330
1.301,1.039	58.345,1.039	0.039,92.288
1.128,6.493	50.430,6.493	0.058,133.214
53.775,3.934	0.015,281.412
25.059,0.606	0.008,34.466
1.756,2.529	162.238,2.529	0.043,57.543
1.722,3.279	110.190,3.279	0.024,238.308
22.032,1.986	0.006,116.970
328.823,1.649	0.252,94.241
901.351,3.736	0.424,124.017
86.063,11.009	0.026,336.890
0.042,107.708
38.892,0.318	0.109,22.232	0.915,22.232
16.016,2.430	0.062,155.512
107.955,2.038	0.013,64.499
154.918,1.554	0.301,77.701
536.363,1.201	0.324,49.629
392.988,0.292
2.851,1.602	127.979,1.602	0.036,121.097
188.013,2.308	0.083,79.260
29.894,0.830	0.039,41.301	1.390,41.301
35.366,0.688	0.007,57.111
117.084,0.709	0.035,69.121
104.748,5.071	0.067,373.148
156.862,10.688	0.113,446.559
86.729,4.210	0.016,400.905
296.915,5.882	0.971,74.561
71.150,8.150	0.024,257.934
1.951,3.539	186.611,3.539	0.078,298.812
86.781,2.327	0.575,144.214
54.871,3.442	0.012,324.317
159.881,2.579	0.450,190.655
44.495,1.182	0.064,68.494
0.045,76.226
183.195,2.355	0.146,232.785	5.367,232.785
85.528,0.122
22.715,0.533	0.012,29.736
4.091,3.026	61.681,3.026	0.827,129.781
66.569,2.589	0.033,63.403
3.135,1.715	306.991,0.040
120.389,0.893
33.864,0.343	0.004,26.599
11.749,6.348	0.003,240.211
131.060,0.348	0.052,17.021
0.026,364.160
7.045,1.192	0.004,24.298
72.199,6.616	0.206,608.850
80.129,0.867	0.044,46.288
0.015,100.367	1.355,96.810
30.337,0.398	0.010,39.713
163.896,0.710	0.271,36.812
21.364,3.153	0.131,190.175
35.190,0.477	0.004,42.768
85.397,1.472	0.016,36.033
30.024,0.971	0.014,77.589
72.253,15.519	0.043,461.528
14.274,1.752	0.005,112.371
16.911,0.725	0.003,40.596
38.210,0.970	0.010,88.631
75.680,5.917	0.023,167.691
67.796,0.427	0.011,30.004	0.997,30.004
0.263,431.403
86.191,8.557	0.096,47.162
6.389,0.191	391.453,0.191	0.108,16.355
53.362,4.059	0.009,92.613
532.009,1.681	0.408,87.542
73.515,0.722	0.153,39.607
0.148,600.855	3.601,15.245
117.166,2.488	0.202,149.602
50.739,1.706	0.176,142.453
125.580,1.379	0.151,35.039
159.673,0.281	0.316,27.676	1.696,27.676
344.255,2.115	0.111,85.677
0.129,8.116	8.577,0.617
68.414,0.637	0.075,60.036
15.182,3.374	0.008,79.157
80.934,6.079	0.017,34.831
174.906,0.559
344.255,1.447	0.201,85.677
19.157,1.994	0.094,106.287
160.336,9.598	0.633,67.959
1.635,0.846	102.301,0.846	0.020,81.810
0.167,642.714
78.098,2.911	0.045,139.908	3.575,139.908
383.195,1.901	1.762,168.815
0.256,9.359	24.179,0.295
3.331,0.599	275.813,0.599	0.063,31.562
239.612,0.970	0.028,42.170
0.010,282.944
0.331,370.057	6.311,14.810
114.532,16.988	0.220,166.844
63.187,1.223	0.010,63.927
91.772,0.776	0.068,73.136
64.360,3.234	0.008,49.988
143.111,3.682	0.100,366.813	2.028,366.813
89.751,0.761	0.065,41.452	6.473,41.452
1.663,19.749	93.641,0.365
5.928,0.448	0.002,41.138
0.069,263.698	3.638,263.698
89.335,1.231	0.020,120.993
0.051,280.465
0.174,224.722
0.065,214.009
122.686,4.040	0.014,279.074	1.310,279.074
73.025,10.045	0.010,555.919
38.661,2.223	0.130,109.641	5.430,109.641
234.169,0.875	0.053,54.123	4.814,54.123
78.413,1.744	0.012,55.816
468.771,3.838	0.221,116.440
33.156,7.744	0.019,211.321
235.154,0.477	0.041,24.430
38.661,7.925	0.023,109.641
575.508,12.885	0.460,149.300
4.702,0.324	127.545,0.324	1.391,31.214
609.920,1.631
46.221,0.326	0.171,25.589	2.685,25.589
110.462,5.972	0.354,173.207
112.464,5.007	0.041,95.107	3.922,95.107
77.455,4.921	0.123,69.512
245.965,2.854	2.454,73.859
35.766,0.835	0.020,52.615
0.109,173.283
52.944,1.956	0.062,98.890
31.787,3.343	0.007,229.155
2.124,1.830	160.159,0.040
739.291,3.294	0.108,174.740
112.044,3.919	0.052,138.184
0.094,214.925	8.711,30.787
47.156,7.137	0.009,348.236
72.710,1.499	0.034,98.133
87.667,2.702	0.021,122.806
1.439,9.332	82.161,0.778
145.964,2.487	0.060,220.353
310.853,0.660	0.104,26.054
221.514,1.021	0.076,96.350	2.641,96.350
0.084,145.600	7.331,29.335
34.537,2.354	0.006,145.811
0.033,572.930
25.701,12.715	0.142,90.818
1.510,1.602	80.041,1.602	0.078,98.895
57.515,1.356	0.033,65.276
77.509,0.239	0.022,22.103
525.426,1.087
18.807,1.139	0.056,87.140
98.153,0.289	1.316,28.873
11.122,2.169	0.005,158.275
183.592,0.550	0.086,41.465
278.823,1.585	0.099,40.117
62.685,1.386	0.021,110.058
27.534,0.385	0.007,30.048
3.892,2.160	133.656,2.160	0.258,157.348
1.032,1.262	73.680,1.262	0.018,93.965
51.948,2.367	0.013,220.340
1.437,1.254	87.765,0.016
0.098,115.902	1.456,3.081
56.172,5.072	0.050,39.110
65.258,4.298	0.028,362.641
113.433,0.600	0.432,56.896
3.095,3.561	83.707,3.561	0.033,180.171
54.734,1.113
570.806,8.309	0.178,198.707
221.818,2.240	0.077,65.568
0.031,288.242
1.592,0.733	143.588,0.733	0.034,23.579
107.701,1.549	2.207,139.645
12.158,0.946	0.003,48.173
45.969,7.292	0.032,583.590
133.306,0.488	0.845,43.465
92.712,0.271	0.043,23.956
333.050,4.133	0.338,183.832
0.152,438.532	8.353,31.187
4.747,1.447	68.439,1.447	0.057,115.845
89.354,0.585	0.228,23.769
1.171,16.397	51.547,0.372
338.872,1.147	0.073,91.211
99.185,1.679	0.018,95.630
34.324,2.462	0.020,76.323
0.008,43.205
0.044,671.773
82.128,2.792	0.012,173.969	0.980,173.969
109.596,0.187
127.389,1.861	0.081,99.331	3.078,99.331
24.201,1.083	0.006,84.173
0.001,386.768
3.762,6.884	55.865,6.884	0.071,104.323
16.405,4.219	0.006,126.192
0.121,467.303	1.514,467.303
0.035,90.582
9.411,10.682	0.003,551.892
120.793,0.905	0.019,85.395
11.201,9.148	0.003,119.300
2.808,2.091	216.870,2.091	0.033,187.614
110.285,1.146	0.046,101.247	1.778,101.247
361.972,1.411	0.151,89.707
0.001,97.128
32.753,0.413	0.008,40.208	0.352,40.208
167.908,2.325	0.732,60.803
118.310,0.841	0.582,42.140
2.750,0.884	194.601,0.884	0.043,84.121
41.916,0.514	0.008,43.961
3.327,8.923	146.069,8.923	0.226,363.784
81.189,1.261	0.032,101.164
100.367,5.351	0.111,180.549	2.664,180.549
86.479,18.955	0.172,114.810
138.792,12.444	0.111,174.735	5.184,174.735
146.776,2.624
212.671,1.361	0.218,112.550
0.929,20.170	43.228,0.370
125.151,1.541	0.353,51.851
61.076,8.003	0.043,33.543
125.207,2.431	0.038,169.646
111.207,2.951	0.073,105.124
59.847,5.257	0.039,67.821
75.172,1.538	0.762,103.287
11.666,0.663	0.002,16.791
7.761,5.324	0.009,58.087
2.994,12.778	115.402,0.198
80.706,0.319	0.240,28.146
359.745,16.624	0.612,334.578
25.418,3.380	0.005,52.571
4.883,0.168	153.839,0.168
0.020,265.236
0.844,13.355	58.494,0.313
530.195,0.415
0.082,62.344
84.892,0.118	0.112,6.630	3.166,6.630
0.941,3.468	53.549,3.468	0.012,218.873
0.003,807.708
29.823,0.149	0.006,12.849
20.452,2.342	0.091,68.349
22.351,0.732	0.025,64.724
35.845,6.646	0.009,179.840
0.581,22.351	44.523,0.253
0.039,198.915
731.111,1.416
123.428,2.135	0.050,128.543
0.894,3.616	33.542,3.616	0.161,68.765
69.220,1.644	0.010,103.483
35.406,1.924	0.015,174.117
188.494,1.584	0.235,88.293
0.017,214.243
7.070,1.669	0.003,97.795
79.606,1.391	0.023,122.171	1.423,122.171
194.342,3.534	0.039,135.826
20.681,1.038	0.022,90.641
204.255,1.543	0.033,49.786	2.709,49.786
740.941,3.645
0.014,735.572
7.210,0.748	0.002,54.081
39.375,2.639	0.008,148.821
3.298,3.137	139.454,3.137	0.041,120.276
2.320,294.333
28.041,0.976	0.008,37.892
8.227,3.567	0.005,312.462
0.531,0.352	35.475,0.352	0.035,32.811
30.507,3.193	0.016,258.555
144.808,2.948	0.152,80.332
0.361,7.195	32.436,0.082
1.038,6.661	91.896,6.661	0.071,362.151
0.011,378.382
133.275,4.793
389.758,2.547	0.373,103.551
0.007,63.442
27.297,3.454	0.010,94.521
1.561,0.299	97.897,0.299
0.018,191.811
250.312,10.820	0.086,156.578
0.275,81.247
363.759,2.019	1.476,29.367
0.731,6.302	34.866,0.073
0.025,99.692
11.348,0.760	0.001,61.590
20.157,1.736	0.012,82.487
2.683,2.915	81.183,2.915
1.830,0.547	83.166,0.547
81.050,3.802	0.020,182.019	1.686,182.019
0.167,412.967	4.038,14.006
68.957,0.218
146.319,0.870	0.090,85.875	3.736,85.875
2.193,19.706	169.743,0.238
1.467,1.884	96.604,1.884	0.051,177.458
667.720,5.143	0.270,50.183
21.699,1.810	0.009,46.130
0.194,196.971	7.852,11.587
45.972,4.562	0.243,292.555
99.659,0.429
96.891,0.738
28.538,3.813	0.009,294.634
64.635,2.511	0.037,156.436
0.059,301.154
0.039,224.425
516.252,3.437	0.901,239.646
243.703,5.725	0.677,190.551
6.047,0.790	14.027,0.790	0.160,70.922
2.194,1.014	21.265,1.014	0.629,100.895
3.983,6.367
81.822,2.493	0.022,94.119
89.888,2.242	0.126,123.218
0.004,117.971
388.717,5.283	0.211,143.575
102.222,1.424	0.170,72.127	4.049,72.127
51.281,1.876	0.048,162.923
0.138,110.768
0.020,55.748
43.788,0.491	0.009,43.250
2.273,2.167	89.902,2.167	0.229,53.044
103.181,7.105	0.022,297.172
38.102,10.979	0.048,162.577	0.473,162.577
22.398,5.166	0.007,99.792
171.875,5.550	0.209,45.674
2.072,5.385	48.870,5.385	0.034,139.377
99.632,3.060	0.052,107.604
130.552,1.499	0.031,82.316
0.000,492.689
49.935,2.567	0.043,255.747
49.676,6.567	0.040,505.180
0.107,337.977	4.213,58.087
188.787,4.414	0.675,168.657
83.167,2.764	0.070,221.139
109.749,0.952
234.839,3.997	0.050,390.955
46.911,2.076	0.011,143.260
77.924,1.928	0.014,155.042
87.606,0.617	0.889,56.155
0.034,306.789
7.463,0.847	0.001,37.352
108.847,4.112	0.097,283.323
0.021,389.659
171.134,0.952	0.031,71.426	2.902,71.426
103.772,3.565	0.016,231.836	1.438,231.836
89.037,1.349	0.042,40.606
0.458,19.270	26.855,0.282
179.436,9.627	0.800,62.287
0.054,77.748	4.888,77.748
621.314,1.831	1.840,145.864
20.001,7.308	0.016,484.605	0.696,484.605
212.246,2.163	0.858,91.120
3.029,2.188	230.329,2.188	0.042,82.705
70.507,2.936	0.290,282.541
203.139,1.131	0.290,29.754
4.077,0.433	68.176,0.433
29.244,2.206	0.211,82.343
116.045,0.925	0.065,85.972	2.260,85.972
110.518,8.696	0.029,289.533
615.852,0.683
56.170,2.582	0.013,117.718
120.290,2.044	1.168,26.344
393.590,4.939	0.388,46.690
163.169,2.718	0.051,270.320
1.522,8.409	35.569,8.409	0.022,127.193
210.860,0.686	0.037,63.209	2.768,63.209
0.109,106.912
68.817,3.257	0.081,156.818	3.915,156.818
28.768,1.696	0.016,26.252
3.485,5.857	174.965,5.857	0.045,118.623
112.733,4.249	2.231,91.041
133.285,2.544	0.021,201.312
93.020,0.588	0.027,37.766	1.103,37.766
80.196,2.624	0.094,103.847
131.885,2.533	0.153,25.487
51.274,0.081
97.209,1.189	0.846,37.910
22.910,0.752	0.003,64.959
42.768,1.188	0.007,66.368
0.024,657.593
22.369,16.135	0.004,135.702
0.324,1.372	12.868,0.027
116.718,1.227	1.358,89.977
97.878,2.863	0.021,29.492	1.578,29.492
146.152,1.296	0.057,69.120	4.377,69.120
68.953,0.574	0.021,26.709
5.803,0.117	197.610,0.117
2.645,20.078	18.757,20.078
50.796,7.746	0.760,130.708
78.050,7.941	0.033,114.836	1.813,114.836
118.144,3.038	0.029,148.524
1.425,2.480	74.690,2.480	0.040,164.848
71.070,4.987	0.026,311.112
127.000,2.394	0.179,195.912
96.980,4.903	0.017,164.039
300.205,1.973
0.107,731.176	7.860,28.112
0.846,4.989	45.967,4.989	0.010,86.669
14.042,2.564	0.017,162.744
69.939,0.401	0.008,28.426
116.756,5.929	0.255,79.334	1.725,79.334
4.395,0.534	0.003,30.882
3.388,6.245	76.227,6.245	0.051,358.366
108.158,1.602	0.068,149.999
0.036,40.848
38.623,0.453	0.144,34.314	0.893,34.314
957.865,1.541	1.180,45.962
0.765,8.517	75.993,8.517	0.010,365.696
261.318,4.187	0.140,138.660
47.203,0.669
94.562,15.415	0.246,110.720
137.308,1.145	0.020,66.560
3.570,2.100	113.274,2.100	0.103,152.117
120.226,2.035	0.045,190.082
1.682,2.611	125.473,2.611	0.049,79.032
380.930,1.885
149.160,1.012	0.024,51.825
1.903,2.160	86.987,2.160	0.047,129.403
0.178,249.316	5.823,249.316
0.705,404.936
116.144,0.777	0.016,75.411
1.113,12.811	103.207,0.281
0.209,45.766	11.371,37.018
70.289,0.616	0.175,61.319
0.080,163.956
0.220,10.038	7.456,8.358
155.366,0.990	0.105,67.501
184.175,1.529	0.117,86.557	2.138,86.557
135.305,0.501	0.335,14.314
41.782,2.955	0.063,120.271
0.034,97.822	3.308,2.645
44.375,2.317	0.008,136.161
227.547,1.110	0.079,59.020
262.179,18.644	0.049,199.660	2.759,199.660
0.006,66.451
33.645,0.513	0.159,46.317
0.726,2.350	63.064,0.094
0.160,473.151	3.320,6.974
268.832,0.239
352.972,3.588	0.050,222.956
1.091,1.146	44.824,0.015
24.901,8.681	0.032,41.761
116.764,0.536
353.604,9.785	1.094,106.637
83.384,2.453	0.039,45.384	3.642,45.384
128.697,12.753	0.040,95.393
0.030,565.136	1.139,565.136
0.226,131.643	20.541,21.759
0.441,14.460	28.528,0.160
2.256,4.177	185.482,4.177	0.027,251.020
31.909,7.624	0.023,604.413
98.388,0.457	0.086,13.304
14.836,4.499	0.004,353.596
2.092,1.829	147.981,1.829
301.216,10.317	0.257,97.738
59.209,3.856	0.093,29.878
56.150,2.203	0.060,50.280	1.386,50.280
135.066,0.179	0.086,15.555
0.851,0.250	83.627,0.250
22.042,1.997	0.012,108.609
448.967,0.464	0.079,44.807
246.460,0.463	0.032,16.887
539.097,1.149	0.170,105.080
1.833,0.764	106.224,0.764	0.078,56.305
0.002,34.772
0.045,42.953	4.212,42.953
0.125,142.551	11.611,3.178
3.880,17.886	30.186,0.382
209.864,0.343	0.191,27.252
110.166,3.039	0.038,203.365
104.811,5.278	0.123,429.992
46.340,1.593	0.006,136.456
75.872,0.594
0.348,190.867	30.594,2.789
51.056,2.588	0.025,236.265
0.015,90.862
358.143,9.801	0.140,309.832
248.132,7.136	0.210,324.028
104.490,2.956
42.032,6.957	0.015,138.010
0.004,154.043
95.573,1.739	0.143,38.598	1.149,38.598
0.006,230.696
496.376,13.406	0.074,704.557
39.402,3.750	0.016,198.066	0.528,198.066
9.150,1.341	0.009,91.946
0.879,5.818	70.717,5.818	0.035,457.862
0.055,484.761
22.130,2.042	0.014,130.216
17.776,1.402	0.007,83.257
22.477,3.503	0.007,89.704
28.118,4.673	0.017,76.791
23.016,2.817	0.004,93.344
170.904,3.332	0.104,104.995
0.067,580.976	1.767,580.976
51.621,1.522	0.019,83.652
199.581,0.907	0.602,69.035
1.070,1.417	100.109,1.417	0.030,75.388
70.816,2.646	0.140,111.028
2.870,0.036	229.304,0.036
1.685,3.015	156.951,3.015	0.017,84.526
0.869,531.290	2.952,531.290
95.091,4.030	0.130,302.189
48.640,4.561	0.068,244.483
142.303,2.979	1.013,105.987
204.603,9.401	0.195,182.655
149.962,0.867	0.063,75.204	2.244,75.204
1.739,0.420	48.111,0.420	0.024,41.494
16.290,1.890	0.253,172.680
0.931,7.957	60.396,0.194
33.800,2.889	0.007,143.843
0.018,61.177
162.457,3.100	0.114,145.096
24.509,0.385	0.007,27.223
34.895,1.592	0.022,113.929
67.280,1.011	0.031,89.516
286.406,0.129	0.074,7.599
0.142,335.237	12.598,38.320
313.611,2.267	0.375,35.883
40.063,7.028	0.026,135.663
91.599,1.206	0.107,61.631
505.432,0.998	0.169,26.992
1.283,0.861	107.369,0.861	0.014,42.983
0.142,373.860	6.756,5.031
213.339,5.114	0.467,87.620	3.122,87.620
72.962,0.839	0.069,67.777	2.503,67.777
47.856,6.612	0.026,56.089
86.924,1.273	0.058,88.160	1.785,88.160
2.416,0.065	158.228,0.065
