66.867,1.780	0.016,69.705
136.841,1.839	0.081,81.455
66.344,3.747	0.058,56.518
10.968,1.673	0.005,83.272
0.035,78.364
101.935,0.098
79.209,1.737	0.749,128.141
58.825,1.212	0.037,57.618
171.156,0.188
89.151,3.433	0.143,184.270
165.830,5.516	0.206,59.163
52.009,0.975	0.025,79.034
47.954,0.979	0.090,62.539
1.122,0.426	95.918,0.426	0.045,42.540
1.760,7.497	21.314,0.255
79.555,0.063
249.579,1.509	0.145,76.106
115.354,4.771	1.058,412.440
1.920,0.250	173.004,0.250	0.045,5.264
1.571,8.703	44.368,8.703	0.034,82.575
0.612,155.682	42.717,2.852
424.140,14.581	0.195,820.561
149.378,0.608	0.164,16.896	2.973,16.896
0.033,131.781	2.623,5.746
203.776,4.735	0.023,297.383
40.833,8.177	0.013,81.245
1.691,13.702	71.712,0.141
240.376,1.583	0.189,72.330
290.219,3.165	0.274,125.684
197.632,0.730	0.113,47.842
6.131,0.884	302.000,0.884	0.086,53.368
1.066,3.825	57.292,0.075
3.669,1.988	60.453,1.988	0.118,38.946
65.534,7.037	0.009,257.739
460.115,0.994	0.068,70.885
0.455,2.414	35.251,2.414	0.006,95.647
0.014,332.311
34.519,0.230	0.013,7.299
76.181,0.910	0.170,88.354
0.433,147.088
14.210,3.534	0.005,150.765
4.388,4.038	423.754,4.038	0.195,167.655
5.572,6.429
0.440,92.738	18.419,55.039
0.002,141.812
81.115,1.488	0.034,93.497
100.425,1.403	0.054,126.786
0.001,62.062
1.065,0.193	53.292,0.193
557.554,2.933	0.276,194.966
321.738,4.677	0.222,79.004
83.062,0.462	0.021,30.433
0.046,28.668
0.010,118.393
201.211,8.446	0.026,170.805	2.199,170.805
416.193,0.712	1.022,62.390
51.362,4.018	0.028,155.355
1.374,23.467	42.873,0.321
0.043,80.891
74.893,8.260
87.635,2.137	0.185,186.815
2.043,8.947	144.924,8.947	0.055,195.503
36.163,1.852	0.043,83.685
30.816,2.865	0.083,182.313
399.707,2.507	0.184,126.263
0.298,267.096
391.239,3.541	0.223,116.422
269.565,8.448	0.084,106.517
53.542,1.562	0.008,106.355
339.358,0.079
87.184,0.939
1.904,2.648	105.874,2.648	0.031,69.722
0.058,15.070
169.515,0.603	0.030,58.328
239.329,0.301	0.038,24.108
73.130,1.649	0.059,131.684	2.977,131.684
0.934,0.051	77.253,0.051
515.468,2.419	0.345,79.033
15.603,1.339	0.007,107.137
4.504,1.089	203.387,1.089	0.100,75.593
78.311,1.097	0.037,98.642
113.601,0.515
1.715,11.809	87.778,11.809	0.023,566.417
74.893,1.167	0.032,91.485	2.425,91.485
0.933,23.340	56.577,0.334
59.629,1.888	0.046,119.016
15.734,3.183	0.025,95.189	2.204,95.189
2.025,1.029	101.661,1.029	0.031,47.947
61.838,0.680	0.181,53.892
46.793,9.452	0.052,75.393	1.443,75.393
5.335,2.653	448.297,2.653	0.074,105.030
114.142,2.309	0.028,63.978
1.082,17.187	20.766,0.226
96.993,0.755	0.022,63.586
224.723,1.181	0.044,79.521	2.494,79.521
25.806,1.152	0.003,86.787
438.140,10.828	2.104,550.613
317.316,3.494	0.075,72.668
42.954,0.257
115.714,0.570	0.240,55.827
100.948,15.100
121.274,3.260	0.088,238.295
44.453,1.356	0.015,108.940
81.986,2.014	0.403,96.053
1.835,0.285	137.882,0.285
27.024,1.596	0.106,114.366
221.579,0.870
8.802,0.278	0.003,23.886
171.866,2.949	0.050,107.611
38.922,2.032	0.023,69.120
117.033,0.926	0.169,89.621
32.718,4.450	0.019,377.489
29.712,1.037	0.036,34.161
108.834,0.811	0.229,18.189
31.102,0.885	0.149,42.374
6.111,1.486	149.892,1.486	0.174,82.180
0.530,99.768	32.819,27.380
1.267,3.409	60.363,0.109
19.461,0.667	0.010,17.242
184.650,2.759	1.032,28.136
32.813,12.390	0.005,116.714
91.211,1.758	0.021,49.454
64.895,0.850	0.080,61.394
1.978,436.905
29.284,1.031	0.008,96.961
166.789,1.058	0.390,17.158
78.385,0.478	0.043,7.584
52.077,1.159	0.011,87.410
0.736,15.956	62.297,0.171
97.202,0.579	0.033,18.205
0.034,181.182
0.560,1.760	40.009,1.760	0.123,48.924
75.812,0.835	0.207,72.144
0.874,3.672	66.069,3.672	0.009,207.274
47.230,0.994	0.016,33.590	1.497,33.590
100.453,0.871	0.015,81.023
27.784,5.213	0.020,521.011
218.134,0.654	0.144,64.406
74.354,2.173	0.024,111.431
5.064,2.688	198.503,2.688	0.746,124.726
83.295,1.563
120.359,0.755	0.058,66.364	2.087,66.364
328.172,1.156
179.169,6.937	0.330,176.939
208.315,0.859	0.334,57.914
11.060,0.710	0.006,29.996
234.994,0.073
1.006,0.252	64.056,0.252
64.897,1.653	0.758,162.270
3.826,2.586	94.801,2.586	0.081,137.845
177.189,4.061	0.272,69.402
0.388,73.597	16.607,3.750
727.261,2.151	0.300,179.951
146.398,8.148	0.188,169.604
0.784,11.365	46.376,1.301
156.603,1.808	0.100,111.677
22.578,0.976	0.190,95.122
14.140,2.470	0.010,113.516	0.541,113.516
156.357,1.247	0.284,79.181
47.097,2.294	0.011,228.130
58.995,5.798	0.059,132.475	3.036,132.475
0.449,23.855	10.751,1.007
379.863,3.135	0.807,44.585
35.442,2.443	0.012,78.122
227.193,0.383	0.278,33.392
720.855,1.406	0.121,109.161
69.630,0.605	0.049,39.120	2.280,39.120
146.788,0.489	0.199,33.469
0.948,19.440	93.249,0.344
98.697,8.756	0.017,44.160
3.092,2.237	50.454,2.237	0.036,54.737
110.935,2.948	2.959,244.911
0.339,17.405	25.008,0.271
14.155,1.217	0.004,67.731
121.253,1.919	0.165,99.504
0.012,93.171
46.858,1.590	0.011,96.155
0.371,9.078	33.652,0.111
79.143,29.652	0.089,92.059
3.603,0.790	83.131,0.790
0.203,334.891	14.867,4.843
0.040,147.343
70.575,1.340	0.025,98.083
71.736,1.804	0.028,150.533
36.359,0.168	0.013,11.216
46.325,0.875	0.017,42.759	0.738,42.759
160.052,1.509	0.085,56.416
0.707,98.711	56.647,1.163
2.265,2.708	70.898,2.708	0.820,111.686
2.930,29.522	40.771,29.522	0.048,31.343
1.610,96.629	79.434,4.614
50.927,1.906	0.028,80.308
18.002,2.120	0.024,186.068
91.926,1.925	0.031,56.323
266.610,4.423	0.313,216.295	6.089,216.295
13.450,3.559
16.457,4.017	0.569,131.983
0.012,35.157
4.222,1.798	0.001,64.374
0.205,120.694	20.130,14.656
104.567,3.210	0.033,118.759	1.395,118.759
27.082,0.354	0.007,31.755
99.946,1.198	0.083,106.036	2.777,106.036
0.004,104.571
71.211,5.198	0.016,334.900
165.047,11.618	0.034,81.752
360.387,4.602
193.665,0.928	0.028,52.194
60.658,2.120	0.017,70.241
225.990,0.796	0.079,56.529
143.176,1.313	0.158,66.960
0.023,219.517
90.939,1.458	0.337,135.675
109.582,5.582	0.041,154.059
184.013,0.649	0.177,58.684
0.007,127.830
117.465,1.635	0.040,78.348
3.677,2.506	222.644,2.506	0.083,76.644
52.910,1.638	0.044,56.127
77.353,5.663	0.062,119.072
117.632,2.317	0.013,126.453	1.224,126.453
0.945,10.744	82.103,0.111
56.499,1.096	0.014,109.529	1.365,109.529
110.014,1.079	0.127,54.736
2.717,1.015	146.705,1.015	0.039,64.411
31.510,2.324	0.025,187.595
0.017,223.439	1.081,223.439
4.140,8.786	16.651,8.786	0.060,183.023
406.274,0.504	0.534,13.679
439.595,0.346	0.449,20.796
14.462,3.722	0.005,237.654
2.971,0.455	136.176,0.455	0.034,39.607
6.252,4.205	104.584,4.205	0.816,325.798
44.508,12.919	0.035,104.893	0.705,104.893
89.837,1.718	0.031,168.089
2.563,4.382	203.143,4.382	0.137,171.181
224.371,0.563	3.889,43.594
1.889,27.677	47.647,1.489
122.468,5.983	0.144,108.036
1.932,1.834	83.520,1.834	0.034,157.604
2.335,1.139	78.737,1.139	0.029,35.607
86.500,5.376	0.021,51.348
27.779,1.131	0.155,95.234
0.011,63.106
233.296,1.175	0.294,84.755
83.448,0.111	0.083,6.798
266.166,2.063	0.128,85.883
0.029,551.925	2.739,551.925
5.683,0.150	67.119,0.150
2.363,1.022	199.410,1.022	0.030,54.758
48.835,1.884	0.011,91.252
30.959,2.508	0.014,180.036
86.545,2.767
422.321,0.946	1.958,81.739
0.001,101.805
324.764,1.604	1.990,159.561
65.360,2.031	0.039,81.480
0.448,4.550	27.078,0.281
0.321,139.852	4.524,17.840
110.220,2.700	0.136,160.527
87.115,6.239	0.026,138.024
304.211,6.971	0.039,409.473
80.786,1.584	0.031,85.849
0.009,291.519
28.279,2.580	0.015,172.385	0.360,172.385
50.014,2.648	0.022,103.135
0.035,36.696	1.851,36.696
1.881,0.443	144.678,0.443	0.034,41.316
4.470,0.729	127.547,0.729	0.086,61.332
159.272,2.327	0.047,84.675	1.821,84.675
1.953,1.573	148.467,1.573	0.034,63.359
40.350,0.263	0.104,23.284
35.470,0.453	0.009,23.544
0.093,129.750
357.668,3.492	0.105,158.492
16.869,7.642	0.003,76.356
228.675,6.395	0.242,210.776
13.645,0.441	0.004,30.085
130.250,5.125	0.020,277.050
80.161,0.063
166.715,0.688	0.025,52.775
78.723,3.483	0.013,140.426
31.080,1.444	0.005,133.682
0.762,0.255	49.999,0.255
3.974,0.688	357.908,0.688	0.068,40.792
456.154,0.536	0.493,20.260
2.165,1.637	27.924,1.637	0.029,113.880
39.381,3.187	0.012,85.737
126.049,0.909	0.014,76.181
489.716,4.040	0.322,222.806
94.118,2.089	0.080,118.767
120.833,1.267	0.082,46.287
0.023,13.979
94.086,7.057	0.026,305.057	2.176,305.057
71.639,0.512	0.637,23.872
0.947,207.615	25.973,23.921
71.639,0.365	0.033,23.872
0.006,50.133
209.658,2.714	0.106,173.033	2.517,173.033
0.025,336.229
154.736,7.733	0.019,207.995	1.576,207.995
76.398,4.966	0.103,134.403	3.728,134.403
98.688,1.483	0.026,133.903	2.155,133.903
0.025,647.408	1.755,647.408
131.954,3.037
100.112,2.544	0.178,83.012	1.571,83.012
1.518,0.975	121.871,0.975	0.029,53.510
301.252,2.066	0.051,44.490
3.680,25.191	104.519,0.289
57.044,1.371	0.228,69.609
90.447,1.414	0.033,88.310
16.411,1.190	0.013,110.727
0.614,9.712	54.240,0.225
205.052,4.677	0.046,374.303
145.425,2.114	0.311,32.334
276.692,0.605	0.535,42.299
56.549,1.413	0.010,114.761
2.943,3.295	54.153,3.295	0.048,95.663
19.532,2.065	0.013,60.502
83.765,0.562	0.017,39.461
54.937,2.445	0.009,149.567	0.773,149.567
125.711,2.026	0.102,126.749
2.134,1.139	130.346,1.139	0.026,87.750
8.110,4.142	0.003,278.889
0.001,165.797
3.242,19.233	0.003,472.097
70.239,3.791	0.056,122.630	2.779,122.630
58.732,0.891	0.263,52.099
0.167,430.662
11.768,1.281	0.006,67.954
0.009,124.220
291.493,1.613	0.290,70.468
2.244,1.795	200.324,1.795	0.051,80.355
295.868,23.103	0.172,246.501
3.039,1.278	90.747,1.278	0.031,67.494
200.015,1.571	0.057,51.252	4.221,51.252
255.516,1.358	0.215,90.255	2.853,90.255
0.001,281.105
1.700,12.249	113.267,12.249	0.024,574.649
79.634,2.913	0.013,208.798	1.061,208.798
0.247,109.747	13.445,8.757
0.049,166.649
144.752,4.346	0.205,47.488
0.003,55.899
14.348,2.448	0.015,160.765
45.004,7.039	0.013,393.918
9.161,2.109	0.008,209.234
0.791,0.784	57.652,0.784	0.015,61.630
29.632,0.904	0.008,60.014
1.446,16.778	143.505,0.182
4.823,1.356	46.808,1.356
0.325,17.920	25.165,0.212
64.121,0.427	0.015,36.701
1.638,2.573	57.599,0.054
146.002,5.378	0.056,160.140
204.209,1.543	0.467,120.580
1.854,0.214	78.589,0.214
0.025,259.688	1.798,259.688
215.995,3.305	0.188,160.979
42.777,0.576	0.208,38.282
22.511,0.286	0.030,19.722	2.662,19.722
101.693,5.804	0.042,126.703
68.160,0.578	0.724,53.539
87.919,1.871	0.047,180.821
0.031,278.179	2.359,278.179
0.102,108.578	2.764,37.151
4.671,4.560	45.061,4.560	0.528,40.693
109.994,0.532	0.480,49.463
409.696,11.993	1.038,264.172
139.543,0.935	0.129,24.285
676.925,6.988	0.231,215.833
1.408,5.378	27.626,5.378	0.024,27.936
76.456,0.587	0.029,42.091
5.913,1.493	203.822,1.493	0.063,146.015
0.216,876.668	9.592,17.468
57.115,3.043	0.038,273.769	2.431,273.769
161.296,1.530	0.059,98.688
350.499,2.924	0.094,43.382
5.656,5.775	537.328,5.775	0.075,101.010
71.574,0.663	0.011,30.547
62.838,1.581	0.231,130.609	3.203,130.609
94.705,2.538	0.012,180.757
80.970,4.991	0.010,227.408	0.869,227.408
17.905,0.389	0.010,20.002
1.303,1.003	83.966,1.003	0.019,62.955
366.992,1.857	0.091,115.674
29.576,1.667	0.010,153.087
200.411,3.515	0.028,268.125
85.396,0.491	0.061,26.110
32.236,24.280	0.030,152.424
1.492,5.399	91.959,5.399	0.039,299.070
0.083,291.016	6.309,26.414
67.253,1.612	0.302,36.545	4.461,36.545
169.303,1.211	0.102,75.309
126.897,4.692	0.134,138.700
25.400,2.110	0.053,118.314
83.833,5.512	0.131,192.382
0.044,15.011
5.074,1.254	89.912,1.254	0.098,104.302
1.387,0.521	80.321,0.521	0.025,45.376
53.030,21.345	0.239,617.305
3.375,0.747	60.362,0.747	0.045,58.646
54.975,1.446	0.167,63.598
0.259,28.946	20.002,0.399
8.609,2.286	0.015,136.891	1.419,136.891
0.018,185.933
34.738,0.704	0.011,56.888
29.897,0.999
0.862,11.519	80.804,0.176
0.043,95.560
90.695,1.755	0.017,73.170
85.264,1.357	0.445,116.672
106.969,1.950	0.030,194.101
78.557,2.148	0.250,192.619
106.422,0.658	0.050,62.229
507.807,4.689	0.193,366.848
47.835,0.995	0.013,64.908
92.383,2.001	0.031,128.281
223.839,3.292	0.298,31.508
0.487,8.438	37.437,0.157
223.554,2.176	0.411,112.211
4.104,0.393	312.789,0.393
141.874,0.083
71.132,0.910	0.010,45.149
0.027,568.646
0.085,651.925
158.436,3.769	0.110,100.917
2.485,4.580	49.235,4.580	0.027,177.723
356.794,1.367	0.086,57.325	5.517,57.325
4.501,4.827	127.931,4.827	0.157,377.224
111.010,0.673	0.116,22.924
40.124,3.479	0.572,201.109
19.658,9.738	0.048,77.673
93.451,1.568	0.015,132.399
38.327,1.554	0.058,65.248
239.294,3.174	0.138,212.842
0.311,353.738	3.398,11.188
99.398,0.671	0.055,20.179
0.018,192.170
100.440,13.338	0.032,40.793
111.950,0.778	0.020,52.545
123.457,1.601	0.066,151.406
63.336,1.131	0.034,28.776
107.722,0.875	0.101,59.109
74.995,1.619	0.050,65.793
113.280,2.450	0.047,200.028
1.306,18.395	92.530,18.395	0.013,85.552
0.097,78.340	7.941,14.323
106.385,1.208	0.851,25.251
65.267,4.934	0.024,456.474
227.088,3.014	0.063,206.945
26.596,0.936	0.013,68.188	0.356,68.188
0.051,362.528	3.675,33.151
2.851,1.947	263.460,1.947	0.031,146.698
66.249,6.321	0.101,106.481
0.877,461.678	19.877,42.169
3.223,6.773	241.739,6.773	0.091,55.973
7.674,39.414
13.434,1.735	0.019,104.701
421.407,0.761	1.613,69.833
175.394,1.597	0.049,75.140
10.364,4.042	0.007,43.530
40.473,4.547	0.012,67.739
123.571,2.069	0.056,157.920
452.748,4.311	0.602,246.035
59.108,1.395	0.056,72.138
67.109,1.413	0.186,119.179	5.929,119.179
84.982,3.587	1.420,19.592
224.635,0.076	0.055,6.634
120.270,2.525	0.064,161.609	2.409,161.609
49.162,0.184
0.076,86.317	3.387,86.317
440.652,8.654	0.081,571.050
28.568,0.369	0.005,31.885	0.336,31.885
27.310,2.511	0.004,92.216	0.298,92.216
0.619,8.698	28.620,0.209
2.202,0.411	95.257,0.411
916.472,4.798	1.991,416.147
2.670,7.806	154.251,0.193
581.032,1.413	0.352,124.451
110.504,2.575	0.030,83.886
577.658,0.149
1.645,5.446	122.879,0.063
0.585,26.132
0.841,2.474	64.870,2.474	0.011,50.417
1.289,0.737	41.277,0.737	0.016,62.423
0.232,15.251	4.092,15.251
44.603,0.762	0.673,32.952
20.419,7.480	0.092,258.316
122.246,2.480	0.137,170.648
119.245,0.997	0.074,65.962	5.780,65.962
123.622,2.519	0.047,250.337	1.427,250.337
76.099,0.653	0.024,52.964
2.287,1.271	219.412,1.271	0.099,91.596
0.312,19.235	11.638,0.337
28.818,1.284	0.010,117.244	0.806,117.244
0.011,161.031
197.739,0.403	0.031,25.933	2.373,25.933
0.782,0.974	53.651,0.974	0.010,42.490
0.005,310.641
0.071,91.920
109.716,0.205
0.023,293.063
1.233,17.466	122.328,0.197
0.601,69.031	30.028,1.929
1.624,4.768	126.264,4.768	0.063,349.822
1.880,1.940	160.976,1.940	0.041,183.920
3.788,1.222	306.248,1.222	0.042,118.225
192.794,25.199	0.024,151.622
2.001,5.944	93.806,5.944	0.165,117.295
7.294,1.200	0.001,82.084
3.571,10.323	102.710,10.323	0.040,122.604
126.009,11.248	0.017,75.024
2.182,6.967	100.051,0.207
240.798,2.268
172.350,1.736	0.136,56.288
221.991,1.972	0.784,99.155
44.402,2.166	0.060,183.793	0.884,183.793
147.534,1.071	0.023,57.823
542.173,1.049	0.108,37.554
0.575,8.587	22.247,8.587
255.717,4.169	0.216,230.085
88.724,1.389	0.021,72.658
4.590,2.364	410.395,2.364	0.057,100.487
110.826,2.500	0.020,125.064	1.201,125.064
32.144,8.108	0.099,120.024	3.428,120.024
17.016,1.306	0.044,115.584
350.474,2.713	0.339,90.417
78.451,1.034	0.034,76.686
13.231,0.904	0.010,87.494
67.904,4.582	0.009,36.186
32.960,2.793	0.005,263.196
152.317,0.894	0.045,69.555
0.345,21.042	31.089,0.314
87.719,7.194	0.060,98.500	5.734,98.500
375.869,5.551	0.185,143.995
126.202,0.756
114.129,0.767	0.067,70.652	2.423,70.652
0.099,229.003	3.667,229.003
23.252,1.055	0.065,95.613
544.214,2.113
106.855,1.782	0.032,84.188
320.576,2.018	0.137,63.611
70.841,3.167	0.040,135.406
341.622,3.084	0.120,58.435
1.523,6.145	70.567,0.280
100.548,1.442	0.020,33.646
163.981,3.558
3.795,0.750	114.557,0.750	0.171,71.105
4.991,0.342	125.574,0.342
465.978,2.304
3.175,0.691	200.268,0.691	0.119,61.525
66.918,0.592	0.031,56.543	1.446,56.543
50.481,3.006	0.016,75.299
161.830,1.561	0.025,86.812	2.289,86.812
2.054,0.239	152.873,0.239
0.008,146.920
233.612,2.642	0.062,81.018
123.783,0.784	0.100,69.079
0.264,122.375	12.179,21.649
83.851,4.053	0.025,246.147
94.158,0.822	0.236,61.803
0.330,158.970	10.868,3.088
0.112,48.695	8.646,23.388
4.590,0.620	79.308,0.620	0.056,56.827
684.477,2.492	0.418,35.984
79.936,1.550	0.022,123.269
4.327,4.058	236.328,4.058	0.062,88.767
109.971,0.828	0.033,44.541	2.722,44.541
228.414,0.887
74.485,3.272	0.019,148.617
1.071,4.553	29.221,4.553	0.017,261.383
0.088,177.728
132.393,3.434
0.016,142.294	1.056,142.294
315.150,0.727
120.034,32.413
161.335,1.125	0.087,77.824	4.299,77.824
184.383,2.174	0.154,86.528
106.948,3.565	0.083,229.037	1.904,229.037
3.447,2.363	80.879,2.363	0.044,199.053
4.148,2.834	24.680,2.834	0.088,169.429
0.829,1.954	56.848,1.954	0.020,83.354
23.307,0.921	0.010,72.803
0.025,233.622
19.159,7.285	0.008,288.021
0.116,106.752
0.240,281.394
272.438,2.918
318.456,0.640	1.283,39.730
56.263,2.664	0.018,86.595
0.013,412.705
50.737,1.041	0.064,36.869
18.917,1.035	0.024,57.844
104.713,3.814	0.017,137.325	1.553,137.325
296.409,16.272
5.273,1.340	391.255,1.340	0.164,101.125
0.651,1.047	55.157,1.047	0.009,22.162
157.407,5.548	0.526,139.760
152.733,0.143
0.034,138.109
0.045,96.294
2.506,5.438	21.300,5.438	0.042,295.347
159.653,0.559	0.033,41.925
1.297,3.735	91.193,0.062
92.049,0.424	0.197,35.253
271.855,3.871	0.084,103.245
313.622,0.883	0.065,43.080
105.183,3.990	0.062,356.059
0.060,638.476
101.169,2.598	0.069,253.921
1.620,1.299	136.824,1.299	0.087,71.922
0.001,99.498
113.511,0.846	0.103,19.351
57.678,0.421	0.442,41.886
0.137,291.545
219.981,11.138	0.090,329.848
114.549,1.795	0.019,78.290
42.321,1.972	0.010,78.440
80.774,1.422	0.030,53.186
0.062,134.228
0.169,693.044	16.761,59.091
10.862,10.770	0.025,440.539
46.663,0.460	0.014,35.507
0.073,314.114	1.382,5.210
3.389,2.718	66.527,2.718	0.672,146.907
0.537,15.875	34.480,0.209
107.989,3.781	0.032,68.189
265.215,1.195	0.114,38.835
298.134,0.179
103.198,0.645	2.145,63.468
0.005,467.309
1.111,14.336	59.012,14.336	0.119,75.475
270.593,1.617	0.036,63.668
16.130,0.607	0.015,45.376
15.696,4.368	0.002,84.442
1.466,1.863	145.699,1.863	0.103,123.183
101.093,3.902	0.015,131.783
63.074,2.894	0.064,274.406
25.080,1.592	0.008,64.827
5.032,0.819	81.567,0.819
128.513,3.919	0.044,145.123
0.203,82.212	4.856,0.927
0.018,92.926
34.752,7.221	0.031,573.651
21.885,1.285	0.017,87.937
544.143,1.369	0.186,132.528
1.256,5.544	115.299,5.544	0.034,37.592
586.486,22.182	0.482,805.099
0.043,349.252	2.244,349.252
43.480,0.517	0.068,25.328
86.248,0.221	0.024,16.849
0.446,19.274	41.330,1.047
3.257,0.402	273.051,0.402
609.764,1.398
58.092,0.752	0.009,67.058
20.330,0.473	0.003,39.985
21.072,0.585	0.007,31.738
61.835,1.040	0.023,82.224
3.154,2.210	0.003,179.381
0.914,3.700	49.561,0.040
0.043,292.949	2.213,3.102
0.083,95.134	6.641,14.353
52.693,1.623	0.007,106.243
544.839,0.395	0.500,27.248
0.080,178.461
215.770,1.843	0.083,181.635
477.860,2.653	1.816,169.731
336.694,6.952	0.059,113.371
43.386,2.084	0.041,93.942	2.641,93.942
46.752,1.895	0.014,142.460
310.403,1.853
102.664,0.757	0.019,54.341
0.564,0.639	44.769,0.639
16.914,0.585	0.045,57.719
286.909,0.879	0.203,65.738
0.283,73.603	18.377,22.379
7.498,0.612	0.003,56.699
922.487,0.323	1.756,27.613
233.397,9.447	0.683,90.338
225.087,0.742
0.146,444.901
109.532,12.676	0.692,76.392
0.031,152.114
22.129,0.336	0.019,15.778
271.257,5.920
83.541,2.111	0.010,138.864
30.073,4.355	0.015,118.221
57.670,0.657	0.010,40.594	0.766,40.594
0.048,167.126	1.061,167.126
624.889,1.395	0.140,133.107
0.033,165.624	0.999,165.624
18.149,0.992	0.094,94.806	1.680,94.806
121.819,8.418	0.100,395.718
