parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
40,2,01-10,01-10,2,19,3.146657,6.742131,01
41,2,01-10,01-10,2,83,0.65617,7.076397,01
41,2,01-10,01-10,2,17,6.986624,1.064252,10
42,1,01,01,1,100,-1.795459,6.608613,01
43,1,10,10,1,100,8.517363,-2.252557,10
44,1,01,01-10,1,100,0.623309,5.234242,01
45,2,01-11,01,2,64,6.43151,2.963369,11
45,2,01-11,01,2,36,2.362395,5.488171,01
46,1,01,01-10,1,100,-0.158447,8.366838,01
47,2,01-10,01-10,2,86,7.769211,-0.317324,10
47,2,01-10,01-10,2,14,3.026367,6.055698,01
48,2,01-10,01-10,2,38,7.810559,1.659777,10
48,2,01-10,01-10,2,62,1.445581,5.887352,01
49,1,01,01,1,100,-3.897457,6.226932,01
50,1,01,01,1,100,0.188954,6.943457,01
51,1,01,01,1,100,-1.853683,5.8085,01
52,1,10,01-10,1,100,4.646392,2.834166,10
53,2,01-10,01-10,2,63,1.576976,6.378902,01
53,2,01-10,01-10,2,37,7.150941,3.318842,10
54,2,01-10,01-10,2,22,6.137047,3.111938,10
54,2,01-10,01-10,2,78,0.920483,5.756986,01
55,2,01-10,01-10,2,79,1.400216,4.453448,01
55,2,01-10,01-10,2,21,7.476523,1.853752,10
56,2,01-10,01-10,2,57,8.229163,0.629122,10
56,2,01-10,01-10,2,43,1.851552,6.931982,01
57,2,01-10,01-10,2,91,0.41803,5.472405,01
57,2,01-10,01-10,2,9,6.500668,0.606208,10
58,1,00,00,1,100,4.761557,4.108371,00
59,2,01-10,01-10,2,75,2.982658,6.130343,01
59,2,01-10,01-10,2,25,7.72743,-0.237815,10
60,1,00,00,1,100,3.497872,4.296748,00
61,2,01-10,01-10,2,48,1.056775,6.975245,01
61,2,01-10,01-10,2,52,7.109182,0.432129,10
62,1,10,10,1,100,6.795994,0.054904,10
63,1,01,01,1,100,1.357486,7.799202,01
64,1,01,01-10,1,100,-1.993627,5.778052,01
65,1,00,00,1,100,3.909608,3.054692,00
66,1,10,10,1,100,5.071776,3.10051,10
67,1,10,01-10,1,100,7.240671,2.072581,10
68,2,01-10,01-10,2,81,1.583995,6.48248,01
68,2,01-10,01-10,2,19,6.677977,0.331254,10
69,2,01-10,01-10,2,81,6.934669,0.086071,10
69,2,01-10,01-10,2,19,4.045902,4.6609680000000004,01
70,2,01-10,01-10,2,90,6.306994,0.021753,10
70,2,01-10,01-10,2,10,-0.273138,6.598645,01
71,1,01,01,1,100,-2.045935,6.115994,01
72,1,10,10,1,100,6.91813,3.74363,10
73,2,01-10,01-10,2,48,-0.201241,7.306829,01
73,2,01-10,01-10,2,52,6.180571,1.983466,10
74,1,00,00,1,100,2.805523,0.744782,00
75,1,10,10,1,100,7.623106,-0.302191,10
76,1,10,10,1,100,9.162335,0.668071,10
77,2,01-10,01-10,2,80,3.154517,8.747294,01
77,2,01-10,01-10,2,20,6.843045,3.973201,10
78,1,10,10,1,100,8.72857,-1.752014,10
79,1,01,01-10,1,100,-0.116799,7.273452,01
80,2,01-10,01-10,2,89,7.721492,1.059369,10
80,2,01-10,01-10,2,11,3.469623,6.053087,01
81,2,01-10,01-10,2,80,6.217649,0.832588,10
81,2,01-10,01-10,2,20,3.241674,5.71728,01
82,1,01,01,1,100,0.237062,8.423516,01
83,2,01-10,01-10,2,86,5.850731,-2.231631,10
83,2,01-10,01-10,2,14,2.016376,3.914608,01
84,2,01-10,01-10,2,70,8.397005,1.700495,10
84,2,01-10,01-10,2,30,1.944084,7.427425,01
85,2,01-10,01-10,2,48,0.218317,5.384531,01
85,2,01-10,01-10,2,52,5.988995,0.695103,10
86,2,01-10,01-10,2,92,0.06558,7.800898,01
86,2,01-10,01-10,2,8,6.003208,3.690831,10
87,2,01-10,01-10,2,57,2.096148,7.603525,01
87,2,01-10,01-10,2,43,7.024141,3.353911,10
88,1,01,01,1,100,2.227179,7.45742,01
89,1,10,10,1,100,7.062462,2.671714,10
90,2,10-11,10,2,64,6.332008,2.726769,10
90,2,10-11,10,2,36,3.506203,6.7659,11
91,2,01-10,01-10,2,30,0.482588,5.878441,01
91,2,01-10,01-10,2,70,6.355272,-0.589317,10
92,1,01,01,1,100,-4.002935,6.691299,01
93,1,10,01-10,1,100,7.070983,0.185563,10
94,2,01-10,01-10,2,92,-1.045064,6.724989,01
94,2,01-10,01-10,2,8,5.126038,3.887502,10
95,1,10,10,1,100,6.886031,-1.777483,10
96,2,10-11,10,2,97,7.350373,-0.51679,10
96,2,10-11,10,2,3,4.344455,4.590588,11
97,2,01-10,01-10,2,87,7.683121,0.316382,10
97,2,01-10,01-10,2,13,3.171541,6.844983,01
98,2,01-10,01-10,2,61,1.56069,7.402494,01
98,2,01-10,01-10,2,39,7.49505,1.466505,10
99,2,01-10,01-10,2,98,6.663021,1.848988,10
99,2,01-10,01-10,2,2,0.245852,6.794372,01
100,2,01-10,01-10,2,95,0.015743,8.336,01
100,2,01-10,01-10,2,5,5.09249,3.003183,10
101,2,01-11,01,2,14,6.255664,4.861698,11
101,2,01-11,01,2,86,3.621585,7.031484,01
102,1,01,01-10,1,100,1.267397,7.883377,01
103,1,11,11,1,100,3.398257,2.98844,11
104,2,01-10,01-10,2,77,-0.761512,5.377144,01
104,2,01-10,01-10,2,23,5.447721,-0.446079,10
105,1,01,01-10,1,100,-0.424809,8.396226,01
106,2,01-10,01-10,2,52,2.455812,7.021537,01
106,2,01-10,01-10,2,48,5.662209,1.932354,10
107,1,11,11,1,100,5.588343,5.874509,11
108,1,01,01,1,100,-0.961985,7.151671,01
109,1,10,10,1,100,7.039219,-4.362976,10
110,1,01,01-10,1,100,2.899641,5.291561,01
111,1,01,01,1,100,-1.945151,5.970001,01
112,2,01-10,01-10,2,73,2.159654,6.553234,01
112,2,01-10,01-10,2,27,5.859944,4.723981,10
113,1,01,01-10,1,100,0.479726,6.781204,01
114,1,01,01,1,100,-1.281581,6.219104,01
115,1,10,10,1,100,7.202781,-1.307011,10
116,1,00,00,1,100,4.050858,2.345354,00
117,1,10,01-10,1,100,8.449308,3.776617,10
118,1,01,01,1,100,-1.581729,6.091725,01
119,1,01,01,1,100,-1.546401,6.683044,01
120,1,01,01,1,100,-3.667969,6.944721,01
121,1,01,01-10,1,100,-0.357739,7.611381,01
122,2,01-10,01-10,2,57,4.850657,2.4885,10
122,2,01-10,01-10,2,43,1.753866,6.407922,01
123,1,10,10,1,100,5.37847,-1.860313,10
124,2,01-10,01-10,2,65,-0.537444,5.575683,01
124,2,01-10,01-10,2,35,5.80548,0.825934,10
125,1,01,01,1,100,1.512377,6.752871,01
126,1,10,10,1,100,7.47603,-2.129049,10
127,2,01-10,01-10,2,71,7.282558,1.112564,10
127,2,01-10,01-10,2,29,2.414606,6.378201,01
128,1,10,10,1,100,6.946214,-1.590318,10
129,2,01-10,01-10,2,57,6.309109,-0.44939,10
129,2,01-10,01-10,2,43,1.823937,6.058374,01
130,1,01,01,1,100,-0.269632,7.437614,01
131,2,01-10,01-10,2,74,6.027452,1.348985,10
131,2,01-10,01-10,2,26,3.210888,4.578033,01
132,1,10,01-10,1,100,6.326289,1.297815,10
133,1,01,01-10,1,100,-0.448717,5.762489,01
134,2,01-10,01-10,2,18,0.467356,6.646957,01
134,2,01-10,01-10,2,82,6.300879,2.711952,10
135,1,01,01-10,1,100,1.689052,5.731721,01
136,1,01,01,1,100,-0.202421,7.952095,01
137,1,10,10,1,100,6.019603,2.386299,10
138,2,01-10,01-10,2,97,0.771954,9.34052,01
138,2,01-10,01-10,2,3,6.966831,3.555718,10
139,2,01-10,01-10,2,46,1.960917,5.776114,01
139,2,01-10,01-10,2,54,7.244412,-0.740753,10
140,2,00-10,10,2,49,5.445332,3.132671,10
140,2,00-10,10,2,51,4.92883,4.951247,00
141,1,10,10,1,100,4.831503,-0.782511,10
142,1,10,10,1,100,7.897849,-2.568821,10
143,1,10,10,1,100,7.853072,-3.061848,10
144,1,01,01,1,100,-0.383375,8.059698,01
145,1,01,01,1,100,2.673708,3.403876,01
146,2,01-10,01-10,2,50,0.710939,6.438636,01
146,2,01-10,01-10,2,50,6.497427,0.395872,10
147,1,01,01-10,1,100,0.182136,9.201914,01
148,1,10,01-10,1,100,9.290787,0.615561,10
149,1,00,00,1,100,3.95965,3.273512,00
150,2,01-10,01-10,2,76,-2.258699,7.018842,01
150,2,01-10,01-10,2,24,3.597746,1.247819,10
151,2,01-10,01-10,2,85,8.240522,-1.383086,10
151,2,01-10,01-10,2,15,1.894655,4.398436,01
152,2,01-10,01-10,2,29,3.291502,7.419002,01
152,2,01-10,01-10,2,71,9.333893,3.629236,10
153,1,01,01,1,100,0.865098,8.815184,01
154,1,01,01,1,100,3.225984,6.893266,01
155,2,01-10,01-10,2,30,0.51172,6.6684,01
155,2,01-10,01-10,2,70,6.628356,0.404475,10
156,2,01-10,01-10,2,92,8.589315,0.976269,10
156,2,01-10,01-10,2,8,2.387695,6.885361,01
157,1,01,01-10,1,100,2.484076,6.230945,01
158,1,10,10,1,100,8.757305,-3.393702,10
159,1,10,10,1,100,6.628146,1.888781,10
160,1,10,10,1,100,7.458102,0.50336,10
161,2,01-10,01-10,2,94,2.164337,7.403601,01
161,2,01-10,01-10,2,6,6.764896,1.336697,10
162,1,10,10,1,100,7.252715,3.12364,10
163,1,01,01,1,100,-3.435528,7.048089,01
164,1,01,01,1,100,-0.681874,6.128225,01
165,2,01-10,01-10,2,79,6.560023,0.132756,10
165,2,01-10,01-10,2,21,1.34056,6.701623,01
166,2,01-10,01-10,2,70,6.606691,-0.084127,10
166,2,01-10,01-10,2,30,0.211035,5.909622,01
167,1,10,10,1,100,7.730381,0.476923,10
168,2,01-10,01-10,2,77,8.155529,2.336854,10
168,2,01-10,01-10,2,23,3.259243,8.340737,01
169,2,01-10,01-10,2,81,-1.028451,8.477737,01
169,2,01-10,01-10,2,19,5.204067,2.386466,10
170,2,01-10,01-10,2,59,1.156064,7.004114,01
170,2,01-10,01-10,2,41,7.383412,0.802552,10
171,2,01-10,01-10,2,48,0.489008,7.715175,01
171,2,01-10,01-10,2,52,5.276737,3.307466,10
172,2,01-10,01-10,2,86,8.011093,0.061623,10
172,2,01-10,01-10,2,14,2.265705,6.056153,01
173,2,01-10,01-10,2,65,2.668467,5.305603,01
173,2,01-10,01-10,2,35,7.022286,2.477585,10
174,1,10,10,1,100,7.049945,-0.847094,10
175,2,01-10,01-10,2,81,0.094652,8.107348,01
175,2,01-10,01-10,2,19,6.438989,3.242447,10
176,2,01-10,01-10,2,66,1.603571,5.615696,01
176,2,01-10,01-10,2,34,7.310049,-0.512801,10
177,1,10,10,1,100,6.311881,-3.859898,10
178,1,10,10,1,100,6.301291,-1.373286,10
179,1,01,01,1,100,1.732949,8.505693,01
180,2,01-10,01-10,2,67,0.969285,7.003699,01
180,2,01-10,01-10,2,33,6.576394,1.29871,10
181,2,01-10,01-10,2,88,6.035516,0.672121,10
181,2,01-10,01-10,2,12,1.203342,6.752029,01
182,1,10,10,1,100,7.613236,1.508376,10
183,2,01-10,01-10,2,81,8.074532,-1.203156,10
183,2,01-10,01-10,2,19,2.763365,5.211909,01
184,1,01,01-10,1,100,0.420175,9.162579,01
185,2,01-10,01-10,2,50,6.676009,2.333881,10
185,2,01-10,01-10,2,50,1.211568,5.826598,01
186,2,01-10,01-10,2,91,0.495003,7.000468,01
186,2,01-10,01-10,2,9,6.721795,2.643822,10
187,1,01,01,1,100,-1.285929,6.225301,01
188,1,10,01-10,1,100,8.89349,-2.360606,10
189,2,01-10,01-10,2,81,5.793413,1.288671,10
189,2,01-10,01-10,2,19,4.092315,5.954322,01
190,2,01-10,01-10,2,49,2.056593,7.043515,01
190,2,01-10,01-10,2,51,6.356337,4.7429500000000004,10
191,1,10,10,1,100,7.633655,0.428607,10
192,1,01,01,1,100,-2.195439,7.755671,01
193,1,01,01,1,100,-3.355711,7.557042,01
194,1,10,10,1,100,8.17346,3.029835,10
195,1,10,01-10,1,100,9.215408,0.819003,10
196,2,01-10,01-10,2,84,-0.114622,7.170382,01
196,2,01-10,01-10,2,16,5.846795,2.392314,10
197,2,01-10,01-10,2,89,1.376154,6.930377,01
197,2,01-10,01-10,2,11,6.551322,2.193862,10
198,1,01,01-10,1,100,0.128171,6.966492,01
199,2,01-10,01-10,2,29,0.285077,6.776327,01
199,2,01-10,01-10,2,71,6.720199,0.785424,10
200,1,10,10,1,100,6.654899,4.041203,10
201,2,01-10,01-10,2,98,0.199034,6.80331,01
201,2,01-10,01-10,2,2,6.31137,1.303782,10
202,1,00,10,1,100,5.428537,2.799644,00
203,1,10,10,1,100,5.306303,-0.933012,10
204,1,01,01-10,1,100,0.372176,7.184931,01
205,2,01-10,01-10,2,89,-0.142396,8.667691,01
205,2,01-10,01-10,2,11,5.644001,2.75166,10
206,2,01-10,01-10,2,77,3.213671,3.680981,01
206,2,01-10,01-10,2,23,7.056369,-1.235751,10
207,2,01-10,01-10,2,88,6.971468,0.927375,10
207,2,01-10,01-10,2,12,2.808523,5.70179,01
208,2,01-10,01-10,2,51,6.121365,2.277632,10
208,2,01-10,01-10,2,49,0.549602,7.225263,01
209,1,01,01,1,100,-0.693756,5.299135,01
210,2,01-10,01-10,2,99,4.06311,-0.776256,10
210,2,01-10,01-10,2,1,1.674347,5.583961,01
211,1,10,10,1,100,8.392986,1.810542,10
212,1,10,10,1,100,7.047078,2.734106,10
213,1,10,10,1,100,7.926034,-0.389055,10
214,1,10,01-10,1,100,5.262467,0.492693,10
215,1,01,01,1,100,1.304919,5.715848,01
216,1,01,01-10,1,100,-0.413735,6.672513,01
217,1,10,01-10,1,100,6.703586,1.790054,10
218,1,10,01-10,1,100,8.581923,-1.358636,10
219,1,10,01-10,1,100,7.049542,4.788362,10
220,1,01,01-10,1,100,3.319637,8.798922,01
221,2,01-10,01-10,2,30,4.000175,6.618189,01
221,2,01-10,01-10,2,70,7.576237,3.335596,10
222,1,01,01,1,100,1.739283,7.857968,01
223,1,00,00,1,100,1.704175,3.813679,00
224,1,10,10,1,100,6.523511,1.795638,10
225,1,10,10,1,100,5.569518,1.21919,10
226,2,01-10,01-10,2,59,2.525874,7.639234,01
226,2,01-10,01-10,2,41,6.254518,3.980373,10
227,1,01,01,1,100,-1.958999,5.396069,01
228,2,01-10,01-10,2,55,3.144643,7.491098,01
228,2,01-10,01-10,2,45,6.771756,2.883361,10
229,2,01-10,01-10,2,99,1.38843,9.510283,01
229,2,01-10,01-10,2,1,6.26131,4.61272,10
230,2,01-10,01-10,2,42,7.83282,0.411381,10
230,2,01-10,01-10,2,58,1.447077,5.719413,01
231,1,01,01,1,100,2.242414,6.826714,01
232,2,01-10,01-10,2,55,6.947388,2.656096,10
232,2,01-10,01-10,2,45,1.484785,6.621172,01
233,1,10,10,1,100,6.084143,1.59876,10
234,2,01-10,01-10,2,97,9.146967,-0.55478,10
234,2,01-10,01-10,2,3,2.966747,5.72257,01
235,1,10,10,1,100,8.487776,-3.334735,10
236,2,01-10,01-10,2,83,1.021188,8.027414,01
236,2,01-10,01-10,2,17,7.247431,1.661242,10
237,1,10,10,1,100,9.259041,3.655788,10
238,2,01-10,01-10,2,87,7.688931,0.206078,10
238,2,01-10,01-10,2,13,1.806213,5.910007,01
239,2,01-10,01-10,2,74,1.884005,8.155823,01
239,2,01-10,01-10,2,26,6.752988,2.97921,10
240,1,01,01,1,100,-1.630712,7.403985,01
241,1,10,10,1,100,7.413421,2.774748,10
242,2,01-10,01-10,2,78,7.652477,2.733447,10
242,2,01-10,01-10,2,22,2.257307,6.62544,01
243,1,01,01,1,100,0.191453,4.845226,01
244,2,01-10,01-10,2,77,-0.384569,6.443963,01
244,2,01-10,01-10,2,23,6.140462,1.368468,10
245,1,01,01-10,1,100,-0.172923,6.688478,01
246,2,01-10,01-10,2,70,7.530782,1.581761,10
246,2,01-10,01-10,2,30,1.376238,6.849149,01
247,1,01,01-10,1,100,3.283008,6.515759,01
248,2,01-10,01-10,2,79,0.076144,6.947748,01
248,2,01-10,01-10,2,21,6.269339,2.951438,10
249,1,10,10,1,100,6.526948,0.879809,10
250,1,10,01-10,1,100,6.619283,-0.78528,10
251,1,10,10,1,100,5.791489,-0.312931,10
252,2,01-10,01-10,2,80,1.172027,6.523122,01
252,2,01-10,01-10,2,20,7.322623,3.454451,10
253,2,01-10,01-10,2,60,7.8483,1.198912,10
253,2,01-10,01-10,2,40,3.05603,5.626121,01
254,2,01-10,01-10,2,14,6.657398,0.119124,10
254,2,01-10,01-10,2,86,0.486907,6.379486,01
255,2,01-10,01-10,2,64,1.273645,5.60438,01
255,2,01-10,01-10,2,36,7.542349,0.420958,10
256,2,01-10,01-10,2,8,5.016552,0.983427,10
256,2,01-10,01-10,2,92,-1.116934,6.22583,01
257,2,01-10,01-10,2,70,7.167595,0.173529,10
257,2,01-10,01-10,2,30,1.017597,6.654727,01
258,2,10-11,10,2,63,7.45221,0.034339,10
258,2,10-11,10,2,37,4.393002,4.107938,11
259,2,01-10,01-10,2,96,7.681042,0.895414,10
259,2,01-10,01-10,2,4,2.875175,7.157868,01
260,2,01-10,01-10,2,88,2.019961,6.858215,01
260,2,01-10,01-10,2,12,6.701464,3.773934,10
261,1,10,01-10,1,100,6.796316,0.237381,10
262,2,01-10,01-10,2,82,7.442273,0.32077,10
262,2,01-10,01-10,2,18,3.113716,6.016134,01
263,1,10,10,1,100,5.001464,0.747156,10
264,2,01-10,01-10,2,16,3.178054,6.612043,01
264,2,01-10,01-10,2,84,9.256541,3.00963,10
265,1,11,11,1,100,7.255331,3.698024,11
266,1,01,01-10,1,100,2.227662,7.025651,01
267,1,10,10,1,100,7.902115,-2.178417,10
268,2,01-11,01,2,69,5.767795,4.035057,11
268,2,01-11,01,2,31,2.702464,5.987136,01
269,2,01-10,01-10,2,24,1.944937,5.144723,01
269,2,01-10,01-10,2,76,6.832232,0.319927,10
270,2,01-10,01-10,2,54,6.09784,2.544257,10
270,2,01-10,01-10,2,46,1.531502,5.122963,01
271,1,10,10,1,100,8.075857,0.856625,10
272,1,10,01-10,1,100,8.388211,-0.386135,10
273,1,10,10,1,100,7.711415,3.318349,10
274,2,01-10,01-10,2,94,-0.18293,7.929241,01
274,2,01-10,01-10,2,6,5.808259,1.32484,10
275,1,10,10,1,100,5.620462,-0.971747,10
276,2,01-10,01-10,2,43,3.151752,7.256099,01
276,2,01-10,01-10,2,57,6.422632,1.769783,10
277,1,10,10,1,100,8.507576,-1.249061,10
278,1,10,10,1,100,7.410174,-3.109177,10
279,1,10,10,1,100,6.160764,0.087325,10
280,1,01,01,1,100,-1.617057,6.32336,01
281,1,01,01,1,100,2.290813,8.784976,01
282,1,01,01-10,1,100,0.715449,5.364448,01
283,2,01-10,01-10,2,35,3.040665,8.341273,01
283,2,01-10,01-10,2,65,9.393752,2.684756,10
284,1,11,01,1,100,6.089451,5.037076,11
285,1,01,01,1,100,0.536388,6.506581,01
286,1,01,01,1,100,1.938099,4.442246,01
287,1,10,10,1,100,9.127837,1.429113,10
288,2,01-10,01-10,2,19,2.781595,6.120769,01
288,2,01-10,01-10,2,81,8.069977,0.820923,10
289,1,01,01,1,100,-5.779255,6.487949,01
290,1,10,01-10,1,100,8.608779,0.791578,10
291,2,01-10,01-10,2,91,7.667033,1.838628,10
291,2,01-10,01-10,2,9,2.835605,7.645419,01
292,1,01,01-10,1,100,0.352527,7.68441,01
293,2,01-10,01-10,2,50,7.463661,4.304033,10
293,2,01-10,01-10,2,50,2.143015,5.971121,01
294,2,01-10,01-10,2,37,8.085024,0.247974,10
294,2,01-10,01-10,2,63,1.615856,6.619559,01
295,1,10,01-10,1,100,6.93553,1.046986,10
296,1,01,01,1,100,-0.721286,5.897355,01
297,2,01-10,01-10,2,80,2.424936,6.284924,01
297,2,01-10,01-10,2,20,5.410184,3.679434,10
298,1,01,01-10,1,100,3.17898,7.465828,01
299,1,10,10,1,100,7.515307,2.272862,10
300,2,01-10,01-10,2,90,8.046132,0.074419,10
300,2,01-10,01-10,2,10,1.939104,6.20479,01
301,1,01,01,1,100,0.604583,7.067472,01
302,2,01-10,01-10,2,89,7.837914,-2.149382,10
302,2,01-10,01-10,2,11,1.871921,4.333468,01
303,1,01,01,1,100,0.763624,7.24455,01
304,1,10,10,1,100,7.794631,-5.109901,10
305,2,01-10,01-10,2,97,6.78419,1.253437,10
305,2,01-10,01-10,2,3,2.586677,6.195412,01
306,1,10,01-10,1,100,6.781953,0.211699,10
307,1,01,01,1,100,1.815118,6.071117,01
308,2,00-10,10,2,86,4.442038,4.080499,00
308,2,00-10,10,2,14,5.302568,2.414746,10
309,2,01-10,01-10,2,96,0.519582,6.683817,01
309,2,01-10,01-10,2,4,6.14023,1.693438,10
310,1,01,01,1,100,3.220058,5.452644,01
311,1,01,01,1,100,-0.094957,5.395857,01
312,1,01,01,1,100,-4.050882,5.395857,01
313,2,01-10,01-10,2,81,1.378984,6.938218,01
313,2,01-10,01-10,2,19,7.203661,0.407094,10
314,2,01-10,01-10,2,12,0.130615,4.523962,01
314,2,01-10,01-10,2,88,6.504202,-0.408892,10
315,1,01,01-10,1,100,2.934599,5.661388,01
316,1,01,01,1,100,0.088136,6.352221,01
317,1,10,01-10,1,100,6.136759,1.139967,10
318,2,01-10,01-10,2,55,3.168538,8.91617,01
318,2,01-10,01-10,2,45,8.760223,4.079325,10
319,1,01,01-10,1,100,2.062168,6.625887,01
320,2,01-10,01-10,2,27,1.432203,6.952217,01
320,2,01-10,01-10,2,73,7.2905,2.271279,10
321,2,01-10,01-10,2,35,6.444287,1.238458,10
321,2,01-10,01-10,2,65,1.22698,7.603259,01
322,2,01-10,01-10,2,86,0.560931,6.727755,01
322,2,01-10,01-10,2,14,4.667648,0.659381,10
323,2,01-10,01-10,2,73,1.797429,7.755713,01
323,2,01-10,01-10,2,27,7.481214,1.259256,10
324,2,01-10,01-10,2,79,0.341849,6.669029,01
324,2,01-10,01-10,2,21,6.264296,1.712408,10
325,2,01-10,01-10,2,68,1.432553,5.055148,01
325,2,01-10,01-10,2,32,6.586645,2.05541,10
326,1,11,11,1,100,4.951628,4.358344,11
327,2,01-10,01-10,2,72,2.366912,7.818321,01
327,2,01-10,01-10,2,28,6.192869,1.356701,10
328,2,01-10,01-10,2,75,2.883273,6.014778,01
328,2,01-10,01-10,2,25,6.94657,2.02969,10
329,2,01-10,01-10,2,13,-0.052281,5.911425,01
329,2,01-10,01-10,2,87,6.469073,-0.223828,10
330,2,01-10,01-10,2,50,7.493669,1.850909,10
330,2,01-10,01-10,2,50,3.138683,6.545472,01
331,1,01,01,1,100,1.665479,5.889302,01
332,1,01,01,1,100,2.765497,7.881614,01
333,1,01,01,1,100,2.280846,8.715826,01
334,1,01,01-10,1,100,1.67856,5.548814,01
335,1,10,10,1,100,5.61828,-1.606327,10
336,2,01-10,01-10,2,60,-0.366177,5.512395,01
336,2,01-10,01-10,2,40,5.830084,2.689832,10
337,1,01,01-10,1,100,3.015853,6.465696,01
338,2,01-10,01-10,2,70,7.552417,-0.722391,10
338,2,01-10,01-10,2,30,2.957408,5.643409,01
339,1,10,10,1,100,6.344148,-0.547448,10
340,1,01,01,1,100,3.487044,8.84417,01
341,1,10,10,1,100,7.70136,1.403341,10
342,2,01-10,01-10,2,98,6.749358,1.616982,10
342,2,01-10,01-10,2,2,1.854339,6.142599,01
343,2,01-10,01-10,2,72,6.367393,3.990682,10
343,2,01-10,01-10,2,28,2.429385,6.490565,01
344,1,10,10,1,100,7.375547,0.280411,10
345,1,01,01-10,1,100,-1.313761,5.829553,01
346,1,10,01-10,1,100,9.554493,0.498791,10
347,1,01,01,1,100,-1.955478,6.649884,01
348,2,01-10,01-10,2,90,0.505883,8.186547,01
348,2,01-10,01-10,2,10,6.045285,1.788664,10
349,1,01,01-10,1,100,0.838502,6.683497,01
350,2,01-10,01-10,2,51,6.500232,1.054474,10
350,2,01-10,01-10,2,49,2.186521,6.909665,01
351,2,01-10,01-10,2,39,6.940357,-1.283131,10
351,2,01-10,01-10,2,61,1.072367,5.273338,01
352,2,01-10,01-10,2,90,6.97834,0.593189,10
352,2,01-10,01-10,2,10,0.632804,6.27862,01
353,1,01,01,1,100,1.165113,4.987517,01
354,2,01-10,01-10,2,76,1.062611,6.516494,01
354,2,01-10,01-10,2,24,5.950601,1.969699,10
355,1,01,01,1,100,-0.054329,7.552186,01
356,1,01,01,1,100,-1.098944,6.768815,01
357,1,01,01,1,100,3.896983,7.732024,01
358,2,01-10,01-10,2,79,1.84837,6.894225,01
358,2,01-10,01-10,2,21,6.193456,3.019302,10
359,1,01,01,1,100,0.921302,8.238616,01
360,1,10,01-10,1,100,6.828141,0.534866,10
361,1,01,01,1,100,-2.002843,7.841681,01
