parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
53,2,01-10,01-10,2,17,2.698477,6.488456,01
54,2,01-10,01-10,2,91,1.886664,7.840933,01
54,2,01-10,01-10,2,9,6.921109,3.465445,10
55,2,01-10,01-10,2,93,0.940998,7.68008,01
55,2,01-10,01-10,2,7,6.943691,2.546012,10
56,1,10,01-10,1,100,5.412848,0.860801,10
57,2,01-10,01-10,2,88,6.404593,1.526219,10
57,2,01-10,01-10,2,12,1.196122,7.189088,01
58,1,01,01,1,100,-0.258849,7.748129,01
59,1,10,10,1,100,6.023131,-2.434314,10
60,1,01,01-10,1,100,1.039454,7.323196,01
61,1,01,01,1,100,-0.697179,8.138366,01
62,2,01-10,01-10,2,98,-0.794107,6.662611,01
62,2,01-10,01-10,2,2,5.225977,1.337396,10
63,2,01-10,01-10,2,90,-0.520751,6.948741,01
63,2,01-10,01-10,2,10,5.50469,2.293792,10
64,2,01-10,01-10,2,87,5.268205,0.037795,10
64,2,01-10,01-10,2,13,3.672261,4.851127,01
65,1,01,01,1,100,0.409929,8.746995,01
66,1,01,01-10,1,100,3.303899,6.087604,01
67,2,01-10,01-10,2,99,-0.928019,5.838439,01
67,2,01-10,01-10,2,1,5.631385,1.520287,10
68,2,01-10,01-10,2,86,6.237143,0.33051,10
68,2,01-10,01-10,2,14,4.117453,6.021356,01
69,1,01,01-10,1,100,1.452343,6.962372,01
70,1,10,10,1,100,7.635048,-0.588062,10
71,1,10,10,1,100,7.823167,-0.882888,10
72,1,10,01-10,1,100,5.671195,0.213871,10
73,2,01-10,01-10,2,90,3.136091,8.035339,01
73,2,01-10,01-10,2,10,6.389829,2.19659,10
74,1,10,10,1,100,6.002043,-3.091908,10
75,1,01,01-10,1,100,2.474498,7.908333,01
76,1,01,01,1,100,-3.245616,9.275895,01
77,2,01-10,01-10,2,88,5.801276,0.466521,10
77,2,01-10,01-10,2,12,1.901104,6.06937,01
78,2,01-10,01-10,2,87,-0.469014,6.010737,01
78,2,01-10,01-10,2,13,5.097001,0.763867,10
79,2,01-10,01-10,2,94,0.566478,6.019417,01
79,2,01-10,01-10,2,6,5.65624,2.308055,10
80,1,01,01,1,100,2.250716,7.917697,01
81,2,01-10,01-10,2,61,-1.180074,5.867053,01
81,2,01-10,01-10,2,39,5.008251,-0.429162,10
82,2,01-10,01-10,2,81,6.978041,1.549969,10
82,2,01-10,01-10,2,19,3.527129,6.342539,01
83,1,01,01,1,100,-2.676274,6.917882,01
84,1,10,10,1,100,6.395245,-3.008142,10
85,1,00,00,1,100,1.782581,2.630097,00
86,2,01-10,01-10,2,70,1.797284,3.370658,01
86,2,01-10,01-10,2,30,5.972498,1.543926,10
87,2,01-10,01-10,2,98,-0.700138,5.624497,01
87,2,01-10,01-10,2,2,5.709582,2.504017,10
88,2,01-10,01-10,2,60,0.21849,7.090509,01
88,2,01-10,01-10,2,40,6.056414,0.491109,10
89,2,01-10,01-10,2,75,5.943386,1.716984,10
89,2,01-10,01-10,2,25,0.467772,7.022592,01
90,2,01-10,01-10,2,83,7.743313,-0.030739,10
90,2,01-10,01-10,2,17,1.680596,6.593696,01
91,2,01-10,01-10,2,96,6.518042,0.423474,10
91,2,01-10,01-10,2,4,0.123367,6.439762,01
92,1,10,01-10,1,100,6.80083,-1.46629,10
93,1,10,10,1,100,5.808831,-2.868193,10
94,1,01,01-10,1,100,-1.464555,5.73055,01
95,1,10,10,1,100,8.183517,-3.294245,10
96,2,10-11,10,2,85,6.359372,0.144753,10
96,2,10-11,10,2,15,0.107762,5.481299,11
97,2,01-10,01-10,2,43,6.764629,1.652116,10
97,2,01-10,01-10,2,57,2.744938,6.962741,01
98,2,01-10,01-10,2,56,6.943673,-0.435776,10
98,2,01-10,01-10,2,44,0.475797,5.776246,01
99,1,10,10,1,100,7.604756,-2.706026,10
100,1,01,01,1,100,-3.066755,6.934361,01
101,1,10,01-10,1,100,9.05733,0.024707,10
102,1,01,01,1,100,-0.152294,7.739477,01
103,2,01-10,01-10,2,77,0.852468,7.283235,01
103,2,01-10,01-10,2,23,7.006098,1.156731,10
104,2,01-10,01-10,2,67,0.537637,8.478866,01
104,2,01-10,01-10,2,33,7.02577,2.504555,10
105,1,10,01-10,1,100,7.550357,0.680799,10
106,1,01,01,1,100,-0.35586,7.737264,01
107,1,01,01-10,1,100,-0.047262,6.88743,01
108,1,01,01,1,100,-0.294607,6.058391,01
109,1,01,01,1,100,0.739145,6.123914,01
110,1,10,01-10,1,100,5.139965,0.612734,10
111,1,10,10,1,100,6.883204,-1.673231,10
112,1,01,01,1,100,0.318325,6.530241,01
113,1,10,10,1,100,6.254973,-0.298663,10
114,1,01,01-10,1,100,0.365848,6.78083,01
115,2,01-10,01-10,2,95,-1.918972,5.090046,01
115,2,01-10,01-10,2,5,4.350965,0.142238,10
116,2,01-10,01-10,2,26,0.77319,5.680428,01
116,2,01-10,01-10,2,74,6.264083,0.909025,10
117,1,01,01,1,100,-3.198318,6.044219,01
118,2,01-10,01-10,2,37,1.622037,6.894463,01
118,2,01-10,01-10,2,63,7.621222,1.107075,10
119,1,01,01,1,100,0.757865,7.668679,01
120,1,01,01,1,100,-2.159732,6.435383,01
121,1,01,01,1,100,0.519635,7.105901,01
122,1,01,01,1,100,1.74347,6.252283,01
123,1,10,10,1,100,8.608406,0.887767,10
124,2,01-10,01-10,2,92,7.3912,0.18412799999999999,10
124,2,01-10,01-10,2,8,3.487098,6.061162,01
125,1,01,01,1,100,-0.580551,7.105456,01
126,1,01,01,1,100,0.78976,6.673355,01
127,1,10,10,1,100,7.088441,-0.841057,10
128,1,00,00,1,100,4.457885,4.03053,00
129,2,01-10,01-10,2,11,1.549479,6.112813,01
129,2,01-10,01-10,2,89,6.349834,1.504289,10
130,1,10,10,1,100,7.68745,-3.205126,10
131,2,01-10,01-10,2,19,6.198162,1.845303,10
131,2,01-10,01-10,2,81,0.075815,6.999909,01
132,1,10,10,1,100,6.504665,-0.042512,10
133,2,01-10,01-10,2,53,7.01545,2.383387,10
133,2,01-10,01-10,2,47,1.357481,6.579422,01
134,1,01,01,1,100,1.962238,7.275713,01
135,1,10,01-10,1,100,6.470979,0.489887,10
136,2,01-10,01-10,2,98,6.160441,-0.965444,10
136,2,01-10,01-10,2,2,-0.124561,5.164835,01
137,1,01,01,1,100,0.249448,6.364754,01
138,1,10,01-10,1,100,7.384433,1.264245,10
139,2,01-10,01-10,2,88,0.793934,7.992743,01
139,2,01-10,01-10,2,12,6.910153,2.147177,10
140,1,01,01-10,1,100,2.72665,6.20332,01
141,2,01-10,01-10,2,65,0.944901,7.196239,01
141,2,01-10,01-10,2,35,7.270824,2.070025,10
142,1,00,10,1,100,5.444196,2.341458,00
143,1,01,01,1,100,-1.229693,4.898223,01
144,1,10,10,1,100,5.617304,0.597704,10
145,2,01-10,01-10,2,81,7.198896,1.332047,10
145,2,01-10,01-10,2,19,2.724919,5.27371,01
146,1,10,01-10,1,100,6.74629,-0.518213,10
147,1,10,10,1,100,6.438035,2.437604,10
148,1,11,11,1,100,7.313611,5.553209,11
149,2,01-10,01-10,2,14,7.063498,1.772823,10
149,2,01-10,01-10,2,86,3.37958,7.282574,01
150,2,01-10,01-10,2,32,7.43951,2.494314,10
150,2,01-10,01-10,2,68,2.136303,8.949463,01
151,2,01-10,01-10,2,5,6.105586,1.09226,10
151,2,01-10,01-10,2,95,0.664325,6.278767,01
152,1,10,10,1,100,7.784544,1.415782,10
153,2,10-11,10,2,81,8.039835,-1.550545,10
153,2,10-11,10,2,19,4.285478,2.749337,11
154,1,10,01-10,1,100,6.157995,2.721103,10
155,1,01,01,1,100,2.006313,5.488381,01
156,1,10,10,1,100,5.079114,-0.802414,10
157,2,01-10,01-10,2,63,0.517896,5.398505,01
157,2,01-10,01-10,2,37,6.971539,0.482913,10
158,1,01,01-10,1,100,2.234134,9.216109,01
159,1,01,01-10,1,100,-0.036266,7.873628,01
160,1,10,10,1,100,6.343143,-0.185295,10
161,2,01-10,01-10,2,36,8.32124,-0.118618,10
161,2,01-10,01-10,2,64,1.907207,6.026581,01
162,1,01,01,1,100,-1.938263,5.798895,01
163,2,01-10,01-10,2,74,1.879316,5.804369,01
163,2,01-10,01-10,2,26,6.672705,2.772869,10
164,1,10,01-10,1,100,7.703962,-0.878614,10
165,2,01-10,01-10,2,93,9.710499,0.483802,10
165,2,01-10,01-10,2,7,3.290004,6.403855,01
166,2,01-10,01-10,2,59,4.098358,6.863063,01
166,2,01-10,01-10,2,41,7.783852,1.171035,10
167,1,01,01,1,100,1.289892,7.784633,01
168,1,01,01,1,100,1.606442,6.539467,01
169,2,01-10,01-10,2,89,7.882204,0.17749500000000001,10
169,2,01-10,01-10,2,11,4.405335,6.368207,01
170,1,01,01-10,1,100,1.409783,6.587923,01
171,2,01-10,01-10,2,51,6.122973,2.008635,10
171,2,01-10,01-10,2,49,0.534188,5.917611,01
172,1,10,10,1,100,6.419967,-1.183769,10
173,2,01-10,01-10,2,41,4.196647,6.993804,01
173,2,01-10,01-10,2,59,7.071293,1.613624,10
174,2,01-10,01-10,2,18,6.772202,0.104947,10
174,2,01-10,01-10,2,82,0.501524,6.124031,01
175,2,01-10,01-10,2,70,0.080412,6.528838,01
175,2,01-10,01-10,2,30,5.869686,3.055306,10
176,1,01,01-10,1,100,-0.008808,7.933967,01
177,2,01-10,01-10,2,38,0.629987,6.660382,01
177,2,01-10,01-10,2,62,6.677426,3.04091,10
178,1,01,01,1,100,3.108494,7.070521,01
179,1,10,01-10,1,100,8.190646,1.684209,10
180,1,10,10,1,100,6.521471,2.300862,10
181,2,01-10,01-10,2,39,3.369098,8.247939,01
181,2,01-10,01-10,2,61,8.845439,2.911997,10
182,1,01,01-10,1,100,-0.263813,5.94384,01
183,2,01-10,01-10,2,99,6.173053,2.19335,10
183,2,01-10,01-10,2,1,-0.411294,6.829599,01
184,2,01-10,01-10,2,62,6.290846,0.981115,10
184,2,01-10,01-10,2,38,0.976854,6.370484,01
185,1,01,01-10,1,100,0.776223,6.12728,01
186,2,01-10,01-10,2,37,6.88296,3.065634,10
186,2,01-10,01-10,2,63,1.853979,6.80531,01
187,2,01-10,01-10,2,65,7.708783,3.965374,10
187,2,01-10,01-10,2,35,2.146982,5.89423,01
188,2,01-10,01-10,2,92,1.164109,3.960296,01
188,2,01-10,01-10,2,8,5.992704,-0.982233,10
189,2,01-10,01-10,2,94,8.35798,0.417226,10
189,2,01-10,01-10,2,6,2.790416,6.287862,01
190,1,10,01-10,1,100,8.989251,2.403753,10
191,1,10,01-10,1,100,7.147174,-1.299363,10
192,1,10,10,1,100,8.452388,0.044877,10
193,1,10,01-10,1,100,5.575826,0.09736,10
194,1,01,01,1,100,-3.177834,7.828712,01
195,1,01,01,1,100,-2.183074,6.42244,01
196,2,01-10,01-10,2,73,0.987108,4.906459,01
196,2,01-10,01-10,2,27,7.461339,-1.527479,10
197,1,01,01,1,100,-0.775973,7.782221,01
198,2,01-10,01-10,2,98,1.252057,8.541985,01
198,2,01-10,01-10,2,2,6.33473,3.870809,10
199,2,01-10,01-10,2,92,7.963839,-0.45736,10
199,2,01-10,01-10,2,8,2.803227,4.778766,01
200,1,10,01-10,1,100,9.120364,0.203297,10
201,1,00,00,1,100,2.534379,3.924863,00
202,1,10,10,1,100,7.465961,-1.793896,10
203,1,10,01-10,1,100,7.383382,-1.035169,10
204,1,10,01-10,1,100,7.250626,-1.509643,10
205,2,01-10,01-10,2,87,6.317258,0.414584,10
205,2,01-10,01-10,2,13,3.760972,6.829077,01
206,1,01,01,1,100,0.94113,6.192037,01
207,1,01,01-10,1,100,1.084503,5.48688,01
208,1,10,10,1,100,7.420091,0.504073,10
209,1,01,01,1,100,-2.32031,6.744839,01
210,2,01-10,01-10,2,84,6.4663,1.932801,10
210,2,01-10,01-10,2,16,1.129045,6.036157,01
211,2,01-10,01-10,2,70,2.873913,8.029367,01
211,2,01-10,01-10,2,30,8.483936,2.52159,10
212,1,10,10,1,100,7.258334,-0.993373,10
213,1,10,10,1,100,7.123115,0.858462,10
214,1,01,01,1,100,-0.715077,6.94909,01
215,2,01-10,01-10,2,41,8.247567,-0.781521,10
215,2,01-10,01-10,2,59,2.377433,5.04478,01
216,2,01-10,01-10,2,66,2.42555,5.953793,01
216,2,01-10,01-10,2,34,7.223229,1.047071,10
217,2,01-10,01-10,2,51,6.612994,1.12786,10
217,2,01-10,01-10,2,49,1.60519,7.632696,01
218,1,01,01,1,100,-1.961597,8.730732,01
219,2,01-10,01-10,2,58,0.643226,7.819023,01
219,2,01-10,01-10,2,42,5.933565,2.199931,10
220,1,01,01,1,100,-1.135746,5.333339,01
221,1,01,01,1,100,-1.998297,3.876771,01
222,1,10,10,1,100,9.089854,1.786282,10
223,1,01,01,1,100,1.074984,5.579754,01
224,2,10-11,10,2,92,5.891356,-0.713293,10
224,2,10-11,10,2,8,3.525576,3.657807,11
225,2,01-10,01-10,2,68,0.772717,6.143919,01
225,2,01-10,01-10,2,32,6.137301,1.943422,10
226,1,10,10,1,100,7.015217,-0.441504,10
227,2,01-10,01-10,2,86,1.167571,5.649972,01
227,2,01-10,01-10,2,14,5.994664,0.300094,10
228,1,01,01-10,1,100,0.518811,7.55171,01
229,1,01,01,1,100,-1.023269,7.347211,01
230,2,01-10,01-10,2,70,7.676524,0.664842,10
230,2,01-10,01-10,2,30,1.307118,6.937319,01
231,1,01,01,1,100,-2.055021,6.381904,01
232,2,01-10,01-10,2,87,7.545184,1.154003,10
232,2,01-10,01-10,2,13,3.343495,6.639776,01
233,2,01-10,01-10,2,71,1.653291,7.911839,01
233,2,01-10,01-10,2,29,7.734162,1.517286,10
234,1,01,01,1,100,1.88508,6.781388,01
235,1,01,01-10,1,100,2.0848969999999998,7.387095,01
236,2,01-10,01-10,2,47,8.70787,1.44198,10
236,2,01-10,01-10,2,53,3.442789,6.865916,01
237,2,01-10,01-10,2,76,7.590357,2.156159,10
237,2,01-10,01-10,2,24,2.040613,6.81854,01
238,2,01-10,01-10,2,89,2.424347,9.019606,01
238,2,01-10,01-10,2,11,6.0131,3.756097,10
239,1,00,10,1,100,4.650048,3.841598,00
240,1,10,10,1,100,5.136492,1.310907,10
241,2,01-10,01-10,2,32,2.701338,6.322216,01
241,2,01-10,01-10,2,68,7.108641,2.041438,10
242,2,01-10,01-10,2,70,1.883632,7.935947,01
242,2,01-10,01-10,2,30,8.526536,2.95497,10
243,1,10,01-10,1,100,7.741462,0.867219,10
244,2,01-10,01-10,2,41,2.665461,7.164322,01
244,2,01-10,01-10,2,59,8.859879,1.578443,10
245,2,01-10,01-10,2,84,0.771434,7.863885,01
245,2,01-10,01-10,2,16,6.781673,2.088041,10
246,1,00,00,1,100,5.019552,4.132198,00
247,2,01-10,01-10,2,65,7.849243,3.153124,10
247,2,01-10,01-10,2,35,2.286864,8.153934,01
248,1,01,01-10,1,100,-0.814906,9.531758,01
249,1,01,01,1,100,-1.104687,7.157019,01
250,1,10,10,1,100,4.154636,-0.574694,10
251,1,01,01,1,100,-3.062115,5.657793,01
252,2,01-10,01-10,2,62,4.527433,-1.570366,10
252,2,01-10,01-10,2,38,-1.417241,4.81759,01
253,2,01-10,01-10,2,88,0.098285,9.558918,01
253,2,01-10,01-10,2,12,6.241508,4.024927,10
254,2,01-10,01-10,2,69,0.780108,6.533928,01
254,2,01-10,01-10,2,31,6.666817,0.942659,10
255,1,01,01,1,100,0.321418,6.060828,01
256,1,01,01-10,1,100,0.173727,4.872162,01
257,1,10,10,1,100,9.604188,1.357073,10
258,1,01,01-10,1,100,0.389193,5.549351,01
259,1,10,01-10,1,100,7.388897,-1.05188,10
260,1,01,01,1,100,2.341642,6.373234,01
261,1,10,10,1,100,6.142978,-4.288365,10
262,1,10,10,1,100,6.773291,0.168184,10
263,2,01-10,01-10,2,94,1.54134,6.56754,01
263,2,01-10,01-10,2,6,6.638417,1.020793,10
264,1,10,10,1,100,7.602793,0.999519,10
265,2,01-10,01-10,2,37,1.468954,5.261876,01
265,2,01-10,01-10,2,63,7.064414,1.06147,10
266,1,10,01-10,1,100,9.095866,-0.504782,10
267,1,10,10,1,100,6.270111,-1.401014,10
268,1,10,10,1,100,6.071584,0.677194,10
269,2,01-10,01-10,2,73,0.349233,6.504543,01
269,2,01-10,01-10,2,27,6.893766,1.008867,10
270,1,10,01-10,1,100,6.83658,2.916177,10
271,2,01-10,01-10,2,86,1.750451,6.561586,01
271,2,01-10,01-10,2,14,6.454976,1.902988,10
272,1,10,10,1,100,7.389598,1.772723,10
273,2,01-10,01-10,2,31,1.608149,6.258531,01
273,2,01-10,01-10,2,69,5.653443,1.687725,10
274,1,01,01,1,100,-2.633975,5.776732,01
275,2,01-10,01-10,2,94,7.410922,-0.125225,10
275,2,01-10,01-10,2,6,3.965556,4.450191,01
276,2,01-10,01-10,2,12,7.454271,2.041732,10
276,2,01-10,01-10,2,88,1.001049,7.88616,01
277,2,01-10,01-10,2,68,2.736515,6.236068,01
277,2,01-10,01-10,2,32,6.650749,0.511765,10
278,2,01-10,01-10,2,96,-0.258253,6.41512,01
278,2,01-10,01-10,2,4,4.479064,3.10547,10
279,2,01-10,01-10,2,32,7.837123,-0.388921,10
279,2,01-10,01-10,2,68,1.412057,5.262228,01
280,2,01-10,01-10,2,83,7.488247,0.485194,10
280,2,01-10,01-10,2,17,1.805657,5.924473,01
281,2,01-10,01-10,2,85,6.865458,0.559981,10
281,2,01-10,01-10,2,15,1.820619,7.058569,01
282,1,01,01,1,100,-0.128481,7.71324,01
283,2,01-10,01-10,2,73,-0.034467,6.693381,01
283,2,01-10,01-10,2,27,6.547528,0.669787,10
284,1,01,01,1,100,0.275713,5.052735,01
285,2,01-10,01-10,2,18,6.782397,2.879167,10
285,2,01-10,01-10,2,82,1.551248,6.84214,01
286,2,01-10,01-10,2,49,-1.420726,6.771015,01
286,2,01-10,01-10,2,51,4.529249,3.443383,10
287,1,01,01-10,1,100,0.474869,6.757763,01
288,2,01-10,01-10,2,37,-1.239585,7.769109,01
288,2,01-10,01-10,2,63,4.487114,3.922051,10
289,2,01-10,01-10,2,85,-0.012748,8.373602,01
289,2,01-10,01-10,2,15,5.8317310000000004,1.900485,10
290,1,10,01-10,1,100,8.230231,0.059711,10
291,1,01,01-10,1,100,3.862419,6.728171,01
292,1,00,00,1,100,3.615667,3.031812,00
293,2,01-10,01-10,2,82,6.053771,3.260074,10
293,2,01-10,01-10,2,18,0.733337,6.728769,01
294,1,01,01,1,100,-0.229676,8.54941,01
295,2,01-10,01-10,2,96,8.636194,-0.27278,10
295,2,01-10,01-10,2,4,2.788661,6.086603,01
296,1,10,10,1,100,7.822655,-0.043727,10
297,1,10,10,1,100,4.886459,-1.533605,10
298,1,10,10,1,100,7.590957,0.138263,10
299,2,01-10,01-10,2,82,2.444896,7.110415,01
299,2,01-10,01-10,2,18,7.733724,1.603035,10
300,1,10,10,1,100,6.576174,2.787098,10
301,1,10,10,1,100,8.493138,1.730669,10
302,2,01-10,01-10,2,88,2.431124,9.177251,01
302,2,01-10,01-10,2,12,8.125472,2.542621,10
303,1,01,01,1,100,3.841862,9.579041,01
304,1,01,01,1,100,-3.781708,8.780369,01
305,2,01-10,01-10,2,62,7.396294,2.856802,10
305,2,01-10,01-10,2,38,1.682343,8.125812,01
306,2,01-10,01-10,2,95,1.235901,8.0433,01
306,2,01-10,01-10,2,5,6.421839,2.240011,10
307,2,01-10,01-10,2,21,6.955616,0.745798,10
307,2,01-10,01-10,2,79,1.558679,6.680704,01
308,1,10,10,1,100,5.80379,0.585828,10
309,2,01-10,01-10,2,63,8.303441,1.24239,10
309,2,01-10,01-10,2,37,1.841583,6.958381,01
310,1,01,01,1,100,-1.653901,8.040036,01
311,2,01-10,01-10,2,65,6.820745,0.095101,10
311,2,01-10,01-10,2,35,0.240353,5.918679,01
312,1,10,01-10,1,100,9.112583,-1.205924,10
313,2,01-10,01-10,2,71,-0.094229,8.182363,01
313,2,01-10,01-10,2,29,6.217597,3.066827,10
314,2,01-10,01-10,2,90,6.905265,-0.023527,10
314,2,01-10,01-10,2,10,2.224408,6.328774,01
315,2,01-10,01-10,2,90,2.81969,6.731014,01
315,2,01-10,01-10,2,10,7.204854,1.309144,10
316,1,01,01,1,100,2.012034,8.509997,01
317,1,01,01,1,100,1.22651,9.321728,01
318,2,01-10,01-10,2,70,1.622377,7.101348,01
318,2,01-10,01-10,2,30,7.97398,2.035911,10
319,1,00,01,1,100,4.443652,2.991254,00
320,1,01,01,1,100,-0.762455,7.446583,01
321,1,01,01,1,100,-2.48862,7.228183,01
322,1,10,10,1,100,8.415742,-1.608385,10
323,2,01-10,01-10,2,16,6.709362,1.052735,10
323,2,01-10,01-10,2,84,0.686448,7.255301,01
324,1,01,01,1,100,-2.439682,7.505757,01
325,1,01,01-10,1,100,0.070893,7.183223,01
326,1,10,01-10,1,100,7.731604,0.968605,10
327,1,10,10,1,100,7.604167,-1.019903,10
328,1,10,10,1,100,8.685468,-0.868586,10
329,1,01,01,1,100,1.645478,7.917238,01
330,1,01,01-10,1,100,0.450016,7.141927,01
331,1,01,01-10,1,100,-0.30155,6.590928,01
332,1,01,01,1,100,0.155663,4.968953,01
333,1,01,01,1,100,-0.770298,6.949581,01
334,1,10,10,1,100,5.119877,-0.605854,10
335,1,01,01,1,100,1.695095,8.473903,01
336,1,01,01,1,100,-1.024735,7.695126,01
337,1,01,01,1,100,0.877165,6.652921,01
338,2,01-10,01-10,2,91,5.585022,1.684488,10
338,2,01-10,01-10,2,9,-0.694561,6.195073,01
339,1,01,01,1,100,-0.270088,7.622024,01
340,2,01-10,01-10,2,83,6.277784,0.597925,10
340,2,01-10,01-10,2,17,2.329703,4.038093,01
341,1,01,01,1,100,-1.395617,5.709237,01
342,2,01-10,01-10,2,57,6.935243,2.96654,10
342,2,01-10,01-10,2,43,2.285281,6.201682,01
343,1,10,01-10,1,100,7.376344,-0.599983,10
344,1,10,10,1,100,7.219036,0.817767,10
345,1,10,01-10,1,100,6.335802,1.183812,10
346,1,10,10,1,100,8.66218,0.775789,10
347,2,01-10,01-10,2,74,8.091352,-1.608772,10
347,2,01-10,01-10,2,26,2.101629,4.364337,01
348,1,01,01,1,100,-0.867433,6.462481,01
349,1,00,00,1,100,2.689743,5.09442,00
350,1,10,01-10,1,100,9.003427,1.30417,10
351,1,10,01-10,1,100,8.111243,-0.41858,10
352,2,01-10,01-10,2,76,5.415264,0.065719,10
352,2,01-10,01-10,2,24,0.476831,5.059099,01
353,1,01,01,1,100,-0.02733,6.821616,01
354,1,10,01-10,1,100,6.831491,1.267432,10
355,1,01,01,1,100,-2.647374,5.739032,01
356,1,01,01,1,100,1.228802,9.324606,01
357,1,10,01-10,1,100,7.266271,1.913674,10
358,1,10,01-10,1,100,7.834351,-1.268314,10
359,2,01-10,01-10,2,90,8.120256,0.22368,10
359,2,01-10,01-10,2,10,1.962273,5.616452,01
360,1,10,10,1,100,6.737661,-1.683791,10
361,2,01-10,01-10,2,87,6.036461,-1.959071,10
361,2,01-10,01-10,2,13,2.683603,4.032337,01
362,1,10,01-10,1,100,7.180192,-0.162586,10
363,1,10,10,1,100,6.575083,-2.056139,10
364,1,01,01,1,100,-0.341462,8.211613,01
365,1,10,10,1,100,6.983622,-0.526145,10
366,1,11,11,1,100,5.535367,5.582896,11
367,2,01-10,01-10,2,82,6.473629,1.141524,10
367,2,01-10,01-10,2,18,-0.036306,7.180224,01
368,1,10,01-10,1,100,7.411171,0.367537,10
369,2,01-10,01-10,2,76,0.920043,6.465036,01
369,2,01-10,01-10,2,24,6.608804,0.924238,10
370,2,01-10,01-10,2,92,5.659997,1.224149,10
370,2,01-10,01-10,2,8,2.036809,7.442569,01
371,2,01-10,01-10,2,81,8.862583,2.522028,10
371,2,01-10,01-10,2,19,3.530401,6.32297,01
372,1,01,01-10,1,100,0.580588,6.441744,01
373,1,01,01,1,100,-2.733669,8.409874,01
