parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
165,2,01-10,01-10,2,10,5.643152,1.85591,10
166,1,01,01,1,100,-0.125967,8.389568,01
167,2,01-10,01-10,2,35,6.031246,1.507949,10
167,2,01-10,01-10,2,65,-0.422598,8.052536,01
168,2,01-10,01-10,2,80,6.247032,1.890842,10
168,2,01-10,01-10,2,20,1.616388,6.400889,01
169,2,01-10,01-10,2,60,6.612776,1.279767,10
169,2,01-10,01-10,2,40,0.284656,7.025463,01
170,2,01-10,01-10,2,75,2.203487,9.342344,01
170,2,01-10,01-10,2,25,6.037466,2.826183,10
171,2,01-10,01-10,2,59,1.004096,6.62545,01
171,2,01-10,01-10,2,41,6.661697,2.501216,10
172,1,01,01,1,100,-0.137956,9.07687,01
173,1,10,10,1,100,4.921042,0.993521,10
174,2,01-10,01-10,2,97,6.638215,-1.512966,10
174,2,01-10,01-10,2,3,0.415255,4.798054,01
175,2,01-10,01-10,2,66,0.006453,6.888829,01
175,2,01-10,01-10,2,34,6.274429,1.009702,10
176,1,10,10,1,100,8.274199,0.600357,10
177,2,01-10,01-10,2,33,1.810575,6.573589,01
177,2,01-10,01-10,2,67,7.389143,0.048625,10
178,2,01-10,01-10,2,73,2.585035,5.935334,01
178,2,01-10,01-10,2,27,5.951917,-0.159343,10
179,1,10,10,1,100,8.668449,-2.298226,10
180,2,01-10,01-10,2,65,3.255315,7.556015,01
180,2,01-10,01-10,2,35,6.008207,1.293753,10
181,2,01-10,01-10,2,72,7.584548,1.1384320000000001,10
181,2,01-10,01-10,2,28,0.97551,6.377568,01
182,2,01-10,01-10,2,63,3.043447,6.642391,01
182,2,01-10,01-10,2,37,5.994273,0.563311,10
183,2,01-10,01-10,2,87,0.29674,6.324128,01
183,2,01-10,01-10,2,13,6.357611,1.23183,10
184,1,01,01,1,100,0.981774,8.120432,01
185,1,10,10,1,100,6.929453,3.421509,10
186,2,01-10,01-10,2,99,1.177336,6.757401,01
186,2,01-10,01-10,2,1,4.980928,0.542115,10
187,1,01,01,1,100,2.236866,6.463633,01
188,1,01,01,1,100,0.636217,9.167883,01
189,1,01,01,1,100,2.857186,7.855354,01
190,1,10,10,1,100,7.857592,-1.945371,10
191,1,01,01,1,100,-0.580257,3.469018,01
192,1,01,01,1,100,-0.696249,4.144817,01
193,1,10,10,1,100,6.934836,-1.381324,10
194,2,01-10,01-10,2,99,7.018724,-1.33761,10
194,2,01-10,01-10,2,1,1.347494,4.158757,01
195,2,01-10,01-10,2,55,7.004741,0.911641,10
195,2,01-10,01-10,2,45,0.484064,5.897594,01
196,1,01,01,1,100,-1.627542,5.906674,01
197,1,01,01,1,100,1.390737,7.503908,01
198,1,01,01,1,100,-1.493864,3.879824,01
199,2,01-10,01-10,2,37,6.288023,1.395259,10
199,2,01-10,01-10,2,63,-0.21585,6.811598,01
200,2,01-10,01-10,2,51,1.373347,5.997561,01
200,2,01-10,01-10,2,49,7.232531,0.539631,10
201,2,01-10,01-10,2,66,1.117184,8.323074,01
201,2,01-10,01-10,2,34,7.719424,3.552993,10
202,1,11,11,1,100,4.049768,3.506957,11
203,2,01-10,01-10,2,56,6.212588,1.001391,10
203,2,01-10,01-10,2,44,0.056286,7.195742,01
204,2,01-10,01-10,2,40,6.775606,2.417223,10
204,2,01-10,01-10,2,60,0.311093,7.60886,01
205,2,01-10,01-10,2,21,5.339661,0.001105,10
205,2,01-10,01-10,2,79,-0.604674,6.40103,01
206,1,01,01-10,1,100,-1.53324,7.98491,01
207,2,01-10,01-10,2,69,0.016584,5.855597,01
207,2,01-10,01-10,2,31,5.936393,-0.375006,10
208,1,10,10,1,100,6.843535,1.034149,10
209,1,01,01,1,100,-3.358377,5.685661,01
210,1,10,10,1,100,6.129389,-2.835455,10
211,1,10,10,1,100,6.691553,3.072127,10
212,2,01-10,01-10,2,69,3.868472,-1.3687,10
212,2,01-10,01-10,2,31,-1.206452,5.263243,01
213,2,01-10,01-10,2,76,6.18766,-0.058648,10
213,2,01-10,01-10,2,24,-0.455937,6.124282,01
214,1,01,01,1,100,-1.912678,6.749282,01
215,2,01-10,01-10,2,33,6.432826,-1.609955,10
215,2,01-10,01-10,2,67,1.118547,4.986314,01
216,1,01,01,1,100,2.32519,8.002503,01
217,2,01-10,01-10,2,31,-0.98066,6.582532,01
217,2,01-10,01-10,2,69,4.983394,0.067152,10
218,2,01-10,01-10,2,93,-0.920896,8.556901,01
218,2,01-10,01-10,2,7,5.555855,3.441065,10
219,1,10,10,1,100,6.975628,-0.404851,10
220,2,01-10,01-10,2,78,1.866652,6.434206,01
220,2,01-10,01-10,2,22,6.977607,0.324867,10
221,1,01,01,1,100,-2.775228,7.826052,01
222,2,01-10,01-10,2,32,5.731134,1.691709,10
222,2,01-10,01-10,2,68,-0.373873,7.237182,01
223,1,10,10,1,100,8.377689,2.042021,10
224,1,10,10,1,100,9.050365,-0.425624,10
225,2,01-10,01-10,2,9,-0.313675,5.77099,01
225,2,01-10,01-10,2,91,6.316949,0.666157,10
226,1,10,10,1,100,8.522926,-0.565595,10
227,1,01,01,1,100,-2.099758,6.703242,01
228,1,01,01,1,100,-3.322684,5.487073,01
229,2,01-10,01-10,2,65,0.750047,6.779485,01
229,2,01-10,01-10,2,35,6.34289,2.233825,10
230,1,01,01,1,100,3.143149,8.847134,01
231,1,01,01,1,100,-3.232644,3.791878,01
232,2,01-10,01-10,2,21,6.386976,2.000954,10
232,2,01-10,01-10,2,79,1.178922,5.713367,01
233,1,11,11,1,100,5.033985,5.18673,11
234,2,01-10,01-10,2,55,5.138056,0.925386,10
234,2,01-10,01-10,2,45,1.437595,6.062219,01
235,1,11,11,1,100,4.764787,2.749574,11
236,2,01-10,01-10,2,90,-1.352219,7.553331,01
236,2,01-10,01-10,2,10,4.495858,1.056882,10
237,1,10,10,1,100,5.328857,-2.411283,10
238,2,01-10,01-10,2,88,1.525807,7.541409,01
238,2,01-10,01-10,2,12,6.049434,1.223561,10
239,1,01,01,1,100,-3.765066,7.232465,01
240,1,01,01,1,100,-1.705884,7.695645,01
241,1,01,01,1,100,0.221716,6.474679,01
242,2,01-10,01-10,2,12,0.755185,5.9062,01
242,2,01-10,01-10,2,88,6.844183,-0.054217,10
243,1,10,10,1,100,6.050452,-4.014791,10
244,2,01-10,01-10,2,76,1.347306,8.333018,01
244,2,01-10,01-10,2,24,6.433474,1.856407,10
245,2,01-10,01-10,2,75,8.516462,1.970191,10
245,2,01-10,01-10,2,25,2.471883,6.087926,01
246,1,10,10,1,100,6.284981,0.973613,10
247,2,01-10,01-10,2,79,8.012096,0.534075,10
247,2,01-10,01-10,2,21,2.010147,7.036379,01
248,1,01,01,1,100,-0.761432,5.001409,01
249,2,01-10,01-10,2,82,-1.278016,7.411777,01
249,2,01-10,01-10,2,18,4.722231,1.41783,10
250,2,01-10,01-10,2,55,7.974322,1.802134,10
250,2,01-10,01-10,2,45,1.697183,6.536218,01
251,2,01-10,01-10,2,74,2.144775,7.726208,01
251,2,01-10,01-10,2,26,8.189302,3.718565,10
252,2,01-10,01-10,2,54,6.208743,2.259838,10
252,2,01-10,01-10,2,46,2.092879,8.043167,01
253,2,01-10,01-10,2,58,0.873757,5.232862,01
253,2,01-10,01-10,2,42,5.590114,1.144168,10
254,2,01-10,01-10,2,95,-2.026824,6.617454,01
254,2,01-10,01-10,2,5,4.372993,0.368521,10
255,1,01,01,1,100,-4.278305,6.619434,01
256,1,10,01-10,1,100,5.521112,-0.799295,10
257,2,01-10,01-10,2,98,7.245131,0.960496,10
257,2,01-10,01-10,2,2,1.787337,6.329887,01
258,1,01,01,1,100,0.439485,8.747535,01
259,2,01-10,01-10,2,94,4.489955,2.648613,10
259,2,01-10,01-10,2,6,-0.904843,6.298745,01
260,2,01-10,01-10,2,94,7.149013,-0.989415,10
260,2,01-10,01-10,2,6,3.019262,5.381558,01
261,1,10,10,1,100,7.146293,-1.465292,10
262,2,01-10,01-10,2,62,1.899642,7.19935,01
262,2,01-10,01-10,2,38,7.825421,1.252923,10
263,1,01,01,1,100,-2.941211,8.355335,01
264,2,01-10,01-10,2,99,0.870691,8.93192,01
264,2,01-10,01-10,2,1,5.356625,3.937254,10
265,2,01-10,01-10,2,67,5.625482,1.691823,10
265,2,01-10,01-10,2,33,0.252202,6.511621,01
266,2,01-10,01-10,2,67,5.625482,1.691823,10
266,2,01-10,01-10,2,33,0.252202,6.511621,01
267,2,01-10,01-10,2,51,5.58371,0.625928,10
267,2,01-10,01-10,2,49,1.0196,6.603723,01
268,2,01-10,01-10,2,75,6.844807,-0.259284,10
268,2,01-10,01-10,2,25,0.357733,6.058838,01
269,2,01-10,01-10,2,74,7.281099,-0.338567,10
269,2,01-10,01-10,2,26,2.092139,6.074964,01
270,1,01,01,1,100,1.258578,9.206429,01
271,2,01-10,01-10,2,98,-0.366781,8.264016,01
271,2,01-10,01-10,2,2,5.121395,1.815759,10
272,2,01-10,01-10,2,83,4.859423,0.359699,10
272,2,01-10,01-10,2,17,-1.176778,5.197101,01
273,2,01-10,01-10,2,46,0.793065,6.591232,01
273,2,01-10,01-10,2,54,7.205684,0.140892,10
274,1,11,11,1,100,4.425508,4.343025,11
275,1,01,01-10,1,100,-0.975087,7.747805,01
276,1,01,01,1,100,-2.149426,7.818503,01
277,2,01-10,01-10,2,41,2.071747,7.344636,01
277,2,01-10,01-10,2,59,8.106174,1.009229,10
278,1,10,10,1,100,6.444796,0.193925,10
279,2,01-10,01-10,2,99,-0.773283,7.534911,01
279,2,01-10,01-10,2,1,5.324478,3.299947,10
280,2,01-10,01-10,2,83,7.455762,3.404079,10
280,2,01-10,01-10,2,17,2.077061,5.557308,01
281,1,11,11,1,100,4.418531,5.25373,11
282,2,01-10,01-10,2,44,2.403892,6.767235,01
282,2,01-10,01-10,2,56,8.091508,1.079618,10
283,2,01-10,01-10,2,97,2.15853,4.553603,01
283,2,01-10,01-10,2,3,4.69021,-0.054881,10
284,2,01-10,01-10,2,89,0.722365,3.893339,01
284,2,01-10,01-10,2,11,4.736976,2.018283,10
285,1,01,01,1,100,0.312371,9.005779,01
286,2,01-10,01-10,2,74,1.576595,6.846018,01
286,2,01-10,01-10,2,26,7.496904,1.480333,10
287,1,01,01,1,100,3.6841,5.782393,01
288,1,10,10,1,100,8.429582,2.247496,10
289,1,10,10,1,100,8.317689,0.619147,10
290,2,01-10,01-10,2,83,-1.416951,5.910412,01
290,2,01-10,01-10,2,17,4.916669,-0.339486,10
291,1,01,01,1,100,0.622589,7.826204,01
292,2,01-10,01-10,2,39,1.489167,6.553938,01
292,2,01-10,01-10,2,61,6.537745,0.245157,10
293,1,01,01-10,1,100,-1.758719,6.79192,01
294,2,01-10,01-10,2,78,1.035057,7.081305,01
294,2,01-10,01-10,2,22,6.640772,0.895528,10
295,2,01-10,01-10,2,92,0.142845,6.388764,01
295,2,01-10,01-10,2,8,5.526369,0.177267,10
296,2,01-10,01-10,2,45,2.584477,8.082835,01
296,2,01-10,01-10,2,55,9.179339,1.487971,10
297,2,01-10,01-10,2,97,7.132705,0.290607,10
297,2,01-10,01-10,2,3,1.560619,4.619806,01
298,1,01,01,1,100,-3.431597,7.873845,01
299,2,01-10,01-10,2,91,0.104956,6.266863,01
299,2,01-10,01-10,2,9,4.984727,2.946565,10
300,2,01-10,01-10,2,78,1.547012,6.696303,01
300,2,01-10,01-10,2,22,6.424617,0.457893,10
301,2,01-10,01-10,2,55,7.113566,-0.036051,10
301,2,01-10,01-10,2,45,1.299354,6.538197,01
302,2,01-10,01-10,2,74,-0.635691,5.352247,01
302,2,01-10,01-10,2,26,5.732903,-0.87824,10
303,1,01,01,1,100,-0.858378,9.382531,01
304,2,01-10,01-10,2,91,9.060658,1.510672,10
304,2,01-10,01-10,2,9,2.678665,7.922806,01
305,2,01-10,01-10,2,68,5.060846,-0.214081,10
305,2,01-10,01-10,2,32,-0.493514,6.418768,01
306,1,10,10,1,100,8.197377,0.164519,10
307,1,10,10,1,100,8.381386,1.180669,10
308,2,01-10,01-10,2,70,9.02444,0.295385,10
308,2,01-10,01-10,2,30,3.682919,5.656131,01
309,2,01-10,01-10,2,37,6.012759,0.981434,10
309,2,01-10,01-10,2,63,1.221404,6.320254,01
310,2,01-10,01-10,2,70,6.765205,1.079368,10
310,2,01-10,01-10,2,30,1.53699,7.447414,01
311,1,10,10,1,100,7.18113,2.766608,10
312,2,01-10,01-10,2,79,5.935665,-0.687219,10
312,2,01-10,01-10,2,21,3.558798,5.567893,01
313,1,01,01,1,100,-3.704485,7.604076,01
314,2,01-10,01-10,2,83,2.282441,9.091454,01
314,2,01-10,01-10,2,17,7.935728,3.506578,10
315,2,01-10,01-10,2,54,0.888507,7.035142,01
315,2,01-10,01-10,2,46,5.660844,1.105,10
316,2,01-10,01-10,2,67,0.349015,8.08133,01
316,2,01-10,01-10,2,33,6.68462,2.284084,10
317,2,01-10,01-10,2,50,2.331641,6.583643,01
317,2,01-10,01-10,2,50,7.4635,1.603071,10
318,1,01,01,1,100,1.63511,7.841568,01
319,1,01,01,1,100,-0.188802,8.757479,01
320,1,01,01,1,100,1.133782,9.197052,01
321,1,11,11,1,100,2.923066,1.574549,11
322,2,01-10,01-10,2,96,0.787669,7.13429,01
322,2,01-10,01-10,2,4,6.767133,4.252646,10
323,1,01,01,1,100,1.672049,9.124899,01
