parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
36,2,01-10,01-10,2,92,6.620373,-1.81666,10
36,2,01-10,01-10,2,8,1.212601,4.741907,01
37,1,10,10,1,100,8.028829,0.130039,10
38,2,01-10,01-10,2,51,6.575378,2.222712,10
38,2,01-10,01-10,2,49,1.120888,6.345836,01
39,2,01-10,01-10,2,92,-0.822721,7.215975,01
39,2,01-10,01-10,2,8,5.527582,0.579234,10
40,2,01-10,01-10,2,82,-1.67046,6.003604,01
40,2,01-10,01-10,2,18,4.790336,-0.59991,10
41,1,01,01-10,1,100,0.524052,5.906589,01
42,1,01,01,1,100,0.401714,8.550452,01
43,2,01-10,01-10,2,34,1.734584,7.300722,01
43,2,01-10,01-10,2,66,7.537659,2.145396,10
44,2,01-10,01-10,2,74,1.614103,7.643823,01
44,2,01-10,01-10,2,26,6.407913,2.038257,10
45,2,01-10,01-10,2,9,6.58727,2.89097,10
45,2,01-10,01-10,2,91,1.124483,6.97319,01
46,2,01-10,01-10,2,95,-0.187193,6.90964,01
46,2,01-10,01-10,2,5,4.380889,0.419923,10
47,2,01-10,01-10,2,34,2.158455,7.643535,01
47,2,01-10,01-10,2,66,8.404393,1.064924,10
48,1,01,01,1,100,-2.805455,8.507811,01
49,1,01,01,1,100,-3.843245,5.069425,01
50,2,01-10,01-10,2,29,-0.638933,5.698924,01
50,2,01-10,01-10,2,71,5.554656,-0.53642,10
51,2,01-10,01-10,2,84,-0.228328,5.595187,01
51,2,01-10,01-10,2,16,5.80441,-0.090495,10
52,2,01-10,01-10,2,18,7.11668,2.931497,10
52,2,01-10,01-10,2,82,2.993555,8.712101,01
53,1,01,01-10,1,100,-0.766782,9.351562,01
54,2,01-10,01-10,2,68,1.812401,4.894493,01
54,2,01-10,01-10,2,32,6.339781,0.494865,10
55,1,10,10,1,100,7.813554,1.681036,10
56,2,01-10,01-10,2,91,7.459809,-0.754686,10
56,2,01-10,01-10,2,9,2.174302,5.75194,01
57,1,10,10,1,100,7.800217,-3.18855,10
58,1,01,01,1,100,0.237175,7.490357,01
59,2,01-10,01-10,2,82,6.938983,-0.275037,10
59,2,01-10,01-10,2,18,0.42369,6.218424,01
60,2,01-10,01-10,2,48,6.847857,1.433291,10
60,2,01-10,01-10,2,52,0.280988,7.211983,01
61,1,01,01,1,100,2.342115,7.596039,01
62,1,10,10,1,100,7.605465,-4.06077,10
63,1,01,01,1,100,0.747114,6.234895,01
64,1,10,10,1,100,8.811492,1.422125,10
65,1,10,10,1,100,4.100637,2.184367,10
66,2,01-10,01-10,2,91,1.485989,7.549601,01
66,2,01-10,01-10,2,9,6.289788,2.598482,10
67,1,01,01,1,100,2.372145,7.951956,01
68,2,01-10,01-10,2,98,8.207153,-0.227346,10
68,2,01-10,01-10,2,2,3.667694,6.286171,01
69,1,01,01,1,100,-0.244582,6.682614,01
70,2,01-10,01-10,2,81,-0.69701,3.151795,01
70,2,01-10,01-10,2,19,4.819605,-3.460646,10
71,1,10,10,1,100,5.132008,0.527621,10
72,1,10,10,1,100,6.174341,2.121968,10
73,2,01-10,01-10,2,15,3.0771,5.874293,01
73,2,01-10,01-10,2,85,6.377844,0.558539,10
74,1,01,01,1,100,2.251214,8.080289,01
75,2,01-10,01-10,2,87,1.192031,6.389338,01
75,2,01-10,01-10,2,13,6.777128,-0.034312,10
76,1,01,01,1,100,-3.855061,6.558179,01
77,2,01-10,01-10,2,91,6.81186,-0.800752,10
77,2,01-10,01-10,2,9,0.235016,4.848606,01
78,1,10,10,1,100,5.590995,-3.749188,10
79,2,01-10,01-10,2,99,-0.005614,9.230412,01
79,2,01-10,01-10,2,1,6.413919,2.770048,10
80,1,01,01,1,100,-0.322469,5.938999,01
81,1,01,01-10,1,100,-2.313545,4.048812,01
82,2,01-10,01-10,2,32,1.154881,6.243849,01
82,2,01-10,01-10,2,68,6.902065,-0.33133,10
83,1,01,01,1,100,-4.553386,4.128092,01
84,2,01-10,01-10,2,29,6.694421,1.833864,10
84,2,01-10,01-10,2,71,4.007319,7.320599,01
85,1,10,10,1,100,9.158764,0.857707,10
86,2,01-10,01-10,2,98,7.471611,-3.162586,10
86,2,01-10,01-10,2,2,1.751309,3.407604,01
87,1,01,01-10,1,100,-1.129785,6.675975,01
88,2,01-10,01-10,2,71,1.286497,6.758285,01
88,2,01-10,01-10,2,29,6.086177,2.272751,10
89,2,01-10,01-10,2,62,0.360639,8.026606,01
89,2,01-10,01-10,2,38,6.420423,1.39294,10
90,1,01,01,1,100,2.235514,6.442957,01
91,2,01-10,01-10,2,82,1.699955,9.283688,01
91,2,01-10,01-10,2,18,6.064247,2.832753,10
92,1,01,01,1,100,-5.639504,6.574203,01
93,2,01-10,01-10,2,95,6.815773,0.961684,10
93,2,01-10,01-10,2,5,1.987008,6.399635,01
94,1,11,11,1,100,1.625685,5.332586,11
95,2,01-10,01-10,2,26,0.607119,6.807141,01
95,2,01-10,01-10,2,74,6.515696,0.415263,10
96,2,01-10,01-10,2,98,7.391619,-1.141066,10
96,2,01-10,01-10,2,2,1.765481,3.836968,01
97,2,01-10,01-10,2,27,1.882788,7.108473,01
97,2,01-10,01-10,2,73,7.364911,0.719656,10
98,2,01-10,01-10,2,90,2.990368,-5.008347,10
98,2,01-10,01-10,2,10,-3.110762,1.634534,01
99,2,01-10,01-10,2,55,6.632212,0.280872,10
99,2,01-10,01-10,2,45,0.042481,6.54681,01
100,2,01-10,01-10,2,76,2.302383,8.989921,01
100,2,01-10,01-10,2,24,8.286773,2.99489,10
101,1,10,10,1,100,6.660916,-0.285504,10
102,2,01-10,01-10,2,99,-1.362172,7.748178,01
102,2,01-10,01-10,2,1,4.903589,1.535907,10
103,2,01-10,01-10,2,61,2.626781,7.788997,01
103,2,01-10,01-10,2,39,7.163172,1.577226,10
104,2,01-10,01-10,2,99,6.409998,-2.228495,10
104,2,01-10,01-10,2,1,0.668634,4.18677,01
105,2,01-10,01-10,2,69,1.938945,7.319598,01
105,2,01-10,01-10,2,31,5.702608,3.108784,10
106,1,10,10,1,100,4.732711,0.454952,10
107,2,01-10,01-10,2,89,-1.193628,6.154806,01
107,2,01-10,01-10,2,11,5.104955,0.271017,10
108,2,01-10,01-10,2,56,7.179336,0.395246,10
108,2,01-10,01-10,2,44,2.07907,6.101873,01
109,2,01-10,01-10,2,71,7.209772,1.278184,10
109,2,01-10,01-10,2,29,1.105899,6.70458,01
110,2,01-10,01-10,2,84,0.120008,6.135803,01
110,2,01-10,01-10,2,16,6.63568,0.548351,10
111,2,01-10,01-10,2,27,6.666807,-0.689835,10
111,2,01-10,01-10,2,73,0.875528,5.601812,01
112,2,01-10,01-10,2,98,6.5941090000000004,0.793702,10
112,2,01-10,01-10,2,2,1.046499,4.350085,01
113,2,01-10,01-10,2,88,0.504133,7.332264,01
113,2,01-10,01-10,2,12,6.148003,0.787788,10
114,2,01-10,01-10,2,66,0.752282,8.05812,01
114,2,01-10,01-10,2,34,6.197747,1.719922,10
115,2,01-10,01-10,2,35,0.608433,5.425812,01
115,2,01-10,01-10,2,65,6.721607,-1.130743,10
116,2,01-10,01-10,2,86,-0.31164,7.488296,01
116,2,01-10,01-10,2,14,6.313216,1.317434,10
117,2,01-10,01-10,2,98,0.693084,6.401693,01
117,2,01-10,01-10,2,2,4.781789,0.460956,10
118,2,01-10,01-10,2,90,-0.030706,6.902065,01
118,2,01-10,01-10,2,10,5.637724,1.146947,10
119,2,01-10,01-10,2,66,7.205205,-0.119253,10
119,2,01-10,01-10,2,34,4.532564,6.11288,01
120,2,01-10,01-10,2,56,2.321964,7.091274,01
120,2,01-10,01-10,2,44,7.537532,2.637551,10
121,2,01-10,01-10,2,48,2.563171,5.19187,01
121,2,01-10,01-10,2,52,7.267165,3.432792,10
122,2,01-10,01-10,2,83,8.697987,2.799573,10
122,2,01-10,01-10,2,17,4.191307,7.16565,01
123,1,10,10,1,100,7.251598,0.891385,10
124,2,01-10,01-10,2,39,7.687039,3.020368,10
124,2,01-10,01-10,2,61,1.161091,7.236198,01
125,1,01,01,1,100,-3.027091,6.149942,01
126,1,01,01,1,100,-2.872554,6.872625,01
127,1,10,10,1,100,6.972014,-1.398987,10
128,1,10,10,1,100,9.184719,2.540419,10
129,2,01-10,01-10,2,52,7.683226,-0.103501,10
129,2,01-10,01-10,2,48,1.250763,5.974076,01
130,2,01-10,01-10,2,79,8.747523,2.486791,10
130,2,01-10,01-10,2,21,2.269571,7.947542,01
131,2,01-10,01-10,2,86,1.126858,8.020605,01
131,2,01-10,01-10,2,14,7.696606,1.53549,10
132,2,01-10,01-10,2,70,0.712674,7.141053,01
132,2,01-10,01-10,2,30,6.633183,2.843101,10
133,2,01-10,01-10,2,86,-0.645482,7.852937,01
133,2,01-10,01-10,2,14,5.370694,1.53608,10
134,2,01-10,01-10,2,43,3.214097,5.834358,01
134,2,01-10,01-10,2,57,6.755981,3.000974,10
135,2,01-10,01-10,2,66,7.136843,1.597891,10
135,2,01-10,01-10,2,34,0.619593,6.694452,01
136,1,01,01-10,1,100,-1.248355,7.012802,01
137,2,01-10,01-10,2,95,-1.195801,5.964188,01
137,2,01-10,01-10,2,5,4.646888,1.451254,10
138,2,01-10,01-10,2,13,1.036379,3.454127,01
138,2,01-10,01-10,2,87,6.892435,-2.829542,10
139,1,01,01-10,1,100,-1.282202,5.940297,01
140,2,01-10,01-10,2,96,0.095479,8.114256,01
140,2,01-10,01-10,2,4,6.722163,2.648112,10
141,2,01-10,01-10,2,20,6.188641,1.777555,10
141,2,01-10,01-10,2,80,-0.26918,6.423682,01
142,2,01-10,01-10,2,78,-1.243323,5.202274,01
142,2,01-10,01-10,2,22,5.36315,-0.369316,10
143,1,01,01,1,100,4.462632,7.54674,01
144,1,10,10,1,100,9.832012,1.335654,10
145,1,10,10,1,100,8.333559,0.498147,10
146,2,01-10,01-10,2,95,6.025827,-1.178606,10
146,2,01-10,01-10,2,5,0.654171,4.445237,01
147,1,01,01,1,100,1.689863,7.966235,01
148,1,10,10,1,100,7.795182,0.005072,10
149,1,01,01,1,100,-5.136552,8.032462,01
150,2,01-10,01-10,2,89,6.73399,-0.147487,10
150,2,01-10,01-10,2,11,0.219911,6.181075,01
151,2,01-10,01-10,2,88,-0.14775,7.226289,01
151,2,01-10,01-10,2,12,5.880679,1.839155,10
152,2,01-10,01-10,2,47,7.392875,2.666455,10
152,2,01-10,01-10,2,53,1.124074,7.750118,01
153,1,01,01,1,100,-2.487566,6.621099,01
154,1,10,10,1,100,6.161417,-3.129006,10
155,1,01,01,1,100,-4.139077,6.507901,01
156,1,10,10,1,100,8.736902,0.091538,10
157,2,01-10,01-10,2,70,0.337649,5.14189,01
157,2,01-10,01-10,2,30,5.837895,-0.696642,10
158,1,10,01-10,1,100,4.755584,-2.278007,10
159,1,10,10,1,100,8.473485,2.330735,10
160,1,01,01,1,100,0.761338,8.822987,01
161,1,10,10,1,100,8.030956,-1.219204,10
162,2,01-10,01-10,2,43,1.679568,6.823892,01
162,2,01-10,01-10,2,57,7.16106,1.809328,10
163,1,10,10,1,100,7.269264,0.536387,10
164,2,01-10,01-10,2,43,3.444341,3.918191,01
164,2,01-10,01-10,2,57,5.62472,-1.826933,10
165,2,01-10,01-10,2,83,9.405383,0.744225,10
165,2,01-10,01-10,2,17,3.964441,6.391338,01
166,1,10,10,1,100,7.736665,-2.266597,10
167,2,01-10,01-10,2,80,1.711184,6.765381,01
167,2,01-10,01-10,2,20,7.154154,0.555463,10
168,1,10,10,1,100,6.91548,0.912139,10
169,2,01-10,01-10,2,94,-0.183468,7.728028,01
169,2,01-10,01-10,2,6,5.197567,1.520745,10
170,1,10,10,1,100,6.323198,0.17862,10
171,1,10,10,1,100,6.791202,0.392541,10
172,1,01,01,1,100,1.471881,9.083796,01
173,1,01,01,1,100,-4.257503,7.533772,01
174,1,10,10,1,100,8.146444,-2.679411,10
175,2,01-10,01-10,2,42,7.632653,1.156615,10
175,2,01-10,01-10,2,58,1.074124,7.034681,01
176,2,01-10,01-10,2,28,7.230189,1.39951,10
176,2,01-10,01-10,2,72,1.042507,6.843635,01
177,1,01,01,1,100,1.789635,7.552791,01
178,2,01-10,01-10,2,99,8.657703,-2.195934,10
178,2,01-10,01-10,2,1,2.667576,4.426476,01
179,1,10,10,1,100,7.508225,-0.074031,10
180,1,10,01-10,1,100,6.141922,-1.307096,10
181,2,01-10,01-10,2,73,8.193974,-1.63694,10
181,2,01-10,01-10,2,27,2.090965,4.830771,01
182,2,01-10,01-10,2,89,-0.619267,7.014543,01
182,2,01-10,01-10,2,11,5.942029,2.941433,10
183,2,01-10,01-10,2,75,-1.918786,7.181375,01
183,2,01-10,01-10,2,25,4.200583,1.234109,10
184,1,01,01,1,100,-2.036995,7.011058,01
185,2,01-10,01-10,2,34,6.4959,0.356981,10
185,2,01-10,01-10,2,66,0.729318,6.278537,01
186,1,10,10,1,100,8.532393,-0.09422,10
187,2,01-10,01-10,2,68,1.305336,7.525372,01
187,2,01-10,01-10,2,32,6.306585,1.956536,10
188,1,01,01,1,100,1.869414,7.749418,01
189,1,11,11,1,100,5.093402,4.579386,11
190,2,01-10,01-10,2,98,1.198946,5.753565,01
190,2,01-10,01-10,2,2,5.47726,2.353506,10
191,2,01-10,01-10,2,78,2.083832,9.136392,01
191,2,01-10,01-10,2,22,7.323612,3.4764,10
192,2,01-10,01-10,2,87,-0.990696,5.540603,01
192,2,01-10,01-10,2,13,5.326642,-0.929873,10
193,2,01-10,01-10,2,81,-0.267891,6.82197,01
193,2,01-10,01-10,2,19,6.277211,3.132602,10
194,2,01-10,01-10,2,58,7.299537,1.801626,10
194,2,01-10,01-10,2,42,0.756663,6.962295,01
195,1,11,11,1,100,3.626567,3.949956,11
196,1,10,01-10,1,100,7.402693,-1.251598,10
197,1,10,10,1,100,7.003709,-0.990138,10
198,2,01-10,01-10,2,61,0.873451,7.619606,01
198,2,01-10,01-10,2,39,7.05012,1.499621,10
199,1,01,01,1,100,-3.367737,7.071641,01
200,1,10,10,1,100,8.053641,-0.576281,10
201,2,01-10,01-10,2,95,-0.072597,6.825402,01
201,2,01-10,01-10,2,5,6.136676,1.448962,10
202,2,01-10,01-10,2,91,5.899899,-2.846047,10
202,2,01-10,01-10,2,9,3.860283,3.743397,01
203,2,01-10,01-10,2,93,8.768147,2.608041,10
203,2,01-10,01-10,2,7,2.655421,7.414962,01
204,1,10,10,1,100,8.526293,0.37222,10
205,1,01,01,1,100,0.50135,6.784139,01
206,2,01-10,01-10,2,82,0.617845,8.319031,01
206,2,01-10,01-10,2,18,5.717612,1.677597,10
207,1,10,10,1,100,6.601803,-1.932787,10
208,1,01,01,1,100,-0.687268,7.207607,01
209,1,10,10,1,100,7.665903,-2.649249,10
210,1,01,01,1,100,1.99585,5.682805,01
211,1,01,01,1,100,2.393966,6.058767,01
212,2,01-10,01-10,2,96,-1.026145,6.510992,01
212,2,01-10,01-10,2,4,4.580932,0.154315,10
213,2,01-10,01-10,2,93,-0.44039,5.719289,01
213,2,01-10,01-10,2,7,5.610243,-0.371654,10
214,2,01-10,01-10,2,64,7.507902,2.078,10
214,2,01-10,01-10,2,36,2.905234,5.191435,01
215,1,00,00,1,100,2.48962,3.091922,00
216,2,01-10,01-10,2,88,-0.223269,9.010581,01
216,2,01-10,01-10,2,12,6.387082,3.298943,10
217,2,01-10,01-10,2,83,8.180233,1.250687,10
217,2,01-10,01-10,2,17,1.629736,6.646226,01
218,1,01,01,1,100,-2.254152,7.02063,01
219,2,01-10,01-10,2,91,9.279481,2.068362,10
219,2,01-10,01-10,2,9,2.822521,8.127596,01
220,2,01-10,01-10,2,61,6.229666,1.586403,10
220,2,01-10,01-10,2,39,3.095853,7.08592,01
221,2,01-10,01-10,2,90,-2.140194,6.563862,01
221,2,01-10,01-10,2,10,4.272168,1.732332,10
222,1,01,01,1,100,0.982794,9.515849,01
223,1,10,10,1,100,9.148911,0.140965,10
224,2,01-10,01-10,2,31,2.054572,-0.815555,10
224,2,01-10,01-10,2,69,-3.361785,5.420262,01
225,1,10,10,1,100,7.922339,2.814157,10
226,1,01,01,1,100,1.396818,7.841284,01
227,1,01,01,1,100,0.806006,6.769954,01
228,1,01,01,1,100,-0.628952,3.927991,01
229,1,10,10,1,100,7.918376,0.947313,10
230,1,01,01,1,100,0.92166,7.808207,01
231,2,01-10,01-10,2,23,1.554229,4.138181,01
231,2,01-10,01-10,2,77,7.482379,-2.385479,10
232,1,10,10,1,100,6.369213,2.250937,10
233,1,10,10,1,100,7.689171,2.735631,10
234,1,10,01-10,1,100,7.411935,-1.671319,10
235,2,01-10,01-10,2,65,0.086216,6.773774,01
235,2,01-10,01-10,2,35,6.057118,0.422555,10
236,1,10,10,1,100,6.72572,-0.766844,10
237,2,01-10,01-10,2,80,0.853784,7.33818,01
237,2,01-10,01-10,2,20,6.753754,1.143679,10
238,2,01-10,01-10,2,97,0.425809,5.25645,01
238,2,01-10,01-10,2,3,5.744477,0.872423,10
239,2,01-10,01-10,2,94,6.218519,-0.341782,10
239,2,01-10,01-10,2,6,-0.182287,4.250923,01
240,1,10,10,1,100,7.852584,-3.061794,10
241,2,01-10,01-10,2,79,4.87075,0.848154,10
241,2,01-10,01-10,2,21,1.488003,5.84983,01
242,2,01-10,01-10,2,14,0.938254,6.848871,01
242,2,01-10,01-10,2,86,6.558411,0.696484,10
243,2,01-10,01-10,2,76,8.082747,1.017432,10
243,2,01-10,01-10,2,24,2.18461,6.926508,01
244,2,01-10,01-10,2,97,-2.10588,8.829815,01
244,2,01-10,01-10,2,3,3.626093,2.362499,10
245,2,01-10,01-10,2,99,8.034233,1.421104,10
245,2,01-10,01-10,2,1,1.69655,6.207853,01
246,2,01-10,01-10,2,84,6.735319,3.6047,10
246,2,01-10,01-10,2,16,0.431115,6.543319,01
247,1,01,01,1,100,-0.69595,9.3876,01
248,2,01-10,01-10,2,53,0.54907,5.800375,01
248,2,01-10,01-10,2,47,6.177351,0.828701,10
249,1,01,01,1,100,2.238445,6.582517,01
250,2,01-10,01-10,2,70,1.383338,8.057291,01
250,2,01-10,01-10,2,30,7.580128,2.295791,10
251,2,01-10,01-10,2,94,-2.032957,6.676991,01
251,2,01-10,01-10,2,6,3.600441,2.133252,10
252,2,01-10,01-10,2,90,7.139417,0.016551,10
252,2,01-10,01-10,2,10,3.130198,6.128886,01
253,1,01,01,1,100,0.976832,7.350877,01
254,2,01-10,01-10,2,24,1.443483,6.315125,01
254,2,01-10,01-10,2,76,6.977624,1.789051,10
255,1,10,10,1,100,5.488405,1.732181,10
256,2,01-10,01-10,2,89,-1.682227,6.012345,01
256,2,01-10,01-10,2,11,4.31586,-0.053223,10
257,1,10,10,1,100,6.809245,-3.591961,10
258,1,01,01,1,100,-3.188211,6.116297,01
259,2,01-10,01-10,2,31,2.157336,6.206501,01
259,2,01-10,01-10,2,69,7.587226,-0.397666,10
260,2,01-10,01-10,2,99,8.852345,-0.844062,10
260,2,01-10,01-10,2,1,3.21624,5.3467460000000004,01
261,2,01-10,01-10,2,79,8.111367,1.108058,10
261,2,01-10,01-10,2,21,2.806913,4.916164,01
262,2,01-10,01-10,2,96,1.537245,9.718297,01
262,2,01-10,01-10,2,4,7.022584,3.762956,10
263,2,01-10,01-10,2,32,5.646697,0.325774,10
263,2,01-10,01-10,2,68,-0.826907,5.837557,01
264,1,01,01,1,100,0.877544,7.446903,01
265,1,10,10,1,100,7.750377,1.281261,10
266,2,01-10,01-10,2,68,8.654317,0.748847,10
266,2,01-10,01-10,2,32,2.092252,6.330114,01
267,2,01-10,01-10,2,96,7.429226,-0.441945,10
267,2,01-10,01-10,2,4,2.373509,4.892351,01
268,2,01-10,01-10,2,80,-0.990238,6.628152,01
268,2,01-10,01-10,2,20,5.391762,0.934338,10
269,1,01,01,1,100,0.612486,6.914748,01
270,2,01-10,01-10,2,96,-2.499788,6.980429,01
270,2,01-10,01-10,2,4,1.124344,0.606882,10
271,1,01,01,1,100,0.941658,7.339604,01
272,1,10,10,1,100,7.84433,-3.776487,10
273,1,11,11,1,100,4.946715,3.955384,11
274,1,01,01,1,100,-0.199275,6.413974,01
275,2,01-10,01-10,2,31,6.07621,-1.282089,10
275,2,01-10,01-10,2,69,1.393121,5.030837,01
276,2,01-10,01-10,2,26,6.093302,-1.071599,10
276,2,01-10,01-10,2,74,0.231957,5.36923,01
277,2,01-10,01-10,2,30,6.194355,0.645028,10
277,2,01-10,01-10,2,70,0.478313,6.888989,01
278,2,01-10,01-10,2,65,6.990166,1.60756,10
278,2,01-10,01-10,2,35,0.8352,7.453238,01
279,1,01,01,1,100,-0.54531,7.849035,01
280,2,01-10,01-10,2,59,7.454497,2.857613,10
280,2,01-10,01-10,2,41,2.444391,6.840431,01
281,1,01,01,1,100,0.021438,6.714287,01
282,1,01,01,1,100,-2.932817,7.226022,01
283,1,10,10,1,100,7.516156,-1.479407,10
284,2,01-10,01-10,2,82,0.928394,5.49028,01
284,2,01-10,01-10,2,18,7.003106,0.985597,10
285,1,01,01,1,100,-0.648501,5.293344,01
286,2,01-10,01-10,2,8,5.408737,1.861859,10
286,2,01-10,01-10,2,92,-0.039721,7.953507,01
287,1,10,10,1,100,8.629133,-1.106182,10
288,1,01,01,1,100,-2.622522,5.091776,01
289,1,01,01,1,100,-2.966642,6.061019,01
290,2,01-10,01-10,2,51,0.70727,6.487938,01
290,2,01-10,01-10,2,49,6.858345,0.113201,10
291,1,10,10,1,100,7.460461,0.745432,10
292,1,10,10,1,100,6.247912,-1.580642,10
293,2,01-10,01-10,2,19,6.326405,-0.835377,10
293,2,01-10,01-10,2,81,-0.17606,5.777656,01
294,2,01-10,01-10,2,77,6.547009,-0.399057,10
294,2,01-10,01-10,2,23,0.753826,3.4280910000000002,01
295,2,01-10,01-10,2,51,7.047145,0.398962,10
295,2,01-10,01-10,2,49,0.477496,7.025184,01
296,2,01-10,01-10,2,73,6.567322,2.892054,10
296,2,01-10,01-10,2,27,1.830587,6.226649,01
297,2,01-10,01-10,2,91,7.490639,-0.83803,10
297,2,01-10,01-10,2,9,1.173392,5.644532,01
298,2,01-10,01-10,2,61,6.739046,0.577187,10
298,2,01-10,01-10,2,39,0.542929,6.307319,01
299,1,10,10,1,100,9.394498,1.488153,10
300,1,01,01-10,1,100,-1.827459,8.521674,01
301,1,11,11,1,100,2.118036,4.519553,11
302,1,01,01,1,100,0.73885,7.713159,01
303,1,01,01,1,100,-1.368181,8.451115,01
304,2,01-10,01-10,2,98,1.614108,6.434701,01
304,2,01-10,01-10,2,2,7.016302,2.405859,10
305,2,01-10,01-10,2,60,7.534493,0.948024,10
305,2,01-10,01-10,2,40,0.963257,7.460613,01
306,2,01-10,01-10,2,97,-0.371018,8.194857,01
306,2,01-10,01-10,2,3,5.826889,3.472691,10
307,1,01,01,1,100,1.951346,6.66673,01
308,2,01-10,01-10,2,81,5.126973,-0.936655,10
308,2,01-10,01-10,2,19,-0.364032,3.670514,01
309,2,01-10,01-10,2,2,5.681918,1.420733,10
309,2,01-10,01-10,2,98,-0.939548,7.531732,01
310,2,01-10,01-10,2,99,8.696173,0.345906,10
310,2,01-10,01-10,2,1,2.230582,5.706142,01
311,2,01-10,01-10,2,10,3.408926,5.755572,01
311,2,01-10,01-10,2,90,7.933659,0.170575,10
312,1,10,10,1,100,6.341269,1.501397,10
313,1,10,10,1,100,9.127821,-1.756814,10
314,2,01-10,01-10,2,99,-1.80599,8.221774,01
314,2,01-10,01-10,2,1,3.603145,1.772309,10
315,2,01-10,01-10,2,96,7.547615,-3.521523,10
315,2,01-10,01-10,2,4,3.618655,3.039839,01
316,2,01-10,01-10,2,97,7.124804,1.510941,10
316,2,01-10,01-10,2,3,0.768694,6.397746,01
317,1,01,01,1,100,1.892125,4.595091,01
318,2,01-10,01-10,2,86,-0.078347,7.066755,01
318,2,01-10,01-10,2,14,5.720006,0.508598,10
319,2,01-10,01-10,2,59,1.144794,7.1591,01
319,2,01-10,01-10,2,41,5.623352,0.900905,10
320,1,01,01,1,100,-1.811255,6.757006,01
321,1,01,01,1,100,-0.232748,7.242211,01
322,1,01,01,1,100,-1.790153,6.268896,01
323,2,01-10,01-10,2,93,8.691146,-0.196317,10
323,2,01-10,01-10,2,7,2.566676,4.813661,01
324,2,01-10,01-10,2,63,8.694928,3.327489,10
324,2,01-10,01-10,2,37,3.490762,7.516775,01
325,1,10,10,1,100,6.706977,0.296664,10
326,1,01,01,1,100,2.522063,7.636176,01
327,2,01-10,01-10,2,97,-2.405798,6.446824,01
327,2,01-10,01-10,2,3,3.985712,3.20885,10
328,2,01-10,01-10,2,51,6.456567,0.251102,10
328,2,01-10,01-10,2,49,2.363778,6.670656,01
329,1,01,01,1,100,2.545889,7.642867,01
