parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
137,2,01-10,01-10,2,85,1.434738,4.569688,01
137,2,01-10,01-10,2,15,7.166604,0.027596,10
138,2,01-10,01-10,2,97,-0.618077,9.191373,01
138,2,01-10,01-10,2,3,5.521133,2.716317,10
139,2,01-10,01-10,2,86,7.850121,-0.510741,10
139,2,01-10,01-10,2,14,2.570465,5.831846,01
140,2,01-10,01-10,2,83,-0.99061,7.229387,01
140,2,01-10,01-10,2,17,5.631987,1.169921,10
141,1,10,10,1,100,8.072561,1.319419,10
142,2,01-10,01-10,2,30,7.213434,2.638792,10
142,2,01-10,01-10,2,70,1.428132,7.850121,01
143,1,10,10,1,100,7.032594,-0.161537,10
144,2,01-10,01-10,2,33,6.716842,0.569041,10
144,2,01-10,01-10,2,67,0.29228,6.870092,01
145,1,01,01,1,100,0.967785,6.722187,01
146,2,01-10,01-10,2,6,5.628897,1.802788,10
146,2,01-10,01-10,2,94,-0.939978,6.66245,01
147,1,01,01,1,100,3.265018,6.744893,01
148,1,01,01,1,100,1.467435,8.128198,01
149,2,01-10,01-10,2,47,-0.948059,5.82456,01
149,2,01-10,01-10,2,53,3.806996,-0.723534,10
150,1,01,01,1,100,-0.118965,7.435617,01
151,2,01-10,01-10,2,97,1.164573,7.113987,01
151,2,01-10,01-10,2,3,6.21914,2.385285,10
152,1,01,01,1,100,-2.585281,6.817749,01
153,1,01,01,1,100,-2.742628,4.948508,01
154,2,01-10,01-10,2,88,5.659437,1.73243,10
154,2,01-10,01-10,2,12,-0.848132,6.839017,01
155,2,01-10,01-10,2,69,0.124709,6.873468,01
155,2,01-10,01-10,2,31,6.553722,0.306684,10
156,1,01,01,1,100,0.311723,5.753592,01
157,2,01-10,01-10,2,75,7.056945,-3.0201,10
157,2,01-10,01-10,2,25,2.228316,3.575106,01
158,2,01-10,01-10,2,63,1.415593,7.582237,01
158,2,01-10,01-10,2,37,7.392702,1.039484,10
159,2,01-10,01-10,2,98,6.1268,-2.017523,10
159,2,01-10,01-10,2,2,1.964775,3.498254,01
160,2,01-10,01-10,2,87,7.249473,-0.666739,10
160,2,01-10,01-10,2,13,1.901783,5.332413,01
161,1,10,10,1,100,7.018856,3.965486,10
162,1,10,10,1,100,6.931263,1.202788,10
163,2,01-10,01-10,2,65,2.274078,7.535574,01
163,2,01-10,01-10,2,35,6.067277,1.049018,10
164,2,01-10,01-10,2,88,-3.70283,5.84742,01
164,2,01-10,01-10,2,12,2.601145,-0.004042,10
165,2,01-10,01-10,2,87,0.345812,5.927041,01
165,2,01-10,01-10,2,13,6.786423,3.420776,10
166,1,01,01,1,100,-1.358134,7.289943,01
167,1,10,10,1,100,7.532946,-0.914667,10
168,1,10,10,1,100,9.398715,2.624365,10
169,1,00,00,1,100,4.002736,3.904088,00
170,1,01,01,1,100,2.314392,4.028138,01
171,2,01-10,01-10,2,92,5.998348,-2.234126,10
171,2,01-10,01-10,2,8,0.336637,4.275948,01
172,1,10,10,1,100,7.40129,-2.316024,10
173,1,11,11,1,100,3.080842,6.060714,11
174,1,01,01,1,100,2.591858,7.380953,01
175,2,01-10,01-10,2,74,7.035029,1.221313,10
175,2,01-10,01-10,2,26,1.177894,5.657014,01
176,1,10,10,1,100,5.382146,1.629097,10
177,1,01,01,1,100,3.632566,5.903278,01
178,2,01-10,01-10,2,82,0.427026,6.854236,01
178,2,01-10,01-10,2,18,5.846519,0.394862,10
179,2,01-10,01-10,2,86,7.497516,1.42549,10
179,2,01-10,01-10,2,14,3.076893,6.59442,01
180,1,10,10,1,100,3.536316,-0.789486,10
181,2,01-10,01-10,2,21,7.117496,0.465813,10
181,2,01-10,01-10,2,79,1.345447,7.086597,01
182,2,01-10,01-10,2,50,7.975329,1.369382,10
182,2,01-10,01-10,2,50,2.73391,7.430753,01
183,1,01,01,1,100,-2.559077,6.564092,01
184,1,10,10,1,100,6.824658,-5.080006,10
185,2,01-10,01-10,2,70,8.17734,0.295006,10
185,2,01-10,01-10,2,30,1.949245,6.749781,01
186,2,01-10,01-10,2,98,1.430274,8.151226,01
186,2,01-10,01-10,2,2,6.499153,2.079285,10
187,2,01-10,01-10,2,85,6.908584,-1.00175,10
187,2,01-10,01-10,2,15,1.300228,5.453087,01
188,2,01-10,01-10,2,97,6.236205,-0.41598,10
188,2,01-10,01-10,2,3,0.847619,4.925291,01
189,2,01-10,01-10,2,88,0.140265,7.032452,01
189,2,01-10,01-10,2,12,4.988526,1.822296,10
190,1,10,10,1,100,6.868645,1.700989,10
191,2,01-10,01-10,2,50,0.220683,7.200805,01
191,2,01-10,01-10,2,50,6.46538,0.629652,10
192,1,01,01,1,100,3.332731,6.782943,01
193,1,01,01,1,100,2.004026,5.73484,01
194,2,01-10,01-10,2,87,7.5622,2.815512,10
194,2,01-10,01-10,2,13,1.853084,8.126037,01
195,1,01,01-10,1,100,0.923661,5.904725,01
196,1,10,10,1,100,5.244797,-4.783665,10
197,2,01-10,01-10,2,87,0.077043,7.754025,01
197,2,01-10,01-10,2,13,6.255007,1.114644,10
198,1,01,01,1,100,-0.924521,9.444872,01
199,2,01-10,01-10,2,99,0.410359,9.742323,01
199,2,01-10,01-10,2,1,6.303252,3.206681,10
200,2,01-10,01-10,2,59,1.579647,7.276669,01
200,2,01-10,01-10,2,41,7.66221,0.859623,10
201,1,01,01,1,100,-0.333288,6.054737,01
202,1,10,10,1,100,7.608001,0.758763,10
203,1,10,10,1,100,9.237267,-2.116554,10
204,2,01-10,01-10,2,65,6.227779,1.885118,10
204,2,01-10,01-10,2,35,3.136441,5.855591,01
205,2,01-10,01-10,2,84,0.463805,8.546588,01
205,2,01-10,01-10,2,16,5.734945,2.716574,10
206,1,01,01,1,100,-3.581033,6.933078,01
207,1,11,11,1,100,3.652707,2.608664,11
208,2,01-10,01-10,2,90,8.579792,-1.265047,10
208,2,01-10,01-10,2,10,4.472708,5.319612,01
209,2,01-10,01-10,2,65,0.620016,6.430586,01
209,2,01-10,01-10,2,35,6.529104,0.394079,10
210,2,01-10,01-10,2,76,1.163649,7.968514,01
210,2,01-10,01-10,2,24,6.764377,1.975415,10
211,2,01-10,01-10,2,74,-0.959245,8.059451,01
211,2,01-10,01-10,2,26,5.250827,1.57699,10
212,1,10,01-10,1,100,6.697538,-1.476917,10
213,2,01-10,01-10,2,94,-1.035267,6.164617,01
213,2,01-10,01-10,2,6,5.153777,1.053489,10
214,1,01,01,1,100,-1.70573,8.516946,01
215,1,10,10,1,100,4.275786,-3.119098,10
216,2,01-10,01-10,2,38,6.306165,0.691897,10
216,2,01-10,01-10,2,62,1.891831,6.563811,01
217,1,01,01,1,100,-0.703597,8.315866,01
218,1,01,01,1,100,0.316197,7.896651,01
219,1,10,10,1,100,6.836095,-1.765351,10
220,1,10,10,1,100,6.836095,-1.765351,10
221,2,01-10,01-10,2,76,6.776756,-0.469623,10
221,2,01-10,01-10,2,24,3.069888,5.60369,01
222,1,01,01,1,100,-0.339837,7.262147,01
223,1,10,01-10,1,100,7.739816,-1.633617,10
224,2,01-10,01-10,2,16,7.682436,2.619918,10
224,2,01-10,01-10,2,84,1.541643,9.027683,01
225,1,10,10,1,100,7.093959,1.881821,10
226,2,01-10,01-10,2,89,1.070102,6.337805,01
226,2,01-10,01-10,2,11,5.815094,1.707606,10
227,2,01-10,01-10,2,59,2.334502,9.267303,01
227,2,01-10,01-10,2,41,8.768062,2.654606,10
228,1,01,01,1,100,0.163502,6.987764,01
229,2,01-10,01-10,2,91,-0.619277,8.21133,01
229,2,01-10,01-10,2,9,5.621386,2.979188,10
230,2,01-10,01-10,2,78,-0.078263,6.756892,01
230,2,01-10,01-10,2,22,6.494611,3.20653,10
231,2,01-10,01-10,2,81,7.019431,-1.361424,10
231,2,01-10,01-10,2,19,2.477957,4.738268,01
232,2,01-10,01-10,2,95,1.995465,8.216883,01
232,2,01-10,01-10,2,5,6.476279,2.616518,10
233,1,01,01,1,100,-0.328481,6.460804,01
234,1,10,10,1,100,5.955081,0.363065,10
235,2,01-10,01-10,2,52,0.857734,6.638943,01
235,2,01-10,01-10,2,48,5.920398,2.364433,10
236,1,10,10,1,100,8.236759,2.015184,10
237,2,01-10,01-10,2,34,7.943883,2.315683,10
237,2,01-10,01-10,2,66,2.862454,7.118526,01
238,2,01-10,01-10,2,51,6.008062,1.457862,10
238,2,01-10,01-10,2,49,0.493427,6.241642,01
239,1,01,01,1,100,-0.276657,8.739321,01
240,1,01,01,1,100,-2.376016,6.396996,01
241,1,01,01,1,100,0.507553,7.022064,01
242,2,01-10,01-10,2,66,0.45359,7.078645,01
242,2,01-10,01-10,2,34,6.591089,1.090259,10
243,1,01,01-10,1,100,-2.153749,6.713519,01
244,2,01-10,01-10,2,97,-0.522703,9.117752,01
244,2,01-10,01-10,2,3,5.634473,2.699557,10
245,1,10,10,1,100,7.833972,1.859045,10
246,1,10,01-10,1,100,6.466556,-1.403872,10
247,2,01-10,01-10,2,69,0.16046,4.961947,01
247,2,01-10,01-10,2,31,6.789197,-1.623482,10
248,2,01-10,01-10,2,17,2.423913,4.673064,01
248,2,01-10,01-10,2,83,6.439831,-1.484832,10
249,2,01-10,01-10,2,26,2.316876,6.21481,01
249,2,01-10,01-10,2,74,7.86913,0.383323,10
250,2,01-10,01-10,2,17,5.268782,-2.269441,10
250,2,01-10,01-10,2,83,-1.161812,4.151194,01
251,1,11,11,1,100,3.335021,3.814944,11
252,1,10,10,1,100,6.562005,-0.960216,10
253,1,01,01,1,100,2.266475,7.486459,01
254,1,01,01,1,100,-1.101932,6.127989,01
255,2,01-10,01-10,2,78,1.45626,6.690122,01
255,2,01-10,01-10,2,22,6.16715,0.856974,10
256,2,01-10,01-10,2,14,1.67563,5.322482,01
256,2,01-10,01-10,2,86,6.780851,0.150525,10
257,1,01,01,1,100,1.544762,5.895084,01
258,2,01-10,01-10,2,63,5.490742,-1.010985,10
258,2,01-10,01-10,2,37,0.149028,5.594541,01
259,1,01,01,1,100,-0.641214,7.911134,01
260,2,01-10,01-10,2,77,0.850435,6.751195,01
260,2,01-10,01-10,2,23,6.736641,1.593703,10
261,2,01-10,01-10,2,23,2.112415,7.20915,01
261,2,01-10,01-10,2,77,8.377938,2.521206,10
262,1,10,10,1,100,5.143818,0.927967,10
263,2,01-10,01-10,2,66,4.496858,-0.102524,10
263,2,01-10,01-10,2,34,-0.4451,5.56162,01
264,1,10,10,1,100,7.464316,-0.29836,10
265,1,11,11,1,100,4.261605,2.645965,11
266,2,01-10,01-10,2,86,-0.131605,8.460941,01
266,2,01-10,01-10,2,14,6.368305,2.136081,10
267,2,01-10,01-10,2,95,-0.758104,4.893528,01
267,2,01-10,01-10,2,5,4.356649,-1.309426,10
268,1,01,01,1,100,1.244334,6.943127,01
269,1,10,10,1,100,7.115164,-0.405347,10
270,2,01-10,01-10,2,95,3.443694,4.610982,01
270,2,01-10,01-10,2,5,4.407976,0.265497,10
271,2,01-10,01-10,2,82,4.391321,7.022313,01
271,2,01-10,01-10,2,18,5.338457,1.785363,10
272,2,01-10,01-10,2,60,0.539677,6.062035,01
272,2,01-10,01-10,2,40,6.54379,0.005718,10
273,1,10,10,1,100,8.38698,1.917519,10
274,1,10,10,1,100,6.596766,-1.461621,10
275,1,10,10,1,100,9.023876,-3.058306,10
276,2,01-10,01-10,2,45,5.691536,0.188315,10
276,2,01-10,01-10,2,55,-0.561176,6.592167,01
277,2,01-10,01-10,2,21,6.143881,0.612065,10
277,2,01-10,01-10,2,79,-0.205492,7.203656,01
278,2,01-10,01-10,2,69,6.416657,0.581332,10
278,2,01-10,01-10,2,31,-0.151465,6.272117,01
279,2,01-10,01-10,2,28,6.563034,-0.431475,10
279,2,01-10,01-10,2,72,1.370323,5.985505,01
280,1,11,11,1,100,2.535086,4.800136,11
281,1,01,01,1,100,1.417724,5.696974,01
282,2,01-10,01-10,2,94,6.524341,0.714492,10
282,2,01-10,01-10,2,6,0.129438,5.31251,01
283,2,01-10,01-10,2,93,6.670089,0.111059,10
283,2,01-10,01-10,2,7,2.360319,5.510272,01
284,2,01-10,01-10,2,65,6.126949,-0.480319,10
284,2,01-10,01-10,2,35,-0.454052,4.425372,01
285,2,01-10,01-10,2,95,8.751038,-0.095704,10
285,2,01-10,01-10,2,5,4.047183,5.627858,01
286,1,11,11,1,100,5.121172,1.014478,11
287,2,01-10,01-10,2,89,6.049627,0.40523,10
287,2,01-10,01-10,2,11,0.593487,6.568646,01
288,2,01-10,01-10,2,60,5.097604,0.612771,10
288,2,01-10,01-10,2,40,-0.579008,6.688749,01
289,2,01-10,01-10,2,48,6.903537,2.066481,10
289,2,01-10,01-10,2,52,1.481036,6.652184,01
290,2,01-10,01-10,2,55,-0.870089,6.613212,01
290,2,01-10,01-10,2,45,4.993042,2.425853,10
291,1,01,01,1,100,1.495543,8.516244,01
292,2,01-10,01-10,2,73,1.036698,7.809927,01
292,2,01-10,01-10,2,27,5.955534,1.510451,10
293,1,11,11,1,100,4.741371,3.035664,11
294,1,01,01,1,100,-0.197159,8.675336,01
295,1,10,10,1,100,6.403911,0.912177,10
296,2,01-10,01-10,2,60,3.036787,5.059753,01
296,2,01-10,01-10,2,40,5.337611,-0.497613,10
297,2,01-10,01-10,2,90,0.0898,3.973254,01
297,2,01-10,01-10,2,10,6.312868,-0.175365,10
298,2,01-10,01-10,2,77,4.544509,-0.799651,10
298,2,01-10,01-10,2,23,-1.188317,4.894911,01
299,2,01-10,01-10,2,79,3.457544,9.2931260000000009,01
299,2,01-10,01-10,2,21,7.978685,2.880948,10
300,2,01-10,01-10,2,91,8.428492,1.216956,10
300,2,01-10,01-10,2,9,4.100529,7.376005,01
301,2,01-10,01-10,2,98,8.650215,-0.850218,10
301,2,01-10,01-10,2,2,2.814985,5.698537,01
302,2,01-10,01-10,2,81,1.208346,8.199983,01
302,2,01-10,01-10,2,19,6.98468,2.050027,10
303,2,01-10,01-10,2,60,1.240092,7.94414,01
303,2,01-10,01-10,2,40,7.796369,1.618352,10
304,2,01-10,01-10,2,87,8.366129,-0.185246,10
304,2,01-10,01-10,2,13,2.536871,5.591771,01
305,1,10,10,1,100,9.901202,1.638245,10
306,1,01,01,1,100,-0.890588,7.275175,01
307,1,01,01,1,100,0.974748,7.207377,01
308,2,01-10,01-10,2,52,7.843568,1.903476,10
308,2,01-10,01-10,2,48,2.271966,7.666736,01
309,1,01,01,1,100,-0.31735,8.605546,01
310,1,11,11,1,100,4.618602,2.167388,11
311,1,11,11,1,100,2.936271,6.08097,11
312,2,01-10,01-10,2,92,6.801819,-1.912472,10
312,2,01-10,01-10,2,8,0.393731,4.339788,01
313,2,01-10,01-10,2,96,0.535152,6.509426,01
313,2,01-10,01-10,2,4,7.110145,1.019203,10
314,1,01,01,1,100,-0.075264,8.201524,01
315,2,01-10,01-10,2,99,7.873499,-0.718525,10
315,2,01-10,01-10,2,1,1.808118,5.557035,01
316,2,01-10,01-10,2,96,1.184279,8.071549,01
316,2,01-10,01-10,2,4,6.457433,3.420896,10
317,1,10,10,1,100,4.907217,1.942556,10
318,1,10,10,1,100,9.244823,-0.175834,10
319,1,01,01,1,100,1.346353,8.437648,01
320,2,01-10,01-10,2,65,0.731012,7.161889,01
320,2,01-10,01-10,2,35,7.373261,0.680278,10
