8.435,0.286	1.358,22.355
78.142,2.630	0.861,112.330
150.387,1.454	2.591,63.892
210.756,11.737	2.169,320.254
16.562,11.368
74.161,2.002	1.040,146.600
109.563,5.341	1.241,195.207
40.495,1.001	0.658,84.509
32.647,5.631	0.346,253.336
61.240,0.771	1.012,57.904
114.844,2.048
0.098,51.470
70.005,0.140
116.764,8.410
14.606,0.387	0.433,38.406
72.891,0.960	0.729,69.758
0.266,107.581
86.392,0.328	2.171,31.698
5.011,256.444
31.634,1.048	0.507,95.838
47.041,10.861	0.528,376.602
125.856,0.755
126.029,1.253	3.647,86.475
0.146,226.922
53.118,3.230	0.772,150.872
332.610,4.118
530.189,0.745
79.724,1.587	0.805,54.606
367.837,0.676
0.233,104.202
0.100,44.851
81.171,4.704	1.682,109.857
8.835,460.524
0.106,13.851
83.690,4.003	2.264,52.468
32.763,36.422
35.213,1.899	2.709,66.821
27.185,6.725
22.563,2.080	0.392,187.836
40.193,0.188
66.231,2.335	2.879,186.290
0.074,150.379
0.307,207.310
1.166,88.935
114.896,0.963	1.688,59.971
66.278,0.062
86.431,3.621	2.544,322.469
366.193,3.918	5.548,68.022
77.977,1.964
258.155,1.448	4.028,131.269
0.590,32.031
26.396,2.672	0.412,170.281
251.483,3.487	3.243,92.811
291.894,13.164	4.422,211.749
73.964,4.789	4.266,263.776
48.172,2.210	1.832,37.605
20.721,1.291	0.245,98.187
0.052,98.321
45.922,0.575	0.586,21.253
151.706,1.946	3.452,140.037
1.356,429.805
22.470,6.271	0.534,78.767
141.928,0.504	8.107,41.688
141.661,0.362
226.823,2.383	3.731,146.967
0.130,327.497
40.974,15.319	1.829,488.401
49.367,3.231	1.191,91.242
49.367,3.231	1.191,91.242
47.958,1.543	2.027,97.257
114.946,0.836	1.281,66.664
155.535,0.791	4.264,67.413
2.393,590.758
34.809,3.520	0.776,307.410
29.029,1.283	0.442,36.685
147.614,1.103	1.733,96.418
21.489,20.294
32.649,5.827	0.509,214.942
0.225,225.737
275.551,2.013	4.204,162.538
87.112,1.144
40.071,9.849	0.585,185.453
175.576,10.586	4.219,47.089
21.385,38.153
272.764,2.113	5.292,108.928
25.816,0.349	4.465,23.484
26.667,0.468	1.614,14.860
1.242,514.055
180.631,2.790	2.983,115.042
12.854,55.039
344.791,4.749
319.061,1.536
30.204,0.790	0.374,60.147
1.540,226.946
92.909,1.185	2.807,93.958
24.287,1.275	0.296,110.808
99.786,1.860	2.049,135.421
46.090,1.131	1.104,83.793
579.771,2.805	5.998,271.129
140.333,1.223	2.937,24.587
0.093,234.566
31.663,7.709	1.075,77.004
85.902,1.374	2.922,103.702
138.483,0.975	2.461,92.938
53.183,0.544	0.644,40.849
0.552,667.456
533.985,2.849	6.402,242.664
33.378,0.862	0.710,85.554
293.532,1.121
333.464,2.267
520.746,1.227	12.843,50.427
64.569,1.974	2.332,79.907
108.775,2.113	2.902,174.540
145.123,6.805
61.209,0.621	11.784,47.435
0.077,194.561
244.845,11.366	4.865,545.508
50.592,2.151	1.851,131.156
102.866,4.871	1.274,270.846
176.497,3.038	5.034,95.912
3.106,229.375
0.877,432.776
2.194,586.931
7.386,2.978
111.601,19.062	1.726,140.487
3.187,558.300
81.358,13.131	9.475,206.410
0.536,117.928
80.134,0.486	1.254,23.501
127.349,1.062
99.218,0.328	1.625,30.368
60.616,3.821	1.075,182.070
74.665,2.408	1.806,63.471
0.217,49.825
92.472,0.754	7.217,35.149
29.538,2.109	0.680,180.430
43.002,0.605	0.720,46.906
66.262,0.551	0.893,13.922
67.679,1.708	1.160,49.597
230.626,1.945	2.470,99.218
0.427,189.617
186.587,2.293
82.003,1.240	1.806,83.450
85.198,3.410	1.793,89.939
145.338,0.144	1.518,14.316
31.102,13.149
779.104,0.258
55.057,1.985	1.758,154.249
4.415,103.290
237.026,2.782	6.702,109.939
1.376,103.493
90.915,0.554	1.196,21.181
12.461,13.915
211.406,0.199
28.936,1.629	0.599,118.274
125.253,12.518	1.647,460.260
35.658,1.152
72.355,0.920	7.797,46.017
3.246,149.828
179.021,8.520
79.893,2.357	5.416,33.246
59.360,1.455	2.117,121.879
162.865,2.001	3.193,67.712
120.136,1.042	2.217,66.466
213.310,2.668	2.251,162.865
23.224,0.316	0.341,19.211
333.825,3.736	7.690,61.754
0.251,78.785
111.590,6.702
98.628,6.020	3.746,247.219
111.817,2.190	1.318,152.936
358.686,10.304
5.471,0.717	0.206,29.263
38.915,4.762	1.249,419.187
100.754,0.808
1.943,59.900
145.632,1.102	1.981,54.664
163.093,1.812	2.450,83.355
33.825,2.022	0.553,114.548
92.501,2.249	9.393,168.447
54.713,7.072	0.698,150.715
2.983,724.663
121.000,2.692	1.562,181.045
3.627,425.998
30.068,1.025	0.412,67.376
226.084,1.823
172.471,2.069	3.635,74.050
116.010,2.484	1.747,223.003
158.952,4.826
49.598,0.134	0.532,8.184
28.049,6.461	0.896,501.995
150.639,0.219	2.854,15.328
195.110,1.674	2.156,163.390
50.000,0.457	0.696,27.848
30.464,1.060	0.331,89.955
47.705,3.508	0.623,242.911
172.029,3.030
103.497,4.094	3.889,381.940
173.398,0.565	4.326,17.892
16.820,0.553	2.589,52.549
25.980,9.397	0.541,320.560
257.930,0.031
88.281,9.595	1.556,133.870
50.930,1.076	0.775,84.985
130.156,1.795	5.104,42.732
62.051,6.618
91.728,1.771	2.694,80.296
412.731,5.607	4.459,278.013
124.057,5.405	3.979,79.870
46.769,2.392	2.063,112.416
23.710,8.381
109.055,4.587	1.667,305.296
4.853,328.572
0.193,62.441
35.545,0.988	0.392,83.660
71.708,5.655	4.174,108.413
3.922,203.130
189.587,9.786	11.821,305.818
142.463,0.677	2.105,65.241
11.295,130.006
2.971,122.429
0.100,46.661
1.104,204.948
96.969,0.574	2.519,47.487
1.647,75.907
99.846,0.141	5.428,12.202
134.246,0.898
72.863,1.316	0.774,56.869
74.264,6.055
77.933,0.396	0.847,21.844
108.156,2.484	3.525,67.573
42.912,6.198
99.060,1.114	1.881,98.810
1.667,155.939
1.088,3.309
99.907,3.010
116.670,2.381
93.414,1.585	2.859,73.811
3.220,828.509
8.314,826.208
256.837,5.344
235.840,10.401	4.008,186.260
58.429,0.399	0.896,35.616
0.718,489.348
73.412,0.602	0.825,24.468
134.116,2.464	5.057,166.196
17.086,0.407	0.406,13.785
37.989,0.149	0.723,6.932
118.151,1.995	1.409,76.090
218.469,1.174	3.558,71.764
2.697,105.369
84.354,2.098	3.897,68.952
318.654,4.895	5.091,72.634
6.052,192.797
0.087,27.243
21.615,1.931	0.409,88.849
110.746,4.626
634.828,0.152
11.460,0.233	0.138,18.188
92.192,0.607	3.326,38.104
219.240,1.432	9.559,109.715
0.716,503.930
59.724,12.175	13.969,98.667
514.627,0.753
178.775,1.201	12.183,54.156
169.281,5.254	7.387,430.871
257.097,7.397	4.216,73.569
314.115,3.525
0.097,292.430
82.756,2.351	8.916,217.805
184.393,2.384	7.828,80.572
39.450,7.977	1.323,145.386
47.840,3.359	3.693,103.262
266.236,1.363
71.612,0.390	1.210,28.951
85.242,1.467
61.790,1.631
9.337,5.050
64.212,0.931	0.646,87.845
4.646,508.699
18.674,1.861	1.068,69.586
287.302,7.713
0.048,72.673
204.828,5.684
532.717,6.798	12.274,36.149
41.034,0.485	0.636,18.691
0.677,574.965
90.212,0.895	1.297,71.519
261.848,2.893	3.526,142.568
201.004,1.648	2.495,85.155
87.039,5.992	1.940,82.028
30.543,9.357	0.369,59.886
634.130,2.031
127.017,0.327	7.622,31.648
114.277,0.513	1.362,50.147
527.766,4.408
432.119,1.469	6.647,49.418
151.135,0.651	1.512,41.365
88.646,0.976	1.538,93.080
152.408,0.674	1.714,39.869
284.970,2.422
105.117,0.372	2.162,34.428
105.800,2.544	1.476,197.336
1.711,137.854
118.531,0.966	7.168,85.392
172.396,1.297	2.254,85.910
2.622,16.701
182.864,2.240	12.218,122.965
2.162,293.817
48.577,7.019	1.182,414.417
66.612,3.667	0.951,166.864
27.038,3.899	1.962,89.553
158.097,1.859	4.043,77.073
160.148,3.129	3.154,158.097
417.918,2.118	4.334,22.389
6.269,26.662
147.054,2.069	3.076,128.805
101.937,4.599	1.150,278.530
184.642,0.197	2.077,19.029
499.449,1.395	5.336,135.013
115.027,2.331	1.425,111.257
87.585,2.917	3.115,155.537
60.433,1.357	1.471,78.999
63.271,0.238
6.037,333.545
219.413,0.139
45.550,1.770	0.542,69.941
98.413,1.172	6.200,63.919
84.736,5.501	1.510,238.485
0.466,319.731
23.346,1.271	0.429,92.532
238.842,2.376	6.393,228.383
178.422,8.774
191.708,1.417
60.341,3.016
89.957,2.057	5.058,123.859
208.746,1.307	7.852,50.304
54.615,0.975	0.685,84.181
104.851,3.956	1.075,96.686
81.732,0.391	1.365,34.437
0.707,758.734
46.449,1.242	3.582,71.810
74.188,0.075
67.057,1.115	2.526,73.012
115.705,5.907	1.221,317.886
5.530,25.061
275.965,1.584	3.083,74.944
800.128,1.859
11.677,111.591
69.402,0.179
3.891,216.445
57.724,3.451	5.054,262.868
77.558,1.099	0.942,45.782
0.483,86.727
16.307,7.135
251.170,7.318	3.125,110.238
101.834,0.956
285.494,4.785	5.544,376.892
228.766,6.036	2.782,213.639
7.517,162.866
5.747,93.910
82.776,2.728	3.330,120.509
86.842,1.284	1.505,125.106
60.185,0.788	2.092,44.602
16.252,0.528	0.175,34.760
272.620,0.102
109.889,2.539	2.596,33.226
99.300,1.075	1.162,53.729
12.747,0.201
2.071,224.468
85.728,1.460	1.234,129.443
50.934,0.679	1.143,54.017
0.938,62.857
63.756,1.743	2.105,106.746
104.023,2.606	1.215,82.067
119.271,4.010
178.763,2.192	2.243,80.508
87.397,1.955	5.544,135.207
46.379,0.673	0.658,47.475
53.487,1.731	0.799,42.460
0.104,190.424
0.177,94.683
92.462,0.762
0.020,45.076
0.063,50.508
288.022,1.864
26.637,5.175
20.354,1.227	0.325,29.411
33.786,0.676	0.440,24.434
4.726,176.311
44.965,1.355	0.761,107.824
80.446,5.069	0.872,118.128
171.231,6.548
55.256,0.156
120.709,2.528	4.920,85.703
70.587,4.142	0.753,62.210
17.326,0.332	0.359,28.938
3.237,141.870
73.447,0.390	6.179,25.243
136.922,7.111	1.401,683.314
98.068,0.210	1.127,20.457
96.910,5.250	2.698,186.078
404.094,1.482
1.941,27.183
0.068,43.144
1.200,613.117
72.598,1.378	2.178,56.640
355.165,7.512
0.306,117.448
2.469,7.415
91.146,1.065	2.824,103.987
165.286,0.034
6.276,99.197
5.281,90.737
4.632,95.339
10.618,106.256
4.148,239.836
35.120,0.848	4.880,74.468
199.172,0.621
116.353,1.688	1.467,66.722
44.719,0.383	3.985,23.287
0.195,101.858
43.227,3.114	0.950,193.412
347.614,0.371
0.867,90.865
145.464,0.965	2.662,86.509
41.931,0.143
0.048,925.266
563.075,0.070
0.467,15.034
116.435,1.293
0.526,386.992
132.109,0.684	1.672,62.608
0.420,96.974
7.047,10.605
80.791,0.063
37.708,0.666	3.639,66.175
130.287,0.960	1.492,26.624
60.070,10.974	0.711,142.282
31.332,7.184	0.426,18.774
17.076,1.344	0.183,120.002
0.367,14.626
2.231,91.638
127.303,3.521	1.332,111.587
282.408,0.128
55.622,4.419	3.217,282.584
87.448,0.343	1.168,30.605
49.098,4.433	0.986,63.734
48.592,8.161	4.035,117.309
135.292,0.659	5.745,62.717
109.327,0.760	1.715,68.219
103.105,1.104
157.726,0.215	1.976,14.767
0.057,71.565
0.247,512.115
43.568,2.001	1.110,156.449
231.580,1.344	2.388,70.760
407.960,0.368
156.574,1.178	1.900,87.941
76.396,1.603	4.504,134.608
1.981,108.205
38.970,4.218	1.118,282.836
5.692,113.965
96.069,0.794	1.828,31.937
3.231,273.903
92.865,0.727
27.450,0.967	0.535,56.055
667.901,0.191	7.211,17.584
448.126,0.181	9.484,14.497
0.376,41.669
7.604,1.027	0.114,60.471
17.676,0.381	0.206,36.326
70.351,6.301	0.808,591.108
14.597,0.453	0.259,37.246
0.192,708.771
83.197,57.107
2.383,2.176
159.240,2.092	1.646,198.202
554.201,1.866
77.182,2.444	2.185,22.966
423.203,1.239	4.899,123.596
60.570,0.454
66.272,1.151	12.961,30.553
68.294,0.167	2.731,13.612
0.267,198.676
127.415,0.924	4.104,62.952
2.765,38.678
24.004,12.745
57.246,2.347	1.445,183.766
25.847,3.604	0.501,31.615
43.277,1.484	2.005,103.212
210.375,1.984	2.357,185.849
0.676,91.156
57.942,0.740	10.096,46.086
33.297,0.348	2.853,30.075
310.689,2.462	3.966,197.111
29.731,1.841	1.080,108.297
0.125,46.492
0.194,233.685
20.009,0.312	0.209,10.453
4.065,5.674	0.070,423.157
0.300,29.823
0.071,503.363
24.885,0.048
37.022,0.785	2.975,77.277
83.554,0.626	0.849,26.764
1.638,45.358
0.948,134.169
146.311,0.869	2.865,63.970
0.080,371.873
163.206,0.575	6.035,41.992
152.562,0.037
68.188,0.434	3.363,25.191
214.446,0.526
184.269,1.189	4.847,100.667
93.755,0.353	2.658,27.778
0.289,353.184
0.023,65.901
65.152,4.603	0.750,152.178
0.950,130.786
172.137,2.877
28.854,3.597	1.364,266.632
287.397,1.975	4.741,36.108
250.721,1.906
349.139,12.878	9.628,284.986
287.004,3.790
34.981,11.110	9.447,471.194
209.116,2.839	2.888,105.060
140.276,7.154	1.731,67.008
55.118,1.116	0.651,79.706
682.601,0.479
0.108,26.228
4.232,229.559
0.840,189.783
70.956,0.544	1.209,53.339
55.493,3.699	0.886,74.615
317.437,0.870
113.675,0.177
30.092,7.861	0.307,51.988
50.947,4.854	0.767,362.925
253.779,0.718	3.470,49.015
23.195,1.768	0.607,112.658
258.878,2.089	3.678,110.030
46.597,1.526	0.601,62.631
476.255,0.097
71.366,1.342
1.312,95.893
177.099,0.330
0.135,26.115
314.745,0.614
2.730,175.689
198.557,0.682	3.559,66.794
118.565,1.097
106.424,4.277	2.961,121.950
215.711,1.660
50.370,2.925	0.960,100.990
91.660,0.615
298.950,0.600
303.316,5.287
1.312,95.893
205.408,2.406
154.015,0.218	2.313,11.916
24.890,2.315	0.455,217.510
0.181,112.727
69.887,0.045
158.147,1.144	2.492,16.727
108.468,4.190	1.839,104.854
0.569,66.993
0.232,25.534
22.610,1.219	0.229,25.941
64.508,4.225	1.090,299.378
90.461,0.655	1.011,56.437
164.685,0.240	6.504,18.040
34.906,3.251	0.355,250.926
2.550,22.307
0.605,157.548
182.410,3.979	13.109,248.876
84.112,3.048	1.071,173.147
0.322,32.088
86.732,9.150	0.964,653.776
0.390,25.777
37.155,0.437	0.855,43.210
107.622,5.117	1.895,262.432
1.331,88.748
117.595,0.580	3.777,51.481
164.226,0.109
33.434,1.072	1.265,38.357
36.436,6.510	3.007,105.054
36.222,0.159
4.397,31.686
105.229,1.253	1.759,70.531
0.328,138.445
84.687,0.847	1.371,47.817
0.532,192.568
331.795,0.551	4.588,22.955
1.269,569.876
64.877,0.576	2.619,46.283
91.119,1.163	1.263,111.890
395.317,0.033
101.748,4.914	6.376,216.039
5.582,9.890
2.248,215.705
57.816,7.259	1.214,48.046
74.288,2.950	1.373,62.353
8.743,95.534
124.152,0.191
107.483,1.026
68.255,2.297
85.646,0.532	0.876,23.031
82.680,0.649	3.323,25.453
371.915,4.311	3.790,115.087
37.790,5.518	2.221,239.793
314.412,1.542
1.805,476.059
17.204,5.584
353.688,2.216	15.961,23.924
85.944,1.007
0.284,111.249
0.365,129.073
51.401,2.798	1.035,122.690
56.357,0.437	0.650,43.511
1.986,88.263
46.272,9.273	0.809,190.063
137.625,2.784	1.983,81.858
57.398,6.594	1.451,76.830
38.415,0.466	0.437,40.637
197.366,0.867	4.407,84.367
385.548,2.218
2.831,21.318
1.796,109.575
48.269,1.876	0.915,145.636
1.146,384.751
95.002,0.978	1.094,78.726
2.131,173.430
58.938,1.274	3.661,108.213
123.369,0.440
1.694,34.153
21.494,3.155	0.262,157.137
0.524,58.491
96.045,1.310	4.279,120.252
181.395,1.404
44.185,0.693	1.383,32.351
0.955,322.014
5.623,137.037
293.138,5.378	3.526,104.083
167.299,0.445
2.451,128.745
31.941,2.808	0.610,145.485
91.514,0.667	1.629,35.415
79.570,0.655
102.530,0.759
12.158,0.539	0.173,51.843
141.311,1.604
99.378,0.553	1.107,45.311
63.973,0.534	0.675,50.497
32.153,2.225
85.529,1.360	1.058,39.963
67.686,6.140
71.825,2.181	0.728,22.204
73.581,14.115
6.552,4.726
112.889,6.067	1.180,454.292
159.458,5.144	12.467,433.954
105.228,2.445	3.266,45.722
175.515,15.402	2.364,395.002
254.266,4.683
1.496,108.946
106.491,0.707	4.096,52.678
9.892,0.631	0.169,49.936
60.699,1.619	0.787,136.548
316.725,0.375	4.888,32.173
116.660,0.483	2.867,39.989
196.585,0.935
12.621,104.669
578.908,2.079	13.714,118.523
62.952,1.715	2.421,29.466
65.402,4.349	0.977,304.346
183.309,0.300	15.314,20.525
214.059,10.565	2.400,344.415
258.263,0.590	7.910,9.312
25.010,2.702	1.634,118.721
141.813,1.012
0.915,390.959
67.625,8.667	0.689,628.977
184.921,0.446
179.868,3.110	3.445,197.680
189.802,0.336	2.421,23.122
620.177,1.305
71.290,0.326
163.405,0.428	1.923,30.757
163.405,0.978	1.682,30.757
168.317,0.094	2.258,7.774
66.126,2.159	0.887,97.840
66.126,2.159	0.887,97.840
13.400,4.204	0.348,243.895
0.380,407.158
52.275,1.802	1.848,174.356
27.806,0.714	0.396,69.536
129.736,5.984	1.862,155.651
240.332,4.134	2.790,165.311
4.453,626.432
0.073,142.529
34.583,1.885	2.091,131.677
106.241,2.180	8.769,98.609
68.455,3.952	2.157,185.721
272.987,1.075
117.057,3.005	8.766,113.259
83.454,2.647	1.023,102.615
23.690,1.096	2.003,104.104
3.272,172.041
6.433,88.466
228.312,10.862	5.185,160.592
1.369,187.817
443.589,14.846
322.416,3.034	3.322,85.002
311.137,0.495	4.496,29.152
113.064,0.608	2.752,34.300
33.052,3.805	0.654,262.436
107.045,1.957	1.239,112.740
40.531,2.850	0.449,145.992
4.767,139.203
249.224,3.081	4.717,229.638
0.874,76.039
0.344,10.014
84.218,2.096	1.227,92.183
138.029,1.277	3.826,79.872
44.258,1.496	1.273,27.629
143.118,12.109
129.246,2.126	1.830,164.338
13.623,5.658
77.104,1.492	0.878,145.266
22.840,7.510	0.370,549.824
100.097,0.052
1.262,1.772
0.245,96.188
0.074,91.848
30.432,0.988	1.059,88.118
0.913,90.930
7.229,589.873
156.545,4.934
158.936,2.586	2.562,133.094
1.276,129.197
0.166,428.427
128.320,12.729	2.045,79.157
28.483,0.814	0.570,77.715
154.397,2.655	7.836,199.224
0.125,93.351
30.999,0.741	0.925,31.926
7.044,2.697	0.117,116.314
79.888,0.937	4.918,54.599
0.108,97.470
128.650,0.218	1.431,17.506
2.334,151.319
193.540,0.989
219.721,1.956	5.882,184.585
54.387,12.886
97.758,5.763	1.064,317.022
29.284,3.241	0.375,185.654
0.887,95.120
0.467,802.812
313.648,1.672	4.545,121.946
32.216,0.206	1.701,19.950
9.157,2.426
479.285,2.622	16.437,98.035
133.678,3.487	4.771,89.358
134.010,0.372	18.246,31.918
2.036,188.423
297.933,3.831
4.584,165.724
45.996,7.000	3.363,560.246
32.106,0.798	0.388,41.139
294.139,8.155	4.086,178.472
121.711,1.008
4.205,116.523
1.071,189.045
0.066,113.556
1.517,85.567
199.521,3.932
114.384,0.979
55.415,0.153	0.972,8.710
150.601,0.278
115.935,0.832	3.191,47.986
41.782,2.055	0.533,124.963
116.413,0.462	14.712,20.959
2.977,346.856
66.795,0.577	1.515,53.582
118.749,0.331	1.198,23.872
62.981,5.617
170.748,18.598	1.745,28.570
251.626,5.589
136.722,0.590	1.405,47.881
2.390,160.011
15.788,14.257
81.014,1.138	1.211,112.981
215.992,0.070
75.630,1.016	0.868,82.840
1.610,226.334
69.810,0.445	1.549,44.062
2.224,245.111
85.127,0.740	2.318,49.691
84.289,1.692	1.436,66.738
49.773,1.432	0.593,21.194
61.246,1.859	0.958,56.054
130.239,0.336	1.940,27.448
129.779,4.597
105.730,2.168	1.309,152.397
114.918,3.471	1.784,258.008
197.149,2.239
0.418,121.089
8.270,24.056
2.305,76.513
298.512,15.095	10.864,55.795
40.155,5.515	0.540,370.502
34.048,2.171	3.035,206.849
169.874,1.286	2.499,76.505
13.137,1.672	0.746,159.378
2.684,726.820
24.972,1.492	0.314,135.495
93.791,8.339	4.468,584.624
99.436,1.945	1.866,177.707
51.599,71.449
104.006,2.730	4.408,129.493
17.064,5.769
115.395,1.772	1.470,84.878
70.999,1.636	1.852,78.071
125.073,0.641
51.696,0.528	1.043,29.347
145.346,0.058
47.669,11.413	0.533,606.131
0.308,728.662
3.574,71.437
267.261,0.954	3.172,62.573
1.186,111.264
4.128,3.075	0.043,129.430
169.919,0.104	6.196,8.621
208.878,1.560	8.526,136.629
28.526,4.635	0.410,100.490
187.626,1.158	4.813,70.024
198.277,0.514	3.459,43.275
3.439,9.149
316.257,5.144	7.648,89.411
92.008,9.880	2.662,70.482
95.275,1.032
276.335,1.139	3.145,47.313
111.391,0.670	1.590,65.546
112.164,0.736
11.424,0.644	0.395,64.060
403.766,1.103	4.102,96.336
103.918,1.300	2.730,41.765
56.134,2.001	0.581,103.867
118.676,2.064	2.088,86.799
160.321,1.010	1.619,100.932
0.332,71.064
108.343,0.963	6.256,64.183
19.587,0.250	0.375,19.548
60.178,0.974	0.673,91.613
513.491,1.004	10.523,44.130
111.044,0.467	2.744,40.700
0.164,15.780
409.104,2.414	4.582,170.455
79.385,1.024	0.994,94.024
18.989,0.264	1.142,24.724
444.449,1.539	5.666,130.134
21.153,6.409
210.323,0.690
73.117,2.205	2.221,93.902
116.196,0.558	1.452,38.361
29.845,2.909	0.376,159.150
2.546,53.602
103.233,1.899	1.060,73.565
140.394,0.581
1.229,316.275
52.069,1.308	0.591,21.814
120.553,5.745
85.410,2.386	1.446,79.641
256.922,2.388	3.286,131.023
424.354,9.218
1.697,13.072
0.224,149.782
117.513,7.333	3.181,299.260
347.813,2.103
1.473,399.548
402.614,0.341
48.091,0.709	14.031,69.921
74.197,0.628	0.776,44.491
451.067,1.939	7.523,142.112
85.513,2.212
98.857,4.308	1.392,144.204
109.397,2.325	1.494,208.070
178.193,0.764	3.503,26.837
37.558,3.245	1.022,135.579
0.815,148.758
3.754,93.949
540.103,3.207
2.014,398.078
102.414,0.572	1.772,29.274
121.029,2.929	1.435,121.123
23.323,1.370	0.955,38.302
168.098,2.529
49.957,4.692
7.740,218.521
297.534,1.309
200.336,1.075	5.548,83.311
53.381,1.276	0.541,39.520
134.246,1.718	1.519,55.202
0.280,486.791
9.396,711.408
94.564,1.131	1.522,49.980
80.471,1.355	2.672,111.277
0.159,164.186
