Phase,Count,Frequency
012-201-210,8,8e-4
012-201-220,7,7e-4
012-202,63,0.0063
012-202-210,1,1e-4
012-202-210-211-220-221,1,1e-4
012-202-212-220,1,1e-4
012-202-220,6,6e-4
012-202-220-221,1,1e-4
012-210,64,0.0064
012-210-211-220,2,2e-4
012-210-212,1,1e-4
012-210-220,2,2e-4
012-211,5,5e-4
012-211-220,1,1e-4
012-212-220,1,1e-4
012-220,57,0.0057
012-221,1,1e-4
020,535,0.0535
020-021-022-102-120-121,1,1e-4
020-021-022-120-121-202,1,1e-4
020-021-022-120-210-211-220,1,1e-4
020-021-102-120-121-200,1,1e-4
020-021-102-120-121-201,1,1e-4
020-021-110-111-120,1,1e-4
020-021-111-120-121,1,1e-4
020-021-120-121-201,1,1e-4
020-022,48,0.0048
020-022-102-200,1,1e-4
020-022-102-200-202-220,1,1e-4
020-022-102-210,1,1e-4
020-022-200,8,8e-4
020-022-201,2,2e-4
020-022-201-211,1,1e-4
020-022-202,2,2e-4
020-022-210,2,2e-4
020-022-220,1,1e-4
020-101-110-111-200-201-210,1,1e-4
020-102,33,0.0033
020-102-111-210,1,1e-4
020-102-112,1,1e-4
020-102-112-200-202,1,1e-4
020-102-120-121,1,1e-4
020-102-200,30,0.003
020-102-201,4,4e-4
020-102-201-210,1,1e-4
020-102-201-220,1,1e-4
020-102-202,2,2e-4
020-102-210,9,9e-4
020-102-220,5,5e-4
020-110,1,1e-4
020-111-120-200-210-211-220,1,1e-4
020-112-210,2,2e-4
020-112-220,1,1e-4
020-120,3,3e-4
020-200,180,0.018
020-200-201-210,1,1e-4
020-200-202,13,0.0013
020-201,25,0.0025
020-201-202,2,2e-4
020-201-202-210,1,1e-4
020-201-210,8,8e-4
020-201-220,1,1e-4
020-202,36,0.0036
020-202-210,5,5e-4
020-202-210-212,1,1e-4
020-202-211-212,1,1e-4
020-202-212,1,1e-4
020-202-220,1,1e-4
020-210,165,0.0165
020-210-211,1,1e-4
020-220,34,0.0034
021,268,0.0268
021-022,29,0.0029
021-022-102,3,3e-4
021-022-102-111-112-120-121,1,1e-4
021-022-102-120-121-122-200,1,1e-4
021-022-102-121-122,1,1e-4
021-022-102-121-122-200,1,1e-4
021-022-102-220,1,1e-4
021-022-111-112-120-121-211,1,1e-4
021-022-111-120-200,1,1e-4
021-022-120,2,2e-4
021-022-120-121-201-202,1,1e-4
021-022-121,1,1e-4
021-022-121-122,3,3e-4
021-022-121-122-201,1,1e-4
021-022-121-122-211,1,1e-4
021-022-121-202,1,1e-4
021-022-121-211,1,1e-4
021-022-122-201-202-212-221,1,1e-4
021-022-200,1,1e-4
021-022-201,5,5e-4
021-022-201-220,1,1e-4
021-022-202,3,3e-4
021-022-202-220,2,2e-4
021-022-202-220-221,1,1e-4
021-022-211-220,1,1e-4
021-022-220,1,1e-4
021-101-102-111-201-210,1,1e-4
021-102,64,0.0064
021-102-110,1,1e-4
021-102-111-112-120-121-210,1,1e-4
021-102-111-121,1,1e-4
021-102-120,7,7e-4
021-102-120-121-200,1,1e-4
021-102-121,1,1e-4
021-102-200,10,0.001
021-102-201,9,9e-4
021-102-201-202,1,1e-4
021-102-210,9,9e-4
021-102-210-220,1,1e-4
021-102-211,1,1e-4
021-102-220,10,0.001
021-111-120-210,1,1e-4
021-111-210,1,1e-4
021-112,1,1e-4
021-112-120,1,1e-4
021-112-120-121-220-221,1,1e-4
021-112-120-202,1,1e-4
021-112-121,1,1e-4
021-112-201-202-211,1,1e-4
021-112-210,1,1e-4
021-120,30,0.003
021-120-121-200,1,1e-4
021-120-121-201,1,1e-4
021-120-121-201-210,1,1e-4
021-120-121-201-220,1,1e-4
021-120-200,6,6e-4
021-120-201,4,4e-4
021-120-201-220,2,2e-4
021-120-202,3,3e-4
021-120-202-220,1,1e-4
021-120-210,9,9e-4
021-121,1,1e-4
021-121-201,1,1e-4
021-121-201-211-220-221,1,1e-4
021-200,24,0.0024
021-200-201-210-211,2,2e-4
021-200-202,1,1e-4
021-200-210,1,1e-4
021-200-220,1,1e-4
021-201,74,0.0074
021-201-202,5,5e-4
021-201-202-211-220,1,1e-4
021-201-210,5,5e-4
021-201-210-211,2,2e-4
021-201-210-220,1,1e-4
021-201-211-220,1,1e-4
021-201-220,4,4e-4
021-201-221,1,1e-4
021-202,54,0.0054
021-202-210,6,6e-4
021-202-211,2,2e-4
021-202-212,1,1e-4
021-202-220,8,8e-4
021-202-220-221,1,1e-4
021-210,64,0.0064
021-210-211-220,1,1e-4
021-210-220,6,6e-4
021-211,4,4e-4
021-211-212,2,2e-4
021-220,59,0.0059
022,465,0.0465
022-102,48,0.0048
022-102-112,2,2e-4
022-102-112-120-200,1,1e-4
022-102-112-122-201-220,1,1e-4
022-102-112-122-220,1,1e-4
022-102-112-202,1,1e-4
022-102-120,5,5e-4
022-102-120-210,2,2e-4
022-102-121-122-200,1,1e-4
022-102-121-202-220,1,1e-4
022-102-122,2,2e-4
022-102-200,11,0.0011
022-102-200-201-202-211,1,1e-4
022-102-201,6,6e-4
022-102-210,15,0.0015
022-102-220,18,0.0018
022-112,4,4e-4
022-112-120,2,2e-4
022-112-120-121-220,1,1e-4
022-112-120-122,1,1e-4
022-112-121,1,1e-4
022-112-121-122,2,2e-4
022-112-121-212-220-221,1,1e-4
022-112-122,2,2e-4
022-112-122-202-221,1,1e-4
022-112-202-212,1,1e-4
022-112-210,4,4e-4
022-112-220,2,2e-4
022-120,62,0.0062
022-120-121-201,1,1e-4
022-120-121-202,1,1e-4
022-120-122,1,1e-4
022-120-200,9,9e-4
022-120-200-210-220,1,1e-4
022-120-201,3,3e-4
022-120-202,14,0.0014
022-120-210,11,0.0011
022-120-211,1,1e-4
022-120-220,8,8e-4
022-121,2,2e-4
022-121-122,2,2e-4
022-121-201,2,2e-4
022-121-202,2,2e-4
022-121-220-221,1,1e-4
022-122-201-220,1,1e-4
022-122-202,2,2e-4
022-122-202-211-212-221,1,1e-4
022-122-202-220,1,1e-4
022-122-210,1,1e-4
022-200,35,0.0035
022-200-210,1,1e-4
022-200-220,3,3e-4
022-201,62,0.0062
022-201-202,4,4e-4
022-201-202-210,1,1e-4
022-201-202-212,1,1e-4
022-201-202-221,1,1e-4
022-201-210,6,6e-4
022-201-210-220,1,1e-4
022-201-220,7,7e-4
022-202,109,0.0109
022-202-210,10,0.001
022-202-210-220,2,2e-4
022-202-212-220-221,1,1e-4
022-202-212-221-222,1,1e-4
022-202-220,29,0.0029
022-210,47,0.0047
022-210-211,1,1e-4
022-210-211-220,1,1e-4
022-210-211-220-221,2,2e-4
022-210-220,6,6e-4
022-211,4,4e-4
022-211-220,3,3e-4
022-212,2,2e-4
022-220,100,0.01
101-102-111-112,1,1e-4
101-102-200-201-211,1,1e-4
102,231,0.0231
102-111-112,1,1e-4
102-111-120-121,1,1e-4
102-111-120-200-201-202-220,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-121-201-202-211-212,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220-221-222,1,1e-4
102-112-210,1,1e-4
102-120,66,0.0066
102-120-121-210-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,14,0.0014
102-120-201,3,3e-4
102-120-201-210,1,1e-4
102-120-202,2,2e-4
102-120-202-212-220,1,1e-4
102-120-202-220,1,1e-4
102-120-210,10,0.001
102-120-220,3,3e-4
102-121,6,6e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-210,4,4e-4
102-121-210-211-220,1,1e-4
102-121-211-220-221,1,1e-4
102-121-220,2,2e-4
102-122,1,1e-4
102-122-200,1,1e-4
102-122-202-220,1,1e-4
102-200,145,0.0145
102-200-220,1,1e-4
102-201,86,0.0086
102-201-202,1,1e-4
102-201-210,8,8e-4
102-201-220,12,0.0012
102-201-220-221,1,1e-4
102-202,22,0.0022
102-202-210,6,6e-4
102-202-220,4,4e-4
102-210,63,0.0063
102-211,2,2e-4
102-220,60,0.006
102-220-221,1,1e-4
110-111-120-121-201,1,1e-4
111-112-120-121-210-211-220,1,1e-4
111-112-202-211,1,1e-4
111-120-201,1,1e-4
112,5,5e-4
112-120,7,7e-4
112-120-200,1,1e-4
112-120-201,1,1e-4
112-120-202,2,2e-4
112-121-122-202-220-221,1,1e-4
112-121-202-211-221,1,1e-4
112-122-202-211-220-221,1,1e-4
112-122-202-212-220-221,1,1e-4
112-122-211-212-220-221,1,1e-4
112-200,1,1e-4
112-200-201-210,1,1e-4
112-201,1,1e-4
112-202,4,4e-4
112-202-210,1,1e-4
112-202-211-221,1,1e-4
112-202-212,2,2e-4
112-202-220,2,2e-4
112-210,4,4e-4
112-210-220,1,1e-4
112-220,6,6e-4
120,235,0.0235
120-121,1,1e-4
120-121-201-210-220,1,1e-4
120-121-202-220,1,1e-4
120-121-202-220-221,1,1e-4
120-121-210,1,1e-4
120-121-220,1,1e-4
120-122,1,1e-4
120-200,165,0.0165
120-201,58,0.0058
120-201-210,9,9e-4
120-201-220,3,3e-4
120-202,61,0.0061
120-202-210,12,0.0012
120-202-212,1,1e-4
120-202-220,6,6e-4
120-210,96,0.0096
120-211,1,1e-4
120-220,18,0.0018
121,6,6e-4
121-122,1,1e-4
121-200-201-210-211,1,1e-4
121-201,6,6e-4
121-201-210,1,1e-4
121-201-211-220,1,1e-4
121-201-220,1,1e-4
121-201-220-221,1,1e-4
121-202,3,3e-4
121-202-220-221,1,1e-4
121-211-220,1,1e-4
121-211-220-221,1,1e-4
121-220,1,1e-4
121-220-221,3,3e-4
122,3,3e-4
122-201,2,2e-4
122-201-220,1,1e-4
122-201-221,1,1e-4
122-202,6,6e-4
122-202-212-220,1,1e-4
122-212-220,1,1e-4
122-221,1,1e-4
200,422,0.0422
200-201-202-210,1,1e-4
200-201-210,1,1e-4
200-202,32,0.0032
200-210,1,1e-4
200-220,35,0.0035
201,214,0.0214
201-202,20,0.002
201-202-210,5,5e-4
201-202-210-211,1,1e-4
201-202-210-212,1,1e-4
201-202-210-220,1,1e-4
201-202-220,3,3e-4
201-210,31,0.0031
201-210-220,1,1e-4
201-210-221,1,1e-4
201-211-220,1,1e-4
201-220,49,0.0049
201-220-221,1,1e-4
202,435,0.0435
202-210,64,0.0064
202-210-211,1,1e-4
202-210-220,4,4e-4
202-210-220-221,1,1e-4
202-211-212-221,1,1e-4
202-212,2,2e-4
202-212-220,1,1e-4
202-220,123,0.0123
210,221,0.0221
210-212,2,2e-4
210-220,20,0.002
211,5,5e-4
211-212-220-221,1,1e-4
211-220,3,3e-4
211-220-221,1,1e-4
212,1,1e-4
212-220,1,1e-4
220,404,0.0404
220-221,1,1e-4
221,2,2e-4
