Phase,Count,Frequency
012-102-202-212,1,1e-4
012-102-210,5,5e-4
012-102-211,1,1e-4
012-102-220,2,2e-4
012-111,2,2e-4
012-111-120-202,1,1e-4
012-112-120,1,1e-4
012-112-121-211-212,1,1e-4
012-112-201-202-212-220,1,1e-4
012-112-201-210,1,1e-4
012-112-202-210-212,1,1e-4
012-112-202-212,1,1e-4
012-112-210,1,1e-4
012-112-212,1,1e-4
012-112-220,1,1e-4
012-120,55,0.0055
012-120-200,9,9e-4
012-120-201,14,0.0014
012-120-201-202-211,1,1e-4
012-120-202,8,8e-4
012-120-210,1,1e-4
012-120-212,1,1e-4
012-121,2,2e-4
012-200,29,0.0029
012-200-201-202-210-212,1,1e-4
012-200-210,1,1e-4
012-200-220,2,2e-4
012-201,66,0.0066
012-201-202,2,2e-4
012-201-210,3,3e-4
012-201-220,6,6e-4
012-201-220-221,1,1e-4
012-202,47,0.0047
012-202-210,1,1e-4
012-202-212,3,3e-4
012-202-212-220,1,1e-4
012-202-220,5,5e-4
012-210,68,0.0068
012-210-211,1,1e-4
012-210-220,6,6e-4
012-211,2,2e-4
012-211-212,1,1e-4
012-211-220,3,3e-4
012-211-220-221,1,1e-4
012-212,1,1e-4
012-220,70,0.007
012-220-221,1,1e-4
020,526,0.0526
020-021-102-120-200,1,1e-4
020-021-120-121-200,1,1e-4
020-021-120-121-201-220-221,1,1e-4
020-021-120-200,1,1e-4
020-021-201,1,1e-4
020-021-201-211,1,1e-4
020-022,33,0.0033
020-022-102,4,4e-4
020-022-112-120,1,1e-4
020-022-200,7,7e-4
020-022-201,6,6e-4
020-022-202,8,8e-4
020-022-210,1,1e-4
020-102,26,0.0026
020-102-112-201-202,1,1e-4
020-102-112-210,1,1e-4
020-102-120-121-210,1,1e-4
020-102-200,27,0.0027
020-102-201,5,5e-4
020-102-210,9,9e-4
020-102-220,5,5e-4
020-111-201-210,1,1e-4
020-112,1,1e-4
020-112-201-202-211,1,1e-4
020-112-202,1,1e-4
020-112-210,1,1e-4
020-120,1,1e-4
020-200,230,0.023
020-200-202,8,8e-4
020-201,29,0.0029
020-201-202,4,4e-4
020-201-210,6,6e-4
020-202,31,0.0031
020-202-210,6,6e-4
020-202-210-211,1,1e-4
020-202-220,4,4e-4
020-210,159,0.0159
020-210-212,1,1e-4
020-220,40,0.004
021,277,0.0277
021-022,27,0.0027
021-022-102,3,3e-4
021-022-102-112-121-122,1,1e-4
021-022-102-112-201-202-220,1,1e-4
021-022-102-122-201,1,1e-4
021-022-102-202-211,1,1e-4
021-022-112-120-121,1,1e-4
021-022-120,3,3e-4
021-022-120-121-122-220,1,1e-4
021-022-121,1,1e-4
021-022-121-201-220-221,1,1e-4
021-022-200,1,1e-4
021-022-200-220,1,1e-4
021-022-201,1,1e-4
021-022-202,4,4e-4
021-022-220,4,4e-4
021-102,71,0.0071
021-102-111-210,2,2e-4
021-102-120,6,6e-4
021-102-120-121-211-220,1,1e-4
021-102-120-201-220-221,1,1e-4
021-102-121-200,2,2e-4
021-102-121-210-211-220,1,1e-4
021-102-121-220,1,1e-4
021-102-200,2,2e-4
021-102-200-201,1,1e-4
021-102-200-220,1,1e-4
021-102-201,4,4e-4
021-102-201-202-211,1,1e-4
021-102-210,8,8e-4
021-102-210-220,1,1e-4
021-102-220,9,9e-4
021-111-120-121-210,1,1e-4
021-111-120-201-210-220,1,1e-4
021-111-210,1,1e-4
021-112,2,2e-4
021-112-120,1,1e-4
021-120,33,0.0033
021-120-121-201,1,1e-4
021-120-121-211-220,1,1e-4
021-120-121-220-221,1,1e-4
021-120-122,1,1e-4
021-120-200,7,7e-4
021-120-201,3,3e-4
021-120-201-202-210-212-220,1,1e-4
021-120-201-210,1,1e-4
021-120-201-220,1,1e-4
021-120-201-221,1,1e-4
021-120-202,2,2e-4
021-120-210,6,6e-4
021-120-210-211-220,1,1e-4
021-120-220,2,2e-4
021-121-200,1,1e-4
021-121-201-220,1,1e-4
021-121-202-211,1,1e-4
021-200,28,0.0028
021-200-202,4,4e-4
021-200-220,2,2e-4
021-201,49,0.0049
021-201-202-211,1,1e-4
021-201-202-220-221,1,1e-4
021-201-210,1,1e-4
021-201-210-211-220,1,1e-4
021-201-211,1,1e-4
021-201-220,4,4e-4
021-201-220-221,1,1e-4
021-202,71,0.0071
021-202-210,3,3e-4
021-202-211,2,2e-4
021-202-211-212,1,1e-4
021-202-220,12,0.0012
021-202-220-221,1,1e-4
021-202-221,1,1e-4
021-210,57,0.0057
021-210-220,2,2e-4
021-211,7,7e-4
021-211-212,1,1e-4
021-211-220,2,2e-4
021-220,59,0.0059
021-221,2,2e-4
022,523,0.0523
022-102,63,0.0063
022-102-112-120-121-220,1,1e-4
022-102-112-120-122,1,1e-4
022-102-112-202,1,1e-4
022-102-120-121-220-221,1,1e-4
022-102-121,1,1e-4
022-102-121-122,1,1e-4
022-102-121-201,1,1e-4
022-102-121-202-222,1,1e-4
022-102-121-220,2,2e-4
022-102-122-210,1,1e-4
022-102-200,6,6e-4
022-102-201,10,0.001
022-102-201-210,1,1e-4
022-102-201-211,1,1e-4
022-102-201-220,1,1e-4
022-102-202,2,2e-4
022-102-202-220,1,1e-4
022-102-210,12,0.0012
022-102-220,15,0.0015
022-111-112-120-121,1,1e-4
022-112,1,1e-4
022-112-120-122,1,1e-4
022-112-120-122-201-202,1,1e-4
022-112-120-202,1,1e-4
022-112-121-122-202,1,1e-4
022-112-121-202,1,1e-4
022-112-122,1,1e-4
022-112-122-202-212,1,1e-4
022-112-202-220,2,2e-4
022-112-220,1,1e-4
022-120,67,0.0067
022-120-121-122,1,1e-4
022-120-121-122-202,1,1e-4
022-120-121-201,1,1e-4
022-120-122-202,2,2e-4
022-120-122-210,1,1e-4
022-120-200,8,8e-4
022-120-201,7,7e-4
022-120-201-210,1,1e-4
022-120-201-220-221,1,1e-4
022-120-202,9,9e-4
022-120-202-210,2,2e-4
022-120-202-220,1,1e-4
022-120-210,5,5e-4
022-120-220,2,2e-4
022-121,2,2e-4
022-121-122-212-221,1,1e-4
022-121-201-210,1,1e-4
022-121-202,3,3e-4
022-122,1,1e-4
022-200,31,0.0031
022-200-202,1,1e-4
022-200-220,2,2e-4
022-201,62,0.0062
022-201-202,4,4e-4
022-201-202-210,2,2e-4
022-201-210,2,2e-4
022-201-210-220,3,3e-4
022-201-211,1,1e-4
022-201-220,14,0.0014
022-202,102,0.0102
022-202-210,10,0.001
022-202-211-221,1,1e-4
022-202-220,41,0.0041
022-202-220-221,1,1e-4
022-202-221,1,1e-4
022-210,57,0.0057
022-210-211-220-221,1,1e-4
022-210-220,3,3e-4
022-210-221,1,1e-4
022-211,8,8e-4
022-211-220,1,1e-4
022-212,7,7e-4
022-212-220,1,1e-4
022-212-222,1,1e-4
022-220,95,0.0095
022-220-221-222,1,1e-4
022-221,3,3e-4
101,2,2e-4
102,252,0.0252
102-111-112-121,1,1e-4
102-111-112-201-211,1,1e-4
102-112,1,1e-4
102-112-120-121-220,1,1e-4
102-112-120-122,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-212,1,1e-4
102-120,61,0.0061
102-120-121-122,1,1e-4
102-120-121-122-221,1,1e-4
102-120-121-201-211-220,1,1e-4
102-120-121-211-220-221,1,1e-4
102-120-121-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,16,0.0016
102-120-200-201-220,1,1e-4
102-120-200-202-210-220,1,1e-4
102-120-201,7,7e-4
102-120-201-210,1,1e-4
102-120-201-220-221,1,1e-4
102-120-202,10,0.001
102-120-202-212,1,1e-4
102-120-210,15,0.0015
102-120-220,6,6e-4
102-121,4,4e-4
102-121-200,1,1e-4
102-121-201-220,1,1e-4
102-121-210,1,1e-4
102-121-220,3,3e-4
102-121-221,1,1e-4
102-122,1,1e-4
102-200,140,0.014
102-200-201-210-220,1,1e-4
102-200-202-210,1,1e-4
102-200-220,1,1e-4
102-201,90,0.009
102-201-210,7,7e-4
102-201-220,7,7e-4
102-201-220-221,1,1e-4
102-202,26,0.0026
102-202-210,1,1e-4
102-202-220,1,1e-4
102-210,64,0.0064
102-211-220,1,1e-4
102-220,54,0.0054
102-220-221,1,1e-4
102-221,1,1e-4
110-120-121,1,1e-4
111-121-210-211-220,1,1e-4
111-201,1,1e-4
112,8,8e-4
112-120,3,3e-4
112-120-200,2,2e-4
112-120-202-211,1,1e-4
112-120-202-212,1,1e-4
112-120-210,1,1e-4
112-121-122-211-220-221,1,1e-4
112-121-122-212-221-222,1,1e-4
112-121-202-211-212,2,2e-4
112-121-202-211-212-220-221,1,1e-4
112-121-202-221,1,1e-4
112-122,2,2e-4
112-122-212-220,1,1e-4
112-122-212-221,1,1e-4
112-201,2,2e-4
112-201-202-210-211,2,2e-4
112-202,6,6e-4
112-202-210,3,3e-4
112-202-210-212,1,1e-4
112-202-210-212-220,1,1e-4
112-202-211,1,1e-4
112-202-211-212,1,1e-4
112-202-212,2,2e-4
112-202-220,2,2e-4
112-210,3,3e-4
112-210-220,1,1e-4
112-220,3,3e-4
120,224,0.0224
120-121,1,1e-4
120-121-201,1,1e-4
120-121-202-220,2,2e-4
120-121-210-220-221,1,1e-4
120-121-211-220-221,2,2e-4
120-122,1,1e-4
120-200,160,0.016
120-200-202,1,1e-4
120-200-202-210-220,1,1e-4
120-200-202-220,1,1e-4
120-200-210,1,1e-4
120-201,81,0.0081
120-201-202,1,1e-4
120-201-210,6,6e-4
120-201-220,1,1e-4
120-201-220-221,1,1e-4
120-202,51,0.0051
120-202-210,6,6e-4
120-202-210-211-212,1,1e-4
120-202-220,4,4e-4
120-210,89,0.0089
120-220,21,0.0021
121,7,7e-4
121-122-202-211-212-221,1,1e-4
121-201,7,7e-4
121-201-210-220,1,1e-4
121-201-220,2,2e-4
121-202,6,6e-4
121-202-210-220-221,1,1e-4
121-202-220,1,1e-4
121-202-220-221,1,1e-4
121-202-221,1,1e-4
121-210,2,2e-4
121-220,3,3e-4
122-202,2,2e-4
122-202-211,1,1e-4
122-211,1,1e-4
122-212-220-221-222,1,1e-4
122-220,3,3e-4
122-221,1,1e-4
200,383,0.0383
200-201-202,1,1e-4
200-201-202-220,1,1e-4
200-202,29,0.0029
200-220,24,0.0024
201,201,0.0201
201-202,24,0.0024
201-202-210,2,2e-4
201-202-210-212,1,1e-4
201-202-211,2,2e-4
201-202-220,3,3e-4
201-210,31,0.0031
201-210-211-220,1,1e-4
201-210-211-221,1,1e-4
201-210-220,1,1e-4
201-211-220,1,1e-4
201-220,43,0.0043
201-220-221,2,2e-4
201-221,1,1e-4
202,397,0.0397
202-210,52,0.0052
202-210-211-212,1,1e-4
202-211,3,3e-4
202-212,2,2e-4
202-212-220,1,1e-4
202-212-220-221,1,1e-4
202-212-221,1,1e-4
202-220,89,0.0089
202-220-221,2,2e-4
202-221,2,2e-4
210,225,0.0225
210-211-220,1,1e-4
210-212,1,1e-4
210-220,26,0.0026
211,7,7e-4
211-220,6,6e-4
211-220-221,1,1e-4
212,1,1e-4
212-221,1,1e-4
220,405,0.0405
220-221,2,2e-4
221,2,2e-4
