Phase,Count,Frequency
120-122,1,1e-4
120-122-202-210,1,1e-4
120-122-212-220,1,1e-4
120-122-220,1,1e-4
120-200,157,0.0157
120-200-202,1,1e-4
120-201,67,0.0067
120-201-202-210,1,1e-4
120-201-202-212,1,1e-4
120-201-210,9,9e-4
120-201-220,3,3e-4
120-202,55,0.0055
120-202-210,8,8e-4
120-202-220,2,2e-4
120-210,89,0.0089
120-211,1,1e-4
120-220,30,0.003
121,6,6e-4
121-122,1,1e-4
121-200-211,1,1e-4
121-201,1,1e-4
121-201-210,2,2e-4
121-202,6,6e-4
121-202-212,1,1e-4
121-202-220,4,4e-4
121-210,1,1e-4
121-210-211,1,1e-4
121-211-220,1,1e-4
121-211-220-221,1,1e-4
121-212-220,1,1e-4
121-220,3,3e-4
121-220-221,1,1e-4
122,2,2e-4
122-201-202-210-220-221,1,1e-4
122-202-220,1,1e-4
122-212,1,1e-4
122-212-220,1,1e-4
200,431,0.0431
200-201,1,1e-4
200-201-220-221,1,1e-4
200-202,39,0.0039
200-202-210-212,1,1e-4
200-202-210-220,1,1e-4
200-210,5,5e-4
200-220,31,0.0031
201,212,0.0212
201-202,28,0.0028
201-202-210,1,1e-4
201-202-210-211-212,1,1e-4
201-202-211-212,2,2e-4
201-202-212,1,1e-4
201-202-220,4,4e-4
201-202-220-221,1,1e-4
201-210,26,0.0026
201-210-211-212,1,1e-4
201-210-211-220,1,1e-4
201-210-211-220-221,1,1e-4
201-210-220,4,4e-4
201-220,48,0.0048
201-220-221,2,2e-4
201-221,1,1e-4
202,446,0.0446
202-210,58,0.0058
202-210-212,2,2e-4
202-210-220,2,2e-4
202-211,4,4e-4
202-211-212,1,1e-4
202-211-212-221,1,1e-4
202-211-220,1,1e-4
202-212,1,1e-4
202-212-220,4,4e-4
202-220,92,0.0092
202-220-221,1,1e-4
202-221,7,7e-4
210,231,0.0231
210-211,1,1e-4
210-211-220,2,2e-4
210-211-220-221,3,3e-4
210-220,19,0.0019
211,5,5e-4
211-220,1,1e-4
212,1,1e-4
212-220,4,4e-4
220,434,0.0434
220-221,2,2e-4
221,5,5e-4
