parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
35,3,002-020-200,002,002-020-200,3,0.27,0.338931,-1.390476,5.030779,0.27
35,3,002-020-200,200,002-020-200,3,0.59,6.063687,-2.062603,0.448048,0.59
35,3,002-020-200,020,002-020-200,3,0.14,-0.018316,4.751832,-0.912807,0.14
36,1,002,002,002,1,1,-0.321416,-0.00209,8.70053,1
37,3,022-120-201,022,120-201,3,0.13,-4.214694,1.051379,3.653949,0.13
37,3,022-120-201,120,120-201,3,0.77,0.89529,5.946915,-4.939442,0.77
37,3,022-120-201,201,120-201,3,0.1,7.159735,-0.729391,1.492791,0.1
38,1,220,220,002-220,1,1,4.201701,3.688922,-5.443999,1
39,2,022-220,220,022-220,2,0.07,3.733083,5.340624,1.092487,0.07
39,2,022-220,022,022-220,2,0.93,-2.847722,3.868724,5.400899,0.93
40,1,020,020,020,1,1,1.108021,6.945458,0.966471,1
41,2,120-200,200,200,2,0.77,7.545798,0.768752,-4.217745,0.77
41,2,120-200,120,200,2,0.23,1.255565,3.664555,-4.596008,0.23
42,1,022,022,022,1,1,-0.757206,2.590059,3.773424,1
43,2,020-220,020,020,2,0.08,2.044603,5.580908,0.544054,0.08
43,2,020-220,220,020,2,0.92,4.513365,2.895355,-4.814164,0.92
44,2,020-210,210,020-210,2,0.55,5.323116,1.951249,-2.184135,0.55
44,2,020-210,020,020-210,2,0.45,0.252612,6.656014,1.501895,0.45
45,2,120-200,200,120-200,2,0.75,7.738797,0.097548,-2.197954,0.75
45,2,120-200,120,120-200,2,0.25,1.447763,5.976997,-8.272665,0.25
46,1,002,002,002,1,1,-0.657155,-0.491073,6.325964,1
47,1,200,200,200,1,1,8.902823,-2.648059,0.133954,1
48,1,020,020,020,1,1,1.048292,7.237593,-1.915734,1
49,1,021,021,-2,1,1,1.179028,5.092911,1.829967,1
50,1,002,002,002,1,1,-0.372897,1.047135,8.689515,1
51,2,002-120,002,002-120,2,0.2,-0.546231,0.867329,6.093162,0.2
51,2,002-120,120,002-120,2,0.8,1.466459,7.258573,-6.691426,0.8
52,1,022,022,-2,1,1,-0.73748,2.400867,7.566072,1
53,1,210,210,020-210,1,1,5.744278,-3.5294,-2.226765,1
54,2,202-210,210,202-210,2,0.66,7.292743,-0.503847,-1.176695,0.66
54,2,202-210,202,202-210,2,0.34,0.927954,-3.605359,4.377518,0.34
55,2,002-201,002,201,2,0.1,-0.163261,2.42876,3.680529,0.1
55,2,002-201,201,201,2,0.9,6.706698,-3.7824430000000002,0.090835,0.9
56,1,210,210,210,1,1,7.735277,2.34497,-3.498459,1
57,1,022,022,022,1,1,-4.27474,3.337576,5.871146,1
58,2,021-120,120,021-120,2,0.39,-0.681571,6.406793,-2.568479,0.39
58,2,021-120,021,021-120,2,0.61,-4.623896,6.40597,1.013057,0.61
59,1,200,200,200,1,1,8.197085,-0.366937,0.057343,1
60,1,210,210,210,1,1,7.837174,0.559641,0.166393,1
61,1,102,102,102-120,1,1,0.075465,-2.087828,4.692861,1
62,1,121,121,121,1,1,-1.507859,6.055129,-0.144165,1
63,1,202,202,202,1,1,5.103938,-4.287743,3.254107,1
64,1,020,020,020,1,1,0.381351,9.037776,-0.690366,1
65,3,002-020-200,002,002-020-200,3,0.71,-1.330095,-1.317833,6.447502,0.71
65,3,002-020-200,020,002-020-200,3,0.14,-1.267292,4.202099,1.07353,0.14
65,3,002-020-200,200,002-020-200,3,0.15,5.044374,-2.235777,0.20028,0.15
66,2,002-200,200,002-200,2,0.04,4.162973,0.761178,0.606733,0.04
66,2,002-200,002,002-200,2,0.96,-2.837882,1.6196,6.406555,0.96
67,1,020,020,020,1,1,-3.040738,5.815513,1.31582,1
68,1,020,020,020,1,1,-1.182684,8.600928,-1.974103,1
69,1,020,020,020,1,1,0.427158,7.972626,-1.034544,1
70,2,012-202,012,012-202,2,0.36,-1.697761,1.959906,5.928528,0.36
70,2,012-202,202,012-202,2,0.64,3.636153,-2.338608,2.009041,0.64
71,1,012,012,012-021,1,1,-2.926482,-1.6328,7.259135,1
72,1,210,210,210,1,1,5.321985,1.085888,-1.332519,1
73,1,220,220,220,1,1,5.651352,3.770172,-5.514676,1
74,2,102-120,120,102-120,2,0.08,0.910856,3.995225,-1.379806,0.08
74,2,102-120,102,102-120,2,0.92,1.975665,-2.00657,4.608577,0.92
75,1,200,200,200,1,1,8.874406,-0.116963,-3.210467,1
76,1,120,120,120,1,1,1.186662,8.9219830000000009,-3.589341,1
77,3,102-120-200,102,102-200,3,0.19,2.113524,-2.723574,5.238536,0.19
77,3,102-120-200,200,102-200,3,0.7,8.566382,-1.027205,-0.808635,0.7
77,3,102-120-200,120,102-200,3,0.11,1.968561,4.048881,-0.424368,0.11
78,2,002-201,002,002-201,2,0.47,1.199613,-1.561151,5.696681,0.47
78,2,002-201,201,002-201,2,0.53,6.664179,-5.903063,0.251098,0.53
79,2,020-102,102,020-102,2,0.03,2.635902,-0.763899,3.74905,0.03
79,2,020-102,020,020-102,2,0.97,-3.189198,7.241774,-1.722575,0.97
80,1,200,200,200,1,1,6.626372,-0.850967,-0.820673,1
81,1,020,020,020,1,1,-0.182592,7.341995,0.243345,1
82,2,002-210,002,002-210,2,0.71,2.062958,0.820156,6.966136,0.71
82,2,002-210,210,002-210,2,0.29,6.270064,1.621437,0.051677,0.29
83,3,012-102-120,120,012-102-120,3,0.93,-0.27428399999999997,5.445945,-3.497524,0.93
83,3,012-102-120,012,012-102-120,3,0.03,-2.292143,1.013834,2.360792,0.03
83,3,012-102-120,102,012-102-120,3,0.04,0.491678,-3.726403,2.888959,0.04
84,2,012-120,012,012-120,2,0.67,-1.745868,1.510279,6.91747,0.67
84,2,012-120,120,012-120,2,0.33,1.181486,6.89842,0.075985,0.33
85,1,210,210,210,1,1,6.626225,-0.96297,-5.09339,1
86,1,200,200,102-200,1,1,6.618958,-0.365159,-2.719972,1
87,1,021,021,021,1,1,-0.015289,6.051251,0.16652,1
88,1,210,210,210,1,1,9.571232,0.504464,-0.544785,1
89,3,022-102-220,102,022-102-220,4,0.43,-0.669358,-0.280215,6.388026,0.43
89,3,022-102-220,022,022-102-220,4,0.23,-3.544153,4.834718,1.255073,0.39
89,3,022-102-220,220,022-102-220,4,0.18,1.119208,2.886051,-2.511187,0.18
89,3,022-102-220,022,022-102-220,4,0.16,-3.58896,1.980371,4.561994,0.39
90,2,020-210,210,020-210,2,0.28,6.430054,2.471454,-3.584602,0.28
90,2,020-210,020,020-210,2,0.72,2.44981,5.765802,-1.644426,0.72
91,2,002-120,120,002-120,2,0.89,0.860013,5.340858,-2.958869,0.89
91,2,002-120,002,002-120,2,0.11,0.130268,-0.579178,5.163771,0.11
92,1,120,120,120,1,1,2.121415,9.243948,-2.934643,1
93,1,020,020,020,1,1,1.734487,8.067435,-2.139963,1
94,1,022,022,022,1,1,-4.913494,3.385134,2.475088,1
95,2,002-022,022,002,2,0.45,-2.478896,6.187589,1.974795,0.45
95,2,002-022,002,002,2,0.55,0.297302,0.956511,6.572503,0.55
96,1,022,022,022,1,1,-2.985708,4.495279,2.583464,1
97,3,002-120-200,002,002-120-200,3,0.21,0.823538,-1.108408,6.135886,0.21
97,3,002-120-200,120,002-120-200,3,0.13,2.245143,4.630027,-3.428771,0.13
97,3,002-120-200,200,002-120-200,3,0.66,7.431627,0.256464,-0.120443,0.66
98,2,012-021,012,012-021,2,0.67,-6.14406,0.703051,6.805678,0.67
98,2,012-021,021,012-021,2,0.33,-4.491073,7.159763,0.851812,0.33
99,2,022-201,201,021-201,2,0.85,6.875261,-4.308248,-0.863284,0.85
99,2,022-201,022,021-201,2,0.15,0.879532,1.740532,4.035274,0.15
100,2,012-120,120,012-021-120,2,0.9,2.264313,7.629019,-3.96695,0.9
100,2,012-120,012,012-021-120,2,0.1,-0.088772,1.354507,6.649074,0.1
101,1,020,020,020,1,1,0.500252,8.100466,0.697367,1
102,2,020-210,020,020-210,2,0.72,1.489573,6.970059,0.203731,0.72
102,2,020-210,210,020-210,2,0.28,6.97043,1.268346,-5.141719,0.28
103,1,220,220,220,1,1,3.781444,3.159344,-7.448659,1
104,1,202,202,021-202,1,1,2.903489,-5.331244,2.58193,1
105,1,220,220,220,1,1,2.769862,2.966529,-4.159625,1
106,1,202,202,202,1,1,5.759848,-9.237678,2.133338,1
107,2,002-020,002,002-020,2,0.1,-0.527404,0.574707,5.479312,0.1
107,2,002-020,020,002-020,2,0.9,-0.531054,6.929553,0.306496,0.9
108,1,202,202,202,1,1,1.756753,-4.802751,8.344256,1
109,2,022-200,200,200,2,0.96,7.655631,0.055988,-0.774603,0.96
109,2,022-200,022,200,2,0.04,-0.083951,3.285397,2.631371,0.04
110,2,002-200,200,002-020-200,2,0.28,6.725292,-2.097313,0.104022,0.28
110,2,002-200,002,002-020-200,2,0.72,0.502816,-3.824483,6.612319,0.72
111,1,022,022,022-202,1,1,-4.184731,4.288646,4.200884,1
112,1,202,202,202,1,1,3.155937,-5.8689,3.068218,1
113,1,210,210,012-210,1,1,0.277097,0.479804,-2.282154,1
114,3,002-020-200,002,002-020-200,3,0.04,-0.179532,1.144766,4.805597,0.04
114,3,002-020-200,020,002-020-200,3,0.86,-0.47703,6.550487,-0.688088,0.86
114,3,002-020-200,200,002-020-200,3,0.1,5.869695,0.462244,-0.765495,0.1
115,2,022-120,120,120,2,0.74,1.153513,7.631565,-3.608258,0.74
115,2,022-120,022,120,2,0.26,-0.255805,2.139772,3.85873,0.26
116,2,102-200,200,102-200,2,0.29,6.873551,0.846809,1.831054,0.29
116,2,102-200,102,102-200,2,0.71,1.366727,-4.618314,8.095578,0.71
117,2,021-202,202,021-201,2,0.95,2.977823,-4.208627,3.166885,0.95
117,2,021-202,021,021-201,2,0.05,-3.19832,5.826002,2.182128,0.05
118,1,021,021,021,1,1,-4.993248,6.792707,-1.32391,1
119,3,102-120-210,120,102,3,0.17,1.791575,5.435309,1.115267,0.17
119,3,102-120-210,102,102,3,0.37,2.030084,-1.152034,6.572417,0.37
119,3,102-120-210,210,102,3,0.46,6.656931,2.112304,0.30666,0.46
120,2,022-210,022,022-210,2,0.94,-4.679284,2.622975,3.343458,0.94
120,2,022-210,210,022-210,2,0.06,7.575331,0.985908,-2.418202,0.06
121,1,120,120,120,1,1,1.601373,6.345352,-8.05886,1
122,1,220,220,220,1,1,3.638554,1.101484,-1.702397,1
123,3,022-120-200,022,022-120-200,3,0.66,-4.830537,4.087247,3.863747,0.66
123,3,022-120-200,120,022-120-200,3,0.25,1.514536,5.532764,0.179844,0.25
123,3,022-120-200,200,022-120-200,3,0.09,5.771521,0.664986,1.076141,0.09
124,1,120,120,021-120,1,1,0.641035,5.980858,-3.6176179999999998,1
125,2,002-200,002,002-200,2,0.32,0.139924,0.144691,5.467122,0.32
125,2,002-200,200,002-200,2,0.68,6.501972,0.954192,-1.011753,0.68
126,1,202,202,202,1,1,3.776921,-5.030335,2.01617,1
127,2,201-220,201,201,2,0.4,7.130482,-1.644132,1.720652,0.4
127,2,201-220,220,201,2,0.6,2.694894,4.177729,-2.628935,0.6
128,2,020-200,200,020-200,2,0.5,5.164853,1.117533,0.170342,0.5
128,2,020-200,020,020-200,2,0.5,-0.680409,7.366145,-1.370119,0.5
129,1,200,200,012-200,1,1,8.300193,1.599286,-1.924765,1
130,2,012-200,012,012-120-200,2,0.88,-1.333034,1.084014,6.8125,0.88
130,2,012-200,200,012-120-200,2,0.12,5.560745,-0.577028,0.297369,0.12
131,1,200,200,200,1,1,8.186741,0.20884,-0.041376,1
132,2,102-202,202,102,2,0.87,3.05028,-0.826504,1.99407,0.87
132,2,102-202,102,102,2,0.13,-0.008793,0.056249,4.547501,0.13
133,2,022-102,102,022-102,2,0.69,0.463561,-3.60316,5.67956,0.69
133,2,022-102,022,022-102,2,0.31,-2.977849,1.018145,4.520871,0.31
134,2,121-220,220,121-220,2,0.49,3.350486,5.793957,-0.66025,0.49
134,2,121-220,121,121-220,2,0.51,-0.261392,5.782383,1.458231,0.51
135,1,022,022,022-112,1,1,-6.650705,4.880905,1.939828,1
136,1,102,102,102,1,1,-0.028975,-5.530712,6.922404,1
137,1,220,220,220,1,1,2.287449,3.312427,-8.852536,1
138,1,002,002,002,1,1,0.183413,0.121252,7.090472,1
139,1,012,012,012,1,1,-4.972682,1.793429,5.966687,1
140,1,202,202,202,1,1,4.330269,-4.573759,3.214818,1
141,2,002-021,021,002-021,2,0.27,-6.552747,5.512263,-1.35499,0.27
141,2,002-021,002,002-021,2,0.73,-3.042477,-0.934039,4.737589,0.73
142,2,012-211,211,012-201,2,0.72,3.77198,0.008999,0.226786,0.72
142,2,012-211,012,012-201,2,0.28,-1.981582,2.116272,5.996522,0.28
143,1,020,020,020,1,1,-2.413695,6.492056,-2.77739,1
144,1,021,021,021-120,1,1,-1.156476,7.170913,2.344073,1
145,3,022-120-202,202,022-120-202,3,0.36,5.396244,-2.937899,2.607152,0.36
145,3,022-120-202,022,022-120-202,3,0.46,-0.901477,2.492855,5.947706,0.46
145,3,022-120-202,120,022-120-202,3,0.18,1.810141,5.582097,-1.569533,0.18
146,3,120-201-210,210,120-201-210,3,0.07,5.221515,1.954115,-3.229174,0.07
146,3,120-201-210,120,120-201-210,3,0.17,-0.853495,5.350291,-1.82108,0.17
146,3,120-201-210,201,120-201-210,3,0.76,5.305022,-3.368482,0.353544,0.76
147,1,020,020,020,1,1,-1.938454,7.269876,0.662304,1
148,2,201-210,210,201-210,2,0.16,8.421921,-0.341208,-0.769297,0.16
148,2,201-210,201,201-210,2,0.84,8.418674,-2.69283,0.549902,0.84
149,3,202-220-221,220,202-220,3,0.36,6.583745,2.333571,-2.192011,0.36
149,3,202-220-221,221,202-220,3,0.29,2.840068,6.799815,1.625478,0.29
149,3,202-220-221,202,202-220,3,0.35,5.469929,-1.693308,3.232943,0.35
150,2,002-020,020,002-020,2,0.17,-1.307413,4.652809,0.524657,0.17
150,2,002-020,002,002-020,2,0.83,-1.094955,-0.532514,7.119629,0.83
151,2,021-201,021,021-201,2,0.24,-1.337011,6.248312,0.514172,0.24
151,2,021-201,201,021-201,2,0.76,3.232706,-0.071829,2.210794,0.76
152,2,112-220,220,021-102-220,2,0.83,5.645893,2.44228,-4.726125,0.83
152,2,112-220,112,021-102-220,2,0.17,0.626263,-0.900342,4.824392,0.17
153,2,002-200,002,002-200,2,0.23,2.102514,-1.411671,5.405986,0.23
153,2,002-200,200,002-200,2,0.77,8.039975,0.539636,1.871296,0.77
154,2,120-201,201,120-201,2,0.98,7.227848,-5.338424,-0.379306,0.98
154,2,120-201,120,120-201,2,0.02,0.950114,6.259875,-4.916908,0.02
155,2,022-220,220,022-201-220,2,0.52,1.990053,5.031509,0.458522,0.52
155,2,022-220,022,022-201-220,2,0.48,-1.399662,2.068797,5.075496,0.48
156,1,022,022,022,1,1,-6.801264,2.865626,4.079642,1
157,2,020-200,020,020-200,2,0.52,-0.841622,6.50319,-0.163471,0.52
157,2,020-200,200,020-200,2,0.48,5.536819,0.489863,-0.791723,0.48
158,2,022-210,022,022-210,2,0.65,-3.534498,2.580183,2.679325,0.65
158,2,022-210,210,022-210,2,0.35,6.003486,0.210295,-2.456524,0.35
159,1,120,120,120,1,1,0.530984,7.337774,-6.487688,1
160,1,012,012,-2,1,1,2.055211,0.909095,4.317917,1
161,1,200,200,200,1,1,7.114879,-1.472602,-0.407658,1
162,2,020-200,020,002-020-200,2,0.38,0.16905,5.160345,-4.100824,0.38
162,2,020-200,200,002-020-200,2,0.62,6.152273,0.054851,-5.268865,0.62
163,2,102-200,200,102-200,2,0.68,7.061567,1.439577,-0.130152,0.68
163,2,102-200,102,102-200,2,0.32,0.78616,-4.891467,6.301364,0.32
164,3,021-102-220,220,021-102-220,3,0.37,2.685474,3.621492,-0.621735,0.37
164,3,021-102-220,102,021-102-220,3,0.22,1.631086,-1.685591,7.642045,0.22
164,3,021-102-220,021,021-102-220,3,0.41,-0.221314,6.241286,1.748327,0.41
165,1,102,102,102,1,1,0.328957,-4.781311,6.773248,1
166,2,002-201,201,002-200,2,0.02,3.519344,-3.068194,1.233621,0.02
166,2,002-201,002,002-200,2,0.98,-2.843968,-0.72516099999999994,5.825797,0.98
167,2,020-200,200,020-200,2,0.06,3.371695,0.256193,-2.116604,0.06
167,2,020-200,020,020-200,2,0.94,-3.187909,6.756961,-3.985965,0.94
168,2,022-200,022,022-200,2,0.87,-6.587741,4.578512,3.692754,0.87
168,2,022-200,200,022-200,2,0.13,5.358715,0.654651,-0.61358,0.13
169,2,022-220,220,022-202-220,2,0.23,1.84965,4.229302,-3.081358,0.23
169,2,022-220,022,022-202-220,2,0.77,-3.892846,3.514787,2.438516,0.77
170,1,102,102,102,1,1,2.096992,-3.569151,6.436302,1
171,1,220,220,220,1,1,7.556644,2.217331,-5.8934,1
172,1,202,202,202,1,1,1.062392,-5.216728,5.301548,1
173,1,200,200,200,1,1,8.98441,0.336561,-0.333407,1
174,3,002-020-200,002,002-020-200,3,0.17,-0.550486,-2.015057,3.13662,0.17
174,3,002-020-200,200,002-020-200,3,0.77,4.681144,0.443714,-3.33944,0.77
174,3,002-020-200,020,002-020-200,3,0.06,-1.616057,2.890717,-2.875882,0.06
175,1,210,210,210,1,1,3.613071,0.937297,-2.89939,1
176,3,002-022-220,220,002,3,0.03,4.262427,2.472458,-3.420026,0.03
176,3,002-022-220,022,002,3,0.58,-5.057658,4.126895,2.743493,0.58
176,3,002-022-220,002,002,3,0.39,0.786045,-0.28637,6.823069,0.39
177,2,012-102,012,012-102,2,0.07,-5.351746,1.964031,6.053136,0.07
177,2,012-102,102,012-102,2,0.93,0.495649,-4.266111,7.018726,0.93
178,1,200,200,200,1,1,9.198704,-2.785615,-0.170755,1
179,1,022,022,022,1,1,-5.239507,1.767017,5.342609,1
180,2,002-020,020,002-020,2,0.75,-3.530177,4.913578,-0.921554,0.75
180,2,002-020,002,002-020,2,0.25,-4.147535,-1.314773,5.112747,0.25
181,3,022-202-210,202,022-202-210,3,0.52,4.998451,-4.739199,2.854894,0.52
181,3,022-202-210,022,022-202-210,3,0.29,1.132037,1.725001,2.630279,0.29
181,3,022-202-210,210,022-202-210,3,0.19,7.110259,0.830221,-0.412081,0.19
182,2,002-020,002,002-020,2,0.2,-0.403235,0.404718,5.540213,0.2
182,2,002-020,020,002-020,2,0.8,0.332738,5.478283,-0.643254,0.8
183,3,002-120-210,120,002-120-200,3,0.83,2.315421,3.922094,-6.160327,0.83
183,3,002-120-210,002,002-120-200,3,0.1,-3.111382,-0.634789,6.027896,0.1
183,3,002-120-210,210,002-120-200,3,0.07,3.14678,0.60436,-5.000316,0.07
184,2,021-201,021,021-201,2,0.46,-0.84383,3.818497,-0.178398,0.46
184,2,021-201,201,021-201,2,0.54,5.090356,-2.315316,-1.792756,0.54
185,1,220,220,220,1,1,4.630115,4.571411,-5.594027,1
186,1,012,012,012,1,1,0.477827,1.338152,4.383497,1
187,1,200,200,200,1,1,6.213357,1.336646,1.512775,1
188,1,202,202,202,1,1,2.906114,-5.66591,1.87773,1
189,1,002,002,002-020,1,1,-1.432179,-3.569879,6.186289,1
190,1,020,020,020,1,1,0.11216,7.989776,1.266933,1
191,2,020-202,020,020-202,2,0.78,1.053733,5.5155,-0.9437,0.78
191,2,020-202,202,020-202,2,0.22,3.079766,-4.302357,3.572193,0.22
192,1,020,020,012-020,1,1,-0.076834,7.31316,-3.19449,1
193,2,120-200,200,120-200,2,0.49,6.541634,0.446693,-2.098395,0.49
193,2,120-200,120,120-200,2,0.51,0.389584,6.657264,-6.820932,0.51
194,3,022-201-220,022,201-220,3,0.01,2.189457,1.277967,4.410731,0.01
194,3,022-201-220,220,201-220,3,0.7,6.249975,4.925615,-4.758971,0.7
194,3,022-201-220,201,201-220,3,0.29,7.217298,-0.06355,0.144591,0.29
195,2,022-102,102,102,2,0.73,1.810956,-0.956763,7.955606,0.73
195,2,022-102,022,102,2,0.27,-1.793536,4.214386,2.587102,0.27
196,2,012-220,220,012-220,2,0.26,0.317069,3.095811,-0.580071,0.26
196,2,012-220,012,012-220,2,0.74,-4.724892,0.18344,8.01002,0.74
197,1,121,121,121,1,1,-0.107827,6.565591,-0.519899,1
198,1,022,022,022,1,1,-5.134005,4.01879,2.654487,1
199,2,002-220,220,002,2,0.21,4.018146,2.398835,0.909331,0.21
199,2,002-220,002,002,2,0.79,-0.265723,-1.042438,6.281961,0.79
200,2,012-200,012,012-200,2,0.05,0.315898,0.055975,4.296741,0.05
200,2,012-200,200,012-200,2,0.95,7.429213,-1.582897,-2.016526,0.95
201,1,012,012,012,1,1,-0.620228,0.276383,8.421451,1
202,2,102-200,200,102-200,2,0.59,6.370361,1.371752,1.637615,0.59
202,2,102-200,102,102-200,2,0.41,1.130832,-3.305765,6.596188,0.41
203,2,002-021,021,002-021,2,0.3,-2.424446,2.990302,2.511074,0.3
203,2,002-021,002,002-021,2,0.7,1.735968,-2.6320770000000002,7.046968,0.7
204,2,002-201,201,002-201,2,0.1,5.202651,-5.512318,0.701839,0.1
204,2,002-201,002,002-201,2,0.9,0.313022,1.096862,7.122703,0.9
205,1,201,201,201,1,1,8.258149,-4.641874,0.154989,1
206,3,002-020-200,020,002-020-200,3,0.46,-0.826381,7.381495,0.882772,0.46
206,3,002-020-200,002,002-020-200,3,0.34,0.220119,1.008515,7.455865,0.34
206,3,002-020-200,200,002-020-200,3,0.2,5.187858,1.882438,0.835375,0.2
207,2,022-202,022,022-202,2,0.75,-2.588397,2.655598,2.507762,0.75
207,2,022-202,202,022-202,2,0.25,2.976614,-3.145039,0.967195,0.25
208,2,012-120,120,012-220,2,0.28,1.22248,3.588544,1.266459,0.28
208,2,012-120,012,012-220,2,0.72,-4.179052,2.469197,5.216752,0.72
209,1,201,201,201,1,1,6.666781,-2.505325,0.569202,1
210,2,120-210,210,002-120-210,2,0.49,6.281808,0.267543,-4.236745,0.49
210,2,120-210,120,002-120-210,2,0.51,1.571803,5.406456,-6.934236,0.51
211,2,102-210,102,102-210,2,0.75,0.786246,-4.137787,6.433304,0.75
211,2,102-210,210,102-210,2,0.25,4.617711,0.743813,-0.56717,0.25
212,3,002-020-200,002,002-020-200,3,0.03,-2.079516,0.072124,3.514682,0.03
212,3,002-020-200,020,002-020-200,3,0.89,-2.496654,6.626877,-0.676795,0.89
