53.061,0.725	0.021,38.710
42.607,1.364	0.038,112.737
76.599,3.557	0.035,117.730
3.350,0.938	149.101,0.938	0.048,73.302
154.115,10.046	0.050,240.485
34.119,1.257	0.036,45.753
109.673,2.686	0.034,38.984
0.767,2.011	46.146,2.011	0.039,36.273
0.022,345.515
0.000,336.384
47.228,0.702	0.008,22.730
38.201,1.566	0.031,37.165
34.326,2.384	0.011,225.036
139.786,2.008	0.046,101.536
51.425,0.959	0.014,57.556
164.652,0.869	0.147,72.469
0.950,1.803	62.124,1.803	0.029,110.825
314.349,0.935	0.695,59.886
0.113,384.358	11.280,15.439
345.515,1.548	0.154,84.808
99.712,2.946	0.409,292.069
104.890,0.215	0.014,20.269
77.639,0.576	0.011,35.183	0.900,35.183
114.901,0.714
0.098,93.848	4.611,77.815
0.027,136.417
2.138,1.463	90.342,1.463	0.027,73.730
1.419,2.569	38.530,2.569	0.015,45.780
80.487,8.440	0.086,88.665	2.055,88.665
79.397,3.700	0.139,32.417
116.758,5.244	0.557,155.611
82.499,5.037
24.598,1.560	0.415,76.240
60.441,0.545	0.018,38.355
0.048,34.031
78.906,1.356	0.013,126.321
72.108,1.020	0.026,83.200
24.900,12.102	0.060,381.685
0.023,62.780	2.100,62.780
0.011,120.097
18.910,7.301	0.170,30.137
2.088,4.894	74.541,4.894	0.067,404.548
2.833,2.496	184.591,2.496	0.036,238.817
1.288,6.464	63.715,6.464	0.015,208.873
111.392,1.223	0.018,88.473
3.528,21.326	82.937,0.215
0.506,129.035	7.192,44.184
5.018,11.221	279.119,0.153
64.531,1.227	0.108,111.456
60.767,1.378	0.045,134.218
111.959,34.779
0.047,47.182
48.249,1.783	0.015,58.676
78.407,0.765	0.011,33.479	1.122,33.479
15.901,0.928	0.014,91.054
129.182,0.495	0.015,32.077
13.643,1.418	0.002,120.571
106.493,0.949	0.139,65.953
10.972,1.531	0.006,96.848
58.407,1.337	0.008,76.907
45.779,1.419	0.134,132.979
4.720,24.879	279.361,0.287
31.746,0.263	0.150,17.780
339.383,0.619	0.118,52.556
4.281,0.037	208.148,0.037
103.329,0.810	0.094,38.271
1.478,3.991	99.850,3.991	0.181,258.462
0.451,9.802	44.457,0.141
207.287,0.598	0.201,45.261
69.365,1.152	0.015,48.943
33.615,2.714	0.011,99.617
218.273,3.131	0.123,89.322
0.507,6.934	4.822,6.934
2.852,1.693	112.819,1.693	0.104,143.834
133.460,0.823	0.632,81.202
443.785,0.331
41.903,4.865	0.006,390.473
41.872,10.452	0.064,713.065
180.127,8.851	0.044,190.888
0.307,103.512	16.107,31.724
97.371,2.293	0.461,129.066
87.115,2.099	0.026,158.419
277.896,1.002	0.579,93.616
0.163,495.202	5.793,20.397
72.171,0.486	0.046,30.052
208.227,2.496	0.038,103.215
401.267,0.261	0.680,13.929
86.605,1.748	0.082,62.000	0.930,62.000
83.408,0.471	0.019,28.444
167.077,3.473	0.060,96.288	2.524,96.288
21.981,1.047	0.014,49.188
158.854,14.127	4.857,316.819
86.093,9.290	0.022,37.079	1.341,37.079
43.349,2.106	0.015,70.539	0.697,70.539
0.014,244.044
189.639,0.757	0.119,66.145
1.999,2.602	12.898,2.602	0.029,95.302
139.909,2.182	0.033,143.072
1.492,3.573	87.134,3.573	0.053,68.768
98.081,3.900	0.255,78.496
120.616,1.190	0.114,42.185
102.405,2.188	0.454,51.126
77.638,0.948	0.020,89.335
147.708,1.827	0.029,59.854
2.427,1.465	119.817,1.465	0.131,84.914
422.750,0.896	0.277,39.402
144.317,1.891	0.078,77.122
79.670,4.561	0.053,86.387
246.788,2.976	0.065,191.662	4.931,191.662
112.306,0.813	0.494,66.943
633.091,4.237	0.122,39.655
0.032,169.133
65.092,0.151
103.627,0.471	0.153,41.210
114.873,3.505	0.014,187.228
2.171,28.084	49.533,0.395
73.311,1.259	0.461,104.424
29.240,1.578	0.006,95.994
75.979,2.061	0.016,155.958
80.014,0.386	0.907,35.482
268.242,10.891	0.458,84.188	6.025,84.188
272.732,3.866	0.126,93.653
17.565,4.031	0.208,136.993
20.942,2.226	0.009,142.278
19.254,1.377	0.003,120.966
134.203,5.360	0.038,448.554
372.063,0.281
112.974,0.324
74.006,0.197	0.324,9.477
3.518,49.558	66.756,7.309
0.931,3.057	46.591,3.057	0.318,174.860
342.700,0.520	0.198,41.444
26.546,1.052	0.003,37.195
0.018,315.985
0.102,270.711
14.411,4.343	0.012,216.997
678.960,3.223
0.017,154.985	1.489,154.985
4.336,1.244	0.004,106.782
1.087,12.846	99.141,0.224
4.139,1.951	72.013,1.951	0.046,71.537
0.128,148.674	3.507,148.674
583.186,2.053	0.167,112.737
0.019,195.321
25.477,23.859	0.006,284.685
0.044,127.651	4.349,127.651
1.143,0.769	54.634,0.769	0.013,75.486
9.574,2.644	0.001,135.212
325.011,6.185	8.620,587.660
128.185,0.807	0.054,33.565
65.154,2.357	0.020,60.773
102.342,1.333	0.017,55.118
26.074,0.149	0.008,4.964
83.233,1.419	0.040,136.160
53.923,0.567	0.023,46.215
71.722,0.756	0.033,71.466
4.094,0.659	68.883,0.659	0.056,60.964
9.461,1.742	0.006,129.802
73.379,1.712	0.807,107.826
389.698,0.320	0.415,28.479	5.136,28.479
19.120,0.770	0.003,64.150
5.630,2.513	185.102,2.513	0.299,77.747
62.371,2.092	0.020,149.442
1.706,1.371	93.530,1.371	0.024,58.797
98.353,2.101	0.020,146.412
193.901,11.364	0.163,254.642
220.570,0.885	0.248,85.544
244.046,0.157
295.161,4.041	0.037,60.090
48.857,11.133	0.302,48.970
262.679,4.582	0.146,38.098
205.008,4.285	0.077,116.914
127.175,2.412	0.073,103.829
57.768,0.981	0.088,70.737
0.803,1.555	71.708,1.555	0.011,128.227
1.762,2.352	170.513,2.352	0.027,137.470
77.799,1.042	0.016,31.422
277.823,2.921	0.299,148.101
210.309,1.835	0.442,149.729
155.950,5.090	0.069,204.763	3.317,204.763
3.739,0.175	194.897,0.175
63.603,4.069	0.090,71.868	6.287,71.868
45.685,0.783	0.033,68.836	1.647,68.836
95.233,2.428	0.014,143.322
0.057,96.574	2.665,13.051
73.869,0.392	0.063,32.467	1.000,32.467
327.906,2.390	0.211,87.630
87.869,0.257	0.043,20.793
3.606,12.770	111.803,2.800
126.786,2.034	1.359,131.059
140.616,2.206	0.031,158.054
12.923,0.672	0.006,46.815
128.222,7.627	0.094,156.780
0.038,119.006
0.006,93.077
50.696,1.197	0.027,42.885
0.026,42.794
255.834,3.924	0.145,372.891
78.090,12.794	0.104,190.929
1.006,8.229	89.021,8.229	0.018,88.995
0.006,155.689
3.443,0.037	59.232,0.037
75.654,8.148	0.015,477.985
0.012,157.634
1.264,24.942	21.344,0.775
0.024,672.048
0.084,142.083	1.558,142.083
59.599,2.144	0.025,152.530	1.478,152.530
126.788,1.496	0.078,118.621
30.780,0.529	0.008,37.222	0.429,37.222
0.747,1.815	24.160,1.815	0.020,153.340
9.222,1.398	0.003,30.743
122.237,0.749	0.250,44.257
57.222,1.216	0.050,120.173
376.846,0.953	0.996,66.529
115.525,4.179	0.016,79.421
608.602,1.371
2.447,12.283	217.020,12.283	0.099,57.768
0.693,99.163
2.140,1.424	69.679,1.424	0.066,40.513
114.843,18.240	0.069,391.831
2.100,2.463	182.117,2.463
56.901,8.235	0.022,219.089
159.715,0.872	0.220,56.186
96.778,0.988
293.608,0.122	0.062,10.791
1.336,14.090	96.289,14.090	0.040,236.862
98.164,0.928	0.153,31.907
4.362,3.651	186.425,3.651	0.113,137.670
59.937,1.392	0.018,114.451
91.944,0.620	0.109,60.550
39.756,3.566	0.140,64.788
69.493,4.400	0.106,190.093
778.799,0.111
25.209,0.916	0.096,47.036
8.720,0.740	0.002,55.210
111.357,8.329	0.061,104.426
622.547,25.381
7.837,0.548	0.001,48.992
2.383,540.572	8.714,27.428
160.051,2.426	0.024,79.918
75.149,8.791	0.013,69.550
0.470,8.396	38.615,8.396	0.008,322.933
93.422,0.250	0.178,23.695	3.079,23.695
59.981,3.246	0.010,270.192
0.003,134.406
2.380,12.138	156.082,0.534
21.478,7.189	0.014,161.404
297.555,2.260	0.205,154.018
518.559,21.903	0.132,89.589
66.220,0.651	0.080,59.088
0.023,421.229
57.674,0.377	0.087,20.433
137.425,3.602	0.216,96.183
30.538,0.537	0.133,46.056
2.270,1.451	78.996,1.451	0.035,113.901
4.416,0.256	216.079,0.256
37.310,4.208	0.016,199.507
58.076,2.909	0.030,173.777
0.001,210.641
417.834,1.179	0.177,44.518
409.378,5.163	1.038,99.592
210.079,3.447	0.184,162.643
653.813,0.740	0.339,61.167
52.245,2.129	0.013,109.198
46.097,12.382	0.227,258.573
7.916,5.443	0.040,144.559
72.318,1.728	0.019,101.358
239.277,1.594	7.512,73.604
35.032,7.030	0.006,85.751
145.632,1.309
101.194,4.820	0.092,275.457
279.494,6.318	0.274,414.231
1.231,18.747	24.823,0.373
33.140,2.012	0.027,168.272
93.677,0.357	0.084,25.487	3.522,25.487
208.773,10.774	0.065,163.543
21.818,0.913	0.021,62.336
21.550,0.697	0.016,62.044
232.159,4.691	0.057,282.589
0.066,227.005	5.164,66.015
9.065,1.321	0.028,79.018
1.663,9.307	162.907,0.406
115.405,1.722	0.473,65.356
18.448,12.253	0.014,883.131
7.797,0.862	102.548,0.862	0.086,72.182
8.761,3.885	395.150,3.885	0.089,90.656
504.175,4.474	0.106,289.476
0.056,413.512
122.786,1.776	0.077,148.689	3.841,148.689
0.213,8.514	19.823,0.130
38.737,2.305	0.006,93.301
3.054,1.149	96.330,1.149	0.247,91.256
61.026,3.237	0.097,131.477
127.248,0.418	0.033,32.071
44.454,0.819	0.006,59.060
4.279,3.965	419.364,3.965	0.066,262.063
59.226,4.281	0.111,291.241
30.891,1.152	0.135,92.813
44.627,0.377	0.018,31.572
117.527,1.371	0.179,85.293
4.485,3.507	166.771,3.507	0.099,274.181
0.025,270.046
54.251,18.559
0.106,206.498	7.435,206.498
123.691,0.176	0.015,8.279
73.448,0.180	0.014,16.676
422.874,1.213
352.473,0.942	0.173,92.010
129.598,1.553	0.083,136.483
17.047,13.015	0.012,59.461
22.071,5.952	0.005,326.314
122.364,1.872	0.020,173.546
48.070,1.292	0.020,101.323
106.076,1.282	0.019,92.103
3.610,3.090	68.242,3.090	0.039,47.113
110.171,0.412	1.049,33.228
41.862,0.934	0.017,85.041
0.022,82.100	1.559,82.100
459.335,2.996	0.646,100.535
4.521,1.535	48.937,1.535	0.522,128.712
49.512,4.446	0.057,83.574	5.559,83.574
182.600,4.936	0.149,63.343
0.110,139.910	6.464,139.910
92.342,2.977	0.023,31.959
26.413,16.411	0.010,318.943
175.317,4.085	0.052,250.826	3.496,250.826
162.450,1.901	0.072,172.790
0.002,84.075
104.420,3.334	0.024,177.141	1.726,177.141
0.823,0.474	77.005,0.474	0.012,19.766
2.251,2.784	174.937,0.091
14.058,1.061	0.018,39.956
0.201,253.264	17.227,11.767
0.140,81.761	9.138,0.935
268.555,0.969
52.485,0.481	0.011,47.561
137.009,1.012	0.019,42.251
0.001,58.996
243.816,0.173
6.763,5.241	118.971,5.241	0.104,101.009
0.021,550.385
90.077,1.510	0.084,92.519
116.335,6.336	0.167,119.703	7.739,119.703
19.407,0.456	0.010,23.995
14.798,7.271	0.010,175.058
37.871,5.389	0.006,143.112
104.852,0.455	0.071,26.708
253.985,6.117	1.117,135.028
2.127,4.769	71.280,4.769	0.038,85.296
365.141,0.889	0.275,38.346
44.928,11.124	0.137,98.253
24.630,8.208	0.014,664.128
239.455,0.599	0.085,39.015
0.011,119.685	1.032,119.685
107.888,2.208	0.044,207.039
208.534,2.170	1.604,172.975
6.488,4.204	181.714,4.204	0.296,29.340
100.824,0.912	0.056,83.978
223.076,3.809	0.047,140.228	2.460,140.228
0.899,5.300	10.055,0.081
124.403,5.377	0.049,237.140	2.988,237.140
122.917,17.456	0.023,70.692
1.735,1.806	98.441,1.806	0.025,98.307
477.055,1.299
6.380,31.993	87.931,0.636
17.380,0.551	0.005,45.829
153.304,0.799	0.065,64.652	1.853,64.652
20.559,1.001	0.016,89.367
325.009,2.164	0.066,139.585
64.393,3.543	0.012,158.538
166.250,1.911	0.038,93.928
32.331,10.346	0.020,93.485
63.216,1.336	0.039,119.943
427.873,0.098
0.076,19.373	7.200,0.203
166.939,0.143	0.033,13.787	3.074,13.787
518.185,0.813	0.493,54.590
64.596,2.496	0.017,121.695
225.158,1.793	0.156,80.195
154.723,3.578	0.331,235.284	5.237,235.284
419.515,0.054
31.215,3.210	0.006,69.916
7.081,31.826	135.405,1.115
23.084,1.942	0.029,153.423
16.386,12.080	0.018,181.530
86.015,0.499
72.989,4.440	0.013,262.032
70.898,11.726	0.051,93.066
161.738,1.844	0.027,122.329
203.720,0.077	0.122,4.818
0.264,142.261	13.369,30.918
0.350,13.452
0.008,904.292
49.692,0.597	1.477,45.654
48.737,0.808	0.210,56.257
149.901,1.110	0.059,66.099
3.171,20.425	263.450,2.980
42.694,0.967	0.028,71.481
120.834,14.767	0.028,868.775	1.980,868.775
101.310,0.705	0.498,56.760
71.869,1.428	0.074,119.351
9.131,1.902	0.008,139.185
66.502,0.337	0.012,22.277
3.017,1.571	44.794,1.571	0.041,124.218
46.887,0.660	0.035,44.814
634.980,1.142	0.181,94.315
125.478,1.771	0.055,93.735
0.089,25.786	2.728,19.199
23.756,3.044	0.003,196.528
28.809,0.620	0.010,33.388
0.142,622.205
3.841,3.340	133.098,3.340	1.329,158.275
80.622,3.234	0.193,312.254
134.978,1.097	0.420,45.120
0.047,158.371
25.328,3.996	0.005,65.955
2.201,5.238	106.581,5.238	0.033,214.082
55.026,1.271	0.134,57.941
127.098,0.610	0.025,27.236
201.067,4.988	0.251,215.513
80.314,2.079	0.045,152.114	3.719,152.114
43.824,0.590	0.015,42.696
3.132,4.856	93.383,4.856	0.139,132.279
130.590,3.124
117.902,1.230	0.067,34.057
57.875,5.325
286.462,1.001	0.098,94.837
129.399,0.100	0.020,8.739
61.048,6.905	0.020,190.112
59.080,2.492	0.042,116.623
108.750,3.581	0.015,243.886
64.806,35.776	0.033,113.725
0.006,323.234
47.655,5.766	0.018,390.668
83.603,5.533	0.017,284.392
23.372,1.406	0.017,68.118
32.886,2.828	0.018,274.886
146.015,1.460	0.086,95.744
161.740,8.581	4.190,390.384
41.478,2.378	0.021,101.502
197.261,0.896	0.023,75.952	2.231,75.952
49.852,4.341	0.015,160.214
74.363,1.674	0.043,95.799
117.441,0.106
118.328,0.473	0.140,40.718
175.141,1.392	0.045,99.390
138.611,3.363	0.065,86.016
0.266,531.012
107.474,0.082
149.761,2.763	0.122,134.531
147.665,3.570	0.023,280.561
165.996,2.559	0.083,148.177	3.868,148.177
0.000,11.741
37.270,0.692	0.272,12.664
23.961,1.176	0.004,89.218
1.896,15.164	125.165,0.200
0.548,1.750	41.286,1.750	0.025,61.728
0.173,22.388	14.665,0.875
100.712,0.892	0.028,55.583
50.628,20.367	0.175,205.392
282.917,3.385	0.510,203.549
0.004,41.186
5.312,0.292	61.127,0.292
389.535,1.777
0.325,493.774
393.410,10.041	0.277,357.123
99.062,0.387	0.042,35.868
110.532,2.838	0.013,145.952
232.606,18.622	0.360,366.866
1.200,3.707	72.367,0.046
186.620,0.602	0.064,52.608	4.434,52.608
0.989,60.462	3.830,60.462
93.856,0.437
4.912,27.772	126.090,0.839
44.670,1.855	0.041,144.136
3.681,10.290	197.626,0.151
55.174,10.380	0.007,196.915
113.400,1.508	0.022,129.429
73.820,7.134	0.063,240.777
55.307,1.003	0.015,76.094
129.889,0.577	0.430,57.629
109.662,11.205	0.014,38.006
0.016,108.498
0.333,5.098	25.006,0.080
235.774,0.649	0.937,23.088
0.023,411.300	2.182,411.300
156.539,1.521	0.035,82.386	2.307,82.386
339.008,0.681	0.409,67.697
74.311,2.218	0.141,71.717
43.201,0.338	0.082,33.283
159.927,2.519	0.160,225.107
265.537,5.717	0.032,258.499
97.992,17.088	0.115,141.245
77.928,2.896	0.018,265.648
27.187,9.594	0.052,102.999
57.084,11.652	0.473,746.392
60.663,3.772	0.033,184.600
1.667,1.307	133.629,1.307	0.092,113.840
93.379,1.468	0.017,70.111
298.594,3.485	0.457,67.775
840.172,8.160	0.884,51.278
12.053,0.632	0.011,35.529	0.899,35.529
3.815,5.147	78.350,5.147	0.065,176.871
120.159,8.133	1.417,269.873
100.788,1.733	0.097,101.428	4.226,101.428
0.044,175.080	4.127,175.080
90.092,3.131	0.028,149.915
85.597,3.337	0.038,65.489
66.790,1.081	0.014,75.302
323.769,0.933
254.442,0.377	0.157,16.443
124.732,0.958	0.036,20.916	2.014,20.916
4.502,8.648	172.287,0.148
117.874,2.898	0.034,144.386
149.387,0.667	0.540,23.908
89.019,3.775	0.040,84.749
0.007,385.900
26.881,4.668	0.014,156.731
74.593,5.932	0.201,384.165
1.713,0.478	99.069,0.478
395.020,0.531	0.407,43.175
150.647,0.910	0.099,26.308
0.013,341.941	0.902,341.941
31.003,6.340	0.019,76.194
78.006,1.202	0.027,93.563
38.217,1.185	0.359,89.613
106.342,0.178
0.001,311.344
30.503,2.097	0.033,103.265
650.689,1.823	0.273,115.428
35.644,1.385	0.089,137.108
81.637,1.211	0.047,95.460	3.512,95.460
22.559,1.733	0.050,77.514
267.731,1.916	0.105,170.346	4.683,170.346
4.398,10.697	208.842,0.967
34.192,1.483	0.170,100.478
229.329,0.768
43.617,0.867	0.017,74.664
2.360,1.627	158.178,1.627	0.040,91.930
0.009,561.320
0.332,137.657	9.069,11.181
12.211,0.682	0.004,58.607
215.647,1.380	0.398,98.807
88.308,1.180	0.025,113.265
177.716,5.833	0.078,200.614
34.326,8.020	0.023,52.649	1.914,52.649
16.117,11.776	0.019,432.893
0.019,598.766
6.828,2.955	76.737,0.039
8.501,2.266	0.013,190.053
19.349,1.776	0.007,111.770
97.029,2.671	0.029,95.448
30.960,1.886	0.004,174.545
96.489,3.073	0.110,43.105	2.256,43.105
23.590,2.397	0.008,179.905
171.908,2.776	0.390,118.913
554.637,1.473	0.271,69.107
627.679,17.600	0.975,149.975
0.008,84.175
66.563,3.445	0.012,47.092
128.056,1.219	0.019,90.796
36.632,1.052	0.005,89.253
79.649,5.086	0.537,70.420
0.105,3.408	9.933,0.038
82.136,0.932	0.352,58.833
0.367,2.864	12.164,0.061
123.456,10.731	0.018,118.373
70.687,1.953	0.088,58.195
97.600,2.199	0.138,151.835
5.980,6.355	0.004,328.909
168.194,1.283	0.593,86.100
1.945,33.400	91.448,0.942
3.864,0.288	262.174,0.288
117.782,0.577	0.014,52.487
2.845,0.789	117.159,0.789	0.198,22.226
231.660,0.220	0.080,11.331
15.260,1.279	0.007,51.771
14.966,9.846	0.002,398.347
76.334,2.365	0.020,90.493
85.294,0.412	0.058,14.279
0.027,129.716
78.220,2.740	0.025,109.135
140.351,0.621
7.479,1.257	672.914,1.257	0.148,104.478
2.011,9.146	114.196,9.146	0.071,385.661
2.810,19.629	74.794,0.228
292.510,2.525
332.044,0.140
170.788,1.135	0.266,91.132	3.480,91.132
0.018,86.788	1.276,86.788
103.874,2.086	0.028,203.193	1.931,203.193
0.148,366.174
11.275,15.224	0.006,328.977
123.367,1.577	0.019,74.728
258.867,0.127
138.238,10.318
480.121,7.873
0.043,108.374
15.308,3.495	0.004,168.488
63.505,1.385
0.015,51.644
517.409,1.983	0.175,195.487
92.151,0.370	0.066,29.540	1.284,29.540
51.028,0.526	0.012,28.679
357.481,0.503
102.415,1.640	0.029,83.108
85.784,0.923	0.708,78.762
30.127,1.948	0.012,120.056
43.022,5.311	0.108,200.197
148.917,1.207	0.076,54.025
109.943,0.230	0.026,20.605
87.739,2.287	0.179,79.414
3.057,2.388	246.950,2.388	0.320,142.189
75.628,0.897	0.099,40.795
173.643,0.662	0.056,49.701
113.355,6.389	0.313,22.290
103.196,2.676	0.042,223.700
97.239,8.485	0.192,95.432
0.045,105.403	1.751,105.403
43.247,10.441	0.008,385.925
27.497,0.777	0.036,51.007
162.400,4.465	0.099,122.924
77.243,1.107	0.013,40.033
76.010,1.541
219.434,13.629	4.026,143.730
0.032,76.698
15.248,2.833	0.004,227.765
202.624,2.697	0.104,118.450
119.546,3.190	0.024,267.868
150.105,3.638	0.752,219.183
1.463,1.776	83.976,1.776	0.030,120.521
17.025,12.776	0.003,459.182
2.722,0.115	183.253,0.115
33.040,1.909	0.009,79.732
37.986,3.092	0.012,92.856
126.492,1.438	0.519,60.167
425.966,1.865	2.247,56.410
0.893,2.323	78.292,2.323	0.019,84.475
0.308,23.459	29.329,0.278
2.843,2.563	203.956,2.563	0.067,201.184
61.251,0.947	0.111,91.655
112.082,5.527	0.041,59.529
89.126,1.948	0.052,94.574	2.687,94.574
126.492,3.282	0.120,141.224
0.995,12.661	90.471,0.130
102.270,1.840	0.219,155.631
42.445,0.127
0.014,451.434
91.768,6.031	0.022,589.120
62.665,6.949	0.036,318.124
96.556,2.271	0.214,117.886	3.657,117.886
0.001,83.670
128.849,21.307	0.113,166.965
1.969,17.303	104.024,2.788
85.962,2.376	0.014,196.162
1.629,3.828	131.820,0.055
41.256,1.220
376.603,0.314	0.102,23.814	7.058,23.814
27.238,21.739	0.089,161.569
102.144,0.931	0.018,74.889
21.436,1.030	0.006,44.566
322.319,2.186	0.042,61.246	3.689,61.246
67.071,1.377	0.183,43.403
215.943,1.004
35.132,4.020	0.092,195.867
0.022,448.138
129.777,1.264	0.027,107.789
66.497,1.478	0.056,53.371
93.774,2.218	0.168,95.747
2.025,1.342	172.586,1.342	0.062,122.299
113.259,0.746	0.083,27.765	6.656,27.765
1.008,1.431	76.859,1.431	0.073,64.939
57.299,3.614	0.141,109.698
5.020,3.818	12.142,3.818	0.056,196.722
0.006,550.800
0.472,31.835	29.683,0.667
34.865,0.333	0.031,22.837
0.019,135.744	1.576,135.744
0.105,282.684	9.622,21.913
124.052,0.870	0.251,68.047
18.040,1.501	0.017,100.709
65.690,1.941
87.270,0.702	0.135,54.955	0.884,54.955
103.635,0.309	0.015,27.253
0.010,124.140
1.972,0.320	139.938,0.320
0.001,31.492
34.053,0.623	0.008,62.026
183.800,0.824	0.248,45.295
154.878,1.081	0.092,80.425
110.661,1.836	0.112,180.394
38.123,0.421	0.110,36.737	2.056,36.737
202.746,1.861	1.055,144.067
37.459,4.279	0.014,91.190
26.149,0.722	0.005,66.784
0.004,70.821
135.725,1.434	0.095,97.142
336.411,5.916	0.414,146.964
248.613,2.423	0.052,108.569
33.459,3.112	0.004,216.320
0.163,88.575	3.490,88.575
98.137,0.788	0.163,71.549
4.417,0.811	320.568,0.811	0.077,75.843
234.924,1.378	0.055,104.732	3.941,104.732
0.083,587.232
2.069,0.809	60.265,0.809	0.029,50.705
1.069,19.863	65.329,0.267
397.925,1.734	0.057,104.945	4.169,104.945
149.574,1.932
0.026,70.602
13.770,1.325	0.008,81.153
0.061,196.269	5.578,196.269
57.794,1.031	0.010,46.906
9.305,0.406	0.001,32.463
69.627,1.650	0.042,68.023
103.890,1.193	0.939,62.591
1.656,32.725	164.054,1.089
89.649,9.747
160.844,1.081	0.354,60.266
62.600,1.031	0.008,57.693
89.090,4.850	0.486,293.835
61.449,2.726	0.036,133.870
0.033,430.203	2.118,430.203
288.551,1.714	0.852,146.869
19.822,0.581	0.058,42.341
75.516,4.108	0.009,252.712
106.389,3.000	0.106,106.729	6.406,106.729
0.023,54.385
84.028,5.741	0.015,173.421
0.276,171.721	15.057,33.584
25.506,3.057	0.005,55.868
4.065,23.236	119.027,0.244
79.644,5.015	0.010,359.328
80.484,0.213	0.033,17.588
247.816,4.617	0.402,362.414
0.819,0.782	66.871,0.782	0.188,22.317
651.066,5.679	0.234,188.359
88.245,2.683
86.588,1.286	0.015,86.831
116.799,3.405	0.146,76.610
22.709,1.326	0.006,98.177
1.813,0.570	127.574,0.570	0.093,51.922
412.897,0.177	8.475,13.881
97.180,0.435	0.055,33.525	4.333,33.525
68.446,1.600	0.013,92.879
287.922,2.278	0.045,100.543
54.111,0.909	0.011,54.534
3.509,13.978	101.305,0.253
0.164,41.359	11.669,4.995
186.386,0.679	0.568,38.094
0.119,118.057	5.573,1.721
121.755,11.443	0.101,291.059
3.303,417.681	275.057,32.425
42.431,3.458	0.031,101.629	2.585,101.629
154.171,1.760	0.167,154.516
103.958,0.567	0.015,53.229
656.213,0.521	0.118,39.381
49.827,2.279	0.009,154.578
2.212,12.768	8.402,12.768
0.002,322.972
206.978,1.280	0.093,98.570
156.685,0.728	0.048,50.937
0.033,243.372
69.565,10.043	0.010,138.219
1.910,5.801	153.387,5.801	0.035,251.974
99.634,8.072	0.023,59.516
0.079,68.061
195.961,3.689	0.345,114.019
8.674,3.767	0.001,272.976
6.961,1.985	324.595,1.985	0.080,131.106
2.402,8.287	107.501,8.287	0.043,383.124
2.600,4.235	116.436,4.235	0.055,115.261
250.313,1.801	0.509,165.561
38.857,4.489	0.040,368.988
3.570,5.019	16.954,5.019	0.040,149.095
1.393,539.967	7.062,539.967
0.002,93.931
