parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
71,2,01-20,20,01-20,2,0.35,4.791649,-0.490142,0.35
71,2,01-20,01,01-20,2,0.65,-6.358325,6.004686,0.65
72,2,01-20,20,01-20,2,0.364,6.475867,3.276014,0.364
72,2,01-20,01,01-20,2,0.636,-4.069134,6.239652,0.636
73,2,01-20,01,01-20,2,0.805,-5.498574,7.088368,0.805
73,2,01-20,20,01-20,2,0.195,6.548319,3.119303,0.195
74,2,01-20,01,01-20,2,0.519,-2.789667,5.943752,0.519
74,2,01-20,20,01-20,2,0.481,5.303966,1.262795,0.481
75,3,01-11-20,11,01-11-20,3,0.269,2.80554,6.553675,0.269
75,3,01-11-20,01,01-11-20,3,0.393,-2.786473,6.89793,0.393
75,3,01-11-20,20,01-11-20,3,0.338,7.654027,1.682584,0.338
76,1,01,01,01-20,1,1,-6.971837,8.076984,1
77,2,01-20,01,01-10-20,2,0.55,-2.417389,8.788251,0.55
77,2,01-20,20,01-10-20,2,0.45,8.644304,2.664391,0.45
78,2,01-20,01,01-20,2,0.987,-8.020244,8.892544,0.987
78,2,01-20,20,01-20,2,0.013,4.103082,4.211389,0.013
79,1,01,01,01,1,1,-7.890535,8.695909,1
80,2,01-20,01,01-20,2,0.892,-5.961683,7.478827,0.892
80,2,01-20,20,01-20,2,0.108,5.211289,2.021655,0.108
81,2,01-20,01,01-10-20,2,0.43,-3.711362,6.353243,0.43
81,2,01-20,20,01-10-20,2,0.57,8.74567,0.092965,0.57
82,2,00-20,00,00-20,2,0.837,-2.681258,4.909686,0.837
82,2,00-20,20,00-20,2,0.163,4.128593,-0.604746,0.163
83,1,20,20,00-20,1,1,6.3277,-1.578169,1
84,2,01-20,20,01-11-20,2,0.989,6.738357,0.978174,0.989
84,2,01-20,01,01-11-20,2,0.011,-3.125763,4.686931,0.011
85,2,01-20,01,01-20,2,0.884,-4.88932,7.619323,0.884
85,2,01-20,20,01-20,2,0.116,5.813861,1.547342,0.116
86,2,01-20,20,01-10-20,2,0.577,8.663233,-0.473528,0.577
86,2,01-20,01,01-10-20,2,0.423,-1.47735,5.782548,0.423
87,2,01-20,20,01-20,2,0.239,4.438558,0.054485,0.239
87,2,01-20,01,01-20,2,0.761,-5.1489,5.09375,0.761
88,2,00-20,20,00-20,2,0.434,6.516359,-2.112152,0.434
88,2,00-20,00,00-20,2,0.566,0.180842,2.045792,0.566
89,2,01-20,20,01-20,2,0.457,6.673859,2.621057,0.457
89,2,01-20,01,01-20,2,0.543,-4.116608,8.96782,0.543
90,2,01-20,20,01-20,2,0.541,6.728907,1.796079,0.541
90,2,01-20,01,01-20,2,0.459,-1.69544,6.485139,0.459
91,2,01-20,20,01-20,2,0.488,6.93965,0.074242,0.488
91,2,01-20,01,01-20,2,0.512,-2.296695,6.436713,0.512
92,2,01-20,20,01-20,2,0.923,6.54363,2.676238,0.923
92,2,01-20,01,01-20,2,0.077,-1.627563,6.730314,0.077
93,1,20,20,20,1,1,7.364363,3.695088,1
94,2,01-11,11,01-11,2,0.323,1.637952,6.61062,0.323
94,2,01-11,01,01-11,2,0.677,-3.528745,6.616178,0.677
95,1,01,01,01,1,1,-2.621492,7.69201,1
96,2,01-20,20,01-20,2,0.624,8.031102,-1.298985,0.624
96,2,01-20,01,01-20,2,0.376,-3.120827,5.211621,0.376
97,2,01-20,20,01-20,2,0.502,7.023611,1.135018,0.502
97,2,01-20,01,01-20,2,0.498,-5.177294,7.664623,0.498
98,1,20,20,20,1,1,6.119789,-1.367245,1
99,2,01-20,01,01-20,2,0.536,-4.820857,5.782384,0.536
99,2,01-20,20,01-20,2,0.464,5.2576599999999996,-0.37391,0.464
100,1,20,20,01-20,1,1,7.858573,-0.806015,1
101,2,01-20,01,01-20,2,0.735,-5.777844,6.053426,0.735
101,2,01-20,20,01-20,2,0.265,6.371228,1.066362,0.265
102,2,01-20,20,01-20,2,0.32,6.078267,3.543617,0.32
102,2,01-20,01,01-20,2,0.68,-5.654416,6.657899,0.68
103,2,01-20,01,01-20,2,0.869,-6.514562,6.34408,0.869
103,2,01-20,20,01-20,2,0.131,4.758499,1.472114,0.131
104,2,01-20,01,01-20,2,0.561,-1.246895,5.431416,0.561
104,2,01-20,20,01-20,2,0.439,6.274675,-0.438744,0.439
105,1,20,20,10-20,1,1,6.781509,-4.199196,1
106,1,00,00,00-20,1,1,-3.282043,3.601746,1
107,3,01-11-21,21,01-11,3,0.415,5.649651,4.969355,0.415
107,3,01-11-21,11,01-11,3,0.122,2.673554,6.336918,0.122
107,3,01-11-21,01,01-11,3,0.463,-3.131122,6.809385,0.463
108,2,01-20,20,01-20,2,0.112,4.294456,1.057854,0.112
108,2,01-20,01,01-20,2,0.888,-5.309874,6.53398,0.888
109,1,01,01,01,1,1,-9.696635,6.465327,1
110,2,01-20,01,01-20,2,0.754,-3.607444,4.465807,0.754
110,2,01-20,20,01-20,2,0.246,3.912905,-1.02223,0.246
111,2,01-20,01,01-20,2,0.78,-2.886233,8.280551,0.78
111,2,01-20,20,01-20,2,0.22,6.313603,4.018653,0.22
112,2,01-21,21,01-21,2,0.46,5.063539,3.487085,0.46
112,2,01-21,01,01-21,2,0.54,-2.0462920000000002,8.574084,0.54
113,2,01-20,01,01-20,2,0.435,-2.188956,8.079987,0.435
113,2,01-20,20,01-20,2,0.565,7.023752,1.636398,0.565
114,2,10-20,20,10-20,2,0.73,6.737088,-4.061717,0.73
114,2,10-20,10,10-20,2,0.27,0.566775,0.271022,0.27
115,2,01-20,01,01-20,2,0.709,-6.551589,5.212504,0.709
115,2,01-20,20,01-20,2,0.291,4.791497,-1.142896,0.291
116,2,01-20,01,01-20,2,0.026,0.795768,6.721825,0.026
116,2,01-20,20,01-20,2,0.974,7.466962,1.159146,0.974
117,2,01-20,01,01-11-20,2,0.516,-2.689667,7.050343,0.516
117,2,01-20,20,01-11-20,2,0.484,6.909802,4.130729,0.484
118,2,01-20,20,01-20,2,0.284,6.729213,0.67489,0.284
118,2,01-20,01,01-20,2,0.716,-3.574171,7.226305,0.716
119,2,01-20,20,01-20,2,0.78,7.324259,0.117467,0.78
119,2,01-20,01,01-20,2,0.22,-4.343892,6.716704,0.22
120,2,01-20,20,01-20,2,0.505,6.841782,1.872925,0.505
120,2,01-20,01,01-20,2,0.495,-2.795609,5.825593,0.495
121,2,01-20,01,01-20,2,0.6,-4.82075,6.638556,0.6
121,2,01-20,20,01-20,2,0.4,7.589502,1.218282,0.4
122,2,11-20,11,01-11-20,2,0.454,0.991596,6.932768,0.454
122,2,11-20,20,01-11-20,2,0.546,6.490539,1.962602,0.546
123,2,01-20,01,01-10-20,2,0.685,-4.805369,7.018179,0.685
123,2,01-20,20,01-10-20,2,0.315,6.323807,0.628729,0.315
124,2,01-20,20,01-20,2,0.484,6.520744,3.078342,0.484
124,2,01-20,01,01-20,2,0.516,-3.471508,6.011567,0.516
125,2,01-20,01,01-20,2,0.126,-3.184064,6.460777,0.126
125,2,01-20,20,01-20,2,0.874,8.537928,1.372711,0.874
126,1,01,01,01,1,1,-4.937459,9.31814,1
127,2,01-20,01,01-10-20,2,0.631,-4.724093,6.354095,0.631
127,2,01-20,20,01-10-20,2,0.369,6.245893,0.181346,0.369
128,2,00-20,20,00-20,2,0.49,6.175951,-0.854509,0.49
128,2,00-20,00,00-20,2,0.51,0.679848,4.847043,0.51
129,1,20,20,20,1,1,7.300011,-0.415048,1
130,2,00-20,00,00-20,2,0.703,-0.306271,3.669329,0.703
130,2,00-20,20,00-20,2,0.297,5.32297,-2.903937,0.297
131,2,01-20,01,01-20,2,0.673,-6.76325,7.597216,0.673
131,2,01-20,20,01-20,2,0.327,5.839853,3.382509,0.327
132,2,01-20,01,01-20,2,0.597,-5.05331,6.219358,0.597
132,2,01-20,20,01-20,2,0.403,5.096451,1.358049,0.403
133,2,01-20,20,01-20,2,0.451,7.302812,2.408835,0.451
133,2,01-20,01,01-20,2,0.549,-3.952739,7.07001,0.549
134,1,20,20,01-20,1,1,6.582539,-0.549617,1
135,2,01-20,01,01-20,2,0.193,-3.939173,6.812392,0.193
135,2,01-20,20,01-20,2,0.807,6.408493,0.171658,0.807
136,2,01-20,01,01-20,2,0.388,-2.659711,7.352131,0.388
136,2,01-20,20,01-20,2,0.612,5.72607,0.750531,0.612
137,2,01-20,20,01-20,2,0.227,5.217118,0.303857,0.227
137,2,01-20,01,01-20,2,0.773,-5.453177,5.52801,0.773
138,2,01-20,01,01-20,2,0.061,-4.497117,6.452273,0.061
138,2,01-20,20,01-20,2,0.939,7.158855,0.884819,0.939
139,3,01-11-20,20,01-11-20,3,0.847,7.006756,0.629959,0.847
139,3,01-11-20,11,01-11-20,3,0.074,0.982502,6.608656,0.074
139,3,01-11-20,01,01-11-20,3,0.079,-5.60068,6.611454,0.079
140,2,01-20,01,01-10-20,2,0.527,-5.66942,5.145859,0.527
140,2,01-20,20,01-10-20,2,0.473,6.925464,-0.599622,0.473
141,2,01-20,20,01-10-20,2,0.566,7.189267,2.986225,0.566
141,2,01-20,01,01-10-20,2,0.434,-3.08184,6.306076,0.434
142,2,01-20,01,01-20,2,0.665,-5.518919,6.623497,0.665
142,2,01-20,20,01-20,2,0.335,6.533139,0.774042,0.335
143,1,20,20,00-20,1,1,5.276737,-1.853092,1
144,2,01-20,01,01-11-20,2,0.762,-0.876057,9.154049,0.762
144,2,01-20,20,01-11-20,2,0.238,6.230186,2.568582,0.238
145,2,01-20,01,01-20,2,0.946,-8.527691,5.046947,0.946
145,2,01-20,20,01-20,2,0.054,3.376873,2.437726,0.054
146,1,20,20,10-20,1,1,6.822043,-1.630675,1
147,2,01-20,20,01-20,2,0.106,6.012398,0.720329,0.106
147,2,01-20,01,01-20,2,0.894,-3.427631,6.252147,0.894
148,1,01,01,01,1,1,-7.129573,4.913598,1
149,2,00-20,00,00-20,2,0.833,-1.486921,3.752453,0.833
149,2,00-20,20,00-20,2,0.167,3.673698,-2.72157,0.167
150,2,01-20,20,01-10-20,2,0.564,7.039189,-0.370815,0.564
150,2,01-20,01,01-10-20,2,0.436,-4.295536,5.93465,0.436
151,1,20,20,20,1,1,6.544424,-5.329822,1
152,2,01-20,20,01-20,2,0.275,5.600172,2.692698,0.275
152,2,01-20,01,01-20,2,0.725,-1.740864,5.191335,0.725
153,2,01-20,20,01-20,2,0.213,6.070671,1.529272,0.213
153,2,01-20,01,01-20,2,0.787,-5.260537,7.79403,0.787
154,1,01,01,01-20,1,1,-8.099402,6.981777,1
155,1,01,01,01,1,1,-8.148845,7.154609,1
156,2,01-20,01,01-20,2,0.846,-8.427982,6.758456,0.846
156,2,01-20,20,01-20,2,0.154,3.895853,2.267563,0.154
157,2,01-20,20,01-20,2,0.447,6.400377,1.245497,0.447
157,2,01-20,01,01-20,2,0.553,-5.944357,6.375651,0.553
158,2,01-20,20,01-20,2,0.612,9.186537,-0.299249,0.612
158,2,01-20,01,01-20,2,0.388,-1.677542,5.658764,0.388
159,2,01-20,20,01-20,2,0.015,4.333846,4.666437,0.015
159,2,01-20,01,01-20,2,0.985,-6.159317,7.968185,0.985
160,2,01-20,20,01-20,2,0.869,6.854407,0.164947,0.869
160,2,01-20,01,01-20,2,0.131,-1.599821,5.061864,0.131
161,1,20,20,20,1,1,7.950177,-0.787843,1
162,1,01,01,01-20,1,1,-6.847948,8.840014,1
163,1,20,20,00-20,1,1,7.296585,-0.664403,1
164,2,01-20,01,01-11-20,2,0.763,-3.703928,8.208685,0.763
164,2,01-20,20,01-11-20,2,0.237,6.013439,2.862292,0.237
165,2,01-20,20,01-20,2,0.217,6.687191,1.252523,0.217
165,2,01-20,01,01-20,2,0.783,-1.909166,7.613073,0.783
166,2,01-20,01,01-20,2,0.596,-2.297462,8.128221,0.596
166,2,01-20,20,01-20,2,0.404,6.313595,4.475463,0.404
167,2,01-20,01,01-20,2,0.626,-3.432079,6.243258,0.626
167,2,01-20,20,01-20,2,0.374,5.979491,0.992779,0.374
168,2,01-20,20,01-20,2,0.632,5.248874,0.777164,0.632
168,2,01-20,01,01-20,2,0.368,0.70199,7.235779,0.368
169,2,01-20,01,01-20,2,0.701,-3.772227,8.911268,0.701
169,2,01-20,20,01-20,2,0.299,6.956852,2.557831,0.299
170,1,20,20,20,1,1,7.512024,-1.096529,1
171,2,01-20,01,01-20,2,0.523,-4.502033,7.362528,0.523
171,2,01-20,20,01-20,2,0.477,8.597412,0.960335,0.477
172,2,01-20,01,01-20,2,0.305,-1.453238,7.656479,0.305
172,2,01-20,20,01-20,2,0.695,9.023288,2.043524,0.695
173,2,01-20,01,01-20,2,0.481,-1.012762,8.955728,0.481
173,2,01-20,20,01-20,2,0.519,5.602308,3.033356,0.519
174,2,00-20,20,00-20,2,0.333,5.254056,-2.096882,0.333
174,2,00-20,00,00-20,2,0.667,-0.715603,4.394844,0.667
175,1,20,20,01-11-20,1,1,7.611088,-0.761943,1
176,2,01-20,20,01-20,2,0.804,4.771552,3.903676,0.804
176,2,01-20,01,01-20,2,0.196,-3.080732,6.034757,0.196
177,2,01-20,01,01-20,2,0.987,-6.397702,9.16183,0.987
177,2,01-20,20,01-20,2,0.013,4.490132,2.910556,0.013
178,2,01-20,01,01-20,2,0.567,-4.125772,7.401952,0.567
178,2,01-20,20,01-20,2,0.433,6.093547,0.880671,0.433
179,2,01-20,01,01-20,2,0.893,-6.223642,8.098145,0.893
179,2,01-20,20,01-20,2,0.107,6.083625,2.463966,0.107
180,1,01,01,01,1,1,-4.044084,9.473424,1
181,2,01-20,20,01-20,2,0.856,7.206499,-0.12539,0.856
181,2,01-20,01,01-20,2,0.144,-1.818429,5.847412,0.144
182,2,01-20,20,01-20,2,0.893,8.46691,1.375678,0.893
182,2,01-20,01,01-20,2,0.107,-0.995038,5.816996,0.107
183,2,11-20,11,11-20,2,0.12,0.30642,2.353373,0.12
183,2,11-20,20,11-20,2,0.88,6.837515,-3.249742,0.88
184,2,01-20,20,01-20,2,0.261,4.951659,0.80471,0.261
184,2,01-20,01,01-20,2,0.739,-5.388034,7.165498,0.739
185,2,01-20,20,01-20,2,0.779,9.255912,1.232072,0.779
185,2,01-20,01,01-20,2,0.221,-0.757037,6.614352,0.221
186,1,20,20,20,1,1,6.454674,-4.49613,1
187,2,01-20,20,01-20,2,0.251,6.489422,-0.76948,0.251
187,2,01-20,01,01-20,2,0.749,-4.371236,5.661264,0.749
188,2,01-20,01,01-20,2,0.029,-1.150188,7.454352,0.029
188,2,01-20,20,01-20,2,0.971,9.058715,1.704192,0.971
189,2,01-21,01,01,2,0.913,-5.87378,7.065852,0.913
189,2,01-21,21,01,2,0.087,4.700614,2.337474,0.087
190,2,01-21,21,01,2,0.233,6.070791,2.039177,0.233
190,2,01-21,01,01,2,0.767,-1.30534,6.232764,0.767
191,1,20,20,10-20,1,1,5.711124,-1.935388,1
192,2,01-20,20,01-20,2,0.601,9.753316,2.702155,0.601
192,2,01-20,01,01-20,2,0.399,-3.327777,8.547485,0.399
193,2,01-20,01,01-20,2,0.168,-1.717153,5.982407,0.168
193,2,01-20,20,01-20,2,0.832,8.132779,2.248906,0.832
194,1,20,20,20,1,1,7.362555,2.301867,1
195,1,01,01,01,1,1,-3.7326,8.557957,1
196,2,01-20,20,01-20,2,0.779,7.524652,-0.087149,0.779
196,2,01-20,01,01-20,2,0.221,-3.901075,6.399429,0.221
197,1,20,20,20,1,1,8.412935,-1.710378,1
198,2,01-20,01,01-20,2,0.451,-1.750183,6.125182,0.451
198,2,01-20,20,01-20,2,0.549,8.075297,3.666818,0.549
199,2,01-20,20,01-20,2,0.285,5.557826,-0.334097,0.285
199,2,01-20,01,01-20,2,0.715,-5.329652,6.072001,0.715
200,2,01-20,01,01-20,2,0.605,-4.350111,6.362984,0.605
200,2,01-20,20,01-20,2,0.395,4.809249,-0.208661,0.395
201,2,00-20,00,00-20,2,0.733,-0.341401,2.595203,0.733
201,2,00-20,20,00-20,2,0.267,5.978404,-2.479386,0.267
202,1,01,01,01,1,1,-3.569204,5.964467,1
203,1,20,20,10-20,1,1,6.045613,-1.437302,1
204,1,01,01,01,1,1,-5.737327,8.655436,1
205,1,20,20,00-20,1,1,6.633885,-1.985841,1
206,1,01,01,01,1,1,-4.096116,6.174476,1
207,3,01-11-20,01,01-11-20,3,0.134,-2.774654,6.230642,0.134
207,3,01-11-20,20,01-11-20,3,0.701,5.475732,-0.337177,0.701
207,3,01-11-20,11,01-11-20,3,0.165,2.192819,6.061445,0.165
208,2,01-21,21,01,2,0.023,3.875227,3.014071,0.023
208,2,01-21,01,01,2,0.977,-4.657667,7.886919,0.977
209,2,01-20,01,01-10-20,2,0.525,-3.940477,4.71315,0.525
209,2,01-20,20,01-10-20,2,0.475,5.0428,-1.73349,0.475
210,2,01-21,01,01-21,2,0.357,-2.413408,7.030153,0.357
210,2,01-21,21,01-21,2,0.643,2.761391,5.130212,0.643
211,1,20,20,20,1,1,8.417972,-1.599682,1
212,1,20,20,20,1,1,5.418002,-4.789719,1
213,2,01-20,01,01-20,2,0.661,-5.579206,8.350403,0.661
213,2,01-20,20,01-20,2,0.339,7.315149,1.983009,0.339
214,2,11-20,11,10-20,2,0.085,-0.479006,6.765141,0.085
214,2,11-20,20,10-20,2,0.915,6.438071,1.839965,0.915
215,2,01-20,01,01-20,2,0.828,-5.21129,7.15827,0.828
215,2,01-20,20,01-20,2,0.172,6.430188,1.942526,0.172
216,2,01-20,01,01-20,2,0.579,-3.717503,7.349593,0.579
216,2,01-20,20,01-20,2,0.421,6.831116,0.954699,0.421
217,2,01-20,20,01-20,2,0.066,5.177115,1.287636,0.066
217,2,01-20,01,01-20,2,0.934,-6.646074,7.030215,0.934
218,2,01-20,20,01-20,2,0.17,6.909918,1.970782,0.17
218,2,01-20,01,01-20,2,0.83,-3.162419,8.490232,0.83
219,1,01,01,01,1,1,-5.700934,7.380508,1
220,2,01-20,20,01-11-20,2,0.185,6.696089,2.492334,0.185
220,2,01-20,01,01-11-20,2,0.815,-3.873284,5.870219,0.815
221,2,01-20,01,01-20,2,0.574,-5.328972,5.727015,0.574
221,2,01-20,20,01-20,2,0.426,5.907944,-0.717517,0.426
222,1,20,20,20,1,1,9.340839,-1.528972,1
223,1,01,01,01,1,1,-4.253335,6.303579,1
224,2,01-20,01,01-20,2,0.764,-4.627449,7.138487,0.764
224,2,01-20,20,01-20,2,0.236,7.405491,3.144474,0.236
225,2,01-20,01,01-20,2,0.553,-3.948793,6.004295,0.553
225,2,01-20,20,01-20,2,0.447,7.976683,1.093134,0.447
226,2,01-21,01,01,2,0.845,-5.07857,8.950909,0.845
226,2,01-21,21,01,2,0.155,4.571941,2.688938,0.155
227,2,01-20,20,01-20,2,0.124,5.596311,1.063928,0.124
