36.817,0.187	0.043,7.931
45.708,1.612	0.009,57.949
128.638,3.275	0.238,118.174
0.020,94.055
91.084,5.708	0.094,165.909	4.126,165.909
5.570,0.853	456.631,0.853	0.078,80.470
334.848,2.899	0.060,56.941
94.009,2.138	0.021,67.259
3.833,1.355	137.970,1.355	0.053,94.826
72.766,3.024	0.016,79.075
80.904,0.705	0.023,68.807	1.435,68.807
132.823,5.214	0.091,50.409
0.347,16.977	21.587,0.193
7.815,0.516	0.006,33.208
0.051,274.181	3.053,274.181
6.477,173.372	109.767,66.912
1.117,4.823	102.247,0.087
193.611,0.329	0.042,30.839
5.632,4.039	395.844,4.039	0.120,101.520
83.104,6.797	0.161,82.533
1.991,0.482	198.121,0.482
3.999,2.778	53.528,2.778	0.074,49.282
161.854,13.504	0.276,330.796
92.379,5.250	0.028,220.798
35.341,1.347	0.017,111.523
118.807,1.644	0.038,162.590
120.679,0.312	0.074,26.745
300.594,7.312	0.328,453.928
0.589,3.443	36.583,0.088
1.097,4.641	8.893,0.686
230.080,14.424	0.566,151.563
439.117,1.484	0.268,60.393
0.017,423.708	1.020,423.708
0.011,49.960
17.782,1.903	0.006,119.039
252.166,0.788	0.492,63.594
32.888,2.325	0.007,112.617
7.878,3.175	687.917,3.175	0.117,215.272
0.080,619.308
18.475,1.956	0.023,84.888
0.037,83.676
142.446,9.177	0.340,90.078
4.349,16.363
94.611,1.206	0.032,78.573
41.031,0.580	0.012,53.703	0.637,53.703
29.317,1.808	0.011,106.531
135.032,1.892	0.034,134.311
196.005,1.893	0.061,97.110	2.770,97.110
41.103,2.580	0.032,115.716
13.736,4.430	0.010,161.064
232.566,1.072	0.271,29.004
117.673,0.171
2.871,0.917	68.928,0.917	0.164,82.436
78.977,12.053	0.204,60.698
78.564,2.049	0.012,179.844
175.043,0.463	0.455,39.543
132.879,3.530	0.052,214.266
52.932,11.091	0.098,667.271
2.180,0.992	109.033,0.992	0.040,77.632
145.644,1.368	0.059,82.692	2.821,82.692
103.675,3.728	2.334,134.604
49.157,1.231	0.105,49.901
0.027,222.714
16.006,8.357	0.023,230.308
50.373,1.756	0.651,137.882
3.641,9.666	153.420,9.666	0.069,189.546
85.856,1.227	0.017,91.534
80.433,7.280	0.074,268.623	1.556,268.623
135.351,3.662	0.093,287.825	1.705,287.825
315.911,2.751	0.125,168.802	3.903,168.802
91.598,1.459	2.484,109.757	4.393,109.757
0.039,525.638
665.991,1.074	0.167,89.641
94.000,9.515	0.021,121.902	1.880,121.902
23.259,4.056	0.020,152.628
131.038,6.092	0.065,164.044	5.256,164.044
161.911,1.469	0.108,140.254
48.816,1.702	0.013,74.644
0.248,236.652	12.046,3.250
252.136,3.170	0.136,86.369
114.801,2.161	0.042,182.849
92.809,5.816	0.029,140.398
135.637,0.417	0.098,17.595
9.828,1.891	0.028,98.690
0.751,0.244	73.119,0.244
35.709,1.295	0.026,80.497
6.036,0.904	90.984,0.904	0.064,45.595
2.338,0.605	60.040,0.605	0.042,37.693
509.563,2.235	2.023,112.164
106.911,6.976	0.914,149.025
0.938,11.668	82.405,0.329
134.242,11.723
0.401,20.893	39.620,0.697
67.703,0.384	0.014,15.763
218.818,1.069
152.176,3.276	0.081,276.814
294.929,4.934	0.112,212.781	3.278,212.781
71.611,2.211	0.090,46.310
131.841,2.414	0.018,202.725
2.828,2.095	0.000,99.556
151.269,2.999
6.102,1.198	108.810,1.198	0.235,98.185
120.469,3.544	0.036,297.968
1.597,1.644	156.522,1.644	0.035,114.748
18.744,7.153	0.016,161.652
18.008,8.359	0.039,303.286
0.017,128.738
1.394,14.528	70.900,14.528	0.018,377.249
225.342,3.063	0.118,175.626	3.402,175.626
86.189,2.007	0.174,157.822
50.733,1.672	0.007,129.072
417.956,0.676	0.654,64.906
86.487,2.972
68.195,11.054	0.228,466.863
109.990,4.369	0.044,66.988
0.002,189.795
104.067,3.891	0.038,338.721
2.806,4.514	245.220,4.514	0.094,204.434
2.249,25.479	149.588,0.318
14.683,5.329	0.028,80.537
0.006,218.423
0.898,1.833	24.339,1.833	0.050,156.939
73.633,11.788	0.050,400.327	3.921,400.327
120.664,3.693	0.082,236.848
0.791,4.052	74.322,0.369
51.403,1.646	0.048,134.607
27.670,9.049	0.007,648.635
9.338,0.785	208.739,0.785	0.272,31.016
4.392,7.089	92.831,0.081
321.169,1.573	0.190,17.281
61.025,3.695	0.028,262.626	1.517,262.626
0.044,21.139	2.372,21.139
2.866,17.088	79.851,0.769
181.998,1.933	2.022,116.273
71.566,1.476	0.008,131.675	0.781,131.675
104.855,20.716	0.070,358.720
1.038,0.742	82.363,0.742	0.021,72.358
1.155,4.998	42.798,0.160
141.049,0.070
57.005,1.556	0.009,74.438
4.478,2.236	177.762,2.236	0.076,52.914
1.701,31.892	51.294,1.341
713.380,3.418	0.516,292.677
1.080,27.086	98.443,0.321
33.950,0.177	0.017,16.959
61.300,5.332	0.024,227.011
81.282,1.386
165.879,16.703	0.234,430.599	1.862,430.599
0.060,435.445
0.018,113.306	0.929,113.306
43.209,8.469	0.088,541.348
0.039,151.733
24.530,1.987	0.231,155.339
15.006,2.563	0.022,98.329
83.672,4.686	3.967,366.895
3.841,4.034	225.226,4.034	0.043,71.759
13.938,0.894	0.003,43.090
110.232,1.162	0.215,87.981
3.825,2.637	79.715,2.637	0.078,60.406
66.053,1.324	0.013,95.526	0.714,95.526
4.319,10.809	136.268,10.809
26.066,0.823	0.018,71.586
2.369,5.729	80.244,0.083
0.005,555.744
30.509,12.207	0.008,216.405
37.524,7.211	0.020,126.225
101.825,0.959	0.022,70.334
216.782,1.219	0.065,80.357
4.905,0.487	221.753,0.487	0.065,42.388
24.751,1.661	0.005,30.444
74.758,1.248	0.015,78.379
0.939,3.551	32.428,0.096
98.903,1.045	0.183,87.365
96.961,2.884	0.023,132.460	1.867,132.460
91.362,1.843	0.026,98.274
99.675,3.057	0.024,164.539	2.351,164.539
0.090,268.426
67.469,0.352	0.063,9.081	1.132,9.081
236.188,1.104
34.226,1.841	0.056,90.370	2.327,90.370
2.748,4.422	171.401,4.422	0.118,147.270
2.051,0.901	132.636,0.901	0.039,86.550
0.007,461.572
64.309,2.022	0.008,149.690
3.449,5.503	175.286,0.063
36.450,4.782	0.025,470.696	1.096,470.696
553.568,2.635	0.938,103.438
11.213,2.757	0.003,234.325
0.315,12.989	22.475,0.204
0.754,20.165	66.184,0.329
2.526,1.755	199.336,1.755	0.060,152.338
170.771,8.665	0.676,78.868
16.566,5.537	0.035,300.143
1.755,0.362	156.939,0.362
173.083,5.321	0.081,321.117
13.043,7.673	0.011,132.942
77.359,1.207	0.052,72.273	1.332,72.273
39.013,2.078	0.107,68.897
77.619,3.386	0.029,249.426
1.950,35.107	139.554,0.794
5.291,4.830	0.007,77.482
315.145,3.770
0.003,113.943
1.335,3.487	39.825,0.149
39.927,2.559	0.018,130.574
96.269,11.309	0.051,114.831	4.249,114.831
3.129,1.118	104.662,1.118	0.061,84.387
132.608,0.297	1.581,16.749
125.099,0.459	0.196,30.858
4.949,5.083	131.815,5.083	0.098,349.276
25.692,3.728	0.004,154.824
1.188,0.519	101.296,0.519
0.006,318.954
93.735,5.951	0.024,104.845
1.635,7.324	104.497,0.172
66.805,1.696	0.009,75.084
135.291,0.607
61.930,0.693	0.035,68.593
109.332,1.150	0.089,78.598
93.899,0.929	0.360,55.821
192.056,2.164	0.032,93.371
110.683,1.013	0.018,63.401
287.850,0.123
18.661,10.086	0.031,848.451
1.974,156.902	17.049,11.652
66.168,7.069	0.028,171.856
38.893,2.877	0.015,69.248
9.329,5.236
97.855,29.470	0.684,163.088
21.125,4.160	0.017,279.718
61.349,2.857	0.063,253.776
48.410,3.027	0.009,287.905
0.001,303.770
112.404,0.609	0.043,57.885
32.753,1.588	0.079,138.303
30.220,2.664	0.006,88.494
104.360,1.668	0.011,143.116
99.339,1.979	0.036,148.198	2.699,148.198
0.006,104.983
99.685,1.651	0.051,85.365
103.017,2.245	0.018,61.348
80.928,3.381	0.013,91.351
69.922,1.245
78.012,16.593	0.016,49.115
38.895,2.923	0.019,132.498
97.907,20.672	0.048,342.932
693.015,9.613	0.409,875.798
7.476,11.594	212.854,11.594	0.201,223.087
212.055,0.677	1.679,65.697
136.429,0.859	0.029,30.286
76.090,3.040	0.332,88.444
14.429,1.963	0.104,123.644
0.050,83.270	2.932,1.178
47.441,3.971	0.039,167.052
101.439,0.673	0.139,59.426	4.141,59.426
59.748,4.233	0.017,75.380
1.267,3.974	85.191,0.090
0.063,195.525	3.573,39.848
89.844,0.954	0.055,89.638
284.824,2.215	0.041,154.669	4.037,154.669
24.318,4.057	0.029,286.799
60.450,3.713	0.011,254.732
116.935,0.894
241.243,1.487	0.092,86.152
71.285,1.260	0.010,114.095
167.638,2.317	0.053,96.651	4.907,96.651
0.011,107.799
123.499,5.740	0.266,49.798
485.804,6.120	0.298,118.011
57.839,1.545	0.629,75.889
0.413,0.762	20.927,0.762	0.008,66.597
172.189,1.202	0.021,68.913
151.604,20.062	0.064,705.789
99.489,2.912	0.104,103.864
95.527,8.556	0.921,282.045
18.205,2.580	0.008,73.344
116.096,1.409	0.093,63.981
126.870,3.808	0.141,92.434	3.351,92.434
61.062,4.640	0.030,138.775
34.984,6.154	0.008,214.945
167.105,0.839
778.611,3.195
0.075,60.762	6.336,60.762
7.404,2.948	0.008,92.180
116.243,1.472	0.054,65.272	2.239,65.272
30.236,10.349	0.022,137.777
46.074,8.915	0.043,288.891
0.952,3.141	85.054,0.039
81.369,6.683	0.024,95.958
2.626,2.204	180.116,2.204	0.111,99.389
35.662,1.032	0.145,32.266
0.000,123.328
0.325,117.260	6.320,30.148
511.646,10.361	2.859,165.320
196.457,8.305	0.592,337.235
1.551,4.071	84.565,0.052
109.858,5.259	0.216,213.865
0.001,86.814
71.258,9.002	0.036,652.273
32.508,1.128	0.060,98.928
5.442,1.033	179.403,1.033	0.086,97.822
216.591,0.792	0.239,77.186
42.724,1.374	0.011,121.512
44.051,7.273	0.023,672.609
103.837,1.185	0.030,78.988	2.627,78.988
149.898,0.080
1.488,0.584	87.138,0.584	0.015,49.872
269.876,12.714
0.091,110.832	9.092,18.477
15.118,12.113	0.008,136.797
1.263,8.521	78.781,8.521	0.014,700.648
0.001,273.035
52.464,2.215	0.012,107.771
161.504,1.654	0.374,74.671
181.556,10.398	0.071,208.350
96.449,13.254	0.014,786.258
342.334,0.883	0.135,53.286
13.493,2.099	0.002,92.212
0.006,239.364
202.773,0.027
0.001,43.582
25.496,0.606	0.042,51.545
83.662,1.523	0.068,14.888	2.490,14.888
1.179,12.333	57.176,0.138
30.144,3.122	0.016,74.302
148.963,6.574	0.066,189.836
258.365,6.366	0.125,341.355	3.150,341.355
0.002,26.748
56.993,5.722	0.465,382.490
159.253,0.790	0.057,36.167
115.297,8.181	0.161,73.760
31.618,2.964	0.008,76.376
1.022,0.963	99.272,0.963	0.016,90.671
0.637,21.934	39.625,0.437
2.809,3.811	244.713,3.811	0.050,58.619
142.346,0.704	0.043,60.204
58.050,1.109	0.047,38.317
24.199,0.843	0.057,81.529
97.287,7.930	0.111,87.578
0.803,7.514	55.565,0.209
145.676,1.511	0.262,97.780
758.487,0.629	0.662,29.558
112.314,2.190	0.071,180.112	4.053,180.112
0.012,337.094
44.532,1.579	0.014,125.838
62.816,4.093	0.016,199.507	0.939,199.507
48.348,0.944	0.052,48.620	4.236,48.620
0.203,104.294
658.580,0.841	0.549,32.358
2.333,8.761	181.377,8.761	0.671,236.198
99.292,1.748	0.435,145.847
0.002,85.956
79.250,0.182
117.378,1.521	0.028,124.105
34.586,9.404	0.005,98.258
17.165,7.121	0.044,147.810
1.879,2.993	109.709,0.037
225.315,3.663	1.071,352.958
110.596,3.253	0.397,125.078
1.241,1.545
186.465,0.331	0.041,29.541	4.037,29.541
48.758,4.439	0.006,144.074
97.943,1.061	0.029,104.503
43.222,0.345	0.022,24.332
54.122,0.699	0.013,13.461
116.581,0.298	0.065,9.894
56.501,4.730	0.063,80.166
26.670,5.049	0.163,92.575	0.427,92.575
2.446,3.845	200.760,3.845	0.030,157.286
124.488,0.247	0.199,14.493
0.657,108.494	18.020,9.977
286.655,3.469	0.041,269.552
111.137,2.040	0.055,145.919
7.269,0.495	0.002,38.593
159.248,8.224	0.181,136.041
0.002,168.844
65.811,3.966	0.020,107.206
40.185,9.198	0.007,38.330
161.652,0.518	0.017,29.395
3.561,3.185	161.150,3.185	0.061,64.846
87.912,1.961	0.057,98.582
301.138,21.744	0.311,235.242
144.927,4.249	0.035,78.280
111.105,2.437	0.113,143.389
267.236,11.990	0.140,56.037
197.040,1.291
4.780,10.574	186.863,10.574	0.056,266.342
9.674,0.666	0.005,61.712
73.613,0.441	0.152,8.040
7.608,1.198	432.370,1.198	0.320,57.176
114.442,3.460	0.057,237.828
118.931,1.006	0.016,48.641
214.770,5.804	0.340,294.087
140.785,8.012	0.325,377.852
0.039,13.562
55.857,2.964	0.011,60.791
57.114,2.426	0.030,23.754
0.065,52.933
126.152,3.376	0.249,101.834	5.604,101.834
144.694,16.622	0.111,101.438
14.435,3.875	0.003,206.750
0.945,11.226	17.756,0.456
278.392,0.539	0.103,34.370
0.129,70.047	10.342,11.764
60.668,1.932	0.060,110.638
70.690,1.757	0.013,91.820
11.642,1.169	0.055,38.308
109.271,3.513	0.016,115.964
3.403,2.354	218.415,2.354	0.056,60.051
88.858,1.519	0.034,86.043
94.222,0.286	0.039,21.586
230.371,0.611	0.046,17.305
62.736,0.057
157.317,0.729	0.211,44.209
3.751,18.945	45.898,0.239
83.488,0.928	0.944,68.295
344.631,2.598	0.400,125.746
356.370,3.166	0.245,158.439
0.001,29.349
38.953,4.352	0.115,28.493
0.298,2.538	24.780,2.538	0.005,75.415
82.705,2.735	0.967,147.328
75.302,1.038	0.156,101.897
0.031,71.930
76.889,4.180	0.054,315.694
1.307,6.836	110.905,0.186
2.251,18.075	97.535,0.327
19.581,0.827	0.002,61.167
21.572,1.797	0.007,176.390
118.855,1.010	0.088,62.209
227.173,5.827	0.050,418.937
58.682,32.867	0.026,617.319
5.619,1.395	236.265,1.395	0.149,45.878
86.890,2.350	0.032,50.457
0.165,30.928	2.822,30.928
89.194,2.843	0.185,279.033	2.602,279.033
185.238,3.351
215.577,2.614	0.742,89.829
0.001,629.292
25.058,0.425	0.087,38.017
174.557,0.116
146.336,2.594	0.036,219.621
743.211,1.302	1.775,99.948
29.278,4.164	0.009,77.066
51.463,3.707	0.346,97.402
60.842,4.892	0.045,149.304
83.574,0.333	0.043,16.110
134.439,0.028
29.179,0.124
4.536,0.308	134.840,0.308	0.061,27.184
90.344,2.122	0.073,199.091
30.093,0.808	0.180,78.696
0.036,86.507
285.301,0.978	1.404,44.328
141.511,6.797	0.071,465.271
38.095,1.106	0.012,47.792
263.724,0.141
66.659,0.511	0.079,49.570
232.507,7.143	0.049,364.255
121.745,3.461	0.030,212.530
63.782,1.595	0.095,114.368
1.262,37.656	78.241,6.547
13.859,1.663	0.081,132.855
97.009,2.987	0.040,282.477
106.829,2.425	0.104,159.692
129.309,1.243	0.040,55.610
0.031,210.906
18.847,4.970	0.060,47.208
6.292,3.192	445.043,3.192	0.114,96.602
184.222,4.117	0.022,195.808
20.320,0.612	0.135,47.425	2.332,47.425
84.072,3.035	0.095,83.368
271.706,12.336	0.469,123.926
262.939,3.125
112.462,1.099	0.028,61.857
0.017,192.575
332.037,1.163	0.065,91.745
5.258,6.556	27.772,6.556	0.197,284.678
46.184,1.751	0.016,161.863
64.585,0.092
177.876,3.999	0.269,55.068
44.641,5.774	0.018,81.936
405.850,6.282	0.170,404.740
1.792,1.821	158.153,1.821	0.028,148.533
129.519,15.085	0.029,433.638
67.327,3.325	0.040,78.116
541.561,4.546
0.044,80.445
117.095,3.420	0.044,93.991	3.912,93.991
81.846,1.691	0.019,128.850
0.258,18.315	17.463,7.736
162.501,1.038	0.066,94.695	2.317,94.695
142.557,0.099
96.172,0.273
5.118,6.880	63.237,6.880	0.081,397.373
144.467,5.399	0.072,93.825
0.773,4.251	35.416,4.251	0.016,194.631
2.772,6.470	107.282,6.470	0.134,526.474
39.257,24.574	0.016,795.403
146.411,2.091	0.036,208.318
2.166,4.237	52.023,4.237	0.040,169.239
126.215,0.523
0.033,85.764
95.347,1.241	0.057,81.298
83.429,2.468	0.114,51.084
2.761,0.751	107.996,0.751	0.048,64.918
58.819,1.906	1.461,94.648
263.001,22.068	0.039,154.560
201.355,19.569	0.064,153.542	2.431,153.542
160.956,1.304
341.124,0.553	0.185,36.820
1.481,0.664	31.515,0.664	0.019,45.105
19.318,6.848	0.005,66.274
0.159,81.088	12.575,5.185
138.245,1.468	0.096,60.770
427.345,1.114	0.197,109.950
0.002,33.828
0.112,172.749	5.292,43.431
1.720,2.156	46.383,0.071
3.478,2.035	254.491,2.035	0.130,51.006
111.492,2.813	0.028,180.994
233.035,1.528	0.106,69.454
54.451,1.466	0.008,106.330
288.449,0.460	0.138,38.407	7.327,38.407
49.596,2.712	0.010,81.584
3.901,0.898	35.487,0.898	0.086,79.007
0.278,49.255
44.721,2.160	0.010,92.591	0.804,92.591
137.538,1.660	0.543,78.366	4.247,78.366
122.255,1.014	0.029,50.986
1.350,1.622	47.823,1.622
328.214,1.657	0.079,93.987
0.737,1.460	37.068,1.460	0.018,58.719
126.254,1.472	0.041,63.252
92.739,4.550	0.016,109.190
61.181,0.814	0.009,66.507
1.885,0.504	48.781,0.504	0.023,42.061
130.062,0.404	0.044,31.721
0.073,264.094
447.030,0.463	0.207,42.714
0.365,344.368	19.366,4.893
875.600,1.645
30.432,2.712	0.006,138.343
86.499,10.638	0.138,211.225
0.058,129.035
6.289,3.911	405.909,3.911	0.064,313.249
6.190,7.041	227.273,7.041	0.078,87.128
10.123,3.780	0.006,68.785
192.151,1.235	0.361,97.122
2.599,326.495	17.975,5.757
160.193,1.220	0.035,100.910
106.849,2.109	0.050,115.644
48.873,0.900	0.020,48.691
321.918,0.761	0.204,52.496
90.351,0.823	0.134,54.805
34.092,4.081	0.278,115.861	4.984,115.861
23.096,0.608	0.006,37.354
173.661,12.191	0.210,485.077
65.746,8.819	0.009,188.698
0.015,173.004
62.836,3.494	0.268,144.037
0.096,145.443	7.397,61.802
1.875,0.382	56.676,0.382	0.057,36.164
309.371,7.122
37.469,3.411	0.011,130.677
69.005,2.056	0.245,98.736
1.200,0.612	31.647,0.612	0.742,40.981
859.178,0.590	0.178,19.984
353.675,0.123
63.418,11.807	0.032,128.511
87.995,3.967	0.041,101.676
1.649,1.382	83.292,1.382	0.020,100.744
0.001,6.051
108.027,13.366	0.080,175.113
59.175,4.969	0.034,375.842
0.021,89.827
48.549,0.589	0.007,22.716
147.246,4.688	0.025,134.069
266.459,1.602	0.041,87.299	3.337,87.299
133.732,4.571	0.263,173.501
384.988,2.641	0.109,138.682	4.296,138.682
248.343,19.058	0.174,688.671	4.778,688.671
3.332,0.957	27.702,0.957	0.105,95.300
1.405,6.227	119.476,6.227	0.036,90.214
84.895,2.127	0.081,153.338
0.759,2.119	12.529,2.119	0.010,54.384
42.316,0.926	0.049,88.371
228.394,1.609	0.042,58.441
78.741,2.248	0.055,130.410
48.375,1.514	0.037,71.138
3.324,32.563	129.316,2.362
0.193,109.092	4.109,44.483
83.289,7.711	0.015,95.642
126.193,1.255	0.033,73.050
244.845,3.294	0.329,154.513
91.989,5.573	0.015,196.233
9.649,3.115	0.006,69.858
0.008,73.720
108.937,2.171	0.016,191.829
223.536,4.271	0.081,124.680
51.381,2.683	3.429,89.853
185.325,4.321	0.276,79.839
120.943,1.358	0.015,121.911
5.058,9.432	467.697,9.432	0.061,59.638
102.174,1.154	0.030,27.991
1.024,0.422	101.231,0.422	0.025,40.710
71.266,4.840	0.029,118.341
63.717,2.382	0.563,95.057
0.350,10.935	12.592,10.935	0.023,87.536
38.132,1.825	0.007,99.162
3.749,37.958	98.336,1.911
0.020,459.053
211.980,5.014	0.417,186.719
57.236,3.899	0.008,332.479
0.923,11.610	17.971,0.162
1.908,1.836	93.479,1.836	0.103,113.952
113.000,2.379	0.125,176.031	3.620,176.031
101.640,0.498	0.039,35.919	1.858,35.919
291.116,2.547	0.167,154.056	8.463,154.056
14.866,0.541	0.012,21.189
461.594,0.387
0.010,115.561
476.907,0.952	0.371,94.454
0.137,106.575	8.328,3.710
2.715,1.969	144.818,1.969	0.028,97.490
5.244,0.863	179.897,0.863	0.077,32.294
32.581,0.776	0.008,62.791
137.200,0.133
2.248,0.206	151.016,0.206
93.548,6.605	0.079,225.124
95.739,0.258	0.023,24.920
76.686,4.253	0.033,262.142
217.592,2.552
361.466,0.754	0.148,63.072
69.677,0.251	0.029,21.235
100.190,0.824	0.017,62.003
123.948,0.389	0.023,28.898
147.897,1.667	0.151,137.877
93.796,0.279	0.026,11.135
103.643,1.621	0.213,90.885	4.349,90.885
362.184,29.179	0.244,157.689	7.800,157.689
0.075,208.442	3.611,208.442
30.169,2.162	0.010,171.478
117.530,0.589	3.958,54.563
399.662,5.569	0.111,183.324
135.770,1.510	0.030,42.290
136.575,1.159	0.056,103.968
175.800,0.742	0.025,57.776	2.237,57.776
188.956,0.992	0.521,56.401
167.122,0.479
78.707,1.363	0.174,73.593
0.803,543.052	42.150,12.975
95.518,1.919	0.424,75.973
52.991,2.039	0.093,195.707
63.510,0.734	0.058,54.123
2.033,4.551	113.820,4.551	0.023,94.664
0.018,116.701
39.509,2.401	0.019,26.850
96.292,1.438	0.534,115.363
175.844,2.586	0.048,127.927
31.562,1.647	0.010,119.184	0.715,119.184
1.252,14.893	105.380,0.196
110.486,1.769
127.304,0.553	0.109,54.770
125.933,3.387	0.020,152.649
587.821,4.791	0.696,426.848
233.098,1.209
0.564,16.747	23.821,0.456
57.841,20.431	0.022,331.665
57.157,1.760	0.025,174.566
227.986,1.972	0.037,151.333	3.714,151.333
1.939,0.304	186.147,0.304
174.832,1.008	0.097,90.420	2.768,90.420
155.146,1.427
0.069,18.957
27.943,6.697	0.010,420.046
168.753,0.260	0.046,22.747
327.983,0.249
0.008,163.289
78.618,1.246	0.019,122.050
0.006,423.762
0.364,6.568	28.227,0.264
0.137,74.016	2.707,6.859
111.817,0.273
278.432,1.099	0.295,76.530
310.625,7.917	0.049,154.968
50.058,5.940	0.020,170.352
3.607,3.474	94.926,3.474	0.057,54.775
0.000,87.905
21.412,1.244	0.012,85.592
0.087,466.111
118.948,0.103
131.271,5.462	1.014,209.016
0.069,150.261	1.796,150.261
25.979,3.926	0.005,233.588
61.393,1.352	0.052,132.517
63.758,2.819	0.073,188.751
145.266,1.151	0.193,108.588
142.360,1.026	0.099,31.739
76.235,0.554	0.069,42.176
104.284,1.134	0.090,102.707	2.530,102.707
0.018,154.654
0.041,156.422
25.039,0.998	0.018,71.747
97.286,0.027
3.446,1.706	224.127,0.023
44.090,2.154	0.129,106.549
74.002,3.955	0.036,232.437
41.758,1.321	0.028,110.507
0.432,25.074	17.935,1.054
203.936,1.399	0.030,131.880
89.881,9.425	0.060,90.016	4.821,90.016
118.750,4.922	0.149,414.142
45.821,4.600	0.009,181.063
248.507,1.933	0.111,150.736	7.111,150.736
150.698,1.424	0.187,59.137	5.691,59.137
173.254,1.585	0.093,113.822	2.128,113.822
0.009,619.052
77.293,20.713	0.014,832.660
7.079,3.140	0.007,136.841
257.982,2.587	0.091,98.004	4.938,98.004
109.501,0.445	0.339,28.711	5.186,28.711
1.789,1.692	162.613,1.692	0.022,58.964
129.295,6.923	0.136,88.475	1.839,88.475
615.139,14.623	0.155,62.051
90.086,1.829	0.025,134.039
178.653,5.190	0.036,262.949
97.081,0.238
114.776,3.441	0.034,125.041
2.901,2.273	68.638,2.273	0.037,106.846
5.421,1.228	96.325,1.228	0.068,85.057
2.099,16.565	116.139,0.365
0.004,107.245
0.000,179.202
219.733,2.536	0.047,72.883
181.145,1.165	0.090,36.140	4.022,36.140
257.006,6.022	0.370,96.540
0.736,8.395	66.498,0.195
