Phase,Count,Frequency
0202-1012-2021,1,1e-4
0202-1020,16,0.0016
0202-1021,9,9e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,42,0.0042
0202-1021-2020-2210,1,1e-4
0202-1022,12,0.0012
0202-1022-1102,2,2e-4
0202-1022-1102-2020,6,6e-4
0202-1022-1102-2020-2100,1,1e-4
0202-1022-1102-2020-2101-2110,1,1e-4
0202-1022-1102-2021-2101,1,1e-4
0202-1022-2020,76,0.0076
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,3,3e-4
0202-1102,7,7e-4
0202-1102-1112-2020,1,1e-4
0202-1102-1121-2120,1,1e-4
0202-1102-2001-2020,1,1e-4
0202-1102-2020,38,0.0038
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,12,0.0012
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,6,6e-4
0202-1102-2021,1,1e-4
0202-1102-2110,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,9,9e-4
0202-1120-1200-2020,4,4e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,8,8e-4
0202-1120-2020,37,0.0037
0202-1121,3,3e-4
0202-1121-2020,1,1e-4
0202-1200,8,8e-4
0202-1200-2010,1,1e-4
0202-1200-2020,83,0.0083
0202-1200-2020-2100,11,0.0011
0202-1200-2020-2110,1,1e-4
0202-1200-2020-2200,3,3e-4
0202-1200-2120,1,1e-4
0202-1201,2,2e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1220-2020,5,5e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,9,9e-4
0202-1201-2011-2020,3,3e-4
0202-1201-2011-2020-2101,2,2e-4
0202-1201-2020,36,0.0036
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2020-2220,1,1e-4
0202-1201-2201,1,1e-4
0202-1202-2001,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2201,2,2e-4
0202-1210,7,7e-4
0202-1210-1220-2020,3,3e-4
0202-1210-2020,87,0.0087
0202-1210-2020-2101,1,1e-4
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,2,2e-4
0202-1210-2110,1,1e-4
0202-1210-2120,2,2e-4
0202-1211-2020,3,3e-4
0202-1212-2020,1,1e-4
0202-1220,14,0.0014
0202-1220-2012-2020,1,1e-4
0202-1220-2020,81,0.0081
0202-1220-2020-2120,3,3e-4
0202-1220-2101-2120,1,1e-4
0202-1220-2120,4,4e-4
0202-1221,1,1e-4
0202-1221-2021,1,1e-4
0202-2000,2,2e-4
0202-2001,6,6e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2010,1,1e-4
0202-2001-2011-2020,1,1e-4
0202-2001-2020,66,0.0066
0202-2002,14,0.0014
0202-2002-2010,2,2e-4
0202-2002-2020,104,0.0104
0202-2002-2021,3,3e-4
0202-2002-2022,2,2e-4
0202-2010,10,0.001
0202-2010-2200,1,1e-4
0202-2011,10,0.001
0202-2011-2020,30,0.003
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,6,6e-4
0202-2011-2020-2202,1,1e-4
0202-2012,11,0.0011
0202-2012-2020,75,0.0075
0202-2012-2020-2102,7,7e-4
0202-2012-2020-2200,1,1e-4
0202-2012-2020-2220,1,1e-4
0202-2012-2021,5,5e-4
0202-2012-2022,2,2e-4
0202-2012-2102,1,1e-4
0202-2020,4383,0.4383
0202-2020-2021,3,3e-4
0202-2020-2021-2101,1,1e-4
0202-2020-2022,12,0.0012
0202-2020-2100,86,0.0086
0202-2020-2100-2200,2,2e-4
0202-2020-2101,84,0.0084
0202-2020-2101-2102,3,3e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2110-2201-2210,1,1e-4
0202-2020-2102,72,0.0072
0202-2020-2102-2110,10,0.001
0202-2020-2110,21,0.0021
0202-2020-2110-2210,4,4e-4
0202-2020-2111,1,1e-4
0202-2020-2120,8,8e-4
0202-2020-2122,1,1e-4
0202-2020-2200,105,0.0105
0202-2020-2200-2220,1,1e-4
0202-2020-2201,73,0.0073
0202-2020-2201-2202,1,1e-4
0202-2020-2201-2210,7,7e-4
0202-2020-2201-2220,1,1e-4
0202-2020-2202,9,9e-4
0202-2020-2202-2210,3,3e-4
0202-2020-2210,87,0.0087
0202-2020-2211,1,1e-4
0202-2020-2220,11,0.0011
0202-2021,85,0.0085
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,4,4e-4
0202-2021-2201,1,1e-4
0202-2022,18,0.0018
0202-2100,6,6e-4
0202-2101,10,0.001
0202-2101-2110,1,1e-4
0202-2101-2120,3,3e-4
0202-2102,6,6e-4
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,6,6e-4
0202-2111,4,4e-4
0202-2120,108,0.0108
0202-2120-2200,4,4e-4
0202-2120-2201,6,6e-4
0202-2120-2210,12,0.0012
0202-2121,2,2e-4
0202-2200,19,0.0019
0202-2201,8,8e-4
0202-2201-2210,2,2e-4
0202-2201-2220,2,2e-4
0202-2210,10,0.001
0202-2210-2220,1,1e-4
0202-2220,18,0.0018
0210,2,2e-4
0210-0212-2020,1,1e-4
0210-0220-2020,1,1e-4
0210-2020,10,0.001
0210-2020-2210,1,1e-4
0211,1,1e-4
0211-0212-0221-2020,1,1e-4
0211-2020,2,2e-4
0211-2020-2021,1,1e-4
0212,8,8e-4
0212-0220-1112-2020,1,1e-4
0212-0220-2020,4,4e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1112-1121,1,1e-4
0212-0221-2020,13,0.0013
0212-0222-1220-2020,2,2e-4
0212-0222-2012-2020,1,1e-4
0212-0222-2020,1,1e-4
0212-1012-2020,3,3e-4
0212-1021-1112-2020,1,1e-4
0212-1022,2,2e-4
0212-1022-2020,3,3e-4
0212-1022-2022,1,1e-4
0212-1120-2020,1,1e-4
0212-1210-2020,3,3e-4
0212-1220,2,2e-4
0212-1220-2020,5,5e-4
0212-1220-2120,3,3e-4
0212-2011-2020,2,2e-4
0212-2012-2020,1,1e-4
0212-2020,91,0.0091
0212-2020-2022,1,1e-4
0212-2021,4,4e-4
0212-2021-2112,1,1e-4
0212-2022,1,1e-4
0212-2120,9,9e-4
0212-2120-2211,1,1e-4
0220,7,7e-4
0220-0222-2020,1,1e-4
0220-0222-2120,1,1e-4
0220-2020,18,0.0018
0220-2120,1,1e-4
0221,1,1e-4
0221-1220-2020,1,1e-4
0221-2020,13,0.0013
0221-2120,2,2e-4
0222,7,7e-4
0222-1022,1,1e-4
0222-1120-2020,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-1221-2021,1,1e-4
0222-2020,16,0.0016
0222-2120,2,2e-4
1002-1202-2020,1,1e-4
1002-2002-2020,1,1e-4
1002-2020,7,7e-4
1012,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2011-2020,2,2e-4
1012-2020,4,4e-4
1021,1,1e-4
1021-1202-2020,1,1e-4
1021-1202-2020-2210,1,1e-4
1021-2020,1,1e-4
1022,3,3e-4
1022-1202-2020,2,2e-4
1022-2020,10,0.001
1022-2021,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2120,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,2,2e-4
1120-1202-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,2,2e-4
1121-1202,1,1e-4
1122-1202,1,1e-4
1200-2020,9,9e-4
1201,1,1e-4
1201-1202-1220-2020,1,1e-4
1201-1202-2001-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-1202-2020-2101,1,1e-4
1201-1202-2101,1,1e-4
1201-1220-2011-2020,1,1e-4
1201-2020,6,6e-4
1202,13,0.0013
1202-1210-2020,1,1e-4
1202-1220,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,11,0.0011
1202-2002-2021,2,2e-4
1202-2012-2020,4,4e-4
1202-2012-2020-2102,1,1e-4
1202-2020,102,0.0102
1202-2020-2021,1,1e-4
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2101-2110-2202,1,1e-4
1202-2020-2102,7,7e-4
1202-2020-2110,1,1e-4
1202-2020-2200,10,0.001
1202-2020-2201,11,0.0011
1202-2020-2201-2210,1,1e-4
1202-2020-2202,1,1e-4
1202-2020-2210,6,6e-4
1202-2021,3,3e-4
1202-2022,1,1e-4
1202-2101,1,1e-4
1202-2110,1,1e-4
1202-2120,4,4e-4
1202-2120-2201,1,1e-4
1202-2210,1,1e-4
1202-2220,1,1e-4
1210,1,1e-4
1210-2020,7,7e-4
1211-2020,2,2e-4
1212-2020,2,2e-4
1220,2,2e-4
1220-2020,7,7e-4
1221,1,1e-4
2001,1,1e-4
2001-2020,7,7e-4
2002,2,2e-4
2002-2020,17,0.0017
2011,1,1e-4
2011-2020,2,2e-4
2011-2020-2101,1,1e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2102,1,1e-4
2012-2020-2202,2,2e-4
2012-2021-2202,1,1e-4
2020,615,0.0615
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,6,6e-4
2020-2100-2102,1,1e-4
2020-2101,2,2e-4
2020-2101-2201,1,1e-4
2020-2102,7,7e-4
2020-2110,3,3e-4
2020-2120,1,1e-4
2020-2200,9,9e-4
2020-2201,11,0.0011
2020-2201-2210,1,1e-4
2020-2202,15,0.0015
2020-2202-2210,3,3e-4
2020-2210,7,7e-4
2020-2220,4,4e-4
2021,7,7e-4
2021-2102,1,1e-4
2021-2202,1,1e-4
2022,2,2e-4
2022-2112,1,1e-4
2022-2202,3,3e-4
2120,13,0.0013
2120-2202,3,3e-4
2200,1,1e-4
2201,1,1e-4
2202,2,2e-4
2202-2210,1,1e-4
2210,2,2e-4
2220,2,2e-4
