Phase,Count,Frequency
1002-1022,1,1e-4
1002-1202-2020,1,1e-4
1002-2020,8,8e-4
1012,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,3,3e-4
1012-2020,8,8e-4
1020,1,1e-4
1021,1,1e-4
1021-1102-2020,1,1e-4
1021-1202-2020,2,2e-4
1021-2020,3,3e-4
1022,4,4e-4
1022-2020,8,8e-4
1102,1,1e-4
1102-1202-2101-2120,1,1e-4
1102-2020,11,0.0011
1102-2020-2101,1,1e-4
1102-2102,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2020,1,1e-4
1120-1211-2020,1,1e-4
1120-2020,3,3e-4
1200,2,2e-4
1200-1202-2020,3,3e-4
1200-2020,5,5e-4
1201,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2101,1,1e-4
1201-2021,1,1e-4
1201-2120,1,1e-4
1202,8,8e-4
1202-1210-2020-2210,1,1e-4
1202-1212-1220-2020,1,1e-4
1202-1212-2220,1,1e-4
1202-1220-2020,4,4e-4
1202-2001,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,3,3e-4
1202-2012,2,2e-4
1202-2012-2020,3,3e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,108,0.0108
1202-2020-2101,2,2e-4
1202-2020-2102,1,1e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,7,7e-4
1202-2020-2200-2201,1,1e-4
1202-2020-2201,3,3e-4
1202-2020-2202,3,3e-4
1202-2020-2210,8,8e-4
1202-2021,3,3e-4
1202-2102,1,1e-4
1202-2111,1,1e-4
1202-2120,6,6e-4
1202-2120-2200,1,1e-4
1202-2121,1,1e-4
1202-2201,1,1e-4
1202-2201-2220,1,1e-4
1202-2210,1,1e-4
1202-2220,3,3e-4
1210-2020,8,8e-4
1211-2020,2,2e-4
1211-2120,1,1e-4
1212-1220-2020,1,1e-4
1212-2020,1,1e-4
1220,1,1e-4
1220-2020,15,0.0015
1220-2120,1,1e-4
1221-2021,1,1e-4
1222,1,1e-4
2001,1,1e-4
2001-2020,9,9e-4
2002,2,2e-4
2002-2020,13,0.0013
2002-2020-2202,1,1e-4
2010,1,1e-4
2011-2020,4,4e-4
2011-2201,1,1e-4
2012,1,1e-4
2012-2020,6,6e-4
2012-2020-2102,2,2e-4
2012-2102,1,1e-4
2020,630,0.063
2020-2022,1,1e-4
2020-2100,5,5e-4
2020-2101,5,5e-4
2020-2101-2102,1,1e-4
2020-2101-2110,1,1e-4
2020-2102,12,0.0012
2020-2102-2202,2,2e-4
2020-2110,3,3e-4
2020-2120,2,2e-4
2020-2200,23,0.0023
2020-2201,11,0.0011
2020-2202,12,0.0012
2020-2202-2210,3,3e-4
2020-2210,10,0.001
2020-2220,4,4e-4
2021,11,0.0011
2101,1,1e-4
2102,2,2e-4
2102-2202,1,1e-4
2110,1,1e-4
2112-2120-2202,1,1e-4
2120,7,7e-4
2120-2200,1,1e-4
2120-2202,1,1e-4
2120-2210,1,1e-4
2200,3,3e-4
2201,1,1e-4
2202,3,3e-4
2202-2210,1,1e-4
2202-2220,1,1e-4
2210,2,2e-4
2220,1,1e-4
