parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
95,1,022,022,002-020,1,1,0.717132,4.692531,5.733133,1
96,1,220,220,002-020-200,1,1,6.173131,4.757634,1.179403,1
97,1,120,120,002-020-200,1,1,4.161441,5.051965,3.021764,1
98,1,020,020,002-020,1,1,-0.526525,5.956133,1.368012,1
99,1,002,002,002,1,1,0.928801,-0.662507,6.834456,1
100,1,201,201,020-102-200,1,1,6.580093,0.102126,4.83891,1
101,1,220,220,020-210,1,1,4.751948,5.401378,4.45614,1
102,1,220,220,002-200,1,1,5.001112,3.651993,1.578411,1
103,1,200,200,002-020-200,1,1,6.859934,2.082367,3.496404,1
104,1,022,022,002-020,1,1,0.857805,5.344774,3.473012,1
105,1,002,002,002-200,1,1,2.713262,-0.247797,8.096882,1
106,1,200,200,002-200,1,1,6.00545,-0.321759,1.449491,1
107,1,200,200,020-102-200,1,1,5.764826,1.89276,3.775375,1
108,1,102,102,002-201,1,1,4.345581,-2.786619,7.071726,1
109,1,201,201,002-200,1,1,4.574233,2.112896,3.944125,1
110,1,002,002,002,1,1,3.185084,2.322844,6.279378,1
111,1,002,002,002-020-200,1,1,2.452054,3.668324,5.315545,1
112,1,202,202,002-020-201,1,1,4.816821,1.253864,5.38922,1
113,1,102,102,002,1,1,3.87661,-2.588703,8.297495,1
114,1,200,200,020-200,1,1,6.350358,0.942783,2.82465,1
115,1,202,202,020-200,1,1,6.165048,1.107697,5.86675,1
116,1,220,220,002-020-200,1,1,4.047815,5.269064,3.306684,1
117,1,200,200,002-020-200,1,1,6.274829,1.140179,2.27641,1
118,1,111,111,002-200,1,1,4.392186,1.909256,4.719323,1
119,1,012,012,002-020-200,1,1,1.676992,3.83542,5.05652,1
120,1,020,020,002-020,1,1,2.791774,8.224355,-0.19495,1
121,1,202,202,002-200,1,1,5.037284,-0.798805,5.689225,1
122,1,200,200,020-200,1,1,6.199452,4.10523,0.832013,1
123,1,120,120,002-120,1,1,3.17965,6.955259,0.241359,1
124,1,212,212,002-020-210,1,1,3.677968,1.198424,5.105236,1
125,1,000,000,020,1,1,3.029602,2.961958,3.46339,1
126,1,022,022,020-200,1,1,3.076291,5.455254,5.394668,1
127,1,202,202,002-020-201,1,1,5.380515,0.984308,6.534644,1
128,1,002,002,002-200,1,1,2.928927,3.017816,8.66559,1
129,1,021,021,002-020-200,1,1,3.305971,4.716412,4.58424,1
130,1,002,002,002-200,1,1,2.265937,-1.070258,7.853747,1
131,1,210,210,102,1,1,6.872414,1.833342,2.043512,1
132,1,200,200,-1,1,1,7.901707,1.037631,1.224748,1
133,1,022,022,020,1,1,2.396427,4.541623,6.154651,1
134,1,221,221,002-020-200,1,1,4.784446,4.546702,3.775399,1
135,1,201,201,002-020-200,1,1,4.093126,4.148827,3.772715,1
136,1,020,020,002-020,1,1,2.168099,5.03786,3.716182,1
137,1,121,121,002-020-200,1,1,3.198147,4.329906,1.59211,1
138,1,200,200,002-020-200,1,1,7.518451,2.221107,3.169827,1
139,1,220,220,210,1,1,7.523073,4.679558,1.812088,1
140,1,202,202,002-020-200,1,1,5.18941,1.239291,5.539323,1
141,1,221,221,002-020-200,1,1,4.733065,4.65469,4.031313,1
142,1,102,102,002-020-201,1,1,4.889011,2.882149,5.875116,1
143,1,200,200,020-200,1,1,4.893143,3.3826870000000002,1.539204,1
144,1,021,021,020,1,1,1.382736,8.572445,3.565312,1
145,1,021,021,002-020-200,1,1,1.783578,5.507866,3.88519,1
146,1,201,201,012-201,1,1,6.032304,1.869774,3.751206,1
147,1,002,002,002-200,1,1,1.35705,1.402181,6.309689,1
148,1,200,200,012-020-200,1,1,5.76153,3.187939,3.577809,1
149,1,200,200,200,1,1,7.976049,0.681019,1.824735,1
150,1,020,020,002-020,1,1,0.807392,5.609617,3.311629,1
151,1,020,020,002-020-200,1,1,3.753038,7.268312,2.153563,1
152,1,200,200,002-020-200,1,1,7.114183,3.152541,2.811957,1
153,1,102,102,002-020,1,1,2.792674,2.786206,5.035869,1
154,1,112,112,002-200,1,1,3.599248,2.736664,5.658719,1
155,1,102,102,002-020-200,1,1,2.600296,3.770135,5.789887,1
156,1,012,012,012-020,1,1,-0.029063,3.768722,7.960642,1
157,1,210,210,020-102-200,1,1,5.453836,3.355943,3.334173,1
158,1,120,120,002-020-200,1,1,3.275117,5.866379,2.282369,1
159,1,021,021,021-210,1,1,3.389416,2.943038,4.379304,1
160,1,022,022,002-020-200,1,1,1.553363,6.452616,5.537446,1
161,1,021,021,012-020-200,1,1,-0.497545,7.131608,3.566697,1
162,1,022,022,012,1,1,-0.330207,3.485204,4.787236,1
163,1,011,011,002-010,1,1,-1.485473,3.612727,4.844591,1
164,1,210,210,002-020-200,1,1,4.99067,2.982203,0.511113,1
165,1,220,220,002-020-200,1,1,5.173165,6.144835,3.117195,1
166,1,010,010,001-020,1,1,2.478844,4.059229,2.31385,1
167,1,002,002,002,1,1,0.228619,0.908421,9.244701,1
168,1,200,200,020-200,1,1,6.617274,2.132152,1.187261,1
169,1,102,102,002-020,1,1,3.016986,0.329326,5.508426,1
170,1,200,200,002-020-200,1,1,6.008286,2.334453,1.908445,1
171,1,002,002,002-020-200,1,1,2.790379,3.278171,5.043964,1
172,1,220,220,002-020-210,1,1,4.977999,5.798282,1.458233,1
173,1,200,200,002-200,1,1,7.27276,1.742082,2.561821,1
174,1,002,002,002,1,1,-1.903311,0.933457,8.912778,1
175,1,002,002,002-020,1,1,-0.877697,1.090106,5.290262,1
176,1,200,200,021-120-200,1,1,6.411899,4.093896,2.081343,1
177,1,200,200,200,1,1,6.362557,0.733663,2.013585,1
178,1,220,220,002-200,1,1,6.975225,3.577279,1.340094,1
179,1,012,012,002-020,1,1,-0.188343,4.088711,5.966831,1
180,1,022,022,012-020,1,1,2.117004,5.244606,6.441418,1
181,1,020,020,002-020-200,1,1,1.972706,6.807029,2.810109,1
182,1,002,002,002-021-200,1,1,2.948621,3.168695,6.326809,1
183,1,002,002,002-020,1,1,1.88204,3.321089,5.917171,1
184,1,200,200,002-020-200,1,1,5.3219,1.810408,3.823369,1
185,1,022,022,002,1,1,4.124159,3.7942109999999998,5.684704,1
186,1,121,121,002-020-200,1,1,2.592888,5.126198,4.571706,1
187,1,022,022,002-020,1,1,0.515117,7.457301,5.168158,1
188,1,020,020,020-210,1,1,3.546403,7.011477,1.94927,1
189,1,200,200,011-200,1,1,4.637968,-1.029661,0.877691,1
190,1,002,002,002-020-200,1,1,3.661434,1.422285,5.959806,1
191,1,102,102,002-020-201,1,1,3.470929,-0.534651,6.955045,1
192,1,012,012,002-200,1,1,1.478217,4.168195,7.287733,1
193,1,210,210,002-120-200,1,1,6.089499,3.602972,1.235931,1
194,1,201,201,002-020-200,1,1,5.089497,1.014809,3.988589,1
195,1,012,012,002-020,1,1,0.364451,2.166978,7.706209,1
196,1,002,002,002-020,1,1,0.84531,1.522914,6.585243,1
197,1,100,100,020-200,1,1,4.595267,3.934013,-0.271416,1
198,1,120,120,020-200,1,1,3.036535,6.112253,0.546608,1
199,1,022,022,002-020-200,1,1,0.558952,5.900317,5.661177,1
200,1,120,120,002-120-200,1,1,3.820732,7.559026,2.568695,1
201,1,220,220,020-200,1,1,5.300279,5.257714,1.359951,1
202,1,020,020,002-020,1,1,2.126775,6.120661,4.057753,1
203,1,210,210,102-210,1,1,5.550484,4.563177,1.258055,1
204,1,220,220,012-120,1,1,3.292631,6.70838,0.467134,1
205,1,020,020,012-020,1,1,0.491294,6.07183,1.989143,1
206,1,002,002,002-200,1,1,2.342554,-0.173062,7.060103,1
207,1,200,200,120-200,1,1,7.238808,4.171164,1.55052,1
208,1,022,022,002-020,1,1,1.356324,4.892919,6.30315,1
209,1,120,120,020-210,1,1,4.16464,7.21497,0.19093,1
210,1,202,202,200,1,1,6.539838,0.723127,4.997382,1
211,1,212,212,002-020,1,1,5.233991,4.090065,5.16572,1
212,1,021,021,002-020,1,1,-1.076909,6.925183,3.393302,1
213,1,201,201,002-020-200,1,1,6.522039,1.788831,4.612449,1
214,1,002,002,002-120-201,1,1,4.01738,-0.087744,6.285952,1
215,1,020,020,002-120,1,1,3.894301,7.425102,2.534067,1
216,1,201,201,002-020-200,1,1,5.249136,4.655042,2.845488,1
217,1,201,201,012-020-200,1,1,6.143603,2.456375,3.451572,1
218,1,112,112,002-021-200,1,1,3.076665,2.641526,3.815864,1
219,1,201,201,020-102-200,1,1,6.172892,2.487213,3.619142,1
220,1,020,020,020-200,1,1,1.254849,8.221714,-1.653445,1
221,1,022,022,020,1,1,0.710092,4.921378,3.369383,1
222,1,022,022,002-021-200,1,1,1.221025,5.167698,6.222556,1
223,1,220,220,020-200,1,1,5.699748,5.28611,-0.438598,1
224,1,210,210,002-020-200,1,1,6.151526,4.884718,0.17739,1
225,1,120,120,020-200,1,1,4.321232,5.835148,0.703304,1
226,1,200,200,102-200,1,1,8.211232,1.908898,2.822374,1
227,1,202,202,002-200,1,1,5.287985,0.810099,5.24377,1
228,1,002,002,002-200,1,1,2.443748,2.505075,8.094696,1
229,1,020,020,002-020-200,1,1,1.640453,7.707506,3.444078,1
230,1,200,200,120-200,1,1,6.92999,2.431064,0.923895,1
231,1,112,112,102-200,1,1,3.038075,3.029926,6.014758,1
232,1,200,200,120-200,1,1,7.516239,3.632969,3.790427,1
233,1,002,002,002-020-200,1,1,0.531595,3.462286,6.696139,1
234,1,002,002,002-020,1,1,0.642147,4.462662,5.451115,1
235,1,201,201,020-102-200,1,1,7.426887,2.381223,4.056628,1
236,1,120,120,002-020-200,1,1,4.604304,5.779301,3.516357,1
237,1,121,121,002-021-200,1,1,3.527512,4.824195,3.958876,1
238,1,120,120,020-210,1,1,4.771829,6.974387,-2.915698,1
239,1,220,220,002-020-200,1,1,5.595102,5.821871,2.843494,1
240,1,202,202,002-020-200,1,1,4.745676,2.753539,5.255287,1
241,1,022,022,002-020-200,1,1,2.171245,5.409312,5.65615,1
242,1,121,121,002-200,1,1,3.921506,5.486155,2.892541,1
243,1,021,021,020,1,1,1.867899,6.307825,3.668372,1
244,1,022,022,012-020,1,1,2.510999,3.59602,6.505493,1
245,1,200,200,200,1,1,6.90756,0.805282,0.285198,1
246,1,002,002,002,1,1,-0.373403,1.891716,7.04455,1
247,1,020,020,002-020,1,1,-0.41443,4.211116,3.555678,1
248,1,021,021,002-020-200,1,1,4.180875,4.261668,4.165628,1
249,1,020,020,020-110,1,1,0.225139,8.00311,0.758447,1
250,1,120,120,002-020-200,1,1,3.998034,5.306691,3.206607,1
251,1,202,202,002-020-201,1,1,4.818068,1.404685,4.831221,1
252,1,220,220,002-200,1,1,6.734095,4.090124,0.592147,1
253,1,120,120,120-200,1,1,3.497647,7.90737,-1.807465,1
254,1,020,020,020,1,1,0.230529,8.120827,-0.950094,1
255,1,120,120,020-210,1,1,4.036546,7.216872,1.909733,1
256,1,002,002,002-100,1,1,2.638477,3.03902,4.517947,1
257,1,002,002,002,1,1,2.049562,0.130112,5.649722,1
258,1,120,120,020,1,1,3.02556,5.819198,0.347236,1
259,1,200,200,020-200,1,1,5.732101,2.397805,0.73837,1
260,1,121,121,002-021-200,1,1,4.261032,4.490302,4.548339,1
261,1,200,200,002-020-200,1,1,5.54161,3.23956,4.834169,1
262,1,200,200,200,1,1,6.669076,-2.424709,0.64868,1
263,1,002,002,002-020,1,1,0.398315,4.225551,7.400534,1
264,1,002,002,002-200,1,1,2.791042,-0.40333,7.764196,1
265,1,002,002,002-020-200,1,1,0.872318,1.794743,7.5808160000000004,1
266,1,201,201,002-200,1,1,5.926322,2.508795,4.61587,1
267,1,102,102,020-102-200,1,1,4.487279,2.159634,5.812387,1
268,1,020,020,020,1,1,1.287534,4.029339,0.848368,1
269,1,212,212,021-201,1,1,2.259365,1.700098,6.266841,1
270,1,210,210,002-020-200,1,1,5.526549,3.045367,2.585398,1
271,1,200,200,210,1,1,6.864858,3.002858,3.789933,1
272,1,022,022,002-020-200,1,1,2.226294,4.929234,5.608422,1
273,1,200,200,002-020-200,1,1,7.400587,4.336552,1.006218,1
274,1,002,002,002-020-200,1,1,2.045362,1.104543,6.622602,1
275,1,120,120,020-200,1,1,3.387533,4.921649,1.83934,1
276,1,200,200,002-020-200,1,1,6.1553,3.447436,3.379067,1
277,1,202,202,200,1,1,7.315218,2.944351,4.874309,1
278,1,120,120,021-120,1,1,3.82184,9.074477,0.601484,1
279,1,020,020,020-210,1,1,1.268506,8.551345,2.863993,1
280,1,200,200,200,1,1,7.733503,2.364094,-0.855085,1
281,1,022,022,002-021,1,1,-0.134743,5.183414,5.934291,1
282,1,022,022,002-200,1,1,2.857631,4.90548,5.746422,1
283,1,120,120,002-020-210,1,1,3.662895,6.755424,2.191036,1
284,1,201,201,002-200,1,1,6.884061,3.060917,3.435721,1
285,1,020,020,020-200,1,1,2.25605,6.640135,-0.998292,1
286,1,212,212,012-020,1,1,4.020337,2.840171,6.957526,1
287,1,002,002,002-201,1,1,2.499985,0.884143,5.737359,1
288,1,202,202,002-020-200,1,1,5.586552,4.382813,3.85108,1
289,1,012,012,002-020,1,1,0.420774,3.971968,5.409535,1
290,1,002,002,002,1,1,3.308425,2.311758,7.201392,1
291,1,201,201,120-201,1,1,7.545081,1.50491,2.625443,1
292,1,022,022,021,1,1,1.752993,5.207472,4.785569,1
293,1,102,102,002-020-200,1,1,3.368953,2.364723,6.327191,1
294,1,020,020,020-200,1,1,1.29963,8.83534,-1.362764,1
295,1,020,020,020-200,1,1,1.312695,6.909915,1.91649,1
296,1,002,002,002-020-200,1,1,2.04883,2.153363,6.179374,1
297,1,120,120,002-020,1,1,4.513506,5.242869,2.746908,1
298,1,210,210,002-020-200,1,1,6.429677,2.8059,2.798924,1
299,1,022,022,002-021,1,1,0.066798,6.219295,4.985825,1
300,1,200,200,120-200,1,1,6.654829,4.002449,3.82702,1
301,1,210,210,020-200,1,1,5.343124,4.587766,3.049849,1
302,1,210,210,210,1,1,8.514973,4.008205,1.177967,1
303,1,021,021,002-020-200,1,1,2.291655,6.338369,4.916231,1
304,1,002,002,002-020-200,1,1,2.738958,-2.439221,8.604179,1
305,1,220,220,002-020-200,1,1,4.401175,5.679722,4.241466,1
306,1,002,002,002-201,1,1,2.971308,2.552144,6.473451,1
307,1,200,200,020-200,1,1,7.638194,2.669141,-0.035899,1
308,1,201,201,002-020-200,1,1,6.782675,1.421051,3.294772,1
309,1,202,202,020-200,1,1,5.606003,2.450357,5.717784,1
310,1,021,021,002-020-200,1,1,1.844213,5.859175,4.243385,1
311,1,120,120,002-020-200,1,1,4.413831,5.455963,2.570611,1
312,1,201,201,200,1,1,5.537296,0.19513,3.8969,1
313,1,022,022,020-200,1,1,3.234494,4.320799,6.30841,1
314,1,022,022,020,1,1,1.637748,5.481229,5.595337,1
315,1,220,220,020-200,1,1,5.414162,4.510885,-1.760889,1
316,1,020,020,012-020,1,1,-1.046007,7.719999,3.609651,1
317,1,200,200,002-200,1,1,7.269362,2.958219,3.383523,1
318,1,200,200,200,1,1,5.87334,4.699871,0.803909,1
319,1,201,201,002-200,1,1,5.502022,1.926422,2.483091,1
320,1,021,021,012-020-201,1,1,2.71395,7.531603,2.525188,1
321,1,220,220,120-200,1,1,5.051458,6.260945,-0.081646,1
322,1,021,021,002-020-200,1,1,2.20153,6.464796,3.93982,1
323,1,202,202,102-200,1,1,6.417964,0.285979,2.850284,1
324,1,200,200,002-200,1,1,5.841867,0.462513,3.726182,1
325,1,022,022,020-200,1,1,1.489186,6.196155,5.615297,1
326,1,200,200,002-200,1,1,6.255606,1.132345,2.99825,1
327,1,002,002,002-020-200,1,1,4.049513,1.536093,5.969954,1
328,1,122,122,002-020,1,1,0.692247,5.082066,4.958902,1
329,1,210,210,200,1,1,9.230362,1.390212,0.975994,1
330,1,202,202,102-200,1,1,4.634766,-0.321666,5.052111,1
331,1,200,200,020-102-200,1,1,5.401262,3.291636,2.676693,1
332,1,022,022,002-020,1,1,3.289799,3.572331,3.933378,1
333,1,120,120,020,1,1,4.091632,6.444728,0.372061,1
334,1,210,210,020-210,1,1,8.588554,2.765018,-2.645195,1
335,1,020,020,002-020-200,1,1,2.152309,6.809819,2.01493,1
336,1,102,102,002-200,1,1,2.667529,0.204022,5.475043,1
337,1,022,022,002-200,1,1,3.008989,5.784497,4.234346,1
338,1,102,102,-2,1,1,3.636025,1.917956,5.403311,1
339,1,102,102,200,1,1,3.402567,2.617953,5.510616,1
340,1,022,022,002-020,1,1,0.485258,4.978055,6.17925,1
341,1,002,002,002-021,1,1,1.526942,1.173841,6.65363,1
342,1,200,200,101-200,1,1,7.572662,-0.709605,0.096032,1
343,1,220,220,020-210,1,1,4.338246,5.52308,-0.589459,1
344,1,021,021,002-020,1,1,-2.09091,4.957701,4.423088,1
345,1,202,202,200,1,1,2.961946,4.054161,4.740149,1
346,1,002,002,002-020-200,1,1,4.932989,3.259039,5.622383,1
347,1,200,200,002-200,1,1,5.754226,-2.579589,3.249286,1
348,1,012,012,002-020-200,1,1,0.199204,4.310402,6.511407,1
349,1,202,202,201,1,1,3.940547,-3.194367,7.603292,1
350,1,020,020,020-200,1,1,0.630113,9.271696,0.911968,1
351,1,102,102,002,1,1,-0.03436,0.508968,7.062413,1
352,1,002,002,002,1,1,-0.239996,1.964729,6.148695,1
353,1,200,200,200,1,1,8.494003,1.952453,3.609676,1
354,1,022,022,022,1,1,-4.900463,5.756558,4.505648,1
355,1,102,102,002,1,1,3.755811,-0.599329,7.763265,1
356,1,212,212,002-020-200,1,1,5.577752,3.541192,5.299882,1
357,1,102,102,002-020-200,1,1,4.985968,3.31203,5.205118,1
358,1,220,220,012-210,1,1,6.86064,5.570542,0.904125,1
359,1,020,020,020-200,1,1,2.576597,5.731683,2.427529,1
360,1,201,201,002-020-201,1,1,5.914255,1.075941,3.83494,1
361,1,210,210,200,1,1,5.352282,4.724913,2.087906,1
362,1,212,212,002-020-200,1,1,6.606178,3.242142,5.298182,1
363,1,100,100,002-200,1,1,4.910874,2.726937,3.507249,1
364,1,112,112,002-020-200,1,1,3.877642,3.178698,6.237283,1
365,1,010,010,010-200,1,1,3.975263,3.113891,0.905352,1
366,1,121,121,022-200,1,1,3.533247,6.780122,3.963541,1
367,1,002,002,002-201,1,1,2.398081,-2.154706,7.534098,1
368,1,021,021,002-021,1,1,-1.690924,5.662022,4.850798,1
369,1,021,021,002-020-200,1,1,2.175878,4.767776,4.046897,1
370,1,120,120,002-020,1,1,4.495576,5.63796,1.006388,1
371,1,120,120,011-020,1,1,0.445281,7.968788,-0.693075,1
372,1,022,022,002-020-200,1,1,3.175625,5.207943,4.238954,1
373,1,202,202,002-200,1,1,4.994241,2.70067,5.1145,1
374,1,020,020,012-020,1,1,2.36785,7.806455,1.52213,1
375,1,120,120,020-210,1,1,4.259857,7.289137,-0.105902,1
376,1,102,102,002-201,1,1,3.690273,0.439488,7.436721,1
377,1,012,012,002-020-200,1,1,2.439454,2.386462,7.094195,1
378,1,220,220,200,1,1,5.517345,6.080207,0.811489,1
379,1,001,001,002,1,1,3.822741,-2.487887,4.551653,1
380,1,101,101,200,1,1,4.695955,3.18013,1.562106,1
381,1,200,200,020-102-200,1,1,6.913512,2.326169,2.609323,1
382,1,022,022,-1,1,1,0.937796,7.143851,5.998668,1
383,1,022,022,-2,1,1,2.052521,6.701447,4.818484,1
384,1,021,021,021-201,1,1,2.993939,7.896834,3.911654,1
385,1,120,120,020,1,1,2.130218,4.602614,1.194071,1
386,1,202,202,002-020-200,1,1,6.007475,2.534308,4.989929,1
387,1,022,022,002-020,1,1,1.677209,5.891516,4.557642,1
388,1,220,220,020-200,1,1,4.493469,4.815219,1.704284,1
389,1,020,020,020-200,1,1,2.899614,6.829832,-0.521133,1
390,1,202,202,020-102-200,1,1,5.544153,3.309237,4.5355,1
391,1,202,202,002-200,1,1,4.698521,-0.458761,4.555768,1
392,1,002,002,002-021-200,1,1,2.394907,2.903099,4.90567,1
393,1,220,220,002-020-200,1,1,5.160525,4.696393,4.071878,1
394,1,202,202,002-200,1,1,5.398959,2.801397,4.090651,1
395,1,220,220,120-200,1,1,5.640839,5.944266,-1.996186,1
396,1,002,002,002-021,1,1,3.373236,2.881982,5.74387,1
397,1,120,120,020-200,1,1,4.058648,5.603356,-0.450189,1
398,1,002,002,002,1,1,0.016228,1.071075,6.516144,1
399,1,012,012,012,1,1,-2.293746,2.52625,4.782579,1
400,1,120,120,002-020-200,1,1,4.628239,5.817539,2.214495,1
401,1,022,022,002-020,1,1,-1.300749,5.35172,3.902124,1
402,1,210,210,020-200,1,1,7.009914,3.887415,1.257108,1
403,1,022,022,002-020,1,1,0.256804,5.666286,4.456097,1
404,1,002,002,002,1,1,3.546955,1.306885,8.176939,1
405,1,020,020,020,1,1,1.159795,6.247601,1.853461,1
406,1,020,020,020,1,1,2.577492,8.155997,-0.612691,1
407,1,022,022,002-020-200,1,1,2.909816,5.25625,5.52549,1
408,1,002,002,002-200,1,1,2.808609,0.218805,6.899605,1
409,1,201,201,102-200,1,1,7.178203,2.004332,4.121164,1
410,1,211,211,020-200,1,1,4.647497,1.429572,2.191245,1
411,1,002,002,002-020,1,1,0.379327,2.755042,5.617366,1
412,1,020,020,002-020-200,1,1,3.329196,6.134685,0.553854,1
413,1,201,201,002-200,1,1,5.859618,-0.1249,4.711471,1
414,1,102,102,002-020-200,1,1,4.247044,3.822924,4.713787,1
