parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
64,1,220,220,002-200,1,1,5.985971,4.589526,1.999584,1
65,1,220,220,002-020-200,1,1,5.192763,4.355881,4.002954,1
66,1,120,120,002-020-200,1,1,4.114491,5.895749,1.999822,1
67,1,012,012,020-200,1,1,4.168913,3.709413,5.499753,1
68,1,021,021,002-020-200,1,1,1.472855,5.476899,4.332894,1
69,1,020,020,002-020,1,1,-0.380507,6.977525,2.521278,1
70,1,020,020,002-020,1,1,-0.522806,6.803808,3.913244,1
71,1,210,210,-2,1,1,6.803193,4.725044,-0.025224,1
72,1,200,200,020-102-200,1,1,8.454557,0.566043,2.023861,1
73,1,200,200,002-020-200,1,1,4.965016,3.818051,2.305206,1
74,1,022,022,002-020-200,1,1,2.933651,5.506348,3.987354,1
75,1,210,210,002-020-200,1,1,5.505198,4.812722,-0.73371,1
76,1,200,200,120-200,1,1,8.028228,2.094351,1.06502,1
77,1,220,220,102-120,1,1,6.879369,1.813593,0.638082,1
78,1,020,020,020-200,1,1,1.484824,8.513122,2.234617,1
79,1,202,202,012-020-200,1,1,5.137965,3.162756,5.782016,1
80,1,202,202,002,1,1,3.05548,1.497462,4.939325,1
81,1,202,202,020-200,1,1,5.391514,2.228134,5.820548,1
82,1,121,121,002-020,1,1,3.862936,4.459769,2.291948,1
83,1,201,201,020-201,1,1,4.364847,1.99048,4.467843,1
84,1,021,021,002-020,1,1,-0.978395,6.697809,4.197365,1
85,1,020,020,020,1,1,-0.544048,8.987034,-0.823495,1
86,1,012,012,012-020,1,1,-0.880073,3.575906,8.503621,1
87,1,120,120,002-020-200,1,1,4.183601,6.152024,3.289297,1
88,1,210,210,020-200,1,1,7.519284,3.899922,-1.707068,1
89,1,002,002,002-101,1,1,0.59854,0.338106,8.313782,1
90,1,101,101,002-020-200,1,1,4.560744,2.371548,3.583495,1
91,1,202,202,002-020,1,1,4.428024,3.325516,5.799291,1
92,1,021,021,020,1,1,-0.40961,6.644343,4.194798,1
93,1,212,212,002-020-200,1,1,4.125101,3.528225,4.743707,1
94,1,021,021,002-021-200,1,1,1.447418,6.109368,3.283378,1
95,1,022,022,002-020,1,1,2.771705,5.842398,5.387358,1
96,1,002,002,002,1,1,2.836196,2.070723,7.104839,1
97,1,022,022,002-020,1,1,0.862762,5.722432,4.94385,1
98,1,012,012,002-020,1,1,-1.185711,4.453881,4.747938,1
99,1,112,112,-2,1,1,1.784071,4.583473,4.687946,1
100,1,001,001,001-200,1,1,3.469047,1.228109,3.672581,1
101,1,112,112,002-210,1,1,4.350056,4.583669,4.29703,1
102,1,210,210,002-020-200,1,1,5.570031,3.899463,3.334102,1
103,1,200,200,102-200,1,1,7.344849,1.35578,3.518013,1
104,1,200,200,120-200,1,1,6.948627,3.244549,2.242472,1
105,1,201,201,201,1,1,6.511742,-4.146825,4.38942,1
106,1,020,020,002-020-110,1,1,1.062509,6.287099,3.326393,1
107,1,022,022,002-020-200,1,1,3.623528,5.466067,4.802159,1
108,1,012,012,002-020,1,1,2.044219,2.999119,6.670646,1
109,1,220,220,102-120,1,1,5.035571,5.623557,2.490329,1
110,1,100,100,020-200,1,1,3.932316,3.132903,2.092828,1
111,1,120,120,002-020-200,1,1,4.069162,7.215666,-0.032326,1
112,1,120,120,020,1,1,3.68109,8.128273,-3.925879,1
113,1,002,002,002-020-200,1,1,2.466594,0.069388,7.2676,1
114,1,020,020,002-020-200,1,1,2.645688,6.622608,3.076691,1
115,1,220,220,120-200,1,1,6.489834,5.109001,0.785255,1
116,1,220,220,020-200,1,1,4.176793,5.088075,0.419136,1
117,1,200,200,002-200,1,1,6.593998,1.851246,2.638118,1
118,1,012,012,002,1,1,1.323517,3.76252,7.985584,1
119,1,221,221,012-210,1,1,5.398398,3.246356,4.464134,1
120,1,002,002,002-201,1,1,3.555681,-1.017815,6.829647,1
121,1,202,202,102-200,1,1,4.319415,1.760056,5.750587,1
122,1,220,220,002-020-200,1,1,4.528061,4.889937,1.764644,1
123,1,020,020,002-020-200,1,1,3.577123,5.317226,3.647869,1
124,1,002,002,002-100,1,1,1.291648,0.534569,7.42307,1
125,1,002,002,002-020,1,1,2.638002,3.972299,6.71343,1
126,1,120,120,020-100,1,1,4.090419,6.794251,-1.544715,1
127,1,021,021,002-020,1,1,-1.394586,5.791687,3.260829,1
128,1,002,002,002-020,1,1,-1.390212,4.240577,7.097481,1
129,1,220,220,020,1,1,5.562673,6.534075,1.035503,1
130,1,021,021,021-201,1,1,3.658567,4.098057,3.432247,1
131,1,211,211,002-020,1,1,6.196165,2.755546,3.971732,1
132,1,120,120,200,1,1,4.500512,5.62006,-0.577504,1
133,1,220,220,002-020-200,1,1,3.33938,5.613312,2.635136,1
134,1,122,122,002-200,1,1,3.22972,4.618407,4.336141,1
135,1,201,201,102-201-220,1,1,6.719948,0.811895,2.835583,1
136,1,022,022,012-020,1,1,2.888491,5.587849,4.844595,1
137,1,021,021,020,1,1,2.834607,5.672287,3.358665,1
138,1,002,002,002-020-200,1,1,2.650521,1.393984,8.644109,1
139,1,201,201,-1,1,1,6.301515,-4.403481,4.592487,1
140,1,002,002,002-020,1,1,-1.377212,2.552052,6.547239,1
141,1,101,101,002-200,1,1,2.896475,-1.226698,3.392553,1
142,1,202,202,021-201,1,1,3.940708,1.15361,4.881472,1
143,1,220,220,002-020-200,1,1,4.445201,7.576209,1.418332,1
144,1,222,222,020,1,1,4.598549,3.998493,5.594595,1
145,1,002,002,002-020-201,1,1,2.709523,2.46268,5.59941,1
146,1,211,211,021-120-210,1,1,7.077279,3.141797,3.018097,1
147,1,200,200,002-200,1,1,9.096707,2.127628,1.48095,1
148,1,020,020,020,1,1,2.616227,7.433846,-3.504091,1
149,1,021,021,002-021,1,1,3.126461,6.729513,4.098085,1
150,1,200,200,102-200,1,1,4.799097,3.676997,3.089624,1
151,1,002,002,002-201,1,1,2.562647,-3.387941,6.817777,1
152,1,002,002,002-020,1,1,3.482424,3.945677,6.164117,1
153,1,002,002,002-020,1,1,1.060402,2.731263,8.258472,1
154,1,120,120,020,1,1,2.5388,6.935703,-4.513008,1
155,1,220,220,020-200,1,1,5.413526,5.639517,0.796568,1
156,1,201,201,002-200,1,1,5.600931,1.40504,4.205466,1
157,1,101,101,002-200,1,1,4.244193,0.764962,3.67423,1
158,1,220,220,002-020-200,1,1,4.328793,5.264572,4.221534,1
159,1,020,020,012-020-200,1,1,3.219477,7.468155,2.859618,1
160,1,012,012,002-020-200,1,1,3.633109,4.094074,4.910202,1
161,1,002,002,002,1,1,2.549965,-1.659275,7.693115,1
162,1,020,020,020-200,1,1,2.674911,7.689341,3.035653,1
163,1,022,022,002-020,1,1,-0.745328,5.155377,6.53926,1
164,1,012,012,012-021-120,1,1,0.759663,4.67805,5.864905,1
165,1,020,020,012-020,1,1,2.442626,5.869132,3.561729,1
166,1,022,022,012-020,1,1,-1.926621,5.356977,6.64693,1
167,1,200,200,002-020-200,1,1,6.288954,3.372877,2.829877,1
168,1,022,022,002-020-200,1,1,1.322424,5.19831,4.882095,1
169,1,022,022,012-020,1,1,-0.589011,4.798147,4.813142,1
170,1,120,120,120-200,1,1,4.503617,5.768412,-1.555471,1
171,1,012,012,002-020,1,1,3.110733,3.89838,6.311443,1
172,1,111,111,002-020-200,1,1,2.800885,4.126413,2.444139,1
173,1,220,220,200,1,1,6.358053,5.044869,-2.396863,1
174,1,220,220,020,1,1,4.918772,4.4717460000000004,-0.552593,1
175,1,002,002,002,1,1,-0.773488,0.673854,6.194036,1
176,1,200,200,200,1,1,8.345919,2.615977,-0.471821,1
177,1,111,111,020-202,1,1,4.291672,4.9851,4.900139,1
178,1,201,201,002-020-200,1,1,6.289207,3.534996,3.639079,1
179,1,002,002,002-200,1,1,1.616874,1.750725,6.256112,1
180,1,220,220,020-200,1,1,4.494945,5.457642,0.102607,1
181,1,202,202,002-200,1,1,4.026169,0.604661,8.173519,1
182,1,202,202,102-200,1,1,5.66517,0.794828,5.834911,1
183,1,220,220,200,1,1,5.866327,6.456473,-1.088595,1
184,1,211,211,002-020-200,1,1,5.439934,3.534151,3.62634,1
185,1,002,002,002-201,1,1,4.142382,-0.842311,6.775797,1
186,1,202,202,002-201,1,1,5.998402,0.480341,5.89976,1
187,1,020,020,012-020,1,1,-1.07883,7.666642,1.472109,1
188,1,220,220,120-200,1,1,5.339073,5.195538,-1.02026,1
189,1,002,002,002,1,1,0.882522,-0.923405,7.642184,1
190,1,002,002,002-020,1,1,2.112496,3.6268030000000002,5.213752,1
191,1,220,220,020-210,1,1,7.320511,4.54589,-2.292398,1
192,1,021,021,002-020,1,1,0.896431,6.026647,4.186524,1
193,1,220,220,020-200,1,1,5.568414,5.372508,-0.308652,1
194,1,210,210,002-020-200,1,1,5.203005,4.357264,3.331683,1
195,1,220,220,002-020-200,1,1,4.618937,4.9209,2.046934,1
196,1,202,202,002-120,1,1,6.536926,0.790884,4.773027,1
197,1,020,020,020-210,1,1,2.917266,7.339591,-2.833228,1
198,1,021,021,002-020-200,1,1,2.654118,6.708238,3.474562,1
199,1,022,022,002,1,1,0.356869,4.123344,6.37525,1
200,1,102,102,102-201,1,1,4.182156,-1.589063,7.08764,1
201,1,202,202,-1,1,1,5.211631,0.239351,5.333341,1
202,1,020,020,020-200,1,1,3.032233,5.993422,1.768352,1
203,1,210,210,102,1,1,5.405241,2.274008,3.601823,1
204,1,102,102,002-020-200,1,1,3.849837,3.282829,5.153836,1
205,1,202,202,002-020-200,1,1,4.890637,1.084864,5.280034,1
206,1,200,200,020-200,1,1,6.545834,2.880585,4.226192,1
207,1,002,002,002,1,1,-0.362075,0.716437,8.393834,1
208,1,210,210,002-020-200,1,1,7.877816,3.073062,3.762886,1
209,1,012,012,002-200,1,1,1.619813,4.248998,6.419534,1
210,1,012,012,020-102,1,1,0.520993,3.973938,6.272318,1
211,1,020,020,012-020,1,1,2.947306,7.691321,3.043032,1
212,1,200,200,102-200,1,1,6.549478,-2.097527,2.346124,1
213,1,120,120,002-020-200,1,1,5.025361,5.601572,1.190639,1
214,1,021,021,012-020,1,1,0.017687,7.131884,3.020034,1
215,1,021,021,002-020,1,1,-1.28567,6.487787,3.007185,1
216,1,200,200,102-200,1,1,6.539136,0.517597,3.71368,1
217,1,021,021,002-021-200,1,1,3.192502,6.368282,3.682758,1
218,1,021,021,012-021,1,1,0.708422,7.96299,2.885345,1
219,1,220,220,120,1,1,5.66064,6.165988,0.722556,1
220,1,120,120,120-200,1,1,4.196658,4.972716,1.47586,1
221,1,212,212,002-200,1,1,5.850297,2.501599,4.405871,1
222,1,201,201,002-200,1,1,6.318321,0.036857,2.980705,1
223,1,020,020,002-020-200,1,1,2.218475,7.639172,2.511033,1
224,1,020,020,002-020-200,1,1,3.184543,6.059461,2.681389,1
225,1,200,200,200,1,1,7.097974,1.076688,1.114911,1
226,1,220,220,020-210,1,1,5.566525,4.848171,-4.218329,1
227,1,102,102,002-020-200,1,1,4.767328,1.57155,5.836676,1
228,1,020,020,002-020,1,1,-1.388056,7.819898,3.623515,1
229,1,220,220,002-200,1,1,6.273226,5.285586,1.752353,1
230,1,112,112,002-020-200,1,1,4.123659,3.866741,4.503299,1
231,1,102,102,002-020-200,1,1,3.312009,1.322089,7.210231,1
232,1,120,120,020-200,1,1,4.19188,6.212707,0.949873,1
233,1,020,020,020-200,1,1,1.731801,8.87586,-0.576015,1
234,1,201,201,002-020-200,1,1,5.597828,2.242068,4.553772,1
235,1,202,202,002-201,1,1,3.916758,1.18839,7.074953,1
236,1,002,002,002,1,1,1.671279,-0.684692,8.755472,1
237,1,202,202,020-200,1,1,6.959173,0.952202,4.903827,1
238,1,022,022,002-021,1,1,-0.043401,3.73422,6.606557,1
239,1,200,200,002-200,1,1,6.18929,1.619935,1.671464,1
240,1,021,021,012-020,1,1,0.493543,6.818038,3.853832,1
241,1,012,012,002-021-210,1,1,2.030777,3.349994,6.212612,1
242,1,200,200,120-200,1,1,8.482779,2.463055,-5.204233,1
243,1,202,202,002-120-200,1,1,4.427157,3.490519,4.5474,1
244,1,120,120,002-020-200,1,1,4.516437,6.387028,3.855016,1
245,1,020,020,002-020,1,1,0.142121,7.92093,1.650119,1
246,1,200,200,002-200,1,1,6.656961,3.601925,3.824805,1
247,1,020,020,020,1,1,1.63928,8.652701,1.653277,1
248,1,200,200,020-200,1,1,7.254629,-0.131681,0.108088,1
249,1,202,202,102,1,1,5.280613,-1.947533,5.21646,1
250,1,202,202,102-200,1,1,4.636696,0.883153,5.610269,1
251,1,022,022,002-020,1,1,1.724562,5.053042,6.144192,1
252,1,201,201,002-200,1,1,5.916555,3.549356,3.690151,1
253,1,200,200,002-020-200,1,1,6.645769,2.673906,1.391169,1
254,1,021,021,012-020,1,1,0.841925,6.957744,4.071976,1
255,1,200,200,200,1,1,7.425342,2.034125,1.250895,1
256,1,020,020,012-020,1,1,-2.446903,7.166451,2.702219,1
257,1,202,202,002-020-200,1,1,4.598541,2.617445,5.613806,1
258,1,202,202,002-201,1,1,4.106984,0.498931,8.025958,1
259,1,020,020,020-110,1,1,1.724945,6.247813,4.086419,1
260,1,012,012,012-020,1,1,-4.43176,1.666751,7.880879,1
261,1,002,002,002-021,1,1,1.519651,3.642741,7.065024,1
262,1,020,020,020-110,1,1,0.791486,6.387271,-1.360887,1
263,1,020,020,020,1,1,0.294731,5.431103,4.531981,1
264,1,221,221,002-020-200,1,1,4.708766,5.387423,4.187877,1
265,1,102,102,002-200,1,1,3.902703,-1.803965,5.973274,1
266,1,220,220,002-020,1,1,5.737692,5.840508,1.282492,1
267,1,202,202,002-201,1,1,5.440307,2.155754,4.116312,1
268,1,120,120,002-020,1,1,4.27339,5.515776,1.581445,1
269,1,120,120,020,1,1,2.593896,5.683192,-1.709205,1
270,1,121,121,002-020-201,1,1,3.582027,5.369806,4.588591,1
271,1,012,012,002,1,1,1.988439,3.149948,6.069377,1
272,1,002,002,002-020,1,1,1.836569,1.899055,5.703264,1
273,1,201,201,002-020-200,1,1,5.393625,-0.658642,4.201064,1
274,1,102,102,002-020-200,1,1,3.765213,-0.377254,5.202412,1
275,1,220,220,020-200,1,1,5.683788,5.016153,0.499436,1
276,1,121,121,020,1,1,1.261208,4.798543,1.197374,1
277,1,102,102,102-200,1,1,1.92557,1.094219,8.581512,1
278,1,022,022,002-021-200,1,1,0.722229,6.78506,3.882259,1
279,1,020,020,012-020-200,1,1,-0.125526,6.015675,3.546363,1
280,1,200,200,002-200,1,1,6.885446,0.4401,3.38675,1
281,1,002,002,002-021,1,1,1.941342,2.67375,7.329545,1
282,1,021,021,021-201-210,1,1,4.641436,4.842673,2.715878,1
283,1,202,202,102-200,1,1,5.031834,-0.688131,6.277468,1
284,1,020,020,001-020,1,1,-0.514002,6.437607,2.115217,1
285,1,020,020,020-200,1,1,2.595604,5.678964,1.283881,1
286,1,102,102,021-102-200,1,1,2.416674,-0.558254,8.089298,1
287,1,002,002,002-200,1,1,-0.617613,1.062583,5.98641,1
288,1,120,120,020-200,1,1,4.597184,5.167089,1.871594,1
289,1,021,021,012-020,1,1,1.09331,8.33241,3.277564,1
290,1,220,220,-1,1,1,5.101077,5.146949,-1.150521,1
291,1,002,002,002-020,1,1,0.429826,1.45581,5.572819,1
292,1,220,220,020-200,1,1,8.14687,5.377466,0.326775,1
293,1,120,120,002-020-200,1,1,3.619692,5.007178,2.441319,1
294,1,200,200,002-200,1,1,6.395897,3.350306,3.116756,1
295,1,020,020,002-020,1,1,0.126441,6.343145,3.253943,1
296,1,020,020,020,1,1,-1.549736,8.592251,0.226726,1
297,1,200,200,020-200,1,1,8.092047,1.018144,0.318207,1
298,1,202,202,002-200,1,1,4.994036,2.207649,4.086735,1
299,1,020,020,020-102,1,1,0.24035,7.647963,1.984874,1
300,1,020,020,-2,1,1,3.389569,7.566477,1.458338,1
301,1,120,120,020-210,1,1,4.080348,7.492596,0.512838,1
302,1,220,220,210,1,1,6.391555,3.369118,-2.004959,1
303,1,020,020,012-020-200,1,1,1.623984,6.103701,3.349156,1
304,1,210,210,020-200,1,1,7.616123,3.16318,-1.270815,1
305,1,120,120,020-200,1,1,4.945389,5.112238,1.201446,1
306,1,200,200,002-200,1,1,7.269653,2.49631,2.518181,1
307,1,110,110,002-020-200,1,1,4.138994,3.678728,3.722799,1
308,1,201,201,011-200,1,1,7.295927,1.104291,0.453241,1
309,1,002,002,002,1,1,2.470815,1.581142,7.566516,1
310,1,012,012,012-201,1,1,0.50906,2.538214,7.683305,1
311,1,120,120,020,1,1,4.220443,6.907969,-2.659856,1
312,1,021,021,002-021-210,1,1,1.582569,5.58905,2.368871,1
313,1,022,022,002-020-200,1,1,2.680569,5.160261,4.086738,1
314,1,220,220,002-200,1,1,5.342184,5.17421,2.662518,1
315,1,201,201,002-201,1,1,5.423401,-0.969621,4.492827,1
316,1,220,220,020,1,1,6.558052,5.767054,2.844509,1
317,1,201,201,201,1,1,6.178783,-0.610418,3.900918,1
318,1,020,020,020-200,1,1,2.254298,8.101584,-0.041729,1
319,1,210,210,002-020-200,1,1,6.058443,4.10354,2.150907,1
320,1,200,200,120-200,1,1,5.781035,3.549327,-0.091985,1
321,1,220,220,002-120,1,1,6.795108,5.516816,0.982194,1
322,1,002,002,002-021,1,1,-0.272827,2.754655,8.112983,1
323,1,220,220,120-200,1,1,5.58502,4.98931,-1.752196,1
324,1,201,201,102-200,1,1,6.723848,1.689182,4.598798,1
325,1,220,220,002-020-200,1,1,4.799379,4.935096,1.166164,1
326,1,200,200,200,1,1,7.987842,2.305192,-0.918233,1
327,1,102,102,002-200,1,1,1.471374,-1.752363,7.604906,1
328,1,002,002,-1,1,1,1.460431,2.470662,8.605491,1
329,1,020,020,020,1,1,1.229303,9.468197,0.328943,1
330,1,012,012,002,1,1,-3.520595,3.076058,7.106741,1
331,1,110,110,020-200,1,1,2.624035,4.74867,1.415446,1
332,1,021,021,002-021-200,1,1,2.248646,8.147986,3.129234,1
333,1,022,022,002-020,1,1,3.801562,5.663938,5.529325,1
334,1,020,020,002-020,1,1,-1.607877,6.943635,3.860096,1
335,1,102,102,002-200,1,1,4.104527,1.803398,7.537292,1
336,1,021,021,012-020,1,1,1.957212,5.078424,3.606518,1
337,1,022,022,012-020,1,1,0.213386,5.354788,3.311214,1
338,1,211,211,002-020-200,1,1,8.133641,1.376397,2.249449,1
339,1,020,020,020-200,1,1,0.803632,6.26941,2.216413,1
340,1,120,120,120,1,1,4.147206,6.888977,-2.03989,1
341,1,012,012,002-021-200,1,1,2.048453,4.323067,7.281156,1
342,1,102,102,002-200,1,1,3.421692,-2.071495,5.750934,1
343,1,021,021,020,1,1,2.407728,5.824045,3.496152,1
344,1,020,020,020-210,1,1,4.146656,6.706932,-0.454353,1
345,1,021,021,012,1,1,2.156283,5.401745,4.977646,1
346,1,022,022,002-020,1,1,-0.082388,4.973222,5.276269,1
347,1,002,002,002-201,1,1,1.967303,1.932152,8.212132,1
348,1,220,220,120,1,1,8.214183,4.839919,-2.444285,1
349,1,201,201,002-200,1,1,6.758477,0.322545,3.466465,1
350,1,221,221,102-120-201,1,1,4.337099,5.374332,2.10704,1
351,1,020,020,002-020,1,1,2.829114,6.781718,3.410454,1
352,1,220,220,002-020-200,1,1,5.280205,5.013996,3.872653,1
353,1,021,021,002-020,1,1,-0.530755,6.49589,4.17314,1
354,1,022,022,002-021,1,1,-0.454289,6.166694,4.837649,1
355,1,210,210,020,1,1,5.823765,2.806781,2.958211,1
356,1,020,020,020-210,1,1,2.448473,7.89826,-1.33219,1
357,1,201,201,002-020-200,1,1,6.592237,0.359167,4.83053,1
358,1,200,200,002-020-200,1,1,7.115857,4.276938,2.688237,1
359,1,221,221,002-020-201,1,1,4.30247,6.569401,3.671497,1
360,1,120,120,020-210,1,1,2.610164,6.029668,0.074809,1
361,1,202,202,002-020-200,1,1,6.302907,1.992222,5.353223,1
362,1,200,200,002-020-200,1,1,5.306558,1.81003,4.464594,1
363,1,012,012,002-020,1,1,3.993702,3.735119,5.815288,1
364,1,121,121,020-200,1,1,3.982876,5.963295,3.102587,1
365,1,210,210,002-200,1,1,6.261398,2.902584,0.861289,1
366,1,002,002,002-200,1,1,3.259461,2.303487,6.599629,1
367,1,020,020,020-210,1,1,1.199946,9.028159,2.070016,1
368,1,021,021,012-020,1,1,-0.643705,7.640781,3.839002,1
369,1,202,202,002-200,1,1,5.51549,0.749616,5.641038,1
370,1,102,102,020-102-201,1,1,3.855273,-0.501189,7.924877,1
371,1,220,220,200,1,1,6.127627,4.803071,-0.298037,1
372,1,022,022,022-200,1,1,1.546419,5.234644,7.453856,1
373,1,020,020,002-020,1,1,-0.673458,5.941526,1.994828,1
374,1,022,022,002-020-200,1,1,0.061293,7.769804,3.116012,1
375,1,021,021,002-020,1,1,0.880423,6.974642,3.393064,1
376,1,020,020,020,1,1,1.65216,5.826626,1.07199,1
377,1,121,121,002-020,1,1,3.148636,5.299534,3.396676,1
378,1,200,200,200,1,1,8.674147,-2.729985,1.078361,1
379,1,201,201,201,1,1,6.014087,1.196652,3.463236,1
380,1,002,002,002-200,1,1,1.466075,-0.71687,7.937286,1
381,1,220,220,002-020-200,1,1,5.471781,5.428207,1.826854,1
382,1,022,022,002-020-200,1,1,0.774878,4.932641,5.757435,1
383,1,202,202,-1,1,1,7.009417,-4.883137,6.322324,1
384,1,220,220,120,1,1,6.208106,5.428498,-3.119584,1
385,1,121,121,002-200,1,1,3.086333,4.736313,4.945605,1
386,1,002,002,002,1,1,-2.013667,1.345957,7.438142,1
387,1,200,200,002-020-200,1,1,6.850499,4.228975,1.421681,1
388,1,012,012,002-020,1,1,1.4532910000000001,4.330549,5.371077,1
389,1,021,021,002-020-200,1,1,3.046466,5.177008,3.829771,1
390,1,200,200,020-102-200,1,1,5.672808,2.932101,4.708673,1
391,1,210,210,002-021-200,1,1,7.614135,3.38009,3.340776,1
392,1,021,021,002-020-200,1,1,0.755268,4.596494,4.195817,1
393,1,110,110,002-120-200,1,1,4.750649,3.746279,2.837824,1
394,1,020,020,020-200,1,1,3.269048,5.534102,-0.775406,1
395,1,202,202,102-200,1,1,4.606039,0.252141,4.862088,1
396,1,220,220,200,1,1,6.689006,4.633113,2.244397,1
397,1,201,201,002-200,1,1,6.868065,2.958819,4.373387,1
398,1,202,202,201,1,1,4.523057,-0.495487,5.049729,1
399,1,201,201,002-020,1,1,5.989314,1.984997,3.829613,1
400,1,221,221,012-111-120-201,1,1,4.532511,2.181341,2.257094,1
401,1,200,200,002-200,1,1,7.622446,1.011006,2.79477,1
402,1,200,200,020-200,1,1,7.730401,2.195496,2.37548,1
403,1,021,021,021-200,1,1,3.338581,4.479127,2.567796,1
404,1,120,120,020,1,1,2.950361,4.721738,-0.111537,1
405,1,020,020,020-200,1,1,2.680944,5.310703,0.631615,1
406,1,202,202,002-201,1,1,5.234813,-2.466535,6.470619,1
407,1,112,112,021-210,1,1,3.979941,4.28556,7.46307,1
408,1,122,122,002-200,1,1,3.042658,2.956129,5.590769,1
409,1,101,101,002-020-200,1,1,4.618429,2.584701,3.729211,1
410,1,002,002,002-020,1,1,-1.747027,4.316984,6.53333,1
411,1,121,121,020-200,1,1,4.369597,4.372446,4.692649,1
412,1,002,002,002-201-220,1,1,1.156381,1.620118,9.01418,1
413,1,200,200,020-200,1,1,4.764593,1.012194,-2.273784,1
414,1,020,020,020-200,1,1,3.071027,5.434535,2.293863,1
