parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
107,1,022,022,002-020,1,1,3.076449,5.050493,5.153994,1
108,1,102,102,002-020-200,1,1,3.31429,3.264749,5.247945,1
109,1,021,021,021-210,1,1,1.701494,7.963611,2.386178,1
110,1,002,002,002-200,1,1,2.839893,0.029524,8.579848,1
111,1,020,020,002-020-200,1,1,3.938495,5.225492,3.617273,1
112,1,120,120,002-020-200,1,1,3.628699,6.213238,2.949908,1
113,1,221,221,002-020,1,1,4.937065,5.496965,2.948,1
114,1,210,210,002-020-200,1,1,6.06662,3.433667,3.155115,1
115,1,002,002,002-021-120,1,1,1.085826,2.822545,8.123689,1
116,1,021,021,012-020,1,1,-0.835142,6.657492,3.686031,1
117,1,200,200,200,1,1,5.497254,1.996617,0.08007,1
118,1,220,220,002-020-200,1,1,4.706833,6.695487,0.974686,1
119,1,201,201,002-200,1,1,5.819683,0.680468,2.832492,1
120,1,210,210,020-210,1,1,6.546016,2.458338,0.540129,1
121,1,220,220,020-102-200,1,1,5.031313,5.568329,2.805785,1
122,1,021,021,002-020-200,1,1,3.222002,5.738652,3.999988,1
123,1,002,002,002-020,1,1,0.418851,2.558662,7.716629,1
124,1,102,102,102-111-210,1,1,4.403637,1.068482,7.701358,1
125,1,201,201,102-200,1,1,6.687549,0.199493,3.873612,1
126,1,201,201,102-200,1,1,7.226834,0.964056,2.121461,1
127,1,210,210,002-020-200,1,1,5.572301,2.982899,3.171589,1
128,1,020,020,002-020-200,1,1,3.602624,4.862637,3.941083,1
129,1,002,002,002,1,1,0.840324,0.583632,7.506443,1
130,1,102,102,002-020-200,1,1,3.818803,2.095293,6.251248,1
131,1,010,010,011-200,1,1,2.730208,3.315857,3.312501,1
132,1,002,002,002-020-200,1,1,2.661639,3.718432,5.343712,1
133,1,002,002,002,1,1,3.260339,2.035563,7.335147,1
134,1,002,002,002-021-200,1,1,2.094074,2.947658,5.881142,1
135,1,112,112,002-021,1,1,2.449071,3.441855,4.907441,1
136,1,012,012,002-020-200,1,1,0.051719,3.665757,5.593414,1
137,1,020,020,002-020-210,1,1,1.326851,7.097006,4.036405,1
138,1,020,020,012-020,1,1,0.735886,7.30326,2.112777,1
139,1,210,210,020-200,1,1,5.084989,2.858991,1.085674,1
140,1,120,120,002-020-200,1,1,3.69951,4.797256,2.854708,1
141,1,020,020,001-020,1,1,-1.940625,6.486404,1.858821,1
142,1,200,200,102-200,1,1,8.844132,2.111172,1.020955,1
143,1,202,202,020-200,1,1,4.583395,1.576628,6.259354,1
144,1,201,201,002-200,1,1,5.580062,3.894803,4.304605,1
145,1,022,022,002,1,1,-5.175223,4.576581,7.326207,1
146,1,012,012,002-020-200,1,1,0.486947,2.397047,5.677305,1
147,1,201,201,200,1,1,6.379855,-1.315841,1.790198,1
148,1,012,012,012-020-200,1,1,0.59912,2.870483,5.661413,1
149,1,120,120,002-020-200,1,1,3.967255,6.728209,3.14382,1
150,1,210,210,020-200,1,1,5.447274,4.145944,0.359724,1
151,1,020,020,020-200,1,1,3.338375,7.808596,0.240597,1
152,1,021,021,021-210,1,1,2.485292,6.26741,3.109553,1
153,1,221,221,021-200,1,1,6.336415,4.076503,2.573536,1
154,1,021,021,012-020,1,1,0.189551,8.407911,3.367811,1
155,1,022,022,002-020,1,1,1.347519,5.830434,4.510919,1
156,1,020,020,020,1,1,1.79177,6.272414,-0.799843,1
157,1,220,220,210,1,1,7.325231,5.369317,-5.929454,1
158,1,022,022,012-020,1,1,1.78493,2.42081,6.079764,1
159,1,202,202,102-200,1,1,6.233498,1.055846,5.24848,1
160,1,022,022,002-020-200,1,1,2.183601,4.991204,6.478646,1
161,1,202,202,020-102-201,1,1,4.162589,0.661872,7.398247,1
162,1,220,220,002-020,1,1,6.308867,3.126408,2.912984,1
163,1,202,202,020-200,1,1,6.66474,1.167778,5.344456,1
164,1,211,211,021-120-210,1,1,4.865781,4.486658,-0.137617,1
165,1,022,022,012-020,1,1,-4.175781,4.871488,5.661554,1
166,1,200,200,200,1,1,6.574725,2.130666,2.033415,1
167,1,200,200,002-020-200,1,1,8.920657,4.252271,1.209749,1
168,1,120,120,002-020-200,1,1,4.714715,5.150771,1.885239,1
169,1,002,002,002-020-200,1,1,3.881846,3.755832,5.840784,1
170,1,002,002,002,1,1,1.475067,3.576587,5.876777,1
171,1,110,110,020-200,1,1,5.021451,4.508709,2.461005,1
172,1,012,012,002-020-200,1,1,2.992392,3.798894,4.927464,1
173,1,200,200,002-200,1,1,6.907608,2.795982,2.843181,1
174,1,121,121,020-102,1,1,3.426837,5.506005,4.247952,1
175,1,200,200,002-020-200,1,1,7.678125,0.925106,3.752244,1
176,1,200,200,200,1,1,6.089591,2.422194,2.705769,1
177,1,021,021,002-020,1,1,-1.368023,6.668392,4.325281,1
178,1,002,002,002-020-200,1,1,2.854926,3.875183,5.315078,1
179,1,022,022,012-020-102,1,1,1.775662,4.585697,6.969299,1
180,1,020,020,020,1,1,1.037735,7.092522,0.933024,1
181,1,220,220,002-020,1,1,3.840701,6.202455,2.577759,1
182,1,002,002,002-020-200,1,1,3.49524,1.931079,5.28413,1
183,1,202,202,002-020,1,1,5.459075,3.521617,4.275037,1
184,1,022,022,002-020,1,1,0.618732,4.607448,5.70487,1
185,1,201,201,002-201,1,1,7.253082,0.517181,4.608089,1
186,1,020,020,012-020,1,1,0.151048,6.104394,2.909582,1
187,1,201,201,020-201,1,1,6.46538,1.454426,4.747149,1
188,1,120,120,002-020-200,1,1,4.049019,6.706114,2.233145,1
189,1,022,022,002-020,1,1,-0.137249,6.702106,4.648528,1
190,1,002,002,002,1,1,0.907952,0.634582,7.004351,1
191,1,212,212,202-210,1,1,4.643526,3.886057,5.554312,1
192,1,221,221,002-200,1,1,4.98023,5.295435,3.898268,1
193,1,021,021,021-210,1,1,1.321716,7.688389,2.760158,1
194,1,212,212,020-202,1,1,2.617851,4.153892,6.642582,1
195,1,012,012,002-020-200,1,1,1.678995,4.374112,5.086004,1
196,1,020,020,020-200,1,1,0.501669,7.830744,1.814456,1
197,1,210,210,002,1,1,5.773029,2.85122,1.167349,1
198,1,202,202,002-200,1,1,4.741709,2.082296,5.12346,1
199,1,020,020,011-020,1,1,3.109856,5.875257,0.07378,1
200,1,001,001,002-020-200,1,1,4.435879,3.059711,4.379701,1
201,1,202,202,002-021-200,1,1,4.46375,2.03108,5.060294,1
202,1,022,022,002-020,1,1,0.583271,5.200026,6.509133,1
203,1,210,210,020-200,1,1,7.378711,2.983442,-0.318242,1
204,1,022,022,002-020,1,1,1.097712,5.362793,5.472537,1
205,1,002,002,002-020-200,1,1,3.907343,1.781539,7.889845,1
206,1,200,200,020-102-200,1,1,6.483688,1.612095,1.969154,1
207,1,002,002,002,1,1,-0.138399,2.79927,7.149903,1
208,1,120,120,020-200,1,1,2.584333,8.309911,0.711853,1
209,1,021,021,002-020,1,1,2.055922,5.145369,4.238205,1
210,1,202,202,002-200,1,1,3.803641,2.327461,5.408365,1
211,1,022,022,002-020,1,1,-0.158589,5.315139,5.662854,1
212,1,200,200,002-020-200,1,1,6.066514,3.156162,2.724663,1
213,1,020,020,020,1,1,-3.629367,7.184672,1.740679,1
214,1,012,012,012,1,1,0.363011,0.878324,6.016391,1
215,1,022,022,002,1,1,1.664425,4.794525,5.897916,1
216,1,201,201,002-020-200,1,1,5.800609,2.710133,3.629751,1
217,1,002,002,002,1,1,2.550393,-0.522801,5.773349,1
218,1,202,202,002-020-200,1,1,6.772003,0.211734,6.101388,1
219,1,021,021,002-020-200,1,1,2.995588,5.840715,3.352358,1
220,1,020,020,020,1,1,3.543333,8.220291,3.277501,1
221,1,200,200,102-200,1,1,6.388213,2.529289,2.895273,1
222,1,211,211,200,1,1,5.188772,1.667122,1.291297,1
223,1,012,012,002-020,1,1,-0.15186,3.541369,7.862298,1
224,1,020,020,020-200,1,1,1.816398,6.833841,3.829231,1
225,1,020,020,002-020,1,1,2.047963,4.955413,3.440457,1
226,1,020,020,002-020-200,1,1,3.109887,7.273309,3.15599,1
227,1,202,202,002-200,1,1,5.596903,-1.271297,5.558264,1
228,1,021,021,020-210,1,1,0.528864,7.092756,2.283728,1
229,1,120,120,020-210,1,1,4.029795,7.60195,-4.590673,1
230,1,022,022,012-020-200,1,1,2.19779,5.260348,4.37392,1
231,1,022,022,002-200,1,1,2.215212,3.896268,5.7237730000000004,1
232,1,021,021,020-200,1,1,2.285165,6.772753,3.634391,1
233,1,110,110,002-020-200,1,1,3.929123,4.139498,1.454625,1
234,1,200,200,020-200,1,1,5.771905,3.185477,4.246403,1
235,1,212,212,002-020-200,1,1,4.554598,3.679724,4.986011,1
236,1,020,020,020-200,1,1,1.434387,6.462018,2.122698,1
237,1,210,210,020-200,1,1,5.458873,4.885415,1.285135,1
238,1,002,002,002-020-200,1,1,2.961563,2.575374,5.929672,1
239,1,220,220,002-020-200,1,1,5.262781,5.042158,2.403528,1
240,1,120,120,002-120,1,1,1.490373,4.293216,3.129214,1
241,1,120,120,020-200,1,1,3.7709,5.990363,2.063142,1
242,1,020,020,020,1,1,1.324415,8.821735,2.11e-4,1
243,1,220,220,020-210,1,1,4.906938,4.019776,1.430288,1
244,1,020,020,020,1,1,1.619143,6.21773,1.164765,1
245,1,201,201,002-020-200,1,1,5.544979,3.105857,3.75181,1
246,1,220,220,020,1,1,4.912776,4.402021,4.433579,1
247,1,220,220,200,1,1,6.47332,5.051292,-1.365976,1
248,1,202,202,002-020-200,1,1,4.342982,2.370491,5.378136,1
249,1,220,220,210,1,1,5.860684,5.519725,-0.408446,1
250,1,002,002,002-020-200,1,1,3.035288,1.607469,5.946161,1
251,1,202,202,002-201,1,1,5.370082,-3.505256,4.829554,1
252,1,102,102,002-020-200,1,1,3.472349,3.501471,5.045755,1
253,1,202,202,002-200,1,1,4.931847,2.654786,5.983678,1
254,1,002,002,002,1,1,1.800885,2.737601,5.463007,1
255,1,002,002,002,1,1,2.161176,1.527651,5.328394,1
256,1,012,012,002,1,1,0.009219,2.730116,8.772075,1
257,1,120,120,020,1,1,2.252909,7.532653,1.329419,1
258,1,202,202,002-020-200,1,1,5.457236,2.033332,4.108187,1
259,1,012,012,012-020,1,1,0.131177,3.949227,6.833447,1
260,1,120,120,020-210,1,1,3.364047,4.280956,1.235819,1
261,1,001,001,002-020,1,1,0.953323,4.147794,4.728581,1
262,1,210,210,002-020-200,1,1,6.543812,3.955174,2.35628,1
263,1,220,220,200,1,1,6.635659,5.851364,-0.437128,1
264,1,001,001,002-020-201,1,1,3.778273,2.966324,4.340997,1
265,1,211,211,120,1,1,4.843679,4.862175,3.589247,1
266,1,122,122,120-200,1,1,3.490081,5.203168,5.388469,1
267,1,002,002,002-020,1,1,2.595706,2.922644,7.526353,1
268,1,001,001,101,1,1,2.974067,2.176684,3.937817,1
269,1,220,220,002-020-210,1,1,4.374294,5.60639,1.573242,1
270,1,201,201,002-201,1,1,6.702446,-2.368842,3.08167,1
271,1,002,002,002-020-200,1,1,3.927077,3.072014,5.51787,1
272,1,002,002,002-010,1,1,2.509046,1.946382,6.102654,1
273,1,100,100,002-020-200,1,1,4.694225,2.182298,2.318221,1
274,1,200,200,120-200,1,1,6.504544,4.169681,2.44388,1
275,1,021,021,002-020-200,1,1,2.879386,5.092403,4.268537,1
276,1,202,202,020-102-200,1,1,4.63259,0.288569,6.480885,1
277,1,200,200,002-200,1,1,7.748463,-2.955429,1.903435,1
278,1,210,210,020-200,1,1,6.725521,3.518057,-0.99031,1
279,1,020,020,020,1,1,-2.240575,6.627642,1.657155,1
280,1,022,022,012-021-201,1,1,2.03446,5.342645,6.335315,1
281,1,020,020,002-020-200,1,1,1.531212,8.212247,0.833977,1
282,1,201,201,200,1,1,5.671074,0.438658,3.063319,1
283,1,022,022,002-020,1,1,0.572741,4.876829,5.61832,1
284,1,200,200,002-200,1,1,6.435167,2.339812,1.974753,1
285,1,020,020,020-210,1,1,1.687979,8.694737,0.419647,1
286,1,002,002,002,1,1,-0.949239,0.341632,9.257402,1
287,1,120,120,012-210,1,1,3.747681,5.243623,-0.053821,1
288,1,020,020,012-020,1,1,0.211871,7.868801,0.878394,1
289,1,200,200,200,1,1,8.87851,2.553409,1.734115,1
290,1,201,201,020-200,1,1,5.473129,3.328235,2.265221,1
291,1,201,201,011-101-200,1,1,5.94705,1.896927,1.903221,1
292,1,020,020,002-020-200,1,1,2.397098,7.976724,1.662005,1
293,1,022,022,002-020,1,1,1.600075,6.08088,4.919941,1
294,1,021,021,002-021,1,1,-1.407409,6.247633,3.568378,1
295,1,002,002,002,1,1,1.126797,0.598381,6.328739,1
296,1,200,200,002-020-200,1,1,6.108513,2.019005,3.757246,1
297,1,002,002,002-021-200,1,1,2.808879,3.679327,5.281078,1
298,1,020,020,002-020-200,1,1,2.28891,6.11396,2.563866,1
299,1,201,201,002-020-200,1,1,3.169396,3.283781,4.656781,1
300,1,002,002,002-020,1,1,1.551991,1.259366,6.633156,1
301,1,012,012,012-020-201,1,1,-0.325487,2.378662,8.142291,1
302,1,200,200,200,1,1,8.058135,0.002326,-1.683698,1
303,1,101,101,002-200,1,1,4.534505,-0.44401,4.617532,1
304,1,020,020,020-200,1,1,2.774118,7.063391,-1.008383,1
305,1,022,022,002-020,1,1,3.324826,5.041508,4.700337,1
306,1,002,002,002-201,1,1,3.315495,-1.662821,8.647508,1
307,1,202,202,021-120,1,1,2.657021,2.899529,5.499718,1
308,1,102,102,002-200,1,1,3.15258,-1.34117,5.659982,1
309,1,120,120,020-110,1,1,2.980558,5.336865,-0.428929,1
310,1,021,021,002-020-200,1,1,1.177325,8.311697,1.758996,1
311,1,201,201,002-020-201,1,1,6.330806,2.259288,2.757861,1
312,1,220,220,012-020,1,1,6.543469,5.320024,4.371763,1
313,1,012,012,002-020,1,1,0.960696,3.697368,5.955863,1
314,1,201,201,002-200,1,1,6.167958,2.376827,3.10811,1
315,1,200,200,020-200,1,1,6.228361,4.204692,2.187791,1
316,1,220,220,012-120-200,1,1,6.44788,5.736849,1.165964,1
317,1,101,101,002-200,1,1,4.706617,2.090848,3.276451,1
318,1,021,021,002-020-200,1,1,2.117816,6.269222,3.846013,1
319,1,202,202,102-200,1,1,6.2512,-0.191991,5.005093,1
320,1,200,200,002-020-200,1,1,7.459825,1.410168,2.062836,1
321,1,112,112,002-120-200,1,1,3.784995,3.889039,5.192914,1
322,1,210,210,120,1,1,3.163931,3.755364,-2.460575,1
323,1,200,200,200,1,1,6.126749,1.685767,3.366078,1
324,1,120,120,120-200,1,1,4.936837,6.498951,0.496748,1
325,1,212,212,-2,1,1,5.303582,2.864097,4.625061,1
326,1,211,211,-1,1,1,5.978488,4.052121,2.816625,1
327,1,200,200,020-200,1,1,5.50302,3.521812,-1.03111,1
328,1,002,002,002-210,1,1,4.599154,1.889609,5.216382,1
329,1,002,002,002-201,1,1,3.80088,0.184262,6.660658,1
330,1,121,121,021-102-111-210,1,1,3.562126,4.729227,4.49914,1
331,1,200,200,102-200,1,1,6.93738,-1.288395,2.375998,1
332,1,220,220,020-200,1,1,5.265897,5.560653,0.28731,1
333,1,012,012,002-020,1,1,-0.495771,4.837231,5.702715,1
334,1,210,210,002-020-200,1,1,5.703725,3.331335,2.902381,1
335,1,200,200,200,1,1,7.396617,-0.019106,-2.146407,1
336,1,200,200,102-200,1,1,8.58173,-0.284501,1.979052,1
337,1,202,202,002,1,1,4.514088,-1.210543,5.860422,1
338,1,021,021,022-220,1,1,1.767469,6.682188,3.429688,1
339,1,221,221,002-020-200,1,1,4.982707,5.033735,3.511847,1
340,1,020,020,002-020-200,1,1,4.156936,6.666759,3.656114,1
341,1,120,120,120,1,1,3.675456,8.955216,-2.440409,1
342,1,002,002,002-020,1,1,3.570478,1.949419,6.429123,1
343,1,120,120,012-020-200,1,1,3.178869,6.500029,2.975823,1
344,1,210,210,002-200,1,1,6.592588,3.890773,2.191123,1
345,1,210,210,002-020-200,1,1,5.770264,3.8433,1.769469,1
346,1,020,020,020,1,1,0.213008,8.85798,-0.48586,1
347,1,220,220,220,1,1,6.386368,3.803557,0.266972,1
348,1,201,201,002-020-200,1,1,6.41895,0.776147,4.450138,1
349,1,002,002,002-201,1,1,2.821996,1.848212,7.530547,1
350,1,120,120,002-020,1,1,4.329402,5.422145,3.782894,1
351,1,210,210,002-020-200,1,1,5.618527,4.097388,3.082041,1
352,1,221,221,002-020-200,1,1,5.709821,5.330069,3.084168,1
353,1,022,022,020-200,1,1,4.06816,4.174074,4.161495,1
354,1,020,020,002-020-200,1,1,2.328262,6.658271,2.924563,1
355,1,020,020,002-020-200,1,1,2.868072,6.224571,-0.345871,1
356,1,002,002,002-021,1,1,1.283789,2.746995,5.23251,1
357,1,201,201,-2,1,1,5.128153,1.491391,3.790819,1
358,1,210,210,200,1,1,7.699431,3.095543,-0.461407,1
359,1,002,002,002-020,1,1,1.456477,0.761693,7.41036,1
360,1,200,200,101-200,1,1,5.913583,1.61878,1.324261,1
361,1,210,210,002-020-210,1,1,7.28903,4.036517,1.254886,1
362,1,210,210,002-120-200,1,1,6.59501,4.132582,-0.723357,1
363,1,202,202,002-020-200,1,1,4.073072,2.655806,5.53073,1
364,1,021,021,002-200,1,1,2.72828,6.149432,3.842704,1
365,1,100,100,020-102-200,1,1,2.950521,3.826066,3.159791,1
366,1,002,002,002-020-200,1,1,2.96601,0.257844,5.982633,1
367,1,021,021,002-021,1,1,0.052735,5.822544,2.077492,1
368,1,211,211,002-201,1,1,4.588127,3.645451,3.421705,1
369,1,120,120,020-210,1,1,2.265844,6.768803,-1.996354,1
370,1,201,201,002-020-200,1,1,8.020303,-0.062528,3.635737,1
371,1,202,202,002-120-200,1,1,6.083171,3.520727,5.496642,1
372,1,202,202,020-202,1,1,5.103918,1.466696,6.581833,1
373,1,222,222,020-200,1,1,4.120565,3.888934,6.247217,1
374,1,210,210,020-200,1,1,7.189172,2.305436,-1.586034,1
375,1,002,002,002-021,1,1,1.692215,0.280992,8.839122,1
376,1,020,020,002-020,1,1,0.799854,5.167392,3.401165,1
377,1,021,021,002-021,1,1,-2.894648,7.048006,1.888284,1
378,1,020,020,020-200,1,1,3.865623,6.207257,2.677232,1
379,1,210,210,120-200,1,1,6.844512,0.698749,0.830054,1
380,1,202,202,002-200,1,1,4.549002,-0.138092,4.670051,1
381,1,020,020,002-020,1,1,-0.02583,8.368438,2.915118,1
382,1,012,012,012-020-200,1,1,1.503437,3.437075,7.107573,1
383,1,210,210,200,1,1,8.248812,3.095889,-1.657269,1
384,1,021,021,002-020-200,1,1,1.68666,5.439456,3.65379,1
385,1,200,200,200,1,1,4.170572,1.669841,1.277304,1
386,1,021,021,002-020,1,1,-0.114694,6.754985,4.726566,1
387,1,001,001,011-200,1,1,2.78796,4.232752,2.991201,1
388,1,020,020,012-020,1,1,1.365321,5.830967,1.728851,1
389,1,022,022,002-020,1,1,1.765583,5.492522,5.059271,1
390,1,121,121,002-020-200,1,1,3.148508,6.989789,2.565534,1
391,1,002,002,002-200,1,1,0.90747,-0.780484,6.388915,1
392,1,020,020,002-020,1,1,-0.700848,6.995102,3.611967,1
393,1,200,200,102-200,1,1,6.937603,0.954234,3.238305,1
394,1,002,002,002-020-200,1,1,4.008128,2.218346,6.79964,1
395,1,200,200,002-020-200,1,1,5.555694,3.870341,0.018557,1
396,1,120,120,002-020-200,1,1,2.288538,6.824459,1.066918,1
397,1,200,200,020-200,1,1,5.845403,2.584512,-0.058886,1
398,1,220,220,120-200,1,1,5.33854,4.827272,2.431435,1
399,1,002,002,002,1,1,-2.643327,3.607694,8.331152,1
400,1,200,200,020-200,1,1,7.238798,0.851007,3.196445,1
401,1,002,002,002,1,1,-0.7798,2.652072,5.011515,1
402,1,112,112,002-020,1,1,3.815272,4.8905,5.346142,1
403,1,112,112,002-020-200,1,1,4.404543,4.667305,4.162206,1
404,1,122,122,002-020-200,1,1,2.631946,3.444676,4.494136,1
405,1,200,200,002-200,1,1,8.85972,-0.16974,0.30181,1
406,1,021,021,021-201,1,1,4.203574,6.871017,4.534623,1
407,1,210,210,002-020-200,1,1,5.012649,3.75783,3.466901,1
408,1,012,012,102,1,1,2.841189,3.887692,5.556742,1
409,1,012,012,002-020-200,1,1,3.033359,3.641422,2.83558,1
410,1,120,120,002-020-200,1,1,3.907747,5.74733,4.462899,1
411,1,120,120,002-020-200,1,1,3.255194,7.286955,1.077655,1
412,1,002,002,002-020,1,1,1.296323,2.520935,7.225881,1
413,1,100,100,002-100,1,1,3.983687,2.048507,2.695112,1
414,1,002,002,002-020-200,1,1,1.85383,-0.155444,7.66082,1
