Phase,Count,Frequency
0202-1200-2010,1,1e-4
0202-1200-2020,79,0.0079
0202-1200-2020-2100,4,4e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1200-2200,1,1e-4
0202-1201,5,5e-4
0202-1201-1210-2020,9,9e-4
0202-1201-1220-2020,4,4e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,25,0.0025
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2101,2,2e-4
0202-1201-2021-2101,1,1e-4
0202-1202,1,1e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2202,1,1e-4
0202-1210,4,4e-4
0202-1210-1220,1,1e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,61,0.0061
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2110-2201,1,1e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1210-2120,1,1e-4
0202-1211,1,1e-4
0202-1211-2020,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,6,6e-4
0202-1220-2020,43,0.0043
0202-1220-2120,4,4e-4
0202-2000,6,6e-4
0202-2000-2020,1,1e-4
0202-2001,12,0.0012
0202-2001-2010,2,2e-4
0202-2001-2020,73,0.0073
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,15,0.0015
0202-2002-2020,76,0.0076
0202-2002-2021,7,7e-4
0202-2010,11,0.0011
0202-2010-2100,4,4e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,31,0.0031
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,3,3e-4
0202-2012,2,2e-4
0202-2012-2020,49,0.0049
0202-2012-2020-2102,2,2e-4
0202-2012-2021,1,1e-4
0202-2020,5271,0.5271
0202-2020-2021,6,6e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2022,6,6e-4
0202-2020-2100,81,0.0081
0202-2020-2100-2200,4,4e-4
0202-2020-2101,71,0.0071
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,1,1e-4
0202-2020-2102,39,0.0039
0202-2020-2102-2110,1,1e-4
0202-2020-2110,32,0.0032
0202-2020-2110-2201-2210,1,1e-4
0202-2020-2110-2210,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2121,1,1e-4
0202-2020-2200,94,0.0094
0202-2020-2201,38,0.0038
0202-2020-2201-2210,4,4e-4
0202-2020-2202,9,9e-4
0202-2020-2210,40,0.004
0202-2020-2210-2220,1,1e-4
0202-2020-2211,1,1e-4
0202-2020-2220,7,7e-4
0202-2021,74,0.0074
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,4,4e-4
0202-2021-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,8,8e-4
0202-2022-2102,2,2e-4
0202-2100,9,9e-4
0202-2100-2120,2,2e-4
0202-2100-2200,1,1e-4
0202-2101,5,5e-4
0202-2101-2110,1,1e-4
0202-2102,3,3e-4
0202-2102-2120,1,1e-4
0202-2110,4,4e-4
0202-2110-2120,1,1e-4
0202-2111,2,2e-4
0202-2120,93,0.0093
0202-2120-2200,5,5e-4
0202-2120-2201,2,2e-4
0202-2120-2210,3,3e-4
0202-2120-2220,1,1e-4
0202-2121,1,1e-4
0202-2200,25,0.0025
0202-2201,4,4e-4
0202-2202,2,2e-4
0202-2210,5,5e-4
0202-2220,22,0.0022
0210-0212-1020,1,1e-4
0210-0212-2020,2,2e-4
0210-2020,10,0.001
0210-2020-2110,1,1e-4
0211-0212-2020,2,2e-4
0211-0212-2020-2210,1,1e-4
0211-2020,8,8e-4
0211-2020-2210,1,1e-4
0212,5,5e-4
0212-0220,1,1e-4
0212-0220-2020,3,3e-4
0212-0220-2120,1,1e-4
0212-0221,2,2e-4
0212-0221-2020,5,5e-4
0212-0222-2020,3,3e-4
0212-1012-2020,1,1e-4
0212-1022-2020,4,4e-4
0212-1022-2021,1,1e-4
0212-1112,1,1e-4
0212-1120,1,1e-4
0212-1210-2020,1,1e-4
0212-1210-2020-2110,1,1e-4
0212-1211-2020,2,2e-4
0212-1220,3,3e-4
0212-1220-2020,4,4e-4
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,86,0.0086
0212-2020-2210,1,1e-4
0212-2021,2,2e-4
0212-2022,1,1e-4
0212-2120,1,1e-4
0220-0222,1,1e-4
0220-2020,15,0.0015
0221,2,2e-4
0221-2020,11,0.0011
0221-2120,1,1e-4
0222,3,3e-4
0222-1120-2020,1,1e-4
0222-1121-2020,1,1e-4
0222-2020,7,7e-4
0222-2022,1,1e-4
0222-2120,1,1e-4
1002-1202-2020,1,1e-4
1002-2020,13,0.0013
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1022-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2012-2020,1,1e-4
1012-2020,11,0.0011
1020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,4,4e-4
1102,1,1e-4
1102-2002-2020,1,1e-4
1102-2020,6,6e-4
1102-2020-2102,1,1e-4
1112-2011-2020,1,1e-4
1112-2021,1,1e-4
1112-2120,1,1e-4
1120,1,1e-4
1120-1202-2020,2,2e-4
1120-2020,3,3e-4
1121-1211,1,1e-4
1200,2,2e-4
1200-1202-2020,1,1e-4
1200-2020,9,9e-4
1200-2020-2100,3,3e-4
1201-1202-2020,1,1e-4
1201-2020,7,7e-4
1202,9,9e-4
1202-1210-1211-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-1221-2020,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,4,4e-4
1202-2011,1,1e-4
1202-2012-2020,3,3e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,87,0.0087
1202-2020-2100,2,2e-4
1202-2020-2101,1,1e-4
1202-2020-2101-2102,1,1e-4
1202-2020-2102,2,2e-4
1202-2020-2110,2,2e-4
1202-2020-2200,7,7e-4
1202-2020-2200-2220,1,1e-4
1202-2020-2201,2,2e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,2,2e-4
1202-2021,1,1e-4
1202-2021-2022,1,1e-4
1202-2022,1,1e-4
1202-2101,1,1e-4
1202-2120,3,3e-4
1202-2120-2200,1,1e-4
1202-2120-2202,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,2,2e-4
1210-2020,3,3e-4
1212-2020,1,1e-4
1220-2020,10,0.001
1220-2220,1,1e-4
2000,2,2e-4
2001-2020,8,8e-4
2002,2,2e-4
2002-2020,16,0.0016
2002-2020-2202,1,1e-4
2002-2021,2,2e-4
2010,1,1e-4
2011,1,1e-4
2011-2020,4,4e-4
2012-2020,3,3e-4
2012-2021,2,2e-4
2020,578,0.0578
2020-2022,1,1e-4
2020-2100,6,6e-4
2020-2100-2200,1,1e-4
2020-2100-2202,1,1e-4
2020-2101,1,1e-4
2020-2101-2102,1,1e-4
2020-2102,5,5e-4
2020-2102-2110,2,2e-4
2020-2200,19,0.0019
2020-2201,3,3e-4
2020-2201-2210,1,1e-4
2020-2202,7,7e-4
2020-2202-2210,1,1e-4
2020-2210,5,5e-4
2021,3,3e-4
2021-2022,1,1e-4
2021-2102,2,2e-4
2021-2202,1,1e-4
2022,1,1e-4
2022-2212,1,1e-4
2101,1,1e-4
2102-2120,1,1e-4
2102-2202,1,1e-4
2120,3,3e-4
2120-2200,3,3e-4
2120-2202,1,1e-4
2200,3,3e-4
2200-2202,1,1e-4
2201,1,1e-4
2202,3,3e-4
2220,2,2e-4
