Phase,Count,Frequency
1000-1303,1,1e-4
1001,2,2e-4
1001-1003,1,1e-4
1001-1003-1303,4,4e-4
1001-1301-1303,1,1e-4
1001-1303,2,2e-4
1002-1010,2,2e-4
1002-1010-1300-1302,1,1e-4
1003,6,6e-4
1003-1010,11,0.0011
1003-1010-1103,1,1e-4
1003-1010-1103-1303,2,2e-4
1003-1010-1203,2,2e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,14,0.0014
1003-1010-1303,68,0.0068
1003-1011,1,1e-4
1003-1011-1301-1303,7,7e-4
1003-1011-1303,4,4e-4
1003-1103,2,2e-4
1003-1203,1,1e-4
1003-1203-1303,1,1e-4
1003-1303,28,0.0028
1010,1035,0.1035
1010-1011,59,0.0059
1010-1011-1300-1301,1,1e-4
1010-1011-1301,4,4e-4
1010-1012,23,0.0023
1010-1012-1112-1300-1302,1,1e-4
1010-1012-1112-1302,1,1e-4
1010-1012-1200-1302,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,14,0.0014
1010-1013,57,0.0057
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,3,3e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1113-1313,2,2e-4
1010-1013-1203,2,2e-4
1010-1013-1213-1303,4,4e-4
1010-1013-1300-1303,18,0.0018
1010-1013-1303,157,0.0157
1010-1013-1303-1310,4,4e-4
1010-1013-1313,6,6e-4
1010-1100,1,1e-4
1010-1100-1300,2,2e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,11,0.0011
1010-1110-1300,1,1e-4
1010-1113,1,1e-4
1010-1113-1300-1303-1310,1,1e-4
1010-1113-1303,3,3e-4
1010-1200,1,1e-4
1010-1200-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1300,30,0.003
1010-1300-1302,2,2e-4
1010-1300-1303,41,0.0041
1010-1300-1303-1310,1,1e-4
1010-1303,87,0.0087
1010-1303-1310,3,3e-4
1010-1310,1,1e-4
1010-1310-1313,1,1e-4
1010-1313,1,1e-4
1011,13,0.0013
1011-1013,4,4e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1301-1303,3,3e-4
1011-1013-1303,5,5e-4
1011-1013-1303-1311,1,1e-4
1011-1013-1313,2,2e-4
1011-1103-1303,2,2e-4
1011-1111,1,1e-4
1011-1113-1303,1,1e-4
1011-1301,4,4e-4
1011-1301-1303,5,5e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,3,3e-4
1012-1013-1302-1303,1,1e-4
1012-1102-1302,1,1e-4
1012-1302,1,1e-4
1013,10,0.001
1013-1113-1303,1,1e-4
1013-1203-1303,1,1e-4
1013-1303,61,0.0061
1013-1313,2,2e-4
1103-1303,4,4e-4
1110,3,3e-4
1110-1303-1310,1,1e-4
1111-1113-1303,1,1e-4
1111-1303-1311,1,1e-4
1203-1303,1,1e-4
1300-1303,2,2e-4
1301-1303,2,2e-4
1302-1303,1,1e-4
1303,52,0.0052
1303-1310,1,1e-4
1303-1311,1,1e-4
