Phase,Count,Frequency
0300-0302-0310,1,1e-4
0300-0302-0310-1010-1012,2,2e-4
0300-0302-0312-1010-1012,1,1e-4
0300-0302-1000-1002-1102,1,1e-4
0300-0302-1002-1010,18,0.0018
0300-0302-1002-1010-1102,1,1e-4
0300-0302-1010,13,0.0013
0300-0302-1010-1012,69,0.0069
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1110,1,1e-4
0300-0302-1010-1012-1112,1,1e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1102,1,1e-4
0300-0302-1010-1200,1,1e-4
0300-0303,26,0.0026
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,1,1e-4
0300-0303-1000,20,0.002
0300-0303-1000-1003,8,8e-4
0300-0303-1000-1100,1,1e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,464,0.0464
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,720,0.072
0300-0303-1010-1013,368,0.0368
0300-0303-1010-1013-1100,1,1e-4
0300-0303-1010-1013-1103,18,0.0018
0300-0303-1010-1013-1113,7,7e-4
0300-0303-1010-1013-1203,2,2e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1100,7,7e-4
0300-0303-1010-1103,40,0.004
0300-0303-1010-1110,4,4e-4
0300-0303-1010-1113,5,5e-4
0300-0303-1010-1200,9,9e-4
0300-0303-1010-1203,2,2e-4
0300-0303-1010-1210,1,1e-4
0300-0303-1100,2,2e-4
0300-0303-1110,5,5e-4
0300-0303-1110-1213,1,1e-4
0300-0310-1010,7,7e-4
0300-1000,10,0.001
0300-1002-1010,1,1e-4
0300-1003-1010,2,2e-4
0300-1010,869,0.0869
0300-1010-1011,1,1e-4
0300-1010-1013,2,2e-4
0300-1010-1100,5,5e-4
0300-1010-1110,1,1e-4
0300-1010-1200,9,9e-4
0300-1010-1210,1,1e-4
0300-1010-1300,2,2e-4
0300-1100,1,1e-4
0300-1110,3,3e-4
0301,2,2e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,2,2e-4
0301-0303,27,0.0027
0301-0303-1001,22,0.0022
0301-0303-1001-1003,29,0.0029
0301-0303-1003-1011,47,0.0047
0301-0303-1011,55,0.0055
0301-0303-1011-1013,73,0.0073
0301-0303-1011-1013-1111,1,1e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1101-1103,1,1e-4
0301-0303-1011-1103,3,3e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1111,1,1e-4
0301-0303-1111-1113,1,1e-4
0301-0303-1201,1,1e-4
0301-0310-1010-1011,2,2e-4
0301-1001,6,6e-4
0301-1010-1011,11,0.0011
0301-1011,37,0.0037
0301-1011-1101,1,1e-4
0302,6,6e-4
0302-0303,9,9e-4
0302-0303-1002-1003,8,8e-4
0302-0303-1003-1012,2,2e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,4,4e-4
0302-0303-1102,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,5,5e-4
0302-1002,5,5e-4
0302-1002-1010,10,0.001
0302-1010,2,2e-4
0302-1010-1012,42,0.0042
0302-1010-1012-1302,1,1e-4
0302-1010-1110,1,1e-4
0302-1012,15,0.0015
0302-1012-1302,1,1e-4
0303,561,0.0561
0303-0310,16,0.0016
0303-0310-1003-1010,37,0.0037
0303-0310-1010,96,0.0096
0303-0310-1010-1013,161,0.0161
0303-0310-1010-1013-1103,2,2e-4
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,4,4e-4
0303-0310-1010-1110,4,4e-4
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1210,3,3e-4
0303-0310-1110,3,3e-4
0303-0310-1110-1213,1,1e-4
0303-0310-1210,1,1e-4
0303-0311,13,0.0013
0303-0311-1003-1011,8,8e-4
0303-0311-1011,11,0.0011
0303-0311-1011-1013,40,0.004
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1013-1211-1213,1,1e-4
0303-0312-1003-1012,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-0313-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1001-1103,1,1e-4
0303-1003,280,0.028
0303-1003-1010,293,0.0293
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,4,4e-4
0303-1003-1010-1303,4,4e-4
0303-1003-1011,3,3e-4
0303-1003-1011-1203,1,1e-4
0303-1003-1103,1,1e-4
0303-1003-1203,2,2e-4
0303-1003-1303,2,2e-4
0303-1010,252,0.0252
0303-1010-1013,818,0.0818
0303-1010-1013-1103,12,0.0012
0303-1010-1013-1110,1,1e-4
0303-1010-1013-1113,11,0.0011
0303-1010-1013-1203,6,6e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1013-1313,1,1e-4
0303-1010-1103,16,0.0016
0303-1010-1103-1113,1,1e-4
0303-1010-1110,1,1e-4
0303-1010-1113,8,8e-4
0303-1010-1203,1,1e-4
0303-1011,6,6e-4
0303-1011-1013,24,0.0024
0303-1013,431,0.0431
0303-1013-1103,7,7e-4
0303-1013-1113,5,5e-4
0303-1013-1213,1,1e-4
0303-1013-1303,1,1e-4
0303-1103,29,0.0029
0303-1110,3,3e-4
0303-1113,9,9e-4
0310,5,5e-4
0310-0311-1010-1011,9,9e-4
0310-0311-1010-1111,1,1e-4
0310-0312-1010-1012,5,5e-4
0310-0312-1010-1110,1,1e-4
0310-0313,1,1e-4
0310-0313-1010-1013,11,0.0011
0310-0313-1010-1110,1,1e-4
0310-0313-1010-1113,1,1e-4
0310-1010,147,0.0147
0310-1110,1,1e-4
0311,4,4e-4
0311-0313,1,1e-4
0311-0313-1011-1013,5,5e-4
0311-1010-1011,13,0.0013
0311-1011,12,0.0012
0311-1011-1211,1,1e-4
0312,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,31,0.0031
0312-1010-1012-1212,1,1e-4
0312-1010-1112,1,1e-4
0312-1012,3,3e-4
0313,2,2e-4
0313-1010,3,3e-4
0313-1010-1013,102,0.0102
0313-1010-1013-1113,4,4e-4
0313-1010-1013-1213,1,1e-4
0313-1010-1113,3,3e-4
0313-1010-1213,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,33,0.0033
0313-1113,1,1e-4
0313-1213,1,1e-4
1000,5,5e-4
1000-1300-1303,2,2e-4
1000-1303,2,2e-4
1001,2,2e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,6,6e-4
1001-1303,2,2e-4
1002,1,1e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,3,3e-4
1003,8,8e-4
1003-1010,16,0.0016
1003-1010-1103,1,1e-4
1003-1010-1103-1303,2,2e-4
1003-1010-1203-1303,1,1e-4
1003-1010-1300-1303,11,0.0011
1003-1010-1303,104,0.0104
1003-1011,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,3,3e-4
1003-1011-1303-1311,1,1e-4
1003-1103-1303,1,1e-4
1003-1203,1,1e-4
1003-1203-1303,1,1e-4
1003-1303,28,0.0028
1010,1008,0.1008
1010-1011,70,0.007
1010-1011-1200-1300-1301,1,1e-4
1010-1011-1300-1301,1,1e-4
1010-1011-1301,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,18,0.0018
1010-1012-1300-1302,7,7e-4
1010-1012-1302,11,0.0011
1010-1012-1312,2,2e-4
1010-1013,53,0.0053
1010-1013-1103-1303,3,3e-4
1010-1013-1110-1303-1310,1,1e-4
1010-1013-1113-1303,2,2e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,2,2e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,4,4e-4
1010-1013-1300,1,1e-4
1010-1013-1300-1303,5,5e-4
1010-1013-1303,156,0.0156
1010-1013-1303-1310,2,2e-4
1010-1013-1313,6,6e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,16,0.0016
1010-1110-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,3,3e-4
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,1,1e-4
1010-1203-1303,1,1e-4
1010-1210-1300-1303,1,1e-4
1010-1300,22,0.0022
1010-1300-1302,1,1e-4
1010-1300-1303,28,0.0028
1010-1303,98,0.0098
1010-1303-1310,1,1e-4
1010-1310,3,3e-4
1010-1312,1,1e-4
1011,17,0.0017
1011-1012,1,1e-4
1011-1013,5,5e-4
1011-1013-1103-1303,1,1e-4
1011-1013-1301-1303,6,6e-4
1011-1013-1303,12,0.0012
1011-1013-1303-1311,1,1e-4
1011-1103-1303,2,2e-4
1011-1203-1301-1303,1,1e-4
1011-1301,3,3e-4
1011-1301-1303,7,7e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,3,3e-4
1012-1013,1,1e-4
1012-1013-1302-1303,4,4e-4
1012-1013-1303,1,1e-4
1012-1102-1302,1,1e-4
1013,14,0.0014
1013-1113-1303,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,55,0.0055
1013-1313,4,4e-4
1103-1303,5,5e-4
1110,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,3,3e-4
1111-1301-1303,1,1e-4
1113-1303,3,3e-4
1113-1313,1,1e-4
1300-1303,1,1e-4
1301-1303,1,1e-4
1302-1303,1,1e-4
1303,41,0.0041
1303-1310,1,1e-4
1303-1311,1,1e-4
1311,1,1e-4
