parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
26,2,002-220,002,002,2,0.91,0.470918,-1.764943,7.798524,0.91
26,2,002-220,220,002,2,0.09,4.056106,2.329508,0.354205,0.09
27,1,210,210,210,1,1,8.492654,1.315323,-5.301532,1
28,2,022-202,022,022-202,2,0.77,-2.497337,0.094442,7.127418,0.77
28,2,022-202,202,022-202,2,0.23,3.602284,-6.153064,2.801269,0.23
29,2,012-022,012,012,2,0.77,-0.324885,0.827824,6.598134,0.77
29,2,012-022,022,012,2,0.23,-4.50767,5.198089,2.289503,0.23
30,2,012-102,012,012-102,2,0.42,-5.323274,-0.156642,5.773557,0.42
30,2,012-102,102,012-102,2,0.58,0.604777,-4.97892,5.771061,0.58
31,2,202-220,202,202-220,2,0.33,7.221167,-4.182073,2.680803,0.33
31,2,202-220,220,202-220,2,0.67,4.221073,2.314394,-2.429393,0.67
32,1,200,200,200,1,1,7.148156,1.518863,-4.364637,1
33,1,020,020,020,1,1,-2.320239,4.165002,-0.672927,1
34,2,002-020,020,002-020-201,2,0.52,-0.193413,6.225472,0.566418,0.52
34,2,002-020,002,002-020-201,2,0.48,-0.841536,0.110958,6.926965,0.48
35,2,202-220,220,220,2,0.69,2.455368,2.364603,-3.95424,0.69
35,2,202-220,202,220,2,0.31,3.155195,-3.972845,2.585243,0.31
36,2,002-022,002,002,2,0.84,-5.409052,-0.320385,6.938834,0.84
36,2,002-022,022,002,2,0.16,-11.355263,4.289925,1.63447,0.16
37,1,102,102,102,1,1,1.726121,-1.120606,3.247253,1
38,3,002-020-220,002,002-020,3,0.33,-0.28392,-1.752946,6.430721,0.33
38,3,002-020-220,020,002-020,3,0.12,-0.120457,4.064534,1.320761,0.12
38,3,002-020-220,220,002-020,3,0.55,1.938661,2.600883,-4.609281,0.55
39,1,202,202,202,1,1,0.955805,-3.932445,4.532248,1
40,3,002-020-200,002,002-020-200,3,0.28,-1.092545,-0.277016,6.67932,0.28
40,3,002-020-200,020,002-020-200,3,0.61,-0.480631,6.322231,0.398819,0.61
40,3,002-020-200,200,002-020-200,3,0.11,5.313781,0.062041,0.375404,0.11
41,2,002-202,202,002,2,0.41,2.163967,-4.847002,2.451158,0.41
41,2,002-202,002,002,2,0.59,-2.409952,-3.452079,8.393855,0.59
42,2,022-120,022,022-120,2,0.56,-6.031532,3.655448,1.181605,0.56
42,2,022-120,120,022-120,2,0.44,-0.643553,6.560285,-4.06009,0.44
43,2,002-020,002,002-020,2,0.78,-0.005669,0.079977,6.207527,0.78
43,2,002-020,020,002-020,2,0.22,-0.453258,6.437163,0.351386,0.22
44,1,200,200,200,1,1,7.362895,-0.485003,-1.075734,1
45,2,012-120,120,012-120,2,0.76,1.776701,4.830825,-4.160635,0.76
45,2,012-120,012,012-120,2,0.24,0.455366,-0.700724,5.625873,0.24
46,3,020-200-202,202,020-200,3,0.34,1.726971,-1.984122,6.083751,0.34
46,3,020-200-202,200,020-200,3,0.2,4.526113,0.816036,0.994107,0.2
46,3,020-200-202,020,020-200,3,0.46,-1.019847,6.254629,1.454311,0.46
47,2,020-200,200,020-200,2,0.14,4.830527,-2.329926,-1.938808,0.14
47,2,020-200,020,020-200,2,0.86,-1.715084,3.699691,-2.232465,0.86
48,2,021-102,021,021-102,2,0.05,-3.133208,3.652425,-0.24551,0.05
48,2,021-102,102,021-102,2,0.95,0.700681,-6.505554,5.732574,0.95
49,1,012,012,012,1,1,-7.922236,0.608262,6.935721,1
50,1,220,220,220,1,1,2.97908,3.138895,-5.050627,1
51,1,002,002,002,1,1,1.76059,-0.014301,7.222514,1
52,1,120,120,022-120,1,1,0.956164,7.501434,-2.390487,1
53,2,022-102,102,022-102,2,0.43,1.857172,-2.686222,6.583238,0.43
53,2,022-102,022,022-102,2,0.57,-4.025081,2.447826,3.188079,0.57
54,1,202,202,202,1,1,2.267335,-5.449612,1.306134,1
55,2,022-220,220,022,2,0.11,4.980342,2.059001,-3.779557,0.11
55,2,022-220,022,022,2,0.89,-5.329492,3.282143,2.478808,0.89
56,1,002,002,002,1,1,0.792133,-0.630445,6.962194,1
57,2,021-200,021,021-200,2,0.23,-1.286488,6.462904,-3.389643,0.23
57,2,021-200,200,021-200,2,0.77,5.53633,0.399932,-5.124341,0.77
58,2,021-102,102,021-102,2,0.04,1.737036,-4.335339,7.104925,0.04
58,2,021-102,021,021-102,2,0.96,0.112445,6.844562,1.122755,0.96
59,2,020-102,102,020-102,2,0.14,1.76494,-3.262931,5.158557,0.14
59,2,020-102,020,020-102,2,0.86,0.160161,6.40985,-0.41596,0.86
60,3,022-202-220,220,022-202-220,3,0.43,5.168472,2.977442,-2.272945,0.43
60,3,022-202-220,022,022-202-220,3,0.27,-1.285751,2.630973,4.429346,0.27
60,3,022-202-220,202,022-202-220,3,0.3,3.042026,-3.43281,3.427525,0.3
61,1,022,022,022,1,1,-4.10971,3.433527,2.637133,1
62,2,020-022,020,020,2,0.99,-0.42184,7.356407,-1.021821,0.99
62,2,020-022,022,020,2,0.01,-4.625605,2.086307,4.902904,0.01
63,2,021-200,200,021-200,2,0.19,4.636692,1.705629,-5.871993,0.19
63,2,021-200,021,021-200,2,0.81,-2.946515,7.873998,-1.779781,0.81
64,2,102-201,102,201,2,0.58,0.079678,-3.407412,3.929222,0.58
64,2,102-201,201,201,2,0.42,4.823932,-4.718872,1.050427,0.42
65,2,021-102,021,021-102,2,0.09,-5.483685,3.407702,2.234586,0.09
65,2,021-102,102,021-102,2,0.91,-1.079119,-5.499734,6.009281,0.91
66,2,012-120,120,012-120,2,0.59,2.04926,6.357755,0.3236,0.59
66,2,012-120,012,012-120,2,0.41,-3.50753,1.346289,4.069831,0.41
67,2,012-020,012,012-020,2,0.07,-1.363474,1.109274,3.278444,0.07
67,2,012-020,020,012-020,2,0.93,-1.824317,6.934831,-3.300559,0.93
68,1,020,020,020,1,1,0.405827,8.422869,-0.627814,1
69,1,202,202,-1,1,1,3.44856,-4.624781,1.768845,1
70,1,002,002,002,1,1,-0.156431,0.254111,6.810506,1
71,1,012,012,012,1,1,-4.822757,0.400112,8.8479120000000009,1
72,1,102,102,102,1,1,0.70978,-5.071737,5.912175,1
73,1,012,012,012,1,1,1.061891,1.433898,4.817699,1
74,3,021-120-210,120,021-120-210,3,0.39,-0.743241,7.040203,-6.672428,0.39
74,3,021-120-210,021,021-120-210,3,0.6,-5.083706,7.040165,-0.158264,0.6
74,3,021-120-210,210,021-120-210,3,0.01,3.762618,1.868882,-6.499536,0.01
75,2,020-202,020,020-202,2,0.13,1.536815,5.840906,-0.154171,0.13
75,2,020-202,202,020-202,2,0.87,5.117438,-6.602083,4.777977,0.87
76,1,002,002,002,1,1,-2.00179,-1.282255,7.414,1
77,2,102-210,102,102-210,2,0.11,0.529773,-4.633304,5.531756,0.11
77,2,102-210,210,102-210,2,0.89,5.482179,1.316495,-5.970693,0.89
78,3,020-102-200,102,020-102-200,3,0.43,1.873492,-3.725324,5.21152,0.43
78,3,020-102-200,200,020-102-200,3,0.48,7.127735,-0.378043,1.084248,0.48
78,3,020-102-200,020,020-102-200,3,0.09,1.298024,4.576507,0.01613,0.09
79,2,022-201,201,022-201,2,0.42,5.84168,-0.872734,2.110308,0.42
79,2,022-201,022,022-201,2,0.58,-2.68189,2.243445,5.789473,0.58
80,1,002,002,002,1,1,-1.587772,-2.185098,8.017056,1
81,3,012-202-220,202,012-202-220,3,0.59,5.607101,-5.028522,2.808633,0.59
81,3,012-202-220,012,012-202-220,3,0.17,0.513714,0.386296,7.604724,0.17
81,3,012-202-220,220,012-202-220,3,0.24,2.977154,1.216054,-0.259624,0.24
82,3,022-102-220,102,022-102,3,0.58,1.41979,-3.968471,7.105619,0.58
82,3,022-102-220,220,022-102,3,0.07,3.049283,0.866989,-1.213659,0.07
82,3,022-102-220,022,022-102,3,0.35,-2.767868,0.767022,3.999435,0.35
83,2,012-120,012,012-120,2,0.05,-4.792705,0.33233,4.709684,0.05
83,2,012-120,120,012-120,2,0.95,1.015924,5.378215,-8.083829,0.95
84,2,022-102,102,022-102,2,0.66,1.59103,-1.836167,8.305524,0.66
84,2,022-102,022,022-102,2,0.34,-2.14006,2.440281,7.844255,0.34
85,2,002-021,002,002-021,2,0.59,-1.882636,0.649992,7.645413,0.59
85,2,002-021,021,002-021,2,0.41,-6.115793,6.823177,1.138958,0.41
86,1,022,022,022-202,1,1,-3.637006,5.890217,1.770303,1
87,1,202,202,120-202,1,1,3.161531,-3.321398,2.286866,1
88,2,102-200,102,200,2,0.8,1.979565,0.534338,6.741911,0.8
88,2,102-200,200,200,2,0.2,6.045313,-0.617448,1.913618,0.2
89,1,002,002,002,1,1,-0.430796,0.146151,6.790137,1
90,2,022-220,220,022-220,2,0.68,3.019755,2.156697,-3.672738,0.68
90,2,022-220,022,022-220,2,0.32,-3.512417,1.804236,2.930133,0.32
91,2,120-200,120,120-200,2,0.02,1.28068,4.33521,-3.482296,0.02
91,2,120-200,200,120-200,2,0.98,7.475706,-1.165864,-0.243767,0.98
92,1,020,020,020,1,1,-0.626191,9.58171,-0.532525,1
93,3,002-022-210,210,002-210,3,0.28,5.389531,0.518107,-1.935796,0.28
93,3,002-022-210,002,002-210,3,0.7,-0.630165,-1.313431,7.944466,0.7
93,3,002-022-210,022,002-210,3,0.02,-2.523016,3.394507,2.353674,0.02
94,2,002-201,002,002-201,2,0.98,-0.127591,0.117426,7.064725,0.98
94,2,002-201,201,002-201,2,0.02,5.272268,0.024513,0.892,0.02
95,1,022,022,022,1,1,-4.466035,2.260026,2.917466,1
96,1,202,202,202,2,0.63,5.068927,-5.790161,1.834439,1
96,1,202,202,202,2,0.37,2.076011,-1.729818,5.322758,1
97,2,022-202,022,022-120-202,2,0.72,0.513392,1.742732,1.8543,0.72
97,2,022-202,202,022-120-202,2,0.28,5.590356,-4.64492,1.179027,0.28
98,1,022,022,022,1,1,-1.799058,1.44014,0.169346,1
99,2,022-220,022,022-220,2,0.69,-2.657318,5.99797,4.833353,0.69
99,2,022-220,220,022-220,2,0.31,3.068242,3.908335,-1.44201,0.31
100,1,200,200,200,1,1,7.13639,-3.348781,-0.345666,1
101,1,012,012,012,1,1,-5.309963,0.221901,8.671442,1
102,2,120-201,120,120-201,2,0.35,1.589326,5.140686,-3.125382,0.35
102,2,120-201,201,120-201,2,0.65,6.858429,-3.400504,0.390394,0.65
103,1,002,002,002-201,1,1,-3.279439,1.584107,8.340716,1
104,1,202,202,012-202,1,1,3.7299890000000002,-4.458343,1.987772,1
105,3,022-102-112,112,102-220,3,0.02,1.105612,1.804985,2.305962,0.02
105,3,022-102-112,022,102-220,3,0.86,-4.706042,4.523586,2.494158,0.86
105,3,022-102-112,102,102-220,3,0.12,1.286605,-2.612062,5.146209,0.12
106,1,120,120,120,1,1,-0.306337,6.84028,-5.994539,1
107,2,002-201,002,002-201,2,0.72,0.168104,-2.233512,5.723258,0.72
107,2,002-201,201,002-201,2,0.28,5.931801,-8.658336,0.628393,0.28
108,3,002-020-200,002,002-020-200,3,0.14,-0.957629,-0.335909,4.493092,0.14
108,3,002-020-200,200,002-020-200,3,0.2,5.137853,-0.586098,-1.436433,0.2
108,3,002-020-200,020,002-020-200,3,0.66,-0.617128,6.018711,0.067246,0.66
109,1,022,022,022-120-202,1,1,0.641601,1.371675,4.15622,1
110,1,002,002,002,1,1,1.381665,0.599211,6.951075,1
111,1,022,022,022,1,1,-5.114047,2.620789,4.003024,1
112,2,012-202,202,012-202,2,0.97,2.347796,-5.692047,3.426522,0.97
112,2,012-202,012,012-202,2,0.03,-4.203467,0.608643,9.318812,0.03
113,2,002-021,002,002-021,2,0.89,-0.243863,1.014664,6.798496,0.89
113,2,002-021,021,002-021,2,0.11,-6.545495,4.775416,0.690828,0.11
114,1,020,020,020,1,1,0.743818,9.748739,0.093391,1
115,1,200,200,200,1,1,8.222747,0.662721,-1.3897,1
116,3,002-021-120,021,002-021-120,3,0.59,-5.309609,5.244895,-0.706347,0.59
116,3,002-021-120,120,002-021-120,3,0.06,1.13818,5.092759,-6.462573,0.06
116,3,002-021-120,002,002-021-120,3,0.35,-1.568999,-1.118265,5.760773,0.35
117,1,102,102,102,1,1,1.721956,-0.760454,4.49715,1
118,1,020,020,020,1,1,1.831735,7.227861,-1.487384,1
119,2,022-220,220,022-220,2,0.96,4.249856,3.760144,-2.764187,0.96
119,2,022-220,022,022-220,2,0.04,-0.627811,2.507871,2.712166,0.04
120,4,021-102-111-210,111,021-102-111-210,4,0.18,1.467105,-2.107306,0.669863,0.18
120,4,021-102-111-210,102,021-102-111-210,4,0.42,1.466795,-8.440375,6.573594,0.42
120,4,021-102-111-210,021,021-102-111-210,4,0.01,-5.057446,4.114472,0.671028,0.01
120,4,021-102-111-210,210,021-102-111-210,4,0.39,6.856428,-2.049438,-5.852924,0.39
121,2,022-201,022,022-201,2,0.63,-1.479067,3.620613,2.633654,0.63
121,2,022-201,201,022-201,2,0.37,7.912072,-2.471228,1.829383,0.37
122,1,002,002,002,1,1,-3.80957,-0.660275,6.427245,1
123,2,120-200,200,120-200,2,0.91,6.593286,-2.650008,0.623118,0.91
123,2,120-200,120,120-200,2,0.09,0.650509,3.642173,-4.465556,0.09
124,2,021-202,021,021-202,2,0.17,-2.5463,6.05138,-0.535437,0.17
124,2,021-202,202,021-202,2,0.83,2.718613,-1.55392,0.931497,0.83
125,1,210,210,021-210,1,1,5.47834,-0.055888,-0.969164,1
126,3,020-022-102,022,020-102,3,0.04,-3.585735,1.980205,3.013545,0.04
126,3,020-022-102,102,020-102,3,0.08,2.206016,-2.327056,5.206243,0.08
126,3,020-022-102,020,020-102,3,0.88,0.53103,8.210881,-0.443384,0.88
127,1,020,020,020,1,1,-0.547965,6.428926,0.377324,1
128,1,120,120,102-120,1,1,-0.029739,3.463091,0.867016,1
129,1,220,220,220,1,1,2.779136,3.472278,-6.088886,1
130,2,022-220,220,022-220,2,0.72,5.260875,1.359002,-4.754129,0.72
130,2,022-220,022,022-220,2,0.28,-1.603632,1.456502,1.634131,0.28
131,2,200-202,202,201,2,0.47,0.603137,-7.786379,4.724869,0.47
131,2,200-202,200,201,2,0.53,3.489624,-1.386682,1.342155,0.53
132,3,022-202-220,220,022-202-220,3,0.29,5.581739,2.041877,-2.859276,0.29
132,3,022-202-220,202,022-202-220,3,0.28,2.977996,-1.398864,3.299882,0.28
132,3,022-202-220,022,022-202-220,3,0.43,-2.761646,4.732273,2.792113,0.43
133,1,002,002,002,1,1,0.86837,-2.293255,8.175565,1
134,1,021,021,021,1,1,-5.771963,6.632963,1.520866,1
135,1,002,002,002,1,1,-0.297598,-0.094665,8.019615,1
136,2,021-220,021,021-220,2,0.16,-2.850883,8.843628,-0.640163,0.16
136,2,021-220,220,021-220,2,0.84,3.014024,4.210068,-5.196916,0.84
137,2,021-201,201,021-201,2,0.77,3.095017,0.196824,-0.01939,0.77
137,2,021-201,021,021-201,2,0.23,-2.377119,6.474484,-0.50311,0.23
138,2,022-201,201,022-201,2,0.02,4.02558,-4.003538,1.886637,0.02
138,2,022-201,022,022-201,2,0.98,-7.07534,1.894203,4.517468,0.98
139,2,102-120,102,102-120,2,0.97,1.984382,-2.023976,2.536275,0.97
139,2,102-120,120,102-120,2,0.03,1.343754,4.366716,-0.1893,0.03
140,1,002,002,002,1,1,0.648601,-0.105976,4.298882,1
141,1,020,020,020-200,1,1,-3.964662,5.735057,-0.410001,1
142,1,201,201,201,1,1,7.089478,-5.504683,2.118929,1
143,2,102-202,202,102,2,0.43,6.31183,-0.690828,1.973978,0.43
143,2,102-202,102,102,2,0.57,2.084497,-0.651,6.699129,0.57
144,1,022,022,022-220,1,1,-4.332751,1.763381,2.897716,1
145,2,022-112,022,022-112,2,0.81,-4.248888,3.552449,2.836808,0.81
145,2,022-112,112,022-112,2,0.19,1.820299,-0.082638,2.780006,0.19
146,3,022-120-202,202,022-120-210,3,0.05,3.366622,-2.579844,2.250518,0.05
146,3,022-120-202,022,022-120-210,3,0.52,-6.803732,3.332569,3.544977,0.52
146,3,022-120-202,120,022-120-210,3,0.43,-1.999237,7.363901,-1.134016,0.43
147,3,022-202-220,202,220,3,0.05,2.781081,0.135033,1.829757,0.05
147,3,022-202-220,022,220,3,0.17,-1.889697,1.902184,5.134024,0.17
147,3,022-202-220,220,220,3,0.78,4.577217,5.959941,-4.467974,0.78
148,1,210,210,210,1,1,6.707184,1.157664,-6.771478,1
149,2,201-220,201,022-201-220,2,0.49,7.064239,-1.29966,1.634877,0.49
149,2,201-220,220,022-201-220,2,0.51,3.520391,4.405698,-3.284193,0.51
150,2,012-022,012,012,2,0.3,-4.945737,-0.884213,6.263961,0.3
150,2,012-022,022,012,2,0.7,-5.536447,2.78735,1.985617,0.7
151,3,022-120-210,022,022-120-210,3,0.23,-3.715523,5.739159,2.115785,0.23
151,3,022-120-210,210,022-120-210,3,0.21,6.479471,0.21265,-4.123437,0.21
151,3,022-120-210,120,022-120-210,3,0.56,0.339771,6.779307,-4.125706,0.56
152,2,012-200,012,012-200,2,0.35,-2.823181,-0.824827,4.505993,0.35
152,2,012-200,200,012-200,2,0.65,5.232715,-1.63212,0.20717,0.65
153,1,002,002,002,1,1,-2.08777,0.862031,6.905253,1
154,3,002-021-201,021,002-021,3,0.1,-3.132359,5.312464,0.785881,0.1
154,3,002-021-201,002,002-021,3,0.64,-1.092794,0.504733,6.137317,0.64
154,3,002-021-201,201,002-021,3,0.26,3.687204,1.160191,-0.256113,0.26
155,2,002-201,201,002-201,2,0.16,6.24989,-5.749878,1.407044,0.16
155,2,002-201,002,002-201,2,0.84,0.03822,0.509608,7.708288,0.84
156,1,210,210,210,1,1,3.045973,0.199545,-2.576352,1
157,2,022-220,220,022-220,2,0.12,4.504324,2.913204,0.681861,0.12
157,2,022-220,022,022-220,2,0.88,-1.317472,3.817716,2.907259,0.88
158,1,020,020,020,1,1,1.334313,8.892601,-2.575787,1
159,2,012-021,021,021,2,0.47,-5.153363,6.623851,1.711632,0.47
159,2,012-021,012,021,2,0.53,0.558704,1.833598,5.525002,0.53
160,2,202-210,202,202-210,2,0.34,2.899856,-4.039265,2.578532,0.34
160,2,202-210,210,202-210,2,0.66,7.62825,0.873925,-3.104357,0.66
161,2,020-210,020,020-210,2,0.59,1.69521,6.563281,-2.027161,0.59
161,2,020-210,210,020-210,2,0.41,7.931786,0.985962,-7.779945,0.41
162,2,002-021,021,002-021,2,0.68,-1.49772,5.764421,1.604897,0.68
162,2,002-021,002,002-021,2,0.32,0.986174,0.206311,5.753956,0.32
163,1,120,120,120,1,1,0.750902,6.694334,-1.708224,1
164,2,210-220,220,210,2,0.45,2.532197,3.563043,-6.116609,0.45
164,2,210-220,210,210,2,0.55,8.536522,1.738249,-6.051304,0.55
165,1,022,022,022,1,1,-3.061904,5.666765,1.902017,1
166,1,200,200,200,1,1,9.17497,-1.966643,0.180515,1
167,2,002-021,002,002-021,2,0.95,1.323209,-0.773738,6.535323,0.95
167,2,002-021,021,002-021,2,0.05,-4.496283,4.571023,0.396414,0.05
168,1,022,022,022,1,1,-6.209656,2.291449,2.261743,1
169,2,102-120,102,102-120,2,0.05,1.221638,-3.439655,3.263044,0.05
169,2,102-120,120,102-120,2,0.95,1.030014,3.043599,-2.465002,0.95
170,2,002-201,201,002-201,2,0.88,4.621295,-5.574498,-2.83663,0.88
170,2,002-201,002,002-201,2,0.12,-1.647548,-0.072346,3.204141,0.12
171,1,002,002,002,1,1,0.729037,-2.120031,7.291926,1
172,2,012-201,012,012-201,2,0.91,-3.150396,1.951871,6.249242,0.91
172,2,012-201,201,012-201,2,0.09,4.605539,-3.677587,0.469646,0.09
173,1,200,200,200,1,1,6.165058,1.283842,-2.184912,1
174,2,102-121,102,021-102,2,0.06,-0.358216,-4.8038,5.479889,0.06
174,2,102-121,121,021-102,2,0.94,-3.203297,4.72366,-1.061293,0.94
175,2,012-120,120,012-120,2,0.76,0.350228,7.583444,-5.117302,0.76
175,2,012-120,012,012-120,2,0.24,-4.672108,1.233731,7.224963,0.24
176,3,012-021-102,021,012-021-102,3,0.13,-4.717401,6.048698,0.8411,0.13
176,3,012-021-102,102,012-021-102,3,0.43,0.248107,-4.775997,6.831303,0.43
176,3,012-021-102,012,012-021-102,3,0.44,-6.264275,1.414295,7.300536,0.44
177,2,020-201,020,020,2,0.8,-1.409887,5.253416,-1.894792,0.8
177,2,020-201,201,020,2,0.2,4.149258,-0.810236,-1.717879,0.2
178,3,020-022-102,020,020-102,3,0.48,-0.028962,7.654935,1.160599,0.48
178,3,020-022-102,022,020-102,3,0.29,-5.596559,2.433713,5.166103,0.29
178,3,020-022-102,102,020-102,3,0.23,0.796067,-2.978339,7.717404,0.23
179,1,012,012,012-210,1,1,-4.28503,1.5248,6.27973,1
180,1,022,022,022,1,1,-4.829198,1.784626,3.468813,1
181,1,220,220,220,1,1,5.747593,-0.245274,-5.896801,1
182,3,020-102-200,102,020-200,3,0.2,-0.446619,-1.176492,3.41333,0.2
182,3,020-102-200,020,020-200,3,0.5,-0.968165,5.047672,-0.816031,0.5
182,3,020-102-200,200,020-200,3,0.3,5.610513,-1.342966,-1.241815,0.3
183,2,120-210,210,120-210,2,0.85,7.509697,0.985736,-5.317319,0.85
183,2,120-210,120,120-210,2,0.15,1.762017,5.646704,-5.40221,0.15
184,2,102-220,102,102-220,2,0.81,1.388461,-2.636359,7.337252,0.81
184,2,102-220,220,102-220,2,0.19,1.862955,3.469254,-1.096771,0.19
185,2,021-220,220,021-202-220,2,0.95,2.762577,2.431993,-4.929368,0.95
185,2,021-220,021,021-202-220,2,0.05,-3.936468,6.830859,1.392958,0.05
186,1,120,120,022-120,1,1,1.72289,8.445245,-6.495683,1
187,1,020,020,020,1,1,0.224946,6.720277,-0.826912,1
188,3,012-021-202,202,012-021,3,0.19,2.277213,-3.576721,2.876424,0.19
188,3,012-021-202,012,012-021,3,0.59,-1.274869,0.092493,6.50386,0.59
188,3,012-021-202,021,012-021,3,0.22,-2.923013,4.67878,1.526427,0.22
189,3,002-120-200,002,002-120-200,3,0.03,-0.14815,-1.172013,1.979229,0.03
189,3,002-120-200,200,002-120-200,3,0.88,6.39812,-2.017556,-4.329334,0.88
189,3,002-120-200,120,002-120-200,3,0.09,1.956123,4.253994,-10.552321,0.09
190,2,020-210,020,002-020,2,0.53,1.892282,6.194469,-3.668794,0.53
190,2,020-210,210,002-020,2,0.47,4.724052,1.623493,-3.589495,0.47
191,1,210,210,210,1,1,7.046421,1.441612,-5.61427,1
192,1,012,012,012,1,1,-3.212801,0.744487,8.367742,1
193,1,021,021,021,1,1,-3.515244,7.460859,1.818238,1
194,2,021-210,210,021-102-111-210,2,0.22,4.956787,1.068472,-5.099837,0.22
194,2,021-210,021,021-102-111-210,2,0.78,-4.475294,6.604496,0.727068,0.78
195,1,201,201,201,1,1,8.558781,-5.699206,0.652535,1
196,2,012-202,202,012-202,2,0.79,0.188091,-4.667807,3.124602,0.79
196,2,012-202,012,012-202,2,0.21,-2.520552,-1.62829,6.658942,0.21
197,1,200,200,200,1,1,7.796843,0.318722,-2.056959,1
198,2,012-102,102,012-102,2,0.59,-0.114983,-5.13479,8.4576,0.59
198,2,012-102,012,012-102,2,0.41,-3.563948,-0.767515,8.457599,0.41
199,1,210,210,210,1,1,8.064467,0.2116,-5.095965,1
200,1,201,201,201,1,1,6.414445,-1.450577,-0.456198,1
201,2,102-200,200,102-200,2,0.87,6.28024,0.02169,-1.351896,0.87
201,2,102-200,102,102-200,2,0.13,1.585215,-0.455177,3.781717,0.13
202,1,120,120,120,1,1,1.121832,4.442271,0.299995,1
203,1,020,020,020,1,1,-1.403248,8.970303,-0.10206,1
204,1,120,120,120,1,1,2.014856,6.381829,-3.680657,1
205,2,022-202,022,022-202,2,0.54,0.114023,1.131124,2.986977,0.54
205,2,022-202,202,022-202,2,0.46,3.416455,-4.39436,3.316308,0.46
206,1,022,022,022,1,1,-2.392818,1.943304,3.100461,1
207,1,022,022,022,1,1,-3.405859,2.250868,6.490541,1
208,1,220,220,220,1,1,2.870577,3.423606,-2.625983,1
209,3,002-021-200,021,002-021-200,3,0.07,-6.685369,3.228841,2.215135,0.07
209,3,002-021-200,200,002-021-200,3,0.24,5.23013,-1.570043,-0.158365,0.24
