Phase,Count,Frequency
012-021-201,9,9e-4
012-021-201-202-211,2,2e-4
012-021-201-202-212,1,1e-4
012-021-201-210,1,1e-4
012-021-202,8,8e-4
012-021-202-210,1,1e-4
012-021-202-211,1,1e-4
012-021-202-220,2,2e-4
012-021-210,4,4e-4
012-021-211-220-221,1,1e-4
012-021-220,7,7e-4
012-022,25,0.0025
012-022-102,4,4e-4
012-022-102-112-122,1,1e-4
012-022-102-121,1,1e-4
012-022-102-211-220,1,1e-4
012-022-102-220,1,1e-4
012-022-111-112-120-220,1,1e-4
012-022-112-120,1,1e-4
012-022-112-120-122,2,2e-4
012-022-112-121,1,1e-4
012-022-112-121-122-201,1,1e-4
012-022-112-122,4,4e-4
012-022-112-122-210,1,1e-4
012-022-112-122-221,1,1e-4
012-022-120,7,7e-4
012-022-120-200,1,1e-4
012-022-120-202,1,1e-4
012-022-120-202-211-220,1,1e-4
012-022-120-210,2,2e-4
012-022-200-210-211,1,1e-4
012-022-201,1,1e-4
012-022-202,4,4e-4
012-022-202-220,1,1e-4
012-022-210,4,4e-4
012-022-210-211-212,1,1e-4
012-022-211,1,1e-4
012-022-211-212-220,1,1e-4
012-022-220,5,5e-4
012-102,37,0.0037
012-102-111-112-201,1,1e-4
012-102-112,1,1e-4
012-102-112-201-202-211,1,1e-4
012-102-112-201-210,1,1e-4
012-102-112-202,1,1e-4
012-102-112-202-211,1,1e-4
012-102-120,9,9e-4
012-102-120-201-210-211-212,1,1e-4
012-102-120-210,1,1e-4
012-102-121-200,1,1e-4
012-102-200,6,6e-4
012-102-200-201-202-210-211,1,1e-4
012-102-201,10,0.001
012-102-201-202-210,2,2e-4
012-102-202,2,2e-4
012-102-202-210,1,1e-4
012-102-202-211-212,1,1e-4
012-102-210,9,9e-4
012-102-210-211,1,1e-4
012-102-211,2,2e-4
012-102-220,5,5e-4
012-111-120,1,1e-4
012-111-120-201,2,2e-4
012-111-201,2,2e-4
012-112-120-201-202,1,1e-4
012-112-201-202-210,1,1e-4
012-112-201-210,1,1e-4
012-112-202-212-220-221,1,1e-4
012-120,63,0.0063
012-120-121-202,1,1e-4
012-120-121-211-220,2,2e-4
012-120-200,6,6e-4
012-120-201,11,0.0011
012-120-202,6,6e-4
012-120-210,6,6e-4
012-121,1,1e-4
012-121-201,2,2e-4
012-121-210-220-221,1,1e-4
012-200,19,0.0019
012-200-202,1,1e-4
012-201,79,0.0079
012-201-202,1,1e-4
012-201-202-210,1,1e-4
012-201-210,7,7e-4
012-201-211,1,1e-4
012-201-220,8,8e-4
012-202,80,0.008
012-202-210,8,8e-4
012-202-210-211,1,1e-4
012-202-210-211-212,1,1e-4
012-202-211,2,2e-4
012-202-220,18,0.0018
012-210,63,0.0063
012-210-211,1,1e-4
012-210-211-220,1,1e-4
012-210-220,2,2e-4
012-211,6,6e-4
012-211-220,2,2e-4
012-212,1,1e-4
012-212-220,1,1e-4
012-220,74,0.0074
020,433,0.0433
020-021,1,1e-4
020-021-111-120-200,1,1e-4
020-021-111-120-201-211-220,1,1e-4
020-021-120-201,1,1e-4
020-021-201,1,1e-4
020-021-201-220,2,2e-4
020-021-210-212,1,1e-4
020-022,19,0.0019
020-022-102,1,1e-4
020-022-102-112-120,1,1e-4
020-022-112-120-121,1,1e-4
020-022-120-200,1,1e-4
020-022-120-220,1,1e-4
020-022-200,5,5e-4
020-022-201,1,1e-4
020-022-202,3,3e-4
020-022-210,2,2e-4
020-102,23,0.0023
020-102-200,24,0.0024
020-102-200-201,1,1e-4
020-102-201,4,4e-4
020-102-201-220,1,1e-4
020-102-210,6,6e-4
020-102-211,1,1e-4
020-102-220,2,2e-4
020-112,2,2e-4
020-112-210,1,1e-4
020-120-122-202,1,1e-4
020-120-210,1,1e-4
020-200,148,0.0148
020-200-202,1,1e-4
020-201,25,0.0025
020-201-202,1,1e-4
020-201-210,3,3e-4
020-201-220,2,2e-4
020-202,36,0.0036
020-202-210,8,8e-4
020-202-220,4,4e-4
020-210,121,0.0121
020-211,1,1e-4
020-220,28,0.0028
021,260,0.026
021-022,26,0.0026
021-022-102,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-121-201,1,1e-4
021-022-102-122,1,1e-4
021-022-102-200,1,1e-4
021-022-112-120,1,1e-4
021-022-112-121-210-211,1,1e-4
021-022-112-121-220,1,1e-4
021-022-120,3,3e-4
021-022-121-122,1,1e-4
021-022-121-201,1,1e-4
021-022-201,5,5e-4
021-022-201-202,1,1e-4
021-022-202,1,1e-4
021-022-210,1,1e-4
021-022-220,3,3e-4
021-102,78,0.0078
021-102-111-112-121-210,1,1e-4
021-102-111-210,3,3e-4
021-102-120,1,1e-4
021-102-120-200,1,1e-4
021-102-120-210,1,1e-4
021-102-121,1,1e-4
021-102-200,5,5e-4
021-102-201,6,6e-4
021-102-210,17,0.0017
021-102-220,11,0.0011
021-111-210,2,2e-4
021-112-201-202-211-220,1,1e-4
021-120,54,0.0054
021-120-121,1,1e-4
021-120-121-201-210,1,1e-4
021-120-200,3,3e-4
021-120-201,3,3e-4
021-120-201-202-211,1,1e-4
021-120-201-211,1,1e-4
021-120-202,4,4e-4
021-120-202-210,1,1e-4
021-120-210,5,5e-4
021-120-220,3,3e-4
021-121-201,2,2e-4
021-121-201-220-221,1,1e-4
021-121-202-220,1,1e-4
021-200,13,0.0013
021-200-202,6,6e-4
021-200-220,1,1e-4
021-201,65,0.0065
021-201-202,1,1e-4
021-201-202-210,1,1e-4
021-201-202-220-221,1,1e-4
021-201-210,9,9e-4
021-201-211-220,2,2e-4
021-201-220,5,5e-4
021-202,70,0.007
021-202-210,10,0.001
021-202-211,3,3e-4
021-202-220,17,0.0017
021-210,82,0.0082
021-210-220,2,2e-4
021-211,4,4e-4
021-211-220,1,1e-4
021-212,1,1e-4
021-220,96,0.0096
022,600,0.06
022-102,77,0.0077
022-102-112-120,1,1e-4
022-102-112-120-122,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-122,1,1e-4
022-102-112-122-202,1,1e-4
022-102-112-201-202-210,1,1e-4
022-102-112-202-212,1,1e-4
022-102-112-210,1,1e-4
022-102-112-220,2,2e-4
022-102-120,4,4e-4
022-102-120-121-202,1,1e-4
022-102-120-200,1,1e-4
022-102-120-201-210-211,1,1e-4
022-102-120-202,1,1e-4
022-102-121-122,1,1e-4
022-102-121-122-202,1,1e-4
022-102-200,6,6e-4
022-102-201,8,8e-4
022-102-201-220,2,2e-4
022-102-202,1,1e-4
022-102-202-210,1,1e-4
022-102-202-220,2,2e-4
022-102-210,6,6e-4
022-102-210-211,1,1e-4
022-102-220,16,0.0016
022-111-201,1,1e-4
022-112,5,5e-4
022-112-120,1,1e-4
022-112-120-121,1,1e-4
022-112-120-121-122-212-220-221,1,1e-4
022-112-120-122-210,1,1e-4
022-112-120-200,1,1e-4
022-112-120-202,2,2e-4
022-112-121-122-202,1,1e-4
022-112-122,1,1e-4
022-112-201,1,1e-4
022-112-201-202-210-211,1,1e-4
022-112-201-210,1,1e-4
022-112-201-220,1,1e-4
022-112-210,2,2e-4
022-112-220,2,2e-4
022-120,79,0.0079
022-120-121-122-211-212,1,1e-4
022-120-121-201,1,1e-4
022-120-122-202,1,1e-4
022-120-200,6,6e-4
022-120-200-201-210-220,1,1e-4
022-120-201,5,5e-4
022-120-201-210,1,1e-4
022-120-202,17,0.0017
022-120-202-210,2,2e-4
022-120-202-212-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,12,0.0012
022-120-220,7,7e-4
022-121,1,1e-4
022-121-122-201,1,1e-4
022-121-201,2,2e-4
022-121-202,2,2e-4
022-121-202-220,1,1e-4
022-121-202-220-221,1,1e-4
022-122,1,1e-4
022-122-201,1,1e-4
022-122-201-220,1,1e-4
022-122-202,3,3e-4
022-122-202-211-221,1,1e-4
022-122-210,2,2e-4
022-122-220,1,1e-4
022-200,22,0.0022
022-200-202,1,1e-4
022-200-202-210,1,1e-4
022-200-210,1,1e-4
022-200-220,1,1e-4
022-201,61,0.0061
022-201-202,2,2e-4
022-201-202-210-211-212,1,1e-4
022-201-202-210-211-220,1,1e-4
022-201-202-220,2,2e-4
022-201-210,3,3e-4
022-201-211,1,1e-4
022-201-220,20,0.002
022-202,132,0.0132
022-202-210,20,0.002
022-202-210-220,3,3e-4
022-202-211,4,4e-4
022-202-211-220-221,1,1e-4
022-202-220,50,0.005
022-202-220-221,1,1e-4
022-202-221,3,3e-4
022-210,74,0.0074
022-210-211-220-221,1,1e-4
022-210-220,5,5e-4
022-211,3,3e-4
022-211-212,1,1e-4
022-211-212-220,1,1e-4
022-211-220-221,2,2e-4
022-212,5,5e-4
022-212-220,1,1e-4
022-220,161,0.0161
022-220-221,1,1e-4
022-221,4,4e-4
102,260,0.026
102-112-120,2,2e-4
102-112-120-202-210-212,1,1e-4
102-112-120-202-211-220,1,1e-4
102-112-201-210,1,1e-4
102-112-201-211,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-212,1,1e-4
102-112-202-212-220,1,1e-4
102-112-210,2,2e-4
102-120,92,0.0092
102-120-121-201-220,1,1e-4
102-120-121-211-220,2,2e-4
102-120-200,12,0.0012
102-120-201,2,2e-4
102-120-201-202-211,1,1e-4
102-120-201-210,1,1e-4
102-120-201-210-211-220-221,1,1e-4
102-120-202,2,2e-4
102-120-202-212,1,1e-4
102-120-210,3,3e-4
102-120-220,2,2e-4
102-121,5,5e-4
102-121-201-220-221,1,1e-4
102-121-202-220-221,1,1e-4
102-200,133,0.0133
102-200-202-220,1,1e-4
102-200-220,1,1e-4
102-201,62,0.0062
102-201-210,9,9e-4
102-201-220,13,0.0013
102-202,23,0.0023
102-202-210,7,7e-4
102-202-220,3,3e-4
102-210,71,0.0071
102-210-211-220-221,1,1e-4
102-210-220,2,2e-4
102-211,1,1e-4
102-220,69,0.0069
110,1,1e-4
110-200,1,1e-4
110-201,1,1e-4
111,1,1e-4
111-112-201-202-210,1,1e-4
111-112-202-210,1,1e-4
112,6,6e-4
112-120,3,3e-4
112-120-121-220,1,1e-4
112-120-200,1,1e-4
112-120-201,2,2e-4
112-120-201-202-210-211,1,1e-4
112-120-202,2,2e-4
112-120-210,1,1e-4
112-121-122-202-210,1,1e-4
112-121-202,1,1e-4
112-121-202-211-212,1,1e-4
112-121-202-212,1,1e-4
112-122-202-212-221-222,1,1e-4
112-122-210-211-220,1,1e-4
112-122-220,1,1e-4
112-201,2,2e-4
112-201-202-211,1,1e-4
112-201-202-212-222,1,1e-4
112-201-220,1,1e-4
112-202,5,5e-4
112-202-210-211,1,1e-4
112-202-211-212,2,2e-4
112-202-211-212-220,1,1e-4
112-202-212-220,1,1e-4
112-202-220,2,2e-4
112-210,3,3e-4
112-210-212-220,1,1e-4
112-211,1,1e-4
112-220,2,2e-4
120,255,0.0255
120-121,1,1e-4
120-121-201-202-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,3,3e-4
120-121-210-211-220,1,1e-4
120-121-220-221,1,1e-4
120-122,1,1e-4
120-200,123,0.0123
120-200-201-202-210-211,1,1e-4
120-200-202-220,1,1e-4
120-201,73,0.0073
120-201-202,1,1e-4
120-201-202-210-211,1,1e-4
120-201-210,11,0.0011
120-201-220,3,3e-4
120-202,66,0.0066
120-202-210,10,0.001
120-202-220,3,3e-4
120-210,82,0.0082
120-210-212,1,1e-4
120-211,2,2e-4
120-220,17,0.0017
120-220-221,1,1e-4
120-221,1,1e-4
121,9,9e-4
121-122-201-220-221,1,1e-4
121-122-211-212-220,1,1e-4
121-200,1,1e-4
121-201,6,6e-4
121-202,2,2e-4
121-202-210,2,2e-4
121-202-211,1,1e-4
121-202-211-220-222,1,1e-4
121-202-220,1,1e-4
121-210,2,2e-4
121-210-211-220,1,1e-4
121-220,3,3e-4
122,1,1e-4
122-202,4,4e-4
122-202-220,1,1e-4
122-212-220-221,1,1e-4
122-220,1,1e-4
200,384,0.0384
200-201-210,1,1e-4
200-202,26,0.0026
200-220,26,0.0026
201,257,0.0257
201-202,20,0.002
201-202-210,4,4e-4
201-202-210-220,1,1e-4
201-202-211-212,1,1e-4
201-202-220,9,9e-4
201-210,33,0.0033
201-210-220,6,6e-4
201-220,77,0.0077
202,458,0.0458
202-210,68,0.0068
202-210-212,2,2e-4
202-210-220,4,4e-4
202-211,7,7e-4
202-211-212,2,2e-4
202-211-220-221,1,1e-4
202-212,1,1e-4
202-212-220,2,2e-4
202-220,141,0.0141
202-220-221,1,1e-4
202-220-221-222,1,1e-4
202-221,2,2e-4
210,223,0.0223
210-211-220,1,1e-4
210-211-220-221,2,2e-4
210-220,22,0.0022
211,5,5e-4
211-212-220,1,1e-4
211-212-221,1,1e-4
211-220,2,2e-4
211-221,1,1e-4
212,1,1e-4
212-220,5,5e-4
220,479,0.0479
221,4,4e-4
221-222,1,1e-4
