Phase,Count,Frequency
020-112-200-201-202-210,1,1e-4
020-121-122-202-210,1,1e-4
020-200,126,0.0126
020-200-201,1,1e-4
020-200-202,7,7e-4
020-201,27,0.0027
020-201-202,1,1e-4
020-201-210,7,7e-4
020-201-220,1,1e-4
020-202,34,0.0034
020-202-210,3,3e-4
020-202-211-212-220,1,1e-4
020-202-220,2,2e-4
020-210,110,0.011
020-210-212,1,1e-4
020-211,2,2e-4
020-220,22,0.0022
021,270,0.027
021-022,20,0.002
021-022-102,2,2e-4
021-022-102-112,1,1e-4
021-022-102-112-202-211-220,1,1e-4
021-022-102-120-121,1,1e-4
021-022-102-220,1,1e-4
021-022-111-211,1,1e-4
021-022-112-211-220,1,1e-4
021-022-120,3,3e-4
021-022-120-121-202-210,1,1e-4
021-022-120-122,1,1e-4
021-022-121-122,1,1e-4
021-022-121-122-202-212-220,1,1e-4
021-022-121-201-221,1,1e-4
021-022-122,1,1e-4
021-022-122-210,1,1e-4
021-022-122-211-212-220-221,1,1e-4
021-022-200,2,2e-4
021-022-201,4,4e-4
021-022-201-202-220,1,1e-4
021-022-202,5,5e-4
021-022-202-220,1,1e-4
021-022-211-220,1,1e-4
021-022-220,6,6e-4
021-102,71,0.0071
021-102-111-210,4,4e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-212,1,1e-4
021-102-112-210,1,1e-4
021-102-120,8,8e-4
021-102-120-121-200,1,1e-4
021-102-120-121-220,1,1e-4
021-102-120-210,1,1e-4
021-102-121,1,1e-4
021-102-200,6,6e-4
021-102-201,6,6e-4
021-102-201-210,1,1e-4
021-102-210,5,5e-4
021-102-211,3,3e-4
021-102-220,8,8e-4
021-102-220-221,1,1e-4
021-111-210,1,1e-4
021-112-120,1,1e-4
021-112-120-210-211,1,1e-4
021-112-220,1,1e-4
021-120,39,0.0039
021-120-121-210-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,3,3e-4
021-120-201,4,4e-4
021-120-201-210-220,1,1e-4
021-120-202,4,4e-4
021-120-210,9,9e-4
021-120-211,1,1e-4
021-120-220,2,2e-4
021-121-201-202-211-220-221,1,1e-4
021-121-202-210-211-220-221,1,1e-4
021-121-210-211-220,1,1e-4
021-200,19,0.0019
021-200-202,2,2e-4
021-200-220,2,2e-4
021-201,74,0.0074
021-201-202,2,2e-4
021-201-202-211,1,1e-4
021-201-202-211-212,1,1e-4
021-201-210,4,4e-4
021-201-210-211-220,2,2e-4
021-201-211-220,1,1e-4
021-201-220,5,5e-4
021-202,72,0.0072
021-202-210,17,0.0017
021-202-210-211,1,1e-4
021-202-211,3,3e-4
021-202-211-212,1,1e-4
021-202-212,1,1e-4
021-202-220,13,0.0013
021-210,73,0.0073
021-210-211,1,1e-4
021-210-220,2,2e-4
021-211,1,1e-4
021-211-220-221,1,1e-4
021-212,1,1e-4
021-212-220,1,1e-4
021-220,87,0.0087
021-220-221,2,2e-4
021-221,1,1e-4
022,574,0.0574
022-102,85,0.0085
022-102-112,3,3e-4
022-102-112-120,1,1e-4
022-102-112-120-121-122,1,1e-4
022-102-112-202-212-220,1,1e-4
022-102-120,4,4e-4
022-102-120-122,1,1e-4
022-102-120-202-212,1,1e-4
022-102-121,1,1e-4
022-102-121-122-201,2,2e-4
022-102-121-122-202,1,1e-4
022-102-121-201-220,1,1e-4
022-102-122,3,3e-4
022-102-122-210,1,1e-4
022-102-122-220,1,1e-4
022-102-200,10,0.001
022-102-201,11,0.0011
022-102-201-211-220-221,1,1e-4
022-102-202,4,4e-4
022-102-202-220,1,1e-4
022-102-210,13,0.0013
022-102-220,19,0.0019
022-102-220-221,1,1e-4
022-112,6,6e-4
022-112-120-121,1,1e-4
022-112-120-122,1,1e-4
022-112-121,1,1e-4
022-112-121-200,1,1e-4
022-112-121-202-220,1,1e-4
022-112-122,1,1e-4
022-112-122-202-212-221,1,1e-4
022-112-122-211-220-221,1,1e-4
022-112-122-212,1,1e-4
022-112-201-202-211,1,1e-4
022-112-201-211-212,1,1e-4
022-112-210,1,1e-4
022-112-211-220,1,1e-4
022-112-212-220,1,1e-4
022-112-220,2,2e-4
022-120,86,0.0086
022-120-121-201,1,1e-4
022-120-121-201-202-220-222,1,1e-4
022-120-121-210,1,1e-4
022-120-121-210-211-212-220,1,1e-4
022-120-122-202,1,1e-4
022-120-122-220,1,1e-4
022-120-200,6,6e-4
022-120-201,11,0.0011
022-120-201-202-211,1,1e-4
022-120-201-210-220,1,1e-4
022-120-202,20,0.002
022-120-202-210,1,1e-4
022-120-202-212,1,1e-4
022-120-202-220,1,1e-4
022-120-202-220-221,1,1e-4
022-120-210,17,0.0017
022-120-211-220,1,1e-4
022-120-220,1,1e-4
022-120-220-221,1,1e-4
022-121,6,6e-4
022-121-122,1,1e-4
022-121-122-202-221,1,1e-4
022-121-122-211-221-222,1,1e-4
022-121-201,1,1e-4
022-121-202,2,2e-4
022-121-202-220,2,2e-4
022-121-211,1,1e-4
022-122,2,2e-4
022-122-202,2,2e-4
022-122-202-210-212-220,1,1e-4
022-122-211-212-221,1,1e-4
022-122-212-221,2,2e-4
022-122-220,1,1e-4
022-200,28,0.0028
022-200-202,4,4e-4
022-200-202-220,1,1e-4
022-200-220,3,3e-4
022-201,79,0.0079
022-201-202,4,4e-4
022-201-202-210-220,1,1e-4
022-201-202-211-212,1,1e-4
022-201-202-220,2,2e-4
022-201-202-220-221,1,1e-4
022-201-210,6,6e-4
022-201-210-220,1,1e-4
022-201-220,17,0.0017
022-201-220-221,1,1e-4
022-202,155,0.0155
022-202-210,18,0.0018
022-202-210-220,1,1e-4
022-202-211-212-220-221,1,1e-4
022-202-212-220,1,1e-4
022-202-220,52,0.0052
022-210,67,0.0067
022-210-211-220-221,1,1e-4
022-210-220,3,3e-4
022-211,8,8e-4
022-212,1,1e-4
022-220,159,0.0159
022-220-221,1,1e-4
022-221,3,3e-4
101-200,1,1e-4
102,223,0.0223
102-111-201-202-211,1,1e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-120-122-202-211,1,1e-4
102-112-120-202-211,2,2e-4
102-112-120-202-212,1,1e-4
102-112-201-202-210-211,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-210-211,1,1e-4
102-112-202-210-212,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,1,1e-4
102-112-202-212-220,1,1e-4
102-112-210,1,1e-4
102-120,75,0.0075
102-120-121-200,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,8,8e-4
102-120-200-202-210,1,1e-4
102-120-201,4,4e-4
102-120-202,1,1e-4
102-120-210,4,4e-4
102-120-210-211-220-221,1,1e-4
102-120-220,1,1e-4
102-121,7,7e-4
102-121-122-220,1,1e-4
102-121-200,1,1e-4
102-121-200-201,1,1e-4
102-121-201,1,1e-4
102-121-210,1,1e-4
102-121-210-211-220,1,1e-4
102-121-220,2,2e-4
102-200,118,0.0118
102-200-201-220,1,1e-4
102-200-202-220,1,1e-4
102-200-220,1,1e-4
102-201,92,0.0092
102-201-210,8,8e-4
102-201-220,11,0.0011
102-202,16,0.0016
102-202-210,6,6e-4
102-202-212,1,1e-4
102-202-220,2,2e-4
102-210,78,0.0078
102-210-220,1,1e-4
102-211,1,1e-4
102-211-220,1,1e-4
102-220,65,0.0065
111-112-202-210-211,1,1e-4
111-120-121-211-220,1,1e-4
112,5,5e-4
112-120,6,6e-4
112-120-201,1,1e-4
112-120-202,1,1e-4
112-121,1,1e-4
112-121-122-202-212-220-221,1,1e-4
112-121-220-221,1,1e-4
112-122,1,1e-4
112-122-202-210-220,1,1e-4
112-122-202-212-220-222,1,1e-4
112-201,2,2e-4
112-201-202-210-211,1,1e-4
112-201-202-212,1,1e-4
112-201-210,1,1e-4
112-202,3,3e-4
112-202-210-212,1,1e-4
112-202-212,1,1e-4
112-202-220,2,2e-4
112-210,4,4e-4
112-211,1,1e-4
112-211-220-221,1,1e-4
112-220,8,8e-4
120,241,0.0241
120-121-201-202-220,1,1e-4
120-121-202,1,1e-4
120-121-210-220,1,1e-4
120-121-211-220,1,1e-4
120-122,1,1e-4
120-122-202,1,1e-4
120-122-202-220,1,1e-4
120-200,124,0.0124
120-200-202,2,2e-4
120-201,64,0.0064
120-201-210,19,0.0019
120-201-220,3,3e-4
120-202,59,0.0059
120-202-210,10,0.001
120-202-220,5,5e-4
120-210,74,0.0074
120-212,1,1e-4
120-220,28,0.0028
121,6,6e-4
121-122-212-220-221,1,1e-4
121-201,4,4e-4
121-201-221,1,1e-4
121-202,3,3e-4
121-202-210,1,1e-4
121-202-220,2,2e-4
121-210-212-220,1,1e-4
121-220,3,3e-4
121-220-221,2,2e-4
122,1,1e-4
122-202,3,3e-4
122-202-220,1,1e-4
122-220,4,4e-4
200,380,0.038
200-201,3,3e-4
200-201-210-211,1,1e-4
200-201-210-220,1,1e-4
200-201-220,1,1e-4
200-202,18,0.0018
200-202-210-220,1,1e-4
200-202-220,1,1e-4
200-210,3,3e-4
200-220,17,0.0017
201,262,0.0262
201-202,20,0.002
201-202-210,4,4e-4
201-202-211-212,1,1e-4
201-202-211-212-220,1,1e-4
201-202-220,9,9e-4
201-210,35,0.0035
201-210-220,4,4e-4
201-211-220,1,1e-4
201-220,76,0.0076
202,505,0.0505
202-210,73,0.0073
202-210-211,1,1e-4
202-210-211-212-220,1,1e-4
202-210-220,2,2e-4
202-211,5,5e-4
202-212,4,4e-4
202-212-220,1,1e-4
202-220,146,0.0146
202-220-221,2,2e-4
210,239,0.0239
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,14,0.0014
211,9,9e-4
211-212-220,1,1e-4
211-220,6,6e-4
211-220-221,2,2e-4
212-220,2,2e-4
220,506,0.0506
220-221,1,1e-4
222,1,1e-4
