Phase,Count,Frequency
012-022-200,4,4e-4
012-022-200-202-210-212,1,1e-4
012-022-202,1,1e-4
012-022-202-211,1,1e-4
012-022-202-212,1,1e-4
012-022-210,6,6e-4
012-022-220,7,7e-4
012-102,20,0.002
012-102-112,2,2e-4
012-102-112-200,1,1e-4
012-102-112-201-210,1,1e-4
012-102-112-210,1,1e-4
012-102-120,3,3e-4
012-102-120-200,1,1e-4
012-102-120-220,1,1e-4
012-102-121,1,1e-4
012-102-200,4,4e-4
012-102-201,3,3e-4
012-102-202,1,1e-4
012-102-202-212,1,1e-4
012-102-210,6,6e-4
012-102-211-220,1,1e-4
012-102-220,1,1e-4
012-111-120-201,1,1e-4
012-111-202-211,1,1e-4
012-111-210-211,1,1e-4
012-112-120-202-210,1,1e-4
012-112-201-202-210,1,1e-4
012-112-201-202-210-211,1,1e-4
012-112-202-210-211,1,1e-4
012-112-202-212,1,1e-4
012-112-210,1,1e-4
012-112-220,1,1e-4
012-120,56,0.0056
012-120-121,1,1e-4
012-120-200,18,0.0018
012-120-201,8,8e-4
012-120-202,3,3e-4
012-120-210,6,6e-4
012-120-220,2,2e-4
012-121-201,1,1e-4
012-121-211-221,1,1e-4
012-122-220,1,1e-4
012-200,29,0.0029
012-200-202,1,1e-4
012-200-220,1,1e-4
012-201,77,0.0077
012-201-202,2,2e-4
012-201-202-220,1,1e-4
012-201-210,6,6e-4
012-201-211,1,1e-4
012-201-220,3,3e-4
012-202,33,0.0033
012-202-211-220,1,1e-4
012-202-212,2,2e-4
012-202-212-220,1,1e-4
012-202-220,4,4e-4
012-210,45,0.0045
012-210-220,5,5e-4
012-211,7,7e-4
012-211-220,5,5e-4
012-212,1,1e-4
012-212-220,1,1e-4
012-220,52,0.0052
020,564,0.0564
020-021-022-102-120-121,1,1e-4
020-021-022-120-122-202,1,1e-4
020-021-120-121-201,1,1e-4
020-021-120-220-221,1,1e-4
020-022,33,0.0033
020-022-102-200,1,1e-4
020-022-120-200,1,1e-4
020-022-200,8,8e-4
020-022-200-202,1,1e-4
020-022-201,5,5e-4
020-022-202,4,4e-4
020-022-210,2,2e-4
020-022-220,1,1e-4
020-101,1,1e-4
020-102,35,0.0035
020-102-110,1,1e-4
020-102-200,43,0.0043
020-102-201,2,2e-4
020-102-201-202,1,1e-4
020-102-202,2,2e-4
020-102-210,11,0.0011
020-102-210-211,1,1e-4
020-102-220,5,5e-4
020-110-210,1,1e-4
020-112,1,1e-4
020-112-210,3,3e-4
020-200,325,0.0325
020-200-201-202,1,1e-4
020-200-202,8,8e-4
020-201,27,0.0027
020-201-202,3,3e-4
020-201-210,5,5e-4
020-202,28,0.0028
020-202-210,5,5e-4
020-202-220,3,3e-4
020-202-222,1,1e-4
020-210,175,0.0175
020-211,1,1e-4
020-220,43,0.0043
021,247,0.0247
021-022,24,0.0024
021-022-102,3,3e-4
021-022-102-112-120,1,1e-4
021-022-102-112-120-121-202,1,1e-4
021-022-102-121-122-201,1,1e-4
021-022-102-121-201,1,1e-4
021-022-111-112-120-121,1,1e-4
021-022-112-120-122,1,1e-4
021-022-120,1,1e-4
021-022-120-121-122,1,1e-4
021-022-200,2,2e-4
021-022-201,5,5e-4
021-022-202-211-212,1,1e-4
021-022-202-211-220-221,1,1e-4
021-022-202-212-221,1,1e-4
021-022-202-220,1,1e-4
021-022-220,2,2e-4
021-102,53,0.0053
021-102-111-120-121-200,1,1e-4
021-102-111-210,2,2e-4
021-102-112-201-202,1,1e-4
021-102-112-202,1,1e-4
021-102-120-220,1,1e-4
021-102-121,1,1e-4
021-102-121-202,1,1e-4
021-102-200,12,0.0012
021-102-200-201,1,1e-4
021-102-201,3,3e-4
021-102-210,8,8e-4
021-102-220,6,6e-4
021-112,3,3e-4
021-112-120,1,1e-4
021-112-120-220,1,1e-4
021-112-200,1,1e-4
021-120,29,0.0029
021-120-200,2,2e-4
021-120-201,4,4e-4
021-120-210,4,4e-4
021-120-220,1,1e-4
021-121,2,2e-4
021-121-201,2,2e-4
021-121-202,1,1e-4
021-121-210,1,1e-4
021-200,23,0.0023
021-200-202,7,7e-4
021-201,43,0.0043
021-201-202,2,2e-4
021-201-202-211-212,1,1e-4
021-201-202-211-221,1,1e-4
021-201-210,4,4e-4
021-201-211,1,1e-4
021-201-220,3,3e-4
021-202,43,0.0043
021-202-210,10,0.001
021-202-211,3,3e-4
021-202-212,1,1e-4
021-202-220,5,5e-4
021-210,69,0.0069
021-211,2,2e-4
021-211-221,1,1e-4
021-220,40,0.004
021-220-221,1,1e-4
022,376,0.0376
022-102,33,0.0033
022-102-112-120-121-122,1,1e-4
022-102-112-120-122,1,1e-4
022-102-112-122-211,1,1e-4
022-102-120-121-122,1,1e-4
022-102-120-122-200,1,1e-4
022-102-120-122-202-220,1,1e-4
022-102-120-210,1,1e-4
022-102-121-122-201,1,1e-4
022-102-121-122-202-211,1,1e-4
022-102-121-122-210,1,1e-4
022-102-122-202-220-222,1,1e-4
022-102-122-202-221-222,1,1e-4
022-102-122-220,1,1e-4
022-102-200,10,0.001
022-102-201,4,4e-4
022-102-201-220,1,1e-4
022-102-201-220-221,1,1e-4
022-102-202,1,1e-4
022-102-210,6,6e-4
022-102-211,1,1e-4
022-102-220,7,7e-4
022-112,1,1e-4
022-112-120,1,1e-4
022-112-120-121-122-210,1,1e-4
022-112-120-202,1,1e-4
022-112-122-201-212-221,1,1e-4
022-112-122-202,1,1e-4
022-112-122-202-222,1,1e-4
022-112-122-211-212,1,1e-4
022-112-122-220,1,1e-4
022-112-210,2,2e-4
022-120,33,0.0033
022-120-122,1,1e-4
022-120-122-202,1,1e-4
022-120-200,6,6e-4
022-120-201,6,6e-4
022-120-202,10,0.001
022-120-210,7,7e-4
022-120-220,3,3e-4
022-120-220-222,1,1e-4
022-121,5,5e-4
022-121-201,1,1e-4
022-121-201-202,1,1e-4
022-121-202,3,3e-4
022-122-202,1,1e-4
022-122-202-212-221,1,1e-4
022-122-202-220,1,1e-4
022-122-210,2,2e-4
022-200,26,0.0026
022-200-202,1,1e-4
022-200-220,3,3e-4
022-201,45,0.0045
022-201-202,3,3e-4
022-201-202-220-221,1,1e-4
022-201-210,1,1e-4
022-201-220,5,5e-4
022-201-220-221,1,1e-4
022-202,47,0.0047
022-202-210,6,6e-4
022-202-211,1,1e-4
022-202-220,9,9e-4
022-202-220-221,1,1e-4
022-202-221-222,1,1e-4
022-210,50,0.005
022-210-220,3,3e-4
022-211,4,4e-4
022-220,58,0.0058
022-220-221,2,2e-4
022-221,1,1e-4
101-200,1,1e-4
102,226,0.0226
102-110-111-112-200-201-202-210,1,1e-4
102-111,1,1e-4
102-112-120-121,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-210-211,1,1e-4
102-112-121-201-202-210,1,1e-4
102-112-122,1,1e-4
102-112-122-202-210-220,1,1e-4
102-112-200,1,1e-4
102-112-201,1,1e-4
102-112-201-202-210,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,1,1e-4
102-112-210,1,1e-4
102-120,49,0.0049
102-120-121,3,3e-4
102-120-121-122-201-202-210-220,1,1e-4
102-120-121-201,1,1e-4
102-120-121-220-221,1,1e-4
102-120-200,21,0.0021
102-120-200-201-220,1,1e-4
102-120-201,12,0.0012
102-120-201-210,1,1e-4
102-120-201-211,1,1e-4
102-120-202,2,2e-4
102-120-202-220,2,2e-4
102-120-210,4,4e-4
102-120-220,5,5e-4
102-121,4,4e-4
102-121-200,1,1e-4
102-121-200-201-211,1,1e-4
102-121-201,1,1e-4
102-121-201-220-221,1,1e-4
102-121-210,1,1e-4
102-121-210-211-220,1,1e-4
102-121-220,1,1e-4
102-200,173,0.0173
102-200-220,2,2e-4
102-201,101,0.0101
102-201-210,10,0.001
102-201-220,4,4e-4
102-202,33,0.0033
102-202-220,1,1e-4
102-210,56,0.0056
102-211,1,1e-4
102-220,52,0.0052
110-200,1,1e-4
111,1,1e-4
112,2,2e-4
112-120,5,5e-4
112-120-122-202-212,1,1e-4
112-120-201,2,2e-4
112-120-201-202-210,1,1e-4
112-120-202-212,1,1e-4
112-120-210,1,1e-4
112-121-201-220,1,1e-4
112-201,3,3e-4
112-201-202-211-212,1,1e-4
112-202,1,1e-4
112-202-210-212,1,1e-4
112-202-210-212-220,1,1e-4
112-210,6,6e-4
112-210-211-220,1,1e-4
112-220,5,5e-4
120,228,0.0228
120-121-202,1,1e-4
120-122,1,1e-4
120-122-220-222,1,1e-4
120-200,184,0.0184
120-200-202,4,4e-4
120-200-202-210-211-212,1,1e-4
120-200-210,1,1e-4
120-201,67,0.0067
120-201-210,4,4e-4
120-201-220,1,1e-4
120-202,47,0.0047
120-202-210,6,6e-4
120-202-212,3,3e-4
120-202-220,2,2e-4
120-202-221,1,1e-4
120-210,100,0.01
120-211,1,1e-4
120-212,1,1e-4
120-220,33,0.0033
121,4,4e-4
121-201,5,5e-4
121-201-220-221,1,1e-4
121-202,5,5e-4
121-202-220,1,1e-4
121-202-220-221,1,1e-4
121-210,2,2e-4
121-211-220,3,3e-4
121-211-221,1,1e-4
121-221,1,1e-4
122,3,3e-4
122-202,3,3e-4
122-202-220,1,1e-4
122-220,1,1e-4
200,477,0.0477
200-202,32,0.0032
200-210,1,1e-4
200-220,32,0.0032
201,182,0.0182
201-202,19,0.0019
201-202-210,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-202-220,3,3e-4
201-210,10,0.001
201-210-220,3,3e-4
201-220,37,0.0037
202,307,0.0307
202-210,32,0.0032
202-211,1,1e-4
202-211-212,1,1e-4
202-211-212-220-221-222,1,1e-4
202-212,3,3e-4
202-212-220-221-222,1,1e-4
202-212-222,1,1e-4
202-220,64,0.0064
202-221,1,1e-4
210,200,0.02
210-211,1,1e-4
210-220,24,0.0024
211,5,5e-4
211-212,2,2e-4
211-220-221,1,1e-4
212,4,4e-4
212-220,1,1e-4
220,301,0.0301
220-221,1,1e-4
221,3,3e-4
