parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
49,2,022-102,022,022-102,2,0.59,-1.823001,2.6341,3.565299,0.59
50,1,020,020,020,1,1,1.577978,6.849549,-2.218617,1
51,2,021-210,021,002-021,2,0.64,-2.650362,6.069729,1.281458,0.64
51,2,021-210,210,002-021,2,0.36,4.717854,1.043109,-3.974439,0.36
52,2,002-020,020,002-020,2,0.87,0.348689,6.868971,-0.924288,0.87
52,2,002-020,002,002-020,2,0.13,0.352401,1.98916,5.171352,0.13
53,1,002,002,002,1,1,-0.716453,1.541342,7.368119,1
54,1,002,002,002-020,1,1,-0.129466,-2.814828,5.409114,1
55,2,002-021,021,021,2,0.16,-4.538185,5.007003,2.576633,0.16
55,2,002-021,002,021,2,0.84,1.308264,1.445042,8.774195,0.84
56,2,120-200,200,002-120-200,2,0.95,6.689798,1.411276,-1.580509,0.95
56,2,120-200,120,002-120-200,2,0.05,1.827546,4.095024,-2.667707,0.05
57,1,102,102,102-120,1,1,2.638573,-2.977353,5.573641,1
58,2,002-201,201,002-201,2,0.23,5.976331,-7.068707,0.739328,0.23
58,2,002-201,002,002-201,2,0.77,0.235375,-1.04658,7.072562,0.77
59,2,020-210,210,020-210,2,0.09,5.870026,0.176621,-4.039437,0.09
59,2,020-210,020,020-210,2,0.91,-1.165375,5.851514,1.280706,0.91
60,1,200,200,200,1,1,8.258373,1.835952,-0.838038,1
61,2,012-020,020,012-020,2,0.05,-1.729029,5.334296,1.05443,0.05
61,2,012-020,012,012-020,2,0.95,-7.121727,0.294892,6.647595,0.95
62,2,012-202,012,012-202,2,0.49,-1.690683,1.096674,6.523016,0.49
62,2,012-202,202,012-202,2,0.51,5.875077,-2.022646,1.728297,0.51
63,1,022,022,022,1,1,-3.334766,6.800621,2.556986,1
64,2,012-220,012,012-102-210,2,0.07,-1.852419,1.57608,3.513224,0.07
64,2,012-220,220,012-102-210,2,0.93,3.465705,4.758534,-4.138285,0.93
65,2,102-200,102,102-200,2,0.06,1.125388,-3.716136,4.221287,0.06
65,2,102-200,200,102-200,2,0.94,6.815009,-0.112274,0.303054,0.94
66,3,012-020-200,012,012-020-200,3,0.01,1.054234,2.18698,4.723137,0.01
66,3,012-020-200,020,012-020-200,3,0.7,1.261252,7.397974,-1.57881,0.7
66,3,012-020-200,200,012-020-200,3,0.29,6.391412,1.164414,-0.854011,0.29
67,1,102,102,102,1,1,0.683986,-7.995012,6.545845,1
68,1,201,201,201,1,1,4.980304,-2.017621,1.407063,1
69,1,002,002,002,1,1,0.488829,1.670189,6.510977,1
70,2,020-200,200,020-200,2,0.76,6.878538,-0.013196,-3.111358,0.76
70,2,020-200,020,020-200,2,0.24,1.232752,6.263772,-2.838023,0.24
71,2,102-200,200,020-102-200,2,0.41,7.686391,-2.470242,1.826628,0.41
71,2,102-200,102,020-102-200,2,0.59,2.357786,-3.755935,6.227639,0.59
72,3,102-210-220,102,102-210,3,0.15,2.538087,1.217292,6.307964,0.15
72,3,102-210-220,210,102-210,3,0.45,6.233098,2.854041,-0.842635,0.45
72,3,102-210-220,220,102-210,3,0.4,3.387814,5.416275,-1.346853,0.4
73,2,002-021,002,002-021,2,0.6,-4.815484,1.548933,6.69736,0.6
73,2,002-021,021,002-021,2,0.4,-9.170599,6.573027,1.68755,0.4
74,3,012-020-200,200,020-200,3,0.15,4.94394,0.101255,0.40182,0.15
74,3,012-020-200,012,020-200,3,0.21,-1.535403,1.906108,5.146671,0.21
74,3,012-020-200,020,020-200,3,0.64,-0.082861,6.697481,0.263863,0.64
75,2,012-020,020,012-020,2,0.69,-1.754084,6.409546,0.879544,0.69
75,2,012-020,012,012-020,2,0.31,-4.898923,1.348475,6.617736,0.31
76,2,021-102,102,021-102,2,0.32,0.696206,-5.121063,6.99897,0.32
76,2,021-102,021,021-102,2,0.68,-4.075021,7.431113,0.73316,0.68
77,2,120-210,210,120-210,2,0.22,7.042922,1.273366,-6.375436,0.22
77,2,120-210,120,120-210,2,0.78,0.869679,7.636796,-4.493493,0.78
78,2,012-210,210,012-210,2,0.18,6.528389,2.279543,-0.742197,0.18
78,2,012-210,012,012-210,2,0.82,0.286105,1.163167,4.604863,0.82
79,1,021,021,021,1,1,-3.453857,9.098381,1.032127,1
80,3,002-020-200,200,002-020-200,3,0.43,4.637178,-0.807164,0.256979,0.43
80,3,002-020-200,020,002-020-200,3,0.25,-1.829167,5.141378,2.166906,0.25
80,3,002-020-200,002,002-020-200,3,0.32,-1.098003,-0.295505,6.565059,0.32
81,1,020,020,020,1,1,1.809012,9.666463,-0.645371,1
82,4,002-021-120-201,021,002-021-120,4,0.3,-3.575194,6.047855,-0.004805,0.3
82,4,002-021-120-201,002,002-021-120,4,0.23,1.08864,1.298432,5.279651,0.23
82,4,002-021-120-201,201,002-021-120,4,0.33,4.949222,1.45559,-0.903021,0.33
82,4,002-021-120-201,120,002-021-120,4,0.14,2.399528,5.671602,-5.492339,0.14
83,3,002-120-201,120,002-021-120,3,0.14,1.633649,5.182097,-2.184084,0.14
83,3,002-120-201,201,002-021-120,3,0.49,5.903737,-1.028804,1.783721,0.49
83,3,002-120-201,002,002-021-120,3,0.37,0.662232,-0.447245,6.730515,0.37
84,1,002,002,002-020,1,1,0.19477,-2.565957,7.800728,1
85,1,220,220,220,1,1,3.449324,2.665676,-5.515585,1
86,2,012-201,201,012,2,0.09,4.108161,1.043514,0.266749,0.09
86,2,012-201,012,012,2,0.91,0.667114,1.880071,5.033526,0.91
87,1,102,102,102,1,1,0.679895,-6.283813,7.414124,1
88,2,102-220,220,201-220,2,0.71,6.778581,2.914151,0.480129,0.71
88,2,102-220,102,201-220,2,0.29,2.633078,-1.05406,5.338301,0.29
89,3,022-202-220,022,022-202-220,3,0.13,-2.879004,6.494723,1.715516,0.13
89,3,022-202-220,220,022-202-220,3,0.46,7.443623,3.051291,-3.611888,0.46
89,3,022-202-220,202,022-202-220,3,0.41,2.680662,-0.541386,1.961032,0.41
90,2,102-200,200,102-200,2,0.73,6.925989,1.455889,-0.806659,0.73
90,2,102-200,102,102-200,2,0.27,1.648463,-4.361047,5.006331,0.27
91,2,012-020,020,012-020,2,0.08,1.666982,5.189201,-0.742993,0.08
91,2,012-020,012,012-020,2,0.92,-3.167569,0.060499,5.892539,0.92
92,1,002,002,002-201,1,1,-0.882021,0.038717,7.080979,1
93,1,012,012,012-201,1,1,-1.325012,1.435308,5.692956,1
94,1,210,210,210,1,1,6.6898,1.698482,-6.009782,1
95,2,102-220,220,021-102-220,2,0.34,5.039263,3.025226,-4.316308,0.34
95,2,102-220,102,021-102-220,2,0.66,0.713853,-2.867014,6.46148,0.66
96,1,012,012,012,1,1,-4.010232,2.029223,7.698772,1
97,2,020-102,102,020-102,2,0.22,2.093233,-2.0342190000000002,6.505926,0.22
97,2,020-102,020,020-102,2,0.78,-1.303005,8.180278,0.35885,0.78
98,2,002-200,002,002-200,2,0.98,-1.627177,0.750429,7.507706,0.98
98,2,002-200,200,002-200,2,0.02,4.796694,0.278801,1.216941,0.02
99,1,012,012,012,1,1,-2.594312,1.438102,7.720952,1
100,1,202,202,202,1,1,3.082561,-2.950717,7.470097,1
101,2,012-020,020,012-020,2,0.77,0.117445,6.135087,-0.857291,0.77
101,2,012-020,012,012-020,2,0.23,-2.480262,1.939177,5.159828,0.23
102,3,020-102-200,102,020-102-200,3,0.48,2.326136,-3.643616,7.395734,0.48
102,3,020-102-200,200,020-102-200,3,0.35,6.113055,-0.041233,1.695539,0.35
102,3,020-102-200,020,020-102-200,3,0.17,-0.53839,6.4339,1.943004,0.17
103,1,201,201,201,1,1,8.977167,-7.962128,-0.619085,1
104,1,102,102,102,1,1,1.32784,-1.517027,5.521957,1
105,1,021,021,021,1,1,2.128599,8.84979,-0.024935,1
106,1,202,202,202,1,1,3.610501,-2.330884,4.142628,1
107,3,002-020-200,002,002-020-200,3,0.44,0.995126,-0.728409,4.29557,0.44
107,3,002-020-200,020,002-020-200,3,0.14,2.155058,4.456251,-1.207506,0.14
107,3,002-020-200,200,002-020-200,3,0.42,6.548535,-1.271909,-0.684854,0.42
108,3,102-120-200,120,120-200,3,0.4,2.113899,6.442861,-0.634928,0.4
108,3,102-120-200,102,120-200,3,0.32,2.460117,0.059273,4.64891,0.32
108,3,102-120-200,200,120-200,3,0.28,8.137516,0.630998,1.694637,0.28
109,1,102,102,102,1,1,1.566336,-5.255612,7.326702,1
110,2,021-201,021,021-201,2,0.88,1.59931,5.455763,1.26136,0.88
110,2,021-201,201,021-201,2,0.12,6.359045,0.133654,1.084689,0.12
111,2,022-200,022,102,2,0.97,-2.23171,2.351499,6.244944,0.97
111,2,022-200,200,102,2,0.03,4.403741,1.289931,2.824795,0.03
112,2,012-020,020,012-020,2,0.31,1.836527,6.848495,-0.024153,0.31
112,2,012-020,012,012-020,2,0.69,-2.948242,0.917098,5.742757,0.69
113,1,200,200,200,1,1,9.147947,0.980047,-1.848518,1
114,1,002,002,002,1,1,-0.974573,-0.629132,6.578381,1
115,1,020,020,020,1,1,-0.526123,7.973713,0.656411,1
116,2,020-220,020,020-102,2,0.83,-0.37988,7.869812,-4.011275,0.83
116,2,020-220,220,020-102,2,0.17,3.964828,3.392186,-4.705419,0.17
117,1,012,012,012-201,1,1,-7.056625,1.180851,6.135517,1
118,1,022,022,022,1,1,-2.884841,5.686051,1.187027,1
119,1,020,020,020,1,1,0.677792,7.992488,-0.121959,1
120,2,012-020,020,012-020,2,0.3,-1.521519,6.744504,0.399125,0.3
120,2,012-020,012,012-020,2,0.7,-7.143879,1.100935,7.025092,0.7
121,2,012-020,012,012-020,2,0.46,-3.949871,1.439518,6.639526,0.46
121,2,012-020,020,012-020,2,0.54,0.510265,7.00799,0.323795,0.54
122,2,120-201,120,021-120-201,2,0.39,1.819033,5.103027,-3.313482,0.39
122,2,120-201,201,021-120-201,2,0.61,3.720143,0.459779,2.40031,0.61
123,3,012-021-202,012,012-021-202,3,0.31,1.551095,0.660545,6.321636,0.31
123,3,012-021-202,202,012-021-202,3,0.43,3.228789,-2.829156,3.48988,0.43
123,3,012-021-202,021,012-021-202,3,0.26,-1.344855,6.231087,0.343777,0.26
124,1,120,120,012-120,1,1,0.906237,7.12036,-4.808588,1
125,1,020,020,020,1,1,1.932556,7.306231,-1.363318,1
126,2,002-020,002,002-020,2,0.43,-1.879463,-0.406308,7.845232,0.43
126,2,002-020,020,002-020,2,0.57,-2.78372,6.101241,1.652439,0.57
127,1,202,202,202,1,1,1.711755,-2.290516,8.002502,1
128,1,220,220,220,1,1,3.944652,2.970902,-4.111798,1
129,1,220,220,220,1,1,3.387258,5.333741,-1.349007,1
130,2,102-200,200,102-200,2,0.22,6.722676,-0.635426,2.047522,0.22
130,2,102-200,102,102-200,2,0.78,2.372591,-3.137125,7.849419,0.78
131,1,210,210,210,1,1,5.143088,2.308124,-0.44481,1
132,2,002-201,002,002-201,2,0.85,-2.326423,0.740844,6.282035,0.85
132,2,002-201,201,002-201,2,0.15,3.956904,-2.024704,-0.15473,0.15
133,1,022,022,022-210,1,1,-6.10757,3.785348,4.125693,1
134,2,012-020,012,012-020,2,0.55,-6.4846,2.269353,5.666668,0.55
134,2,012-020,020,012-020,2,0.45,-1.925036,6.769136,0.773979,0.45
135,2,022-200,200,022,2,0.07,4.752903,-0.441434,0.958739,0.07
135,2,022-200,022,022,2,0.93,-6.991137,4.718656,2.890629,0.93
136,3,002-020-201,002,002-020-200,3,0.7,-1.092341,2.094976,7.612878,0.7
136,3,002-020-201,020,002-020-200,3,0.24,-0.791534,7.252606,1.211836,0.24
136,3,002-020-201,201,002-020-200,3,0.06,3.679159,0.849139,2.600761,0.06
137,2,102-220,102,102,2,0.75,1.239876,-2.207089,6.941042,0.75
137,2,102-220,220,102,2,0.25,6.170177,2.917952,-0.886019,0.25
138,1,201,201,201,1,1,8.734965,-4.859135,0.903105,1
139,3,012-021-102,012,012-021-102,3,0.34,-3.597188,0.87784,7.139455,0.34
139,3,012-021-102,021,012-021-102,3,0.2,-0.295204,7.453254,1.50942,0.2
139,3,012-021-102,102,012-021-102,3,0.46,2.510606,-3.9277,6.980424,0.46
140,1,120,120,120,1,1,-0.0337,6.231523,-3.232523,1
141,3,102-120-201,102,120,3,0.29,1.026377,0.356589,4.687258,0.29
141,3,102-120-201,120,120,3,0.54,1.733884,6.665546,-2.912611,0.54
141,3,102-120-201,201,120,3,0.17,4.632302,1.155314,2.287943,0.17
142,3,102-120-210,120,102,3,0.58,1.09291,6.972204,-1.139547,0.58
142,3,102-120-210,102,102,3,0.15,1.161844,0.318068,5.144158,0.15
142,3,102-120-210,210,102,3,0.27,3.927777,2.420877,-1.136492,0.27
143,2,012-220,012,012-021-210,2,0.07,-0.838181,0.982255,5.94419,0.07
143,2,012-220,220,012-021-210,2,0.93,3.524415,4.703018,-4.693799,0.93
144,2,201-220,220,102-120-201,2,0.75,5.531183,1.739942,-3.724776,0.75
144,2,201-220,201,102-120-201,2,0.25,7.10278,-3.319575,1.619275,0.25
145,2,022-201,022,201,2,0.2,1.115411,4.289839,2.99359,0.2
145,2,022-201,201,201,2,0.8,7.022967,0.312504,2.436519,0.8
146,1,201,201,201-210,1,1,7.395335,-0.2828,2.198976,1
147,1,020,020,020,1,1,-0.222119,6.805111,-1.367595,1
148,2,002-200,002,002-020-200,2,0.66,-1.200355,-0.645558,6.724671,0.66
148,2,002-200,200,002-020-200,2,0.34,4.977475,-1.821622,1.785132,0.34
149,1,200,200,200,1,1,7.75181,-0.256121,2.079501,1
150,1,200,200,200,1,1,8.971506,0.362716,0.385448,1
151,1,022,022,021,1,1,-6.286582,2.994833,4.372744,1
152,1,120,120,120,2,0.37,3.040232,3.586292,0.233227,1
152,1,120,120,120,2,0.63,1.383462,5.72941,1.158359,1
153,3,002-020-200,200,002-020-200,3,0.65,6.195432,-1.057541,-0.554291,0.65
153,3,002-020-200,002,002-020-200,3,0.16,1.391439,-1.186387,5.549163,0.16
153,3,002-020-200,020,002-020-200,3,0.19,0.016942,5.340977,-0.357731,0.19
154,1,210,210,012-210,1,1,5.445433,-0.403032,2.470046,1
155,1,220,220,002-220,1,1,3.652322,5.511652,-5.487226,1
156,2,012-201,201,012-201,2,0.03,5.413257,-3.362377,1.558557,0.03
156,2,012-201,012,012-201,2,0.97,-4.345236,0.992404,7.175493,0.97
157,2,012-220,012,012,2,0.79,1.231518,0.600939,4.635991,0.79
157,2,012-220,220,012,2,0.21,4.515102,1.964477,-2.189507,0.21
158,3,021-120-210,120,021-120-210,3,0.27,0.357279,6.636669,-4.962577,0.27
158,3,021-120-210,021,021-120-210,3,0.43,-4.700147,6.621932,1.222035,0.43
158,3,021-120-210,210,021-120-210,3,0.3,6.552178,1.198636,-4.954335,0.3
159,1,020,020,020,1,1,-0.834922,6.47989,0.763057,1
160,2,102-200,200,102-200,2,0.91,5.842666,1.788779,0.061745,0.91
160,2,102-200,102,102-200,2,0.09,0.31429,-2.811009,6.360561,0.09
161,2,020-022,022,020,2,0.21,-3.261451,2.764517,5.892882,0.21
161,2,020-022,020,020,2,0.79,0.958896,7.512998,0.392555,0.79
162,1,200,200,200,1,1,9.074804,0.730124,0.289973,1
163,1,012,012,012,1,1,-2.813311,0.770574,9.689596,1
164,2,021-201,201,021-201,2,0.17,7.066402,-3.457557,1.326514,0.17
164,2,021-201,021,021-201,2,0.83,0.405676,2.753351,2.076366,0.83
165,3,020-200-202,020,020-200,3,0.17,1.249751,5.818194,1.228092,0.17
165,3,020-200-202,202,020-200,3,0.4,3.392763,-2.305887,5.572843,0.4
165,3,020-200-202,200,020-200,3,0.43,7.490057,-0.260721,1.270962,0.43
166,1,200,200,102-200,1,1,7.407138,0.177448,-2.792174,1
167,1,002,002,002,1,1,1.842856,1.522929,6.712501,1
168,3,002-020-200,020,002-020-200,3,0.26,1.598701,6.231743,-0.129538,0.26
168,3,002-020-200,200,002-020-200,3,0.72,7.598812,0.390133,-0.924453,0.72
168,3,002-020-200,002,002-020-200,3,0.02,1.61459,-0.12667900000000001,5.367552,0.02
169,3,002-020-200,020,002-020-200,3,0.75,0.378315,5.569484,-1.595074,0.75
169,3,002-020-200,002,002-020-200,3,0.03,0.496279,1.091902,4.246009,0.03
169,3,002-020-200,200,002-020-200,3,0.22,6.169672,0.600765,0.077928,0.22
170,2,012-020,012,012-020,2,0.9,-2.073821,-1.033512,6.81038,0.9
170,2,012-020,020,012-020,2,0.1,-0.668211,5.077067,0.31338,0.1
171,3,012-021-102,102,012-021-102,3,0.48,2.703235,-2.560773,4.024011,0.48
171,3,012-021-102,012,012-021-102,3,0.25,-1.246752,2.391869,3.981917,0.25
171,3,012-021-102,021,012-021-102,3,0.27,-0.60784,7.852008,-1.285239,0.27
172,2,002-020,002,002-020-200,2,0.33,-1.676077,-0.14119,5.333841,0.33
172,2,002-020,020,002-020-200,2,0.67,-0.554875,5.019462,-1.203094,0.67
173,1,002,002,002,1,1,-4.140855,0.672701,8.784727,1
174,3,002-020-200,020,002-020-200,3,0.06,-0.667376,3.552011,1.351542,0.06
174,3,002-020-200,002,002-020-200,3,0.9,-0.017698,-1.606969,7.875127,0.9
174,3,002-020-200,200,002-020-200,3,0.04,4.992258,-3.511297,2.24649,0.04
175,1,020,020,020,1,1,0.88771,8.319251,-3.542619,1
176,2,002-021,021,002-021-210,2,0.71,-5.535218,5.12952,1.873533,0.71
176,2,002-021,002,002-021-210,2,0.29,-0.770531,-0.911661,5.970197,0.29
177,1,020,020,020,1,1,-2.879451,6.478735,0.067684,1
178,1,002,002,002-021,1,1,-1.782911,-2.134847,5.264844,1
179,1,220,220,220,1,1,3.449437,5.612688,-5.341347,1
180,3,020-102-200,020,012-020-102-200,3,0.08,-0.291032,5.192666,0.227669,0.08
180,3,020-102-200,200,012-020-102-200,3,0.32,6.202505,-1.213452,-0.487988,0.32
180,3,020-102-200,102,012-020-102-200,3,0.6,1.002117,-1.187795,5.914391,0.6
181,1,200,200,200,1,1,9.07102,-0.153558,0.118926,1
182,1,220,220,220,1,1,6.393321,6.164086,-8.319139,1
183,2,021-210,021,201-210,2,0.83,-0.561733,4.216817,1.369987,0.83
183,2,021-210,210,201-210,2,0.17,5.03603,0.433408,-3.875035,0.17
184,1,201,201,120-201,1,1,6.162835,0.036205,1.036022,1
185,3,002-020-200,002,002-020-200,3,0.3,-2.461213,0.604831,5.096259,0.3
185,3,002-020-200,200,002-020-200,3,0.1,3.863465,0.661242,-1.345156,0.1
185,3,002-020-200,020,002-020-200,3,0.6,-0.542153,6.803359,-0.468657,0.6
186,1,220,220,021-220,1,1,3.461409,1.580364,-4.773983,1
187,1,020,020,020,1,1,0.016673,5.854966,0.827552,1
188,2,120-200,120,120-200,2,0.94,0.560725,8.967095,-1.708543,0.94
188,2,120-200,200,120-200,2,0.06,6.502985,2.109016,0.756127,0.06
189,3,002-020-200,020,002-020-200,3,0.18,0.260413,5.552035,0.447019,0.18
189,3,002-020-200,200,002-020-200,3,0.59,6.590654,-0.775692,-0.399581,0.59
189,3,002-020-200,002,002-020-200,3,0.23,0.986052,-0.32868000000000003,6.204094,0.23
190,1,022,022,022,1,1,-0.728716,4.309462,2.743811,1
191,1,012,012,012,1,1,-5.188166,1.020681,8.148499,1
192,2,002-020,020,002-020,2,0.7,1.164528,6.986016,0.709007,0.7
192,2,002-020,002,002-020,2,0.3,-0.319124,1.102015,7.109794,0.3
193,1,102,102,102,1,1,2.633986,-0.030939,1.693142,1
194,7,002-012-020-102-201-202-211,202,020,10,0.01,5.668673,1.021347,1.778659,0.02
194,7,002-012-020-102-201-202-211,201,020,10,0.01,6.014452,1.312481,1.203963,0.01
194,7,002-012-020-102-201-202-211,102,020,10,0.01,2.364146,0.340712,2.998321,0.01
194,7,002-012-020-102-201-202-211,012,020,10,0.03,1.10319,1.776094,2.748016,0.08
194,7,002-012-020-102-201-202-211,202,020,10,0.01,5.899671,1.158214,1.516667,0.02
194,7,002-012-020-102-201-202-211,020,020,10,0.83,2.002332,6.114353,-2.512102,0.83
194,7,002-012-020-102-201-202-211,012,020,10,0.03,1.014599,2.001997,2.158663,0.08
194,7,002-012-020-102-201-202-211,012,020,10,0.02,1.272274,1.600142,3.019208,0.08
194,7,002-012-020-102-201-202-211,002,020,10,0.02,1.777848,0.989789,3.239049,0.02
194,7,002-012-020-102-201-202-211,211,020,10,0.01,5.462121,1.671162,0.651225,0.01
195,1,002,002,002,1,1,1.889137,0.614652,6.331088,1
196,1,201,201,201,1,1,6.62366,-3.878783,2.147547,1
197,2,021-220,021,021-220,2,0.43,-2.34596,8.917457,0.514518,0.43
197,2,021-220,220,021-220,2,0.57,7.23719,3.092112,-3.377508,0.57
198,2,020-202,020,020-202,2,0.12,-0.336248,6.078035,0.608057,0.12
198,2,020-202,202,020-202,2,0.88,3.456726,-3.631781,2.265282,0.88
199,2,120-210,120,120-210,2,0.73,0.464741,7.373301,-7.063509,0.73
199,2,120-210,210,120-210,2,0.27,6.530296,1.164274,-3.997886,0.27
200,2,200-202,200,200,2,0.89,5.618721,1.643034,0.174689,0.89
200,2,200-202,202,200,2,0.11,0.108418,-3.480457,5.233552,0.11
201,1,210,210,210,1,1,6.393482,-0.129535,-6.112892,1
202,3,002-020-200,200,002-020-200,3,0.15,4.143185,1.514552,-1.178789,0.15
202,3,002-020-200,020,002-020-200,3,0.79,0.989135,7.48889,-0.401322,0.79
