Phase,Count,Frequency
020-102-120-200,1,1e-4
020-102-200,46,0.0046
020-102-201,2,2e-4
020-102-201-210,2,2e-4
020-102-202-220,1,1e-4
020-102-210,11,0.0011
020-102-220,1,1e-4
020-112,1,1e-4
020-112-200,1,1e-4
020-112-202-211,1,1e-4
020-122-200-202-210,1,1e-4
020-200,307,0.0307
020-200-201-210,1,1e-4
020-200-202,11,0.0011
020-200-202-210-211,1,1e-4
020-201,35,0.0035
020-201-202,2,2e-4
020-201-202-211,1,1e-4
020-201-210,5,5e-4
020-202,38,0.0038
020-202-210,5,5e-4
020-202-210-212,1,1e-4
020-202-212,1,1e-4
020-202-220,4,4e-4
020-210,216,0.0216
020-210-220,1,1e-4
020-220,26,0.0026
021,244,0.0244
021-022,37,0.0037
021-022-102,1,1e-4
021-022-102-121-122,1,1e-4
021-022-102-202,1,1e-4
021-022-112-120,1,1e-4
021-022-112-120-121-122-201,1,1e-4
021-022-112-120-211,1,1e-4
021-022-120,1,1e-4
021-022-120-122-201,1,1e-4
021-022-120-200,1,1e-4
021-022-121,1,1e-4
021-022-121-122-210,1,1e-4
021-022-200,2,2e-4
021-022-201,9,9e-4
021-022-201-220-221,1,1e-4
021-022-202,2,2e-4
021-022-202-220,1,1e-4
021-022-211,1,1e-4
021-022-220,1,1e-4
021-102,61,0.0061
021-102-111-201-210,1,1e-4
021-102-111-201-211,1,1e-4
021-102-111-210,3,3e-4
021-102-112-120,1,1e-4
021-102-112-120-200,1,1e-4
021-102-120,4,4e-4
021-102-120-200,1,1e-4
021-102-120-201,1,1e-4
021-102-121,3,3e-4
021-102-121-220-221,1,1e-4
021-102-200,9,9e-4
021-102-201,6,6e-4
021-102-202,1,1e-4
021-102-210,5,5e-4
021-102-220,5,5e-4
021-110-111-200-201-210,1,1e-4
021-112,2,2e-4
021-120,15,0.0015
021-120-121-201-211-220-221,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,4,4e-4
021-120-201,6,6e-4
021-120-202,1,1e-4
021-120-210,5,5e-4
021-120-211,1,1e-4
021-120-211-220,1,1e-4
021-120-220,1,1e-4
021-121-202,1,1e-4
021-121-210,1,1e-4
021-121-220-221,1,1e-4
021-200,30,0.003
021-200-201-211,1,1e-4
021-200-202,5,5e-4
021-200-220,3,3e-4
021-201,57,0.0057
021-201-202,5,5e-4
021-201-210,4,4e-4
021-201-210-211-220-221,1,1e-4
021-201-211,1,1e-4
021-201-211-221,1,1e-4
021-201-220,1,1e-4
021-202,42,0.0042
021-202-210,4,4e-4
021-202-210-212,1,1e-4
021-202-211,1,1e-4
021-202-211-212,1,1e-4
021-202-212,1,1e-4
021-202-220,7,7e-4
021-202-220-221,1,1e-4
021-210,76,0.0076
021-210-220,1,1e-4
021-211,6,6e-4
021-211-212,1,1e-4
021-212,1,1e-4
021-220,38,0.0038
022,376,0.0376
022-102,34,0.0034
022-102-110-112-120-210-212,1,1e-4
022-102-112-122-220,1,1e-4
022-102-120,2,2e-4
022-102-120-122,1,1e-4
022-102-121-122,1,1e-4
022-102-121-122-211,1,1e-4
022-102-122-200-220,1,1e-4
022-102-122-202-222,1,1e-4
022-102-200,5,5e-4
022-102-202,2,2e-4
022-102-210,3,3e-4
022-102-211,1,1e-4
022-102-220,4,4e-4
022-112,2,2e-4
022-112-120-122-210,1,1e-4
022-112-121-122,2,2e-4
022-112-200,1,1e-4
022-112-201-210,1,1e-4
022-112-210-211,1,1e-4
022-120,41,0.0041
022-120-121,1,1e-4
022-120-121-122-200,1,1e-4
022-120-121-122-210,1,1e-4
022-120-121-122-220,1,1e-4
022-120-122,1,1e-4
022-120-200,4,4e-4
022-120-201,5,5e-4
022-120-201-202-220,1,1e-4
022-120-201-220,1,1e-4
022-120-202,2,2e-4
022-120-202-221,1,1e-4
022-120-210,4,4e-4
022-120-220,1,1e-4
022-121,1,1e-4
022-121-122,1,1e-4
022-121-122-211-212-220-221,1,1e-4
022-121-202-211,1,1e-4
022-122,2,2e-4
022-122-210,1,1e-4
022-200,40,0.004
022-200-202,1,1e-4
022-200-220,3,3e-4
022-201,47,0.0047
022-201-202,4,4e-4
022-201-202-221,1,1e-4
022-201-210,2,2e-4
022-201-211,1,1e-4
022-201-220,7,7e-4
022-202,61,0.0061
022-202-210,2,2e-4
022-202-220,8,8e-4
022-210,52,0.0052
022-210-211-220-221,1,1e-4
022-210-220,2,2e-4
022-211,5,5e-4
022-212,1,1e-4
022-220,53,0.0053
022-221,2,2e-4
101-200,1,1e-4
102,224,0.0224
102-112-120,1,1e-4
102-112-120-202-212,2,2e-4
102-112-202-210-212,1,1e-4
102-112-220,1,1e-4
102-120,39,0.0039
102-120-121,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,19,0.0019
102-120-201,8,8e-4
102-120-201-210-220,1,1e-4
102-120-202,3,3e-4
102-120-210,6,6e-4
102-120-220,6,6e-4
102-121,7,7e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-202-211,1,1e-4
102-122-202-220,2,2e-4
102-200,204,0.0204
102-201,84,0.0084
102-201-210,3,3e-4
102-201-220,2,2e-4
102-202,31,0.0031
102-202-210,1,1e-4
102-202-210-211-212,1,1e-4
102-210,77,0.0077
102-210-211-212-220,1,1e-4
102-211,2,2e-4
102-220,52,0.0052
102-221,1,1e-4
111-112-120-201-210-211,1,1e-4
111-120,1,1e-4
112,5,5e-4
112-120,6,6e-4
112-120-200,3,3e-4
112-120-201,2,2e-4
112-120-201-202-211-212,1,1e-4
112-120-202,3,3e-4
112-120-202-210-220,1,1e-4
112-120-202-211-212,1,1e-4
112-120-202-212,1,1e-4
112-120-210,1,1e-4
112-120-212,1,1e-4
112-121-210-211,1,1e-4
112-122-212-221-222,1,1e-4
112-200,1,1e-4
112-201,1,1e-4
112-201-202-210,1,1e-4
112-202-212-220,1,1e-4
112-210,8,8e-4
112-211,1,1e-4
112-220,5,5e-4
120,213,0.0213
120-121,3,3e-4
120-121-122,1,1e-4
120-121-200,1,1e-4
120-121-201,1,1e-4
120-121-202-220-221,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-122-201,1,1e-4
120-200,162,0.0162
120-200-202,1,1e-4
120-201,56,0.0056
120-201-210,2,2e-4
120-201-220,3,3e-4
120-201-221,1,1e-4
120-202,49,0.0049
120-202-210,5,5e-4
120-202-212,1,1e-4
120-202-220,2,2e-4
120-210,108,0.0108
120-211,1,1e-4
120-220,23,0.0023
120-221,1,1e-4
121,4,4e-4
121-200,1,1e-4
121-200-201-211-220-221,1,1e-4
121-200-202,1,1e-4
121-201,7,7e-4
121-202,2,2e-4
121-202-220-221,1,1e-4
121-210,1,1e-4
121-210-220,1,1e-4
122,3,3e-4
122-202,2,2e-4
122-202-210,1,1e-4
122-211,1,1e-4
122-220,3,3e-4
200,504,0.0504
200-201,1,1e-4
200-201-202,1,1e-4
200-201-202-211-220,1,1e-4
200-201-220,1,1e-4
200-202,29,0.0029
200-202-210,1,1e-4
200-210,1,1e-4
200-220,28,0.0028
201,192,0.0192
201-202,28,0.0028
201-202-210,2,2e-4
201-202-210-211-212,1,1e-4
201-202-211,3,3e-4
201-202-211-212,1,1e-4
201-202-220,3,3e-4
201-210,21,0.0021
201-210-211,1,1e-4
201-210-211-220,1,1e-4
201-210-220,3,3e-4
201-211-220-221,3,3e-4
201-220,34,0.0034
202,345,0.0345
202-210,33,0.0033
202-210-220,1,1e-4
202-211,3,3e-4
202-211-212,1,1e-4
202-211-221,1,1e-4
202-212,5,5e-4
202-212-220,2,2e-4
202-220,38,0.0038
202-220-221,1,1e-4
202-221,1,1e-4
210,217,0.0217
210-211,1,1e-4
210-212,1,1e-4
210-220,33,0.0033
211,2,2e-4
211-220,2,2e-4
211-220-221,2,2e-4
220,315,0.0315
220-221,4,4e-4
220-222,1,1e-4
221,2,2e-4
